currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
22073,756.60,748.32,749.93,747.41,750.56,-84.47,-994.14,224.12,-0.17,-3.14,-2.98,-27.64
22108,756.37,748.32,749.93,747.42,750.51,-89.84,-983.40,222.17,2.15,-1.39,-1.92,-27.79
22145,756.17,748.29,750.03,747.49,750.50,-83.01,-990.72,216.80,2.27,-3.25,-6.89,-32.56
22187,756.02,748.41,749.95,747.59,750.49,-80.08,-975.10,241.70,1.35,-0.63,-2.82,-27.01
22226,756.02,748.51,750.01,747.66,750.55,-75.20,-985.35,234.37,1.45,-0.57,-0.34,-29.34
22264,755.87,748.67,750.02,747.70,750.56,-80.08,-988.77,221.68,1.27,-2.44,-4.15,-29.71
22305,755.74,748.72,750.06,747.70,750.56,-80.57,-986.82,241.21,-0.60,-0.78,-0.98,-32.03
22344,755.59,748.70,749.99,747.79,750.52,-79.10,-987.30,230.96,-1.37,1.17,1.16,-26.99
22381,755.60,748.81,750.02,747.77,750.55,-79.10,-989.75,226.56,-0.05,0.62,-0.29,-29.01
22418,755.58,748.76,749.99,747.81,750.54,-72.27,-990.72,236.33,-0.65,-0.27,-1.15,-27.12
22455,755.62,748.74,750.08,747.81,750.56,-86.43,-999.02,234.86,0.40,-0.56,-2.47,-31.58
22491,755.58,748.74,749.98,747.73,750.51,-71.78,-1003.42,239.75,0.82,3.40,0.35,-27.34
22527,755.69,748.66,750.05,747.83,750.55,-81.54,-1000.49,242.19,-0.92,-1.24,-0.82,-29.70
22563,755.74,748.61,750.05,747.83,750.56,-69.34,-992.68,240.23,2.88,1.52,-0.39,-29.65
22599,755.71,748.61,750.07,747.79,750.55,-80.08,-989.26,231.45,-0.94,2.60,-0.45,-31.61
22636,755.82,748.64,750.08,747.83,750.59,-71.78,-989.75,232.42,2.36,0.48,-3.18,-31.48
22672,755.91,748.58,749.99,747.81,750.57,-66.89,-984.37,243.16,-0.01,2.24,-1.45,-26.68
22708,755.89,748.55,750.02,747.85,750.58,-93.26,-985.84,232.91,0.82,1.32,2.08,-28.16
22744,755.81,748.53,750.07,747.80,750.55,-86.43,-981.45,233.89,0.06,-0.56,-0.11,-31.43
22781,755.92,748.54,750.05,747.81,750.58,-67.38,-997.56,241.21,-0.81,-0.15,-1.87,-29.99
22817,755.97,748.52,749.98,747.78,750.56,-86.43,-984.37,234.37,0.17,1.02,0.51,-26.53
22853,756.11,748.55,750.01,747.83,750.63,-75.68,-983.40,248.54,-0.91,2.45,0.13,-27.67
22889,756.23,748.53,750.07,747.79,750.66,-68.36,-991.70,236.33,3.35,1.13,-0.11,-31.23
22925,756.22,748.56,750.00,747.81,750.65,-89.36,-985.84,237.30,-0.89,0.36,-1.03,-27.14
22962,756.26,748.51,750.02,747.75,750.64,-71.78,-994.63,244.14,0.38,1.11,0.64,-28.92
22998,756.33,748.57,750.00,747.73,750.66,-77.15,-991.70,228.03,0.67,-3.11,-1.15,-28.55
23034,756.36,748.50,750.06,747.76,750.67,-72.27,-992.19,239.75,-0.87,0.27,-0.39,-30.86
23070,756.44,748.49,749.93,747.72,750.65,-74.22,-994.14,251.95,2.54,3.67,-1.00,-24.72
23106,756.62,748.49,750.03,747.67,750.70,-66.41,-996.09,226.07,0.27,3.73,-2.88,-30.66
23142,756.74,748.48,750.04,747.66,750.73,-89.84,-990.72,236.82,1.08,-1.27,0.92,-30.94
23179,756.90,748.46,749.99,747.70,750.76,-71.78,-989.26,243.16,0.76,-0.95,1.11,-28.25
23218,757.08,748.42,750.02,747.68,750.80,-81.05,-996.58,227.54,0.00,0.92,0.23,-29.88
23257,757.29,748.37,750.05,747.68,750.85,-83.98,-988.28,242.19,-0.16,1.40,-0.26,-31.08
23296,757.59,748.35,749.94,747.72,750.90,-94.24,-994.63,243.65,1.15,1.18,-0.90,-24.92
23335,758.00,748.34,750.05,747.71,751.03,-72.75,-988.77,246.58,4.32,1.40,-1.30,-30.87
23373,758.40,748.44,749.99,747.65,751.12,-85.45,-976.07,239.26,2.47,-0.16,0.56,-28.07
23412,758.68,748.40,749.98,747.69,751.19,-81.05,-973.14,241.21,0.45,-1.05,-1.76,-27.14
23451,758.81,748.37,749.97,747.71,751.22,-63.48,-979.49,267.58,0.90,2.85,-1.05,-26.32
23490,758.97,748.26,749.98,747.67,751.22,-113.77,-990.72,229.00,2.45,-0.14,2.36,-27.08
23528,758.76,748.21,749.95,747.69,751.15,-81.54,-995.12,258.79,1.60,-1.31,0.73,-25.23
23564,758.46,748.20,750.01,747.73,751.10,-103.03,-989.26,235.84,-0.02,-1.05,0.48,-28.44
23600,758.24,748.36,750.05,747.74,751.10,-95.70,-988.77,246.58,0.66,-4.39,1.55,-30.29
23636,758.46,748.33,750.02,747.75,751.14,-83.50,-977.05,256.84,5.22,-4.08,1.36,-28.62
23672,758.76,748.38,750.03,747.75,751.23,-87.89,-975.59,246.09,5.17,-1.49,-0.43,-28.79
23708,759.34,748.36,750.02,747.76,751.37,-46.88,-996.58,262.21,4.45,-2.56,5.46,-28.00
23744,760.41,748.40,750.02,747.66,751.62,-83.98,-994.63,264.65,5.34,1.31,4.15,-28.76
23783,762.22,748.32,750.05,747.54,752.03,-99.61,-969.24,254.39,-1.65,3.20,12.26,-31.57
23819,764.30,748.25,749.98,747.39,752.48,-93.75,-996.58,274.41,-0.94,7.60,6.24,-28.62
23855,768.09,748.19,750.00,747.28,753.39,-173.83,-951.66,243.16,-0.72,7.86,13.48,-30.42
23891,773.51,748.28,750.06,747.14,754.75,-73.24,-987.79,279.79,1.80,6.37,6.68,-37.43
23927,782.19,748.42,750.06,747.04,756.93,-129.88,-1020.51,232.42,7.13,4.49,1.27,-41.77
23963,793.59,748.53,750.12,747.01,759.81,-40.04,-963.38,239.26,15.01,0.12,7.21,-59.47
23999,805.41,748.55,750.10,747.01,762.77,-145.51,-931.15,299.32,-0.39,9.65,18.11,-72.46
24035,817.80,748.38,750.16,747.00,765.84,-84.47,-1030.27,310.55,-6.47,8.74,26.79,-82.13
24071,826.76,748.17,750.18,747.01,768.03,-188.96,-931.15,268.07,-1.58,5.60,14.15,-76.73
24108,834.62,748.01,750.26,746.97,769.97,-203.12,-940.92,270.51,-3.70,3.08,15.79,-71.64
24144,840.20,747.90,750.24,746.98,771.33,-208.01,-928.71,246.09,3.71,3.44,1.14,-73.02
24180,844.04,747.98,750.18,746.88,772.27,-192.38,-972.66,253.91,6.73,-3.55,-12.08,-75.58
24216,844.28,748.45,750.03,746.87,772.41,-242.68,-879.88,242.68,26.00,-15.06,-49.69,-68.78
24259,840.79,749.63,750.08,746.83,771.83,-25.39,-1008.79,354.98,30.29,-13.13,-40.50,-60.43
24296,836.02,750.76,750.12,747.07,770.99,-80.57,-996.09,365.72,31.24,-13.29,-32.98,-50.02
24333,828.90,753.28,750.20,748.41,770.20,-69.82,-1075.20,328.12,34.94,-8.53,-15.15,-31.74
24369,820.80,755.05,750.48,749.72,769.01,-77.15,-967.77,359.86,13.18,-7.64,-5.08,-38.07
24405,815.32,756.23,750.62,751.28,768.36,-54.69,-936.04,394.04,3.82,-3.80,-4.08,-43.96
24441,808.07,758.31,751.13,753.60,767.78,-89.84,-951.17,369.14,2.24,2.18,-10.86,-177.67
24477,801.05,760.16,751.46,754.31,766.74,-27.83,-946.78,386.23,-5.31,3.84,-6.75,-193.45
24514,796.91,761.95,751.66,755.17,766.42,-66.89,-942.38,360.84,-3.77,7.48,-5.36,-217.32
24550,792.57,764.15,752.01,756.27,766.25,-42.48,-948.73,349.61,-7.50,6.60,-7.04,-230.11
24586,788.97,766.36,752.27,757.07,766.17,-44.43,-955.08,354.49,-5.60,3.49,-6.49,-237.07
24623,787.50,767.83,752.41,757.51,766.31,-51.76,-963.87,358.89,-0.79,2.56,-4.02,-247.95
24659,786.37,769.48,752.59,758.09,766.63,-34.67,-940.43,348.14,-0.56,1.67,-1.99,-278.18
24695,785.50,771.35,752.80,758.51,767.04,-42.97,-964.36,348.63,-2.09,0.83,-1.73,-312.33
24731,784.29,772.52,752.94,758.87,767.16,-50.29,-951.66,356.45,-1.60,-0.87,0.16,-339.51
24767,782.47,773.50,753.18,759.17,767.08,-46.88,-958.98,357.91,-3.27,1.29,-0.96,-339.12
24804,779.34,774.08,753.34,759.56,766.58,-52.25,-971.68,330.57,-2.66,0.57,-0.88,-335.79
24840,775.51,774.49,753.56,760.14,765.93,-47.85,-964.84,353.03,-2.85,-0.06,-0.39,-339.64
24876,771.66,775.17,753.73,760.58,765.28,-54.20,-939.94,345.21,-2.23,2.80,-3.29,-347.89
24912,769.60,775.52,753.90,761.20,765.06,-55.18,-972.66,331.54,1.07,-1.76,-1.96,-352.71
24949,769.44,775.32,754.13,761.55,765.11,-21.97,-936.04,373.05,5.23,-1.15,0.92,-348.57
24985,770.76,775.49,754.24,761.70,765.55,-27.83,-944.34,366.21,3.27,0.91,1.90,-352.53
25021,773.38,776.02,754.18,761.63,766.30,-50.29,-952.15,333.98,1.51,-0.53,-0.15,-358.17
25057,775.73,776.39,754.09,761.18,766.85,-36.13,-963.87,346.68,-0.75,2.56,-2.21,-360.09
25094,777.60,776.26,753.80,760.27,766.98,-35.16,-948.24,370.61,-4.64,3.56,-0.78,-348.00
25130,778.76,776.84,753.46,759.97,767.26,-49.80,-947.27,357.91,-8.22,4.83,-1.85,-356.57
25166,779.87,778.76,753.73,760.98,768.33,-80.57,-991.21,310.55,1.71,1.74,-3.22,-384.48
25202,778.28,779.89,754.26,761.96,768.60,-46.39,-958.98,354.49,-0.58,-1.41,-3.76,-396.70
25238,774.79,781.11,754.56,762.86,768.33,-28.32,-968.75,339.84,-2.42,2.12,-6.38,-416.81
25276,772.69,781.91,754.79,763.09,768.12,-35.16,-950.20,363.77,-0.15,2.56,-4.21,-427.45
25313,772.58,781.27,754.66,762.84,767.84,-43.95,-950.68,338.38,0.29,-1.12,-0.37,-423.43
25349,772.84,781.33,754.77,762.86,767.95,-41.02,-959.47,352.54,-0.61,-0.25,-1.30,-426.52
25384,772.88,781.74,754.68,762.80,768.02,-60.06,-964.36,340.82,-0.73,1.98,0.77,-424.63
25421,773.11,781.76,754.63,762.77,768.07,-53.71,-955.08,333.50,0.50,1.33,-2.05,-422.59
25461,772.78,782.05,754.62,762.69,768.04,-35.64,-948.24,345.21,-2.81,4.35,-1.60,-423.98
25497,772.15,782.04,754.60,762.54,767.83,-45.90,-957.52,348.14,-0.76,-1.56,-1.75,-425.72
25533,772.53,782.05,754.52,762.30,767.85,-48.83,-966.80,326.66,1.16,1.37,-1.37,-426.59
25569,773.19,782.22,754.42,762.00,767.96,-34.18,-950.68,342.29,-2.70,1.22,-1.94,-428.34
25605,773.89,782.22,754.30,761.59,768.00,-41.02,-958.98,333.98,0.57,2.69,-1.34,-428.32
25641,774.26,782.47,754.15,761.49,768.09,-45.90,-966.31,348.63,0.73,0.03,0.59,-431.92
25676,774.18,782.59,754.23,761.44,768.11,-49.32,-965.33,334.47,-0.40,-0.33,-0.31,-432.77
25713,774.35,782.55,754.21,761.44,768.14,-40.04,-974.12,332.52,0.79,-0.80,0.24,-432.51
25749,774.45,782.41,754.17,761.31,768.08,-41.50,-967.29,337.89,1.90,-1.31,-0.66,-432.13
25785,774.44,782.40,754.16,761.29,768.07,-36.62,-971.19,335.94,-0.10,-1.92,-1.06,-432.16
25821,774.53,782.33,754.15,761.23,768.06,-42.97,-962.89,349.61,-1.12,0.14,-1.08,-431.58
25860,774.51,782.25,754.08,761.09,767.99,-45.90,-965.33,329.59,-1.18,0.86,-1.82,-431.83
25899,774.49,782.27,754.12,761.09,767.99,-50.78,-960.94,347.17,-0.45,1.82,0.97,-431.58
25937,774.60,782.21,754.15,761.09,768.01,-41.50,-965.33,341.31,0.32,-0.79,-1.89,-430.45
25976,774.52,782.24,754.13,761.05,767.99,-50.29,-959.96,339.36,-0.81,0.85,-1.34,-431.08
26015,774.51,782.04,754.10,760.95,767.90,-37.60,-962.40,330.57,0.52,-0.98,-2.11,-429.39
26054,774.59,781.78,754.09,760.81,767.82,-43.95,-961.43,339.36,-0.78,1.63,1.34,-427.04
26092,774.81,781.55,753.95,760.69,767.75,-38.09,-949.71,333.50,-2.52,-0.24,-1.59,-425.89
26131,775.04,781.50,753.97,760.43,767.73,-48.34,-968.26,346.19,-0.56,-1.62,-3.31,-425.07
26170,775.13,781.43,753.85,760.38,767.70,-49.32,-957.52,333.01,0.04,-0.25,0.55,-425.51
26209,775.39,781.22,753.84,760.26,767.68,-41.50,-949.71,339.84,-0.24,-0.67,-0.21,-422.12
26247,775.65,781.01,753.74,760.15,767.64,-62.50,-959.96,334.96,-1.11,-1.33,0.52,-420.93
26286,775.80,780.86,753.78,760.04,767.62,-37.60,-958.01,346.19,-0.52,-1.17,1.49,-417.16
26329,776.04,780.67,753.69,759.75,767.54,-51.76,-964.36,337.40,-1.92,-0.82,-0.79,-415.48
26368,776.34,780.50,753.67,759.61,767.53,-30.76,-961.91,352.05,0.50,-0.18,-0.64,-412.50
26406,776.79,780.35,753.53,759.35,767.50,-39.55,-955.08,340.33,-1.02,0.69,3.02,-413.92
26443,777.07,780.17,753.55,759.29,767.52,-47.85,-966.80,329.10,0.45,-1.51,-0.34,-409.49
26480,777.15,780.08,753.52,759.34,767.52,-34.67,-956.05,340.82,1.01,2.46,-0.67,-409.57
26516,777.15,780.13,753.55,759.33,767.54,-48.83,-958.01,341.31,0.48,0.13,-1.42,-409.03
26552,776.84,780.48,753.55,759.40,767.57,-49.80,-972.17,331.05,-0.41,-0.02,-0.88,-415.97
26588,775.82,780.71,753.59,759.61,767.43,-55.18,-963.38,335.45,-1.37,-0.59,-1.24,-418.52
26625,774.95,780.80,753.70,759.77,767.31,-48.83,-961.91,346.68,-1.11,0.49,-0.53,-416.38
26661,774.11,780.93,753.70,759.82,767.14,-49.80,-958.50,342.29,-2.12,-0.80,-0.37,-418.14
26698,773.33,780.78,753.70,759.66,766.87,-56.64,-970.21,335.45,1.65,-3.44,-2.27,-415.42
26734,773.71,780.21,753.61,759.31,766.71,-47.36,-958.01,333.01,3.59,-1.71,0.02,-406.05
26770,774.16,779.53,753.51,758.80,766.50,-38.09,-942.38,339.84,-0.71,0.19,3.73,-396.38
26807,774.14,779.11,753.40,758.40,766.26,-47.36,-969.73,351.07,0.77,-2.77,1.89,-394.78
26843,774.76,778.04,753.16,757.48,765.86,-30.76,-953.61,364.75,2.65,-3.95,4.66,-389.26
26879,777.99,775.13,752.50,755.61,765.31,-34.67,-958.98,350.59,2.02,-3.79,5.17,-363.37
26915,783.30,771.84,752.08,754.19,765.35,-64.94,-980.96,336.43,0.56,-5.69,5.11,-312.48
26951,786.72,768.78,751.62,752.90,765.01,-36.13,-945.80,332.03,-2.80,-2.86,3.31,-289.37
26987,792.98,764.67,751.19,751.32,765.04,-40.04,-939.45,361.82,-5.60,-4.56,6.43,-204.63
27023,798.34,760.55,750.75,749.83,764.87,-76.17,-958.98,330.57,-5.56,-2.33,9.24,-63.06
27059,802.45,756.65,750.38,748.71,764.55,-73.73,-951.66,344.24,-9.50,-6.80,10.72,-37.68
27095,807.41,753.60,750.20,748.05,764.81,-77.64,-947.75,359.37,-17.17,-2.63,12.67,-31.99
27131,813.07,752.24,750.05,747.73,765.77,-17.58,-1006.35,337.40,-16.95,-2.50,18.62,-31.61
27171,817.97,751.40,750.07,747.46,766.72,-92.77,-968.75,311.52,-9.83,-0.46,12.11,-42.20
27207,821.33,751.16,750.11,747.34,767.49,-124.51,-939.94,277.83,-1.84,2.52,4.31,-46.71
27246,825.21,750.88,750.08,747.18,768.34,-146.48,-956.05,310.06,-0.09,-0.86,8.36,-44.77
27282,826.33,750.66,750.02,747.11,768.53,-93.75,-967.29,309.08,0.09,-1.18,1.33,-43.54
27325,827.83,750.47,750.06,747.03,768.85,-61.52,-980.47,349.61,2.52,1.80,2.05,-47.27
27363,826.62,750.15,750.05,746.95,768.44,-77.15,-961.43,326.66,-9.83,3.69,9.00,-49.92
27402,826.71,750.08,750.04,746.97,768.45,-130.37,-915.53,320.80,1.92,7.24,-3.68,-50.14
27438,826.21,750.10,750.05,746.88,768.31,-86.43,-966.80,328.12,-4.26,5.02,-1.18,-51.04
27475,827.67,750.29,750.00,746.98,768.73,-89.36,-986.33,316.89,-0.44,1.37,-5.44,-45.30
27511,829.26,750.40,749.95,746.93,769.13,-76.66,-979.98,318.85,-3.34,-1.22,1.07,-42.26
27547,830.74,750.41,750.10,746.96,769.55,-120.12,-932.62,291.02,-2.74,-0.82,1.27,-49.86
27583,833.18,750.43,749.98,746.93,770.13,-66.41,-991.21,323.24,-6.37,1.76,0.72,-43.50
27620,833.36,750.00,749.94,746.91,770.05,-112.30,-956.54,311.52,-19.15,3.59,15.46,-45.94
27656,833.76,749.79,750.00,746.84,770.10,-194.82,-875.98,264.65,-5.70,5.42,0.10,-50.75
27692,835.32,749.70,750.00,746.78,770.45,-122.56,-987.79,269.53,-9.33,1.91,4.46,-52.63
27728,835.69,749.42,749.99,746.76,770.47,-131.84,-951.66,268.55,-9.15,0.61,9.26,-54.10
27764,836.32,749.49,749.99,746.82,770.65,-138.67,-951.66,281.25,5.40,-2.97,-5.69,-54.29
27800,835.91,749.50,750.01,746.88,770.58,-133.30,-956.05,274.41,3.46,0.60,-0.09,-55.15
27836,833.56,749.65,750.07,746.87,770.04,-132.81,-955.57,296.39,7.92,-4.66,-11.60,-55.96
27872,828.98,749.71,750.11,746.86,768.92,-131.84,-958.50,296.39,7.45,0.50,-2.57,-58.65
27909,820.63,749.75,750.15,746.99,766.88,-91.80,-945.80,333.01,1.82,1.73,-9.32,-69.10
27945,807.30,749.93,750.03,747.11,763.59,-73.24,-993.16,302.73,-5.37,-0.60,-14.83,-53.96
27981,794.69,749.88,750.05,747.06,760.42,-38.09,-1037.60,300.29,-15.45,2.44,0.01,-45.84
28017,785.64,749.66,749.99,747.22,758.13,-180.66,-936.04,227.54,-11.04,1.19,-1.87,-30.72
28053,778.08,749.79,750.00,747.24,756.28,-21.97,-1057.62,293.95,1.07,-3.24,-22.73,-28.71
28090,774.00,749.66,750.01,747.32,755.25,-201.17,-975.10,208.01,-3.78,1.41,2.27,-28.67
28125,771.27,749.70,749.98,747.24,754.55,-92.29,-1004.39,279.79,0.92,-7.15,-19.10,-28.23
28162,768.69,749.48,749.97,747.14,753.82,-71.78,-969.73,295.90,-4.23,-1.18,0.46,-29.49
28198,767.04,749.24,750.00,747.25,753.38,-117.19,-979.00,240.72,-0.24,-0.70,-3.79,-30.65
28234,765.60,749.02,749.90,747.13,752.91,-49.32,-938.48,322.75,-1.40,2.82,-1.31,-26.75
28270,764.96,748.91,749.95,747.13,752.74,-94.73,-991.70,237.30,-9.66,0.53,1.40,-29.83
28306,763.87,748.92,750.08,747.22,752.52,-96.19,-991.70,246.58,-1.82,-1.79,-3.37,-36.56
28346,762.52,749.05,750.08,747.35,752.25,-74.71,-966.31,246.58,0.97,-3.84,-1.62,-35.49
28383,761.50,748.96,750.08,747.32,751.96,-60.06,-979.49,267.09,-3.40,1.35,0.59,-35.90
28422,760.91,748.93,750.03,747.48,751.84,-79.59,-985.35,255.37,0.42,-0.03,0.33,-31.75
28460,760.14,748.97,750.10,747.50,751.68,-72.27,-970.21,266.11,-4.25,0.11,-0.17,-35.77
28499,759.54,748.81,750.05,747.50,751.47,-78.12,-993.16,263.18,-1.95,0.08,-1.48,-32.57
28538,759.41,748.70,750.02,747.51,751.41,-83.50,-982.91,251.95,-0.38,2.03,0.15,-30.73
28577,759.41,748.47,750.04,747.42,751.33,-78.61,-979.49,266.60,-1.55,-1.12,-0.34,-33.28
28615,759.14,748.45,749.96,747.49,751.26,-79.59,-976.56,248.05,-2.23,2.99,-1.08,-27.87
28653,758.89,748.45,750.00,747.44,751.20,-77.64,-980.96,248.54,-1.62,-0.09,-1.12,-30.55
28690,758.77,748.45,750.04,747.47,751.18,-73.24,-992.68,249.51,-1.82,1.44,-0.53,-32.67
28727,758.67,748.44,750.01,747.45,751.14,-69.82,-983.40,250.49,-0.11,1.66,-2.28,-31.46
28764,758.66,748.54,750.02,747.50,751.18,-91.80,-979.98,254.39,2.65,-0.05,0.34,-31.16
28799,758.66,748.59,750.04,747.59,751.22,-83.98,-978.03,274.41,1.08,0.27,-2.42,-31.52
28836,758.68,748.59,750.03,747.61,751.23,-93.75,-985.35,277.34,-1.82,2.72,-2.07,-30.87
28876,758.70,748.63,749.99,747.64,751.24,-90.82,-977.54,241.70,-0.08,3.06,-2.47,-28.40
28912,758.54,748.68,749.99,747.73,751.23,-88.38,-982.42,249.02,0.08,1.18,0.95,-27.25
28948,758.37,748.65,750.03,747.67,751.18,-79.10,-976.07,256.35,0.48,1.41,-1.85,-30.31
28984,758.45,748.54,750.05,747.65,751.17,-85.94,-984.37,244.63,1.17,1.89,-0.80,-31.43
29020,758.53,748.63,750.00,747.70,751.21,-79.59,-987.79,250.98,-0.66,3.81,1.90,-28.22
29056,758.55,748.54,750.02,747.56,751.17,-67.38,-979.00,245.12,1.02,3.02,0.95,-30.53
29092,758.54,748.60,750.01,747.58,751.18,-80.08,-990.23,251.95,1.08,1.73,-0.66,-29.94
29129,758.64,748.58,750.06,747.56,751.21,-89.36,-974.12,261.23,-0.95,-0.57,1.16,-33.04
29165,758.72,748.54,750.00,747.55,751.20,-83.01,-982.42,258.79,-1.31,2.47,-2.29,-29.68
29201,758.78,748.54,750.01,747.58,751.23,-93.26,-979.98,258.79,1.43,0.16,-1.50,-29.95
29237,758.67,748.55,750.04,747.57,751.21,-86.43,-981.45,244.63,1.15,1.77,-1.18,-31.33
29274,758.76,748.51,749.99,747.55,751.20,-85.94,-985.35,257.32,-0.90,0.27,-1.55,-29.32
29310,758.82,748.52,749.99,747.52,751.21,-89.36,-986.33,257.81,0.75,0.60,-3.37,-29.32
29351,758.92,748.47,749.96,747.53,751.22,-72.27,-981.93,253.91,0.46,-0.08,-0.71,-27.82
29390,759.04,748.43,749.97,747.63,751.27,-71.29,-984.86,250.00,-1.15,1.69,-1.94,-27.01
29428,759.03,748.42,749.87,747.55,751.22,-74.22,-986.82,263.67,0.14,0.26,0.89,-22.77
29467,759.20,748.42,749.92,747.43,751.24,-78.12,-983.40,242.68,-0.40,0.50,1.73,-26.23
29506,759.31,748.42,750.04,747.50,751.32,-84.96,-977.54,260.25,-1.23,1.53,1.89,-31.91
29544,759.27,748.40,749.89,747.51,751.27,-78.61,-980.47,253.42,-0.20,1.23,-4.07,-23.74
29583,759.24,748.37,750.00,747.43,751.26,-83.50,-987.79,250.00,-0.60,0.56,1.82,-30.66
29619,759.22,748.30,750.00,747.42,751.24,-82.52,-971.68,248.54,-1.24,-1.44,1.93,-30.98
29658,759.23,748.16,749.98,747.41,751.20,-80.57,-976.56,244.63,-1.96,3.14,1.32,-29.41
29695,759.22,748.10,749.91,747.36,751.15,-78.12,-988.28,256.35,-2.26,-0.78,-0.12,-26.23
29734,759.02,748.01,749.89,747.33,751.06,-83.98,-988.28,254.88,-3.15,-1.78,2.01,-25.81
29772,759.01,747.99,749.89,747.39,751.07,-84.96,-998.05,265.14,-1.07,-0.71,2.79,-25.33
29811,758.72,747.97,749.96,747.33,750.99,-104.98,-990.72,230.47,0.34,-1.23,1.36,-29.34
29850,758.33,748.08,749.96,747.34,750.93,-68.36,-976.56,258.79,4.86,-2.49,-3.89,-29.44
29889,757.77,748.10,749.89,747.42,750.80,-96.68,-991.21,235.35,3.42,-2.22,-0.66,-25.14
29927,756.90,748.37,749.83,747.42,750.63,-90.82,-990.72,218.26,4.12,-1.22,-1.01,-22.31
29966,756.14,748.47,749.94,747.48,750.51,-60.06,-967.77,291.02,2.05,-0.79,-2.05,-27.68
30005,755.62,748.51,749.95,747.40,750.37,-77.15,-974.12,261.23,4.24,-5.10,3.27,-29.26
30044,755.95,748.58,749.98,747.45,750.49,-21.48,-991.70,271.00,1.60,-5.09,7.92,-30.49
30082,757.56,748.74,749.90,747.18,750.84,-131.84,-971.68,262.70,2.05,11.93,5.41,-28.65
30121,761.64,748.59,749.95,746.87,751.76,-119.63,-986.33,276.37,-5.76,17.26,11.01,-33.72
30160,771.83,748.35,749.95,746.89,754.25,-95.21,-985.84,246.58,-9.38,12.89,18.54,-31.21
30198,787.86,748.21,750.00,746.76,758.21,-156.25,-902.83,259.77,-0.85,9.46,16.11,-45.60
30235,805.00,748.40,750.04,746.86,762.57,-108.40,-952.64,281.74,9.24,-0.40,-7.79,-68.84
30271,819.37,748.92,750.08,746.82,766.30,-115.23,-1006.84,258.30,19.29,-5.88,-15.63,-71.74
30307,827.28,749.33,750.02,746.87,768.38,-122.56,-986.82,271.00,16.80,-5.08,-10.80,-57.36
30343,829.85,749.71,750.07,746.83,769.11,-144.04,-941.41,287.60,16.76,-3.76,-18.68,-55.54
30380,829.52,750.45,749.97,746.85,769.20,-83.98,-1002.93,264.16,18.05,-0.31,-20.83,-42.71
30415,827.63,751.40,750.04,746.94,769.00,-92.77,-995.61,299.80,22.15,-6.08,-21.02,-37.79
30456,823.30,753.31,750.09,747.15,768.46,-71.78,-973.63,320.80,17.52,-6.08,-6.82,-24.58
30492,820.42,754.21,750.21,747.50,768.09,-62.99,-937.50,345.21,11.19,-0.08,-2.03,-26.49
30529,817.63,754.71,750.30,747.89,767.63,-66.89,-956.05,357.91,9.47,-1.13,-2.88,-30.28
30565,814.61,755.42,750.44,748.58,767.26,-78.12,-965.82,346.68,10.21,-0.73,-2.46,-36.73
30601,810.00,757.28,750.77,749.89,766.99,-62.99,-951.17,352.05,5.49,-0.10,-8.79,-56.00
30641,803.52,760.16,751.10,751.86,766.66,-42.48,-950.20,358.89,1.15,4.58,-7.50,-86.90
30677,798.53,762.57,751.47,753.36,766.48,-37.60,-967.77,360.84,-0.88,5.60,-7.77,-197.08
30713,793.97,764.88,751.88,754.69,766.35,-59.08,-964.84,350.59,-2.13,2.25,-2.04,-215.65
30749,790.47,766.82,752.25,755.92,766.36,-45.41,-955.08,353.52,0.15,0.65,-3.50,-222.36
30785,788.65,768.57,752.53,756.96,766.68,-42.97,-956.05,332.52,0.37,2.17,-1.14,-254.13
30821,786.97,770.36,752.84,757.69,766.97,-47.36,-952.64,349.12,-1.65,3.44,-2.03,-283.23
30857,785.27,771.63,753.04,758.00,766.98,-44.43,-955.57,351.56,-1.03,-0.06,-3.84,-304.72
30893,783.69,772.64,753.14,758.18,766.91,-59.08,-943.85,342.77,-3.28,1.70,-2.91,-316.09
30929,781.60,773.39,753.27,758.19,766.61,-51.76,-963.38,351.07,-2.28,1.35,-2.70,-322.73
30965,779.29,773.85,753.22,758.33,766.17,-47.36,-951.17,345.21,-1.45,2.77,1.08,-326.69
31002,777.16,774.32,753.34,758.66,765.87,-37.11,-968.75,344.73,-0.54,-0.15,-4.54,-330.68
31038,776.04,774.91,753.38,759.23,765.89,-59.08,-979.49,341.31,2.66,0.66,0.24,-341.93
31074,775.02,775.59,753.73,760.12,766.11,-59.08,-968.26,343.26,1.45,1.68,-0.34,-347.75
31110,773.86,775.90,754.05,761.01,766.21,-37.60,-952.15,345.21,3.98,-1.95,-0.56,-354.75
31146,773.71,776.42,754.31,761.73,766.54,-40.04,-943.36,353.03,2.83,1.86,-0.23,-364.03
31183,773.42,776.92,754.54,762.09,766.74,-50.29,-955.08,354.98,0.21,1.56,-1.60,-375.05
31219,773.61,777.08,754.49,762.11,766.82,-42.48,-954.59,372.07,3.13,-1.95,0.40,-376.53
31255,774.26,777.13,754.55,762.13,767.02,-45.41,-958.98,355.96,-1.82,2.66,0.71,-379.41
31291,774.75,777.23,754.54,762.05,767.14,-44.43,-976.07,346.68,-4.26,0.48,0.59,-381.14
