currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
49047,805.73,773.18,756.84,761.87,774.40,-55.18,-900.88,465.82,-0.11,-3.73,-1.87
49078,805.23,773.44,756.95,761.98,774.40,-43.46,-925.29,453.61,0.46,0.45,-0.39
49109,805.08,773.58,756.82,762.05,774.38,-39.06,-896.97,475.10,-1.14,-0.69,-0.20
49139,805.12,773.78,756.92,762.07,774.47,-43.95,-909.67,459.96,1.50,0.95,-1.04
49170,805.09,773.84,756.90,762.05,774.47,-49.80,-918.95,464.84,-1.07,-0.69,-0.47
49201,804.99,773.93,756.93,762.09,774.49,-41.50,-906.25,464.84,-0.11,1.87,-0.59
49232,805.03,773.97,756.93,762.12,774.52,-50.29,-906.74,468.26,0.16,0.73,-1.10
49263,805.02,774.10,756.92,762.18,774.55,-50.29,-904.79,457.52,-1.22,1.38,-0.31
49294,805.08,774.16,756.90,762.12,774.57,-31.74,-907.23,461.43,0.82,1.15,1.02
49325,805.10,774.31,756.90,762.26,774.64,-50.29,-908.20,462.40,-0.75,-0.37,1.01
49356,805.06,774.43,756.96,762.26,774.68,-42.97,-909.67,462.89,1.10,0.35,1.27
49387,805.11,774.39,756.92,762.15,774.64,-42.48,-908.69,462.89,-1.31,1.08,-2.12
49418,804.94,774.45,756.94,762.23,774.64,-45.41,-901.37,470.21,-1.07,1.12,-1.44
49449,804.70,774.55,756.95,762.29,774.62,-38.09,-906.25,461.43,-0.81,0.85,-1.63
49480,804.48,774.58,756.84,762.34,774.56,-53.22,-917.97,480.47,0.66,-0.40,-1.99
49511,804.26,774.52,756.95,762.33,774.52,-44.92,-916.50,474.12,-0.34,3.27,0.17
49541,803.96,774.56,756.92,762.37,774.45,-29.79,-893.07,459.47,0.80,-2.20,-2.19
49572,803.75,774.54,756.93,762.43,774.42,-46.39,-904.79,465.82,-0.34,-0.89,-1.69
49603,803.55,774.66,756.90,762.44,774.39,-42.97,-905.76,456.54,-0.92,0.22,-0.83
49634,803.51,774.77,756.95,762.44,774.42,-38.57,-909.18,464.36,-1.46,-0.95,-3.73
49665,803.71,774.70,756.90,762.32,774.41,-36.62,-914.06,464.36,-1.95,-0.05,-0.22
49695,803.96,774.63,756.87,762.21,774.42,-44.92,-919.92,458.01,-1.50,0.38,0.50
49725,804.23,774.52,756.85,761.99,774.40,-53.22,-920.90,471.19,-0.52,2.62,-3.27
49756,804.63,774.24,756.84,761.80,774.38,-41.50,-904.79,466.31,-0.21,1.31,0.21
49786,805.09,774.07,756.89,761.62,774.42,-44.92,-912.60,464.36,-2.75,0.02,-1.57
49817,805.47,773.59,756.80,761.37,774.31,-50.78,-908.20,461.91,-3.44,2.53,2.84
49847,806.14,773.10,756.78,761.13,774.29,-42.97,-907.71,457.03,-3.58,2.47,-0.41
49880,806.52,772.53,756.79,760.91,774.19,-48.34,-904.30,461.43,-2.50,3.31,3.56
49911,806.88,772.14,756.68,760.71,774.10,-63.48,-922.85,457.03,-4.14,3.21,-0.95
49942,806.53,771.93,756.69,760.54,773.92,-49.32,-921.87,453.12,-1.27,1.40,-1.64
49972,805.97,771.80,756.76,760.62,773.79,-49.80,-910.64,469.73,2.57,0.48,0.04
50003,805.20,771.77,756.71,760.71,773.60,-54.69,-926.76,448.24,1.60,0.37,1.08
50033,804.78,771.78,756.73,760.67,773.49,-56.64,-916.02,445.80,-0.92,2.05,-2.50
50064,804.53,771.66,756.74,760.57,773.37,-35.64,-911.62,458.98,-0.59,2.21,-0.39
50095,804.94,771.47,756.75,760.54,773.43,-38.57,-902.83,475.10,1.61,0.97,1.53
50126,805.41,771.05,756.70,760.56,773.43,-45.90,-914.06,460.94,1.34,-3.47,2.22
50157,805.67,770.39,756.67,760.57,773.33,-44.43,-921.87,457.52,-0.23,-0.79,0.91
50188,805.89,769.99,756.73,760.63,773.31,-74.22,-918.46,443.85,1.63,-2.02,-0.37
50219,806.96,769.81,756.68,760.67,773.53,-49.32,-913.09,460.45,1.56,-2.69,0.08
50250,808.31,769.68,756.68,760.48,773.79,-45.41,-897.95,463.38,2.21,-4.60,0.86
50281,809.53,769.55,756.62,760.40,774.03,-50.78,-909.18,473.63,1.63,-1.10,-1.62
50311,810.63,769.59,756.56,760.19,774.24,-31.25,-889.16,497.07,-2.04,2.59,-3.01
50342,811.66,769.96,756.52,760.09,774.56,-60.06,-903.32,459.47,-3.27,7.34,-2.11
50373,812.43,770.64,756.59,760.25,774.98,-48.83,-917.97,442.38,-1.30,2.67,-3.76
50404,813.56,771.49,756.63,760.50,775.55,-65.43,-906.25,450.68,-2.18,6.14,-4.02
50435,812.83,772.28,756.63,760.71,775.61,-45.41,-938.48,439.94,-3.15,3.89,-3.99
50466,811.40,773.22,756.67,761.04,775.58,-53.22,-903.32,458.98,-1.56,3.90,-5.41
50497,810.26,774.15,756.76,761.25,775.61,-47.36,-903.81,464.36,-0.10,2.79,-3.46
50528,807.92,775.20,756.77,761.84,775.43,-46.88,-917.97,461.91,2.25,3.44,-3.68
50559,805.03,776.65,756.80,762.38,775.22,-46.39,-911.62,462.89,3.40,1.73,-5.73
50590,803.49,777.22,756.90,762.41,775.00,-34.67,-922.36,472.66,3.23,2.03,-3.57
50621,802.99,777.25,756.83,762.34,774.85,-38.09,-894.04,465.33,5.36,-2.70,-1.61
50652,803.63,776.68,756.79,762.06,774.79,-17.58,-907.23,478.52,6.00,-1.34,-0.55
50683,805.49,775.81,756.76,761.49,774.89,-21.48,-900.88,473.63,5.59,-0.42,2.73
50713,807.96,774.95,756.64,760.84,775.10,-199.22,-777.83,442.38,1.76,-0.22,1.53
50744,809.06,774.34,756.67,760.42,775.12,-62.01,-936.52,438.96,-5.70,0.98,-0.74
50775,810.34,773.51,756.59,760.03,775.12,-36.13,-913.57,462.40,4.34,0.77,2.43
50806,812.88,772.73,756.50,759.30,775.35,-61.52,-901.86,492.19,-1.24,0.87,1.49
50837,813.57,771.95,756.47,758.79,775.20,-52.25,-936.04,426.76,-7.50,0.90,0.95
50868,814.65,771.46,756.42,758.35,775.22,-33.69,-916.50,451.66,-0.76,-0.14,2.37
50899,815.64,771.20,756.39,758.11,775.34,-44.92,-894.53,475.59,-4.80,3.31,-1.02
50930,814.87,771.28,756.50,757.99,775.16,-38.09,-927.25,447.27,-0.60,1.61,1.08
50961,814.85,771.27,756.45,758.00,775.14,-50.78,-901.86,482.42,2.94,3.02,-2.96
50992,814.87,771.34,756.46,758.04,775.18,-56.64,-904.30,479.98,2.08,2.15,-0.57
51025,813.81,771.24,756.52,757.99,774.89,-22.95,-913.57,462.89,1.68,-2.89,-1.81
51056,813.58,771.15,756.45,758.13,774.83,-56.64,-906.74,473.14,2.76,1.06,-0.56
51087,812.74,771.11,756.49,758.21,774.64,-40.53,-896.97,475.10,0.11,0.89,-1.56
51118,812.09,770.71,756.47,758.08,774.34,-36.13,-902.83,463.38,-1.88,-2.58,-1.02
51149,812.19,770.42,756.40,757.84,774.21,-50.29,-914.06,457.03,-2.50,-0.48,1.76
51180,812.02,770.18,756.47,757.68,774.09,-59.08,-911.13,483.40,-2.38,3.58,-2.79
51210,812.09,769.86,756.44,757.45,773.96,-36.62,-915.53,475.59,-4.35,4.94,-0.44
51241,812.76,769.53,756.32,757.17,773.94,-45.90,-904.79,465.82,-0.60,6.71,-2.61
51271,813.46,769.22,756.34,757.05,774.02,-44.43,-916.02,456.54,-2.83,5.71,-1.75
51302,814.88,768.77,756.39,756.86,774.22,-38.57,-889.65,499.02,-0.56,4.05,1.14
51332,816.68,768.39,756.33,756.81,774.55,-76.17,-927.25,449.22,-1.31,8.56,-1.66
51362,818.70,768.05,756.31,756.79,774.96,-43.46,-911.13,471.19,-1.12,2.67,1.86
51393,820.90,767.99,756.43,756.86,775.54,-73.24,-920.90,459.96,0.13,0.03,0.37
51423,822.56,767.93,756.34,756.77,775.90,-64.45,-910.16,473.63,0.81,0.57,-1.18
51454,823.82,768.12,756.40,756.80,776.28,-41.50,-904.30,460.45,2.98,-0.46,-3.49
51485,824.43,768.36,756.33,756.84,776.49,-56.64,-894.53,482.91,2.37,1.24,-2.47
51515,824.73,768.38,756.31,756.85,776.57,-39.55,-917.48,467.77,1.91,-0.04,-1.21
51546,824.58,768.37,756.33,756.91,776.55,-51.76,-914.55,462.40,2.05,1.40,-0.86
51576,824.31,768.24,756.43,756.92,776.47,-46.88,-877.44,504.39,-0.69,-2.55,2.05
51607,823.93,768.13,756.36,757.05,776.37,-62.01,-894.53,479.49,2.58,-1.78,-0.41
51638,822.91,767.96,756.38,757.26,776.13,-61.04,-886.72,490.72,-4.22,0.27,2.53
51669,821.79,767.92,756.38,757.68,775.94,-58.11,-898.44,480.47,2.02,-0.24,-1.98
51700,819.97,768.07,756.48,758.28,775.70,-73.73,-926.76,458.98,2.35,1.64,-2.73
51730,818.95,767.78,756.44,758.43,775.40,-65.92,-933.11,438.48,-2.69,-1.98,-2.35
51761,817.82,767.91,756.51,759.76,775.50,-69.82,-900.39,471.68,-2.38,2.97,-6.29
51792,814.41,768.82,756.65,761.21,775.27,-50.78,-903.32,471.19,-0.73,2.48,-6.05
51823,811.35,769.16,756.70,761.16,774.59,-2.44,-909.18,532.71,10.63,0.31,-0.77
51854,811.49,768.80,756.60,761.03,774.48,-53.71,-894.53,481.93,-5.72,1.38,0.29
51885,811.37,768.60,756.64,761.25,774.46,-63.96,-890.14,483.40,-4.92,4.57,-2.32
51916,809.77,769.12,756.62,762.10,774.40,-71.78,-910.16,454.59,-7.40,8.12,-5.46
51947,806.79,770.11,756.77,762.53,774.05,-52.25,-919.43,446.78,-4.13,3.89,-3.53
51978,804.58,770.84,756.84,762.86,773.78,-42.97,-903.81,471.19,-4.60,4.77,-2.85
52009,802.73,771.44,756.88,763.05,773.53,-42.48,-911.13,471.68,-1.62,2.79,-2.53
52040,801.02,771.89,756.89,763.30,773.27,-41.50,-893.55,471.19,-0.90,2.10,-1.97
52071,799.34,772.56,756.98,763.65,773.13,-45.41,-899.90,470.21,2.07,0.62,-3.09
52102,797.90,773.35,757.10,764.08,773.11,-43.95,-913.09,456.05,0.85,-1.63,-4.52
52133,795.83,774.46,757.24,764.83,773.09,-53.22,-928.22,444.34,3.27,-2.91,-5.56
52163,793.59,775.16,757.31,765.37,772.86,-27.83,-903.81,489.75,4.05,-2.29,-1.26
52194,792.29,775.47,757.47,765.72,772.74,-41.50,-912.60,470.70,1.02,-2.79,-0.23
52225,791.65,775.67,757.53,765.86,772.68,-40.53,-896.00,490.72,1.89,-2.59,-0.34
52256,790.94,775.76,757.56,765.91,772.54,-23.44,-908.20,476.07,-1.20,-3.80,0.50
52287,790.18,776.04,757.59,765.93,772.44,-38.57,-904.30,468.75,0.87,-1.41,-0.79
52318,790.08,776.31,757.56,765.87,772.46,-39.55,-889.65,488.77,-0.01,0.10,-0.45
52349,790.25,776.50,757.64,765.77,772.54,-43.95,-918.46,471.19,1.59,-0.88,-0.18
52380,790.20,776.41,757.58,765.84,772.51,-29.30,-921.39,468.26,0.73,-1.21,0.85
52411,790.63,775.97,757.54,765.79,772.48,-48.34,-890.62,486.82,1.44,-0.78,-0.71
52442,790.55,775.63,757.60,765.64,772.36,-37.60,-917.48,467.77,-0.45,-1.07,1.02
52473,790.19,775.29,757.59,765.70,772.20,-37.11,-892.09,481.45,-1.17,0.36,-0.92
52504,790.27,775.30,757.58,765.55,772.18,-37.11,-913.57,482.91,0.40,0.43,1.34
52535,790.45,775.39,757.54,765.33,772.18,-43.95,-918.95,468.75,-1.02,2.01,-0.36
52566,791.08,775.12,757.38,764.77,772.09,-42.48,-909.67,471.19,-0.07,-2.28,0.94
52596,792.35,774.62,757.38,764.22,772.14,-51.27,-904.30,458.98,-2.44,2.92,-0.16
52627,793.22,774.32,757.27,763.78,772.14,-62.01,-916.99,477.54,-4.95,2.80,1.51
52658,793.71,774.16,757.27,763.49,772.16,-47.36,-928.71,457.52,-0.48,6.60,-1.04
52689,794.26,773.89,757.19,763.01,772.09,-45.90,-901.37,454.59,-2.24,2.57,-1.71
52720,795.52,773.57,757.09,762.38,772.14,-46.88,-905.27,474.61,-2.16,3.98,-1.53
52751,796.78,773.26,757.07,762.14,772.31,-44.43,-923.83,456.54,-2.57,3.31,0.55
52782,796.94,773.27,756.94,762.01,772.29,-43.95,-904.30,468.26,-1.83,1.04,-1.00
52812,797.06,773.17,757.03,761.84,772.28,-38.57,-916.50,464.36,0.09,3.21,-1.25
52845,797.10,773.10,757.00,761.78,772.25,-50.29,-918.95,473.14,-3.18,-0.56,-0.94
52875,796.90,773.39,757.01,761.86,772.29,-49.80,-920.90,479.00,-1.19,2.15,-0.89
52905,796.58,773.52,757.02,761.85,772.24,-43.46,-920.41,460.94,-1.71,0.77,-2.70
52936,796.75,773.49,756.98,761.79,772.25,-35.64,-905.76,462.40,1.35,1.47,-1.56
52967,797.32,773.49,757.01,761.64,772.36,-40.04,-893.07,462.40,1.37,4.08,-1.70
52998,797.93,773.51,756.99,761.62,772.51,-62.01,-909.67,456.05,-1.44,1.02,-1.47
53028,797.33,773.77,757.00,761.80,772.48,-49.32,-921.87,461.91,-1.05,0.55,-1.36
53059,796.81,773.99,757.04,761.90,772.43,-43.46,-904.79,455.57,0.45,-2.07,-0.12
53090,796.29,774.20,756.97,762.09,772.39,-50.78,-903.81,449.71,-0.92,0.40,-1.76
53120,796.01,774.53,757.06,762.36,772.49,-56.15,-912.11,448.24,-0.29,-1.27,-1.89
53151,795.41,774.72,757.15,762.48,772.44,-43.46,-915.53,460.94,1.73,0.44,-2.41
53182,795.04,775.05,757.11,762.65,772.46,-46.88,-915.04,460.45,1.14,-1.66,-1.09
53212,794.68,775.19,757.15,762.74,772.44,-45.90,-908.20,465.82,-0.50,1.05,1.41
53243,794.46,775.38,757.18,763.01,772.51,-47.85,-923.83,457.03,1.13,-1.44,-1.78
53274,794.00,775.60,757.18,763.26,772.51,-46.39,-910.64,465.82,2.59,-2.18,-3.49
53305,793.76,775.67,757.19,763.42,772.51,-46.39,-921.87,474.12,2.15,-2.05,-0.15
53336,794.03,775.87,757.32,763.71,772.73,-41.99,-921.39,465.33,3.18,-1.97,0.41
53367,794.16,776.15,757.36,764.00,772.91,-38.09,-900.39,463.38,2.75,-1.91,1.07
53398,794.06,776.06,757.34,764.14,772.90,-39.06,-901.37,476.07,1.87,-1.36,1.43
53430,794.17,775.98,757.43,764.28,772.96,-40.04,-908.20,469.73,1.19,-3.53,1.66
53460,794.61,775.98,757.37,764.38,773.09,-43.95,-913.09,467.29,4.46,-1.11,2.82
53491,794.90,775.90,757.42,764.28,773.13,-36.62,-907.71,475.59,0.52,0.03,0.45
53522,795.37,775.70,757.38,764.10,773.14,-40.04,-912.11,463.87,-0.69,0.96,-0.23
53553,795.95,775.44,757.35,763.83,773.14,-44.43,-913.57,470.21,-0.76,2.02,-0.24
53584,796.66,774.82,757.22,763.32,773.01,-38.09,-901.37,474.12,-2.01,0.35,-1.52
53615,798.08,773.82,757.13,762.75,772.95,-31.25,-906.25,471.68,-3.01,1.75,1.51
53646,799.27,773.19,757.11,762.54,773.03,-66.89,-917.97,452.15,-3.82,-0.59,1.61
53677,799.62,772.82,757.09,762.25,772.95,-42.48,-907.23,471.68,-1.58,-0.81,0.40
53708,799.85,772.41,757.09,762.13,772.87,-50.29,-893.55,476.07,-2.74,-0.18,-0.66
53739,800.59,771.97,757.07,761.88,772.88,-47.36,-907.23,475.59,0.40,-3.15,-1.90
53770,800.85,771.43,757.06,761.59,772.73,-53.22,-917.48,458.50,-2.18,2.62,0.72
53801,801.14,770.95,757.00,761.31,772.60,-57.13,-906.74,471.68,-2.28,1.96,1.95
53832,801.81,770.65,756.91,761.13,772.63,-54.20,-923.34,458.98,-1.39,-2.26,-0.42
53863,802.53,770.49,756.93,761.09,772.76,-41.99,-906.25,484.37,-0.17,-0.50,0.93
53894,802.96,770.35,756.92,760.96,772.80,-40.53,-907.71,461.43,1.33,2.15,-2.32
53925,804.05,770.25,756.90,760.83,773.01,-26.37,-894.04,489.75,2.51,-1.65,-1.00
53956,806.57,770.33,756.87,760.85,773.66,-49.32,-917.48,455.08,0.82,-1.79,-0.31
53987,809.89,770.89,756.82,761.15,774.69,-36.62,-903.32,483.40,5.38,-0.82,-0.79
54018,814.94,771.89,757.01,761.55,776.35,-59.08,-898.44,461.43,4.53,-1.21,-2.18
54049,821.16,773.20,756.94,761.95,778.31,-45.90,-914.06,470.70,7.28,0.21,-2.83
54080,826.63,774.39,757.06,762.43,780.13,-46.88,-916.02,472.66,3.82,0.21,-3.92
54111,830.14,775.22,757.12,762.95,781.36,-50.78,-916.02,463.38,4.38,-1.55,-1.24
54142,832.16,776.07,757.21,763.45,782.22,-53.71,-921.39,473.14,5.55,0.73,-1.21
54173,832.79,776.79,757.27,763.78,782.66,-36.62,-892.58,487.30,1.33,2.21,-2.05
54204,832.86,777.04,757.34,764.00,782.81,-40.53,-892.58,495.12,3.14,2.15,-0.59
54235,832.94,777.04,757.33,763.91,782.81,-44.92,-900.39,499.02,-0.48,0.79,-2.50
54266,831.51,776.54,757.38,763.78,782.31,-41.99,-904.79,488.28,-0.01,1.06,2.27
54297,828.66,775.72,757.24,763.64,781.32,-41.02,-911.13,492.19,-0.85,-1.75,1.01
54328,824.38,774.84,757.23,763.47,779.98,-45.41,-904.30,489.26,0.85,-2.82,0.58
54359,819.63,773.82,757.18,763.12,778.44,-54.69,-912.11,478.52,-2.50,-0.27,1.85
54389,815.16,772.55,757.21,762.76,776.92,-49.32,-902.83,474.12,-6.33,2.22,1.84
54420,810.58,771.63,757.08,762.52,775.45,-42.97,-896.97,476.56,-5.89,-2.05,3.77
54450,807.07,770.98,757.06,762.34,774.36,-57.13,-903.32,478.52,-2.40,2.34,0.26
54480,804.10,770.72,757.08,762.34,773.56,-45.90,-920.90,475.59,-3.47,-0.20,-0.85
54511,801.60,770.47,757.05,762.33,772.86,-48.34,-895.51,494.14,-1.47,0.65,-0.37
54541,799.73,770.53,757.14,762.37,772.44,-40.04,-892.58,460.45,-2.44,0.24,0.15
54572,798.22,770.56,757.07,762.34,772.05,-38.57,-912.11,464.84,-0.66,-0.40,-1.24
54603,796.91,770.54,757.07,762.49,771.75,-48.83,-900.39,473.63,-2.38,1.93,-3.76
54634,795.93,770.56,757.09,762.57,771.54,-37.60,-912.11,476.07,-1.62,0.19,0.13
54664,795.54,770.89,757.18,762.77,771.59,-41.02,-900.39,487.30,0.89,-1.73,-0.76
54695,795.42,771.35,757.14,762.96,771.72,-48.34,-901.86,466.31,1.18,1.00,-1.37
54726,795.43,771.97,757.22,763.32,771.98,-56.15,-916.50,467.29,1.73,0.14,-0.79
54756,795.26,772.67,757.30,763.83,772.27,-48.34,-920.90,471.68,3.14,-0.71,-2.95
54787,795.18,773.14,757.35,764.17,772.46,-50.29,-909.18,482.42,2.43,-1.90,-1.10
54818,795.19,773.77,757.38,764.55,772.72,-45.90,-910.16,471.19,1.05,-2.34,-1.55
54849,794.71,774.49,757.44,764.84,772.87,-34.18,-894.53,482.91,1.87,1.11,-2.76
54882,794.39,774.97,757.45,765.07,772.97,-36.62,-915.53,479.98,0.71,0.92,-0.92
54913,794.58,775.08,757.42,764.91,773.00,-31.25,-895.02,491.21,0.53,1.37,2.02
54944,795.17,775.10,757.46,764.69,773.10,-37.11,-901.86,477.54,0.15,0.34,2.14
54974,795.91,774.98,757.44,764.46,773.20,-43.46,-908.20,476.07,0.12,-0.65,1.09
55006,796.58,774.81,757.42,764.28,773.27,-43.46,-902.83,474.12,-2.61,-0.40,-0.40
55036,797.45,774.60,757.44,764.12,773.40,-50.29,-903.32,477.54,-0.84,-1.30,0.08
55067,798.35,774.38,757.31,763.80,773.46,-47.85,-913.57,467.77,0.31,0.58,-0.97
55098,799.10,774.06,757.34,763.52,773.51,-41.50,-903.32,482.91,-1.84,1.64,0.04
55129,800.05,773.71,757.33,763.28,773.59,-38.09,-898.44,481.45,0.95,0.34,-1.89
55160,801.18,773.45,757.31,763.07,773.76,-38.57,-891.60,482.91,-1.34,0.26,-0.82
55191,802.00,773.31,757.20,762.97,773.87,-34.18,-899.90,483.40,-3.04,-1.51,0.14
55222,802.44,773.19,757.17,762.75,773.89,-46.88,-891.60,482.91,-2.36,0.78,-0.45
55253,802.89,772.99,757.10,762.55,773.88,-35.64,-910.16,472.66,-1.57,2.96,-3.02
55284,803.17,772.90,757.09,762.40,773.89,-57.13,-899.41,477.54,-2.27,-0.36,-1.19
55315,803.62,772.85,757.13,762.30,773.98,-52.73,-904.79,474.12,-2.73,-0.22,0.15
55346,804.01,772.76,757.07,761.92,773.94,-45.41,-898.44,484.37,-2.89,4.18,-1.01
55377,804.51,772.67,756.94,761.57,773.92,-47.85,-890.14,464.36,-3.92,5.56,-1.69
55408,805.13,772.49,757.03,761.31,773.99,-50.29,-901.37,467.29,-2.45,1.30,-0.73
55439,805.84,772.31,756.92,761.07,774.03,-52.73,-904.30,474.61,-2.92,1.16,-1.64
55470,806.37,772.20,756.90,760.79,774.06,-51.76,-913.57,459.96,-3.98,2.02,-1.15
55501,806.62,772.14,756.96,760.74,774.11,-45.90,-912.11,471.19,-3.53,4.13,2.44
55532,806.65,772.10,756.92,760.71,774.09,-43.46,-916.02,472.17,-2.12,1.97,-2.62
55563,806.47,772.20,756.92,760.82,774.10,-55.66,-915.53,470.70,-0.37,1.22,-2.82
55594,805.68,772.48,756.87,760.89,773.98,-44.43,-907.23,476.56,0.30,1.50,-1.37
55625,805.29,772.64,756.85,760.96,773.94,-47.85,-899.90,479.00,-1.50,1.87,-1.06
55656,805.14,772.62,756.86,760.82,773.86,-38.57,-909.67,478.52,-0.18,1.03,-1.18
55687,805.09,772.58,756.84,760.75,773.81,-37.11,-915.04,468.26,-2.00,1.88,-1.46
55718,804.90,772.40,756.91,760.60,773.70,-41.50,-916.02,472.66,-0.96,2.36,1.13
55749,804.46,772.30,756.91,760.57,773.56,-50.78,-915.04,451.66,-4.84,3.47,-2.53
55780,803.78,772.33,756.88,760.63,773.41,-31.74,-910.16,476.56,-0.37,1.48,0.24
55811,803.36,772.28,756.94,760.57,773.29,-53.22,-898.44,483.89,-0.85,1.83,0.40
55842,802.31,772.51,756.87,760.57,773.07,-40.53,-900.88,494.63,-1.37,1.06,-4.18
55873,801.91,772.88,756.96,760.61,773.09,-29.30,-887.21,486.33,2.56,1.13,-3.67
55904,802.11,773.19,756.93,760.74,773.24,-41.99,-918.95,477.05,-1.85,3.60,-3.53
55935,801.70,773.43,756.92,760.86,773.23,-57.62,-932.13,434.57,-6.68,3.11,-0.95
55965,802.14,773.76,756.89,761.02,773.45,-40.04,-920.90,435.55,1.85,0.98,-0.52
55995,803.11,773.93,756.92,761.16,773.78,-54.20,-912.11,472.66,0.82,-0.09,-1.56
56026,803.25,774.32,756.91,761.41,773.97,-44.43,-921.39,465.33,2.06,1.73,-1.25
56056,803.98,774.66,757.00,761.68,774.33,-46.39,-889.16,479.49,1.77,-1.35,-1.51
56087,805.79,774.53,756.94,761.43,774.67,-34.67,-910.64,468.26,3.55,-0.46,1.02
56117,807.94,773.83,756.85,760.99,774.90,-50.78,-913.57,458.01,1.13,-1.31,3.48
56151,810.61,773.41,756.84,760.91,775.44,-34.18,-898.44,491.70,7.54,3.79,-1.15
56181,812.11,772.92,756.69,760.52,775.56,-40.53,-911.13,491.70,-0.63,5.28,-1.36
56212,812.70,772.07,756.68,760.34,775.45,-36.62,-896.97,476.07,-1.73,2.60,-2.65
56243,813.87,771.73,756.75,760.22,775.64,-54.20,-921.87,434.08,3.40,-0.89,1.31
56273,813.96,771.69,756.68,760.13,775.61,-30.76,-889.65,475.10,-0.27,-0.27,-0.20
56304,813.64,771.67,756.73,760.21,775.57,-55.66,-923.83,465.33,3.03,-0.21,-2.51
56335,813.83,771.64,756.69,760.47,775.66,-41.99,-907.23,467.77,4.94,0.36,-0.07
56366,813.84,771.99,756.76,760.80,775.85,-50.78,-912.60,459.96,8.15,-1.34,-2.53
56396,813.47,772.30,756.81,760.75,775.83,-20.51,-882.32,505.86,6.00,-2.54,-3.45
56428,812.05,772.64,756.83,761.03,775.64,-49.80,-900.88,464.84,1.10,0.93,-5.35
56458,810.93,773.30,756.84,761.30,775.59,-33.20,-905.76,476.07,2.59,0.79,-3.15
56489,809.53,773.59,756.85,761.29,775.31,-34.18,-895.02,481.45,4.03,2.14,-5.36
56520,808.13,773.76,756.87,761.46,775.06,-25.88,-908.69,466.31,1.95,2.77,-4.44
56551,807.46,774.07,756.88,761.46,774.97,-32.71,-910.16,492.68,6.15,1.35,-4.55
56582,806.67,773.80,756.94,761.32,774.68,-12.21,-847.66,536.13,2.10,1.91,-3.02
56613,805.49,773.74,756.95,761.26,774.36,-36.62,-905.76,485.35,2.33,1.01,-6.67
56644,804.21,773.78,756.90,761.15,774.01,-31.74,-876.46,487.79,3.40,-1.48,-4.94
56675,803.57,773.66,756.90,760.78,773.73,-28.32,-897.46,472.66,2.15,-0.41,-1.73
56706,803.04,773.35,756.89,760.39,773.42,-2.44,-888.18,509.28,2.67,2.98,-3.34
56737,802.67,773.10,756.87,760.22,773.21,-34.67,-916.50,474.61,1.11,2.49,-1.53
56768,802.75,772.94,756.82,759.86,773.09,-11.72,-887.70,523.44,7.01,1.50,-2.27
56799,802.83,772.63,756.76,759.55,772.94,-10.74,-879.39,523.44,3.47,4.31,-4.50
56830,803.30,772.74,756.81,759.31,773.04,-24.41,-896.97,500.49,1.73,3.89,-4.58
56861,803.49,772.96,756.76,759.15,773.09,-7.81,-893.07,490.72,0.05,1.22,-4.41
56892,804.16,773.18,756.75,758.96,773.27,-29.79,-887.21,512.21,1.50,5.99,-5.63
56923,804.82,773.52,756.79,758.96,773.52,-26.86,-897.46,494.63,0.06,5.15,-6.05
56954,805.58,773.79,756.81,758.94,773.78,-28.32,-895.02,487.30,0.45,5.21,-3.42
56985,806.24,774.29,756.90,759.07,774.13,-38.09,-892.58,507.32,0.83,4.89,-2.61
57016,806.68,774.80,756.86,759.05,774.35,-13.18,-887.70,507.81,0.33,5.24,-2.16
57047,807.02,775.34,756.93,759.25,774.64,-29.30,-897.95,513.67,-0.90,1.98,-3.34
57078,806.94,775.78,756.92,759.33,774.74,-18.55,-902.34,495.61,-0.61,2.47,-1.31
57109,806.71,775.73,756.86,759.29,774.65,-15.63,-888.67,492.19,1.21,-1.75,1.89
57140,806.71,775.49,756.89,759.43,774.63,-40.04,-899.41,498.05,0.37,-0.10,2.61
57171,806.48,775.04,756.86,759.57,774.49,-14.16,-880.86,509.77,1.87,-3.56,1.75
57202,806.27,774.56,756.81,760.02,774.42,-41.99,-892.09,508.30,1.15,1.39,2.98
57232,805.35,774.40,756.88,760.64,774.32,-32.23,-898.93,478.52,0.79,-1.79,2.21
57263,804.67,774.16,756.94,761.37,774.29,-37.11,-885.74,513.18,0.21,1.50,1.97
57294,803.58,774.44,756.99,762.32,774.33,-42.48,-899.90,494.63,-1.81,0.35,-0.93
57325,801.93,774.62,757.10,762.95,774.15,-19.53,-882.32,496.58,-7.07,1.34,-1.14
57356,800.59,774.61,757.14,763.28,773.91,-29.30,-885.74,512.70,-4.32,2.11,-1.17
57387,799.35,774.73,757.16,763.66,773.72,-34.18,-887.70,501.95,-3.44,2.86,1.04
57418,797.55,775.28,757.25,764.04,773.53,-33.20,-907.71,495.61,-5.84,1.24,-2.54
57449,795.99,775.50,757.29,764.17,773.24,-30.27,-880.86,506.35,-4.25,2.65,-0.28
57480,794.91,775.56,757.26,764.15,772.97,-34.67,-902.34,470.21,-4.04,1.64,-0.47
57511,793.61,775.73,757.29,764.09,772.68,-31.25,-881.84,499.51,-6.31,0.85,-1.13
