currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
13884,0,0,0,0,0,395.02,-1568.36,-642.09,127.6,-37.01,-2.58
13914,768.18,765.62,754.09,761.36,762.31,-106.93,-704.59,568.85,54.35,-15.21,-17.92
13945,767.33,766.41,754.6,763.1,762.86,112.79,-825.68,603.03,6.95,11.68,-10.76
13975,772.65,768.28,755.06,765.01,765.25,68.36,-776.37,605.96,36.92,-10.93,-10.61
14006,784.65,770.19,755.44,766.86,769.28,-38.09,-844.24,579.59,42.96,-7.25,-4.46
14036,797.2,771.55,755.66,767.96,773.09,-41.5,-894.53,579.59,14.47,3.57,-0.51
14066,801.26,772.61,755.91,768.55,774.58,-20.51,-837.89,583.01,-2.84,4.91,-4.33
14097,801.74,773.95,756.17,769.53,775.35,-25.39,-849.61,572.75,-9.74,3.29,-4.92
14128,803.42,774.79,756.41,770.92,776.38,-21.97,-865.23,565.43,0.75,-1.16,-3.54
14159,805.65,775.07,756.64,772.08,777.36,-6.35,-841.8,580.08,7.15,-1.79,-2.98
14189,806.33,775.21,756.77,772.72,777.76,-17.58,-831.54,601.07,-3.67,1.99,-0.01
14220,806.58,775.38,756.89,773.16,778,-2.93,-827.64,584.47,-0.95,0.52,-2.12
14250,806.82,775.57,757.01,773.64,778.26,-13.67,-833.01,604,-0.19,0.89,-2.9
14281,806.9,775.79,757.17,773.83,778.42,-20.02,-834.96,602.54,-1.95,-0.6,-2.04
14311,805.87,775.73,757.19,774.14,778.23,-13.67,-838.38,587.89,-1.28,-0.77,1.27
14342,805.16,775.56,757.32,774.2,778.06,-5.86,-850.1,580.57,0.9,-0.32,-2.53
14373,805.26,775.48,757.25,774.13,778.03,-23.93,-839.84,594.73,1.66,-0.62,1.61
14404,805.37,775.38,757.25,773.97,777.99,-19.04,-848.14,577.15,-1.66,0.63,0.14
14435,805.5,775.41,757.15,773.61,777.92,-11.23,-823.73,596.68,1.22,1.94,0.85
14466,805.96,775.3,757.05,773.2,777.88,-7.81,-836.43,580.08,1.13,0.51,0.49
14497,806.92,775.36,756.94,772.94,778.04,-10.25,-833.98,596.19,3.48,-0.45,-0.45
14528,808.5,775.14,756.84,772.7,778.3,-17.58,-850.59,585.45,7.26,-1.15,-1.34
14559,810.65,775.01,756.83,772.51,778.75,-2.93,-840.82,592.77,4.65,0.89,0.54
14590,812.15,774.69,756.63,772.28,778.94,-16.6,-855.47,590.33,2.92,-0.73,2.47
14621,812.56,774.37,756.55,771.86,778.84,-19.53,-816.41,602.05,2.67,0.44,-0.81
14651,813.28,773.89,756.34,771.15,778.66,-0.49,-830.08,612.79,3.14,-1.95,1.13
14682,812.93,773.3,756.13,769.78,778.03,-10.74,-847.17,601.07,-1.07,0.98,-0.05
14713,809.8,772.48,755.73,767.82,776.46,-8.3,-855.47,598.14,-4.94,0.4,0.72
14744,804.25,771.3,755.27,765.52,774.08,-10.74,-848.63,591.31,-10.47,1.45,0.5
14775,797.82,770.01,754.8,763.05,771.42,-7.81,-827.64,578.61,-15.42,4.79,2.81
14806,791.67,768.88,754.34,760.13,768.76,-19.53,-846.19,566.89,-12.9,1.09,3.38
14837,785.2,767.79,753.69,757.01,765.92,-39.55,-859.86,567.38,-27.56,1.4,5.69
14868,774,765.61,753.07,754.98,761.92,-40.04,-884.28,540.53,-71.44,6.08,12.4
14899,762.74,763.54,752.74,754.25,758.32,7.32,-877.93,545.41,-103.85,11.79,21.37
14930,756.61,762.34,752.79,754.07,756.45,351.07,-988.77,688.48,-65.61,38.59,31.77
14961,753.93,762.02,752.67,754.03,755.66,5.86,-1268.55,614.26,35.01,72.36,-8.12
14991,0,0,0,0,0,-148.44,-296.87,331.54,54.12,17.11,-49.98
15022,0,0,0,0,0,-509.28,-606.93,220.21,-53.85,-55.73,-79.11
15053,0,0,0,0,0,1026.37,-1624.51,726.07,-6.73,71.24,27.63
15084,0,0,0,0,0,36.62,-996.58,180.18,116.38,-3.64,-0.41
15115,0,0,0,0,0,-156.74,-1078.13,380.86,66.34,-27.34,-9.52
15146,768.96,764.63,753.5,757.94,761.26,-82.03,-888.18,536.13,17.44,0.43,-4.01
15177,770.15,764.95,753.64,758.15,761.72,-25.88,-841.8,551.27,5.47,2.76,-4.9
15208,772.44,765.86,753.67,758.64,762.65,-35.16,-887.21,534.18,8.37,-3.25,-2.07
15239,776.24,766.69,753.88,759.5,764.08,-32.71,-885.25,538.09,17.24,-4.48,-1.84
15270,780.86,767.26,754.05,760.44,765.65,-18.55,-870.12,545.41,18.21,-4.14,-2.3
15300,785.41,767.58,754.15,761.13,767.07,-45.9,-849.61,560.06,9.95,-2.18,0.73
15331,788.39,767.89,754.25,761.43,767.99,-29.79,-863.28,578.12,5.51,-0.85,-2.18
15362,790.69,767.96,754.32,761.45,768.6,-29.79,-843.26,573.24,5.06,-1.08,-0.73
15393,794.04,767.86,754.32,761.31,769.38,-13.67,-843.75,565.92,5.05,0.37,2.24
15424,797.48,767.73,754.26,760.75,770.06,-22.95,-840.33,586.43,7.47,-1.02,1.97
15455,801.04,767.57,753.84,758.23,770.17,-21.97,-885.25,568.85,21.49,-11.44,4.52
15485,805.75,766.76,753.35,755.73,770.4,2.44,-832.03,592.77,-0.08,-9.63,16.11
15515,810.95,765.33,752.87,754.48,770.91,2.44,-852.54,636.72,-18.34,-5.78,27.37
15546,815.48,764.19,752.82,754.34,771.71,0.98,-1060.55,619.63,-55.67,4.74,44.27
15576,816.2,763.43,752.78,754.3,771.68,-157.23,-772.95,538.57,-21.89,5.12,21.27
15606,815.79,763.31,752.78,754.45,771.58,-170.41,-782.23,536.62,14.76,-0.69,-15.16
15637,814.79,764.06,753.05,756.72,772.15,-45.41,-807.13,600.1,59.56,-22.81,-54.59
15668,810.28,765.79,753.72,760.76,772.64,-137.21,-916.02,574.22,-1.11,15.63,-13.98
15698,805.78,767.16,754.16,763.01,772.53,-82.52,-905.76,556.64,-2.47,11.38,-15.71
15729,803.71,767.77,754.66,764.72,772.71,-51.27,-873.05,551.76,-3.34,2.68,-6.65
15760,802.95,768.2,755.01,765.96,773.03,-35.64,-863.28,546.87,2.57,2.64,-2.31
15790,803.63,768.51,755.28,766.77,773.55,-38.09,-862.79,560.55,3.76,1.6,-5.72
15821,805.13,768.73,755.36,767.61,774.21,-28.32,-849.61,574.22,9.9,-1.55,-4.24
15851,805.57,768.83,755.3,767.72,774.36,-5.86,-826.17,605.47,3.57,-1.55,-1.15
15882,805.25,768.95,755.28,767.38,774.22,-17.58,-854,584.47,-1.24,2.73,-2.23
15913,805.37,768.91,755.16,766.74,774.05,-15.14,-859.86,574.71,-0.19,2.25,0.77
15944,806.25,768.97,755.14,766.15,774.13,-33.2,-843.26,591.31,0.23,5.99,-0.24
15975,806.26,769.01,755.01,765.3,773.89,-21.97,-849.61,578.61,-5.49,2.64,-2.68
16006,805.32,768.9,754.9,764.44,773.39,-23.93,-855.47,562.01,-7.67,3.48,-0.96
16037,803.41,768.52,754.71,763.67,772.58,-28.32,-850.1,574.71,-7.31,3.32,-0.64
16068,799.79,768.16,754.74,763.81,771.62,-35.64,-857.91,551.76,-5.08,-0.93,-1.3
16099,796.37,767.82,754.74,763.98,770.73,-18.55,-839.84,581.54,-3.07,0.71,0.02
16130,796.55,767.95,754.86,764.67,771.01,-4.88,-831.54,581.05,6.53,-1.01,-0.19
16160,800.91,768.38,755.12,765.77,772.54,-39.55,-862.3,555.18,9.88,-5.02,0.31
16191,805.3,768.88,755.25,766.4,773.96,-18.55,-852.05,572.75,6.91,-4.71,0.1
16222,809.36,769.36,755.44,766.86,775.25,-21.48,-845.7,595.7,8.19,-1.7,-0.53
16253,812.37,769.72,755.52,766.83,776.11,-25.88,-835.45,596.68,3.51,0.08,-0.79
16284,814.43,770.08,755.5,766.75,776.69,-14.16,-849.61,583.01,-1.25,-0.45,0.15
16317,816.07,770.24,755.55,766.66,777.13,-19.04,-827.64,612.79,0.18,-0.07,-0.73
16348,815.86,770.28,755.52,766.38,777.01,-47.85,-899.9,548.83,-4.56,0.4,0.35
16379,808.1,769.7,755.33,765.74,774.72,-31.74,-886.23,582.03,-8.06,1.24,0.27
16410,798.97,768.59,755.08,764.54,771.8,-17.58,-827.15,581.54,-8.6,1.55,1.38
16441,793.14,767.62,754.73,762.66,769.54,-10.25,-816.41,609.86,-11.15,-0.73,2.49
16472,789.38,767.11,754.33,761.12,767.98,-22.95,-843.75,603.03,-12.6,2.44,0.59
16503,786.11,766.85,754.16,760.19,766.83,-29.3,-853.03,547.85,-12.11,3.4,1.09
16534,783.9,766.74,754.06,759.84,766.14,-33.2,-872.07,549.8,-7.08,1.14,0.05
16564,781.92,766.71,754.07,759.68,765.6,-21,-863.28,561.52,-4.69,1.63,-2.27
16595,778.38,766.58,754.05,759.52,764.63,-27.34,-868.16,562.99,-9.2,4.79,-4.26
16626,773.27,766.43,753.88,759,763.14,-9.77,-839.84,576.66,-17.22,7.44,-4.89
16657,769.66,766.3,753.8,758.5,762.06,-15.63,-885.74,534.18,-17.45,3.24,-1.99
16688,767.92,766.1,753.71,758.28,761.5,-32.71,-884.77,538.09,-4.95,-0.84,-0.82
16719,767.8,765.75,753.73,758.21,761.37,-27.83,-870.61,535.16,0.47,-0.38,2.73
16750,768.12,765.41,753.75,758.08,761.34,-33.69,-860.35,536.13,3.43,-2.98,2.71
16781,768.55,765.06,753.65,757.82,761.27,-39.55,-874.51,541.5,2.08,-1.68,2.36
16812,769.23,764.67,753.53,757.25,761.17,-26.37,-855.96,547.85,1.96,-3.84,3.38
16843,770.86,764.35,753.56,757.46,761.56,-38.09,-874.51,549.8,7.62,-5.53,2.6
16874,775.14,764.77,753.59,757.9,762.85,-33.2,-825.68,568.36,14.16,0.21,-3.17
16904,782.57,765.54,753.95,758.81,765.22,-33.2,-854.49,562.5,20.14,-2.78,-1.53
16935,794.95,766.84,754.33,760.14,769.07,-16.11,-813.96,584.96,30.76,-7.09,-2.55
16966,814,768.43,754.7,761.53,774.66,-32.71,-855.47,570.31,25.26,-1.77,-2.92
16997,831.44,769.59,754.99,762.57,779.65,-41.99,-882.32,604,17.85,-2.8,-3.58
17028,840.03,770.05,755.19,762.99,782.06,-28.32,-849.61,572.27,3.19,-1.72,-2.57
17058,842.05,770.07,755.27,762.96,782.59,-18.07,-864.75,601.07,-1.65,-0.63,1.05
17088,840.53,769.79,755.23,762.57,782.03,-33.2,-839.36,587.89,-3.18,2.6,0.3
17119,836.95,769.43,755.08,762.18,780.91,-10.74,-812.5,600.59,-1.31,2.32,2.78
17149,835.54,769.36,755.04,761.94,780.47,-2.44,-816.89,592.77,-4.13,1.31,-1.5
17179,836.52,769.4,755.02,761.92,780.72,-40.04,-837.4,575.68,0.4,-3.85,0.51
17210,837.19,769.38,755,761.72,780.82,-15.14,-838.87,592.77,1.04,-1.13,-1.27
17241,835.8,769.36,754.92,761.13,780.3,-8.3,-837.89,606.45,-3.44,1.75,-1.72
17272,830.92,769.14,754.74,760.41,778.8,-7.32,-856.45,580.57,-6.03,2,-2.5
17302,824.72,768.75,754.52,759.85,776.96,-24.41,-848.14,582.52,-5.56,1.99,-0.69
17333,819.1,768.3,754.39,759.34,775.28,-28.81,-836.91,582.03,-6.94,-0.16,-0.93
17363,814.53,767.82,754.23,759.07,773.91,-23.44,-841.8,584.47,-6.18,3.3,1.64
17394,810.73,767.73,754.16,758.68,772.82,-21,-833.98,587.4,-7.45,3.6,-1.31
17425,807.82,767.71,754.05,758.48,772.02,-25.39,-842.29,571.29,-8.78,1.33,-3.25
17456,805.29,767.73,754.12,758.14,771.32,-32.71,-850.59,559.57,-6.83,0.63,-1.31
17486,803.15,767.56,754.05,758.01,770.69,-15.14,-863.28,567.87,-4.02,1.44,0.44
17517,801.79,767.49,753.97,757.87,770.28,-26.37,-849.61,574.71,-0.89,2.44,-1.56
17548,801.42,767.55,753.96,757.68,770.16,-29.79,-861.82,580.08,-4.5,1.95,-1.57
17579,801.03,767.65,753.97,757.56,770.06,-23.93,-837.4,575.68,-3.37,1.74,-1.77
