currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
54059,802.87,771.27,755.02,756.56,771.43,-4.88,-861.82,563.96,-4.18,-2.32,1.73
54090,802.39,771.11,754.91,756.46,771.22,-20.02,-850.59,564.94,-1.89,-0.16,2.51
54121,801.79,770.87,754.91,756.39,770.99,-13.18,-865.72,562.99,-3.17,0.39,1.80
54152,800.91,770.46,754.92,756.53,770.70,-13.18,-850.59,559.08,-2.21,0.32,1.27
54183,799.69,770.26,754.88,756.77,770.40,-1.46,-846.68,568.85,0.08,-0.24,2.22
54214,798.94,770.17,754.98,756.84,770.23,-16.60,-855.96,561.04,-2.32,0.46,-0.05
54245,798.21,770.14,754.91,756.81,770.02,-14.65,-866.21,562.01,-2.69,0.82,0.82
54276,798.14,770.03,754.88,756.69,769.94,-20.02,-873.05,545.90,-3.00,2.31,-1.96
54307,797.88,769.91,754.73,756.63,769.79,-30.76,-873.05,554.69,-4.58,-0.15,-0.41
54338,797.73,769.80,754.69,756.55,769.69,-20.51,-858.89,573.24,-2.79,-1.27,0.98
54368,797.78,769.80,754.67,756.57,769.71,-11.23,-861.82,553.71,-3.31,1.85,-0.24
54399,798.31,769.60,754.61,756.43,769.74,-21.00,-862.79,560.55,-0.50,-0.47,1.92
54430,798.84,769.48,754.52,756.09,769.73,-9.28,-848.14,575.68,2.21,-3.41,2.95
54461,799.28,769.49,754.51,755.93,769.80,-26.37,-837.89,562.01,-0.11,-1.34,1.98
54492,799.74,769.54,754.48,756.01,769.94,-23.44,-860.84,549.80,0.85,0.91,-1.27
54523,799.90,769.62,754.49,756.09,770.03,-21.48,-854.49,557.13,-1.17,-0.71,-0.35
54554,799.71,769.61,754.53,756.10,769.99,-16.11,-852.54,561.52,-2.74,1.85,-0.94
54585,798.80,769.51,754.53,756.16,769.75,-22.95,-869.63,568.36,-3.15,2.60,-0.54
54616,797.78,769.29,754.54,756.00,769.41,-25.39,-868.16,567.87,-3.14,0.48,-0.02
54647,797.18,769.16,754.48,756.06,769.22,-35.64,-860.84,554.69,-2.62,-0.11,2.57
54678,796.86,768.90,754.47,756.20,769.11,-25.39,-858.40,552.25,3.43,-3.07,0.69
54709,796.82,768.74,754.43,756.26,769.06,-20.51,-864.26,569.34,2.34,1.40,2.78
54740,796.75,768.88,754.51,756.41,769.14,-31.25,-868.16,556.15,1.44,-1.87,-2.59
54772,796.55,769.11,754.59,756.58,769.21,-29.30,-868.65,553.71,-0.65,2.55,-0.33
54803,795.49,769.44,754.65,756.85,769.11,-28.32,-867.19,552.25,-2.43,2.60,0.09
54833,794.41,769.71,754.76,757.16,769.01,-10.25,-859.37,562.01,2.52,1.32,-2.82
54864,793.78,770.07,754.83,757.43,769.03,-7.81,-854.49,562.50,0.68,-0.89,-1.02
54894,793.01,770.22,754.92,757.70,768.96,-28.81,-865.23,561.04,1.82,-1.11,-2.82
54924,792.42,770.31,754.86,757.65,768.81,-15.14,-857.91,556.15,0.32,2.89,-0.26
54955,792.16,770.23,754.88,757.59,768.72,1.46,-851.56,559.57,0.54,3.08,-0.01
54986,792.58,770.32,754.81,757.45,768.79,-15.63,-863.77,552.73,-2.57,-0.84,-3.85
55016,792.90,770.24,754.80,757.29,768.81,-14.16,-864.75,548.34,-0.47,-0.31,1.11
55047,793.70,770.17,754.83,757.39,769.02,-25.39,-859.37,564.45,1.07,-1.37,0.58
55078,794.43,770.08,754.87,757.52,769.22,-13.18,-880.37,541.99,1.76,-2.47,-0.35
55108,794.44,770.32,754.85,757.56,769.29,-28.32,-849.12,568.85,-3.37,-0.05,-0.02
55139,794.28,770.33,754.86,757.54,769.25,-22.46,-858.89,563.96,-0.68,2.56,-1.33
55170,794.35,770.34,754.87,757.55,769.28,-14.65,-871.58,544.92,-2.29,2.02,-2.21
55200,794.38,770.50,754.84,757.57,769.32,-22.46,-873.54,562.01,-0.89,1.08,-0.11
55231,793.39,770.52,754.88,757.47,769.06,-15.63,-865.23,558.59,-2.89,2.66,-2.96
55262,792.22,770.53,754.93,757.56,768.81,-22.46,-852.54,558.59,-0.48,-0.21,0.83
55293,791.90,770.68,754.93,757.66,768.79,-27.34,-849.61,553.71,0.63,-1.66,-0.57
55324,792.06,770.88,754.93,757.76,768.91,-12.70,-859.37,555.66,3.67,-2.67,-3.10
55355,792.04,770.97,755.00,757.78,768.95,-23.93,-848.14,558.11,-0.69,-0.01,-0.21
55386,792.24,771.07,755.00,757.79,769.03,-11.72,-862.30,566.41,-0.11,-0.35,-0.37
55417,792.54,771.06,754.96,757.59,769.04,-11.23,-851.07,569.82,0.05,1.66,-1.14
55448,792.97,771.07,754.88,757.56,769.12,-21.48,-854.49,565.92,-1.41,1.98,-1.29
55479,793.79,771.04,754.94,757.35,769.28,-11.72,-857.42,560.55,-0.21,1.88,1.21
55510,794.74,770.88,754.85,757.28,769.44,-17.09,-853.52,556.64,-0.20,0.47,0.20
55541,796.12,770.68,754.85,757.23,769.72,-23.44,-853.03,559.08,2.54,-0.79,1.05
55572,797.47,770.50,754.80,757.08,769.97,-10.74,-835.45,566.41,0.50,-0.91,-1.09
55603,798.41,770.24,754.75,756.89,770.07,-18.55,-861.82,565.92,-0.82,0.30,0.25
55633,798.64,770.06,754.66,756.78,770.03,-18.55,-852.05,565.43,-2.56,0.42,2.78
55664,798.50,769.87,754.66,756.57,769.90,-26.86,-853.03,559.57,-2.21,1.24,1.79
55695,798.08,769.78,754.65,756.72,769.81,-29.30,-849.61,550.29,-0.89,-1.20,-1.37
55726,798.07,769.71,754.72,756.72,769.81,-15.63,-857.91,564.94,1.24,-1.34,-0.64
55757,798.02,769.71,754.63,756.70,769.76,-32.71,-858.89,567.38,-2.66,-0.54,0.73
55788,797.65,769.75,754.65,756.66,769.68,-24.90,-855.96,567.38,0.26,0.98,0.52
55819,797.62,769.79,754.64,756.78,769.71,-20.51,-860.84,569.82,0.82,0.00,0.48
55850,797.54,769.73,754.66,756.78,769.68,-22.46,-861.33,563.96,-0.08,-0.65,-2.35
55881,797.56,769.77,754.72,756.74,769.70,-28.81,-864.26,551.76,0.00,0.90,-1.81
55912,797.79,769.81,754.65,756.79,769.76,-19.04,-861.33,559.57,0.23,3.24,1.23
55943,798.10,769.77,754.73,756.70,769.83,-26.86,-855.47,559.08,0.17,-0.31,-1.60
55974,798.35,769.77,754.54,756.75,769.85,-21.48,-857.91,558.59,0.52,1.20,-1.75
56005,798.51,769.94,754.69,756.89,770.01,-11.23,-859.86,564.45,-1.20,-0.79,-1.77
56036,799.16,770.04,754.77,757.16,770.28,-20.02,-880.37,562.50,2.80,0.13,1.40
56067,799.40,770.10,754.81,757.43,770.44,-17.58,-852.05,551.76,2.69,-2.00,0.49
56098,798.31,770.09,754.83,757.68,770.23,-23.93,-849.12,562.50,0.83,0.22,0.46
56129,795.60,769.98,754.81,757.69,769.52,-4.88,-834.96,573.24,-3.76,2.05,-4.08
56160,793.17,770.00,754.77,757.68,768.91,-18.55,-851.56,555.18,-5.01,2.95,-3.08
56190,791.91,769.92,754.79,757.58,768.55,-13.67,-861.33,568.85,-2.57,-1.61,1.78
56221,792.23,769.84,754.69,757.31,768.52,-21.00,-856.45,559.08,-0.24,-0.54,4.08
56252,792.47,769.72,754.71,757.03,768.48,-28.81,-876.95,541.50,-0.84,-3.76,0.45
56283,793.30,769.47,754.53,756.88,768.54,-13.67,-882.32,556.15,0.27,-1.79,2.53
56314,794.67,769.06,754.56,756.79,768.77,-3.91,-850.10,542.48,4.70,-3.27,2.38
56345,796.27,768.97,754.46,756.66,769.09,-4.39,-850.10,582.03,2.08,-1.16,1.02
56376,796.12,768.94,754.47,756.51,769.01,-13.18,-869.14,551.76,-4.73,2.82,-1.42
56406,794.93,769.01,754.44,756.75,768.78,-24.41,-873.05,567.38,-2.09,-1.65,-1.24
56436,794.34,769.07,754.53,757.02,768.74,-4.39,-881.35,552.73,0.94,-0.19,0.26
56467,793.71,768.93,754.55,757.12,768.57,-11.72,-870.61,559.08,1.16,-1.17,0.98
56497,793.25,769.00,754.42,757.20,768.47,-21.00,-843.75,580.57,-1.63,3.58,0.94
56528,793.86,769.11,754.63,757.49,768.77,-4.88,-867.19,560.55,-2.67,2.16,-2.88
56559,792.89,769.43,754.65,757.81,768.69,-16.11,-863.77,555.18,-4.86,4.12,-4.72
56589,791.50,769.61,754.77,757.95,768.46,-39.06,-847.66,549.80,0.26,0.77,-3.51
56620,790.85,769.83,754.74,757.86,768.32,-29.79,-860.84,565.43,-1.68,0.81,-1.08
56651,790.71,769.78,754.69,757.56,768.18,-7.81,-852.54,561.04,-0.35,-0.26,-0.40
56681,791.27,769.76,754.61,757.14,768.19,-15.14,-877.44,537.60,6.34,-5.05,0.72
56712,793.31,769.57,754.48,756.77,768.53,-5.37,-843.26,568.85,2.24,-7.18,4.99
56743,795.49,769.58,754.46,756.48,769.00,-25.39,-873.54,561.04,2.96,0.51,0.20
56773,796.47,769.64,754.36,756.21,769.17,-18.07,-842.77,591.31,-3.35,1.09,0.29
56804,797.58,769.81,754.35,756.09,769.46,-19.53,-852.54,571.78,-1.85,0.59,-1.76
56835,798.46,770.04,754.31,755.84,769.66,-10.74,-849.12,556.64,-0.08,-0.28,0.56
56866,798.93,770.21,754.31,755.69,769.78,-12.70,-850.59,576.66,-3.02,1.28,0.44
56897,800.05,770.64,754.34,755.46,770.12,-4.39,-851.56,557.13,-0.52,0.00,-1.36
56928,801.84,770.90,754.31,755.35,770.60,-13.67,-867.68,553.22,-0.57,-2.82,-2.11
56959,802.59,771.13,754.21,755.26,770.80,-11.72,-831.54,591.80,-1.44,-0.48,-1.98
56990,803.51,771.20,754.34,755.25,771.08,-3.91,-848.14,560.55,0.04,2.19,-4.58
57021,803.63,771.24,754.34,755.34,771.14,-23.44,-882.32,544.92,0.77,-1.02,-2.79
57052,803.68,771.27,754.37,755.31,771.16,-33.69,-854.98,572.27,0.34,-2.02,-1.81
57083,804.57,771.38,754.39,755.24,771.40,-4.88,-851.56,557.13,3.66,0.00,1.00
57114,805.98,771.51,754.42,755.34,771.81,-6.84,-840.33,585.94,5.39,0.54,-1.34
57145,807.36,771.65,754.41,755.32,772.18,-23.93,-882.81,558.59,0.86,-0.92,-0.49
57176,808.50,771.84,754.56,755.34,772.56,-14.65,-858.89,569.34,2.20,-0.66,-0.43
57207,809.08,771.85,754.51,755.43,772.72,-15.63,-846.19,567.38,2.15,2.42,-1.60
57238,809.96,772.01,754.61,755.60,773.05,-9.28,-876.46,557.62,4.13,-0.05,-1.65
57269,810.55,772.02,754.65,755.55,773.19,-0.49,-853.52,591.80,-0.92,0.53,-1.66
57300,812.01,772.01,754.66,755.50,773.55,-19.04,-865.72,568.36,-0.13,-0.97,-1.32
57330,813.66,771.99,754.60,755.25,773.87,-12.70,-858.89,553.22,-2.34,-2.92,0.38
57362,814.79,771.93,754.56,755.06,774.08,-6.35,-850.10,582.52,-3.71,1.36,1.89
57392,815.21,771.67,754.52,755.05,774.11,-16.11,-850.10,566.89,-2.39,-0.31,1.60
57423,815.25,771.51,754.45,754.87,774.02,-25.39,-856.93,539.06,-0.20,1.08,1.40
57454,815.62,771.20,754.34,754.74,773.98,-13.67,-844.73,566.89,-0.92,-2.50,2.23
57485,815.59,770.78,754.34,754.62,773.83,-13.67,-843.75,568.85,-3.21,-1.89,4.76
57516,815.28,770.27,754.28,754.58,773.60,-12.21,-868.16,578.61,-3.05,-3.40,6.31
57547,814.80,769.80,754.15,754.50,773.31,-30.27,-856.93,550.29,-3.89,-2.11,5.46
57578,814.95,769.31,754.04,754.38,773.17,-26.86,-860.84,555.18,-2.10,0.19,4.93
57609,814.76,768.69,754.03,754.34,772.95,-12.21,-858.89,562.50,-0.46,-5.44,10.39
57640,814.54,768.23,754.00,754.37,772.78,-20.51,-840.82,556.15,-4.19,-3.37,6.66
57671,813.63,767.79,753.93,754.32,772.41,-32.71,-840.33,566.89,-2.53,-4.82,3.27
57702,813.27,767.48,753.84,754.28,772.22,-26.37,-838.87,578.61,0.16,-0.20,4.51
57733,812.44,767.35,753.83,754.20,771.96,-37.11,-830.57,580.57,-6.89,3.16,1.75
57764,812.40,767.43,753.89,754.26,772.00,-46.39,-882.32,535.16,0.73,4.29,-3.60
57795,812.41,767.63,753.86,754.30,772.05,-16.11,-864.26,569.82,-4.80,2.82,-5.31
57826,812.73,767.72,753.90,754.32,772.17,-27.83,-851.56,565.43,-5.86,4.71,-1.73
57857,812.52,767.94,754.02,754.35,772.21,-34.67,-867.68,543.46,5.92,0.97,-6.57
57888,812.51,768.31,754.02,754.36,772.30,-35.16,-861.82,554.20,9.51,-2.22,-5.98
57918,812.75,768.48,754.08,754.50,772.45,-39.06,-842.77,556.15,1.15,-0.37,0.41
57949,812.37,768.60,754.12,754.49,772.39,-14.16,-875.49,559.57,4.37,0.96,-2.95
57979,811.49,768.57,754.08,754.52,772.17,-19.53,-829.10,568.36,-3.86,0.02,-1.85
58010,810.99,768.57,754.01,754.58,772.04,-38.09,-864.75,545.41,-2.82,2.65,-0.57
58040,809.20,768.57,754.19,754.79,771.69,-58.11,-863.77,548.83,0.27,4.82,-3.95
58070,806.48,768.66,754.25,755.03,771.10,-22.46,-900.88,561.04,1.53,-0.66,-4.42
58101,803.58,768.65,754.29,755.02,770.38,-27.83,-879.39,535.16,-2.00,3.30,-5.47
58132,801.42,768.50,754.29,755.22,769.86,-51.27,-860.84,543.95,-4.25,3.89,-0.03
58162,799.62,768.46,754.25,755.41,769.43,-26.37,-865.72,561.04,-3.40,5.75,-2.72
58193,798.60,768.33,754.34,755.62,769.22,-31.74,-860.35,539.55,-2.80,3.20,-3.87
58224,799.29,768.33,754.46,755.91,769.50,-3.42,-857.42,577.64,4.23,1.76,-2.40
58254,799.33,768.49,754.48,755.92,769.56,-28.81,-870.61,545.41,-1.78,2.61,-3.11
58285,799.08,768.58,754.44,755.96,769.51,-31.25,-873.05,532.71,-1.46,2.02,-1.24
58316,798.99,768.69,754.46,756.02,769.54,-28.32,-868.65,551.27,1.16,2.97,-0.82
58347,798.27,768.98,754.51,756.40,769.54,-27.34,-862.30,564.45,1.42,4.76,-3.47
58378,797.36,769.66,754.76,756.85,769.66,-19.53,-858.89,560.06,2.62,2.77,-2.73
58408,795.91,770.13,754.85,757.17,769.52,-15.14,-868.65,556.64,1.06,2.88,-4.71
58439,794.24,770.44,754.95,757.28,769.23,-7.81,-857.42,565.43,1.85,1.82,-5.68
58470,792.93,770.55,754.99,757.33,768.95,-16.60,-873.54,554.20,-0.91,1.00,-2.76
58501,792.63,770.71,754.84,757.30,768.87,1.46,-863.77,550.29,1.07,1.32,-1.48
58532,793.46,770.64,754.98,757.17,769.06,-21.97,-879.39,551.76,4.08,-0.98,0.99
58563,794.17,770.51,754.93,756.95,769.14,-8.79,-862.30,558.59,-0.63,0.28,-0.67
58594,795.60,770.32,754.89,756.79,769.40,-21.00,-850.59,564.45,0.68,-1.69,-0.68
58627,797.02,770.01,754.87,756.55,769.61,-26.37,-862.30,564.94,-0.97,-0.05,1.54
58658,797.98,769.89,754.87,756.57,769.83,-31.25,-876.95,538.09,0.63,0.56,1.29
58689,798.45,769.92,754.83,756.56,769.94,-24.90,-857.42,556.15,0.07,1.43,-0.80
58720,797.64,769.90,754.81,756.64,769.75,-41.02,-864.75,554.20,-2.28,1.45,-1.38
58751,796.76,769.96,754.88,756.65,769.56,-18.55,-856.93,550.78,0.38,1.76,-1.91
58781,796.24,769.87,754.89,756.64,769.41,-23.44,-862.30,559.08,-4.44,-0.05,-0.10
58812,796.00,769.77,754.88,756.63,769.32,-31.74,-864.26,552.25,0.32,0.46,-0.89
58843,796.28,769.62,754.90,756.56,769.34,-21.97,-853.03,561.04,0.04,1.24,-2.42
58874,796.38,769.42,754.86,756.45,769.28,-20.51,-854.98,560.55,-0.99,-0.09,0.14
58905,796.64,769.43,754.81,756.38,769.31,-29.30,-863.28,549.32,-1.60,0.32,-1.76
58936,797.03,769.45,754.74,756.30,769.38,-28.81,-863.77,569.82,0.15,-0.78,-3.63
58967,797.59,769.29,754.74,756.20,769.46,-21.97,-855.96,552.73,-1.52,-0.62,1.18
58998,797.96,769.28,754.67,756.25,769.54,-24.41,-863.77,557.62,-0.60,0.81,-1.60
59029,798.28,769.16,754.72,756.19,769.59,-24.90,-862.79,555.18,-0.66,0.06,0.37
59060,798.57,769.17,754.62,756.06,769.60,-23.93,-863.28,548.83,-1.38,-0.68,-1.33
59091,799.00,769.14,754.57,755.94,769.66,-20.51,-858.40,569.82,0.30,-1.11,1.69
59122,799.35,769.10,754.57,755.89,769.73,-24.90,-855.47,562.50,0.05,1.03,0.73
59153,799.43,769.18,754.59,755.92,769.78,-14.16,-862.30,553.71,-1.18,-1.35,-1.53
59184,799.35,769.12,754.50,755.95,769.73,-8.79,-853.52,560.55,0.40,-0.66,-3.19
59215,799.50,769.05,754.50,755.85,769.72,-37.11,-864.26,557.13,-1.41,-0.05,-0.99
59246,799.27,769.07,754.57,755.86,769.69,-24.41,-866.21,560.06,0.54,1.01,0.05
59277,798.35,769.10,754.48,755.95,769.47,1.46,-852.54,557.62,-2.14,2.84,1.41
59307,797.13,769.27,754.54,756.10,769.26,-22.95,-854.98,581.54,-1.38,1.09,-1.72
59356,794.88,769.60,754.68,756.40,768.89,-14.16,-862.79,550.29,-0.83,1.98,-2.89
59387,793.42,769.75,754.65,756.59,768.60,-39.06,-866.70,549.32,-1.17,3.48,-1.38
59418,792.08,769.80,754.79,756.75,768.36,-21.00,-862.30,552.25,-2.25,-3.18,-0.26
59449,792.39,769.76,754.74,756.64,768.38,-28.81,-868.16,562.50,0.73,-1.60,2.66
59480,793.67,769.54,754.61,756.39,768.55,-28.32,-856.45,533.69,1.68,-6.07,2.13
59511,796.07,769.36,754.52,756.05,769.00,-34.67,-891.11,526.86,4.15,-5.92,3.31
59541,797.74,769.11,754.39,755.67,769.23,-27.34,-875.49,566.89,4.31,-6.65,5.68
59571,797.87,768.80,754.30,755.31,769.07,-4.88,-851.07,590.33,-1.53,-3.66,5.30
59602,797.85,768.69,754.19,755.15,768.97,-2.44,-847.66,553.71,3.95,-5.87,3.95
59632,797.65,768.14,754.21,754.93,768.73,-16.11,-859.86,552.25,-1.34,-4.57,2.81
59663,797.55,767.86,754.06,754.77,768.56,-38.09,-860.84,567.38,-6.31,1.22,2.18
59693,797.66,768.01,754.05,754.83,768.64,-19.53,-825.68,576.66,5.15,0.73,-3.37
59724,799.17,768.13,754.11,754.76,769.04,-23.44,-842.77,568.85,2.66,1.40,-3.11
59755,799.41,768.36,754.20,754.95,769.23,-30.27,-815.92,587.40,2.82,1.89,-6.98
59785,800.33,768.71,754.27,755.23,769.64,-8.30,-868.65,593.75,3.71,-0.24,-6.18
59816,799.92,769.00,754.30,755.48,769.68,-27.83,-883.79,567.38,-3.49,0.13,-2.69
59846,798.60,769.00,754.38,755.70,769.42,-7.32,-867.19,547.36,1.09,4.36,-5.76
59877,797.82,769.27,754.50,755.93,769.38,-23.93,-862.79,574.22,1.20,-2.14,-4.48
59908,798.12,769.57,754.50,756.08,769.57,-36.13,-855.47,555.18,0.40,1.47,-2.76
59938,798.30,769.75,754.64,756.10,769.70,-23.93,-862.79,567.87,2.82,-0.34,-2.46
59969,798.61,769.98,754.57,756.06,769.80,-34.18,-858.40,565.92,-1.39,0.81,-2.88
60000,798.86,770.08,754.65,756.03,769.90,-23.44,-847.17,574.22,0.18,1.32,-1.95
60031,799.81,770.26,754.66,755.96,770.17,2.93,-837.40,596.68,3.79,-4.84,-0.02
60062,800.58,770.32,754.62,755.75,770.32,1.95,-851.07,568.36,-0.35,-0.28,4.14
60093,801.14,770.31,754.55,755.53,770.38,-19.04,-849.61,571.29,-3.70,-3.30,1.02
60124,801.35,770.27,754.55,755.46,770.41,-18.55,-850.59,570.80,0.79,0.07,-1.31
60155,802.57,770.41,754.57,755.41,770.74,-30.27,-868.16,563.96,-1.69,1.21,0.76
60186,803.17,770.57,754.51,755.37,770.91,-24.41,-856.93,567.38,-0.47,0.63,-0.79
60217,803.85,770.62,754.59,755.59,771.16,-6.35,-832.03,576.17,-0.85,-0.76,-3.10
60248,804.73,770.87,754.75,755.70,771.52,5.37,-853.52,574.22,4.78,2.34,-3.59
60278,805.31,770.91,754.72,755.83,771.69,-2.44,-849.61,579.10,1.02,-0.31,-2.27
60309,806.12,771.14,754.80,755.93,772.00,-5.86,-853.03,578.12,0.61,3.53,-1.66
60340,808.17,771.45,754.92,755.96,772.62,-14.65,-869.63,582.03,3.47,3.08,-4.26
60371,809.07,771.68,754.99,756.13,772.97,3.91,-858.89,583.50,0.87,3.36,-0.73
60402,808.07,771.86,755.04,756.31,772.82,-10.74,-853.52,566.41,-0.40,0.10,-2.35
60433,807.16,771.98,755.05,756.39,772.64,-11.23,-853.52,567.38,-1.50,1.42,-2.18
60464,806.55,771.98,755.10,756.50,772.53,-17.09,-849.61,579.59,1.60,1.83,-1.73
60495,806.42,772.19,755.10,756.57,772.57,-9.77,-841.80,582.52,-2.79,3.13,-1.58
60526,806.18,772.33,755.27,756.73,772.63,10.25,-841.80,583.98,-0.82,2.24,-0.92
60557,805.75,772.54,755.29,757.12,772.68,4.39,-862.30,581.05,-0.28,4.08,-3.41
60588,804.94,772.87,755.36,757.15,772.58,18.07,-837.89,591.80,-3.05,-1.46,-2.27
60618,804.74,773.07,755.29,757.15,772.56,-3.42,-855.47,564.45,-1.45,2.85,-0.20
60649,804.60,773.20,755.27,757.07,772.53,4.88,-858.40,580.08,-1.83,-1.73,-0.59
60680,804.45,773.16,755.23,757.06,772.48,-5.86,-855.96,568.36,-2.13,-1.24,1.71
60711,804.32,772.99,755.04,756.74,772.27,16.60,-871.09,552.73,-1.07,-3.49,2.76
60742,804.10,772.78,755.01,756.61,772.13,-19.53,-866.21,567.38,-1.90,-1.53,-0.21
60773,803.37,772.31,755.05,757.04,771.95,-22.95,-862.79,555.66,-0.16,-2.45,0.00
60804,802.07,771.90,755.05,756.94,771.49,-3.91,-851.07,565.43,2.16,2.31,-0.38
60835,801.51,771.53,754.99,756.86,771.22,-5.37,-852.54,556.15,-2.08,1.49,0.56
60866,800.77,771.25,754.94,756.98,770.99,-25.88,-844.24,560.06,-1.94,-0.47,0.30
60897,799.31,771.23,754.99,757.23,770.69,-8.30,-867.19,553.71,-1.17,3.89,-3.89
60927,797.77,771.31,755.06,757.44,770.40,-18.55,-860.84,567.87,-4.96,2.72,-2.60
60958,795.92,771.31,755.07,757.32,769.90,-20.02,-851.07,558.59,-3.10,2.97,-0.50
60989,794.72,771.13,754.95,757.21,769.50,-8.30,-872.07,564.45,-3.37,0.41,2.21
61020,794.57,770.97,754.83,757.07,769.36,-20.02,-862.30,552.73,-3.65,-0.43,1.21
61051,795.64,770.93,754.83,756.89,769.58,-2.93,-862.79,569.34,-1.50,0.89,0.63
61082,797.04,770.80,754.75,756.68,769.82,-21.97,-854.49,567.38,-0.13,0.08,2.45
61112,797.90,770.59,754.70,756.58,769.94,-13.67,-873.05,561.04,-4.52,-2.83,0.40
61143,797.87,770.38,754.68,756.57,769.87,-19.04,-872.07,558.59,-2.70,0.74,1.29
61173,797.63,770.30,754.63,756.66,769.81,-24.41,-870.12,527.34,0.50,-2.99,1.98
61203,797.44,770.13,754.62,756.67,769.72,-27.34,-862.79,553.22,-0.70,-1.34,-2.44
61234,796.29,770.10,754.64,756.89,769.48,-27.34,-864.75,541.02,-2.03,1.79,-0.33
61264,794.36,770.07,754.70,756.95,769.02,-22.95,-875.49,571.29,-1.39,1.55,-1.77
61295,793.53,770.06,754.60,756.91,768.77,-7.81,-882.81,543.95,-0.78,3.17,1.56
61326,792.82,770.07,754.64,757.03,768.64,-20.02,-862.30,548.83,-0.16,-2.82,-1.38
61356,792.65,770.07,754.72,757.02,768.61,-19.53,-856.45,552.73,-0.92,-0.49,-1.53
61387,792.70,770.26,754.67,757.07,768.68,-6.35,-862.79,564.94,1.41,0.44,-2.63
61417,792.71,770.49,754.70,757.23,768.78,-17.58,-865.23,548.34,0.37,3.31,-0.13
61448,792.70,770.64,754.75,757.39,768.87,-20.51,-875.00,558.59,0.76,-1.37,-1.79
61479,792.62,770.94,754.84,757.64,769.01,-32.23,-870.61,559.57,4.21,-1.82,-1.60
61510,792.60,771.11,754.87,757.84,769.11,-30.27,-848.14,555.66,2.00,1.07,-1.44
61540,792.12,771.18,755.04,758.11,769.11,-14.16,-859.37,556.15,2.47,1.22,-1.88
61571,791.62,771.23,755.00,758.19,769.01,-2.44,-857.91,563.96,0.79,0.05,1.27
61602,791.42,771.17,755.14,758.12,768.96,-15.63,-852.05,560.55,1.37,-1.33,-1.95
61633,791.41,771.17,755.04,758.04,768.91,-28.81,-851.07,563.96,1.45,0.12,0.63
61664,791.97,771.02,755.07,757.90,768.99,-29.30,-868.65,546.39,1.35,0.20,-0.35
61695,792.13,770.89,755.00,757.61,768.91,-7.81,-844.73,573.73,-2.98,2.11,1.76
61726,792.50,770.75,754.86,757.22,768.83,-15.14,-852.54,559.08,-1.86,1.03,-1.18
61757,793.08,770.76,754.82,757.09,768.94,-6.35,-850.10,555.18,-4.22,6.06,2.37
61788,793.31,770.92,754.88,757.24,769.09,-16.11,-877.44,556.15,-1.60,1.66,-1.84
61819,793.24,771.09,754.84,757.43,769.15,-28.32,-867.19,567.87,2.34,0.67,-1.59
61850,792.69,771.17,754.97,757.61,769.11,-17.58,-867.19,542.48,-1.56,1.38,-2.76
61880,791.20,771.31,755.09,757.79,768.85,-18.07,-866.21,554.20,0.67,2.90,-2.75
61911,790.23,771.30,755.09,757.94,768.64,-22.95,-854.49,565.43,0.60,-0.37,-1.24
61942,790.29,771.25,755.05,757.96,768.64,-14.16,-865.23,565.43,1.44,-0.34,2.71
61973,791.00,771.28,755.05,757.92,768.81,-15.63,-849.61,557.62,2.39,0.26,2.50
62004,792.29,771.14,754.96,757.74,769.03,-11.72,-868.16,572.27,2.79,0.21,-2.66
62035,793.22,771.02,755.00,757.60,769.21,-5.37,-850.10,562.01,1.17,1.47,-0.11
62066,794.22,770.98,754.96,757.45,769.40,-16.11,-855.96,561.52,1.63,-1.86,1.20
62097,795.20,770.93,754.85,757.30,769.57,-15.14,-860.35,576.66,-0.45,-0.44,0.49
62128,796.28,770.66,754.83,757.21,769.74,-32.23,-866.21,554.69,-1.16,2.03,0.69
62159,797.34,770.45,754.82,757.09,769.93,-14.65,-858.40,568.36,-0.58,-1.21,1.03
62190,798.00,770.27,754.73,757.02,770.01,-15.14,-865.23,549.32,-3.74,0.43,-1.31
62220,798.46,770.26,754.69,757.01,770.11,-19.53,-845.70,556.64,-0.47,-0.98,-2.00
62251,798.70,770.18,754.65,756.82,770.09,-11.23,-853.52,562.99,-0.03,0.03,0.66
62282,798.59,770.15,754.72,756.82,770.07,-15.14,-854.98,568.85,-1.73,0.36,-0.47
62313,798.49,770.01,754.64,756.80,769.99,-21.97,-855.47,551.27,-0.49,1.48,1.66
62344,798.44,770.03,754.61,756.88,769.99,-10.74,-862.79,558.11,-1.95,0.23,1.35
62375,798.63,769.91,754.71,756.77,770.00,-28.32,-866.70,563.48,2.08,-0.31,0.36
62406,799.32,769.79,754.53,756.61,770.06,-17.09,-861.33,549.32,2.56,-1.15,-0.53
62439,799.97,769.59,754.52,756.34,770.11,-19.04,-861.82,569.82,2.75,-1.76,1.89
62470,800.33,769.45,754.48,756.34,770.15,-29.30,-854.98,570.80,-1.29,1.07,0.52
62500,800.57,769.30,754.48,756.36,770.18,-29.30,-852.54,556.15,0.19,0.22,0.15
62531,801.62,769.39,754.48,756.44,770.48,-28.81,-872.07,570.31,1.90,-2.81,0.76
62562,802.83,769.28,754.42,756.41,770.74,-2.93,-866.21,549.80,4.56,-1.57,0.84
