currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
35911,773.96,772.51,757.89,759.22,765.89,-18.07,-869.14,586.91,-10.60,3.97,-2.33,-224.84
35944,771.69,774.28,758.44,760.53,766.24,-30.27,-865.23,557.62,-1.05,0.58,-6.17,-236.73
35978,769.24,776.15,758.95,761.63,766.50,-14.16,-858.89,560.06,-1.75,1.82,-4.34,-246.98
36011,766.80,777.83,759.42,762.10,766.54,-28.32,-861.82,542.48,-6.15,1.11,-2.00,-247.23
36046,764.65,778.87,759.82,762.44,766.44,-29.79,-871.09,532.71,-3.12,1.44,-5.27,-243.11
36079,763.48,779.94,760.13,762.75,766.58,-10.25,-864.26,541.99,-1.00,0.09,-0.66,-244.65
36112,762.48,780.57,760.35,762.43,766.46,-27.34,-865.72,538.57,-2.26,1.32,-2.21,-235.89
36145,761.51,781.16,760.62,762.06,766.34,-17.09,-856.45,553.22,-4.12,0.11,-3.83,-225.17
36178,760.67,781.70,760.81,761.80,766.25,-21.00,-852.54,534.67,-2.79,-1.02,-1.50,-218.20
36211,760.36,782.29,761.10,761.55,766.33,-8.30,-869.14,538.57,0.29,0.68,-1.58,-210.96
36247,760.09,782.82,761.36,761.24,766.38,-15.14,-863.28,543.46,-1.60,2.06,-1.14,-203.25
36280,759.54,783.44,761.86,761.00,766.46,-25.39,-886.23,534.18,-5.20,0.24,-3.85,-190.26
36313,758.33,783.68,762.45,760.64,766.28,-11.23,-882.32,518.07,-7.66,-0.40,0.48,-168.05
36346,756.73,783.59,763.23,759.84,765.85,-20.02,-875.98,524.41,-12.94,4.47,-4.93,-130.77
36379,754.99,783.53,763.78,759.08,765.35,-9.77,-865.72,523.44,-12.45,3.79,-4.33,-99.38
36412,753.59,783.46,764.27,758.58,764.98,-23.93,-883.30,510.25,-10.13,1.18,-1.32,-74.50
36447,752.62,783.48,764.51,758.17,764.69,-12.21,-867.68,520.02,-5.53,2.36,-2.70,-59.11
36481,752.22,783.59,764.46,757.70,764.49,-17.58,-893.07,506.84,-4.09,2.20,-1.19,-52.93
36514,751.95,783.41,764.63,757.24,764.31,-5.86,-889.65,512.70,-3.04,0.53,0.27,-39.65
36547,751.55,783.16,764.82,756.63,764.04,-21.00,-876.95,506.35,-3.66,-1.68,-2.44,-22.44
36581,751.06,782.84,765.05,756.00,763.74,0.00,-872.56,507.81,-4.50,2.71,-3.30,-3.47
36614,750.83,782.60,765.01,755.57,763.50,9.28,-872.07,515.14,-2.47,-0.94,-0.40,4.71
36650,750.98,782.99,764.77,755.60,763.59,-20.51,-895.02,489.75,3.64,-1.27,0.23,-5.29
36683,751.37,783.46,764.26,756.01,763.77,-21.00,-888.67,519.53,7.50,-3.56,2.77,-29.20
36717,751.86,783.88,763.62,756.66,764.00,-14.16,-888.67,517.09,5.47,-0.94,2.38,-59.72
36750,752.21,784.48,763.23,756.71,764.15,-29.79,-903.32,502.93,3.11,-5.64,0.11,-76.24
36783,752.22,784.59,763.18,756.52,764.13,-28.32,-892.58,519.04,0.07,-2.47,-1.58,-75.42
36818,751.95,784.72,763.15,756.28,764.03,-12.21,-875.00,520.02,-3.85,1.93,-2.82,-73.04
36853,751.76,785.03,763.20,756.19,764.05,-10.25,-875.49,506.84,-1.12,0.79,-1.46,-72.12
36887,751.53,785.46,763.26,756.27,764.13,-7.81,-886.23,502.44,-3.53,2.91,1.15,-74.37
36920,751.27,785.76,763.42,756.35,764.20,-22.95,-884.77,519.53,-2.02,1.27,-4.58,-73.16
36954,751.07,785.83,763.55,756.29,764.19,-25.39,-894.53,511.23,-4.27,2.09,-2.57,-69.12
36987,750.71,786.00,763.89,755.92,764.13,-10.25,-882.32,513.67,-5.49,0.92,-1.55,-55.05
37021,750.53,785.84,763.95,755.48,763.95,-1.46,-877.93,515.14,-2.85,2.81,-1.43,-45.53
37056,750.51,785.95,763.95,755.05,763.87,-11.23,-888.67,510.25,1.67,0.48,-0.47,-39.74
37090,750.49,785.95,764.09,754.66,763.80,-16.11,-897.46,513.67,-0.43,2.81,-0.28,-30.41
37123,750.55,785.80,764.38,754.10,763.71,-17.58,-892.58,514.65,-2.36,0.94,-1.65,-14.09
37157,750.45,785.51,764.55,753.66,763.54,-6.35,-877.93,517.09,-3.49,2.95,-1.64,-0.80
37190,750.24,785.25,764.67,753.26,763.35,-8.30,-878.42,514.65,-2.56,-0.69,1.64,11.17
37226,750.20,785.01,764.89,753.14,763.31,-14.65,-881.84,524.90,-1.15,-0.52,-5.22,20.22
37259,750.16,785.00,765.04,753.04,763.31,-18.55,-885.25,503.91,-0.95,1.13,-1.47,25.81
37293,750.16,784.93,765.09,752.82,763.25,-14.65,-899.41,504.39,-2.95,1.02,-1.68,30.96
37326,749.95,784.65,765.19,752.69,763.12,-4.88,-890.62,520.02,-1.27,2.44,-0.38,38.06
37360,750.04,784.55,765.22,752.64,763.11,-29.30,-887.21,498.54,-0.08,0.11,-0.66,40.26
37393,750.07,784.44,765.35,752.81,763.17,-16.60,-902.34,512.70,0.24,0.39,-0.47,41.53
37429,749.99,784.30,765.42,752.94,763.16,-0.98,-877.93,507.81,1.47,4.16,0.02,42.73
37463,749.99,784.30,765.55,753.01,763.21,-23.93,-898.93,508.79,0.01,0.21,-1.70,45.00
37496,749.99,784.16,765.71,753.00,763.22,-21.97,-884.28,516.11,0.21,2.52,1.06,50.44
37530,750.02,783.98,765.70,752.97,763.17,0.49,-874.51,500.49,0.39,-0.05,-3.60,51.93
37563,750.13,783.95,765.58,752.78,763.11,7.32,-886.23,513.18,0.93,-2.32,0.27,51.52
37597,750.29,783.92,765.61,752.80,763.16,-2.93,-888.67,510.25,1.80,-1.87,0.99,51.73
37632,750.61,784.10,765.40,752.93,763.26,-21.00,-888.18,513.18,4.17,-2.83,3.15,42.07
37666,750.91,784.09,765.22,752.75,763.24,-16.60,-886.72,498.05,3.25,0.28,1.47,39.17
37700,751.29,783.99,764.93,752.39,763.15,-13.67,-868.65,521.00,3.14,0.00,-0.08,36.71
37733,751.75,783.85,764.51,752.06,763.04,-27.83,-884.77,512.21,4.78,-2.03,3.34,30.79
37766,752.37,783.71,764.14,751.89,763.03,-6.35,-875.98,518.07,4.68,0.49,1.02,23.05
37800,753.14,783.44,763.74,751.44,762.94,-17.58,-886.72,525.39,5.85,-2.27,1.51,19.16
37835,754.07,782.84,763.20,750.86,762.74,-8.30,-871.58,530.76,5.51,0.93,1.05,15.94
37868,755.24,782.29,762.60,750.28,762.60,-19.04,-876.46,532.71,7.98,-0.38,2.19,9.78
37902,757.09,781.34,762.01,749.37,762.46,-20.02,-884.28,535.16,8.86,-5.82,3.81,9.73
37935,759.16,780.15,761.32,748.38,762.25,-28.81,-878.91,530.76,3.95,-0.15,5.92,9.58
37968,761.24,778.77,760.73,746.94,761.92,-9.77,-849.12,535.64,7.01,-0.43,2.44,20.08
38001,764.90,776.49,759.89,744.24,761.38,-16.11,-845.70,556.15,12.46,-5.04,5.02,44.57
38037,772.36,773.37,758.84,741.68,761.56,-43.95,-881.84,543.95,10.16,-1.15,5.85,55.61
38071,778.22,771.31,758.46,740.86,762.21,-25.39,-861.33,562.99,4.21,-2.10,3.17,54.51
38104,781.13,769.82,758.16,740.59,762.43,-18.55,-870.61,549.80,0.54,-0.02,2.31,52.96
38137,782.83,768.81,757.78,740.28,762.43,-28.81,-852.05,577.15,-0.11,1.60,2.75,50.45
38171,785.17,767.87,757.68,740.23,762.74,-28.81,-852.54,568.36,-0.27,-2.86,2.18,48.26
38204,787.16,767.20,757.42,740.39,763.04,-33.20,-839.36,560.06,-0.30,-0.64,0.26,37.95
38240,788.73,766.42,757.25,740.57,763.24,-31.74,-857.42,562.01,-1.21,-0.40,2.11,32.01
38273,790.11,765.78,757.06,740.80,763.44,-34.18,-850.10,556.64,-0.01,-0.43,1.95,24.07
38307,791.88,765.04,756.87,741.01,763.70,-32.23,-849.12,564.45,-1.79,-1.60,-0.69,16.27
38340,793.85,764.47,756.73,741.13,764.05,-19.53,-861.33,551.27,-1.63,1.99,1.85,8.84
38373,796.20,763.77,756.58,741.29,764.46,-17.58,-855.96,557.13,-2.51,-2.06,0.82,0.23
38407,798.52,762.93,756.45,741.53,764.86,-40.53,-871.09,544.92,-3.27,-1.18,2.02,-7.61
38442,800.68,762.24,756.44,742.13,765.37,-42.48,-875.49,546.87,-5.76,-1.73,4.25,-18.76
38476,801.78,761.76,756.32,742.81,765.67,-41.50,-840.33,569.34,-2.61,-1.68,2.15,-31.44
38509,803.03,761.38,756.22,743.49,766.03,-26.86,-864.75,546.87,-2.64,-2.74,1.98,-45.33
38543,804.49,760.83,756.20,743.96,766.37,-35.16,-868.16,576.66,-2.95,-3.75,4.38,-53.47
38576,806.18,760.19,756.02,744.57,766.74,-26.37,-874.51,552.25,-5.05,-1.34,6.02,-67.35
38610,807.72,759.39,756.02,745.29,767.11,-38.09,-857.42,545.41,-6.87,2.05,4.37,-76.91
38646,808.47,758.95,755.98,745.96,767.34,-53.71,-855.96,545.90,-2.94,-1.55,0.07,-86.77
38679,808.67,758.88,755.99,746.61,767.54,-61.04,-870.12,530.76,1.89,-0.32,-0.54,-96.13
38713,808.16,759.15,755.98,747.23,767.63,-61.04,-868.16,550.29,5.46,0.68,-3.75,-106.18
38746,807.49,759.68,756.10,747.99,767.81,-44.43,-847.66,562.99,4.78,2.17,-4.49,-116.14
38779,806.63,760.51,756.20,748.66,768.00,-32.71,-876.95,534.18,1.67,2.66,-4.85,-127.48
38813,805.45,761.45,756.28,749.41,768.15,-26.86,-857.91,550.78,1.75,4.78,-4.91,-139.87
38848,803.70,762.74,756.48,750.51,768.35,-48.34,-869.14,551.76,-0.47,5.56,-7.19,-155.41
38882,800.01,764.87,756.83,752.48,768.55,-50.78,-882.81,541.99,2.79,6.59,-7.09,-179.99
38915,794.81,766.94,757.27,754.24,768.32,-48.34,-878.91,537.11,3.48,5.90,-3.97,-193.92
38949,791.60,768.00,757.47,754.81,767.97,-35.64,-849.61,563.48,-3.11,3.69,-4.08,-194.63
38982,789.86,768.51,757.48,754.61,767.61,-47.36,-868.65,542.48,-3.65,0.95,-1.43,-189.70
39016,788.67,768.51,757.43,754.18,767.20,-32.71,-880.86,541.99,-0.89,-0.51,-2.82,-180.39
39057,789.29,768.06,757.21,753.18,766.93,-24.90,-853.52,556.64,0.84,0.42,0.85,-169.74
39090,790.83,767.22,757.05,752.39,766.87,-35.16,-869.14,563.96,1.50,-3.87,2.18,-160.66
39123,792.31,766.47,756.99,751.92,766.92,-39.06,-861.33,547.36,-0.02,1.05,-1.25,-154.33
39156,794.01,765.53,756.71,751.06,766.83,-23.93,-862.79,548.34,-0.10,-0.78,1.76,-147.01
39189,796.42,764.15,756.49,750.43,766.87,-37.11,-848.63,544.43,-0.83,-4.74,4.91,-140.45
39227,799.93,762.23,756.28,749.90,767.09,-63.48,-839.84,583.98,0.27,-6.06,8.79,-134.49
39261,802.03,760.93,756.13,750.11,767.30,-23.44,-850.59,559.08,0.03,-7.38,6.56,-138.05
39294,804.17,759.94,756.11,750.24,767.61,-25.88,-863.77,542.97,-2.39,-4.21,6.63,-139.86
39327,806.61,759.17,756.04,750.46,768.07,-31.74,-868.65,545.41,-4.47,-2.90,5.63,-146.94
39361,809.26,758.42,756.00,750.82,768.62,-28.81,-883.30,541.99,-9.41,-2.90,8.50,-156.37
39394,811.38,757.93,755.94,751.04,769.07,-39.06,-861.82,548.83,-14.53,0.91,12.23,-164.48
39431,813.53,757.56,755.84,751.21,769.53,-54.69,-872.56,531.74,-14.08,2.57,8.97,-173.89
39465,814.99,757.35,755.84,751.45,769.91,-54.69,-867.19,546.39,-3.89,-0.47,3.60,-180.59
39498,816.52,757.36,755.85,751.64,770.34,-55.66,-867.68,552.25,0.62,-2.28,-5.41,-188.48
39531,816.53,757.43,755.99,751.85,770.45,-77.15,-870.61,523.44,8.45,-2.60,-12.55,-188.66
39564,816.12,757.79,756.02,751.88,770.45,-23.44,-878.91,529.79,9.69,3.96,-5.63,-189.76
39598,815.69,758.10,755.92,752.00,770.43,-20.02,-878.91,549.32,1.22,0.47,-2.96,-195.05
39634,814.82,758.26,756.05,752.02,770.29,-60.55,-863.77,539.55,5.21,0.53,-2.74,-190.52
39667,813.82,758.62,756.07,752.21,770.18,-37.60,-860.35,566.41,4.05,2.92,-4.00,-192.39
39701,811.77,759.49,756.23,752.32,769.95,-20.51,-866.70,566.41,6.60,1.94,-8.16,-189.72
39735,809.13,760.77,756.40,752.75,769.76,-32.71,-876.46,545.90,2.79,2.02,-9.02,-193.21
39768,806.01,761.99,756.55,753.08,769.41,-36.13,-861.33,552.73,2.98,4.83,-4.61,-193.25
39802,804.01,762.86,756.69,753.23,769.20,-28.81,-858.89,572.27,0.15,4.10,-3.81,-192.32
39838,802.50,763.62,756.68,753.32,769.03,-49.80,-872.56,537.11,-0.69,4.47,-4.24,-194.75
39871,801.49,764.14,756.58,753.38,768.90,-40.04,-883.30,534.67,-0.79,2.33,-1.89,-198.75
39905,800.64,764.86,756.64,753.34,768.87,-43.46,-871.58,561.04,0.47,2.89,-3.07,-199.68
39939,800.11,765.12,756.59,753.23,768.76,-22.46,-865.72,557.62,-1.52,1.58,-2.18,-199.52
39972,799.99,765.00,756.46,752.97,768.61,-24.41,-870.61,552.25,-1.21,2.47,2.46,-197.63
40006,801.15,764.52,756.36,752.82,768.71,-37.60,-859.86,544.92,0.32,-2.39,0.64,-197.82
40042,802.96,763.37,756.30,752.60,768.81,-18.07,-871.58,543.95,0.24,-0.96,3.47,-193.11
40075,805.88,761.71,756.06,752.49,769.04,-41.50,-870.12,561.04,-2.16,-3.50,7.93,-194.15
40109,810.10,759.91,755.88,752.59,769.62,-14.65,-859.86,563.48,-12.66,-5.39,12.69,-200.35
40142,814.25,758.50,755.84,752.72,770.33,32.71,-960.45,578.12,-25.18,1.94,21.50,-206.07
40176,816.91,757.84,755.71,752.72,770.79,-84.47,-896.97,501.46,-33.96,-0.05,27.30,-213.13
40212,817.79,757.42,755.79,752.75,770.94,-98.14,-875.98,501.46,-27.24,1.59,21.50,-211.22
40246,819.17,757.04,755.84,752.91,771.24,-80.57,-873.05,510.74,-21.26,2.73,19.24,-213.83
40280,820.69,756.73,755.85,752.96,771.56,-110.35,-886.72,484.37,-25.11,7.27,15.21,-217.18
40313,821.90,756.53,755.86,753.00,771.82,-116.21,-884.28,471.19,-14.11,3.67,10.29,-220.09
40347,823.09,756.28,755.92,752.92,772.05,-173.83,-854.00,432.13,2.46,2.61,-4.93,-219.53
40381,823.84,756.24,755.96,752.89,772.23,-40.04,-944.34,507.32,13.11,-8.31,-17.21,-220.20
40417,824.49,756.28,755.99,752.91,772.42,-77.15,-911.13,499.02,6.62,-3.24,-9.18,-222.32
40451,824.29,756.37,756.02,752.93,772.40,-152.83,-870.61,439.45,8.23,1.50,-12.73,-221.89
40484,824.02,756.37,756.06,752.87,772.33,-62.99,-889.65,480.47,21.02,-2.74,-12.84,-219.21
40518,822.81,756.69,756.01,752.87,772.10,-38.09,-902.34,515.14,24.85,-9.40,-26.25,-219.01
40552,821.13,757.69,756.12,752.73,771.92,242.68,-1197.27,534.18,3.11,-21.75,-16.15,-216.27
40585,818.43,758.47,756.17,752.62,771.42,-22.46,-873.05,535.64,9.67,-1.15,-8.98,-210.36
40621,815.82,759.18,756.16,752.68,770.96,-32.23,-868.65,535.64,8.64,-2.33,-6.18,-208.26
40655,813.80,760.04,756.15,752.70,770.67,-35.64,-874.02,543.46,7.48,0.24,-3.05,-208.89
40689,811.83,760.72,756.26,752.76,770.39,-43.95,-844.24,561.52,0.98,3.27,-4.60,-205.84
40722,810.14,761.57,756.39,752.81,770.23,-60.06,-865.72,516.11,6.95,1.07,-2.57,-204.19
40756,809.04,762.11,756.48,752.92,770.14,-41.50,-869.63,557.13,2.76,-0.24,-2.87,-204.07
40792,808.18,762.50,756.39,752.97,770.01,-46.39,-870.12,525.39,-0.26,3.34,-1.15,-207.26
40825,807.53,762.85,756.50,753.11,770.00,-55.66,-866.70,545.41,0.61,1.38,-2.51,-207.10
40859,807.36,762.91,756.42,753.17,769.96,-32.71,-873.05,532.23,-1.85,-1.66,1.04,-209.80
40892,807.21,763.01,756.42,753.15,769.95,-43.46,-841.31,536.13,-1.34,-0.95,-2.06,-209.93
40926,806.98,762.87,756.39,753.14,769.85,-39.55,-867.68,533.20,-0.21,2.56,0.37,-208.81
40959,807.39,762.74,756.32,753.14,769.90,-25.39,-849.12,553.71,0.84,0.51,1.02,-210.81
40995,808.41,762.38,756.24,752.96,770.00,-46.88,-871.58,541.02,-2.11,3.29,1.32,-210.80
41029,809.32,761.89,756.16,752.99,770.09,-49.80,-878.42,536.62,-3.13,3.46,0.10,-212.23
41062,809.96,761.75,756.12,753.05,770.22,-44.92,-867.68,536.62,-1.05,0.22,0.11,-215.29
41095,811.01,761.56,756.10,752.93,770.40,-55.66,-881.84,532.71,-1.24,0.14,0.47,-216.10
41129,811.73,761.37,756.09,752.93,770.53,-39.55,-888.18,540.53,-1.34,0.58,-1.50,-217.31
41162,812.73,761.04,756.08,752.99,770.71,-41.50,-872.56,541.99,-1.08,0.45,2.64,-219.12
41198,813.75,760.62,756.06,752.92,770.84,-58.11,-875.00,523.93,-0.82,0.02,-0.77,-218.80
41232,814.81,760.22,756.06,752.91,771.00,-43.46,-868.65,523.93,2.31,-1.60,-0.40,-218.96
41266,815.86,759.97,756.01,752.97,771.20,-49.80,-865.23,534.67,1.84,1.09,0.05,-222.90
41299,817.25,759.88,756.07,753.05,771.56,-40.04,-864.75,540.53,2.40,0.56,-0.25,-226.66
41333,818.16,760.49,756.08,753.22,771.99,-44.43,-865.23,535.16,1.14,0.66,-5.59,-236.79
41367,817.39,761.90,756.33,753.63,772.31,-35.16,-852.05,554.69,4.08,5.38,-5.04,-245.16
41403,815.45,764.13,756.49,754.24,772.58,-40.53,-897.95,526.86,2.32,2.75,-7.82,-261.45
41436,813.33,765.61,756.71,754.68,772.58,-37.11,-870.61,549.32,4.08,0.79,-6.47,-266.96
41470,810.16,766.70,756.89,755.05,772.20,-40.53,-854.98,558.11,1.00,3.00,-4.50,-266.00
41504,806.40,767.62,756.98,755.31,771.58,-37.60,-862.79,537.11,-1.97,1.89,-7.15,-262.02
41537,802.22,767.89,756.97,755.14,770.55,-32.71,-860.84,557.62,-0.95,-2.05,-1.85,-247.53
41571,798.39,767.67,756.96,754.99,769.50,-43.46,-869.63,533.20,-2.22,2.29,-1.02,-230.76
41607,793.85,766.78,756.90,754.37,767.97,-19.04,-863.77,556.15,-2.87,-1.08,0.63,-200.36
41641,789.14,765.62,756.72,753.96,766.36,-30.27,-870.61,547.85,-7.87,2.30,0.85,-173.27
41674,783.76,764.39,756.60,753.54,764.57,-37.60,-871.58,554.69,-6.70,1.82,-0.42,-141.81
41708,778.05,763.12,756.44,753.17,762.69,-14.65,-864.75,545.41,-10.60,5.46,-0.23,-110.52
41741,773.31,761.90,756.31,752.90,761.10,-24.90,-867.68,527.83,-12.82,2.80,0.23,-83.94
41777,769.83,760.82,756.16,752.62,759.86,-30.27,-871.58,535.64,-8.77,2.05,2.48,-62.86
41811,766.75,759.78,756.01,752.48,758.75,-28.81,-874.02,541.02,-9.57,-2.27,0.66,-45.45
41845,763.84,758.90,756.01,752.40,757.79,-45.90,-886.23,519.04,-12.43,0.18,-0.57,-27.21
41878,761.35,758.27,756.02,752.47,757.03,-35.64,-884.28,522.95,-11.54,-1.32,2.63,-14.55
41912,759.62,757.79,755.86,752.50,756.44,-46.88,-869.63,509.28,-9.25,-0.99,2.37,-9.09
41945,758.57,757.71,755.83,752.60,756.18,-41.50,-884.28,510.25,-2.63,-1.76,1.60,-7.08
41981,758.00,757.90,755.83,752.65,756.09,-35.64,-894.53,514.16,-3.76,3.01,-2.19,-7.52
42015,757.62,757.99,755.82,752.65,756.02,-44.43,-896.48,503.42,-1.24,0.31,-1.11,-7.28
42049,756.99,757.70,755.80,752.66,755.79,-36.13,-896.97,494.63,-5.49,3.79,0.85,-3.39
42082,756.17,757.64,755.86,752.59,755.57,-54.20,-900.88,479.00,-5.12,0.24,-0.82,2.40
42116,755.35,757.49,755.85,752.70,755.35,-48.83,-890.62,503.91,-5.73,1.32,-1.95,4.85
42150,754.77,757.28,755.80,752.73,755.14,-46.39,-907.23,479.98,-4.77,0.87,1.42,6.68
42186,754.44,756.91,755.70,752.71,754.94,-39.06,-884.77,498.05,-0.48,-1.07,0.96,8.47
42220,754.10,756.52,755.72,752.71,754.76,-36.62,-894.53,494.14,-3.27,0.58,3.41,13.47
42254,753.69,756.15,755.68,752.70,754.55,-53.22,-898.93,483.40,-4.92,-3.47,0.83,16.94
42287,753.23,755.98,755.72,752.75,754.42,-48.34,-913.57,494.63,-2.30,0.11,2.33,20.14
42321,752.92,755.67,755.66,752.83,754.27,-40.53,-893.55,490.72,-3.83,-2.98,2.84,20.88
42355,752.72,755.47,755.61,752.79,754.15,-33.69,-890.14,488.77,-4.72,-3.50,-0.93,22.57
42391,752.48,755.42,755.70,752.84,754.11,-57.13,-892.58,467.77,-4.49,0.07,1.47,25.29
42424,752.21,755.32,755.66,752.83,754.00,-52.25,-901.86,467.29,-3.08,-0.92,-0.55,26.20
42457,751.93,755.24,755.60,752.97,753.94,-39.06,-908.69,471.19,-6.99,0.37,1.35,24.28
42491,751.57,755.10,755.60,752.95,753.80,-45.90,-909.67,468.75,-2.40,2.32,0.58,26.82
42524,751.35,755.03,755.58,752.93,753.72,-41.99,-916.50,458.98,-0.09,-4.33,3.31,28.13
42557,751.20,755.01,755.65,752.94,753.70,-50.29,-902.83,486.33,-0.58,1.63,-1.08,30.38
42594,751.12,754.82,755.57,753.00,753.63,-36.62,-909.18,473.63,-1.14,-0.40,-0.30,29.42
42627,751.11,754.83,755.58,752.94,753.62,-54.20,-910.16,470.21,0.73,-0.56,-1.31,30.25
42660,751.01,754.81,755.60,753.02,753.61,-48.34,-897.46,476.56,0.53,-0.76,-1.85,30.32
42693,750.89,754.76,755.52,753.02,753.55,-39.55,-904.30,466.80,-1.92,0.36,-0.07,29.06
42726,750.88,754.70,755.54,752.94,753.52,-30.27,-895.02,484.37,-1.49,-3.40,1.06,31.14
42760,750.90,754.60,755.54,752.92,753.49,-54.69,-899.90,473.63,0.27,-0.25,-2.65,32.20
42795,751.06,754.71,755.50,752.97,753.56,-28.32,-875.98,493.16,0.97,0.61,1.92,29.02
42829,751.21,754.76,755.59,752.95,753.63,-41.99,-896.00,479.98,-1.21,5.40,1.73,30.54
42862,751.34,754.77,755.52,753.02,753.66,-65.43,-917.48,450.68,-0.54,2.89,-1.52,27.25
42896,751.47,754.76,755.52,753.03,753.70,-46.88,-908.20,467.29,-0.01,0.04,-0.18,26.77
42929,751.46,754.81,755.55,753.09,753.73,-65.43,-901.86,466.31,-1.85,1.70,-0.21,26.21
42963,751.51,754.78,755.56,753.07,753.73,-43.46,-902.83,466.31,-1.82,0.20,-0.21,26.94
42998,751.28,754.76,755.62,753.10,753.69,-49.80,-913.57,461.43,-1.01,0.75,0.13,28.96
43033,751.04,754.64,755.58,753.10,753.59,-43.46,-905.76,464.84,-1.15,-0.89,-1.14,29.83
43066,750.72,754.52,755.61,753.07,753.48,-54.69,-908.20,454.10,-3.89,-2.15,-2.10,33.02
43100,750.50,754.42,755.52,753.08,753.38,-45.41,-910.64,476.07,-4.98,-1.95,-1.20,32.06
43133,750.31,754.41,755.50,753.05,753.32,-36.13,-914.55,459.96,-1.60,-0.76,-0.42,32.96
43167,750.28,754.40,755.54,753.07,753.32,-28.81,-881.84,479.98,0.56,3.50,0.86,33.74
43202,750.46,754.55,755.53,753.18,753.43,-48.83,-915.04,458.98,0.08,1.11,-0.82,30.04
43236,750.84,754.70,755.53,753.12,753.55,-39.55,-904.30,480.96,2.39,0.25,0.63,28.33
43269,751.04,754.85,755.53,753.08,753.63,-46.39,-909.18,464.84,1.89,0.33,-0.84,27.18
43303,751.37,754.93,755.61,753.15,753.77,-43.46,-919.92,462.89,1.75,1.75,-1.78,26.17
43336,751.64,755.09,755.60,753.15,753.87,-54.69,-900.88,476.56,4.13,1.07,0.06,23.76
43370,751.88,755.14,755.58,753.12,753.93,-47.36,-914.06,457.03,1.08,0.42,-1.42,22.56
43405,751.91,755.23,755.53,753.16,753.96,-50.29,-905.76,471.68,1.02,2.43,0.45,19.82
43439,751.83,755.21,755.54,753.16,753.94,-46.88,-925.29,461.43,-2.32,1.16,-3.40,20.44
43472,751.50,755.14,755.60,753.13,753.84,-41.99,-908.69,463.87,-3.31,0.61,-1.18,24.30
43506,751.27,755.10,755.60,753.17,753.78,-62.99,-905.27,478.03,-2.79,1.76,-0.78,24.68
43539,751.16,755.12,755.56,753.19,753.76,-65.43,-922.36,462.89,0.30,-1.44,0.15,23.58
43575,751.26,755.21,755.48,753.17,753.78,-40.04,-880.37,497.56,2.76,1.63,0.06,20.74
43609,751.71,755.28,755.56,753.23,753.94,-50.78,-896.00,478.03,1.96,0.88,-0.60,19.73
43642,752.02,755.45,755.60,753.27,754.08,-57.13,-933.11,432.13,2.59,-0.07,-1.89,17.82
43676,752.44,755.56,755.57,753.28,754.21,-39.55,-873.54,498.05,10.92,-2.92,-1.18,14.57
43709,753.17,755.76,755.66,753.32,754.48,-42.97,-886.72,488.77,7.24,-1.27,0.24,12.12
43743,753.94,755.85,755.63,753.34,754.69,-65.92,-910.64,456.54,10.72,-0.18,0.59,7.89
43778,755.19,755.97,755.78,753.44,755.09,-7.81,-862.30,535.64,17.25,-4.08,0.15,4.81
43812,757.48,756.48,755.78,753.60,755.84,-38.57,-895.51,514.16,18.07,-2.49,-1.24,-9.49
43845,760.99,757.33,755.81,753.91,757.01,-67.87,-898.44,510.25,19.76,-1.93,-2.86,-32.16
43879,765.28,758.32,755.96,754.31,758.47,-51.27,-873.05,544.92,18.82,-1.79,-4.46,-56.95
43912,769.82,759.94,756.15,754.82,760.18,-34.67,-869.14,527.83,18.67,-0.74,-6.62,-88.20
43946,773.84,761.76,756.31,755.49,761.85,-49.32,-868.16,543.46,15.22,2.27,-6.57,-122.67
43982,777.07,764.15,756.53,756.53,763.57,-51.76,-869.63,552.73,14.70,-2.07,-3.53,-162.79
44016,779.06,766.36,756.85,757.47,764.94,-32.23,-843.26,579.10,9.15,2.08,-4.66,-193.08
44049,780.18,768.66,757.11,758.47,766.10,-41.02,-861.82,554.20,6.14,-0.24,-5.15,-223.74
44083,781.57,770.65,757.47,759.24,767.23,-30.76,-856.45,541.02,7.24,-0.92,-3.35,-246.60
44116,782.65,772.46,757.65,759.86,768.15,-42.48,-847.66,577.64,3.05,1.71,-1.18,-269.58
44149,783.28,773.99,757.89,760.40,768.89,-23.44,-846.19,571.78,1.22,1.02,-5.17,-286.13
44185,783.81,775.68,758.18,760.80,769.62,-27.34,-850.10,572.27,0.88,-2.15,-0.12,-299.98
44219,783.91,777.27,758.54,761.34,770.26,-30.76,-872.56,569.34,-1.17,-3.07,-4.66,-312.17
44252,783.42,779.17,758.80,761.77,770.79,-23.44,-852.54,567.38,-4.79,0.50,-3.51,-325.47
44285,783.13,780.92,759.17,762.32,771.38,-29.79,-861.33,558.59,-6.11,1.37,-1.56,-337.47
44318,782.92,782.83,759.44,762.72,771.98,-35.64,-853.52,540.53,-7.10,3.88,-3.31,-351.31
44351,782.36,784.32,759.78,762.92,772.34,-27.83,-870.61,546.87,-6.32,2.15,-4.50,-355.84
44387,782.24,785.86,760.02,762.87,772.75,-25.88,-875.49,555.18,0.76,2.05,-3.32,-361.16
44421,781.76,786.38,760.16,762.61,772.73,-19.53,-855.47,553.71,-2.71,-0.38,-0.51,-356.06
