currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
37562,781.48,765.95,763.40,758.20,767.26,86.43,-860.84,538.09,3.31,2.82,3.89,-45.62
37596,779.14,766.12,763.89,758.52,766.92,81.54,-857.42,537.11,-1.21,2.03,2.42,-31.68
37630,775.58,766.44,764.35,758.68,766.26,96.19,-876.95,526.37,-4.29,2.18,2.34,-12.91
37664,771.89,767.16,765.61,759.00,765.91,85.94,-861.33,518.55,2.23,4.80,6.64,20.70
37698,768.21,767.67,767.21,759.30,765.60,88.87,-871.09,510.74,1.11,2.58,7.32,64.71
37732,764.30,768.18,768.94,759.79,765.30,90.82,-877.44,521.00,-0.51,3.01,4.76,110.13
37766,761.71,768.73,770.76,760.11,765.33,78.61,-853.52,525.88,-0.54,1.95,4.33,155.13
37800,759.78,769.27,772.18,760.50,765.43,79.59,-854.98,526.37,4.71,2.36,2.96,186.96
37835,758.16,769.35,773.29,760.76,765.39,68.36,-859.37,533.20,5.03,4.39,4.52,215.64
37869,756.64,769.46,774.03,760.82,765.24,96.19,-866.70,516.60,-2.41,1.53,3.04,237.72
37903,755.54,769.49,774.93,760.99,765.24,72.75,-876.95,533.20,0.28,1.11,3.31,260.98
37937,754.66,769.38,775.51,761.05,765.15,80.57,-886.23,521.48,0.21,1.18,-1.08,278.48
37971,753.67,769.45,775.98,761.07,765.04,74.71,-863.28,534.18,-1.02,-1.64,2.82,293.01
38005,752.63,769.35,776.73,761.10,764.95,61.52,-881.35,524.41,-3.04,2.47,2.69,315.47
38039,751.60,769.45,777.77,761.18,765.00,81.05,-867.19,528.81,0.29,1.25,5.14,342.83
38075,750.44,769.40,779.59,761.32,765.19,73.24,-887.21,504.39,3.28,3.53,5.88,390.61
38109,749.51,769.33,781.33,761.57,765.44,74.71,-857.91,521.00,1.03,0.68,1.06,434.06
38143,748.72,769.20,782.39,761.70,765.50,54.69,-876.46,521.48,-2.28,-0.67,3.97,462.13
38177,748.15,769.20,783.02,761.61,765.49,72.27,-851.56,542.48,-1.18,-1.60,3.10,481.14
38211,747.88,769.26,783.37,761.57,765.52,72.27,-866.21,513.18,-1.59,2.01,1.39,490.95
38246,747.78,769.16,783.71,761.65,765.57,58.59,-866.70,529.30,3.34,0.56,2.26,499.49
38280,747.62,769.19,783.72,761.67,765.55,82.03,-864.26,516.60,-1.42,2.63,0.63,499.75
38314,747.39,769.12,783.86,761.79,765.54,69.34,-886.23,516.60,0.24,-1.44,-0.34,502.63
38348,747.28,768.95,783.97,761.94,765.53,76.66,-870.12,521.97,1.38,1.68,1.40,504.98
38382,747.11,768.84,784.18,761.85,765.49,53.22,-844.24,541.02,2.46,1.62,0.71,512.98
38416,747.09,768.90,784.12,761.83,765.49,64.45,-854.00,521.00,0.47,0.63,0.34,511.47
38450,747.22,768.99,783.96,761.80,765.49,68.36,-863.77,523.93,0.24,2.19,-1.48,506.79
38484,747.41,769.05,783.80,761.86,765.53,66.41,-848.63,529.79,0.53,3.95,-1.00,500.60
38517,747.60,769.30,783.50,761.72,765.53,73.73,-873.54,528.32,-0.10,0.11,-0.18,492.62
38551,747.60,769.58,783.35,761.51,765.51,64.45,-878.91,520.02,-1.58,3.92,-0.69,489.85
38584,747.58,769.64,783.28,761.47,765.49,62.99,-873.05,528.32,0.20,2.88,2.55,488.26
38618,747.51,769.81,783.12,761.44,765.47,70.31,-867.19,538.09,-3.67,0.64,0.26,483.46
38652,747.47,769.95,783.04,761.29,765.44,79.10,-871.58,509.77,-1.98,-1.33,2.68,482.87
38686,747.50,770.23,782.94,761.33,765.50,70.31,-873.54,514.65,-2.96,-0.54,1.63,477.29
38720,747.39,770.43,782.96,761.44,765.55,60.06,-887.70,502.93,1.11,2.37,0.66,475.02
38753,747.17,770.74,782.99,761.43,765.59,73.24,-883.79,512.21,-1.18,2.10,2.46,474.13
38787,747.03,770.89,783.01,761.44,765.59,70.31,-876.95,514.65,0.88,1.28,2.34,473.89
38821,746.88,770.87,782.96,761.39,765.52,53.22,-866.21,522.95,-0.50,-1.39,5.30,473.99
38855,746.82,770.81,782.94,761.29,765.46,62.01,-872.07,525.39,-0.85,1.05,0.47,475.64
38889,746.77,770.60,783.01,761.33,765.43,72.75,-869.63,514.16,1.54,0.33,1.48,478.44
38923,746.72,770.45,783.09,761.35,765.40,65.92,-879.88,517.58,0.60,-0.49,1.82,481.79
38957,746.70,770.31,783.18,761.22,765.35,65.92,-879.88,528.81,0.79,-0.25,-0.17,487.05
38991,746.69,770.18,783.27,761.31,765.36,68.85,-879.88,515.62,0.05,2.15,0.51,489.17
39027,746.70,770.19,783.32,761.39,765.40,71.29,-869.63,516.11,2.96,0.49,-2.53,488.86
39061,746.76,770.20,783.43,761.52,765.48,59.57,-875.00,525.88,1.54,1.13,3.07,489.64
39095,746.69,770.08,783.53,761.61,765.48,64.94,-871.09,520.51,1.47,3.60,3.56,491.77
39129,746.63,770.07,783.53,761.67,765.47,62.50,-861.82,530.27,0.15,-0.15,-1.10,491.23
39163,746.72,770.09,783.48,761.62,765.48,72.27,-864.75,516.11,0.17,1.98,0.76,490.42
39197,746.72,769.96,783.61,761.66,765.49,50.29,-878.91,521.48,1.48,0.31,0.17,494.00
39231,746.77,769.95,783.60,761.78,765.53,70.80,-858.40,529.30,3.83,1.18,2.66,491.81
39265,746.75,769.89,783.74,761.69,765.52,62.01,-872.56,529.30,0.02,1.02,0.48,497.41
39300,746.66,769.82,783.82,761.70,765.50,52.73,-873.54,517.58,1.18,1.44,2.36,500.02
39334,746.68,769.69,783.86,761.68,765.48,64.94,-876.95,536.62,-0.82,-0.17,-4.11,502.13
39368,746.70,769.72,783.91,761.63,765.49,71.78,-882.81,529.79,2.64,1.79,0.08,503.77
39402,746.86,769.77,783.83,761.63,765.52,66.89,-871.58,525.88,0.39,3.46,-0.29,500.91
39436,746.97,769.79,783.92,761.76,765.61,71.78,-864.26,520.02,1.98,1.24,-1.30,500.56
39470,747.05,769.69,783.86,761.64,765.56,62.01,-867.68,516.60,0.63,0.40,-1.28,501.68
39504,747.16,769.78,783.79,761.51,765.56,68.85,-865.72,519.04,2.37,-0.81,-2.54,500.75
39538,747.42,769.77,783.62,761.42,765.56,56.15,-855.96,524.41,0.75,-0.55,-1.16,497.02
39573,747.69,769.83,783.43,761.24,765.55,61.52,-864.26,524.41,0.24,-0.46,-2.85,493.56
39607,748.06,769.75,783.10,761.02,765.48,71.29,-856.45,523.44,-1.34,3.05,-2.67,487.80
39641,748.78,769.68,782.76,760.75,765.49,62.50,-841.80,528.32,-0.06,1.85,-0.46,481.29
39675,749.73,769.28,782.15,760.31,765.37,58.11,-867.68,519.04,2.02,0.21,-1.87,472.61
39709,750.84,769.00,781.64,759.97,765.36,68.85,-862.30,522.95,1.21,-0.99,-3.22,463.24
39743,751.86,768.64,781.16,759.71,765.34,77.15,-877.93,532.71,1.20,0.63,-3.56,454.72
39777,753.77,768.05,780.11,759.43,765.34,100.10,-857.91,544.92,4.24,1.71,-2.73,430.83
39811,757.64,766.82,777.54,758.96,765.24,28.81,-875.49,530.27,3.95,-1.29,-7.55,370.28
39845,762.15,765.79,774.76,758.35,765.26,98.14,-860.35,536.13,-0.73,-1.25,-4.60,302.62
39880,765.31,765.04,772.61,757.91,765.22,106.93,-827.64,554.69,0.66,-0.70,-5.72,250.77
39914,767.70,764.40,770.68,757.55,765.08,90.33,-866.70,529.30,-2.03,1.92,-3.35,204.90
39948,770.06,763.96,768.87,757.34,765.06,80.08,-837.89,551.76,-0.51,0.70,-2.89,158.44
39984,772.15,763.69,767.73,757.15,765.18,103.52,-852.54,519.53,1.92,1.08,-3.78,127.78
40018,773.30,763.50,766.90,757.01,765.18,87.40,-873.54,536.62,0.02,0.32,-2.54,106.88
40052,774.10,763.31,766.29,756.91,765.15,94.24,-859.86,535.16,0.05,0.56,0.12,91.88
40086,775.17,763.13,765.77,756.74,765.20,106.45,-863.77,532.71,0.61,3.32,-0.64,79.21
40119,776.43,762.91,765.20,756.57,765.28,103.03,-859.37,533.69,0.83,1.01,-2.56,64.93
40153,778.20,762.59,764.50,756.41,765.43,95.21,-860.84,548.34,2.50,-1.06,-1.59,46.16
40187,779.55,762.20,763.84,756.32,765.48,122.56,-874.51,497.56,-1.38,1.37,-6.66,29.57
40220,780.68,761.94,763.27,756.12,765.50,100.59,-850.10,537.11,-0.69,2.86,-2.80,16.70
40254,781.68,761.83,762.87,756.13,765.63,101.07,-850.59,538.57,-1.00,1.82,-4.91,4.00
40287,782.67,761.63,762.65,756.12,765.77,112.79,-864.26,527.34,0.60,4.73,-1.50,-3.28
40321,784.48,761.26,762.41,755.97,766.03,97.66,-871.09,542.48,-3.69,-0.74,-5.14,-10.35
40355,786.45,760.74,762.02,756.00,766.30,113.77,-874.02,500.98,-13.63,0.44,-9.63,-22.98
40389,788.07,760.20,761.59,756.06,766.48,121.09,-865.72,505.37,-8.85,1.79,-5.50,-35.74
40423,788.68,760.01,761.30,756.05,766.51,139.65,-866.21,512.70,-8.04,1.11,-2.51,-43.31
40457,788.87,759.95,761.08,756.09,766.50,105.96,-852.54,530.76,-3.92,1.71,-1.73,-49.77
40490,788.56,759.95,761.11,756.04,766.41,129.39,-873.54,520.51,5.37,1.60,2.58,-47.04
40525,788.47,760.00,761.13,756.03,766.41,110.84,-844.73,556.15,3.58,2.65,2.65,-46.52
40559,788.07,760.14,761.11,755.91,766.31,133.30,-872.56,509.28,0.99,2.48,0.47,-45.08
40593,787.22,760.32,761.22,756.02,766.19,128.42,-856.45,530.76,0.24,-0.37,2.57,-42.54
40627,785.73,760.55,761.35,755.99,765.90,130.86,-870.12,541.50,10.19,2.27,5.79,-35.54
40661,782.70,761.21,761.77,756.05,765.43,120.61,-864.75,532.71,19.66,2.38,10.66,-20.65
40695,779.84,762.23,763.13,756.28,765.37,97.66,-888.67,470.21,-13.24,-5.77,11.79,11.25
40729,778.69,762.86,763.89,756.81,765.56,84.47,-782.71,575.20,-6.44,-2.32,4.69,21.42
40763,778.15,763.12,764.07,756.90,765.56,91.31,-849.61,532.71,-3.10,0.92,2.35,24.25
40797,778.09,763.29,764.09,756.91,765.59,84.47,-859.37,531.25,-8.56,-4.31,2.93,23.49
40832,778.76,763.24,764.10,756.80,765.72,101.56,-862.79,525.39,-3.08,-1.17,-1.59,23.62
40866,780.12,762.94,763.67,756.70,765.86,96.68,-865.23,516.11,-0.47,-0.50,-4.86,11.94
40900,781.13,762.70,763.31,756.53,765.92,109.37,-863.28,540.04,-2.16,0.09,-4.66,3.96
40936,782.39,762.59,763.16,756.48,766.15,95.21,-888.67,523.93,0.92,2.71,-0.38,-2.47
40970,784.52,762.10,762.48,756.29,766.35,104.98,-869.14,531.74,-3.25,3.61,-6.27,-20.10
41004,786.56,761.50,761.72,756.14,766.48,71.78,-840.33,554.69,-8.00,3.32,-6.66,-38.83
41038,788.42,761.02,761.29,756.11,766.71,123.54,-859.37,533.69,-7.10,1.10,-9.59,-51.86
41072,790.22,760.62,761.01,756.12,766.99,111.82,-846.68,525.39,-2.94,3.52,-8.09,-61.90
41106,792.23,760.21,760.79,756.12,767.34,105.96,-865.72,518.07,-2.91,2.51,-7.85,-70.81
41140,794.22,759.81,760.39,756.17,767.65,104.49,-875.98,524.90,-6.75,3.80,-7.64,-85.21
41174,795.41,759.54,760.29,756.21,767.86,112.79,-909.18,546.87,-16.42,-5.65,-14.69,-90.13
41208,795.58,759.40,760.24,756.10,767.83,125.49,-867.19,515.62,-2.47,-4.62,-9.85,-89.22
41243,795.72,759.32,760.15,756.11,767.82,171.39,-837.40,467.29,2.04,2.04,-0.03,-91.41
41277,795.77,759.24,760.18,756.17,767.84,129.88,-862.79,517.58,1.92,3.00,5.76,-91.18
41311,795.70,759.20,760.13,756.10,767.78,160.16,-849.12,482.42,3.02,3.77,8.37,-91.02
41345,795.29,759.25,760.09,756.20,767.71,138.18,-873.54,499.02,0.99,1.88,8.49,-92.40
41379,794.94,759.32,760.09,756.12,767.62,123.05,-866.21,496.09,1.12,-0.56,7.37,-90.65
41413,794.46,759.37,760.20,756.08,767.53,142.09,-883.79,476.56,5.68,1.70,3.05,-85.88
41447,793.88,759.49,760.16,756.11,767.41,124.02,-869.63,523.93,5.66,1.11,-0.17,-86.41
41481,792.97,759.55,760.27,755.98,767.19,125.98,-890.14,497.07,6.95,3.26,3.60,-79.03
41515,791.64,759.77,760.31,755.98,766.93,135.25,-879.88,509.77,2.66,0.48,3.40,-75.18
41550,789.85,760.23,760.50,756.06,766.66,125.00,-874.02,538.09,12.89,2.76,3.62,-69.27
41584,788.44,760.56,760.60,756.11,766.43,110.35,-907.71,481.45,4.95,-0.18,5.87,-65.35
41618,787.48,760.88,760.59,756.02,766.24,114.75,-857.42,522.95,3.25,3.44,2.66,-63.51
41652,786.05,761.49,760.65,756.05,766.06,120.12,-836.43,540.04,3.29,0.00,5.40,-62.44
41686,784.82,762.04,760.96,756.06,765.97,88.38,-854.49,540.53,10.88,2.53,6.08,-54.91
41720,784.26,762.44,760.99,756.15,765.96,77.15,-825.68,546.39,-5.98,2.13,4.76,-56.81
41753,784.19,762.42,760.88,756.18,765.92,100.59,-849.61,540.53,-2.69,1.92,-0.40,-59.62
41787,784.98,762.16,760.63,756.14,765.98,79.59,-881.35,511.23,-2.88,2.94,-0.78,-65.96
41820,786.27,761.88,760.38,756.07,766.15,107.91,-869.14,524.90,-3.23,3.02,-5.50,-73.29
41854,788.72,761.28,759.97,756.14,766.53,90.82,-856.93,556.64,-7.95,1.60,-9.29,-88.34
41889,792.94,760.35,759.43,756.14,767.22,127.44,-896.97,489.75,-21.85,-1.07,-13.31,-108.62
41923,796.73,759.84,759.15,756.28,768.00,198.73,-892.09,499.02,-20.47,-0.65,-25.72,-126.40
41957,799.45,759.70,759.09,756.30,768.64,128.91,-864.75,501.46,-18.21,-12.09,-26.56,-136.45
41991,802.07,759.71,759.14,756.29,769.30,192.87,-862.30,458.50,-5.47,-14.27,-28.37,-144.30
42025,804.60,759.62,759.14,756.30,769.91,167.97,-850.59,488.28,-3.63,-11.50,-28.88,-152.46
42058,806.56,759.58,759.28,756.36,770.44,218.75,-859.86,446.29,-0.81,-3.89,-22.57,-156.21
42092,807.35,759.60,759.32,756.38,770.66,244.63,-813.48,436.52,1.13,-3.57,-9.02,-158.24
42126,806.63,759.56,759.29,756.35,770.46,278.32,-735.35,431.15,-3.98,1.75,2.45,-155.90
42160,807.11,759.67,759.22,756.39,770.60,142.58,-967.77,492.68,-2.57,8.21,10.74,-160.81
42195,806.42,759.50,759.22,756.32,770.36,226.56,-882.32,436.04,-2.18,2.50,8.26,-155.75
42229,805.27,759.40,759.12,756.37,770.04,215.82,-828.12,438.96,6.01,5.06,12.51,-154.43
42263,804.35,759.41,759.06,756.40,769.81,142.09,-895.02,497.07,-0.13,9.77,20.60,-153.27
42297,803.54,759.49,758.99,756.26,769.57,302.25,-731.45,342.29,-0.23,14.52,41.92,-150.81
42331,801.97,759.54,758.98,756.27,769.19,177.73,-777.34,450.68,-3.28,1.43,28.97,-146.12
42365,799.06,759.91,758.95,756.28,768.55,94.73,-781.74,555.66,16.05,-0.66,16.87,-140.15
42399,796.61,760.31,759.08,756.11,768.03,55.18,-836.91,538.09,29.32,7.40,10.09,-129.15
42433,794.84,760.69,759.19,756.14,767.72,116.70,-870.12,511.23,9.46,3.82,5.86,-124.00
42468,793.21,761.01,759.32,756.03,767.39,126.95,-859.86,521.00,5.79,1.75,5.11,-115.94
42502,791.22,761.35,759.44,756.05,767.02,126.46,-863.28,512.21,-0.13,1.80,6.76,-109.18
42536,789.25,761.61,759.58,756.04,766.62,106.45,-831.05,529.79,4.69,2.97,6.44,-100.95
42570,787.88,761.89,759.71,756.10,766.39,90.82,-839.36,547.36,11.71,3.19,1.17,-96.19
42604,786.79,762.06,759.81,756.04,766.18,89.36,-823.73,557.62,9.79,2.93,1.47,-90.27
42638,786.21,762.21,759.94,756.08,766.11,78.12,-828.12,545.41,1.15,0.66,2.78,-86.91
42672,785.68,762.32,760.07,756.11,766.05,107.42,-845.21,549.32,4.25,-0.36,4.44,-83.32
42706,785.48,762.32,760.13,756.14,766.02,88.38,-868.16,527.83,0.89,2.09,1.36,-81.56
42740,785.45,762.17,760.04,756.18,765.96,97.66,-879.39,521.97,-5.25,-1.19,0.05,-83.10
42775,785.71,762.02,760.01,756.09,765.96,117.68,-859.37,525.39,-7.06,1.13,0.95,-82.22
42809,786.18,761.74,759.92,756.05,765.97,111.33,-865.23,518.55,-8.71,0.11,-0.92,-83.16
42844,786.58,761.56,759.86,755.99,766.00,113.77,-873.05,503.91,-6.08,-0.10,-1.49,-83.64
42879,786.67,761.47,759.86,756.06,766.01,107.91,-875.00,515.14,1.82,1.67,2.15,-84.20
42913,787.15,761.32,759.83,756.07,766.09,103.03,-864.75,507.81,0.37,1.73,0.05,-85.46
42947,787.78,761.30,759.76,755.95,766.20,103.52,-869.14,518.55,-8.87,-1.47,-3.03,-87.69
42981,788.42,760.88,759.75,755.97,766.26,121.58,-896.97,505.86,-4.31,-0.76,-1.41,-86.93
43015,788.81,760.53,759.76,755.96,766.27,131.35,-893.07,465.33,0.82,0.04,-0.44,-85.07
43049,788.72,760.24,759.65,755.93,766.13,102.05,-857.91,528.32,0.12,2.43,0.51,-84.84
43083,788.30,759.92,759.62,755.94,765.95,125.98,-862.79,508.30,0.89,-0.43,1.08,-81.62
43117,787.36,759.91,759.52,756.04,765.71,122.56,-864.26,508.79,-2.32,0.80,2.27,-82.22
43151,786.04,759.92,759.65,755.99,765.40,122.56,-841.31,521.97,0.49,1.64,1.34,-73.82
43186,784.65,759.95,759.70,755.91,765.05,100.10,-872.56,521.00,9.59,0.55,4.48,-66.90
43220,783.52,760.25,759.86,756.01,764.91,95.70,-872.07,514.65,4.02,0.83,6.40,-62.75
43254,782.66,760.49,760.02,756.00,764.79,94.24,-843.26,526.86,6.89,4.01,5.63,-57.84
43287,782.35,760.99,760.42,756.06,764.95,94.73,-832.52,528.32,-3.66,0.61,5.21,-51.71
43321,782.28,761.73,760.91,756.12,765.26,84.96,-839.36,549.80,-0.89,0.17,4.53,-46.09
43354,782.46,762.68,761.37,756.37,765.72,90.33,-859.37,547.85,5.18,2.61,4.74,-46.41
43388,783.40,763.78,761.93,756.66,766.44,74.22,-847.66,526.86,3.94,2.63,5.01,-48.80
43422,784.72,764.88,762.73,756.93,767.31,115.23,-881.35,513.18,0.94,-0.09,4.28,-46.16
43455,786.42,765.89,763.48,757.31,768.27,77.15,-853.52,538.09,7.65,2.27,-0.20,-46.90
43489,787.31,767.06,764.25,757.77,769.10,92.29,-866.70,534.67,3.47,1.44,2.85,-46.98
43523,787.79,768.04,765.19,758.35,769.84,97.17,-851.56,540.53,5.03,3.83,1.55,-41.73
43557,787.86,769.07,765.72,758.87,770.38,98.14,-880.37,528.32,1.43,3.16,-0.69,-44.59
43591,787.49,770.12,766.45,759.36,770.86,98.63,-848.14,544.92,-1.40,3.45,2.87,-40.85
43625,786.84,771.42,767.36,759.80,771.36,75.68,-849.12,554.20,3.18,2.66,4.44,-32.75
43658,786.02,772.76,768.27,760.40,771.86,99.61,-868.16,544.43,-1.05,3.92,3.51,-26.88
43692,784.77,774.06,769.28,761.01,772.28,66.89,-858.40,549.32,-1.42,3.53,4.65,-16.80
43726,783.18,775.21,770.26,761.76,772.60,61.04,-849.61,545.90,3.26,0.42,2.57,-7.35
43760,781.38,776.23,771.33,762.30,772.81,70.31,-840.33,551.27,-2.04,2.00,2.88,9.29
43796,780.63,777.14,772.40,762.92,773.27,53.22,-825.68,556.15,2.10,3.79,2.69,22.31
43830,779.76,777.86,772.94,763.39,773.49,78.61,-865.72,534.18,1.13,2.89,-2.15,25.93
43864,778.67,778.57,773.43,763.62,773.57,83.50,-853.03,534.18,-0.69,-0.75,1.60,32.91
43898,778.32,779.01,773.89,763.91,773.78,83.50,-868.65,535.64,2.35,2.15,2.21,37.66
43933,778.49,779.06,774.01,764.02,773.90,78.61,-879.88,541.50,-0.04,3.45,0.68,38.19
43967,779.32,778.97,773.88,764.07,774.06,71.29,-863.77,535.16,0.56,1.52,-1.60,31.91
44001,780.92,778.64,773.44,763.90,774.23,80.08,-880.37,545.41,5.27,1.24,0.12,20.62
44035,782.16,778.45,772.99,763.69,774.32,80.57,-866.70,541.50,3.29,-0.32,0.17,9.90
44069,783.11,778.18,772.46,763.35,774.27,79.59,-852.54,535.16,1.33,1.11,0.55,0.53
44103,784.70,777.83,771.93,763.02,774.37,69.82,-860.35,559.57,3.89,2.33,-2.43,-10.64
44137,785.66,777.55,771.56,762.71,774.37,92.29,-867.19,524.41,2.28,0.36,-0.63,-15.99
44171,786.75,777.43,771.03,762.32,774.38,79.59,-854.00,534.67,-3.08,-0.15,-0.44,-26.54
44205,787.56,777.35,770.42,761.97,774.32,100.10,-859.86,540.53,-5.15,1.10,-0.26,-38.56
44240,787.99,777.39,770.10,761.56,774.26,93.75,-862.79,521.00,-5.03,-1.51,0.08,-42.39
44274,787.92,777.53,769.80,761.39,774.16,82.52,-864.75,533.69,-3.33,0.32,2.21,-48.20
44308,788.10,777.66,769.78,761.44,774.24,79.59,-873.05,531.25,0.17,-1.32,2.01,-51.19
44342,788.39,777.59,769.75,761.26,774.24,86.43,-856.93,540.04,-1.96,0.79,-0.35,-49.65
44376,788.45,777.54,769.61,761.27,774.22,88.87,-854.98,538.09,-0.40,0.31,0.40,-53.08
44410,788.65,777.61,769.73,761.37,774.34,74.71,-847.17,549.80,-0.17,-2.27,-0.90,-52.91
44444,788.71,777.75,769.69,761.41,774.39,95.21,-868.16,522.46,-2.12,0.49,1.90,-55.73
44478,788.78,777.80,769.53,761.22,774.33,94.73,-876.46,535.16,-2.12,1.25,0.89,-57.55
44512,789.20,777.78,769.10,761.04,774.28,81.54,-851.07,538.09,-0.06,-0.28,0.75,-66.89
44547,789.33,777.81,768.68,760.93,774.19,69.34,-852.05,526.86,0.02,0.54,1.17,-76.54
44581,789.47,777.77,768.36,760.83,774.10,76.66,-843.75,531.74,0.72,1.27,0.15,-83.09
44615,789.96,777.51,768.36,760.84,774.17,90.82,-869.14,540.53,0.07,0.82,-4.01,-82.84
44649,790.82,777.20,768.21,760.78,774.26,87.89,-868.16,535.64,2.34,0.31,-0.26,-86.11
44683,791.00,776.96,768.08,760.71,774.19,90.82,-854.98,533.69,-2.00,1.16,-1.98,-86.96
44717,791.24,776.81,768.03,760.57,774.16,94.24,-854.98,528.32,0.38,0.37,1.07,-85.70
44753,791.72,776.80,768.09,760.54,774.29,92.29,-871.09,543.95,1.94,0.80,0.97,-85.55
44787,792.21,776.76,767.94,760.52,774.36,87.40,-861.33,525.88,2.33,1.73,5.28,-90.21
44853,793.35,776.85,767.79,760.40,774.60,90.82,-856.93,543.46,-4.31,-0.37,0.08,-96.92
44904,793.92,776.51,767.13,760.14,774.42,88.87,-872.07,522.46,0.26,2.52,2.51,-108.62
44954,794.22,776.21,766.82,759.89,774.29,81.54,-877.93,533.69,-1.02,-1.18,1.78,-111.47
45007,794.25,776.11,766.86,759.83,774.26,77.64,-872.56,526.37,-1.37,0.21,-0.33,-108.86
45064,792.99,776.44,767.13,760.05,774.15,72.27,-854.00,548.83,0.95,3.99,2.81,-103.62
45098,792.10,776.79,767.38,760.24,774.13,70.80,-843.26,532.71,-0.86,-0.22,1.79,-99.82
45131,791.49,777.17,767.71,760.42,774.20,70.80,-857.91,541.50,0.28,-0.37,1.98,-95.39
45165,790.84,777.45,767.71,760.48,774.12,93.75,-861.33,528.32,-2.17,1.82,-0.23,-96.23
45198,791.08,777.60,767.74,760.53,774.24,86.91,-874.02,525.88,-1.02,3.89,3.28,-98.20
45233,791.51,777.50,767.64,760.50,774.29,83.98,-867.19,529.79,1.11,0.82,-0.80,-100.91
45267,791.73,777.38,767.55,760.32,774.25,62.50,-860.35,536.13,0.70,3.07,-2.12,-100.39
45300,791.54,777.31,767.50,760.42,774.19,72.75,-868.65,519.04,-2.47,0.98,-1.62,-101.88
45334,791.46,777.26,767.72,760.61,774.26,84.96,-865.23,531.25,-1.31,-1.40,-0.76,-98.69
45368,791.60,777.03,767.52,760.50,774.16,96.68,-860.35,518.55,-1.68,-2.69,-2.37,-100.55
45402,791.78,776.85,767.43,760.38,774.11,87.89,-845.21,516.60,-5.63,0.14,0.59,-100.20
45435,791.75,776.74,767.46,760.42,774.09,90.82,-857.42,529.79,0.37,-0.52,-1.43,-99.12
45470,791.73,776.35,767.55,760.44,774.02,83.98,-876.95,524.41,0.18,-0.02,0.32,-93.89
45504,791.81,775.83,767.55,760.50,773.92,90.33,-875.98,529.79,1.98,1.57,-1.36,-91.00
45538,791.55,775.39,767.60,760.45,773.75,104.98,-867.68,523.93,0.72,1.12,2.12,-84.48
45572,790.81,774.91,767.59,760.31,773.41,92.77,-887.21,506.35,0.05,3.45,0.83,-76.36
45606,789.82,774.36,767.59,760.22,773.00,102.54,-891.11,513.67,1.98,2.59,2.08,-67.14
45640,788.30,773.77,767.46,760.09,772.40,91.80,-879.39,530.27,2.26,4.23,0.35,-58.45
45674,785.72,773.11,767.38,759.90,771.53,87.89,-862.30,515.14,2.24,1.94,1.92,-43.47
45709,782.85,772.39,767.29,759.74,770.57,85.94,-875.00,523.44,-0.60,2.44,2.21,-27.70
45743,779.70,771.74,767.30,759.50,769.56,72.75,-847.66,521.48,1.14,3.57,-0.50,-7.90
45777,776.41,771.06,767.11,759.38,768.49,75.20,-872.07,521.48,-2.48,4.69,1.22,5.60
45813,772.83,770.47,767.06,759.20,767.39,82.52,-868.65,526.37,-0.87,3.29,3.34,24.21
45847,769.67,769.85,767.02,759.10,766.41,90.33,-855.96,523.44,-0.43,5.75,0.15,40.49
45881,766.67,769.05,766.91,758.91,765.38,65.92,-875.00,541.99,-2.78,3.80,-0.13,57.29
45915,764.15,768.37,766.79,758.68,764.50,79.10,-870.61,531.25,-1.06,3.66,1.48,71.68
45950,762.08,767.73,766.72,758.63,763.79,67.87,-862.30,520.02,-1.40,0.98,-0.36,83.04
45984,760.21,767.13,766.61,758.42,763.09,73.73,-876.46,499.51,1.91,5.31,-0.12,94.67
46018,758.94,766.31,766.64,758.37,762.56,76.66,-889.16,522.46,1.10,3.11,-2.29,106.98
46052,757.80,765.54,766.33,758.28,761.98,73.24,-875.49,524.90,-0.15,0.98,-2.94,110.59
46086,756.64,764.81,765.95,758.15,761.39,83.01,-857.91,521.97,-2.69,1.53,-1.04,113.10
46120,755.21,764.04,765.64,758.05,760.74,76.17,-876.95,505.37,-5.46,1.07,-3.44,117.65
46154,754.20,763.49,765.19,757.87,760.19,71.78,-854.98,521.97,-3.48,2.42,-1.18,117.27
46188,753.54,763.11,764.79,757.72,759.79,89.84,-849.61,540.04,-3.34,1.81,-0.75,114.54
46223,753.05,762.86,764.53,757.63,759.52,68.36,-875.00,512.70,-5.82,0.45,0.61,113.19
46257,752.57,762.63,764.28,757.59,759.27,86.91,-893.55,509.28,-0.24,1.20,-0.28,111.10
46291,752.27,762.56,764.07,757.48,759.09,93.26,-881.35,509.28,-4.87,-0.35,0.61,108.96
46325,751.94,762.63,764.04,757.40,759.00,70.80,-866.70,499.51,-4.96,2.07,1.40,110.09
46359,751.96,762.90,763.88,757.41,759.04,81.54,-866.21,522.95,-5.74,-2.39,0.25,103.66
46393,752.08,762.93,763.98,757.39,759.09,75.68,-893.55,481.45,1.15,0.32,2.84,105.89
46427,751.94,762.92,764.10,757.42,759.10,78.12,-871.58,496.09,-3.24,0.79,-1.52,108.99
46461,751.90,762.80,764.09,757.40,759.04,75.20,-885.25,494.63,-5.49,-0.18,-0.96,110.04
