currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
36262,785.07,767.46,754.59,752.89,765.00,-34.67,-870.12,528.81,-0.21,1.99,0.93,-211.39
36294,785.14,767.32,754.56,752.78,764.95,-34.67,-883.30,532.23,0.41,-0.18,-3.26,-209.73
36326,784.97,767.09,754.48,752.59,764.78,-51.27,-869.14,533.69,-3.10,-0.23,-0.17,-206.52
36357,784.99,766.98,754.58,752.62,764.79,-26.37,-871.58,540.04,-0.15,-1.73,2.47,-203.53
36389,785.31,766.91,754.47,752.60,764.82,-29.79,-876.46,530.76,-0.46,-0.60,-1.76,-206.62
36421,785.95,766.84,754.58,752.54,764.98,-49.80,-881.35,532.71,-0.33,-1.02,1.18,-204.63
36453,786.19,766.64,754.46,752.41,764.93,-32.71,-861.82,540.04,-3.05,-1.89,0.98,-204.93
36484,786.07,766.33,754.41,752.36,764.79,-40.53,-869.63,535.16,1.08,-1.77,3.22,-202.37
36516,785.98,766.20,754.42,752.39,764.75,-22.95,-870.61,534.67,-0.58,2.11,-2.34,-201.33
36547,786.39,766.06,754.37,752.46,764.82,-35.16,-865.23,534.67,-0.56,-0.04,-1.16,-203.85
36578,786.51,765.97,754.37,752.42,764.82,-36.13,-878.42,521.00,1.05,1.33,-0.61,-202.87
36609,786.71,765.72,754.41,752.42,764.82,-35.64,-881.35,534.67,-0.40,0.86,-1.15,-200.71
36640,787.54,765.62,754.32,752.44,764.98,-36.13,-877.44,526.37,2.36,-0.60,-1.79,-205.29
36672,788.80,765.56,754.31,752.45,765.28,-39.06,-878.42,526.37,1.75,-0.11,0.05,-209.64
36703,788.81,765.30,754.26,752.17,765.14,-49.80,-853.03,553.71,-4.76,-1.74,-0.87,-204.71
36735,787.80,765.07,754.35,752.17,764.85,-40.04,-872.56,530.27,-3.51,1.97,-0.60,-197.13
36766,787.57,765.12,754.29,752.44,764.85,-52.25,-879.88,532.71,0.46,1.47,-2.48,-202.10
36798,787.86,765.19,754.29,752.63,764.99,-37.60,-871.09,531.25,0.85,0.42,0.10,-206.50
36829,788.16,765.22,754.28,752.73,765.10,-31.74,-883.79,530.76,-0.39,-0.79,1.53,-209.54
36861,788.06,765.12,754.27,752.68,765.03,-38.09,-876.46,532.23,0.08,0.44,1.24,-207.98
36892,787.76,765.02,754.22,752.74,764.93,-33.20,-885.74,527.34,-1.17,-1.83,0.61,-207.94
36924,787.94,765.02,754.25,752.76,764.99,-41.02,-865.23,528.81,0.92,0.57,0.41,-208.25
36957,788.05,764.96,754.30,752.76,765.02,-45.90,-877.44,528.81,-0.50,-0.94,-1.86,-207.00
36989,787.91,764.88,754.26,752.86,764.98,-33.69,-873.05,523.93,1.32,2.17,-1.77,-208.14
37021,787.73,764.89,754.15,752.79,764.89,-43.95,-865.23,533.69,-2.90,-0.53,0.08,-209.46
37053,787.87,764.99,754.25,752.90,765.00,-45.41,-869.63,527.34,0.40,-0.56,-2.53,-209.97
37084,788.17,764.97,754.28,752.89,765.08,-46.88,-876.95,536.13,-0.16,1.04,0.63,-209.67
37116,787.71,764.96,754.29,752.95,764.98,-40.53,-865.72,528.32,0.84,3.14,-0.85,-208.88
37148,787.38,764.92,754.25,753.04,764.90,-40.53,-876.46,531.25,-1.27,-2.72,-0.09,-209.56
37180,787.23,765.03,754.25,753.09,764.90,-43.46,-868.16,536.62,0.74,0.54,-0.42,-210.78
37211,787.49,765.26,754.29,753.39,765.11,-47.85,-866.70,527.34,1.32,-0.77,-0.04,-216.80
37243,787.56,765.50,754.38,753.39,765.21,-37.11,-878.42,538.57,-2.05,-1.98,-0.83,-216.98
37275,786.84,765.66,754.39,753.55,765.11,-46.88,-875.98,519.04,-0.33,0.14,1.39,-217.80
37307,786.03,765.91,754.45,753.74,765.03,-38.09,-871.58,552.73,0.23,0.18,-1.89,-218.26
37338,785.54,766.19,754.46,753.84,765.01,-44.92,-876.95,531.25,-1.90,0.85,-3.76,-220.11
37370,785.23,766.45,754.42,753.82,764.98,-33.20,-886.23,528.81,-0.62,-0.28,-0.74,-221.71
37402,785.49,766.65,754.44,753.90,765.12,-41.02,-876.46,527.83,0.62,-0.48,-0.10,-225.05
37434,785.94,766.66,754.42,753.66,765.17,-36.13,-877.44,539.06,-1.53,-3.44,-3.14,-223.60
37465,785.38,766.66,754.47,753.51,765.01,-40.53,-876.95,535.16,2.01,0.86,-0.55,-218.06
37497,784.81,766.73,754.44,753.63,764.91,-37.60,-875.00,539.06,-2.37,-0.10,-1.70,-219.29
37529,784.35,766.90,754.57,753.64,764.86,-41.99,-865.23,522.46,-2.35,1.24,-0.93,-215.95
37561,784.10,767.20,754.57,753.69,764.89,-34.67,-864.26,519.53,-0.81,-0.63,-1.36,-218.19
37592,783.60,767.43,754.57,753.81,764.85,-37.11,-875.49,531.74,-0.13,-1.01,-4.14,-220.25
37624,783.97,767.94,754.57,754.02,765.13,-27.83,-872.56,529.30,3.15,-1.37,-2.22,-228.67
37656,783.50,768.22,754.64,754.07,765.11,-42.48,-868.65,532.71,-0.77,1.13,-2.62,-228.26
37688,782.35,768.58,754.72,754.18,764.96,-44.92,-879.39,547.36,-3.03,1.19,0.46,-226.81
37719,781.11,769.18,754.71,754.50,764.87,-32.23,-872.56,530.27,-1.47,3.09,-0.09,-232.24
37751,780.32,769.78,754.80,754.76,764.91,-29.79,-886.72,529.30,0.95,-2.89,0.34,-235.89
37783,779.73,770.25,754.90,754.93,764.95,-32.71,-873.54,537.60,0.42,1.10,-2.02,-237.77
37816,779.83,770.57,754.93,754.77,765.03,-33.69,-868.65,539.55,3.20,-3.47,-4.11,-237.54
37848,779.48,770.73,755.06,754.53,764.95,-26.86,-875.98,541.50,-0.86,1.01,-1.54,-230.98
37880,778.70,770.86,755.07,754.37,764.75,-44.92,-868.16,539.06,-0.80,1.30,0.34,-226.76
37912,778.30,771.01,755.03,754.25,764.65,-35.64,-881.35,522.46,-1.49,1.56,3.41,-225.77
37943,778.18,771.11,755.05,754.13,764.62,-34.67,-877.44,533.20,-1.38,0.84,-1.60,-224.06
37975,778.42,771.34,755.08,754.09,764.73,-36.62,-878.42,529.79,0.15,-0.91,-0.82,-225.21
38006,778.42,771.54,755.14,754.09,764.79,-29.30,-879.39,514.65,0.46,1.27,-1.32,-225.25
38037,778.08,771.58,755.13,753.92,764.68,-32.23,-877.93,538.09,-1.53,1.68,-1.35,-222.34
38068,777.78,771.62,755.12,753.72,764.56,-30.27,-867.68,522.95,-1.23,0.31,-1.05,-218.77
38099,777.75,771.59,755.16,753.64,764.53,-22.95,-875.98,542.48,-0.99,-0.70,-0.25,-216.31
38131,777.82,771.56,755.12,753.48,764.49,-30.27,-874.51,525.88,0.49,0.42,-0.51,-215.03
38162,777.92,771.44,755.08,753.36,764.45,-36.13,-871.09,530.27,-1.35,-0.69,0.72,-213.60
38194,778.07,771.34,755.07,753.14,764.40,-32.23,-879.88,532.71,0.56,0.21,-2.27,-210.10
38225,778.00,771.06,755.09,753.00,764.28,-41.02,-877.93,539.55,0.77,-0.34,1.38,-205.26
38257,778.08,770.91,755.00,752.87,764.21,-40.04,-885.74,521.97,-1.10,-0.85,1.44,-204.55
38288,778.34,770.79,755.03,752.89,764.26,-30.27,-876.46,533.20,-0.06,-1.37,0.24,-204.14
38320,778.68,770.76,755.00,752.86,764.32,-37.60,-883.30,513.67,-0.43,-0.06,-0.28,-205.42
38351,778.61,770.64,755.00,752.82,764.27,-29.30,-859.86,518.55,-2.59,2.79,-0.54,-203.53
38383,778.23,770.66,755.00,752.96,764.21,-33.20,-881.84,541.02,1.66,-0.59,-0.08,-204.34
38414,777.92,770.67,755.08,753.06,764.18,-36.13,-875.98,527.83,0.72,-0.41,-1.55,-202.99
38446,777.90,770.76,755.00,753.03,764.18,-8.79,-871.09,528.32,-1.03,1.18,0.02,-205.08
38478,777.73,770.72,755.07,753.07,764.15,-17.58,-879.88,529.30,3.29,0.03,0.01,-203.18
38510,777.70,770.72,755.05,753.12,764.14,-43.95,-875.00,528.81,0.28,0.47,1.95,-204.29
38541,777.67,770.58,754.93,753.08,764.07,-45.41,-879.39,537.11,1.69,0.91,0.09,-205.42
38573,777.76,770.47,754.96,752.95,764.03,-31.25,-879.39,538.09,0.23,-1.06,-0.69,-202.28
38605,778.10,770.27,754.90,752.78,764.01,-35.16,-879.88,523.44,0.73,1.37,-0.09,-200.56
38637,778.38,770.04,754.91,752.61,763.98,-31.74,-877.44,531.25,-0.57,0.53,0.42,-197.19
38668,778.83,769.72,754.82,752.51,763.97,-41.02,-877.93,526.37,-1.51,0.56,1.00,-196.79
38702,779.07,769.29,754.78,752.43,763.89,-28.81,-874.51,528.81,-1.33,-0.83,-1.07,-193.91
38734,779.48,768.98,754.77,752.33,763.89,-38.09,-876.95,525.39,-0.39,-1.28,-0.71,-191.79
38765,779.94,768.73,754.76,752.40,763.96,-33.20,-874.51,541.50,0.82,0.91,0.50,-192.76
38797,780.11,768.53,754.69,752.50,763.96,-35.16,-864.26,541.02,-0.82,-0.49,-0.44,-194.72
38829,780.23,768.52,754.76,752.51,764.01,-37.11,-876.46,533.69,0.53,0.42,1.66,-193.43
38861,780.35,768.44,754.80,752.54,764.03,-44.43,-874.02,551.76,0.18,0.01,1.04,-192.69
38892,780.49,768.38,754.74,752.54,764.04,-23.44,-883.79,533.69,1.38,-0.80,-0.08,-194.23
38924,780.66,768.21,754.79,752.48,764.04,-41.99,-873.05,536.13,1.80,2.56,-0.37,-191.33
38956,780.72,768.14,754.82,752.47,764.04,-37.11,-864.75,537.60,0.79,-0.32,-0.53,-190.18
38988,781.02,768.07,754.70,752.53,764.08,-44.92,-870.12,539.06,2.38,-0.59,0.81,-194.44
39019,781.16,767.97,754.69,752.55,764.09,-34.67,-885.74,536.13,0.58,1.37,-2.15,-194.73
39051,781.20,767.85,754.75,752.60,764.10,-37.60,-872.07,537.11,-0.38,-3.86,-0.29,-192.95
39083,781.42,767.80,754.74,752.72,764.17,-27.83,-866.21,534.18,-0.81,1.65,-2.95,-195.51
39115,781.45,767.90,754.71,752.75,764.20,-47.36,-888.18,536.13,0.31,1.38,-3.66,-197.44
39146,781.63,767.83,754.64,752.72,764.20,-35.16,-865.72,541.02,0.19,-0.76,0.72,-198.90
39178,781.96,767.80,754.63,752.75,764.28,-34.67,-873.05,541.02,0.11,2.67,-0.02,-200.59
39210,782.27,767.67,754.68,752.69,764.33,-44.43,-881.35,528.81,1.58,0.26,-0.61,-198.27
39242,782.49,767.68,754.66,752.67,764.38,-35.64,-871.58,534.67,-0.50,-0.69,0.89,-199.33
39273,782.60,767.66,754.62,752.67,764.38,-37.11,-885.25,539.06,1.16,0.47,0.96,-200.58
39305,782.74,767.65,754.63,752.74,764.44,-25.39,-878.91,535.16,0.20,-1.47,1.92,-201.73
39337,782.89,767.63,754.64,752.84,764.50,-31.74,-870.12,520.51,0.28,0.89,0.79,-203.40
39369,782.96,767.68,754.63,752.87,764.54,-17.09,-889.65,524.90,0.66,0.28,-0.95,-204.62
39400,782.93,767.70,754.64,752.81,764.52,-37.11,-879.39,524.41,0.13,2.73,-0.18,-203.55
39432,782.92,767.75,754.64,752.86,764.54,-36.62,-871.58,537.11,-2.50,0.51,-0.74,-204.66
39463,783.00,767.75,754.68,752.87,764.58,-27.83,-860.35,545.90,1.76,2.38,-1.11,-204.26
39494,782.98,767.73,754.58,752.88,764.55,-39.06,-872.07,540.04,0.15,2.41,1.06,-206.47
39525,782.93,767.79,754.70,753.00,764.61,-23.93,-872.56,525.39,0.92,-1.34,-3.75,-205.54
39558,782.83,767.82,754.58,753.00,764.56,-42.97,-875.98,537.11,0.81,1.83,0.29,-208.58
39589,782.84,767.85,754.66,753.01,764.59,-40.53,-868.65,539.06,-1.12,0.02,-0.98,-207.03
39621,782.68,767.80,754.68,752.92,764.52,-22.46,-864.75,535.64,-1.70,0.37,-0.06,-204.07
39652,782.70,767.84,754.68,752.98,764.55,-40.04,-892.09,529.30,0.24,-2.02,-0.09,-205.49
39684,782.60,767.72,754.71,752.96,764.50,-27.34,-866.70,543.46,1.42,1.21,-0.85,-203.25
39715,782.36,767.71,754.74,753.05,764.46,-47.85,-859.86,547.85,-0.59,1.07,0.41,-202.73
39747,782.36,767.61,754.75,753.00,764.43,-32.71,-872.07,530.27,-0.08,-0.02,1.23,-201.07
39778,782.28,767.62,754.71,752.99,764.40,-36.13,-874.02,546.87,1.50,0.74,-0.21,-201.49
39810,782.29,767.53,754.64,752.99,764.36,-33.69,-874.51,537.60,-0.85,-0.16,-1.47,-202.65
39841,782.42,767.62,754.67,752.87,764.40,-29.30,-864.75,536.62,-1.20,0.34,-1.84,-201.26
39873,782.65,767.54,754.63,752.93,764.44,-28.32,-866.70,532.71,-1.35,1.66,-1.20,-203.45
39905,782.81,767.59,754.60,752.88,764.47,-50.29,-861.33,536.13,0.61,0.62,-0.44,-204.44
39937,782.94,767.47,754.59,752.89,764.47,-42.48,-873.05,536.62,-0.95,1.00,-0.63,-204.15
39968,783.05,767.41,754.53,752.76,764.44,-41.02,-864.26,531.25,-1.00,-0.25,-0.91,-203.69
40000,783.20,767.20,754.59,752.77,764.44,-27.83,-864.26,536.62,0.27,-1.00,1.19,-201.12
40032,783.49,767.21,754.50,752.76,764.49,-37.11,-858.89,524.41,-0.71,-0.11,-1.35,-204.26
40064,783.79,767.07,754.57,752.74,764.54,-23.44,-875.00,532.71,-2.23,2.56,-0.63,-202.21
40095,783.98,766.99,754.60,752.64,764.55,-32.71,-876.95,531.74,1.74,-0.25,-1.24,-200.16
40127,784.21,766.78,754.48,752.58,764.51,-32.71,-880.86,530.27,-2.08,-1.18,0.51,-201.22
40159,784.37,766.55,754.53,752.53,764.49,-31.74,-880.37,530.76,-0.91,1.11,-0.95,-197.91
40191,784.62,766.44,754.48,752.57,764.53,-34.18,-869.63,540.53,-1.15,-0.45,-0.69,-199.86
40222,784.75,766.35,754.50,752.64,764.56,-21.48,-875.49,529.30,1.00,0.52,-0.24,-200.02
40254,784.73,766.31,754.48,752.80,764.58,-49.80,-873.54,544.43,1.34,1.05,0.02,-202.39
40286,784.59,766.31,754.50,752.80,764.55,-36.13,-866.70,525.88,0.54,-0.77,-0.05,-201.62
40318,784.43,766.42,754.56,752.90,764.58,-40.04,-871.09,534.67,0.57,-1.31,1.40,-201.75
40349,784.50,766.48,754.54,752.96,764.62,-37.60,-879.88,535.16,-0.69,-0.15,0.24,-203.86
40381,784.50,766.37,754.47,752.94,764.57,-20.02,-868.65,518.55,-0.86,0.26,-0.44,-204.49
40413,784.50,766.42,754.52,752.91,764.59,-38.09,-868.65,527.34,-1.15,-1.60,-1.24,-203.11
40446,784.65,766.32,754.45,752.94,764.59,-36.13,-872.07,539.55,0.85,-0.98,-1.29,-204.95
40478,784.66,766.19,754.51,752.87,764.56,-22.46,-871.58,545.41,-0.61,-0.31,0.88,-201.51
40510,784.87,766.15,754.46,752.86,764.59,-41.99,-875.00,543.95,-0.24,3.55,-1.92,-203.17
40542,784.98,766.06,754.44,752.83,764.58,-35.16,-876.46,544.43,0.50,0.93,0.87,-202.67
40573,785.03,765.98,754.47,752.89,764.59,-27.34,-875.98,533.69,0.13,0.10,-0.82,-202.24
40605,785.14,766.00,754.43,752.83,764.60,-40.53,-875.00,525.88,-0.75,-0.85,-0.15,-203.26
40637,785.14,765.93,754.42,752.89,764.60,-43.95,-872.07,540.04,-0.44,-1.40,-0.63,-203.52
40669,785.23,765.83,754.45,752.81,764.58,-29.30,-877.93,538.57,0.08,0.11,-0.80,-201.34
40700,785.40,765.77,754.42,752.79,764.60,-23.44,-857.91,538.09,-1.13,-2.01,0.58,-201.70
40732,785.54,765.82,754.46,752.88,764.67,-41.50,-863.77,529.30,-0.99,-0.11,0.85,-202.82
40764,785.58,765.86,754.37,752.93,764.68,-34.18,-877.93,544.92,0.26,0.92,0.40,-206.26
40796,785.34,765.94,754.43,753.06,764.69,-29.30,-858.40,533.20,-2.22,1.24,-1.99,-206.59
40827,785.29,765.99,754.46,753.05,764.70,-36.62,-865.23,530.27,1.02,1.55,-0.47,-206.14
40859,785.16,766.09,754.49,753.23,764.74,-27.34,-878.91,536.62,-0.35,-0.27,0.78,-208.36
40891,785.10,766.25,754.51,753.24,764.78,-32.23,-858.89,533.20,-1.15,2.32,1.89,-209.10
40922,784.91,766.35,754.58,753.33,764.79,-35.16,-865.23,536.13,-0.21,1.28,-2.33,-208.69
40953,784.77,766.51,754.53,753.26,764.77,-26.86,-870.12,529.30,0.12,-0.27,-0.84,-209.78
40984,784.71,766.50,754.55,753.31,764.77,-25.88,-860.84,523.44,0.05,0.99,-0.79,-209.61
41016,784.74,766.58,754.54,753.26,764.78,-47.85,-876.46,535.16,-1.50,0.79,-0.16,-209.85
41047,784.75,766.49,754.56,753.15,764.74,-41.50,-872.56,531.25,-0.24,0.60,1.00,-207.22
41079,784.85,766.52,754.46,753.09,764.73,-34.67,-872.56,533.20,-0.40,0.77,-1.95,-209.19
41110,785.06,766.40,754.48,752.95,764.72,-38.57,-872.07,530.27,1.14,2.58,-0.92,-206.38
41141,785.23,766.20,754.45,752.84,764.68,-36.62,-880.37,535.16,-1.39,0.50,1.15,-204.60
41173,785.36,766.00,754.47,752.91,764.69,-30.76,-871.58,530.76,-2.07,0.19,-0.02,-204.11
41204,785.30,766.05,754.47,753.08,764.72,-37.60,-864.75,532.71,-2.64,-2.05,-0.37,-206.65
41236,785.16,766.11,754.49,753.12,764.72,-33.20,-892.58,525.88,-0.23,0.99,-0.24,-206.83
41267,785.04,766.20,754.49,753.17,764.72,-42.48,-873.54,537.11,-0.52,0.98,0.15,-207.70
41301,784.90,766.29,754.50,753.27,764.74,-35.64,-871.58,532.71,0.34,-1.19,-1.34,-209.13
41332,784.63,766.49,754.53,753.34,764.75,-44.92,-879.39,534.18,-0.56,0.09,-1.56,-210.28
41364,784.37,766.51,754.52,753.40,764.70,-35.64,-868.65,530.27,-0.40,0.62,-1.75,-210.67
41396,784.03,766.61,754.53,753.34,764.63,-30.76,-864.26,534.67,-2.17,0.95,-0.47,-209.13
41428,783.94,766.63,754.58,753.30,764.61,-30.76,-880.86,538.57,-0.38,2.63,0.18,-207.31
41459,783.61,766.77,754.58,753.32,764.57,-49.32,-865.72,533.20,1.71,-0.03,-3.28,-207.32
41491,783.55,766.92,754.57,753.45,764.62,-29.30,-882.32,538.57,0.39,3.75,1.49,-210.83
41523,783.35,767.09,754.60,753.60,764.66,-29.79,-881.35,524.90,0.04,-1.00,-2.66,-212.84
41555,783.33,767.25,754.65,753.48,764.68,-30.27,-866.70,530.27,-0.05,1.07,-2.47,-210.88
41586,783.23,767.27,754.63,753.56,764.67,-29.30,-877.93,544.92,1.41,0.68,-0.14,-212.52
41618,783.20,767.45,754.67,753.57,764.72,-43.46,-872.56,522.46,-0.34,-0.73,-1.08,-213.09
41650,783.06,767.72,754.69,753.64,764.78,-39.06,-868.16,519.53,-0.98,-0.34,0.92,-215.33
41682,782.76,767.91,754.71,753.75,764.78,-35.16,-870.61,537.60,0.72,-1.58,0.12,-216.77
41713,782.48,768.12,754.76,753.74,764.77,-29.30,-875.00,532.23,-1.91,0.38,0.50,-216.18
41745,782.23,768.12,754.76,753.62,764.68,-35.64,-871.09,531.74,0.63,0.88,-1.01,-213.47
41777,782.16,768.16,754.78,753.51,764.65,-39.06,-881.35,532.71,1.70,0.44,-0.42,-211.42
41809,782.39,768.24,754.74,753.52,764.72,-34.18,-885.25,537.11,0.76,1.49,1.19,-213.99
41840,782.44,768.23,754.70,753.41,764.70,-21.97,-860.84,521.00,0.16,-0.85,-0.22,-213.41
41872,782.25,768.21,754.69,753.31,764.61,-27.83,-887.21,522.95,-3.27,1.66,-1.27,-211.58
41904,782.14,768.22,754.74,753.25,764.59,-39.55,-870.61,522.95,1.16,2.14,1.67,-209.06
41936,782.00,768.28,754.70,753.23,764.55,-39.55,-873.05,540.04,-0.10,0.74,-0.70,-209.77
41967,782.15,768.31,754.73,753.20,764.60,-23.44,-871.09,536.13,1.07,-0.60,-0.52,-209.29
41999,782.21,768.45,754.71,753.26,764.66,-41.99,-866.70,534.18,-0.37,0.69,-1.55,-211.96
42031,782.18,768.50,754.78,753.26,764.68,-46.39,-884.28,531.25,-2.08,-0.05,-1.86,-210.64
42063,781.98,768.54,754.75,753.21,764.62,-20.51,-881.84,526.37,-0.07,1.40,0.74,-210.16
42094,781.73,768.59,754.85,753.34,764.63,-27.34,-862.30,527.34,0.02,2.30,2.45,-209.35
42126,781.59,768.66,754.83,753.30,764.60,-38.09,-883.30,534.18,1.03,0.08,-1.49,-209.17
42158,781.53,768.67,754.73,753.30,764.56,-24.90,-870.61,530.27,-0.08,0.28,-0.91,-211.62
42191,781.54,768.60,754.75,753.20,764.52,-35.16,-874.02,536.13,-0.12,0.91,-1.27,-209.12
42223,781.55,768.56,754.79,753.15,764.51,-43.95,-870.12,540.04,0.14,-0.03,-0.49,-207.06
42255,781.55,768.64,754.77,753.15,764.53,-40.53,-863.77,540.53,1.14,-0.63,2.26,-208.34
42286,781.51,768.61,754.78,753.16,764.52,-29.79,-871.09,535.16,0.62,-0.38,-0.12,-207.64
42318,781.42,768.73,754.83,753.16,764.54,-37.60,-873.05,535.16,0.40,-2.08,-2.16,-207.04
42350,781.40,768.78,754.79,753.21,764.54,-27.83,-873.05,527.83,-2.59,-1.22,-0.55,-209.24
42381,781.39,768.90,754.81,753.25,764.59,-35.16,-861.33,537.60,2.00,0.33,1.93,-210.15
42412,781.15,768.91,754.88,753.24,764.54,-30.76,-873.05,526.86,0.06,1.02,-0.74,-207.55
42444,780.96,768.84,754.83,753.24,764.47,-33.69,-880.37,522.95,-1.90,0.64,0.34,-207.57
42475,780.89,768.94,754.82,753.21,764.46,-26.37,-873.54,521.48,-0.16,2.35,-2.75,-208.03
42506,780.93,768.91,754.76,753.11,764.43,-28.81,-869.14,541.50,-1.41,1.02,-0.92,-207.87
42537,781.05,768.82,754.76,753.04,764.42,-30.76,-870.12,533.69,-1.40,0.53,-0.81,-206.39
42569,781.29,768.68,754.81,752.97,764.44,-46.88,-874.02,528.32,1.32,-0.10,-1.25,-203.95
42600,781.56,768.60,754.77,752.76,764.42,-29.30,-877.44,526.37,-0.36,-1.09,-2.22,-202.22
42632,782.02,768.46,754.84,752.64,764.49,-34.67,-872.56,531.25,-0.49,-0.53,-2.10,-199.19
42663,782.26,768.33,754.72,752.61,764.48,-39.06,-878.42,537.60,1.03,-0.21,-1.37,-201.49
42695,782.52,768.16,754.75,752.62,764.51,-31.25,-871.09,543.46,-1.44,-1.18,-0.52,-200.38
42726,782.75,767.97,754.69,752.59,764.50,-33.20,-864.26,540.04,1.46,0.40,-1.18,-200.64
42758,782.93,767.75,754.69,752.60,764.49,-40.53,-863.77,540.53,0.33,0.10,0.05,-199.64
42790,783.12,767.69,754.64,752.58,764.51,-25.39,-877.93,530.27,0.32,0.40,-0.60,-200.81
42821,783.24,767.74,754.68,752.68,764.59,-34.67,-873.05,526.37,-0.99,0.53,0.76,-202.12
42853,783.36,767.64,754.59,752.67,764.57,-33.69,-873.54,528.32,0.68,2.25,-0.42,-203.65
42885,783.46,767.61,754.62,752.68,764.59,-43.95,-866.21,528.81,-0.67,-0.46,0.78,-203.33
42917,783.48,767.64,754.71,752.74,764.64,-45.41,-869.14,534.67,-0.89,1.45,-2.04,-202.37
42948,783.49,767.61,754.67,752.74,764.63,-20.02,-871.09,537.11,0.56,1.17,1.33,-203.10
42980,783.46,767.59,754.69,752.70,764.61,-34.67,-877.44,531.25,-0.58,1.66,0.30,-201.57
43012,783.49,767.55,754.66,752.68,764.59,-41.99,-872.07,535.16,-0.41,-0.40,-2.59,-201.87
43045,783.68,767.48,754.61,752.73,764.62,-32.23,-874.51,526.86,0.61,1.20,-1.21,-203.98
43077,783.83,767.38,754.69,752.77,764.67,-31.74,-872.07,548.83,2.57,-2.18,-2.03,-202.29
43109,783.90,767.17,754.65,752.66,764.60,-37.11,-882.32,534.18,0.05,0.59,-0.33,-200.19
43141,783.99,767.06,754.59,752.67,764.58,-35.64,-883.30,527.83,-1.57,-2.24,0.39,-201.22
43172,784.06,767.05,754.65,752.65,764.60,-31.74,-875.49,539.55,0.11,0.04,-3.39,-199.80
43204,784.10,766.99,754.56,752.80,764.61,-44.43,-866.21,529.79,1.73,1.15,-0.24,-203.84
43236,784.09,767.03,754.66,752.86,764.66,-37.60,-868.16,537.60,-0.34,0.16,-1.63,-202.49
43268,784.03,767.14,754.64,752.85,764.67,-38.09,-872.07,527.34,-0.22,-0.30,1.73,-203.63
43299,783.86,767.19,754.67,753.00,764.68,-36.13,-882.32,535.64,-0.14,1.19,0.40,-204.81
43331,783.67,767.39,754.68,753.13,764.72,-45.90,-878.42,531.74,1.22,1.98,-0.02,-207.37
43363,783.23,767.67,754.70,753.27,764.72,-29.30,-871.58,532.23,-0.31,-0.89,-0.95,-209.84
43395,782.87,767.73,754.75,753.42,764.69,-32.23,-880.37,526.37,-0.81,-2.87,-2.39,-210.06
43426,782.70,767.99,754.75,753.37,764.70,-30.27,-871.09,540.53,-0.55,-2.45,-2.24,-210.79
43458,782.51,768.14,754.78,753.41,764.71,-37.11,-877.44,521.97,1.52,0.85,-4.43,-211.08
43490,782.35,768.26,754.72,753.41,764.68,-53.71,-886.23,518.55,-1.19,2.03,-0.39,-212.98
43521,782.16,768.35,754.81,753.33,764.66,-35.16,-862.79,537.11,-0.44,0.73,1.26,-209.55
43553,782.13,768.46,754.82,753.31,764.68,-27.83,-863.77,540.04,-0.48,1.86,-0.37,-209.84
43585,782.17,768.53,754.73,753.31,764.69,-36.13,-870.12,527.34,-2.40,1.32,-0.32,-212.70
43617,782.19,768.52,754.75,753.24,764.68,-22.95,-875.49,529.30,-0.33,-0.36,0.57,-211.10
43648,782.20,768.49,754.83,753.20,764.68,-25.39,-873.54,549.80,-0.69,-1.02,1.01,-208.49
43680,782.29,768.47,754.75,753.02,764.63,-35.16,-866.21,532.23,1.81,-1.08,1.22,-208.11
43712,782.43,768.37,754.72,753.04,764.64,-34.18,-878.42,529.79,0.82,0.20,2.10,-208.72
43743,782.66,768.28,754.71,752.95,764.65,-36.13,-879.39,534.18,-1.24,-2.48,-1.76,-207.48
43775,782.89,768.18,754.66,752.87,764.65,-29.30,-861.82,538.09,0.97,0.90,0.12,-207.69
43807,782.96,768.09,754.64,752.74,764.60,-31.25,-867.19,537.11,0.84,1.37,-1.34,-205.72
43838,783.18,768.00,754.72,752.73,764.66,-41.02,-867.19,539.06,-0.40,0.43,-1.08,-203.74
43869,783.48,767.86,754.66,752.68,764.67,-35.16,-871.09,536.62,1.11,-0.97,0.16,-204.39
43901,783.76,767.62,754.60,752.63,764.65,-46.88,-881.35,535.16,-0.83,-0.48,0.52,-204.15
43933,784.05,767.51,754.54,752.57,764.67,-45.41,-870.12,534.67,-0.78,1.12,0.08,-204.85
43965,784.25,767.32,754.57,752.47,764.65,-20.51,-863.28,536.13,-0.50,-0.02,-0.32,-201.84
43996,784.57,767.18,754.53,752.54,764.71,-36.62,-873.54,527.34,-1.50,-0.66,-2.28,-203.77
44028,784.54,767.15,754.55,752.67,764.73,-43.46,-872.56,532.23,1.63,-0.69,0.02,-204.80
44059,784.53,767.16,754.61,752.66,764.74,-44.92,-875.49,544.43,0.89,-0.54,-1.83,-203.34
44091,784.58,767.08,754.64,752.73,764.76,-35.16,-868.65,524.41,0.38,0.99,-0.46,-203.01
44122,784.51,767.08,754.59,752.73,764.73,-22.46,-851.56,524.41,0.03,-1.71,0.10,-204.06
44153,784.46,767.12,754.55,752.88,764.76,-37.11,-867.68,535.64,-1.18,0.12,-2.37,-207.54
