Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
7503,0,-7.6127,13.2814,-327.208,48555.9,-43946.6,-4085.66,-134.308,-148.395,0,1.31643,18.8426,-375.097,56883.1,43267.8,3507.56,-399.649,-151.65,0
7504,0,-7.94707,12.9439,-333.166,49472.4,-44804.1,-4146.85,-134.479,-148.491,0,1.45036,19.2703,-380.316,57579.3,43868.1,3517.26,-399.654,-151.399,0
7505,0,-8.31655,12.3288,-338.904,50399.7,-45683.5,-4166.57,-134.8,-148.716,0,1.27359,18.4724,-385.001,58098.9,44467.8,3495.44,-399.5,-150.906,0
7506,0,-8.85266,11.9513,-346.159,51188.1,-46442.6,-4175.05,-134.165,-147.875,0,1.51858,18.1345,-388.924,58562.6,44921.8,3424.25,-399.497,-150.576,0
7507,0,-9.56367,12.1419,-351.157,51958,-47254.9,-4296.18,-134.569,-147.962,0,1.21789,17.8157,-392.851,59083.3,45300.2,3342.94,-399.689,-150.397,0
7508,0,-9.67625,12.6576,-356.069,52685.2,-47971.4,-4375.2,-134.727,-147.966,0,1.08014,17.5872,-396.672,59488.9,45763.7,3288.15,-399.631,-149.97,0
7509,0,-9.47655,13.3841,-362.123,53192.8,-48501.1,-4503.95,-133.935,-146.891,0,1.23603,17.3615,-400.296,59911.4,46265,3259.71,-399.423,-149.667,0
7510,0,-9.55996,14.2871,-364.893,53713,-49034.6,-4599.5,-134.381,-147.203,0,1.26599,16.8444,-404.269,60506,46624.2,3255.08,-399.67,-149.668,0
7511,0,-8.85731,14.9118,-368.997,54123.8,-49451.6,-4620.36,-134.017,-146.679,0,0.936485,16.5383,-407.682,60726,46962.7,3237.6,-399.806,-148.954,0
7512,0,-8.04544,15.8905,-372.333,54402.5,-49713.8,-4607.57,-133.52,-146.113,0,0.802188,17.115,-410.675,61134.4,47321.7,3209.53,-399.771,-148.864,0
7513,0,-7.15214,16.6316,-375.18,54751.7,-50048.3,-4538.33,-133.399,-145.935,0,0.263923,17.4852,-413.392,61237.6,47539.8,3273,-400.001,-148.135,0
7514,0,-6.4023,17.1302,-378.416,55063.3,-50322.9,-4581.16,-132.983,-145.51,0,-0.0234814,18.1582,-415.872,61503.7,47885.3,3265.11,-399.856,-147.891,0
7515,0,-5.73106,17.0975,-379.727,55395.7,-50699.5,-4527.23,-133.515,-145.883,0,-0.158117,17.8541,-417.552,61522.3,48033.6,3239.7,-399.964,-147.341,0
7516,0,-4.99846,17.064,-381.314,55602.3,-50958.4,-4445.16,-133.64,-145.819,0,-0.730663,17.4492,-419.063,61547.8,48192.6,3210.84,-399.999,-146.87,0
7517,0,-4.34556,16.9735,-384.461,55575.4,-51078.3,-4477.4,-132.857,-144.554,0,-1.12181,16.5627,-420.502,61412.9,48164.9,3155.68,-400.459,-146.047,0
7518,0,-4.01371,17.6652,-384.648,55543,-51199.4,-4468.73,-133.107,-144.4,0,-1.27692,16.055,-421.637,61471.6,48206.9,3027.16,-400.667,-145.793,0
7519,0,-3.53312,18.2754,-385.922,55536.6,-51305.9,-4346.51,-132.944,-143.907,0,-1.68058,15.2495,-422.723,61521.5,48270.2,2836.79,-400.811,-145.536,0
7520,0,-3.00481,18.4737,-388.414,55501.8,-51499.5,-4328.49,-132.589,-142.893,0,-1.65157,14.3477,-423.127,61275.7,48260.1,2713.88,-400.944,-144.817,0
7521,0,-2.56137,19.2846,-389.202,55546.7,-51668.6,-4165.08,-132.758,-142.724,0,-2.00108,14.1579,-424.398,61327.9,48359.5,2598.81,-401.052,-144.506,0
7522,0,-1.74016,20.8679,-394.663,55372.4,-51756.5,-4246.69,-131.141,-140.304,0,-2.15014,14.109,-425.887,61206.1,48475.7,2521.45,-401.177,-143.715,0
7523,0,-0.897998,23.1277,-397.476,55166,-51866.9,-4279.45,-130.491,-138.791,0,-2.30834,14.4603,-427.714,61193.2,48537.2,2534.6,-401.519,-143.071,0
7524,0,-0.0412521,25.7434,-398.773,54863.3,-51840,-4408.56,-129.999,-137.581,0,-2.50063,14.5798,-428.653,61029.6,48634.3,2548.13,-401.542,-142.375,0
7525,0,0.699212,26.8593,-399.802,54625.1,-51769.1,-4325.58,-129.487,-136.63,0,-2.98402,15.6099,-429.332,60817,48623.1,2559.95,-401.747,-141.655,0
7526,0,1.42281,26.2256,-399.371,54481.5,-51851.7,-4239.81,-129.834,-136.419,0,-3.69111,15.4194,-428.841,60615.5,48443.2,2480.06,-402.037,-141.347,0
7527,0,2.20106,25.151,-401.667,54536,-52001.3,-3960.99,-129.464,-135.774,0,-4.13053,14.7385,-428.195,60385.3,48212.6,2320.29,-402.405,-141.023,0
7528,0,2.433,23.9077,-403.967,54664.3,-52201.5,-3661.67,-129.223,-135.32,0,-4.50816,13.0716,-427.511,60153.2,48114.9,2086.2,-402.453,-140.705,0
7529,0,2.46729,23.2452,-407.412,54532.4,-52278.5,-3591.43,-128.319,-133.851,0,-4.79588,11.2226,-427.051,59918.9,48028.6,1798.26,-402.534,-140.309,0
7530,0,2.54796,23.4522,-407.697,54222.3,-52133.1,-3612.39,-127.873,-132.997,0,-4.8625,9.81127,-427.881,59830,48098.9,1684.18,-402.588,-139.829,0
7531,0,2.50462,23.8733,-405.784,53864.6,-52096.9,-3543.31,-128.386,-132.743,0,-4.4423,8.92672,-428.074,59611.9,48031.6,1491.94,-402.796,-139.256,0
7532,0,2.45742,24.1436,-407.491,53537.7,-52021.5,-3487.98,-127.663,-131.385,0,-4.54266,8.45613,-427.396,59349.6,47854.6,1356.96,-403.032,-138.863,0
7533,0,3.05277,24.8987,-409.265,53255.1,-52011.2,-3464.34,-127.084,-130.124,0,-4.50145,8.10168,-425.724,58768.9,47612.4,1263.99,-403.161,-138.044,0
7534,0,3.54522,25.7713,-408.641,53009.2,-52018.5,-3439.55,-127.297,-129.722,0,-4.70034,8.47058,-424.342,58371.2,47365.9,1195.33,-403.378,-137.557,0
7535,0,4.00081,26.327,-410.273,52609.1,-51866.9,-3310.65,-126.42,-128.229,0,-4.94683,8.26437,-423.547,57956.2,47179.2,1109.55,-403.609,-136.835,0
7536,0,4.67705,26.6045,-409.092,52175.8,-51596.7,-3220.25,-126.125,-127.54,0,-5.76896,8.26977,-423.496,57600.1,46977.3,1099.93,-404.073,-136.011,0
7537,0,5.68769,26.3238,-406.453,51787.9,-51422.4,-3072.93,-126.515,-127.414,0,-6.44987,9.33748,-423.82,57377.4,46898.2,1085.61,-404.344,-135.381,0
7538,0,6.49447,26.0508,-405.691,51428.3,-51280.3,-2958.21,-126.402,-126.767,0,-7.2918,10.5704,-423.059,56899.4,46665.3,1077.35,-404.695,-134.495,0
7539,0,7.23793,25.4144,-405.83,51159.2,-51121.1,-2719.55,-125.967,-126.061,0,-8.37401,11.4018,-421.752,56520.9,46437.3,1062.65,-404.895,-134.014,0
7540,0,7.57537,24.6933,-406.868,51053.3,-51106.2,-2646.81,-125.609,-125.479,0,-8.7895,10.8579,-420.371,56000.1,46110.1,929.748,-405.311,-133.216,0
7541,0,8.03602,23.9336,-408.614,50922.4,-51109.3,-2482.78,-125.08,-124.622,0,-9.17237,10.188,-419.803,55796.3,46012.3,703.96,-405.396,-132.911,0
7542,0,8.15824,23.5544,-408.35,50813.9,-51192.4,-2457.53,-125.364,-124.438,0,-9.45141,8.34792,-419.846,55515.6,45865.2,527.458,-405.757,-132.229,0
7543,0,8.47037,23.8958,-410.199,50561.3,-51187.1,-2511.69,-124.786,-123.26,0,-9.55796,7.19956,-419.857,55458.4,45845.3,332.953,-405.807,-132.089,0
7544,0,8.72672,24.3154,-410.539,50214.7,-51079.2,-2397.32,-124.42,-122.314,0,-9.41291,6.07631,-419.809,55109.8,45681.8,233.098,-406.184,-131.274,0
7545,0,9.28538,24.1888,-410.745,49817,-50892.1,-2375.57,-123.902,-121.285,0,-9.54487,5.45361,-419.496,54762.7,45493.3,211.759,-406.553,-130.544,0
7546,0,9.84952,23.9862,-410.115,49428.4,-50674.6,-2161.98,-123.562,-120.523,0,-10.0406,5.20644,-418.925,54353.8,45294.4,118.825,-406.879,-129.746,0
7547,0,10.5158,23.2445,-409.202,49236,-50616.5,-2085.46,-123.696,-120.322,0,-10.7205,5.39806,-418.001,53783.6,45062,98.4581,-407.197,-128.668,0
7548,0,11.4291,22.3482,-410.491,48860.1,-50546.5,-1854.95,-123.137,-119.029,0,-11.1317,5.38057,-416.584,53241.3,44755.3,107.837,-407.566,-127.804,0
7549,0,12.8609,22.0147,-411.484,48414.5,-50456.5,-1754.6,-122.621,-117.658,0,-11.8081,5.71696,-414.906,52438.3,44326,40.5047,-408.166,-126.386,0
7550,0,13.108,22.1637,-408.894,47984.2,-50288,-1715.87,-122.986,-117.351,0,-12.2672,6.3347,-413.581,51857,44009.1,44.9167,-408.59,-125.385,0
7551,0,13.441,22.1516,-409.458,47384.6,-49971.1,-1762.19,-122.042,-115.726,0,-13.3647,6.49931,-412.681,50927.7,43675.8,53.1192,-409.166,-123.406,0
7552,0,14.6067,22.2925,-409.973,46813.4,-49717.5,-1714.09,-121.27,-114.186,0,-14.8299,8.2574,-411.157,50102.2,43231.2,48.4674,-409.855,-121.855,0
7553,0,15.2637,22.7467,-408.676,46331.7,-49538.5,-1638.98,-121.217,-113.37,0,-15.433,9.83756,-407.412,49029.7,42665,170.889,-410.278,-120.343,0
7554,0,15.7153,22.7919,-408.383,45746.1,-49270.3,-1559.97,-120.647,-112.017,0,-15.7692,11.0012,-404.988,48061.3,42198,224.449,-410.804,-118.673,0
7555,0,16.2681,22.6828,-405.982,45174.6,-48948.1,-1397.75,-120.567,-111.272,0,-17.3746,11.3825,-403.782,47287.1,41850.1,273.411,-411.355,-117.11,0
7556,0,16.3528,22.2963,-405.192,44578.2,-48756.1,-1399.82,-120.329,-110.018,0,-17.4414,11.6666,-401.942,46687.7,41559.9,202.779,-411.602,-116.155,0
7557,0,16.6305,22.2641,-405.658,43901.7,-48508.5,-1310.05,-119.58,-108.223,0,-16.8195,10.091,-400.606,46047.3,41229.3,65.1309,-412.083,-114.944,0
7558,0,17.4248,22.4933,-403.098,43464.8,-48300.6,-1241.81,-119.824,-107.827,0,-17.7235,8.92311,-400.373,45782.2,41084.7,-72.0554,-412.384,-114.349,0
7559,0,18.3452,21.2353,-402.094,42922.1,-48165.4,-1048.16,-119.786,-106.746,0,-18.334,8.44425,-400.334,45380.6,41071.3,-168.772,-412.408,-113.356,0
7560,0,19.104,20.628,-401.56,42579.5,-48093.7,-893.306,-119.769,-106.037,0,-18.1983,8.0086,-399.168,44809.3,40817.1,-187.259,-412.745,-112.257,0
7561,0,19.5339,20.8331,-404.841,42143.2,-47996.8,-829.142,-118.557,-104.098,0,-18.6858,8.63662,-397.425,44442.8,40600.6,-53.369,-412.841,-111.826,0
7562,0,19.7598,20.8929,-404.279,41574.4,-47871,-714.023,-118.411,-102.835,0,-18.8318,8.51757,-395.322,43844.9,40282.6,-124.635,-413.102,-110.909,0
7563,0,20.6613,20.8954,-402.453,41007.7,-47609.5,-727.258,-118.299,-101.894,0,-19.2908,8.58951,-393.503,43538.9,40034.3,-150.692,-413.262,-110.644,0
7564,0,20.8526,21.049,-399.981,40484.8,-47403.8,-719.083,-118.515,-101.217,0,-19.8664,8.26285,-391.782,43122.9,39855.3,-178.716,-413.272,-110.068,0
7565,0,21.2168,20.657,-400.238,39973.9,-47089,-706.495,-117.653,-99.8749,0,-20.1179,7.31508,-390.171,42608.4,39597.8,-345.772,-413.512,-109.204,0
7566,0,21.6438,20.1948,-397.413,39425.9,-46823.5,-582.308,-117.821,-99.2061,0,-20.4893,6.44946,-387.87,42245.8,39415.3,-405.231,-413.38,-108.917,0
7567,0,22.1917,19.3943,-396.784,38879.1,-46533.4,-454.871,-117.276,-97.9852,0,-20.3506,5.25583,-385.541,41637.2,39059.7,-567.941,-413.689,-107.996,0
7568,0,22.5727,18.5552,-394.762,38409.8,-46276.8,-312.681,-117.228,-97.2984,0,-20.6572,4.76052,-383.276,41128,38718.1,-644.669,-413.981,-107.306,0
7569,0,23.1377,17.8216,-392.057,37992.1,-46102.5,-91.3677,-117.591,-96.9043,0,-20.9915,4.20511,-381.534,40584.6,38483.4,-688.086,-414.135,-106.371,0
7570,0,23.6229,17.0977,-391.265,37581.6,-45869.2,-57.4084,-117.233,-96.0513,0,-20.5741,4.44149,-379.437,39940.2,38200.5,-700.619,-414.323,-105.261,0
7571,0,24.1622,16.6672,-390.497,37204.3,-45738.5,-49.8275,-117.129,-95.274,0,-20.5428,4.80218,-376.786,39128.4,37883.6,-645.829,-414.456,-103.847,0
7572,0,24.3477,16.2929,-389.035,36772.5,-45569.1,-5.90988,-117.134,-94.5225,0,-20.7136,4.93899,-374.437,38498,37513.8,-511.654,-414.813,-102.815,0
7573,0,24.5954,15.8546,-388.446,36273.2,-45322.2,-3.48199,-116.678,-93.3806,0,-21.0289,4.84499,-372.457,37736.2,37208.9,-533.847,-415.099,-101.316,0
7574,0,24.8429,15.3705,-383.097,35813.8,-45094.3,-33.8772,-117.71,-93.4847,0,-21.2765,5.39686,-370.849,36996.8,36983.2,-610.695,-415.274,-99.7612,0
7575,0,25.1187,14.8419,-382.297,35388.3,-44831.9,-35.6177,-117.27,-92.568,0,-21.1664,6.05387,-368.447,36140.9,36635.4,-503.296,-415.568,-98.0889,0
7576,0,25.4912,14.248,-382.631,34833.4,-44519.9,53.0482,-116.352,-91.0361,0,-21.2647,6.60725,-365.961,35399.9,36272.9,-508.309,-415.884,-96.7299,0
7577,0,25.6185,13.8747,-380.812,34334.8,-44366.7,157.647,-116.505,-90.1617,0,-21.646,6.95903,-363.496,34552.3,35924.3,-471.24,-416.17,-95.0551,0
7578,0,25.7194,13.1337,-379.19,33745.5,-44028.1,168.788,-116.111,-88.9928,0,-22.413,7.91927,-361.401,34060.5,35620.1,-511.292,-416.439,-94.2451,0
7579,0,26.0882,12.8861,-376.146,33167.2,-43823.9,104.637,-116.508,-88.1759,0,-22.8237,7.74504,-360.108,33336.2,35202,-573.174,-417.246,-92.5724,0
7580,0,26.2056,12.9001,-373.683,32707.7,-43592.1,103.652,-116.656,-87.5285,0,-23.1746,7.77875,-358.336,32948.4,34968.4,-620.424,-417.415,-91.9482,0
7581,0,26.4533,13.3404,-373.952,32014,-43220,-23.5141,-115.576,-85.6094,0,-23.801,7.61657,-357.718,32525.8,34841.8,-710.97,-417.6,-90.9256,0
7582,0,26.2986,13.338,-371.124,31484.4,-42919.2,-106.715,-115.646,-84.8348,0,-24.1927,7.21727,-356.768,32134.6,34639,-797.151,-417.909,-90.0712,0
7583,0,26.4586,13.2065,-369.928,30938.5,-42582.8,-130.817,-115.111,-83.6332,0,-24.4148,7.07497,-355.578,31885.4,34477.5,-861.567,-418.038,-89.6716,0
7584,0,26.5724,12.9687,-366.817,30401.7,-42313.1,-154.021,-115.352,-82.8793,0,-24.4443,6.4232,-354.949,31489.6,34317.3,-1001.16,-418.318,-88.7158,0
7585,0,26.7169,13.1289,-365.233,29884.7,-42115,-163.277,-115.31,-81.8235,0,-24.6265,6.47695,-354.397,31213.9,34313.5,-991.893,-418.178,-88.0761,0
7586,0,26.8789,12.6539,-364.694,29383.5,-41746.7,-152.045,-114.471,-80.5696,0,-24.6844,6.53224,-353.841,30894.3,34126.1,-1040.24,-418.555,-87.3113,0
7587,0,27.2873,12.6595,-362.285,28809.5,-41526.5,-257.645,-114.624,-79.521,0,-24.8356,6.64561,-353.452,30527.3,34033.9,-924.076,-418.71,-86.3687,0
7588,0,27.7272,12.5883,-360.915,28194.8,-41299.4,-328.033,-114.429,-78.1202,0,-25.0053,6.54688,-352.348,30126.5,33893.4,-922.194,-418.807,-85.5018,0
7589,0,27.7326,12.9979,-360.288,27643.9,-41008.4,-261.861,-113.822,-76.7266,0,-25.2933,6.42605,-351.686,29655.4,33654.7,-972.501,-419.305,-84.3233,0
7590,0,27.951,13.5163,-357.7,27174.6,-40812.8,-329.613,-114.098,-75.9704,0,-25.4301,6.69996,-350.696,29354.5,33611.7,-982.272,-419.157,-83.7034,0
7591,0,28.8147,13.8845,-357.489,26734.4,-40664.4,-419.06,-113.75,-74.7837,0,-25.7042,6.79683,-350.116,28960,33470.3,-974.986,-419.402,-82.7154,0
7592,0,29.2568,14.2639,-356.904,26247,-40391.8,-561.204,-113.173,-73.5405,0,-26.281,6.55743,-349.603,28471.4,33343.6,-956.904,-419.624,-81.4391,0
7593,0,29.2978,13.9599,-356.556,25907.3,-40335.1,-572.847,-113.124,-72.6599,0,-26.6832,6.66527,-349.557,28044.4,33237.6,-955.414,-419.915,-80.2281,0
7594,0,29.6951,13.8057,-356.587,25475.3,-40154,-627.92,-112.606,-71.4419,0,-27.0528,6.79332,-348.651,27443.7,32970.5,-877.301,-420.434,-78.7139,0
7595,0,30.0486,13.753,-356.273,25140.2,-40018.5,-566.613,-112.325,-70.5643,0,-27.5732,7.30207,-348.011,27034.9,32799.5,-842.73,-420.752,-77.6837,0
7596,0,30.4838,13.8359,-355.911,24804.1,-39979.8,-644.86,-112.331,-69.6918,0,-27.489,7.89143,-346.812,26563,32586.2,-797.102,-421.041,-76.5916,0
7597,0,30.749,14.2648,-355.326,24476.2,-39952,-745.905,-112.438,-68.8837,0,-27.6897,8.05783,-345.638,26008.4,32422.7,-679.734,-421.195,-75.2473,0
7598,0,31.0855,14.8076,-355.303,24200.5,-39881.8,-829.846,-112.248,-68.1135,0,-27.9506,9.02187,-344.436,25711.1,32232.4,-638.652,-421.42,-74.6466,0
7599,0,31.427,15.5771,-357.724,23839.2,-39827.6,-811.93,-111.336,-66.6413,0,-28.2326,9.33643,-343.167,25207.7,32031.4,-553.602,-421.659,-73.456,0
7600,0,32.0059,16.3158,-357.482,23546.6,-39694.8,-952.129,-111.04,-65.8677,0,-28.6427,9.50142,-342.244,25038.3,31906.5,-482.939,-421.773,-73.1593,0
7601,0,32.3392,16.4588,-357.26,23229.6,-39679,-984.033,-111.065,-65.0219,0,-28.5819,9.26141,-341.623,24822.4,31809.8,-429.597,-421.886,-72.6601,0
7602,0,32.6292,16.2783,-358.166,22888.5,-39576.4,-1092.04,-110.498,-63.9046,0,-28.8589,8.95257,-341.594,24538.3,31726.4,-452.08,-422.123,-71.8346,0
7603,0,33.0441,16.6391,-357.554,22657.2,-39480.5,-1059.84,-110.418,-63.3672,0,-29.1891,8.54718,-341.456,24523.3,31768.1,-578.606,-421.963,-71.8198,0
7604,0,33.3712,16.6229,-357.748,22350.5,-39382.8,-1136.39,-110.086,-62.4759,0,-28.9708,7.94333,-341.184,24325.3,31653.2,-586.867,-422.226,-71.2966,0
7605,0,33.6933,16.7671,-358.388,22001.6,-39276.8,-1184.01,-109.593,-61.3899,0,-29.114,7.33097,-340.525,24098.4,31545.8,-629.553,-422.362,-70.7679,0
7606,0,34.4039,17.0096,-355.619,21619.9,-39115.8,-1173,-109.994,-60.7953,0,-29.4467,6.94762,-339.107,23779.2,31336,-601.217,-422.592,-70.1229,0
7607,0,34.7068,17.612,-355.745,21270.6,-38989,-1221.74,-109.598,-59.7918,0,-29.6401,7.11787,-338.137,23611.4,31246.5,-583.995,-422.593,-69.8274,0
7608,0,35.0981,18.1557,-356.204,20891.1,-38751.1,-1179.23,-108.789,-58.6495,0,-29.6779,6.78641,-337.059,23223.8,30998.8,-558.842,-423.032,-68.9012,0
7609,0,35.5122,18.6766,-356.352,20532.5,-38632.6,-1248.58,-108.411,-57.6183,0,-29.7825,7.15551,-336.888,23160.5,30961.1,-542.723,-423.097,-68.7482,0
7610,0,35.994,18.7014,-355.166,20120,-38444.1,-1344.45,-108.244,-56.6498,0,-29.8661,7.18739,-336.566,23002.6,31004,-487.778,-422.882,-68.3448,0
7611,0,36.0332,18.9435,-351.145,19913.3,-38430.6,-1288.69,-109.444,-56.7098,0,-29.9476,6.74111,-336.038,22609.8,30924.3,-402.273,-422.974,-67.2834,0
7612,0,36.2468,18.9046,-351.927,19709,-38284.8,-1337.04,-108.787,-56.0038,0,-30.0552,6.73423,-336.24,22542.4,30826.5,-441.66,-423.32,-67.0425,0
7613,0,36.4611,18.8605,-353.965,19544.1,-38229.3,-1252.49,-108.003,-55.2148,0,-30.2819,6.9034,-336.493,22460.6,30922.7,-494.955,-423.103,-66.7491,0
7614,0,36.6339,18.7413,-353.508,19317.8,-38251.4,-1257.47,-108.205,-54.6463,0,-30.239,7.08335,-336.393,22138.6,30875.5,-417.766,-423.216,-65.8119,0
7615,0,36.7311,18.8113,-354.689,19148.5,-38149.5,-1241.9,-107.558,-53.987,0,-30.7787,7.62938,-336.959,22002.7,30905.3,-362.271,-423.282,-65.2981,0
7616,0,36.7572,18.81,-355.118,18868.4,-38062.2,-1320.65,-107.182,-53.1326,0,-31.0445,7.99104,-337.532,21891.1,30883.8,-315.158,-423.501,-64.8564,0
7617,0,36.8606,18.9831,-353.94,18695.2,-37984.6,-1328.53,-107.319,-52.8203,0,-31.0834,8.09563,-337.256,21750.4,30876,-277.752,-423.449,-64.4922,0
7618,0,37.2465,19.091,-354.095,18495,-37849.4,-1323.34,-106.891,-52.2317,0,-31.2904,8.08029,-337.823,21596.9,30839.1,-330.12,-423.712,-63.9296,0
7619,0,37.3488,19.3169,-353.314,18242.5,-37794.3,-1345.36,-106.971,-51.6326,0,-31.7497,8.18319,-338.228,21598.5,30989.3,-397.087,-423.377,-63.8577,0
7620,0,37.3485,19.3161,-352.555,18129.6,-37704.3,-1370.19,-106.946,-51.4234,0,-31.9069,7.95223,-338.074,21443.3,30956.5,-443.816,-423.433,-63.4279,0
7621,0,37.5376,19.3239,-351.743,17959,-37610.6,-1260.09,-106.927,-51.0572,0,-31.9019,7.76868,-338.093,21469.4,30923,-351.529,-423.537,-63.5015,0
7622,0,37.8345,19.2108,-349.695,17827.7,-37597.6,-1278.92,-107.515,-50.9807,0,-31.904,7.15263,-337.625,21318.7,30898.4,-463.814,-423.483,-63.1431,0
7623,0,37.9429,18.9519,-350.453,17704,-37514.2,-1182.05,-107.045,-50.5175,0,-32.1092,7.076,-337.662,21131.4,30767.7,-538.031,-423.88,-62.5815,0
7624,0,37.8887,18.2921,-350.361,17600.8,-37309.7,-1045.99,-106.489,-50.2361,0,-32.4981,7.37187,-337.963,21111.5,30826.7,-442.817,-423.787,-62.467,0
7625,0,38.1644,17.9986,-349.486,17409.5,-37165.9,-1085.29,-106.345,-49.8144,0,-32.3953,7.53388,-338.298,20999.2,30836.8,-472.823,-423.847,-62.0729,0
7626,0,38.1367,17.8747,-347.731,17215.4,-37094.6,-1061.13,-106.676,-49.5079,0,-32.6163,7.84214,-339.374,21046.2,30940.8,-385.668,-423.83,-62.0147,0
7627,0,37.9935,17.434,-344.708,17144,-36880.1,-942.259,-106.99,-49.7348,0,-32.6491,7.38963,-339.492,20857.7,30972,-385.311,-423.77,-61.438,0
7628,0,37.8085,17.1567,-342.472,16950.7,-36736.4,-942.404,-107.268,-49.4951,0,-32.2686,7.8272,-339.451,20940.2,31067,-397.581,-423.479,-61.6882,0
7629,0,37.8207,16.6628,-342.596,16820.9,-36541.7,-817.969,-106.661,-49.0984,0,-32.1288,7.48926,-338.685,20767.3,30989.5,-411.833,-423.5,-61.3176,0
7630,0,37.3377,16.3395,-339.788,16635.1,-36258.4,-720.278,-106.709,-48.9574,0,-32.2369,7.02124,-338.21,20698.8,30919.3,-499.042,-423.579,-61.2013,0
7631,0,37.152,15.9053,-339.339,16553.6,-36054.6,-793.099,-106.25,-48.7819,0,-32.2948,6.92106,-337.338,20723.4,30856.4,-593.024,-423.53,-61.432,0
7632,0,37.5397,15.4229,-336.143,16360.1,-35903.1,-767.452,-106.809,-48.6704,0,-32.4035,6.14321,-336.524,20553.6,30749,-679.232,-423.628,-61.0762,0
7633,0,37.5717,15.0677,-333.694,16331.8,-35734.9,-716.258,-107.089,-48.9428,0,-32.6884,5.91057,-335.941,20591.8,30760,-722.945,-423.437,-61.2959,0
7634,0,37.3311,14.9376,-334.334,16219.8,-35519.9,-593.936,-106.241,-48.5135,0,-32.8059,5.6579,-335.476,20446,30687.7,-719.186,-423.525,-60.9462,0
7635,0,37.3334,14.5203,-332.405,16049,-35421.5,-589.14,-106.562,-48.2815,0,-32.9791,5.75991,-335.365,20434.1,30725.6,-778.868,-423.381,-60.9311,0
7636,0,37.4165,14.3155,-330.916,16021.3,-35417.1,-449.88,-107.028,-48.415,0,-33.0125,5.70838,-335.88,20324.4,30624.3,-823.49,-423.824,-60.5109,0
7637,0,37.5319,14.3484,-331.15,15909.4,-35276.5,-490.164,-106.527,-48.0428,0,-33.0989,6.27254,-335.876,20428.7,30681.1,-830.288,-423.654,-60.8219,0
7638,0,37.5937,14.2034,-329.483,15842.2,-35149.8,-523.146,-106.682,-48.0819,0,-32.9408,6.22633,-335.511,20153.3,30608.9,-858.975,-423.769,-60.0676,0
7639,0,37.531,13.9668,-327.917,15740.6,-35107.6,-464.396,-107.062,-48.0016,0,-33.0059,6.36958,-335.367,20166.7,30702.1,-800.06,-423.452,-60.1333,0
7640,0,37.2084,13.6208,-327.594,15737.7,-34922.3,-487.22,-106.602,-48.0405,0,-32.9766,6.17193,-335.46,20002.9,30655.2,-731.814,-423.618,-59.6283,0
7641,0,37.5041,13.6166,-326.024,15775.4,-34846.1,-449.185,-106.883,-48.3875,0,-32.9718,6.45342,-335.732,20097.1,30684.6,-677.095,-423.604,-59.8604,0
7642,0,37.7221,13.1632,-323.717,15713.8,-34790.1,-363.35,-107.471,-48.5417,0,-32.9795,6.01216,-335.559,19916.6,30631.3,-729.707,-423.716,-59.3536,0
7643,0,37.4032,12.3175,-321.956,15597,-34651.9,-368.597,-107.629,-48.4446,0,-33.333,5.82991,-335.251,19941,30616.7,-753.176,-423.675,-59.4808,0
7644,0,37.0107,11.6732,-322.03,15479.9,-34408.2,-224.74,-106.848,-48.0696,0,-33.4835,5.7319,-334.877,20019.4,30588.1,-824.458,-423.659,-59.7813,0
7645,0,36.7624,11.3227,-320.236,15271.7,-34125.4,-184.666,-106.563,-47.6887,0,-33.4686,5.14288,-334.614,19916.2,30561.8,-880.595,-423.666,-59.5199,0
7646,0,36.5086,11.0716,-317.401,15023.8,-33850.5,-254.254,-106.649,-47.3335,0,-33.6568,5.18852,-334.222,19972.3,30517.9,-876.576,-423.69,-59.7576,0
7647,0,36.4682,11.1839,-316.036,14799.6,-33510.2,-205.51,-106.034,-46.8281,0,-33.856,4.50924,-333.589,19886,30493.3,-879.192,-423.59,-59.6122,0
7648,0,36.5937,11.3009,-311.959,14437,-33215.5,-308.477,-106.474,-46.2782,0,-33.8768,4.66291,-333.016,19903.8,30389,-908.335,-423.746,-59.7682,0
7649,0,36.7461,11.1931,-309.527,14235.3,-32949.4,-423.827,-106.45,-45.9904,0,-33.9022,3.95571,-332.59,19752.1,30326.4,-918.371,-423.818,-59.3886,0
7650,0,36.3947,11.0082,-308.356,14020.6,-32665.8,-364.403,-105.936,-45.4689,0,-34.0031,3.94668,-332.933,19826.7,30332.8,-993.552,-423.892,-59.5515,0
7651,0,36.0529,10.6478,-304.853,13896,-32396.9,-335.008,-106.271,-45.5825,0,-34.1013,3.75705,-332.963,19906.9,30251.9,-911.992,-424.144,-59.7869,0
7652,0,35.6278,9.96772,-302.459,13720.7,-32152.3,-331.85,-106.304,-45.3638,0,-34.1227,2.84958,-332.559,19702.1,30214.5,-945.12,-424.145,-59.2439,0
