Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
10735,0,40.6532,4.45705,-362.428,-10435.7,-30948.2,-4680.93,-85.3914,28.7939,0,-37.9797,-9.63084,-367.813,1989.58,32659,1612.26,-426.208,-5.4092,0
10736,0,40.7194,4.62555,-362.611,-10386.5,-30964.4,-4645.33,-85.3929,28.6437,0,-37.878,-9.61257,-367.648,1941.67,32619.2,1632.99,-426.276,-5.28133,0
10737,0,40.6388,4.5883,-363.329,-10332.3,-30968.6,-4687.97,-85.2358,28.438,0,-37.9211,-9.56627,-367.655,1906.09,32631.7,1646.26,-426.243,-5.18448,0
10738,0,40.4673,4.47585,-363.577,-10302.4,-30979,-4684.39,-85.2062,28.3362,0,-37.8915,-9.57842,-367.323,1916.59,32688.5,1670.46,-426.009,-5.21774,0
10739,0,40.4663,4.53483,-362.87,-10233,-30991.2,-4675.27,-85.4058,28.2,0,-38.0213,-9.51265,-367.078,1971.79,32665.6,1700.14,-426.012,-5.37157,0
10740,0,40.5935,4.38283,-362.671,-10217.2,-31008.3,-4620.89,-85.5,28.1721,0,-38.0252,-9.37111,-367.078,2063.5,32647.6,1662.44,-426.061,-5.62143,0
10741,0,40.6124,4.24346,-362.499,-10209.4,-31045.1,-4544.19,-85.6425,28.164,0,-37.9956,-9.45163,-366.897,2028.46,32657.4,1597.47,-425.99,-5.52861,0
10742,0,40.3695,4.23155,-361.375,-10154.2,-31054.6,-4525.52,-85.9345,28.0988,0,-37.8808,-9.70468,-366.372,1952.48,32602.5,1566.07,-426.013,-5.32918,0
10743,0,40.5899,4.16997,-362.125,-10083.7,-31057,-4560.95,-85.7638,27.8464,0,-38.0068,-9.70064,-366.047,1938.28,32590.2,1556.94,-425.967,-5.29516,0
10744,0,40.7114,4.15019,-363.667,-10051.9,-31077.4,-4599.84,-85.4555,27.6404,0,-37.9839,-9.49133,-366.008,1987.94,32536.9,1587.8,-426.103,-5.43145,0
10745,0,40.7189,4.19498,-364.167,-10017.1,-31094,-4577.07,-85.3839,27.5072,0,-37.7943,-9.43932,-365.673,2043.02,32554.8,1627.53,-425.973,-5.58701,0
10746,0,40.7995,4.14498,-364.91,-9970.97,-31114,-4548.06,-85.2648,27.3245,0,-37.6385,-9.38818,-365.507,2082.73,32587.8,1545.7,-425.842,-5.69816,0
10747,0,40.7782,4.04617,-363.908,-9992.01,-31167.2,-4608.23,-85.6495,27.4586,0,-37.6496,-9.37762,-365.555,2096.62,32553.2,1447.02,-425.948,-5.7354,0
10748,0,40.8132,3.97893,-361.864,-9953.81,-31237.6,-4699.19,-86.3245,27.5076,0,-37.6129,-9.50079,-365.321,2050.66,32558.1,1448.09,-425.878,-5.61338,0
10749,0,40.8523,4.036,-363.269,-9864.32,-31224,-4608.2,-85.953,27.1544,0,-37.6378,-9.61241,-365.306,2130.55,32603.8,1513.95,-425.749,-5.83224,0
10750,0,40.8614,3.98143,-364.718,-9839.4,-31207.1,-4569.83,-85.5657,26.9785,0,-37.538,-9.64724,-365.65,2172.09,32652.1,1491.32,-425.701,-5.94033,0
10751,0,40.7499,3.83623,-365.412,-9793.17,-31198.6,-4488.41,-85.3795,26.8004,0,-37.3564,-9.67511,-365.783,2198.73,32641.6,1407.66,-425.762,-6.01104,0
10752,0,40.7015,3.73623,-365.041,-9779.66,-31179.4,-4442.69,-85.4137,26.7907,0,-37.3462,-9.90676,-365.803,2160.87,32643.6,1398.29,-425.762,-5.9072,0
10753,0,40.6932,3.83395,-365.447,-9751.56,-31218.1,-4429.21,-85.4248,26.6839,0,-37.3537,-10.1308,-365.621,2130.59,32586.3,1362.87,-425.874,-5.82728,0
10754,0,40.7554,3.84678,-364.483,-9710.59,-31246.1,-4422.44,-85.7271,26.6421,0,-37.0511,-10.2178,-365.522,2042.72,32517.7,1463.46,-426.038,-5.5885,0
10755,0,40.7691,3.8199,-364.622,-9646.19,-31226.8,-4438.44,-85.6416,26.4554,0,-37.1089,-10.1959,-365.389,2019.91,32553,1516.02,-425.909,-5.52809,0
10756,0,40.6484,3.63953,-364.957,-9583.5,-31263.4,-4473.88,-85.6634,26.2593,0,-37.2241,-10.0242,-365.177,1997.64,32563.9,1527.28,-425.827,-5.47034,0
10757,0,40.5284,3.40209,-365.361,-9575.58,-31296.8,-4485.68,-85.6606,26.2087,0,-37.2225,-9.93112,-365.041,1983.13,32582.7,1447.19,-425.742,-5.43262,0
10758,0,40.5303,3.52063,-366.395,-9562.32,-31323.3,-4482.2,-85.4908,26.0984,0,-37.2196,-9.82916,-365.22,2020.61,32614.8,1423.17,-425.698,-5.53252,0
10759,0,40.7013,3.74471,-366.307,-9535.07,-31359.9,-4559.51,-85.611,26.0302,0,-37.3541,-9.87972,-365.22,2038.23,32619.2,1385.51,-425.686,-5.58069,0
10760,0,40.7797,3.83653,-367.528,-9534.65,-31406.3,-4610.43,-85.4531,25.9429,0,-37.4254,-9.8889,-364.988,1913.91,32543.9,1332.97,-425.836,-5.24381,0
10761,0,40.5883,3.69634,-367.899,-9537.9,-31423.6,-4530.89,-85.4138,25.9258,0,-37.2329,-9.94125,-365.044,1880.18,32477.5,1296.28,-426.031,-5.15057,0
10762,0,40.3649,3.77776,-367.179,-9575.07,-31400.3,-4410.62,-85.5174,26.0775,0,-37.2267,-10.0119,-364.732,1841.63,32431.1,1270.33,-426.082,-5.04914,0
10763,0,40.2327,3.99704,-367.158,-9550.35,-31444.9,-4356.51,-85.6446,26.0118,0,-37.2792,-9.83963,-364.194,1794.25,32426.3,1285.56,-425.964,-4.92679,0
10764,0,40.0344,3.99482,-366.001,-9567.09,-31385.9,-4431.03,-85.7537,26.1395,0,-37.3248,-9.73447,-363.886,1816.26,32416.2,1297.41,-425.916,-4.99138,0
10765,0,39.9688,4.05406,-365.398,-9588.56,-31363.9,-4464.52,-85.8357,26.2417,0,-37.371,-9.71262,-363.888,1686.16,32357.5,1368.54,-426.079,-4.63366,0
10766,0,39.9008,4.10806,-363.772,-9608.72,-31371,-4470.9,-86.238,26.4141,0,-37.2004,-9.5775,-363.594,1595.5,32270.1,1407.35,-426.247,-4.38814,0
10767,0,39.8141,4.18016,-363.072,-9606.14,-31346.2,-4375.97,-86.336,26.4579,0,-37.143,-9.48739,-363.6,1506.03,32289.2,1419.5,-426.196,-4.142,0
10768,0,39.7508,4.21789,-363.357,-9604.09,-31331.4,-4361.49,-86.2283,26.4317,0,-37.16,-9.25785,-363.551,1378.62,32242,1491.34,-426.314,-3.79203,0
10769,0,39.8445,4.36107,-364.872,-9586.69,-31271.4,-4384.02,-85.7055,26.2742,0,-37.0339,-9.19781,-363.488,1180.71,32133,1501.04,-426.598,-3.2483,0
10770,0,39.9278,4.37433,-365.43,-9571.03,-31240.2,-4454,-85.4891,26.1912,0,-36.9682,-9.02365,-363.524,1089.29,32023.7,1496.9,-426.907,-2.99648,0
10771,0,39.9217,4.2948,-365.09,-9578.3,-31289.3,-4468.77,-85.7029,26.2354,0,-37.069,-8.54901,-363.571,1032.57,32044.4,1517.03,-426.862,-2.84012,0
10772,0,39.6533,4.14141,-365.078,-9577.19,-31252.7,-4400.76,-85.6055,26.2333,0,-37.0485,-8.46753,-363.829,884.828,32054.7,1536.84,-426.896,-2.43211,0
10773,0,39.3541,4.10023,-365.266,-9554.84,-31239.5,-4392.81,-85.5253,26.1586,0,-37.0423,-8.2985,-363.963,734.266,31985,1530.55,-427.12,-2.01742,0
10774,0,39.3518,4.14688,-364.695,-9504.85,-31302.2,-4447.9,-85.8323,26.0628,0,-37.1728,-7.87888,-363.973,654.806,31935.6,1452.93,-427.259,-1.79914,0
10775,0,39.4915,4.1179,-363.794,-9498.89,-31346.9,-4477.33,-86.1668,26.1108,0,-37.2305,-8.06153,-364.112,444.787,31887.4,1484.6,-427.424,-1.22153,0
10776,0,39.4935,4.11484,-365.356,-9471.19,-31352.8,-4406.74,-85.815,25.9234,0,-37.2608,-7.92569,-364.045,299.942,31892.6,1566.2,-427.394,-0.823915,0
10777,0,39.4216,4.22717,-366.972,-9450.92,-31383,-4398.49,-85.5188,25.7539,0,-37.3622,-7.4695,-364.201,271.103,31866.5,1598.75,-427.503,-0.744448,0
10778,0,39.235,4.35636,-367.144,-9394.75,-31399.4,-4406.66,-85.5234,25.5887,0,-37.5574,-7.36369,-364.516,168.908,31852.6,1579.12,-427.617,-0.463378,0
10779,0,39.2148,4.44749,-367.562,-9393.41,-31420,-4486.16,-85.4823,25.556,0,-37.6139,-7.49568,-364.579,12.7953,31837.3,1554.27,-427.674,-0.0351508,0
10780,0,39.2629,4.48883,-366.552,-9433.88,-31420.9,-4456.61,-85.7235,25.7381,0,-37.6723,-7.55027,-364.514,-156.41,31764.2,1585.66,-427.859,0.429214,0
10781,0,39.2353,4.396,-364.086,-9470.68,-31456.8,-4445.21,-86.3995,26.0122,0,-37.7209,-7.16869,-364.097,-230.252,31739.7,1595.21,-427.826,0.632362,0
10782,0,39.1109,4.34286,-365.619,-9425.61,-31496.5,-4480.75,-86.1463,25.7808,0,-37.6876,-6.87812,-364.064,-270.746,31696.3,1616.04,-427.937,0.743514,0
10783,0,38.9923,4.42223,-366.72,-9376.17,-31551.9,-4352.83,-86.0384,25.5681,0,-37.6896,-6.85779,-364.44,-403.989,31664,1679.12,-428.116,1.10851,0
10784,0,38.9929,4.51528,-365.752,-9422.1,-31514,-4327.09,-86.1624,25.761,0,-37.9409,-6.59042,-364.549,-461.369,31652.5,1681.1,-428.174,1.2656,0
10785,0,38.885,4.58063,-366.053,-9433.92,-31484.1,-4354.85,-86.0099,25.772,0,-37.7906,-6.46575,-364.54,-619.43,31567.8,1726.39,-428.404,1.69917,0
10786,0,38.5884,4.56683,-365.346,-9476.25,-31444.9,-4344.02,-86.0694,25.9379,0,-37.6749,-6.29528,-364.621,-745.007,31525.8,1742.33,-428.538,2.04324,0
10787,0,38.5336,4.5514,-363.559,-9477.28,-31440.9,-4393.62,-86.4814,26.0682,0,-37.676,-6.23672,-364.485,-811.46,31540.6,1772.39,-428.465,2.22651,0
10788,0,38.654,4.50138,-363.05,-9473.82,-31436.3,-4408.18,-86.5898,26.0952,0,-37.6056,-6.2727,-364.161,-1018.35,31439.2,1772.2,-428.667,2.79647,0
10789,0,38.8748,4.37174,-364.105,-9442.91,-31407.5,-4359.56,-86.2596,25.9347,0,-37.4979,-5.95755,-364.068,-1123.26,31405.4,1759.54,-428.738,3.08531,0
10790,0,39.1326,4.26187,-364.757,-9398.04,-31394,-4368.62,-86.0682,25.7652,0,-37.7052,-5.82755,-364.015,-1239.26,31378,1771.69,-428.8,3.40448,0
10791,0,39.1585,4.25639,-365.103,-9380.79,-31367.5,-4338.52,-85.914,25.6936,0,-37.8389,-5.84926,-363.866,-1377.32,31322.7,1810.68,-428.917,3.78524,0
10792,0,38.8033,4.11605,-365.904,-9346.17,-31378.7,-4459.53,-85.757,25.543,0,-37.6702,-5.79663,-363.728,-1465.08,31214.3,1815.98,-429.182,4.02804,0
10793,0,38.4649,3.80138,-366.862,-9272.19,-31385.7,-4437.22,-85.5517,25.2742,0,-37.4249,-5.78221,-363.471,-1598.17,31207.4,1866.22,-429.14,4.39696,0
10794,0,38.736,3.70225,-366.457,-9166.72,-31416.8,-4343.45,-85.731,25.0145,0,-37.374,-5.73033,-363.373,-1622.66,31186.2,1898.77,-429.176,4.46552,0
10795,0,38.7253,3.43331,-366.273,-9085.93,-31440.9,-4343.51,-85.84,24.8064,0,-37.6148,-5.69713,-363.656,-1722.08,31131.6,1860.73,-429.393,4.73545,0
10796,0,38.5231,3.0574,-364.144,-9018.54,-31448,-4363.58,-86.3647,24.7661,0,-37.6078,-5.68691,-363.579,-1846.54,31059.4,1851.14,-429.573,5.07886,0
10797,0,38.4371,2.89427,-361.785,-8841.91,-31505.1,-4304.5,-87.0825,24.44,0,-37.506,-5.68054,-363.364,-1910.29,31024.4,1922.77,-429.619,5.25723,0
10798,0,38.2951,2.48267,-363.354,-8673.46,-31537.4,-4235.94,-86.7965,23.8714,0,-37.5119,-5.30966,-363.465,-1906.28,31041.7,1899.69,-429.595,5.24475,0
10799,0,38.1379,1.94911,-365.17,-8586.26,-31546.2,-4263.2,-86.3878,23.513,0,-37.4029,-5.09883,-363.306,-1953.08,30993.8,1820.94,-429.69,5.3761,0
10800,0,37.8122,1.76389,-365.305,-8485.38,-31551,-4287.84,-86.3689,23.2284,0,-37.3125,-5.16812,-363.006,-2120.85,30913.8,1832.21,-429.839,5.84246,0
10801,0,37.7496,1.62144,-366.655,-8403.52,-31649.1,-4278.97,-86.3189,22.9198,0,-37.6215,-5.07605,-362.872,-2128.7,30869.1,1902.15,-429.931,5.86628,0
10802,0,37.7158,1.5882,-367.293,-8370.81,-31705,-4245.59,-86.3214,22.7907,0,-37.5999,-5.07989,-362.694,-2189.44,30821.6,1957.83,-430.02,6.03655,0
10803,0,37.7155,1.68048,-366.331,-8342.21,-31720.4,-4174.15,-86.5893,22.7724,0,-37.3644,-5.15326,-362.594,-2323.65,30751.7,1993.57,-430.19,6.40861,0
10804,0,37.642,1.80486,-367.297,-8305.69,-31714.2,-4118.7,-86.3455,22.613,0,-37.2474,-5.22494,-362.259,-2468.73,30659.6,1923.58,-430.366,6.81481,0
10805,0,37.7735,1.95882,-368.629,-8316.13,-31666.7,-4173.33,-85.9041,22.5596,0,-37.1341,-5.19281,-362.219,-2555.6,30615.8,1934.82,-430.477,7.05545,0
10806,0,37.9246,1.95197,-368.475,-8325.54,-31660.2,-4212.64,-85.9224,22.5947,0,-37.2683,-5.32497,-362.054,-2620.09,30588.3,1950.57,-430.515,7.23672,0
10807,0,38.1354,2.0945,-368.273,-8368.41,-31662,-4131.25,-85.9744,22.7234,0,-37.2984,-5.39627,-361.961,-2684.54,30546.9,1933.03,-430.607,7.41675,0
10808,0,38.2362,2.0874,-369.3,-8417.03,-31638.2,-4156,-85.671,22.7917,0,-37.402,-5.16759,-361.959,-2739.38,30565.7,1922.04,-430.555,7.5683,0
10809,0,38.361,2.1348,-369.888,-8485.57,-31624.9,-4193.28,-85.4987,22.941,0,-37.5624,-5.00943,-362.235,-2721.59,30590.5,1975.15,-430.551,7.51337,0
10810,0,38.6577,2.3325,-369.457,-8518.39,-31637.9,-4226.65,-85.6335,23.0565,0,-37.4479,-5.12433,-362.07,-2800.17,30528.6,1984.03,-430.683,7.73377,0
10811,0,38.7391,2.52774,-369.146,-8513.89,-31594.3,-4128.82,-85.5875,23.0637,0,-37.3993,-5.31594,-362.437,-2845.91,30542.3,1980.07,-430.731,7.85215,0
10812,0,38.578,2.77573,-367.518,-8552.54,-31532.7,-4130.96,-85.8017,23.2724,0,-37.2861,-5.16794,-363.109,-2859.86,30601.9,2053.83,-430.723,7.87603,0
10813,0,38.6004,2.81029,-364.99,-8597.04,-31512.4,-4159.15,-86.3378,23.5542,0,-37.2173,-5.18422,-363.257,-2904.04,30609.5,2136.95,-430.736,7.99447,0
10814,0,38.507,2.75097,-366.208,-8610.58,-31479.9,-4141.26,-85.9628,23.5128,0,-37.1998,-5.31653,-363.36,-2982.5,30636.9,2146.04,-430.684,8.20809,0
10815,0,38.345,2.68617,-366.483,-8627.97,-31406.8,-4186.51,-85.6988,23.5429,0,-37.253,-5.29484,-363.921,-3072.51,30593.4,2157.93,-430.934,8.44263,0
10816,0,38.5412,2.72332,-364.594,-8618.01,-31356.5,-4235.66,-86.0037,23.6373,0,-37.2117,-5.13732,-364.375,-3129,30587.9,2117.96,-431.054,8.58731,0
10817,0,38.4514,2.78351,-364.477,-8634.78,-31289,-4257.27,-85.8464,23.6908,0,-37.3634,-5.04954,-364.771,-3129.75,30657.8,2163.04,-430.953,8.57969,0
10818,0,38.1374,2.66217,-364.394,-8664.33,-31234.7,-4248.18,-85.7171,23.7774,0,-37.4141,-5.25764,-365.62,-3250.95,30626.2,2132.36,-431.235,8.89163,0
10819,0,37.8351,2.44434,-363.066,-8672.1,-31226.1,-4162.78,-86.0071,23.8859,0,-37.4772,-5.48003,-366.078,-3291.28,30630.5,2099.94,-431.328,8.99055,0
10820,0,37.5466,2.19041,-362.458,-8707.97,-31203.8,-4119.91,-86.0895,24.0247,0,-37.6161,-5.536,-366.599,-3369.47,30614.3,2080.38,-431.491,9.19118,0
10821,0,37.2837,2.05326,-362.731,-8748.34,-31128.7,-4151.79,-85.8178,24.118,0,-37.6379,-5.4836,-367.047,-3393.53,30611.7,2059.45,-431.6,9.24547,0
10822,0,36.9215,2.14344,-362.659,-8811.96,-31138.4,-4186.29,-85.8614,24.2983,0,-37.6375,-5.60165,-367.087,-3479.8,30571.4,2077.5,-431.719,9.47951,0
10823,0,36.5495,2.22581,-361.751,-8888.56,-31183.8,-4181.53,-86.2028,24.5713,0,-37.6341,-5.62158,-366.888,-3571.96,30548.8,2145.41,-431.736,9.73585,0
10824,0,36.3423,2.5509,-361.669,-8999.08,-31173.9,-4234.01,-86.1955,24.8817,0,-37.6179,-5.67477,-366.756,-3617.73,30504.2,2210.88,-431.827,9.86414,0
10825,0,35.8684,2.88553,-362.791,-9120.92,-31106.7,-4276.07,-85.7428,25.1412,0,-37.8925,-5.69742,-366.794,-3674.23,30502.2,2246.76,-431.841,10.0171,0
10826,0,35.6903,3.05423,-361.643,-9232.29,-31014.1,-4292.75,-85.7589,25.5291,0,-37.8521,-5.98266,-366.586,-3801.71,30422.8,2316.7,-432.011,10.3706,0
10827,0,35.6792,3.00314,-359.379,-9393.38,-30982.2,-4349.31,-86.2131,26.14,0,-37.8093,-5.94733,-365.906,-3878.44,30354.8,2362.93,-432.042,10.5997,0
10828,0,35.466,3.06151,-356.978,-9563.87,-30896.9,-4333.72,-86.5517,26.7911,0,-37.8457,-5.81921,-365.277,-3989.67,30266.4,2341.41,-432.141,10.9225,0
10829,0,35.3208,3.26411,-356.994,-9695.81,-30714,-4381.26,-86.0349,27.1598,0,-37.5566,-5.93716,-364.69,-4125.24,30172.3,2260.17,-432.266,11.3118,0
10830,0,35.1356,3.47135,-356.144,-9821.58,-30542.5,-4356.06,-85.7585,27.5777,0,-37.3806,-5.99894,-364.086,-4308.87,30092.9,2360.52,-432.347,11.835,0
10831,0,35.0382,3.55986,-354.872,-9974.04,-30288.5,-4286.19,-85.3503,28.1072,0,-37.1705,-5.98207,-363.727,-4477.94,30064.5,2476.5,-432.343,12.3112,0
10832,0,34.7695,3.81501,-352.491,-10136,-30060,-4248.73,-85.2789,28.7561,0,-37.1144,-5.6503,-363.886,-4561.98,30107,2467.66,-432.263,12.5368,0
10833,0,34.623,4.31896,-351.124,-10210.4,-29838.5,-4282.82,-84.9802,29.079,0,-36.9651,-5.34533,-363.798,-4697.13,30070.5,2470.59,-432.343,12.9116,0
10834,0,34.4264,4.57512,-350.659,-10309.3,-29628.4,-4336.69,-84.4932,29.4008,0,-36.8438,-5.28363,-363.655,-4963.4,29989.5,2524.21,-432.533,13.6486,0
10835,0,34.1731,4.53973,-348.569,-10485.1,-29423.2,-4371.47,-84.4114,30.0812,0,-36.6616,-5.21812,-363.408,-5132.38,29923.3,2503.34,-432.659,14.1232,0
10836,0,34.0795,4.76493,-346.869,-10658.8,-29240.1,-4398.89,-84.297,30.7294,0,-36.4433,-5.22152,-362.672,-5338.11,29812.5,2556.98,-432.798,14.719,0
10837,0,34.1665,4.96438,-345.297,-10820.9,-29022.6,-4461.26,-84.0509,31.3384,0,-36.3174,-4.98751,-362.306,-5500.83,29679.1,2633.81,-433.083,15.1828,0
10838,0,34.1132,5.05248,-342.958,-11024.2,-28780,-4440.12,-83.9174,32.1481,0,-36.3846,-4.80053,-362.13,-5615.08,29615.4,2674.63,-433.219,15.5057,0
10839,0,34.0223,5.43517,-340.254,-11355,-28546.9,-4417.65,-83.8986,33.3726,0,-36.3259,-4.50498,-361.894,-5854.07,29532.6,2740.63,-433.395,16.1764,0
10840,0,33.9491,6.08233,-339.76,-11632.4,-28317.2,-4554.84,-83.3446,34.2372,0,-36.1941,-4.31515,-361.416,-6105.45,29402.4,2856.51,-433.647,16.8933,0
10841,0,33.9084,6.84295,-338.893,-11908.7,-28066.3,-4681.14,-82.8174,35.1419,0,-36.2244,-4.24596,-361,-6329.92,29269,2903.33,-433.922,17.5344,0
10842,0,33.8896,7.63605,-337.2,-12232.2,-27906.5,-4813.58,-82.7596,36.2763,0,-36.3503,-4.35896,-360.863,-6668.53,29114.6,2950.09,-434.32,18.4796,0
10843,0,33.9516,8.29686,-336.008,-12523.9,-27759.9,-4878.05,-82.6166,37.2738,0,-36.3999,-4.23891,-360.317,-6959.03,28955.9,3037.33,-434.638,19.3141,0
10844,0,33.81,8.80618,-333.179,-12845.2,-27621.3,-4905.89,-82.9078,38.5581,0,-36.7406,-3.96321,-359.393,-7183.9,28813.2,3037.08,-434.828,19.9894,0
10845,0,33.8012,9.27696,-330.219,-13073.8,-27617.3,-4955.47,-83.6338,39.5908,0,-37.0443,-3.82197,-358.125,-7406.62,28607.5,3086.93,-435.119,20.6826,0
10846,0,33.5971,9.64584,-331.529,-13313.4,-27522.7,-4937.64,-83.0184,40.1571,0,-37.2567,-3.58045,-356.54,-7750.49,28331.6,3135.61,-435.538,21.7394,0
10847,0,33.3499,9.9942,-332.069,-13515.1,-27504.7,-4947.06,-82.8288,40.7002,0,-37.4331,-3.20648,-354.814,-8152.31,27987.9,3169.73,-436.12,22.9778,0
10848,0,33.124,10.307,-331.414,-13720.5,-27609.5,-5035.16,-83.3084,41.3997,0,-37.2934,-2.877,-352.857,-8452.12,27703.1,3237.4,-436.489,23.9543,0
10849,0,32.7333,10.3223,-331.786,-13881.9,-27579.7,-4990.7,-83.1252,41.8397,0,-37.0734,-2.56489,-351.036,-8719.16,27490.7,3331.86,-436.687,24.8398,0
10850,0,32.1173,10.1566,-331.318,-14008.4,-27583.1,-4990.77,-83.2537,42.2817,0,-36.821,-2.26947,-349.07,-9011.29,27278.8,3379.49,-436.853,25.8162,0
10851,0,31.4067,10.209,-329.427,-14178.2,-27703.7,-4966.51,-84.0978,43.04,0,-36.4584,-2.06715,-347.233,-9225.55,27073.2,3351.02,-437.032,26.5695,0
10852,0,30.6169,10.2102,-329.159,-14308.9,-27749.2,-4942.9,-84.305,43.4713,0,-35.9394,-1.92359,-345.337,-9443.17,26807.5,3386.39,-437.374,27.3463,0
10853,0,30.1792,10.2235,-331.054,-14409,-27753.3,-4951.94,-83.8332,43.5245,0,-35.3072,-1.85952,-343.032,-9709.57,26531.3,3476.12,-437.657,28.3065,0
10854,0,29.8133,10.4998,-331.665,-14576.2,-27764,-4924.68,-83.7114,43.9481,0,-34.7128,-1.81428,-340.713,-9965.74,26335.2,3446.44,-437.706,29.2513,0
10855,0,29.5273,10.9876,-332.64,-14831.5,-27733.8,-5019.51,-83.3749,44.587,0,-34.4413,-1.69899,-338.858,-10245,26133.6,3405.7,-437.878,30.2345,0
10856,0,29.229,11.6131,-333.732,-15021.8,-27789.9,-5112.53,-83.2703,45.0113,0,-34.2529,-0.931999,-337.442,-10517.3,25940.9,3472.91,-438.125,31.1688,0
10857,0,29.0678,12.2143,-334.166,-15225.2,-27770.8,-5064.5,-83.1049,45.5624,0,-34.128,-0.179134,-336.42,-10942,25738,3602.74,-438.495,32.5255,0
10858,0,28.8616,12.6185,-333.608,-15384.9,-27736,-5025.57,-83.1394,46.1167,0,-34.2814,0.763025,-335.669,-11302.3,25557.6,3710.75,-438.861,33.6716,0
10859,0,28.8107,12.8041,-332.734,-15484.9,-27671,-5076.81,-83.1635,46.5402,0,-34.7185,1.69459,-335.001,-11671.5,25414.8,3746.96,-439.135,34.8406,0
10860,0,28.6553,12.7662,-329.323,-15535.8,-27654.8,-5107.64,-83.9788,47.1758,0,-34.9698,2.62908,-334.743,-12072.2,25277.6,3785.16,-439.487,36.064,0
10861,0,28.5917,12.4968,-327.235,-15465.3,-27735.1,-5038.19,-84.7564,47.2609,0,-35.0825,3.62759,-334.625,-12420.6,25144.5,3863.28,-439.858,37.1184,0
10862,0,28.8364,12.2234,-329.323,-15442,-27729.9,-5087.71,-84.2048,46.891,0,-35.3035,4.4285,-334.081,-12722.8,24998.6,3882.44,-440.172,38.0833,0
10863,0,29.0999,11.8683,-330.421,-15397.5,-27683,-5014.89,-83.7817,46.5996,0,-35.4503,5.04352,-333.345,-13011.9,24830.6,3877.01,-440.511,39.0352,0
10864,0,29.445,11.4282,-329.217,-15299.2,-27710.5,-4997.47,-84.1708,46.4712,0,-35.5471,5.48531,-332.173,-13343.4,24674.1,3957.76,-440.72,40.1711,0
10865,0,29.451,11.0126,-329.044,-15231.5,-27759.7,-5010.65,-84.3646,46.2902,0,-35.4429,5.86872,-330.429,-13559.3,24452,3998.47,-441,41.0366,0
10866,0,29.5009,10.5072,-329.512,-15253.8,-27819.1,-4985.96,-84.4254,46.2922,0,-35.0652,6.40688,-328.189,-13713.3,24235.5,3987.26,-441.154,41.7857,0
10867,0,29.3752,10.3426,-330.375,-15260.3,-27813.7,-4916.01,-84.1884,46.1909,0,-34.7278,6.93159,-325.643,-13791,24029.4,4038.23,-441.209,42.351,0
10868,0,29.0459,10.0991,-329.698,-15301,-27791.1,-4898.92,-84.2926,46.4094,0,-34.1487,7.39523,-322.53,-13823.1,23799.6,4015.77,-441.209,42.8601,0
10869,0,28.7451,9.84943,-327.762,-15323.8,-27708.2,-4888.57,-84.5386,46.7534,0,-33.4387,7.44965,-318.573,-13808.5,23496.9,3958.99,-441.244,43.3456,0
10870,0,28.1417,10.064,-325.707,-15326.4,-27620.9,-4875.94,-84.8029,47.0561,0,-32.7588,7.218,-313.672,-13628.6,23166.2,3848.31,-441.142,43.448,0
10871,0,27.7733,10.4954,-325.074,-15353.4,-27531.8,-4926.76,-84.694,47.2304,0,-32.0157,6.95803,-308.836,-13373,22990.5,3710.7,-440.557,43.3006,0
10872,0,27.6753,11.0526,-325.906,-15357.8,-27527.2,-4958.55,-84.4643,47.1237,0,-31.3025,6.4045,-305.34,-13161.9,22812.6,3560.58,-440.287,43.1053,0
10873,0,27.8362,11.8928,-326.642,-15411.2,-27548.6,-4987.87,-84.3393,47.1811,0,-30.4405,5.50892,-303.236,-12966.2,22733,3479.08,-440.032,42.7588,0
10874,0,27.9189,12.5479,-326.185,-15479.2,-27591,-5093.17,-84.5873,47.4553,0,-29.4946,4.99427,-301.893,-12795.2,22655,3386.04,-439.957,42.3832,0
10875,0,27.8972,12.8943,-326.571,-15510.8,-27573,-5185.72,-84.4321,47.4962,0,-29.135,4.72662,-300.631,-12760.7,22609.3,3363.03,-439.794,42.4469,0
10876,0,28.1726,13.051,-325.947,-15482.6,-27544.4,-5226.66,-84.5056,47.5003,0,-29.1751,4.69443,-298.79,-12767.7,22471.8,3378.95,-439.791,42.7318,0
10877,0,28.4139,12.9159,-326.674,-15475.9,-27592.1,-5237.94,-84.4638,47.3742,0,-29.0901,5.18873,-297.04,-12764.7,22311.1,3437.06,-439.889,42.9732,0
10878,0,28.4176,13.1543,-328.96,-15521.3,-27710.1,-5166.64,-84.2366,47.1839,0,-29.039,6.09463,-295.96,-12763.2,22270,3467.08,-439.753,43.125,0
10879,0,28.3988,13.4697,-330.528,-15566.9,-27737.7,-5060.42,-83.9195,47.0972,0,-29.1774,6.84064,-295.191,-12771.4,22244.4,3464.19,-439.644,43.2647,0
