currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
19002,785.35,766.83,762.04,757.72,767.98,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-92.76
19038,782.56,766.32,761.86,757.52,767.06,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-80.68
19076,780.05,765.79,761.69,757.41,766.24,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-70.58
19112,777.82,765.41,761.62,757.26,765.53,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-59.31
19148,775.32,764.94,761.53,757.19,764.74,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-48.18
19184,772.88,764.67,761.46,757.13,764.04,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-38.53
19220,770.79,764.41,761.44,757.08,763.43,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-29.03
19258,768.95,764.22,761.48,757.07,762.93,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-20.17
19294,767.53,764.08,761.50,756.99,762.52,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-12.32
19330,766.15,763.97,761.36,757.07,762.14,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-11.33
19366,764.96,763.94,761.42,757.00,761.83,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-4.62
19402,764.05,764.12,761.41,757.03,761.65,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-3.61
19437,763.37,764.17,761.57,757.11,761.55,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,1.21
19476,763.04,764.26,761.55,757.17,761.51,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,0.27
19512,762.88,764.39,761.66,757.24,761.54,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,1.31
19548,762.86,764.55,761.71,757.22,761.59,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,1.76
19584,762.80,764.62,761.73,757.31,761.61,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,0.60
19620,762.75,764.95,761.89,757.38,761.74,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,1.02
19659,762.79,765.25,762.00,757.50,761.89,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-0.49
19696,762.93,765.37,762.13,757.49,761.98,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,1.31
19732,763.04,765.63,762.24,757.63,762.13,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-0.27
19768,763.07,765.90,762.41,757.76,762.29,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-0.42
19804,763.20,766.17,762.51,757.87,762.44,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-2.04
19843,763.31,766.44,762.71,757.89,762.59,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,0.18
19879,763.60,766.66,762.93,758.03,762.80,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,0.84
19915,764.10,766.86,762.95,758.13,763.01,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-3.52
19951,764.59,766.85,763.05,758.00,763.12,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-0.63
19987,765.19,766.95,763.08,758.14,763.34,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-4.82
20023,765.71,767.08,763.16,758.09,763.51,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-4.95
20062,766.01,767.12,763.19,758.19,763.62,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-7.04
20098,766.29,767.13,763.23,758.21,763.71,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-7.25
20134,766.89,767.17,763.21,758.15,763.85,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-9.53
20170,767.38,767.04,763.17,758.21,763.95,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-11.84
20206,767.85,767.08,763.15,758.16,764.06,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-13.64
20245,768.15,767.08,763.12,758.23,764.15,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-16.42
20281,768.29,767.13,763.23,758.28,764.23,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-15.31
20317,768.40,767.02,763.22,758.20,764.21,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-13.89
20354,768.67,767.14,763.20,758.22,764.31,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-16.58
20390,769.33,766.96,763.19,758.29,764.44,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-18.71
20429,769.91,766.74,763.19,758.17,764.50,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-17.26
20465,770.82,766.44,762.95,758.05,764.57,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-22.02
20501,771.84,766.00,762.85,757.92,764.65,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-22.61
20537,773.06,765.64,762.56,757.72,764.75,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-28.19
20573,774.35,765.37,762.29,757.49,764.87,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-33.67
20609,775.27,765.10,762.09,757.42,764.97,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-38.67
20649,776.12,764.96,761.90,757.29,765.07,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.40
20685,776.74,764.77,761.63,757.11,765.06,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-47.81
20721,777.18,764.65,761.42,756.94,765.05,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-51.37
20757,777.40,764.59,761.29,756.94,765.06,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-54.79
20793,777.62,764.65,761.04,756.85,765.04,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-60.89
20832,777.78,764.48,760.90,756.82,765.00,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-63.25
20868,778.01,764.53,760.91,756.85,765.07,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-64.56
20904,777.90,764.45,760.83,756.87,765.01,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-65.79
20940,777.67,764.47,760.89,756.88,764.98,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-63.70
20976,777.51,764.54,760.84,756.85,764.93,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-64.74
21014,777.41,764.46,760.92,756.89,764.92,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-62.37
21051,777.28,764.44,760.87,756.80,764.84,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-61.56
21087,777.10,764.45,760.95,756.79,764.82,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-59.05
21123,777.01,764.36,760.89,756.87,764.78,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-60.59
21159,776.88,764.37,760.88,756.88,764.75,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-60.50
21195,776.72,764.34,761.01,756.88,764.74,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-56.35
21234,776.50,764.40,761.04,756.95,764.72,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-56.69
21270,776.27,764.40,761.00,756.96,764.66,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-56.88
21307,776.11,764.46,761.08,756.97,764.66,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-55.02
21343,775.95,764.50,761.14,757.04,764.66,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-54.36
21379,775.82,764.44,761.18,757.07,764.63,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-52.76
21418,775.67,764.45,761.15,757.12,764.60,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-53.72
21454,775.67,764.40,761.19,757.14,764.60,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-52.62
21490,775.57,764.48,761.24,757.17,764.61,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-52.24
21526,775.52,764.50,761.27,757.12,764.60,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-50.88
21563,775.48,764.40,761.17,757.15,764.55,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-52.80
21602,775.61,764.38,761.18,757.15,764.58,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-52.77
21639,775.66,764.29,761.12,757.05,764.53,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-52.25
21675,775.71,764.33,761.11,757.02,764.54,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-52.67
21711,775.73,764.33,761.10,757.06,764.55,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-53.58
21747,775.74,764.28,761.09,757.06,764.54,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-53.41
21784,775.74,764.22,761.14,757.02,764.53,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-51.11
21823,775.59,764.23,761.11,757.01,764.49,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-51.16
21859,775.46,764.23,761.12,757.01,764.46,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-50.46
21895,775.28,764.31,761.12,757.10,764.45,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-51.83
21932,775.00,764.41,761.18,757.10,764.42,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-50.33
21968,774.81,764.56,761.24,757.22,764.46,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-51.00
22007,774.66,764.59,761.31,757.32,764.47,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-50.54
22043,774.59,764.64,761.34,757.26,764.46,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-48.99
22079,774.60,764.72,761.42,757.27,764.50,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-47.80
22116,774.62,764.69,761.43,757.40,764.54,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-49.31
22152,774.51,764.66,761.44,757.26,764.47,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-46.33
22191,774.41,764.75,761.53,757.32,764.50,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.31
22227,774.23,764.68,761.61,757.39,764.48,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.35
22263,774.00,764.74,761.58,757.40,764.43,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.81
22299,773.63,764.81,761.54,757.42,764.35,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.34
22335,773.24,764.84,761.64,757.44,764.29,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.32
22371,772.86,764.96,761.65,757.47,764.23,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.84
22411,772.41,765.05,761.66,757.53,764.16,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.81
22447,772.06,765.12,761.78,757.54,764.12,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-37.38
22482,771.88,765.21,761.85,757.64,764.15,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-37.19
22519,771.69,765.31,761.88,757.62,764.12,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-36.31
22555,771.75,765.35,761.89,757.67,764.17,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-37.18
22594,771.64,765.38,761.85,757.67,764.14,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-38.15
22630,771.54,765.36,761.94,757.68,764.13,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-35.56
22667,771.39,765.46,762.01,757.66,764.13,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-33.77
22703,771.28,765.54,762.13,757.67,764.15,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-31.40
22739,771.14,765.48,762.30,757.77,764.17,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-27.61
22778,771.20,765.45,762.49,757.79,764.23,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-22.96
22814,771.29,765.34,762.72,757.73,764.27,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-15.83
22850,771.33,765.33,762.98,757.78,764.35,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-10.12
22887,771.35,765.30,763.18,757.76,764.40,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-4.65
22923,771.50,765.29,763.18,757.62,764.40,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-3.00
22959,771.58,765.23,763.31,757.65,764.44,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,0.05
22998,771.77,765.21,763.18,757.72,764.47,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-4.90
23034,771.91,765.25,763.11,757.60,764.47,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-5.61
23070,771.83,765.20,762.90,757.69,764.41,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-11.51
23106,771.92,765.22,762.72,757.62,764.37,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-15.42
23143,771.96,765.31,762.54,757.64,764.36,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-21.06
23182,772.05,765.34,762.28,757.60,764.32,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-27.53
23218,772.06,765.42,762.08,757.73,764.32,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-35.20
23254,772.06,765.56,761.96,757.78,764.34,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-39.88
23290,771.86,765.54,762.00,757.76,764.29,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-37.79
23326,771.65,765.49,762.05,757.84,764.26,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-36.60
23362,771.66,765.46,762.06,757.76,764.24,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-34.84
23401,771.65,765.57,762.10,757.82,764.29,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-35.58
23437,771.64,765.50,762.11,757.83,764.27,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-34.91
23474,771.66,765.55,762.09,757.77,764.27,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-35.16
23511,771.75,765.52,762.04,757.79,764.27,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-36.71
23547,771.81,765.64,762.11,757.80,764.34,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-36.21
23591,771.78,765.52,762.12,757.79,764.30,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-34.80
23627,771.89,765.49,762.04,757.80,764.30,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-36.94
23663,771.88,765.50,762.08,757.79,764.31,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-36.17
23699,772.04,765.48,762.05,757.77,764.34,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-36.82
23735,771.98,765.47,762.00,757.70,764.29,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-36.72
23776,771.94,765.44,762.02,757.71,764.28,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-36.14
23812,771.99,765.50,762.10,757.69,764.32,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-34.33
23848,772.05,765.50,762.04,757.73,764.33,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-36.68
23884,771.99,765.53,762.08,757.74,764.34,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-35.82
23920,771.93,765.57,762.07,757.63,764.30,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-34.76
23957,771.82,765.57,762.06,757.66,764.28,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-34.84
23995,771.70,765.65,762.15,757.78,764.32,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-34.79
24031,771.61,765.71,762.15,757.88,764.34,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-36.30
24067,771.55,765.77,762.14,757.82,764.32,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-35.75
24103,771.47,765.72,762.21,757.81,764.30,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-33.47
24139,771.43,765.83,762.24,757.92,764.35,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-34.93
24178,771.42,765.82,762.23,757.85,764.33,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-34.10
24214,771.41,765.90,762.22,757.80,764.33,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-34.17
24250,771.39,765.82,762.16,757.87,764.31,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-36.08
24287,771.35,765.79,762.19,757.84,764.29,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-34.57
24323,771.33,765.72,762.15,757.84,764.26,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-34.89
24362,771.36,765.79,762.29,757.83,764.32,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-32.00
24399,771.34,765.77,762.23,757.91,764.31,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-34.39
24435,771.30,765.77,762.20,757.81,764.27,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-33.50
24471,771.28,765.78,762.26,757.77,764.27,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-31.46
24508,771.25,765.67,762.19,757.81,764.23,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-32.58
24544,771.27,765.69,762.16,757.75,764.22,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-32.71
24583,771.17,765.69,762.23,757.79,764.22,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-31.46
24619,771.30,765.77,762.18,757.80,764.26,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-33.81
24655,771.25,765.68,762.17,757.87,764.24,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-34.06
24692,771.25,765.66,762.23,757.75,764.22,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-30.70
24728,771.23,765.71,762.16,757.73,764.21,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-32.62
24767,771.28,765.71,762.20,757.77,764.24,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-32.36
24803,771.31,765.67,762.18,757.76,764.23,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-32.38
24839,771.42,765.63,762.20,757.66,764.23,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-30.45
24876,771.50,765.70,762.03,757.81,764.26,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-37.81
24912,771.65,765.65,761.98,757.75,764.26,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-38.22
24951,771.66,765.70,761.89,757.71,764.24,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.30
24987,771.81,765.61,761.97,757.67,764.26,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-37.65
25024,771.93,765.48,761.86,757.72,764.25,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.37
25060,772.11,765.51,761.87,757.67,764.29,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.26
25096,772.15,765.43,761.81,757.68,764.27,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.39
25133,772.13,765.35,761.86,757.64,764.25,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-39.06
25172,772.21,765.38,761.89,757.61,764.27,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-38.19
25208,772.35,765.29,761.81,757.59,764.26,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-39.62
25244,772.56,765.32,761.89,757.63,764.35,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-39.30
25281,772.69,765.29,761.82,757.52,764.33,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-39.77
25317,772.61,765.23,761.79,757.50,764.28,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-39.29
25356,772.81,765.19,761.79,757.54,764.33,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.17
25392,772.79,765.31,761.84,757.63,764.39,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.09
25428,772.77,765.27,761.84,757.47,764.34,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-38.40
25464,772.70,765.23,761.87,757.49,764.32,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-37.60
25500,772.70,765.28,761.78,757.55,764.33,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.85
25540,772.66,765.14,761.79,757.49,764.27,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-38.56
25576,772.53,765.14,761.84,757.48,764.25,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-36.76
25612,772.56,765.10,761.79,757.50,764.24,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-38.20
25648,772.62,765.11,761.85,757.52,764.27,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-37.19
25684,772.60,765.17,761.80,757.47,764.26,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-38.16
25720,772.65,765.19,761.80,757.50,764.29,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-38.87
25759,772.58,765.18,761.80,757.46,764.25,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-37.80
25795,772.54,765.12,761.74,757.53,764.23,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-39.81
25831,772.51,765.17,761.83,757.61,764.28,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-39.12
25868,772.47,765.18,761.79,757.55,764.25,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-39.11
25904,772.41,765.19,761.77,757.47,764.21,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-38.30
25943,772.37,765.20,761.78,757.53,764.22,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-38.74
25979,772.46,765.30,761.79,757.57,764.28,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.48
26016,772.47,765.30,761.80,757.65,764.30,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.32
26052,772.59,765.24,761.79,757.69,764.33,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.03
26088,772.76,765.20,761.78,757.54,764.32,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.42
26127,772.77,765.25,761.84,757.54,764.35,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-39.39
26164,772.77,765.37,761.74,757.46,764.33,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.61
26200,772.82,765.29,761.73,757.54,764.35,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.62
26236,772.73,765.29,761.82,757.53,764.34,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-39.93
26273,772.79,765.30,761.74,757.47,764.32,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.29
26309,772.77,765.27,761.81,757.52,764.34,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-39.76
26348,772.72,765.27,761.78,757.55,764.33,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.05
26385,772.76,765.35,761.85,757.59,764.39,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.64
26421,772.82,765.32,761.83,757.56,764.38,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.66
26457,772.80,765.33,761.82,757.60,764.39,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.29
26494,772.76,765.37,761.85,757.57,764.39,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.36
26533,772.85,765.31,761.93,757.62,764.43,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-39.03
26569,772.87,765.31,761.81,757.62,764.40,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.26
26605,772.88,765.28,761.77,757.63,764.39,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.07
26642,772.91,765.31,761.82,757.55,764.40,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.10
26678,772.87,765.24,761.78,757.57,764.37,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.40
26717,772.90,765.34,761.80,757.59,764.41,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.27
26754,772.82,765.35,761.83,757.58,764.39,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.23
26790,772.81,765.26,761.84,757.63,764.38,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.88
26826,772.74,765.31,761.83,757.50,764.34,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-39.38
26862,772.62,765.29,761.82,757.60,764.33,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.52
26899,772.53,765.30,761.86,757.54,764.31,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-38.31
26938,772.54,765.32,761.79,757.58,764.31,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.81
26974,772.42,765.25,761.82,757.61,764.27,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-39.82
27010,772.18,765.29,761.82,757.56,764.21,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-38.44
27046,772.29,765.25,761.86,757.60,764.25,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-38.06
27083,772.46,765.27,761.76,757.57,764.27,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.91
27122,772.75,765.23,761.75,757.55,764.32,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.43
27158,772.84,765.18,761.75,757.55,764.33,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.40
27194,773.16,765.10,761.65,757.57,764.37,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.65
27230,773.29,765.12,761.56,757.51,764.37,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-46.53
27266,773.28,765.05,761.53,757.46,764.33,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-46.03
27306,773.58,765.01,761.55,757.45,764.40,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-46.18
27342,774.00,765.02,761.53,757.46,764.50,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-48.28
27378,773.85,764.80,761.47,757.41,764.38,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-46.82
27415,773.88,764.80,761.37,757.42,764.37,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-49.59
27451,773.83,764.75,761.37,757.42,764.34,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-48.84
27487,773.65,764.75,761.38,757.37,764.29,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-47.08
27526,774.01,764.74,761.37,757.35,764.37,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-48.44
27563,774.00,764.82,761.41,757.38,764.40,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-48.55
27599,773.57,764.81,761.40,757.36,764.28,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-46.72
27635,773.55,764.72,761.39,757.40,764.26,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-46.77
27672,773.79,764.82,761.42,757.34,764.34,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-46.99
27711,774.12,764.91,761.45,757.42,764.47,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-49.17
27747,773.60,764.78,761.39,757.38,764.29,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-47.35
27783,773.37,764.81,761.47,757.31,764.24,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.58
27819,773.57,764.84,761.42,757.31,764.29,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.89
27855,773.94,764.91,761.46,757.36,764.42,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-47.47
27894,773.61,764.83,761.46,757.32,764.31,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.05
27930,773.17,764.87,761.38,757.39,764.20,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-46.95
