currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
17589,753.75,758.29,755.75,757.45,756.31,-187.50,-904.30,316.89,14.18,-23.90,1.51,-68.49
17624,753.79,758.27,755.81,757.48,756.34,-153.32,-872.56,284.18,19.50,-21.85,-5.29,-67.65
17659,753.80,758.22,755.86,757.45,756.33,-212.89,-920.41,279.30,21.76,-19.54,-14.45,-65.39
17694,753.90,758.18,755.83,757.44,756.34,-200.20,-876.95,255.37,17.49,-18.79,-19.43,-66.11
17729,753.83,758.25,755.85,757.41,756.34,-144.53,-908.20,298.34,9.92,-17.04,-12.86,-65.59
17764,753.95,758.28,755.76,757.50,756.37,-107.42,-938.48,335.45,5.63,-16.01,-9.37,-69.63
17801,753.85,758.29,755.88,757.43,756.36,-106.93,-1001.95,355.96,6.32,-13.07,-7.49,-65.41
17836,753.84,758.39,755.79,757.48,756.38,-187.50,-1001.95,350.10,5.71,-3.28,-20.24,-69.12
17871,753.87,758.33,755.76,757.48,756.36,-261.23,-1017.09,356.93,6.44,2.21,-30.36,-69.41
17906,753.87,758.35,755.79,757.49,756.38,-378.42,-990.23,332.03,6.26,3.53,-29.61,-69.09
17941,753.78,758.39,755.78,757.48,756.36,-475.59,-1052.25,330.08,2.12,-5.37,-30.73,-69.16
17976,753.89,758.37,755.84,757.47,756.39,-530.76,-1070.31,309.57,-5.62,0.05,-11.41,-67.87
18014,753.83,758.28,755.84,757.42,756.34,-582.52,-1072.27,311.52,-5.39,15.11,6.68,-66.24
18048,753.86,758.38,755.90,757.49,756.41,-639.16,-967.29,250.98,-3.07,25.27,26.09,-66.50
18084,753.90,758.34,755.82,757.41,756.37,-609.37,-972.66,233.40,-9.39,32.08,42.21,-67.33
18119,753.78,758.34,755.80,757.39,756.33,-481.45,-947.75,244.14,-18.17,20.66,55.05,-67.11
18154,753.81,758.32,755.83,757.38,756.33,-297.36,-928.71,277.83,-20.83,13.08,63.97,-66.08
18191,753.79,758.29,755.85,757.40,756.33,-131.84,-928.71,305.18,-19.53,12.68,61.40,-65.63
18226,753.83,758.28,755.82,757.45,756.35,-74.22,-911.62,334.47,-10.78,14.15,49.42,-67.08
18262,753.78,758.31,755.81,757.49,756.35,-60.06,-880.37,304.69,-4.82,15.38,36.76,-67.99
18297,753.75,758.31,755.79,757.39,756.31,-106.93,-884.28,287.60,-6.28,8.77,25.02,-66.86
18332,753.70,758.33,755.72,757.39,756.29,-139.16,-874.51,272.95,-4.89,4.47,21.63,-68.50
18367,753.87,758.37,755.77,757.42,756.36,-200.68,-859.86,265.14,-5.07,3.79,13.21,-68.70
18404,753.82,758.34,755.77,757.39,756.33,-250.49,-886.23,261.72,-8.92,-1.92,-0.85,-67.86
18439,753.78,758.33,755.77,757.42,756.32,-287.60,-923.83,286.62,-7.21,-2.71,-9.40,-68.10
18474,753.80,758.31,755.78,757.46,756.34,-311.04,-937.50,296.39,-8.23,3.90,-10.83,-68.49
18509,753.78,758.39,755.81,757.42,756.35,-366.70,-939.45,309.08,-9.02,9.82,-15.04,-67.60
18543,753.78,758.25,755.77,757.43,756.31,-440.43,-921.39,312.99,-5.57,5.52,-16.80,-67.49
18578,753.78,758.28,755.79,757.48,756.33,-460.45,-936.52,277.83,-2.89,-1.69,-11.37,-68.05
18615,753.89,758.32,755.78,757.42,756.35,-466.80,-916.99,255.37,-2.04,-6.32,-5.95,-68.27
18651,753.81,758.25,755.79,757.35,756.30,-450.68,-932.13,252.93,-0.11,-2.92,-4.40,-65.90
18686,753.89,758.33,755.81,757.39,756.35,-416.50,-919.92,246.09,-1.92,3.38,-1.85,-66.93
18721,753.82,758.29,755.76,757.42,756.32,-452.64,-904.79,239.26,-1.40,1.53,-4.17,-68.15
18756,753.84,758.30,755.80,757.46,756.35,-442.87,-927.73,221.68,1.28,-0.40,-3.15,-68.00
18794,753.82,758.30,755.79,757.40,756.33,-409.67,-900.88,219.24,-3.11,-2.96,-1.22,-67.06
18829,753.84,758.37,755.79,757.33,756.33,-380.37,-922.85,210.94,0.53,2.61,3.17,-66.76
18864,753.83,758.31,755.75,757.34,756.31,-399.90,-897.46,193.85,0.25,4.83,9.15,-67.24
18899,753.86,758.30,755.77,757.39,756.33,-373.54,-889.16,185.55,-3.98,0.11,5.61,-67.64
18934,753.83,758.24,755.83,757.41,756.33,-359.86,-934.08,200.68,-5.31,-2.17,3.53,-66.01
18969,753.82,758.36,755.84,757.35,756.34,-354.49,-899.90,206.54,-5.23,-1.15,2.28,-65.71
19006,753.78,758.28,755.88,757.36,756.32,-347.66,-893.55,209.96,-2.42,0.63,5.51,-64.10
19041,753.77,758.34,755.86,757.40,756.34,-360.35,-906.25,195.80,-4.45,-0.90,4.51,-65.74
19076,753.77,758.27,755.77,757.37,756.30,-344.24,-904.79,197.27,-3.79,-1.88,0.44,-66.75
19111,753.76,758.32,755.77,757.44,756.32,-337.89,-910.64,210.45,-4.58,2.26,-3.72,-68.29
19146,753.77,758.33,755.79,757.49,756.35,-359.37,-901.37,221.19,-3.76,-0.03,-3.39,-68.60
19181,753.75,758.34,755.78,757.36,756.31,-326.66,-916.50,230.47,-4.08,-2.51,-8.39,-66.92
19219,753.70,758.29,755.73,757.40,756.28,-355.47,-909.67,223.14,-3.96,-3.80,-10.75,-68.26
19254,753.78,758.26,755.83,757.36,756.31,-402.83,-930.66,241.21,-4.44,0.92,-12.31,-65.19
19290,753.80,758.31,755.75,757.37,756.31,-404.30,-934.57,247.07,-2.22,0.33,-10.54,-67.73
19325,753.80,758.35,755.78,757.47,756.35,-435.06,-959.47,247.07,-2.15,-6.38,-6.24,-68.84
19360,753.74,758.39,755.70,757.36,756.30,-424.80,-1002.44,256.35,-1.29,-5.68,-6.08,-69.25
19395,753.72,758.39,755.76,757.34,756.30,-411.62,-1002.93,251.95,-0.20,2.05,-3.02,-67.38
19432,753.73,758.41,755.80,757.44,756.34,-446.78,-1016.11,240.23,1.48,-0.31,1.91,-68.11
19467,753.70,758.34,755.84,757.33,756.30,-437.50,-977.54,241.70,2.54,-0.91,6.40,-64.67
19502,753.80,758.39,755.81,757.40,756.35,-451.66,-935.55,186.52,3.11,1.90,4.45,-67.31
19537,753.76,758.32,755.84,757.36,756.32,-448.73,-883.79,170.41,2.46,2.50,5.63,-65.36
19572,753.73,758.34,755.80,757.44,756.33,-446.78,-860.35,161.62,2.76,6.54,16.06,-67.53
19609,753.77,758.36,755.78,757.36,756.32,-394.04,-833.50,163.57,-0.55,2.73,16.18,-67.01
19645,753.82,758.35,755.80,757.42,756.35,-350.10,-836.91,176.76,1.07,4.47,17.69,-67.73
19680,753.80,758.37,755.82,757.36,756.34,-319.82,-843.75,184.57,0.16,0.76,11.92,-66.46
19715,753.74,758.41,755.83,757.42,756.35,-285.16,-878.42,196.78,-3.05,5.60,10.24,-67.11
19750,753.74,758.39,755.81,757.37,756.33,-291.50,-905.76,223.14,-2.15,1.92,2.64,-66.80
19785,753.74,758.27,755.79,757.40,756.30,-292.97,-909.67,218.75,-1.98,3.99,-1.84,-66.75
19822,753.71,758.38,755.79,757.39,756.32,-346.68,-921.87,228.03,1.79,0.62,-6.66,-67.25
19856,753.78,758.39,755.85,757.38,756.35,-370.61,-904.79,210.94,1.27,-2.41,-9.53,-66.14
19891,753.80,758.39,755.80,757.38,756.34,-399.41,-911.13,209.47,0.38,-5.69,-10.76,-67.28
19926,753.77,758.41,755.86,757.37,756.35,-432.13,-928.71,216.80,-0.10,-2.52,-9.82,-65.81
19961,753.81,758.34,755.79,757.41,756.34,-433.11,-919.43,188.96,-0.24,-3.86,-8.20,-67.60
19995,753.81,758.34,755.75,757.46,756.34,-435.55,-946.78,210.94,-0.31,-3.75,-8.65,-69.37
20033,753.79,758.36,755.80,757.44,756.35,-431.15,-939.94,217.77,-2.59,-0.98,-2.90,-67.92
20067,753.79,758.34,755.86,757.36,756.34,-438.96,-939.45,220.70,-4.12,-1.14,-4.25,-64.97
20102,753.78,758.34,755.85,757.38,756.34,-410.64,-922.85,219.73,-2.02,1.29,-2.93,-65.74
20138,753.80,758.37,755.85,757.33,756.34,-404.79,-928.22,221.68,-1.63,-2.17,-2.50,-65.07
20173,753.80,758.31,755.89,757.33,756.33,-397.95,-900.88,203.12,0.51,-1.60,1.67,-63.68
20207,753.81,758.32,755.77,757.34,756.31,-387.21,-887.70,188.48,0.01,1.05,1.16,-66.95
20244,753.76,758.29,755.80,757.33,756.30,-389.65,-906.25,187.99,0.16,-1.78,0.33,-65.63
20279,753.79,758.35,755.81,757.42,756.34,-370.61,-910.16,194.82,-2.93,2.75,1.43,-67.43
20314,753.75,758.34,755.76,757.33,756.29,-365.72,-927.73,200.68,-0.60,3.20,0.78,-66.85
20349,753.76,758.42,755.82,757.41,756.35,-366.70,-932.13,215.33,-1.15,-0.18,-0.79,-67.44
20385,753.74,758.41,755.85,757.38,756.34,-375.00,-915.04,215.82,-2.22,-1.73,-1.30,-66.08
20422,753.76,758.33,755.87,757.23,756.30,-363.77,-913.09,213.38,-1.05,-1.32,-0.33,-62.84
20457,753.75,758.50,755.76,757.27,756.32,-375.49,-909.18,208.98,-0.56,-1.08,-2.60,-67.26
20492,753.74,758.35,755.81,757.32,756.31,-383.79,-925.29,214.84,-2.09,1.27,-3.69,-65.51
20527,753.76,758.38,755.82,757.39,756.34,-385.74,-918.46,222.66,-0.60,-0.50,-3.79,-66.91
20562,753.74,758.45,755.84,757.39,756.35,-389.16,-932.62,224.12,3.24,-0.89,-3.63,-66.80
20597,753.77,758.45,755.80,757.37,756.34,-392.09,-930.18,216.31,2.89,-2.03,-2.17,-67.55
20635,753.76,758.38,755.86,757.33,756.33,-403.81,-934.08,192.38,3.73,-2.60,-3.23,-64.93
20670,753.78,758.42,755.84,757.40,756.36,-392.58,-926.27,177.73,2.32,-2.27,-1.03,-66.71
20705,753.78,758.44,755.79,757.33,756.33,-384.28,-931.64,179.20,-1.72,0.94,-1.41,-67.19
20740,753.84,758.35,755.86,757.40,756.36,-384.77,-921.87,201.66,-2.20,-1.27,-3.39,-66.02
20775,753.83,758.38,755.73,757.40,756.33,-396.48,-945.80,209.96,-2.09,1.76,-1.06,-69.40
20810,753.80,758.42,755.84,757.46,756.38,-393.55,-938.48,196.29,-2.92,1.50,0.55,-67.57
20847,753.86,758.44,755.76,757.36,756.36,-381.84,-924.80,194.82,-2.51,1.60,0.81,-68.68
20882,753.77,758.39,755.76,757.40,756.33,-384.28,-924.32,207.52,-2.00,0.71,1.74,-68.54
20917,753.76,758.40,755.78,757.39,756.33,-375.00,-919.92,197.75,-1.94,-0.98,2.53,-67.81
20952,753.82,758.42,755.76,757.48,756.37,-379.88,-934.57,213.38,-1.35,-2.33,-4.68,-70.24
20988,753.81,758.40,755.82,757.35,756.34,-386.23,-941.89,205.57,-2.50,0.50,1.50,-66.43
21023,753.76,758.45,755.80,757.42,756.36,-373.05,-934.57,210.94,0.02,-0.24,-2.64,-68.19
21061,753.78,758.46,755.78,757.45,756.37,-393.07,-924.80,215.33,-1.93,2.10,-1.71,-69.34
21096,753.77,758.40,755.84,757.35,756.34,-391.60,-916.99,210.94,-0.38,0.05,-1.86,-65.84
21131,753.81,758.39,755.77,757.40,756.34,-400.39,-925.29,214.36,-0.08,3.40,-1.04,-68.31
21166,753.81,758.37,755.76,757.45,756.35,-392.58,-879.39,208.50,1.53,0.47,-1.79,-69.30
21201,753.80,758.40,755.72,757.37,756.32,-392.58,-901.37,202.15,0.15,1.97,-0.60,-69.17
21239,753.80,758.36,755.83,757.47,756.37,-396.00,-910.64,231.93,2.74,2.73,-1.63,-67.59
21274,753.79,758.39,755.79,757.51,756.37,-378.91,-916.02,219.73,4.76,-0.95,-0.23,-69.55
21309,753.86,758.43,755.78,757.46,756.38,-361.82,-928.22,235.35,6.58,0.21,-2.58,-69.68
21344,753.80,758.39,755.78,757.49,756.36,-379.88,-958.01,223.14,5.60,-2.92,1.31,-69.50
21379,753.82,758.40,755.80,757.54,756.39,-379.88,-914.06,214.84,5.02,-4.93,-1.14,-69.82
21414,753.77,758.34,755.82,757.61,756.38,-396.97,-920.90,240.72,6.86,-3.82,0.82,-69.65
21451,753.81,758.31,755.81,757.59,756.38,-371.09,-895.02,220.70,6.58,-2.66,-0.39,-69.52
21486,753.83,758.30,755.80,757.59,756.38,-355.96,-884.28,216.80,7.67,-6.21,-1.81,-70.00
21521,753.74,758.33,755.79,757.63,756.37,-342.29,-909.18,224.12,5.95,-8.66,-3.38,-70.56
21556,753.78,758.33,755.80,757.61,756.38,-336.43,-898.93,239.26,7.11,-8.16,-8.22,-70.13
21591,753.73,758.33,755.83,757.62,756.38,-346.19,-911.62,253.42,1.08,-17.75,-18.52,-69.21
21626,753.75,758.27,755.84,757.63,756.37,-340.33,-879.88,246.58,3.45,-14.43,-21.15,-68.73
21664,753.78,758.25,755.80,757.61,756.36,-311.52,-944.82,268.07,3.89,-13.56,-10.62,-69.41
21699,753.70,758.28,755.81,757.61,756.35,-315.43,-921.39,256.35,7.21,-6.27,-1.93,-69.37
21734,753.68,758.38,755.80,757.58,756.36,-310.55,-907.23,277.34,2.01,-1.92,-0.50,-69.83
21768,753.66,758.25,755.80,757.60,756.33,-284.18,-907.71,286.62,3.79,-10.09,-13.21,-68.99
21803,753.69,758.35,755.82,757.53,756.35,-257.32,-912.60,274.41,9.03,-13.02,-17.50,-68.31
21838,753.71,758.24,755.85,757.53,756.34,-271.48,-912.60,275.88,3.29,-1.80,-13.53,-66.72
21875,753.72,758.29,755.80,757.60,756.35,-267.09,-837.40,250.00,5.90,-7.81,-24.47,-69.47
21910,753.65,758.29,755.82,757.53,756.32,-256.84,-841.31,251.95,-7.84,-24.30,-49.18,-67.86
21946,753.66,758.20,755.84,757.66,756.34,-178.22,-886.72,271.00,-0.92,-41.98,-65.88,-68.42
21981,753.67,758.17,755.77,757.57,756.30,-119.63,-909.67,312.01,6.05,-34.25,-51.91,-68.76
22016,753.62,758.23,755.73,757.80,756.34,-86.43,-880.86,315.92,0.48,-9.98,-32.99,-73.35
22054,756.43,758.45,755.75,757.59,757.06,-111.82,-904.30,28.32,-12.55,2.42,-71.32,-81.21
22089,755.20,758.68,755.79,757.56,756.81,212.89,-966.31,326.17,-9.51,-18.05,-89.90,-77.49
22124,754.70,758.33,755.72,757.65,756.60,-240.23,-886.23,364.26,15.03,30.85,14.05,-75.75
22159,754.79,758.43,755.80,757.74,756.69,-163.57,-968.75,326.17,4.30,6.79,16.71,-76.49
22195,754.63,758.48,755.80,758.10,756.76,-229.98,-932.62,263.67,2.82,-10.58,-15.71,-81.45
22230,754.48,758.77,755.71,757.88,756.71,356.93,-756.84,479.49,1.59,-2.30,-10.47,-82.20
22267,754.36,758.61,755.81,757.89,756.67,-97.66,-930.18,373.54,0.85,-6.22,1.42,-78.14
22302,754.27,758.66,755.75,757.89,756.65,-46.39,-966.80,331.05,1.96,-4.22,0.37,-79.79
22338,754.47,758.70,755.71,757.94,756.70,-129.88,-970.70,309.57,6.20,1.07,-0.23,-82.56
22373,754.57,758.79,755.78,758.02,756.79,-83.98,-965.33,322.27,1.90,1.66,1.44,-83.17
22408,754.53,758.96,755.84,758.13,756.87,-69.82,-955.57,331.54,0.53,2.98,-3.70,-84.41
22443,754.43,759.05,755.83,758.15,756.87,-77.64,-962.40,334.47,1.49,1.51,-1.00,-85.51
22480,754.40,759.18,755.86,758.12,756.89,-80.57,-962.89,343.26,2.08,0.02,-1.71,-85.13
22516,754.49,759.14,755.83,758.18,756.91,-86.43,-961.91,320.80,2.56,-0.66,1.98,-86.62
22551,754.68,759.14,755.80,758.16,756.95,-89.84,-958.01,338.87,5.57,2.52,0.12,-87.77
22586,755.02,759.20,755.83,758.09,757.04,-86.43,-957.52,344.73,2.36,-1.31,-0.52,-87.81
22621,755.58,759.19,755.80,758.02,757.15,-79.10,-945.31,349.61,8.28,2.52,0.71,-89.35
22656,756.71,759.15,755.80,757.92,757.40,-81.54,-958.01,359.86,4.66,-0.40,1.63,-91.45
22694,758.83,759.08,755.78,757.77,757.87,-93.26,-953.12,360.84,4.21,1.89,3.86,-96.35
22729,761.15,758.98,755.74,757.64,758.38,-67.38,-953.61,354.98,-8.57,7.44,8.20,-102.59
22764,763.45,759.05,755.77,757.53,758.95,-119.14,-947.75,345.70,-9.02,7.12,9.64,-108.60
22799,766.40,759.29,755.76,757.36,759.70,-107.91,-945.80,343.75,-4.90,7.95,1.41,-118.57
22834,769.90,759.40,755.81,757.22,760.58,-94.73,-953.61,353.52,-5.79,7.89,5.33,-128.22
22872,773.57,759.60,755.77,757.08,761.50,-77.64,-984.37,330.08,-13.65,4.20,8.54,-141.02
22907,777.62,759.89,755.87,756.96,762.58,-232.91,-923.83,250.49,3.63,-3.57,-0.64,-153.07
22943,786.74,760.62,755.87,756.99,765.05,-180.66,-926.76,271.97,17.35,1.89,-16.00,-190.76
22978,804.41,762.01,755.91,757.12,769.86,11.23,-958.50,481.45,27.82,-5.31,-24.37,-263.38
23013,820.59,762.58,755.96,757.06,774.05,-65.43,-994.63,283.20,-3.11,2.52,0.19,-321.40
23049,831.94,763.04,756.03,757.13,777.03,-97.17,-949.71,400.39,20.60,-1.26,-15.74,-363.31
23086,841.65,763.49,756.06,757.06,779.56,-48.34,-964.36,382.32,32.65,-5.77,-16.66,-398.31
23121,845.74,763.87,756.07,757.01,780.67,-82.03,-919.43,434.08,13.00,0.79,-0.52,-414.46
23155,846.07,765.12,756.14,757.07,781.10,-78.61,-966.31,341.31,51.07,-6.82,-10.52,-424.89
23190,844.35,766.51,756.52,757.80,781.30,-61.52,-869.14,509.77,33.64,1.87,-14.12,-431.37
23225,842.17,767.34,756.66,758.13,781.07,-48.83,-892.58,476.07,7.50,1.88,-6.40,-432.06
23260,840.63,767.60,756.66,758.28,780.79,-56.15,-923.83,454.10,-1.42,2.95,-0.89,-430.99
23298,837.76,768.08,756.81,759.16,780.46,-70.80,-933.59,435.06,2.35,-0.44,-4.58,-434.15
23333,831.63,769.16,757.18,760.37,779.59,-51.76,-905.76,454.10,15.18,-2.03,-3.63,-430.43
23368,828.41,769.69,757.14,759.91,778.79,-32.71,-912.60,472.17,-3.08,2.53,-3.50,-417.89
23403,826.67,769.44,756.95,759.38,778.11,-47.36,-902.34,451.17,-12.75,3.66,-2.14,-406.88
23438,824.43,769.42,756.86,759.34,777.51,-51.76,-908.69,451.17,-8.29,3.81,-2.89,-400.51
23473,820.28,769.63,756.87,759.29,776.52,-59.57,-923.34,447.27,-5.16,1.29,-2.25,-387.04
23510,816.05,769.21,756.63,758.72,775.15,-51.27,-907.23,460.45,-16.75,2.73,1.93,-366.77
23545,810.46,767.95,756.43,758.24,773.27,-52.73,-925.29,443.36,-23.69,3.88,2.88,-335.50
23580,803.70,766.92,756.32,758.15,771.27,-68.85,-950.20,385.25,-14.79,0.62,1.90,-305.37
23615,801.10,766.36,756.38,758.14,770.50,-21.48,-924.80,416.02,-3.89,3.12,0.44,-290.39
23651,802.78,766.33,756.37,758.46,770.98,-63.96,-930.66,388.18,10.39,0.29,1.31,-300.72
23688,806.91,766.75,756.48,759.03,772.29,-52.73,-930.66,432.62,19.71,-0.56,-0.83,-323.87
23723,811.62,767.64,756.65,759.74,773.91,-62.99,-928.22,433.59,22.19,-1.42,-3.37,-353.34
23759,814.88,768.66,756.79,760.29,775.15,-54.69,-902.83,480.96,10.27,-0.49,-2.42,-377.36
23794,812.95,769.77,756.99,761.00,775.18,-63.96,-921.87,442.38,3.14,1.69,-2.02,-385.20
23829,808.71,771.01,757.16,761.96,774.71,-54.69,-921.87,449.22,6.31,1.72,-2.59,-390.55
23864,806.28,771.62,757.35,762.47,774.43,-33.20,-900.88,480.47,7.12,-1.69,-0.58,-389.82
23902,806.85,771.73,757.44,762.51,774.63,-47.36,-893.07,471.19,4.03,0.34,0.82,-390.97
23937,807.40,771.99,757.38,762.54,774.83,-36.62,-900.88,475.10,-0.82,1.39,-0.81,-396.98
23972,807.02,772.15,757.47,762.63,774.82,-60.06,-911.62,443.85,-0.91,-0.44,-0.73,-396.05
24008,805.87,772.44,757.53,762.97,774.70,-41.02,-916.50,464.84,0.50,-1.61,-0.56,-397.72
24043,803.82,772.78,757.60,763.46,774.41,-21.00,-887.21,487.79,4.48,-2.82,-1.86,-399.03
24078,802.32,773.28,757.70,763.81,774.28,-47.85,-926.76,452.15,1.16,-4.95,-1.62,-400.61
24115,801.72,773.31,757.85,763.93,774.20,-24.90,-908.69,470.21,-0.47,-3.21,-0.18,-396.78
24150,802.44,773.33,757.86,763.90,774.38,-24.90,-905.76,479.49,-0.89,-2.27,1.15,-398.61
24186,804.45,772.99,757.69,763.33,774.61,0.00,-887.21,493.65,2.98,-0.53,3.63,-398.67
24221,809.29,772.08,757.36,761.38,775.03,1.95,-889.65,489.75,-9.92,-0.13,1.47,-387.66
24256,817.40,770.20,757.01,759.63,776.06,-48.34,-941.41,435.06,-10.56,1.86,2.87,-383.31
24291,826.19,768.04,756.77,758.40,777.35,-72.75,-952.15,424.32,-20.05,-2.68,8.36,-383.87
24328,831.46,766.94,756.61,757.98,778.25,-71.78,-912.11,440.92,-9.10,-3.46,5.26,-390.89
24363,834.22,766.92,756.66,758.08,778.97,-69.34,-905.27,421.87,-6.19,0.69,3.58,-400.48
24398,836.17,767.41,756.65,758.21,779.61,-46.39,-918.95,431.15,4.53,1.34,2.20,-413.29
24434,836.13,767.30,756.62,758.10,779.54,-68.36,-895.02,454.10,-8.96,4.05,1.96,-411.39
24469,835.94,767.21,756.58,757.98,779.43,-72.75,-935.06,409.67,-6.11,0.29,-2.31,-409.45
24506,838.17,766.91,756.50,757.69,779.82,-52.25,-912.60,434.08,-10.87,3.19,5.55,-412.17
24541,843.20,766.12,756.42,757.37,780.78,-36.62,-916.50,461.91,-18.35,1.95,5.48,-420.54
24576,846.12,764.99,756.24,757.36,781.18,-51.76,-928.71,412.11,-27.85,3.42,6.77,-425.77
24611,850.57,764.38,756.30,757.25,782.13,-35.16,-892.09,371.09,-22.97,5.37,13.25,-433.14
24646,858.14,764.51,756.22,757.23,784.03,-32.71,-954.10,390.14,-9.28,0.51,4.18,-461.67
24681,863.18,764.46,756.22,757.29,785.29,-119.63,-944.82,333.50,3.10,-6.71,0.53,-479.54
24718,867.12,764.51,756.29,757.25,786.29,-114.75,-932.13,339.84,18.56,-4.24,-9.65,-491.12
24753,867.81,765.07,756.32,757.15,786.59,-25.39,-917.97,431.64,22.64,0.31,-6.30,-495.64
24788,864.99,765.05,756.28,757.12,785.86,-51.76,-947.27,399.90,-2.97,1.28,-1.92,-486.40
24823,860.50,764.66,756.26,757.12,784.64,-41.02,-947.75,380.37,-2.14,-2.05,-1.64,-468.28
24858,855.80,764.54,756.32,757.13,783.45,-41.50,-953.12,368.65,0.68,0.79,-1.71,-450.11
24893,849.96,764.25,756.30,757.02,781.89,-43.46,-926.27,411.13,-3.15,2.46,-1.83,-426.54
24931,839.28,763.66,756.18,757.01,779.04,-40.53,-942.87,410.16,-21.19,2.15,1.11,-387.94
24965,822.40,762.87,756.12,756.98,774.59,-101.56,-976.07,289.55,-20.65,3.21,8.37,-324.81
25000,805.39,762.33,756.16,756.95,770.21,-109.37,-946.78,326.17,18.82,-1.59,-4.24,-260.66
25035,795.30,762.11,756.16,756.92,767.62,-41.02,-865.23,526.86,6.79,-0.34,0.30,-223.94
25070,788.56,761.68,756.13,756.98,765.84,-69.82,-953.61,360.84,-6.76,1.44,1.14,-198.86
25104,782.73,761.49,756.03,757.19,764.36,-72.27,-945.31,386.72,-6.37,-1.09,-1.31,-182.87
25141,778.26,761.30,756.15,757.35,763.26,-61.52,-937.01,395.02,-1.21,-1.06,-3.34,-165.34
25176,775.30,761.12,756.09,757.44,762.49,-51.76,-947.75,381.35,-10.02,2.21,-0.02,-156.72
25211,773.04,760.78,755.95,757.29,761.77,-59.08,-959.96,369.14,-9.51,0.07,-1.44,-147.33
25246,771.47,760.43,755.96,757.32,761.30,-88.87,-960.45,348.63,-6.23,2.03,-0.25,-139.57
25281,769.72,760.16,755.90,757.32,760.77,-67.87,-950.68,353.03,-4.53,-1.71,0.28,-132.78
25319,768.20,759.95,755.94,757.28,760.34,-62.50,-957.52,358.40,-3.13,-1.21,-1.34,-124.25
25354,766.80,759.64,755.95,757.28,759.92,-72.27,-964.84,354.49,-3.41,0.98,1.67,-116.89
25389,765.51,759.38,755.93,757.32,759.53,-54.69,-959.47,354.49,-0.43,1.11,0.05,-111.34
25424,764.68,759.36,755.87,757.28,759.30,-63.48,-948.73,368.65,-1.48,-1.37,-0.80,-109.16
25459,763.77,759.21,755.95,757.24,759.04,-58.59,-949.22,355.47,-4.36,-1.45,-0.38,-102.33
25494,763.15,759.08,755.91,757.24,758.84,-74.22,-959.47,356.45,-0.34,-3.99,1.22,-99.99
25531,762.37,758.90,755.85,757.24,758.59,-76.66,-963.87,362.79,-6.89,-3.47,0.22,-97.57
25566,761.55,758.64,755.86,757.18,758.31,-65.92,-962.40,346.19,-3.83,0.66,-0.77,-91.45
25601,761.15,758.67,755.88,757.11,758.20,-69.82,-961.91,354.98,-3.79,1.20,-1.23,-88.75
25636,760.62,758.69,755.80,757.13,758.06,-72.27,-952.64,343.26,-7.41,1.21,0.31,-89.62
25671,760.19,758.57,755.83,757.14,757.93,-62.01,-952.64,349.61,-6.04,0.41,-0.72,-86.46
25706,759.85,758.52,755.83,757.19,757.85,-72.27,-957.52,339.36,-6.63,2.04,-1.19,-85.58
25744,759.48,758.52,755.84,757.13,757.74,-66.41,-979.49,327.15,-6.36,0.74,-1.09,-83.30
25779,759.23,758.54,755.90,757.22,757.72,-73.24,-962.40,324.71,-5.51,-0.89,-0.71,-82.30
25814,759.00,758.51,755.81,757.15,757.62,-76.17,-963.87,338.38,-6.33,1.15,0.19,-82.47
25849,758.72,758.54,755.79,757.21,757.57,-66.41,-964.36,326.17,-2.84,-0.08,-2.44,-83.28
25884,758.54,758.51,755.84,757.19,757.52,-67.38,-974.61,336.91,0.71,-0.06,0.03,-80.77
25919,758.49,758.50,755.86,757.15,757.50,-57.13,-952.15,315.92,0.84,2.24,1.47,-79.42
25956,758.44,758.54,755.84,757.25,757.52,-71.78,-965.82,318.85,2.71,-0.68,-1.14,-81.45
25991,758.36,758.47,755.88,757.21,757.48,-75.68,-961.91,308.59,2.79,-1.15,2.10,-79.08
26026,758.29,758.58,755.87,757.23,757.49,-63.48,-958.01,338.87,5.44,-4.59,1.51,-80.27
26061,758.36,758.64,755.84,757.25,757.52,-77.15,-956.05,348.14,4.94,-4.28,-0.98,-81.92
26096,758.26,758.66,755.84,757.29,757.51,-66.41,-958.01,330.57,5.27,0.77,-0.67,-82.55
26131,758.44,758.68,755.89,757.29,757.58,-63.48,-955.08,352.05,5.37,1.85,3.16,-82.06
26169,758.69,758.89,755.80,757.33,757.68,-77.64,-964.36,344.73,3.65,-2.24,1.69,-87.30
26204,759.32,759.01,755.87,757.25,757.86,-62.99,-951.17,377.44,8.60,0.72,2.04,-87.74
26239,760.49,759.06,755.96,757.28,758.20,-75.20,-956.54,339.36,4.40,2.59,1.19,-90.15
26274,762.14,759.18,755.98,757.14,758.61,-62.99,-976.07,359.86,0.80,3.76,4.12,-94.34
26309,764.88,759.39,755.97,756.96,759.30,-51.76,-956.54,401.37,-12.42,7.48,7.24,-102.98
26344,770.31,759.63,755.88,756.88,760.68,-52.73,-944.34,396.00,-29.89,15.95,7.42,-124.42
26381,782.60,760.45,755.98,756.94,763.99,-279.30,-928.22,130.37,-12.29,9.05,-1.71,-171.74
26416,807.23,761.87,756.08,757.03,770.55,-74.71,-983.40,319.34,33.58,4.47,-25.67,-266.50
