currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
54743,757.97,760.82,758.72,756.04,758.39,118.65,-910.64,458.01,-1.08,2.61,1.39,-8.81
54777,758.04,760.74,758.71,755.95,758.36,132.81,-894.53,452.15,0.37,0.50,0.65,-7.15
54811,758.28,760.85,758.69,755.91,758.43,111.33,-886.72,473.14,-0.60,1.81,1.50,-8.73
54845,758.61,760.80,758.63,755.91,758.49,111.82,-906.25,456.54,-2.02,0.56,-0.02,-11.08
54878,758.89,760.80,758.69,755.92,758.58,119.63,-907.23,447.75,-1.58,1.13,-1.40,-10.70
54912,759.29,760.82,758.68,755.98,758.69,131.84,-908.20,467.29,4.38,1.82,-1.88,-13.17
54946,759.76,760.78,758.76,755.96,758.82,119.63,-900.39,459.96,5.31,3.31,0.92,-12.37
54980,760.32,760.90,758.78,756.00,759.00,142.09,-896.97,460.45,6.85,5.05,0.87,-15.11
55015,760.86,760.93,758.74,755.91,759.11,121.58,-888.67,471.68,3.22,2.92,-1.14,-16.84
55049,761.62,760.79,758.72,755.95,759.27,117.68,-915.04,471.19,-1.37,0.83,-1.98,-19.56
55083,762.49,760.81,758.67,755.90,759.47,121.09,-911.13,479.49,2.76,1.82,-0.18,-23.12
55119,763.58,760.87,758.63,755.84,759.73,66.41,-855.96,535.16,-17.63,-3.79,0.02,-27.49
55153,764.56,760.92,758.54,755.69,759.93,103.03,-924.32,436.04,-7.65,-10.86,-17.18,-31.34
55187,766.78,760.91,758.56,755.72,760.49,187.50,-826.17,422.36,0.58,-2.96,-9.91,-38.87
55221,771.29,761.07,758.49,755.68,761.63,154.79,-902.34,455.08,0.82,4.23,-0.03,-56.66
55255,776.97,761.24,758.48,755.60,763.07,108.89,-955.57,504.39,-2.00,1.36,-7.66,-76.68
55290,784.94,761.46,758.45,755.54,765.10,219.73,-871.58,349.61,7.94,6.67,0.25,-105.80
55324,794.80,761.73,758.54,755.57,767.66,153.32,-881.84,436.52,20.02,7.66,-0.99,-139.97
55358,803.07,761.95,758.58,755.62,769.80,64.94,-965.82,582.52,18.71,4.60,-2.39,-169.73
55392,809.82,762.12,758.59,755.62,771.54,269.04,-833.50,350.59,13.74,1.75,-6.71,-194.12
55426,815.42,762.39,758.65,755.70,773.04,113.77,-905.27,540.04,6.92,3.14,7.40,-215.05
55460,818.18,762.64,758.66,755.73,773.80,140.14,-911.13,457.52,12.82,11.30,13.59,-226.73
55495,818.57,762.83,758.69,755.78,773.97,189.94,-834.47,446.78,10.85,4.76,7.46,-229.57
55529,817.90,763.16,758.82,755.96,773.96,-291.50,-1379.39,1015.62,30.98,-26.40,7.24,-229.38
55563,816.74,763.43,758.92,756.05,773.78,189.45,-956.54,430.66,28.17,15.55,3.56,-226.50
55597,815.04,763.53,758.91,756.20,773.42,100.10,-842.29,521.00,4.08,4.37,2.88,-223.73
55631,813.74,763.61,759.04,756.47,773.22,141.60,-858.89,521.97,8.94,0.87,2.79,-220.64
55666,813.23,763.35,758.97,756.43,772.99,122.07,-812.50,566.41,-12.07,1.11,-0.92,-218.09
55700,810.95,763.41,758.98,756.38,772.43,138.18,-877.44,508.79,-5.74,-1.81,1.92,-209.89
55734,808.08,763.58,759.18,756.62,771.86,104.49,-862.79,547.36,1.43,-2.07,4.00,-199.91
55768,806.53,763.51,759.25,756.80,771.52,94.24,-815.43,575.20,-2.84,-2.04,3.22,-194.80
55802,804.58,763.48,759.19,756.62,770.97,100.59,-840.82,524.90,-3.14,0.10,3.10,-186.72
55837,800.54,763.54,759.27,756.67,770.00,133.30,-859.37,510.74,-4.44,0.28,5.22,-172.19
55871,795.60,763.92,759.67,757.07,769.06,112.30,-877.44,531.74,4.63,0.98,-0.44,-154.18
55905,792.34,764.07,759.91,757.51,768.46,103.03,-886.72,511.72,-3.91,0.87,3.95,-144.56
55939,789.73,764.35,760.06,757.44,767.89,113.77,-866.21,517.58,-5.03,1.11,1.84,-133.25
55973,786.94,764.69,760.18,757.43,767.31,114.26,-891.11,498.54,-2.72,-1.85,5.69,-123.24
56007,784.99,764.86,760.30,757.50,766.92,94.24,-861.33,515.14,-6.70,1.14,4.15,-115.97
56042,784.97,765.00,760.47,757.59,767.00,110.35,-878.91,497.07,9.00,3.84,2.66,-114.05
56078,785.35,765.21,760.65,757.79,767.25,94.73,-866.21,515.62,8.46,4.34,-1.44,-115.53
56112,785.21,765.61,761.03,758.44,767.57,95.21,-875.49,506.35,16.60,1.92,1.81,-118.33
56145,784.77,766.41,761.73,759.07,767.99,112.79,-851.56,552.25,6.54,4.76,1.64,-115.05
56179,783.46,767.51,762.30,759.71,768.25,100.59,-848.63,541.02,6.00,3.65,5.07,-114.59
56213,781.34,768.39,762.92,760.40,768.26,112.30,-871.58,522.95,4.86,2.64,4.93,-109.06
56246,778.29,769.01,763.82,761.14,768.06,107.91,-861.82,542.48,7.50,5.85,3.44,-91.99
56280,774.45,769.51,764.71,761.79,767.62,85.94,-860.35,537.11,5.04,3.16,3.02,-70.43
56314,771.01,770.01,765.72,762.42,767.29,82.52,-850.59,560.55,6.61,4.78,5.57,-46.52
56348,768.66,770.56,766.69,762.93,767.21,79.10,-855.96,548.83,3.39,1.80,2.83,-26.29
56382,767.32,771.05,767.62,763.44,767.36,98.63,-842.77,556.15,5.40,3.02,1.06,-10.04
56416,766.03,771.43,768.63,764.13,767.56,88.38,-857.42,550.78,4.82,2.39,1.97,6.27
56449,765.26,771.58,769.75,764.56,767.79,68.85,-829.10,570.80,5.89,2.48,4.21,29.54
56483,764.31,771.90,770.57,764.85,767.91,87.89,-831.54,578.61,3.45,2.57,1.03,46.27
56517,763.20,772.15,771.24,765.22,767.95,77.64,-845.70,563.48,3.31,1.56,4.31,59.39
56551,762.35,772.42,771.72,765.19,767.92,84.47,-850.59,561.52,1.69,0.68,3.21,72.34
56585,761.83,772.77,772.16,765.42,768.04,65.92,-850.59,553.71,0.78,2.64,1.57,78.98
56619,761.57,773.05,772.67,765.53,768.21,85.94,-843.75,571.29,1.02,3.94,2.29,88.67
56654,761.50,773.34,772.96,765.71,768.38,76.66,-838.87,568.36,0.23,0.79,-0.53,91.39
56688,761.48,773.64,773.22,765.82,768.54,90.33,-871.09,561.52,2.85,1.22,-0.18,93.79
56722,761.62,773.79,773.43,765.95,768.70,86.43,-847.66,567.87,2.43,2.19,-0.12,95.37
56756,761.68,773.98,773.56,766.07,768.82,70.31,-839.36,571.29,2.35,0.63,1.95,95.24
56790,761.75,774.18,773.48,766.13,768.89,77.15,-836.91,569.82,-0.44,0.42,2.18,90.40
56825,761.91,774.39,773.37,766.16,768.96,73.73,-843.26,554.69,2.76,0.13,0.77,85.11
56859,762.16,774.54,773.34,766.19,769.06,82.03,-852.05,555.18,1.34,1.23,-0.24,81.74
56893,762.48,774.66,773.21,766.20,769.14,86.43,-844.73,556.15,2.12,2.08,1.06,76.33
56927,762.73,774.70,773.27,766.25,769.23,89.36,-843.75,551.76,0.92,0.40,-0.82,75.84
56961,762.94,774.71,773.19,766.28,769.28,86.43,-827.15,575.68,3.10,0.60,-2.89,72.64
56997,763.00,774.49,773.05,766.21,769.19,65.43,-834.47,566.41,1.70,-1.76,-0.72,71.92
57031,763.21,774.26,773.02,766.25,769.19,94.73,-842.29,567.87,4.33,-0.36,0.59,71.42
57065,763.56,773.64,772.56,765.86,768.91,81.54,-824.22,574.22,-0.16,0.97,-2.46,69.63
57100,764.08,773.10,771.71,765.25,768.53,95.21,-833.98,573.24,-1.40,-0.11,-1.29,59.96
57134,764.55,772.34,770.42,764.13,767.86,80.08,-851.07,559.08,-4.15,-0.05,-1.52,48.77
57168,766.88,771.18,768.56,762.65,767.32,69.34,-833.01,558.59,-3.78,-0.62,-1.17,25.44
57202,770.17,769.49,765.85,760.59,766.52,67.87,-816.89,589.36,-21.30,-4.10,-0.60,-9.25
57236,772.02,768.04,763.47,758.81,765.58,74.71,-870.61,532.23,-22.63,3.15,-1.18,-37.22
57270,778.33,767.34,762.26,757.97,766.48,89.84,-882.81,507.32,-16.31,-1.29,-0.90,-70.95
57305,785.83,767.09,761.66,757.48,768.01,101.07,-931.64,480.47,-24.98,-4.11,-0.87,-102.51
57339,795.23,767.50,761.48,757.29,770.37,103.03,-893.55,479.49,-3.82,-1.60,0.71,-139.77
57373,801.82,767.74,761.67,757.30,772.13,80.57,-895.51,509.28,13.87,1.76,-0.72,-159.72
57407,804.92,767.53,761.76,757.35,772.89,74.22,-831.54,531.25,2.39,-0.22,-2.42,-167.02
57441,807.37,767.13,761.59,757.09,773.29,80.57,-844.73,507.81,-4.22,-1.41,-1.40,-172.87
57475,808.57,766.75,761.44,756.96,773.43,84.96,-850.10,532.23,-5.87,-1.67,0.77,-175.54
57509,809.08,765.84,760.87,756.61,773.10,81.54,-872.07,538.09,-18.05,-0.94,-2.79,-179.02
57544,809.51,765.03,760.45,756.19,772.80,132.32,-942.87,401.37,-41.69,-9.40,-5.76,-178.31
57578,810.62,764.97,760.30,756.08,772.99,134.77,-892.09,456.05,1.56,-0.59,0.00,-183.94
57612,811.12,765.07,760.18,756.19,773.14,95.70,-854.49,526.37,-8.68,-1.31,-2.24,-191.05
57646,812.95,764.97,760.07,756.12,773.53,94.73,-875.49,503.42,-0.82,2.31,-0.16,-198.01
57680,815.25,765.21,760.07,756.06,774.15,92.77,-881.84,485.84,11.66,1.34,1.23,-207.17
57715,815.26,765.51,760.16,756.25,774.30,112.79,-894.04,482.91,26.35,2.21,0.92,-210.06
57748,814.56,765.97,760.13,756.31,774.25,84.47,-848.14,528.32,16.43,1.44,1.70,-212.99
57782,813.44,766.22,760.34,756.47,774.12,107.91,-876.95,541.02,20.23,2.65,1.08,-208.36
57815,810.08,765.93,760.30,756.37,773.17,86.43,-867.68,538.57,1.09,-0.25,0.63,-194.02
57849,803.78,765.42,760.28,756.32,771.45,101.07,-913.57,505.37,9.67,3.59,-1.23,-167.94
57883,796.82,764.81,760.33,756.41,769.59,80.08,-834.96,568.36,7.42,1.40,-2.80,-139.29
57916,788.33,764.23,760.31,756.42,767.32,97.66,-845.70,537.60,-12.16,2.76,-1.84,-106.28
57952,781.03,763.52,760.22,756.44,765.30,103.52,-872.07,499.02,-11.17,2.88,-2.73,-77.95
57986,776.08,763.02,760.03,756.38,763.88,106.93,-864.75,518.07,-8.71,3.07,-2.54,-60.76
58020,772.13,762.53,759.96,756.39,762.75,111.82,-859.37,528.81,-4.95,-0.53,-3.50,-45.13
58054,769.06,762.31,759.89,756.36,761.91,111.33,-862.79,505.86,-8.42,-2.18,-0.40,-34.15
58088,767.05,762.02,759.79,756.23,761.27,115.23,-869.63,500.98,-9.63,-2.09,-0.23,-25.58
58122,765.82,761.94,759.62,756.15,760.88,120.61,-875.00,490.72,-8.19,0.10,1.02,-23.80
58156,765.05,761.80,759.50,756.21,760.64,112.30,-883.30,477.05,-6.11,0.91,0.10,-23.86
58190,764.56,761.72,759.39,756.19,760.47,123.54,-890.14,490.23,-0.59,1.66,-2.16,-24.07
58224,764.13,761.63,759.35,756.16,760.32,129.39,-880.86,482.42,-2.21,-0.48,0.87,-22.37
58258,763.94,761.47,759.33,756.09,760.21,105.96,-880.37,507.32,-1.69,2.38,-1.24,-19.76
58292,763.71,761.42,759.29,756.10,760.13,130.37,-878.42,473.14,-1.83,0.01,-0.89,-19.86
58327,763.41,761.41,759.28,756.03,760.03,115.72,-878.91,490.72,-0.76,-0.81,-1.10,-17.91
58361,763.14,761.44,759.20,756.03,759.95,110.35,-885.74,490.23,-1.37,2.25,0.92,-19.34
58395,762.64,761.40,759.19,756.03,759.81,126.46,-892.58,490.72,-3.81,-0.08,1.08,-17.59
58429,762.19,761.43,759.09,756.06,759.69,115.23,-890.62,474.61,-3.52,-1.39,-0.28,-19.19
58463,761.92,761.43,759.11,755.99,759.61,125.98,-893.07,479.49,-1.97,-1.08,-0.56,-16.83
58497,761.68,761.40,759.08,756.07,759.55,100.59,-884.77,487.30,-1.72,-0.51,0.63,-17.32
58532,761.42,761.38,759.07,755.93,759.45,125.00,-901.37,482.42,-0.23,-0.18,3.00,-14.69
58566,761.13,761.41,759.04,755.98,759.39,119.14,-890.14,461.91,-2.03,-0.07,0.69,-15.29
58600,760.87,761.36,759.01,756.01,759.31,94.73,-900.88,478.52,-0.85,0.35,6.76,-15.23
58634,760.46,761.32,759.02,755.95,759.19,116.21,-889.16,478.52,-0.44,-0.85,1.07,-12.42
58668,760.22,761.27,758.97,755.85,759.08,123.05,-880.86,471.19,-4.80,2.05,0.14,-10.88
58703,759.93,761.22,759.01,756.01,759.04,115.72,-896.97,477.05,-1.89,-0.94,2.08,-10.93
58737,759.66,761.27,758.98,755.99,758.98,114.75,-895.02,478.52,-1.65,1.20,-0.53,-10.82
58771,759.39,761.25,758.96,756.00,758.90,125.98,-894.04,466.31,-0.51,0.94,-0.15,-10.41
58805,759.08,761.25,758.94,755.93,758.80,120.12,-884.77,471.19,-1.70,1.68,-0.27,-8.87
58839,759.03,761.21,758.93,755.93,758.78,118.65,-896.97,476.56,-0.27,2.28,0.69,-8.69
58875,758.99,761.22,758.91,755.91,758.76,118.16,-896.00,465.33,-0.36,3.56,-0.47,-8.70
58909,758.91,761.23,758.88,755.94,758.74,113.77,-897.46,473.14,0.40,-0.32,0.02,-9.69
58943,758.89,761.18,758.92,755.95,758.73,112.79,-896.97,477.05,-2.40,2.78,0.45,-8.29
58978,758.92,761.20,758.95,755.96,758.76,117.19,-903.32,479.49,2.36,2.40,-0.52,-8.06
59012,758.93,761.21,758.94,756.01,758.77,122.07,-896.97,465.33,-1.11,3.47,-0.02,-9.31
59046,758.94,761.22,758.92,756.00,758.77,98.14,-891.60,474.61,1.83,3.26,1.29,-9.64
59080,758.96,761.25,758.95,755.97,758.78,119.14,-896.97,475.10,-0.37,0.90,0.21,-8.61
59114,759.04,761.31,758.87,755.88,758.78,114.26,-893.07,483.40,-2.17,1.15,0.53,-10.21
59149,759.15,761.21,758.81,755.97,758.78,116.21,-886.72,472.66,0.32,0.62,1.15,-12.54
59183,759.33,761.16,758.86,755.96,758.83,118.65,-892.09,466.80,2.09,1.76,0.32,-11.30
59217,759.43,761.22,758.84,755.85,758.84,110.35,-891.60,469.73,-1.21,-0.14,2.05,-11.24
59251,759.63,761.28,758.90,755.97,758.95,129.88,-893.07,483.89,1.11,1.38,-0.09,-12.74
59285,759.90,761.34,758.94,755.95,759.03,117.68,-896.00,471.19,2.47,1.15,0.37,-12.76
59319,760.02,761.45,758.87,756.02,759.09,124.02,-890.62,480.47,3.82,1.02,1.19,-16.70
59353,760.19,761.48,758.94,755.99,759.15,128.91,-890.62,477.05,2.75,2.43,-0.28,-15.37
59387,760.53,761.46,758.92,756.06,759.24,121.58,-907.71,479.49,1.98,-0.37,0.53,-17.93
59420,760.92,761.50,758.97,756.08,759.37,113.77,-898.93,465.82,2.37,2.08,1.50,-18.55
59454,761.35,761.59,758.90,756.10,759.49,121.09,-897.46,486.82,2.73,2.83,0.11,-22.80
59488,762.07,761.61,759.06,756.14,759.72,113.77,-883.30,496.09,6.69,1.56,-3.77,-22.11
59521,763.51,761.84,759.04,756.12,760.13,96.68,-877.93,493.65,3.81,3.01,2.44,-29.18
59556,765.58,762.01,759.10,756.10,760.70,109.86,-888.18,495.12,4.04,0.28,1.46,-35.67
59590,768.76,762.05,759.08,755.97,761.47,112.30,-908.20,448.24,4.15,-0.69,-0.66,-45.65
59623,773.26,762.11,759.10,756.02,762.62,105.47,-879.88,511.23,3.06,0.77,-0.92,-61.64
59657,779.15,762.32,759.14,755.96,764.14,147.95,-875.00,464.84,-0.05,-2.32,-1.25,-81.74
59691,787.22,762.46,759.15,755.92,766.19,68.85,-854.49,542.48,11.93,0.43,0.55,-109.61
59725,797.17,762.64,759.17,755.88,768.71,135.25,-920.41,413.09,7.71,2.37,-0.31,-144.23
59759,806.06,762.86,759.17,755.86,770.99,83.01,-854.49,549.80,6.30,1.86,-1.13,-176.23
59793,811.72,762.74,759.09,755.79,772.33,101.56,-852.54,590.33,-7.44,-0.10,1.56,-195.68
59829,815.66,762.94,759.16,755.87,773.41,141.11,-901.37,478.03,5.89,2.45,-0.03,-210.29
59863,816.92,763.29,759.16,755.90,773.82,159.67,-911.13,463.87,3.11,2.35,4.15,-217.76
59897,816.53,763.76,759.29,755.95,773.88,96.68,-825.68,555.18,22.43,-0.60,4.13,-217.60
59931,815.68,764.07,759.63,756.42,773.95,112.30,-845.70,490.72,8.47,-3.75,1.45,-215.60
59965,815.38,763.82,759.63,756.59,773.85,102.05,-810.06,572.27,-8.56,-2.86,-8.36,-215.07
60000,813.93,763.53,759.50,756.36,773.33,127.44,-840.33,527.83,-6.04,-1.40,-1.97,-207.70
60034,811.66,763.53,759.69,756.69,772.89,106.45,-841.80,560.06,3.66,0.41,-1.15,-200.07
60068,809.59,763.53,759.72,756.99,772.46,102.54,-849.61,532.23,1.83,1.66,-0.38,-196.42
60102,807.70,763.43,759.66,756.90,771.92,105.96,-856.93,541.50,-0.56,2.56,-1.62,-189.45
60136,806.19,763.37,759.60,756.87,771.51,109.86,-836.91,552.25,-1.67,4.17,0.89,-184.84
60171,804.65,763.43,759.64,756.99,771.17,107.42,-845.70,540.04,1.21,-0.56,1.04,-180.80
60205,802.28,763.44,759.69,757.06,770.62,120.61,-845.70,558.59,-6.43,0.69,3.08,-172.49
60239,799.39,763.54,759.82,757.12,769.97,108.40,-852.05,544.92,-0.70,0.25,2.58,-161.18
60273,795.76,763.66,759.92,757.25,769.14,133.79,-869.14,522.46,-2.46,0.60,2.97,-149.04
60307,792.51,763.83,760.26,757.53,768.53,107.42,-859.86,535.64,-0.75,-0.64,2.95,-134.74
60342,789.56,764.16,760.49,757.67,767.97,100.59,-865.23,529.30,-0.75,2.82,4.16,-123.78
60376,786.92,764.43,760.72,757.76,767.46,105.47,-875.98,522.95,-2.50,2.76,3.96,-112.31
60410,784.75,764.62,760.78,757.80,766.99,98.14,-872.07,532.23,-2.82,2.73,3.50,-105.59
60444,783.98,764.92,760.79,757.68,766.84,111.33,-901.37,485.84,-0.96,0.85,1.63,-103.29
60478,784.11,764.93,760.82,757.78,766.91,115.72,-890.14,499.51,7.18,5.69,2.74,-104.64
60512,784.89,765.07,761.05,758.23,767.31,116.21,-868.16,506.35,11.82,6.42,0.38,-109.31
60547,785.72,765.49,761.29,758.69,767.80,105.96,-843.26,541.99,5.71,3.74,-2.26,-116.28
60581,785.81,766.39,761.60,759.05,768.21,111.33,-863.77,528.32,-2.76,0.75,4.63,-121.29
60615,785.66,767.02,761.80,759.24,768.43,104.49,-870.61,521.97,-0.18,0.50,2.04,-123.81
60649,785.49,767.48,761.94,759.58,768.63,104.98,-852.54,511.23,3.10,3.95,3.31,-128.38
60683,785.74,767.67,762.04,759.82,768.82,101.56,-862.30,542.97,1.31,2.57,2.66,-131.70
60718,785.44,768.08,762.44,760.25,769.05,110.35,-865.23,530.76,5.87,3.65,-0.29,-130.43
60753,784.56,768.74,762.83,760.83,769.24,100.10,-858.40,535.16,8.62,4.63,-0.68,-131.50
60788,783.26,769.20,763.34,761.42,769.30,81.54,-874.51,534.18,7.77,4.45,0.05,-126.66
60822,782.17,769.31,763.72,762.00,769.30,94.73,-865.72,562.99,5.54,3.89,-0.50,-122.81
60856,781.46,769.53,764.02,762.28,769.32,87.40,-853.03,558.59,0.98,1.45,2.16,-119.00
60890,781.18,769.68,764.11,762.38,769.34,90.33,-854.00,549.80,-1.76,1.85,-2.32,-118.47
60924,781.08,769.88,764.14,762.41,769.38,87.40,-865.72,546.39,-1.15,1.85,4.09,-119.36
60958,780.96,770.12,764.25,762.60,769.48,94.24,-852.05,556.64,0.47,1.89,3.31,-120.85
60992,780.56,770.35,764.37,762.68,769.49,91.80,-849.61,537.11,2.29,2.37,1.30,-119.68
61025,780.10,770.62,764.46,762.77,769.48,99.61,-842.29,554.20,2.70,1.37,0.18,-119.32
61059,779.88,770.84,764.67,762.88,769.57,94.73,-839.84,562.50,2.19,1.36,-1.47,-116.68
61093,779.19,771.09,764.93,763.12,769.58,93.75,-847.17,550.78,3.47,3.53,2.37,-113.42
61126,778.56,771.43,765.18,763.39,769.64,95.70,-844.73,565.43,1.24,1.85,0.09,-111.56
61161,777.99,771.69,765.37,763.52,769.64,79.10,-852.05,554.20,1.51,-0.20,1.61,-108.89
61194,777.21,772.06,765.67,763.81,769.69,85.94,-868.16,554.69,3.29,3.32,1.71,-106.06
61228,776.35,772.35,766.12,764.27,769.77,91.80,-859.86,557.13,2.84,4.00,3.28,-100.99
61262,775.42,772.74,766.60,764.61,769.84,84.47,-848.14,562.50,4.40,2.63,2.31,-93.80
61296,774.46,772.99,767.04,764.94,769.86,74.71,-843.26,568.36,2.11,2.17,2.48,-86.63
61330,773.75,773.24,767.42,765.23,769.91,78.12,-840.33,558.11,3.53,2.27,1.16,-80.98
61364,773.38,773.49,767.62,765.50,770.00,80.57,-850.59,575.20,1.92,2.67,0.40,-80.63
61398,773.14,773.75,767.90,765.70,770.12,91.31,-830.57,556.15,0.97,0.71,2.95,-77.83
61432,772.90,773.91,768.11,765.96,770.22,82.03,-835.45,570.31,2.19,1.30,-1.63,-76.92
61466,772.73,774.01,768.26,766.07,770.27,57.62,-842.77,568.36,1.67,3.50,0.00,-74.99
61501,772.62,773.99,768.41,766.21,770.31,80.57,-839.84,566.89,1.04,2.18,-1.82,-72.96
61535,772.63,773.95,768.32,766.14,770.26,76.66,-841.31,566.41,-0.60,0.95,-3.12,-73.88
61569,772.99,773.90,768.22,766.00,770.28,68.85,-845.70,576.17,-0.62,1.63,0.25,-75.14
61603,773.35,773.84,768.13,765.96,770.32,80.08,-850.10,566.41,0.92,1.69,1.21,-77.56
61637,773.65,773.77,768.01,765.94,770.34,76.17,-833.50,566.89,0.31,1.50,-2.37,-80.75
61671,773.76,773.70,768.02,765.87,770.34,82.03,-832.03,559.57,-0.18,1.69,-0.75,-79.11
61707,773.92,773.47,767.85,765.79,770.26,84.47,-832.03,567.87,3.08,0.53,0.47,-81.02
61741,774.33,773.28,767.81,765.66,770.27,80.08,-835.45,568.85,-0.35,-0.11,-0.46,-79.80
61776,774.87,773.15,767.66,765.40,770.27,83.01,-846.19,570.80,-0.08,0.63,-1.09,-80.69
61810,775.48,772.73,767.41,765.03,770.16,89.36,-840.33,562.99,-1.36,1.00,-1.17,-80.03
61844,776.58,772.35,766.97,764.67,770.14,84.47,-844.24,565.92,-0.37,-1.40,1.53,-86.44
61878,777.49,771.70,766.62,764.15,769.99,86.91,-844.73,568.85,-0.40,-1.40,0.16,-85.41
61912,778.89,770.53,765.95,763.31,769.67,81.54,-839.84,568.85,0.08,0.47,-3.60,-85.30
61947,780.04,769.10,764.95,762.12,769.05,94.24,-853.52,558.59,-9.63,-3.09,-3.24,-85.03
61981,779.61,767.44,764.13,760.82,768.00,105.96,-869.63,526.86,-6.27,-2.60,-6.53,-71.54
62015,778.76,766.12,763.48,759.74,767.02,104.49,-837.40,571.29,-3.99,-3.32,-4.70,-58.44
62049,781.85,765.64,763.19,759.00,767.42,80.08,-806.64,599.12,5.09,-0.27,-0.31,-61.36
62083,785.24,765.65,762.85,758.64,768.09,113.77,-856.45,555.18,-3.03,0.63,3.77,-76.39
62117,790.02,765.77,762.66,758.44,769.22,115.72,-833.50,529.30,-1.35,2.17,1.15,-95.43
62152,793.31,766.01,762.68,758.59,770.15,128.42,-875.00,546.87,-1.90,2.64,3.13,-110.43
62186,793.38,765.91,762.39,758.38,770.01,98.14,-848.14,552.25,-8.38,2.36,3.85,-114.00
62220,796.34,765.81,761.92,758.00,770.51,129.88,-903.32,496.09,-4.89,2.15,-2.02,-129.50
62254,799.07,765.82,761.97,758.15,771.25,88.87,-841.31,567.87,11.67,0.56,0.08,-139.96
62288,799.37,765.76,761.82,758.13,771.27,95.21,-869.63,548.34,-6.24,0.18,0.69,-144.01
62323,799.85,765.57,761.46,757.81,771.17,98.63,-887.70,520.02,-4.56,3.44,-0.03,-148.31
62357,799.38,765.20,761.09,757.64,770.83,106.45,-858.40,554.20,-1.97,3.69,0.05,-150.37
62391,798.74,764.87,760.78,757.30,770.42,103.03,-864.26,543.95,-2.05,2.95,1.15,-148.21
62425,799.09,764.41,760.48,756.99,770.24,90.82,-892.09,501.95,-7.70,3.89,-3.85,-148.69
62459,800.71,763.90,760.08,756.47,770.29,112.30,-863.77,534.18,-9.66,-3.62,-2.34,-152.44
62494,802.55,763.72,759.89,756.05,770.55,94.73,-859.37,539.06,-11.30,-5.33,-0.75,-155.79
62528,804.60,764.00,760.04,756.16,771.20,58.11,-849.61,598.63,43.39,7.17,1.89,-163.12
62561,806.91,764.18,760.00,756.25,771.83,121.58,-875.00,482.91,17.41,7.01,-0.41,-174.74
62595,808.46,764.43,760.13,756.30,772.33,107.91,-864.75,521.97,2.07,4.56,-0.64,-179.52
62630,808.53,764.76,760.17,756.48,772.49,111.82,-846.19,549.32,6.30,-0.99,0.52,-184.08
62664,807.73,765.03,760.26,756.65,772.42,94.73,-857.91,555.66,5.19,1.37,1.17,-183.64
62698,806.07,765.13,760.16,756.62,772.00,104.98,-863.28,553.71,1.83,-0.24,-0.73,-180.80
62731,802.70,765.00,760.12,756.57,771.10,103.52,-861.82,550.29,-1.53,-0.82,0.59,-168.54
62766,797.12,764.65,759.94,756.48,769.55,72.27,-822.75,566.41,-7.08,4.25,-0.56,-149.82
62799,788.31,764.02,759.73,756.40,767.12,89.84,-851.07,548.34,-16.41,1.18,-2.26,-118.61
62833,780.23,763.40,759.69,756.33,764.91,105.47,-899.90,489.75,-13.53,-2.78,-1.50,-85.84
62867,775.37,762.85,759.62,756.30,763.54,124.51,-902.34,492.68,-3.18,2.74,-4.37,-66.14
62901,772.28,762.42,759.65,756.34,762.67,120.12,-868.16,512.70,-2.76,3.31,-2.33,-51.72
62935,769.71,762.20,759.75,756.37,762.01,101.56,-868.16,537.11,-5.05,2.21,-0.67,-39.22
62969,767.76,762.09,759.72,756.27,761.46,121.09,-871.58,496.58,-8.97,-1.99,1.53,-30.88
63003,766.75,762.00,759.65,756.24,761.16,110.84,-891.60,502.44,-4.98,0.64,5.03,-28.08
63037,766.13,761.93,759.56,756.15,760.94,100.10,-889.16,509.77,-7.41,1.45,2.15,-26.37
63072,765.23,761.90,759.49,756.17,760.70,121.09,-869.63,499.02,-8.72,-0.33,1.82,-25.05
63106,764.65,761.84,759.43,756.19,760.53,100.59,-887.70,497.07,-4.79,0.21,1.32,-24.33
63140,764.11,761.81,759.33,756.07,760.33,116.21,-887.70,479.00,-4.20,1.52,3.69,-22.77
63174,763.67,761.74,759.31,756.04,760.19,106.93,-875.49,477.05,-3.68,0.24,-0.03,-20.94
63208,763.45,761.81,759.27,756.10,760.16,109.37,-890.62,481.93,0.44,0.66,2.30,-22.70
63243,763.05,761.79,759.26,756.09,760.04,113.28,-881.84,493.16,-3.07,0.56,2.64,-21.19
63277,762.65,761.70,759.30,756.10,759.94,104.49,-895.02,495.12,0.21,-0.03,1.14,-18.08
63311,762.30,761.69,759.19,756.02,759.80,102.54,-878.42,492.19,-1.95,0.21,0.08,-18.47
63345,761.80,761.74,759.21,756.15,759.73,101.07,-891.60,492.68,-0.62,0.53,-0.01,-18.69
63379,761.29,761.77,759.26,756.05,759.59,117.19,-893.55,483.40,-1.44,-1.77,-0.09,-14.25
63414,760.74,761.81,759.16,756.06,759.44,94.73,-887.70,479.98,-6.55,1.05,0.80,-15.39
63448,760.42,761.78,759.24,756.03,759.37,112.79,-883.79,494.63,-0.18,3.08,-0.54,-11.83
63482,760.05,761.69,759.16,756.06,759.24,109.86,-878.42,488.77,-3.42,-0.34,-0.85,-12.23
