currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
17711,754.79,759.93,761.94,758.98,758.91,138.18,-952.15,330.08,2.31,1.30,1.68,46.42
17745,754.77,760.00,761.92,759.00,758.92,137.70,-949.22,324.22,-0.05,2.47,0.15,45.13
17779,754.81,760.08,761.91,759.00,758.95,131.84,-937.01,332.03,-0.32,-0.95,-0.29,44.11
17813,754.84,760.06,761.92,759.08,758.98,144.53,-959.47,323.73,-1.63,1.87,-0.30,43.22
17848,754.88,760.17,761.95,759.10,759.02,132.81,-937.99,324.71,-1.08,1.37,-1.01,42.61
17882,754.90,760.07,761.86,759.12,758.99,133.79,-958.98,321.78,1.55,-0.42,0.55,40.73
17916,754.95,760.02,762.02,759.08,759.02,137.21,-949.71,313.48,1.00,0.56,2.47,45.55
17949,755.02,760.02,761.92,759.01,758.99,139.16,-946.29,325.68,-0.76,2.94,1.42,43.86
17985,755.13,760.14,761.94,759.02,759.06,132.32,-946.78,330.08,0.59,1.63,1.97,43.02
18019,755.17,760.08,761.99,758.99,759.06,141.11,-948.24,328.12,1.02,2.48,-1.43,44.92
18053,755.15,760.10,761.98,759.04,759.07,131.84,-954.59,334.96,0.66,0.63,0.61,43.76
18088,755.14,759.96,761.92,759.07,759.02,136.72,-951.66,325.68,-0.44,-0.22,-0.11,43.21
18122,755.02,760.02,761.96,758.99,759.00,134.77,-956.54,334.47,-0.51,3.72,0.72,45.23
18156,755.00,760.00,761.90,759.07,758.99,136.23,-953.61,334.47,0.05,-0.15,0.51,42.68
18190,755.03,760.05,761.93,759.01,759.00,125.00,-944.82,333.01,1.24,1.35,1.77,43.98
18224,755.00,760.06,761.90,759.03,758.99,138.18,-951.66,325.68,0.50,1.57,1.30,42.88
18260,755.01,759.98,761.98,759.01,758.99,145.51,-959.47,318.36,-0.43,3.18,1.20,45.75
18294,755.03,760.05,761.97,759.10,759.04,148.93,-955.57,330.57,0.08,1.02,0.33,43.64
18328,755.04,760.01,761.91,759.07,759.01,131.84,-960.45,335.94,1.36,0.40,2.41,42.92
18362,755.02,760.07,761.97,759.03,759.02,137.70,-942.87,323.24,-0.37,1.44,1.96,44.38
18396,754.97,760.04,761.96,759.07,759.01,140.62,-950.68,326.17,-0.76,-0.64,0.54,44.17
18430,754.83,760.06,761.91,759.11,758.98,138.18,-949.71,317.87,-1.05,3.44,-0.15,42.51
18465,754.86,760.00,761.89,758.98,758.93,130.86,-951.66,316.89,0.78,1.50,-1.33,44.21
18499,754.70,759.99,761.85,759.01,758.89,137.70,-946.78,324.71,-0.21,2.52,-0.73,43.34
18533,754.73,760.00,761.90,758.97,758.90,137.21,-950.20,322.75,-0.18,2.57,-1.50,45.13
18567,754.71,759.95,761.91,758.93,758.87,130.37,-949.71,320.31,-0.26,0.47,1.02,46.39
18601,754.65,759.93,761.82,758.99,758.85,137.21,-945.80,320.80,-0.07,2.65,-0.06,43.72
18635,754.65,759.95,761.89,758.99,758.87,139.16,-955.08,327.15,-0.92,0.81,0.09,45.27
18671,754.61,759.95,761.81,759.00,758.84,126.95,-944.82,318.36,-0.34,2.45,-0.21,43.28
18705,754.56,759.88,761.85,758.95,758.81,142.58,-961.43,315.43,-2.32,0.69,2.60,45.73
18739,754.58,759.85,761.83,758.95,758.80,146.48,-954.10,316.41,-0.78,1.45,1.05,45.29
18773,754.57,759.89,761.79,759.03,758.82,130.37,-947.27,325.68,-1.12,2.82,1.33,43.06
18807,754.51,759.88,761.83,758.95,758.79,137.21,-965.33,310.06,-0.01,0.13,0.47,45.38
18842,754.45,759.88,761.85,758.94,758.78,124.51,-946.78,316.41,0.00,2.01,-1.61,46.16
18876,754.43,759.85,761.77,759.00,758.76,139.65,-962.40,309.57,0.36,1.31,0.84,43.75
18911,754.30,759.92,761.71,759.02,758.74,146.48,-950.20,321.78,0.99,0.20,2.95,41.93
18945,754.36,759.84,761.81,759.01,758.75,139.16,-956.54,318.85,-2.26,1.53,1.98,44.85
18980,754.33,759.87,761.76,758.99,758.74,126.95,-949.22,328.61,-1.98,0.68,2.22,43.74
19014,754.24,759.85,761.77,758.91,758.69,141.60,-958.98,313.96,0.56,1.15,0.62,45.59
19048,754.23,759.86,761.76,758.90,758.69,131.35,-953.12,312.50,-0.85,0.98,1.31,45.60
19084,754.31,759.85,761.77,759.00,758.73,134.77,-957.03,324.22,0.52,0.13,1.85,43.96
19118,754.39,759.84,761.78,759.01,758.75,136.23,-959.47,321.78,0.05,3.57,-2.37,44.09
19152,754.42,759.93,761.90,759.02,758.82,145.51,-954.10,320.80,1.43,2.36,0.98,46.01
19186,754.51,759.86,761.88,758.96,758.80,142.58,-950.20,318.36,0.44,2.50,1.95,46.78
19219,754.68,759.93,761.95,759.03,758.90,147.95,-952.15,317.87,3.10,3.36,0.62,46.36
19253,754.82,759.95,761.96,759.03,758.94,132.32,-938.96,324.71,2.98,1.44,-0.54,45.92
19286,754.90,760.03,762.04,759.14,759.03,136.72,-959.47,327.15,0.75,1.90,-2.47,45.34
19320,755.03,760.07,762.07,759.13,759.07,129.39,-950.20,331.05,3.17,1.37,0.31,45.37
19353,755.16,760.13,762.13,759.20,759.16,149.41,-940.92,337.40,0.75,2.91,2.48,44.99
19388,755.24,760.12,762.13,759.19,759.17,138.67,-945.80,331.54,-0.57,2.34,-0.77,44.87
19421,755.27,760.12,762.27,759.18,759.21,136.23,-948.73,339.36,1.52,0.21,-1.39,48.46
19455,755.30,760.17,762.28,759.21,759.24,140.62,-960.94,334.96,0.94,1.05,2.55,47.79
19491,755.39,760.15,762.24,759.30,759.27,138.18,-948.73,324.71,1.60,1.57,1.95,45.28
19524,755.43,760.14,762.26,759.23,759.26,135.74,-954.59,332.03,2.32,2.77,1.47,46.65
19558,755.46,760.22,762.25,759.26,759.30,152.34,-964.84,333.01,0.40,3.33,-1.75,45.28
19592,755.43,760.21,762.20,759.20,759.26,148.93,-951.17,320.31,-0.87,-0.83,1.02,45.18
19626,755.42,760.18,762.28,759.23,759.28,131.35,-958.98,323.73,-1.20,2.40,0.76,46.81
19660,755.48,760.20,762.28,759.22,759.29,140.14,-965.82,333.50,1.61,3.26,-1.02,46.69
19694,755.48,760.20,762.27,759.16,759.28,142.09,-928.22,337.89,2.65,2.87,-1.38,47.43
19729,755.55,760.21,762.21,759.17,759.29,132.32,-948.24,334.96,1.81,2.24,0.02,45.34
19763,755.44,760.18,762.34,759.21,759.29,146.97,-952.15,325.68,1.81,1.31,-2.28,48.64
19797,755.46,760.22,762.25,759.24,759.29,138.67,-939.94,319.82,0.28,1.71,0.40,45.63
19831,755.52,760.21,762.27,759.16,759.29,141.60,-946.78,320.80,-0.19,3.15,2.07,47.24
19867,755.52,760.17,762.25,759.16,759.28,141.11,-937.99,331.05,0.64,1.18,0.63,47.13
19903,755.50,760.19,762.22,759.14,759.26,143.55,-958.50,313.48,-0.65,-2.18,0.55,46.61
19937,755.54,760.21,762.26,759.18,759.29,152.34,-948.24,319.34,-0.76,1.63,-1.31,46.59
19971,755.52,760.22,762.25,759.14,759.28,147.46,-954.10,326.17,2.46,0.34,3.47,46.88
20005,755.52,760.15,762.25,759.25,759.29,132.32,-955.57,331.05,0.21,2.04,-0.46,45.94
20039,755.58,760.19,762.24,759.17,759.30,130.86,-958.50,323.73,1.82,2.05,0.93,46.18
20073,755.69,760.24,762.28,759.17,759.35,142.58,-956.05,325.20,1.23,-0.37,-0.23,46.31
20107,755.75,760.15,762.32,759.20,759.36,144.04,-956.54,327.15,1.23,-0.50,1.18,47.53
20141,755.83,760.27,762.36,759.21,759.42,136.72,-947.27,342.77,2.91,1.24,0.63,47.10
20176,755.84,760.29,762.40,759.25,759.44,143.07,-941.41,340.82,1.40,2.34,-2.54,47.24
20210,755.76,760.30,762.43,759.24,759.43,152.34,-947.27,326.17,3.42,3.44,3.02,48.56
20244,755.54,760.38,762.54,759.22,759.42,136.23,-930.66,333.98,5.34,0.37,2.29,51.69
20278,755.21,760.62,762.84,759.44,759.53,134.28,-954.10,331.54,4.88,3.18,0.64,54.88
20314,754.89,760.76,763.14,759.46,759.56,129.39,-953.12,327.15,5.51,3.59,0.97,62.21
20348,754.72,760.81,763.41,759.51,759.61,135.74,-949.22,344.24,4.41,-0.27,1.35,68.45
20382,754.69,760.93,763.61,759.64,759.72,140.14,-945.31,351.07,0.42,1.02,2.79,70.50
20416,754.82,760.86,763.58,759.62,759.72,134.77,-950.68,353.52,-0.95,3.56,-0.27,70.24
20450,755.04,760.72,763.42,759.60,759.70,140.62,-951.66,340.82,-0.89,1.01,0.10,66.80
20484,755.37,760.69,763.32,759.43,759.70,140.62,-947.27,334.96,-1.24,0.44,0.24,65.99
20518,755.63,760.57,763.19,759.36,759.69,138.67,-951.17,330.08,-2.24,3.40,-1.21,63.92
20552,755.81,760.49,763.12,759.36,759.70,138.67,-955.08,333.01,1.07,-0.73,-0.60,62.06
20587,755.89,760.47,763.02,759.31,759.67,148.44,-948.24,340.82,-0.17,2.18,-1.73,60.33
20621,756.03,760.46,762.97,759.34,759.70,128.91,-948.24,353.03,-2.46,1.56,0.44,58.20
20655,756.11,760.47,762.94,759.30,759.71,143.07,-949.71,345.70,-0.95,2.04,1.17,57.78
20689,756.12,760.48,762.97,759.38,759.74,133.79,-957.03,333.01,-1.39,1.59,-1.69,57.06
20725,756.15,760.50,762.92,759.20,759.69,127.93,-948.24,329.59,-0.93,1.15,-0.73,58.19
20759,756.17,760.47,762.99,759.32,759.74,148.44,-947.27,335.94,-0.56,2.77,-0.58,58.40
20795,756.17,760.47,762.91,759.34,759.72,126.46,-946.78,346.19,-0.89,0.66,-0.17,56.11
20828,756.20,760.54,762.94,759.32,759.75,139.16,-951.66,341.80,-0.13,1.58,-2.40,56.36
20862,756.20,760.49,762.91,759.30,759.72,132.81,-948.24,338.38,-1.33,0.81,-2.01,56.41
20895,756.25,760.45,762.89,759.37,759.74,149.41,-958.50,335.45,0.27,1.51,0.08,55.24
20929,756.17,760.52,762.94,759.32,759.74,141.11,-946.78,330.08,0.76,3.67,0.37,56.78
20962,756.18,760.50,762.91,759.35,759.74,133.30,-938.96,335.94,-0.22,-0.56,-2.86,55.72
20996,756.17,760.48,762.93,759.36,759.73,150.39,-948.24,347.17,-0.29,1.96,-0.37,56.19
21030,756.19,760.45,762.97,759.34,759.74,145.51,-943.85,346.19,-0.53,1.45,1.40,57.81
21064,756.16,760.46,762.86,759.32,759.70,132.81,-938.96,328.12,0.20,-1.06,-0.46,55.40
21100,756.17,760.52,762.94,759.31,759.74,154.79,-943.85,345.70,1.66,1.05,-0.18,56.88
21133,756.17,760.52,762.88,759.39,759.74,133.30,-939.45,331.54,-0.33,1.51,-0.46,54.38
21167,756.16,760.52,762.92,759.24,759.71,138.67,-953.61,345.21,1.44,3.38,1.05,57.38
21201,756.19,760.45,762.88,759.25,759.69,127.44,-944.34,334.96,1.06,3.42,2.72,56.74
21235,756.15,760.43,762.92,759.32,759.71,134.77,-955.57,335.94,-0.67,1.75,0.08,57.10
21269,756.10,760.36,762.88,759.29,759.66,120.12,-948.24,344.24,1.47,-0.85,-1.58,57.32
21303,756.17,760.40,762.89,759.27,759.68,133.30,-941.89,337.40,-1.08,1.54,-1.07,57.31
21338,756.11,760.33,762.87,759.25,759.64,136.23,-950.20,349.12,-1.22,1.89,-1.21,57.69
21372,756.11,760.41,762.86,759.33,759.68,139.16,-957.03,347.66,0.01,-0.51,-1.50,55.73
21455,756.21,760.39,762.87,759.29,759.69,145.02,-941.89,335.94,0.88,2.70,0.43,56.48
21491,756.16,760.34,762.86,759.33,759.67,132.32,-958.50,329.10,0.43,1.52,0.18,55.95
21563,756.21,760.40,762.82,759.34,759.69,144.53,-957.03,332.52,0.45,0.05,1.65,54.26
21615,756.16,760.34,762.89,759.30,759.67,131.84,-942.38,330.57,0.53,3.08,1.40,57.26
21649,756.18,760.38,762.88,759.34,759.69,131.84,-945.31,343.26,0.08,0.76,0.24,56.04
21683,756.13,760.42,762.79,759.28,759.65,137.70,-945.80,328.12,0.06,0.67,1.73,54.54
21717,756.18,760.37,762.85,759.34,759.68,136.23,-951.17,331.54,0.11,1.67,0.34,55.28
21752,756.21,760.37,762.86,759.31,759.69,140.14,-946.78,336.91,0.79,2.27,-2.05,55.96
21786,756.24,760.41,762.78,759.31,759.68,143.07,-953.12,341.80,-1.02,0.79,0.98,53.53
21820,756.23,760.41,762.81,759.32,759.69,139.65,-951.17,335.94,0.46,-0.02,-0.64,54.36
21854,756.18,760.41,762.87,759.33,759.70,141.60,-949.22,325.20,1.32,0.18,0.89,55.72
21888,756.19,760.49,762.88,759.28,759.71,131.35,-952.15,347.66,-1.96,1.03,0.54,55.89
21922,756.28,760.48,762.86,759.31,759.73,129.88,-946.78,333.01,1.26,2.19,0.53,54.75
21956,756.18,760.38,762.83,759.37,759.69,132.81,-958.50,332.03,1.59,1.72,1.95,54.52
21990,756.27,760.41,762.85,759.30,759.71,139.65,-946.29,331.05,1.21,0.89,1.82,55.43
22026,756.17,760.40,762.93,759.30,759.70,144.53,-944.34,328.61,-1.55,5.11,1.84,57.84
22060,756.18,760.46,762.85,759.32,759.70,146.97,-946.78,342.29,-0.15,-0.56,-0.50,54.91
22095,756.27,760.43,762.92,759.30,759.73,126.95,-954.10,337.89,-1.59,3.25,0.66,56.94
22129,756.27,760.36,762.94,759.25,759.71,134.77,-948.73,335.45,-1.50,1.94,-0.92,58.70
22163,756.27,760.41,762.90,759.31,759.72,141.11,-944.34,329.59,-1.27,-0.08,1.19,56.62
22197,756.25,760.40,762.89,759.26,759.70,137.70,-944.82,338.87,1.21,0.26,-0.28,57.19
22231,756.24,760.38,762.91,759.33,759.71,134.77,-958.50,328.12,0.26,0.00,2.26,56.72
22265,756.19,760.48,762.91,759.33,759.73,138.18,-940.43,344.24,1.93,1.50,-0.54,56.20
22301,756.20,760.33,762.91,759.28,759.68,153.32,-952.15,331.54,0.44,0.58,-1.10,58.04
22336,756.23,760.37,762.90,759.30,759.70,134.28,-956.05,334.47,1.72,0.95,2.67,57.08
22370,756.21,760.37,762.90,759.26,759.68,131.84,-953.12,336.43,2.46,1.37,1.40,57.77
22404,756.28,760.49,762.93,759.31,759.75,148.93,-955.57,342.29,0.18,-0.92,-1.66,56.54
22440,756.30,760.41,762.87,759.27,759.71,138.67,-947.27,338.87,0.85,0.56,-0.40,56.43
22474,756.25,760.41,762.94,759.30,759.73,138.18,-958.50,339.36,-0.97,-0.05,-0.82,57.61
22509,756.31,760.43,762.86,759.27,759.72,147.46,-957.52,338.87,1.16,0.16,1.37,55.81
22542,756.19,760.41,762.87,759.36,759.71,142.09,-950.68,331.54,-1.34,1.15,0.02,55.24
22576,756.19,760.43,762.89,759.33,759.71,134.28,-951.66,345.70,0.27,3.44,2.30,55.87
22609,756.26,760.47,762.90,759.31,759.74,146.00,-948.73,343.75,0.98,1.05,-2.47,56.15
22643,756.22,760.40,762.90,759.24,759.69,131.84,-947.27,341.31,-1.41,1.93,-0.15,57.64
22676,756.24,760.48,762.91,759.32,759.74,139.65,-942.38,334.47,-0.19,-0.47,1.73,56.06
22710,756.20,760.43,762.87,759.26,759.69,139.65,-952.64,337.89,0.95,1.76,-0.09,56.61
22745,756.27,760.44,762.91,759.40,759.76,143.55,-955.08,339.84,-1.11,-0.05,-1.49,55.25
22778,756.26,760.41,762.85,759.25,759.69,132.32,-944.82,340.33,0.78,0.56,0.18,56.19
22812,756.25,760.44,762.90,759.33,759.73,143.07,-947.27,334.47,-0.32,2.29,3.30,55.95
22848,756.21,760.43,762.92,759.34,759.72,143.55,-947.27,329.10,-1.05,1.37,0.90,56.49
22881,756.25,760.45,762.91,759.29,759.73,142.58,-947.27,348.14,0.04,-0.96,2.89,56.83
22915,756.31,760.43,762.84,759.34,759.73,141.11,-961.91,334.47,1.04,1.82,-0.73,54.30
22949,756.25,760.49,762.87,759.32,759.74,139.65,-943.36,338.87,-1.13,2.07,2.73,55.02
22983,756.26,760.44,762.91,759.27,759.72,128.91,-942.38,348.63,0.40,2.73,-0.87,57.13
23017,756.21,760.39,762.88,759.27,759.68,141.60,-946.78,342.77,-1.67,1.23,-0.04,56.91
23051,756.32,760.48,762.91,759.31,759.75,147.46,-952.64,341.80,-0.26,-1.04,0.58,55.93
23086,756.29,760.47,762.89,759.26,759.73,137.21,-946.78,327.64,0.68,2.30,1.27,56.47
23120,756.34,760.48,762.86,759.27,759.74,136.72,-939.94,330.57,-0.20,1.60,0.73,55.28
23154,756.29,760.45,762.87,759.35,759.74,139.16,-946.78,321.78,0.01,1.29,0.58,54.72
23188,756.26,760.49,762.88,759.38,759.75,130.37,-947.27,349.12,-1.37,-0.42,-2.79,54.32
23224,756.30,760.44,762.84,759.37,759.74,132.81,-947.75,333.50,0.48,1.21,-1.56,53.64
23260,756.27,760.58,762.87,759.32,759.76,144.04,-957.03,346.68,1.51,0.44,0.93,54.09
23294,756.26,760.46,762.94,759.29,759.74,133.79,-944.34,325.68,0.02,-0.73,1.74,57.33
23328,756.25,760.48,762.89,759.32,759.74,135.74,-944.82,325.68,-1.58,2.50,0.50,55.63
23362,756.34,760.53,762.84,759.36,759.77,143.55,-953.12,338.38,0.07,0.85,1.63,53.22
23396,756.29,760.45,762.87,759.36,759.74,140.62,-961.91,334.96,0.95,2.47,0.07,54.72
23431,756.29,760.47,762.87,759.37,759.75,129.88,-959.47,330.57,1.84,1.37,0.17,54.13
23465,756.33,760.45,762.96,759.40,759.79,130.86,-964.36,334.96,0.44,3.11,3.62,55.96
23499,756.32,760.49,762.93,759.35,759.78,145.02,-944.82,337.89,1.48,2.18,-1.97,55.68
23533,756.32,760.43,762.95,759.32,759.75,139.65,-948.24,324.71,0.30,-0.14,2.07,57.16
23567,756.37,760.51,762.91,759.34,759.78,133.79,-950.20,333.01,0.15,0.93,1.54,55.29
23601,756.32,760.48,762.88,759.32,759.75,138.18,-948.73,328.12,-0.98,-0.81,-0.38,55.09
23635,756.32,760.50,762.91,759.36,759.77,145.02,-960.94,342.29,-1.32,-0.24,3.80,55.17
23671,756.31,760.49,762.95,759.37,759.78,133.79,-942.87,328.61,-0.02,2.24,-0.69,56.05
23705,756.27,760.48,762.90,759.32,759.74,138.18,-957.52,354.49,0.18,2.01,-1.66,55.72
23739,756.31,760.45,762.86,759.30,759.73,143.07,-945.80,343.26,2.08,2.47,1.84,55.21
23774,756.30,760.52,762.99,759.34,759.79,134.28,-961.43,330.08,-0.52,-0.40,1.01,57.33
23808,756.31,760.52,762.95,759.30,759.77,139.65,-945.80,343.75,-0.23,0.10,-0.42,56.83
23842,756.33,760.52,762.95,759.28,759.77,138.67,-947.75,323.24,0.44,-1.65,3.50,57.14
23876,756.37,760.47,762.95,759.37,759.79,133.30,-949.71,339.36,2.20,1.18,-0.87,56.00
23910,756.33,760.51,762.93,759.35,759.78,150.88,-955.57,340.82,0.65,2.73,1.37,55.57
23944,756.30,760.52,762.86,759.27,759.74,135.74,-955.57,337.89,-0.21,2.53,-0.53,55.13
23978,756.34,760.45,762.89,759.32,759.75,144.53,-949.71,330.08,-0.92,0.27,0.50,55.44
24012,756.25,760.42,762.95,759.29,759.73,143.07,-945.80,341.31,1.56,0.44,0.98,58.12
24047,756.33,760.55,762.86,759.25,759.75,125.98,-951.17,343.75,0.16,3.42,-0.71,55.05
24082,756.36,760.45,762.90,759.32,759.76,141.11,-962.89,342.29,-1.28,2.29,2.62,55.76
24117,756.34,760.46,762.95,759.35,759.78,156.25,-945.80,332.52,0.15,-0.15,0.58,56.54
24153,756.37,760.45,762.90,759.42,759.78,131.84,-952.64,335.94,-0.11,2.53,1.39,54.38
24187,756.35,760.47,762.97,759.41,759.80,148.93,-945.80,333.01,0.87,2.73,1.69,55.94
24220,756.36,760.55,762.94,759.35,759.80,127.44,-933.59,331.54,-0.12,3.21,2.44,55.45
24254,756.42,760.44,762.92,759.39,759.79,147.46,-967.77,333.01,1.18,0.74,1.10,55.04
24287,756.33,760.52,762.95,759.43,759.81,137.21,-943.36,342.29,0.18,1.92,2.29,55.00
24321,756.37,760.54,762.94,759.40,759.81,128.42,-947.75,344.73,1.72,1.29,0.63,54.70
24354,756.40,760.47,762.91,759.36,759.78,140.62,-956.05,355.47,0.56,3.13,1.74,55.12
24389,756.32,760.54,762.93,759.44,759.81,133.79,-952.64,344.73,0.95,1.33,3.70,54.31
24422,756.38,760.50,762.89,759.46,759.81,128.42,-951.17,352.54,0.64,1.83,-0.15,52.85
24458,756.29,760.55,762.96,759.41,759.80,138.18,-957.52,346.68,2.02,0.21,-1.34,55.09
24492,756.39,760.53,762.93,759.45,759.82,136.23,-959.96,341.80,-1.53,1.17,-1.15,53.93
24526,756.33,760.52,762.85,759.41,759.78,149.90,-945.31,329.10,-0.40,1.57,3.08,52.65
24559,756.40,760.59,762.90,759.44,759.83,124.02,-954.10,328.12,-0.65,-0.05,0.47,52.71
24593,756.41,760.51,762.92,759.34,759.79,140.62,-943.85,335.45,-0.08,1.10,2.21,55.24
24627,756.37,760.56,762.92,759.44,759.82,138.18,-947.75,333.98,0.50,1.55,1.57,53.47
24662,756.49,760.55,762.95,759.41,759.85,128.42,-949.71,327.64,0.02,-0.31,0.87,54.38
24696,756.43,760.51,762.94,759.43,759.83,141.11,-949.22,340.33,2.01,-1.15,0.36,54.52
24730,756.39,760.59,762.90,759.40,759.82,130.37,-941.41,327.64,-0.26,1.33,0.56,53.23
24764,756.40,760.58,762.92,759.44,759.84,134.77,-946.78,336.91,-0.50,2.20,0.60,53.39
24798,756.37,760.63,762.86,759.48,759.83,137.21,-966.80,340.82,-0.29,-1.69,2.08,51.04
24832,756.40,760.52,762.91,759.46,759.82,134.77,-949.22,326.66,2.13,0.82,0.11,53.26
24868,756.38,760.55,762.91,759.41,759.81,135.25,-961.91,331.05,1.31,2.66,0.08,53.69
24902,756.38,760.52,762.86,759.40,759.79,146.48,-942.38,338.87,1.73,1.06,2.07,53.12
24936,756.35,760.55,762.90,759.39,759.80,142.09,-947.27,338.38,2.36,1.47,1.24,53.80
24971,756.37,760.48,762.93,759.46,759.81,140.14,-943.85,331.05,0.83,2.11,-2.05,54.13
25005,756.40,760.47,762.87,759.43,759.79,141.11,-959.96,331.05,1.31,-0.78,-0.76,52.98
25039,756.38,760.54,762.93,759.44,759.82,147.46,-950.68,337.40,0.77,2.02,0.79,53.86
25075,756.38,760.57,762.92,759.49,759.84,143.07,-947.27,335.45,1.44,0.49,-0.21,52.79
25109,756.42,760.54,762.93,759.47,759.84,143.55,-943.36,329.10,-0.21,0.42,0.48,53.25
25143,756.33,760.52,762.94,759.50,759.82,150.39,-957.52,322.27,-0.60,3.62,1.18,53.63
25177,756.44,760.54,762.96,759.48,759.85,137.21,-958.01,330.08,2.48,1.87,-1.08,53.81
25211,756.36,760.49,762.91,759.45,759.80,134.28,-950.68,333.50,2.43,1.14,1.00,53.87
25245,756.45,760.52,762.91,759.40,759.82,149.90,-951.66,339.36,0.19,0.66,4.15,54.00
25281,756.43,760.56,762.88,759.46,759.83,136.72,-944.34,347.66,0.31,2.38,-0.99,51.96
25315,756.34,760.55,762.96,759.41,759.82,138.18,-953.61,336.43,-1.55,2.02,0.20,55.07
25349,756.37,760.65,762.97,759.45,759.86,143.55,-940.43,328.61,1.95,1.20,1.01,53.73
25384,756.41,760.61,762.96,759.43,759.85,140.14,-953.12,349.12,0.63,1.89,1.43,54.07
25418,756.41,760.49,762.92,759.43,759.81,124.51,-954.10,326.66,1.05,1.31,0.35,54.19
25452,756.44,760.57,762.95,759.48,759.86,132.81,-935.06,333.01,0.62,-1.05,-1.95,53.29
25486,756.37,760.49,762.97,759.46,759.82,130.86,-957.52,340.82,2.47,1.02,1.30,55.01
25520,756.47,760.61,762.96,759.43,759.87,150.88,-954.10,336.91,-1.34,3.99,0.79,53.89
25554,756.45,760.63,762.98,759.44,759.87,127.93,-948.24,320.80,-1.09,2.47,-0.24,54.20
25588,756.41,760.55,762.95,759.38,759.82,135.74,-957.03,334.47,2.62,-1.06,0.99,55.03
25623,756.43,760.63,762.94,759.43,759.86,134.28,-954.59,333.01,0.58,4.88,2.85,53.52
25657,756.42,760.60,762.91,759.51,759.86,146.48,-949.71,342.77,-1.84,2.63,-0.73,51.88
25693,756.42,760.58,762.94,759.43,759.84,139.65,-954.59,323.73,-0.03,1.45,1.76,53.82
25727,756.33,760.57,762.88,759.46,759.81,137.70,-954.10,335.94,1.02,1.24,-0.73,52.48
25761,756.51,760.55,762.93,759.37,759.84,146.00,-958.01,335.94,1.11,0.64,-1.27,54.48
25795,756.44,760.57,762.99,759.51,759.88,137.21,-950.68,339.84,-1.19,0.58,-1.04,53.95
25828,756.43,760.56,763.00,759.46,759.86,146.48,-944.82,332.52,0.13,2.15,0.06,55.06
25862,756.42,760.57,762.97,759.45,759.85,153.32,-944.82,348.14,2.51,-0.73,0.62,54.45
25896,756.46,760.54,762.94,759.50,759.86,132.32,-950.68,334.96,1.80,1.36,0.03,52.89
25929,756.47,760.58,762.99,759.50,759.89,145.51,-941.89,339.36,0.09,0.66,1.18,53.93
25963,756.46,760.53,762.94,759.46,759.85,138.18,-950.20,321.29,0.50,2.45,-0.91,53.85
25998,756.48,760.53,763.00,759.50,759.88,144.53,-942.38,345.21,0.35,0.05,-1.69,54.46
26032,756.46,760.62,762.92,759.48,759.87,137.21,-944.34,331.54,-0.34,-0.16,-1.74,52.08
26066,756.45,760.58,762.99,759.48,759.87,146.97,-947.27,339.84,0.15,1.46,-1.03,54.13
26102,756.43,760.59,762.95,759.46,759.86,143.55,-950.20,325.68,3.01,-0.28,-0.79,53.43
26136,756.45,760.58,762.95,759.49,759.87,139.65,-948.73,341.31,-0.66,2.69,-1.21,53.10
26170,756.48,760.66,763.03,759.49,759.92,143.07,-952.64,334.96,1.79,1.34,-0.92,54.37
26203,756.42,760.66,762.92,759.40,759.85,142.09,-958.98,331.05,1.22,0.05,-0.60,53.26
26237,756.39,760.62,762.94,759.49,759.86,137.70,-937.50,340.82,-0.84,-0.15,0.80,52.64
26271,756.45,760.66,763.02,759.46,759.90,146.00,-949.22,329.59,1.61,2.04,-1.86,54.76
26305,756.45,760.68,762.97,759.50,759.90,140.62,-955.57,328.12,1.00,4.21,-0.50,52.52
26340,756.48,760.62,763.02,759.46,759.89,134.28,-952.64,335.45,-0.48,1.53,1.09,54.75
26374,756.50,760.64,762.97,759.52,759.91,125.98,-952.64,323.24,1.73,2.18,0.79,52.43
26408,756.40,760.60,762.98,759.50,759.87,138.18,-933.59,334.96,0.10,0.61,2.11,53.73
26442,756.45,760.63,762.98,759.46,759.88,126.95,-940.92,328.12,0.49,2.20,0.99,53.94
26476,756.36,760.56,763.03,759.51,759.86,139.65,-932.13,339.84,0.41,2.42,-0.59,55.16
26512,756.41,760.67,762.97,759.44,759.87,139.65,-949.22,335.94,-1.42,0.07,-0.18,53.83
26546,756.39,760.59,763.01,759.50,759.87,142.09,-963.38,344.24,0.97,2.60,0.34,54.43
26580,756.44,760.64,763.02,759.43,759.88,137.21,-964.84,337.89,1.57,0.87,0.28,55.33
26614,756.45,760.64,763.03,759.49,759.90,143.07,-946.78,335.94,-0.65,1.35,0.99,54.61
26649,756.41,760.58,762.96,759.47,759.86,135.74,-943.36,340.82,-2.22,1.70,0.32,53.86
26683,756.43,760.60,762.94,759.41,759.85,145.51,-955.08,325.20,-0.72,0.82,-1.58,53.96
26717,756.48,760.61,762.99,759.45,759.88,140.62,-940.43,331.05,2.23,0.15,0.43,54.22
26751,756.51,760.55,763.00,759.49,759.89,147.95,-954.59,330.57,-0.33,1.47,1.11,54.39
26785,756.55,760.63,762.94,759.49,759.90,134.28,-951.17,330.08,0.24,0.79,0.10,52.09
