currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
43849,761.65,763.08,756.57,757.79,759.77,-61.04,-942.87,363.77,-3.37,-2.27,-0.88,-118.64,8771,0,82,-2.28604,14.5953,-80.478,7547.17,-11032.9,-2532.76,-137.092,-93.7799,0
43886,761.68,763.12,756.55,757.84,759.79,-69.82,-963.87,340.82,-0.91,2.25,1.77,-120.33,8778,0,82,-2.37326,14.5408,-80.8721,7583.2,-11064.9,-2514.75,-136.82,-93.7682,0
43923,761.62,763.1,756.59,757.84,759.79,-71.29,-960.94,351.56,-0.66,0.18,-1.78,-119.02,8786,0,82,-1.9735,14.4517,-80.3344,7491.18,-11060.2,-2565.64,-137.677,-93.2498,0
43962,761.69,763.07,756.63,757.8,759.8,-64.94,-962.89,350.1,-0.5,-0.35,-1.4,-117.55,8793,0,82,-1.96537,14.4733,-81.3125,7524.91,-11006,-2488.82,-135.354,-92.5431,0
43998,761.66,763.06,756.6,757.79,759.78,-67.38,-949.71,347.66,-1.31,0.82,-1.98,-118.04,8801,0,82,-2.21761,14.2717,-81.4619,7554.88,-10942.9,-2385.13,-134.333,-92.7422,0
44035,761.57,763.05,756.51,757.89,759.75,-64.94,-955.08,342.29,-0.21,-0.18,-0.73,-121.22,8808,0,82,-2.24209,14.1355,-81.2293,7497.78,-11065.4,-2531.23,-136.224,-92.3039,0
44071,761.64,763.09,756.55,757.77,759.76,-56.64,-960.94,350.59,0.83,2.22,0.15,-118.94,8815,0,82,-2.13164,14.2347,-81.9995,7570.4,-11000.1,-2514.88,-134.148,-92.3226,0
44108,761.6,763.07,756.55,757.88,759.77,-53.22,-961.91,355.47,0.38,0.08,-2.62,-120.21,8823,0,82,-2.39344,14.154,-81.2124,7535.13,-10954,-2486.44,-134.882,-92.7832,0
44147,761.67,763.05,756.55,757.85,759.78,-74.71,-958.01,340.33,-0.23,-1.94,-1.82,-120.01,8830,0,82,-2.28525,14.3067,-81.7781,7537.19,-11046.4,-2474.38,-135.078,-92.1664,0
44184,761.62,763.06,756.57,757.83,759.77,-78.61,-967.29,352.54,-0.75,-0.18,-0.44,-118.98,8838,0,82,-2.35331,14.2183,-81.216,7467.32,-11008.4,-2436.55,-135.544,-91.9441,0
44220,761.7,763.06,756.51,757.93,759.8,-65.92,-945.8,349.12,-0.67,0.24,-0.84,-122.36,8845,0,82,-2.11643,13.8687,-81.491,7538.96,-11013.6,-2520.58,-135.152,-92.5127,0
44257,761.65,763.06,756.58,757.84,759.78,-64.45,-963.38,352.05,-0.27,0.15,-2.95,-118.98,8852,0,82,-2.14913,14.113,-80.8952,7547.22,-10978.8,-2498.22,-135.717,-93.2963,0
44294,761.63,763.09,756.58,757.84,759.79,-68.36,-960.45,346.68,0.12,1.54,1.75,-119.23,8860,0,82,-2.08153,14.0888,-81.7974,7530.82,-11070.4,-2317.12,-135.339,-92.0667,0
44330,761.59,763.03,756.55,757.78,759.74,-60.55,-958.01,357.42,-0.21,-1.38,-1.93,-118.47,8867,0,82,-2.20135,14.0994,-79.7953,7547.6,-11050.6,-2427.94,-138.488,-94.5879,0
44370,761.66,763.06,756.5,757.83,759.76,-65.43,-956.54,347.17,-1.13,1.28,-0.92,-120.91,8875,0,82,-2.10707,14.0501,-81.4207,7496.05,-11033.7,-2445.52,-135.515,-92.0656,0
44407,761.64,763.06,756.53,757.83,759.77,-71.78,-955.57,344.24,-0.37,0.62,-1.3,-120.28,8882,0,82,-2.63007,13.7466,-79.8122,7539.59,-10889.8,-2312.96,-136.443,-94.4671,0
44443,761.64,763.03,756.56,757.84,759.77,-77.15,-963.87,341.8,0.98,1.8,-2.62,-119.25,8890,0,82,-2.16608,13.8848,-81.5012,7472.3,-11009.7,-2388.15,-135.086,-91.6833,0
44480,761.62,762.98,756.56,757.86,759.76,-68.85,-955.57,347.17,0.89,-0.6,0.94,-119.19,8897,0,82,-2.46527,13.7517,-80.5337,7503.94,-11017.1,-2318.25,-136.802,-93.1778,0
44516,761.66,763.06,756.61,757.85,759.8,-62.99,-960.45,355.96,-1.53,-0.4,-0.95,-118.51,8904,0,82,-2.06935,14.0191,-80.5301,7440.6,-10980.5,-2530.56,-136.353,-92.3952,0
44553,761.7,763.06,756.62,757.88,759.82,-65.43,-958.5,354.49,1.16,0.66,0.79,-118.98,8912,0,82,-2.58711,13.7852,-81.1323,7504.97,-10994.9,-2394.14,-135.518,-92.5029,0
44592,761.63,763,756.58,757.81,759.75,-51.27,-962.4,345.21,-0.32,-0.4,-0.21,-118.06,8919,0,82,-2.44235,13.7677,-81.318,7504.34,-11000.1,-2480.15,-135.273,-92.2839,0
44628,761.69,763.12,756.6,757.85,759.82,-56.15,-961.91,343.75,-0.51,0.37,-2.4,-119.15,8927,0,82,-2.50042,13.8457,-81.6228,7524.12,-10980.3,-2424.51,-134.525,-92.1817,0
44665,761.64,762.97,756.58,757.82,759.75,-77.15,-958.98,347.66,-0.66,2.4,-1.92,-118.06,8934,0,82,-2.36664,13.9473,-80.834,7527.21,-10988.2,-2543.72,-135.935,-93.1193,0
44701,761.64,763.05,756.59,757.81,759.77,-70.31,-959.96,351.56,-3.35,1.09,0.84,-118.33,8941,0,82,-2.38769,14.1539,-81.6153,7465.35,-10969.5,-2484.54,-134.405,-91.47,0
44738,761.7,763.09,756.56,757.85,759.8,-68.36,-959.96,347.17,-0.93,-0.82,-1.65,-120.07,8949,0,82,-2.0791,14.0219,-80.2376,7491.69,-10980.6,-2434.58,-136.851,-93.3688,0
44775,761.67,763.12,756.61,757.83,759.81,-64.94,-952.64,346.68,-1.86,1.2,1.08,-118.56,8956,0,82,-2.38149,14.1453,-81.6116,7569.27,-10951.5,-2448.66,-134.19,-92.7474,0
44814,761.74,763.16,756.57,757.83,759.83,-66.41,-967.77,352.05,-0.91,2.87,-1.94,-120.21,8964,0,82,-2.24244,14.4649,-80.8249,7613.56,-11031.9,-2439.47,-136.491,-94.1981,0
44850,761.65,763.1,756.53,757.89,759.79,-76.17,-941.41,355.96,-0.24,-2.16,-2.34,-121.38,8971,0,82,-2.11413,14.2733,-81.2152,7570.91,-11033.8,-2423.33,-135.859,-93.2204,0
44886,761.72,763.09,756.62,757.94,759.84,-64.45,-962.89,353.52,0.17,0.04,0.23,-120.06,8978,0,82,-1.65572,14.2053,-79.6333,7495.56,-10944.1,-2540.69,-137.431,-94.1261,0
44922,761.71,762.98,756.58,757.83,759.78,-68.36,-953.61,338.38,-0.67,1.63,0.31,-118.35,8985,0,82,-1.98973,14.3208,-80.7205,7484.34,-10914.2,-2479.07,-135.209,-92.7192,0
44958,761.68,763.03,756.57,757.84,759.78,-52.25,-958.01,332.03,-0.23,-1.15,-0.59,-119.23,8993,0,82,-2.05533,13.9317,-80.511,7542,-10944.1,-2377.73,-135.934,-93.6768,0
44998,761.67,763,756.63,757.86,759.79,-70.31,-955.57,352.05,-1.28,-0.82,-0.02,-117.79,9001,0,82,-2.31646,14.1579,-81.1316,7481.9,-10954.3,-2431.74,-135.019,-92.2194,0
45034,761.67,763.07,756.62,757.81,759.79,-70.31,-953.61,347.17,-0.57,0.32,-0.04,-117.65,9008,0,82,-2.09731,13.8872,-81.1883,7521.86,-10977.3,-2589.82,-135.209,-92.6472,0
45070,761.69,763.04,756.62,757.79,759.79,-78.12,-958.5,353.52,0.47,-0.03,-0.4,-117.27,9015,0,82,-2.28999,13.9722,-80.9248,7509.37,-10953.4,-2371.58,-135.353,-92.7944,0
45106,761.72,763.02,756.58,757.84,759.79,-74.22,-961.43,344.73,-1.74,-1.28,0.08,-118.85,9022,0,82,-2.0579,14.0706,-81.6855,7476.67,-10980.1,-2419.04,-134.42,-91.5301,0
45143,761.65,763.03,756.63,757.84,759.79,-83.5,-958.5,347.17,1.02,0.35,-0.34,-117.57,9030,0,82,-2.47509,14.0774,-80.464,7497.5,-10948.7,-2454.32,-136.07,-93.1784,0
45179,761.67,763.05,756.72,757.89,759.83,-64.45,-959.47,346.19,0.82,2.11,-0.93,-116.39,9037,0,82,-2.13088,14.0849,-80.726,7477.77,-10942.9,-2459.74,-135.556,-92.6315,0
45218,761.66,763.01,756.61,757.86,759.79,-59.57,-950.68,348.63,0.56,1.47,-1.56,-118.27,9045,0,82,-2.32147,14.2333,-80.2528,7501.48,-10937.8,-2433.31,-136.292,-93.4731,0
45254,761.69,763.04,756.66,757.85,759.81,-55.66,-964.36,354,-1.1,1.26,-0.08,-117.21,9052,0,82,-2.31871,13.7683,-81.798,7520.73,-10985.8,-2484.37,-134.304,-91.9427,0
45291,761.76,763.01,756.68,757.94,759.85,-66.41,-958.98,338.38,-0.82,1.29,-1.81,-118.06,9059,0,82,-2.22569,14.1769,-79.1948,7515.49,-10978.7,-2342.78,-138.63,-94.8992,0
45328,761.72,763.02,756.65,757.85,759.81,-73.73,-942.38,347.66,-0.28,-1.36,1.32,-117.37,9067,0,82,-2.3649,14.4668,-81.5256,7562.77,-10992,-2397.61,-134.829,-92.7656,0
45364,761.64,762.99,756.6,757.91,759.79,-67.38,-948.24,356.93,-1.89,-0.36,-0.95,-119.02,9074,0,82,-2.61621,14.2477,-79.0122,7521.82,-10892.3,-2413.73,-137.856,-95.1982,0
45401,761.74,763.04,756.7,757.91,759.85,-73.24,-962.4,354,0.07,0.4,-0.36,-117.2,9081,0,82,-2.28034,14.1498,-81.1256,7586.13,-11010.6,-2428.1,-135.723,-93.5109,0
45440,761.75,762.97,756.65,757.86,759.81,-69.34,-956.05,343.75,-2.07,-1.27,-0.46,-117.19,9089,0,82,-2.76646,14.0432,-81.0536,7463.31,-10973.3,-2352.79,-135.384,-92.0788,0
45477,761.69,763.07,756.57,757.9,759.81,-61.52,-962.4,341.8,0,-1.31,-1.63,-120.44,9096,0,82,-2.37151,14.4742,-80.7469,7527.88,-11009.9,-2291.54,-136.351,-93.228,0
45513,761.72,763.03,756.65,757.88,759.82,-80.08,-959.47,347.66,-1.89,0.91,-0.79,-117.83,9104,0,82,-2.52183,13.8221,-81.1381,7506.57,-10961.9,-2479.56,-135.102,-92.516,0
45550,761.69,763.03,756.64,757.87,759.8,-69.82,-960.94,356.93,1.36,0.94,-1.33,-117.85,9111,0,82,-2.47343,13.9237,-80.6437,7492.34,-10965.2,-2423.57,-135.97,-92.9067,0
45586,761.71,763.01,756.68,757.81,759.8,-67.38,-954.1,336.43,-1.29,0.18,-1.89,-115.92,9118,0,82,-2.18121,14.0225,-81.8943,7511.27,-10938.7,-2463.48,-133.571,-91.719,0
45623,761.71,763.07,756.65,757.89,759.83,-75.2,-961.91,359.37,0.21,2.2,2.42,-118.23,9126,0,82,-2.45604,14.2336,-80.9419,7555.46,-10986.8,-2468.91,-135.737,-93.3442,0
45662,761.72,763.02,756.63,757.86,759.81,-73.24,-972.66,356.45,-0.84,0.54,0.42,-117.94,9133,0,82,-2.63917,14.2786,-80.9537,7558.4,-11017.5,-2474.21,-136.097,-93.367,0
45698,761.68,763.06,756.61,757.88,759.81,-77.64,-947.75,349.61,0.7,-0.14,-3.07,-118.93,9141,0,82,-2.35951,14.3203,-80.4534,7575.15,-10955.1,-2448.28,-136.167,-94.1558,0
45735,761.72,763.04,756.64,757.88,759.82,-61.04,-957.03,337.89,0.98,0.92,0.03,-118.3,9148,0,82,-2.65333,14.3203,-81.6367,7577.88,-10979.5,-2509.15,-134.492,-92.8244,0
45772,761.66,763.05,756.63,757.89,759.81,-67.87,-952.15,347.17,0.12,-2.32,-1.95,-118.68,9155,0,82,-2.49623,14.3516,-80.3631,7524.9,-10968.7,-2443.71,-136.49,-93.6363,0
45808,761.72,763.13,756.65,757.87,759.84,-63.48,-957.03,347.17,1.2,0.79,-0.98,-118.55,9163,0,82,-2.57571,14.3159,-81.0516,7506.38,-10982.9,-2357.23,-135.505,-92.6124,0
45845,761.71,763.12,756.65,757.89,759.84,-73.73,-944.82,343.75,-1.95,0.85,-2.06,-118.76,9170,0,82,-2.9473,14.2217,-79.622,7558.8,-10916.1,-2366.83,-137.099,-94.9336,0
45884,761.75,763.07,756.6,757.86,759.82,-65.92,-961.43,349.12,-1.82,0.37,1.42,-119.25,9178,0,82,-2.72507,14.1937,-81.3508,7556.15,-11049.6,-2423.29,-135.827,-92.8836,0
45920,761.7,763.08,756.58,757.93,759.82,-65.43,-956.05,353.03,-0.83,-0.63,-0.06,-120.64,9185,0,82,-2.21712,14.0996,-80.8257,7461.11,-10975,-2495.1,-135.786,-92.3111,0
45957,761.77,763.04,756.64,757.92,759.84,-71.78,-955.08,358.89,0.71,-1.02,1.62,-119.08,9192,0,82,-2.35856,14.0686,-81.1282,7513.78,-11006.4,-2341.74,-135.666,-92.6161,0
45993,761.75,763.12,756.6,757.84,759.83,-64.94,-960.45,356.45,-0.34,-0.98,1.75,-119.47,9200,0,82,-2.30444,14.2018,-81.5131,7517.81,-11009.8,-2363.15,-135.067,-92.2283,0
46030,761.78,763.07,756.66,757.84,759.84,-69.34,-953.12,350.1,-1.27,0.82,1.74,-117.48,9207,0,82,-2.52977,13.965,-80.8432,7528.89,-11017.5,-2373.09,-136.282,-93.1296,0
46069,761.81,763.08,756.67,757.86,759.85,-71.78,-947.27,351.07,-0.53,-3.18,0.63,-117.78,9215,0,82,-2.36381,14.3147,-82.1048,7557.7,-10989.4,-2331.92,-133.846,-92.0495,0
46105,761.73,763.04,756.61,757.88,759.81,-72.27,-957.52,335.45,-0.63,0.28,0.66,-119.06,9222,0,82,-2.66427,14.108,-80.3698,7482.84,-11033.5,-2475.08,-137.284,-93.1052,0
46142,761.71,763.09,756.69,757.86,759.84,-58.59,-966.8,344.24,-1.51,0.48,-0.34,-117.21,9229,0,82,-2.61047,13.9921,-79.8869,7495.68,-11052.8,-2485.55,-138.355,-93.8287,0
46179,761.74,763.08,756.65,757.87,759.84,-78.12,-951.17,341.8,-0.58,-0.13,-0.85,-118.08,9237,0,82,-2.94897,14.2963,-80.5921,7596.64,-10915.9,-2432.34,-135.446,-94.2603,0
46215,761.75,763.07,756.58,757.87,759.82,-69.82,-978.52,349.12,0.38,1.58,-2.37,-119.99,9244,0,82,-2.41433,14.193,-81.1371,7518.85,-10951.4,-2271.07,-134.974,-92.6684,0
46252,761.75,763.05,756.61,757.87,759.82,-67.38,-956.54,346.68,0.23,0.16,-1.3,-119.1,9251,0,82,-2.29099,14.0232,-80.3388,7511.24,-10936.8,-2393.46,-136.134,-93.4947,0
46292,761.75,763.05,756.7,757.9,759.85,-66.41,-956.54,340.82,0.9,0.34,-1.81,-117.19,9259,0,82,-2.71883,13.9554,-81.1435,7582.37,-10993,-2438.6,-135.476,-93.4439,0
46328,761.68,763.11,756.63,757.89,759.83,-63.96,-962.4,359.86,-0.18,-0.92,-0.6,-119.14,9267,0,82,-2.68668,14.4159,-79.6043,7528.04,-10927.1,-2408.64,-137.268,-94.5682,0
46365,761.78,763.08,756.65,757.89,759.85,-60.55,-956.54,338.87,-0.13,1.95,-0.94,-118.67,9274,0,82,-2.34419,14.6007,-81.0351,7549.57,-10993.3,-2681.29,-135.661,-93.1643,0
46401,761.75,763.09,756.67,757.9,759.85,-71.78,-948.73,340.33,0.15,-1.06,0.49,-118.4,9281,0,82,-2.6969,14.7019,-80.6684,7450.79,-10963.8,-2349.74,-135.912,-92.3631,0
46438,761.8,763.09,756.7,757.88,759.87,-77.64,-958.98,346.68,-0.28,-1.12,-1.09,-117.39,9289,0,82,-2.20526,14.1497,-81.0113,7497.51,-10994,-2389.98,-135.71,-92.549,0
46474,761.68,763.16,756.63,757.88,759.84,-76.17,-958.98,350.59,-0.3,0.6,-2.45,-119.27,9296,0,82,-2.66322,14.1051,-81.8346,7570.25,-10977.5,-2390.38,-134.142,-92.5067,0
46513,761.73,763.12,756.64,757.9,759.85,-76.66,-948.73,355.96,-1.14,2.36,-0.26,-119.15,9304,0,82,-2.48111,14.1904,-81.2425,7536.67,-10986,-2433.84,-135.224,-92.7676,0
46550,761.68,763.12,756.66,757.83,759.82,-59.57,-975.1,351.07,0.78,-0.27,-1.33,-117.37,9311,0,82,-2.86932,14.347,-81.8354,7543.88,-11062.3,-2417.66,-135.177,-92.1836,0
46586,761.72,763.15,756.64,757.93,759.86,-70.31,-968.26,339.36,0.02,1.13,-1.4,-119.79,9318,0,82,-2.81986,14.5904,-80.8808,7518.17,-10977.6,-2444.19,-135.725,-92.9538,0
46622,761.67,763.12,756.68,757.87,759.83,-70.8,-955.08,343.26,-2.29,0.65,-2.47,-117.44,9325,0,82,-2.64359,14.123,-81.8174,7535.11,-10978.3,-2372.52,-134.181,-92.0968,0
46659,761.72,763.1,756.67,757.9,759.85,-55.66,-948.24,353.03,0.32,0.98,-0.67,-118.3,9333,0,82,-2.88213,14.2333,-80.8777,7540.75,-11025.9,-2500.17,-136.328,-93.2365,0
46695,761.7,763.07,756.64,757.82,759.81,-66.41,-933.59,340.82,1.08,-0.01,-0.37,-117.39,9340,0,82,-2.3836,14.3108,-81.712,7488.65,-10971,-2581.02,-134.264,-91.6469,0
46735,761.68,763.15,756.66,757.94,759.86,-56.64,-961.91,346.68,-1.09,0.66,-1.79,-119.47,9348,0,82,-2.55947,14.3411,-80.8438,7541.56,-10930.4,-2403.16,-135.204,-93.2856,0
46771,761.72,763.1,756.7,757.89,759.85,-70.31,-950.2,350.59,-0.54,-0.05,-2.43,-117.56,9355,0,82,-2.64081,14.1399,-81.3466,7519.3,-10942.3,-2356.78,-134.515,-92.4354,0
46807,761.75,763.1,756.66,757.88,759.85,-63.48,-945.31,348.63,-1.94,4.04,-1.11,-118.36,9362,0,82,-2.35843,14.1534,-79.6861,7532.85,-10916.8,-2416.64,-136.997,-94.5319,0
46843,761.71,763.11,756.66,757.89,759.84,-75.2,-950.2,356.93,0.82,-0.91,-0.97,-118.49,9370,0,82,-2.38064,14.0622,-80.3669,7513.11,-11024.1,-2397.65,-137.173,-93.4853,0
46880,761.8,763.11,756.63,757.95,759.87,-62.01,-960.45,353.52,-1.31,1.99,-1.13,-120.23,9377,0,82,-2.47959,14.0834,-80.8664,7464.02,-10912.8,-2519.04,-134.949,-92.3007,0
46919,761.75,763.19,756.66,757.91,759.88,-67.87,-971.19,346.68,-2.55,-1.26,-1.77,-119.58,9385,0,82,-2.311,14.299,-80.4513,7573.11,-10992.1,-2515.91,-136.63,-94.1329,0
46955,761.76,763.13,756.67,757.89,759.87,-69.34,-948.24,355.96,-0.6,-0.21,-1.56,-118.49,9392,0,82,-2.45436,13.9959,-81.7105,7547.25,-11000.1,-2488.84,-134.623,-92.3658,0
46992,761.7,763.15,756.64,757.9,759.85,-65.92,-959.96,366.7,-0.61,0.72,-2.6,-119.32,9399,0,82,-2.27162,14.3265,-81.8732,7591.8,-10957.3,-2539.22,-133.833,-92.7267,0
47028,761.74,763.21,756.66,757.94,759.89,-73.24,-951.17,341.8,-1.35,1.71,-0.34,-120.1,9407,0,82,-2.66823,13.9438,-82.308,7512.87,-11028.2,-2543.48,-133.987,-91.2776,0
47065,761.74,763.11,756.68,757.93,759.87,-59.57,-950.2,353.03,0.92,-0.96,0.71,-118.59,9414,0,82,-2.73127,14.0409,-81.1454,7515.26,-10920.3,-2415.36,-134.577,-92.6148,0
47101,761.72,763.14,756.67,757.9,759.86,-54.2,-957.52,347.17,-0.98,0.63,0.37,-118.49,9421,0,82,-2.53353,13.9211,-81.7273,7544.91,-10997.2,-2496.14,-134.56,-92.3182,0
47141,761.69,763.16,756.64,757.91,759.85,-63.96,-955.08,354.98,-0.7,0.41,-1.79,-119.55,9429,0,82,-2.63582,13.9281,-81.335,7547.59,-10960,-2534.19,-134.752,-92.7964,0
47177,761.71,763.18,756.66,757.85,759.85,-58.59,-955.08,350.59,-0.99,2.99,-1.41,-118.29,9436,0,82,-2.62107,14.0443,-81.6257,7566.73,-10996.6,-2391.44,-134.719,-92.7003,0
47214,761.78,763.16,756.68,757.99,759.9,-71.29,-955.57,342.29,-0.32,-0.57,-0.75,-119.85,9444,0,82,-2.91083,14.0593,-80.1072,7535.46,-11004.7,-2499.97,-137.374,-94.0671,0
47250,761.78,763.16,756.65,757.84,759.86,-62.01,-948.73,356.93,-0.89,0.98,-2.43,-118.43,9451,0,82,-2.74073,14.2187,-82.0113,7608.73,-10975.1,-2508.15,-133.824,-92.7767,0
47288,761.72,763.14,756.74,757.88,759.87,-69.82,-954.1,345.21,-1.16,-0.05,0.4,-116.47,9459,0,82,-2.49974,14.3299,-80.2624,7574.88,-11023.1,-2541.34,-137.338,-94.3765,0
47324,761.72,763.17,756.65,757.89,759.86,-66.89,-964.36,349.12,-0.16,-0.43,-1.59,-119.22,9466,0,82,-2.50239,14.1514,-81.9914,7568.4,-11018.7,-2700.07,-134.389,-92.3072,0
47363,761.79,763.17,756.71,757.87,759.89,-62.99,-959.47,338.87,1.51,-0.92,-1.28,-117.72,9474,0,82,-2.69199,13.9221,-80.0111,7543.48,-10922.5,-2606.07,-136.513,-94.2812,0
47400,761.75,763.19,756.69,757.95,759.89,-73.24,-956.54,348.63,-1.56,-1.59,-1.56,-119.36,9481,0,82,-2.73017,14.3936,-81.9298,7563.16,-10996.8,-2603.36,-134.222,-92.3127,0
47436,761.76,763.18,756.7,757.95,759.9,-62.99,-950.68,352.54,-1.4,-3.24,-2.32,-119.08,9488,0,82,-2.6643,14.2888,-82.1973,7543.1,-11051.6,-2630.84,-134.453,-91.7687,0
47473,761.82,763.26,756.65,757.95,759.92,-68.85,-970.21,336.91,-0.35,-3.56,-1.98,-121.11,9496,0,82,-2.88864,14.3021,-81.6382,7511.5,-10988.7,-2612.4,-134.603,-92.01,0
47509,761.81,763.18,756.6,757.9,759.87,-77.64,-956.05,357.91,-1.5,1.02,2.08,-121.01,9503,0,82,-2.55451,14.204,-82.5895,7537.55,-10999.9,-2710.81,-133.187,-91.2652,0
47546,761.76,763.18,756.63,757.95,759.88,-79.59,-952.64,344.73,0.35,0.51,-0.7,-120.77,9510,0,82,-2.57681,14.1548,-81.1415,7587.33,-11054.3,-2604.11,-136.235,-93.5073,0
47585,761.83,763.23,756.7,757.94,759.93,-69.34,-960.94,349.61,-0.51,2.37,2.22,-119.46,9518,0,82,-2.84705,14.3303,-82.9085,7596.97,-11062.5,-2523.17,-133.43,-91.6308,0
47622,761.77,763.2,756.62,757.97,759.89,-77.64,-956.05,354.98,-0.28,-2.35,-1.91,-121.69,9525,0,82,-2.44606,14.3496,-81.5242,7524.98,-11076.9,-2565.63,-135.872,-92.3037,0
47658,761.74,763.25,756.69,757.91,759.9,-62.99,-951.66,351.07,-1.51,-0.92,-0.01,-119.09,9533,0,82,-2.69509,14.4662,-82.6397,7547.38,-11197.2,-2515.35,-135.495,-91.3289,0
47695,761.81,763.33,756.66,757.94,759.93,-65.92,-955.57,370.12,-1.71,-1.24,0.61,-121.08,9540,0,82,-2.8981,14.6487,-82.3197,7537.3,-11137.5,-2536.08,-135.296,-91.5615,0
47731,761.81,763.2,756.6,758.02,759.91,-77.64,-971.68,338.38,-1.38,-0.7,-1.87,-122.86,9547,0,82,-2.90361,14.5235,-82.6489,7551.26,-11154.8,-2422.76,-134.967,-91.3656,0
47770,761.77,763.16,756.73,757.94,759.9,-62.99,-965.82,348.14,-0.31,-1.44,-0.27,-118.07,9555,0,82,-2.62272,14.7394,-81.6978,7572.24,-11148.8,-2573.23,-136.465,-92.6864,0
47807,761.82,763.14,756.63,757.95,759.89,-67.38,-953.61,360.35,-0.8,1.41,0.16,-120.79,9562,0,82,-2.71088,14.6633,-83.2832,7573.37,-11144,-2584.04,-133.808,-90.9353,0
47843,761.83,763.14,756.69,757.87,759.88,-67.87,-954.59,348.63,0.13,2.85,-0.94,-117.95,9570,0,82,-2.10636,14.6539,-81.388,7533.12,-11204.8,-2712.5,-137.674,-92.5596,0
47880,761.81,763.06,756.65,757.94,759.87,-63.48,-956.54,343.26,-0.41,-0.89,0.27,-119.27,9577,0,82,-2.59591,14.6366,-82.8013,7621.85,-11186.3,-2668.96,-135.098,-92.0498,0
47917,761.84,763.22,756.66,757.94,759.92,-66.89,-958.98,343.26,1.86,0.69,-0.07,-120.38,9584,0,82,-2.39671,14.5021,-83.4763,7533.48,-11154.2,-2683.43,-133.622,-90.2469,0
47953,761.76,763.19,756.66,757.99,759.9,-72.75,-950.2,352.05,0.16,-0.35,-1.24,-120.74,9592,0,82,-2.53162,14.5936,-82.2185,7552.45,-11167.2,-2688.47,-135.824,-91.8584,0
47992,761.87,763.22,756.62,757.98,759.92,-67.38,-963.38,345.21,-0.66,1.25,-0.8,-122.07,9599,0,82,-2.36028,14.8399,-83.6492,7609.47,-11190.9,-2743.11,-133.784,-90.9689,0
48029,761.89,763.21,756.67,758.01,759.95,-69.82,-959.96,349.12,0.62,-0.21,-0.4,-121.39,9607,0,82,-2.42766,14.5577,-83.035,7567.33,-11188.7,-2630.63,-134.748,-91.1351,0
48066,761.8,763.15,756.67,758.03,759.91,-72.75,-953.12,343.26,0.63,-0.05,-1.69,-120.92,9614,0,82,-2.61742,14.5223,-83.4641,7565.55,-11180.4,-2542.29,-133.955,-90.6444,0
48102,761.82,763.26,756.63,757.97,759.92,-62.99,-964.36,341.31,0.25,-1.63,-0.05,-121.96,9621,0,82,-2.67982,14.8418,-82.3242,7579,-11255.7,-2538.6,-136.724,-92.0629,0
48139,761.82,763.15,756.62,757.99,759.89,-69.82,-954.59,350.59,-0.16,1.44,0.65,-121.73,9629,0,82,-2.17302,14.4807,-83.3563,7580.55,-11250.8,-2698.81,-134.973,-90.9416,0
48175,761.82,763.19,756.68,758.13,759.95,-58.59,-967.77,339.84,0.27,2.19,-1.85,-122.48,9636,0,82,-2.40013,14.3763,-82.4844,7594.27,-11152,-2499.6,-135.201,-92.0692,0
48214,761.83,763.17,756.58,757.93,759.88,-73.73,-966.31,349.61,-0.49,-1.6,-1.55,-121.85,9644,0,82,-2.56572,14.5922,-83.4638,7603.64,-11184.8,-2593.95,-134.008,-91.1012,0
48251,761.9,763.14,756.67,757.99,759.92,-56.64,-953.61,351.07,-0.23,0.5,-0.41,-120.6,9651,0,82,-2.09603,14.5997,-82.0456,7567.21,-11257.4,-2651.96,-137.209,-92.2328,0
48288,761.78,763.13,756.65,757.92,759.87,-53.22,-957.52,354.49,-0.98,-0.05,-0.35,-119.54,9659,0,82,-2.25783,14.2642,-82.94,7606.91,-11159.3,-2561.2,-134.547,-91.716,0
48324,761.88,763.22,756.69,757.95,759.93,-56.15,-959.47,353.03,-0.92,-0.77,-1.6,-120.17,9666,0,82,-2.19373,14.4806,-81.4141,7629.46,-11235.5,-2412.06,-138.008,-93.7153,0
48360,761.88,763.18,756.73,757.92,759.93,-67.38,-948.73,348.14,0.36,0.51,0.51,-118.33,9673,0,82,-2.43952,14.5401,-83.2385,7600.8,-11151.1,-2418.92,-133.966,-91.3138,0
48396,761.85,763.19,756.66,757.89,759.9,-79.59,-956.54,358.4,2.8,2.09,-0.66,-119.42,9680,0,82,-2.39064,14.6354,-82.9876,7618.67,-11225.8,-2485.58,-135.271,-91.805,0
48436,761.91,763.25,756.62,757.94,759.93,-73.73,-949.22,348.14,0.76,2.36,-2.01,-121.84,9688,0,82,-2.93728,14.6099,-82.7392,7642.79,-11205.1,-2393.14,-135.427,-92.3721,0
48472,761.86,763.15,756.73,757.99,759.93,-69.34,-953.12,356.93,-0.55,-1.74,1.55,-119.03,9695,0,82,-3.10787,14.232,-83.4876,7562.67,-11163.1,-2436.51,-133.71,-90.5847,0
48508,761.94,763.17,756.71,757.88,759.92,-57.62,-962.4,342.77,1.14,0.63,-0.41,-118.39,9703,0,82,-2.26437,14.4154,-82.1925,7611.31,-11141.9,-2422.06,-135.558,-92.6034,0
