currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
26,801.66,772.33,763.26,770.69,776.98,-15.14,-828.61,635.74,-2.06,-0.73,-0.12,-90.64
62,801.94,772.30,763.17,770.90,777.08,-30.27,-797.85,644.53,1.41,0.82,-1.07,-96.36
98,801.86,772.43,763.23,770.97,777.12,-30.76,-809.57,644.53,1.27,2.37,-0.50,-97.03
133,802.05,772.52,763.20,771.04,777.20,-22.46,-818.36,629.88,1.90,1.96,-1.56,-100.10
169,802.15,772.77,763.23,771.03,777.30,-13.67,-806.15,623.05,-1.68,2.52,-0.34,-101.31
204,802.46,772.79,763.22,771.11,777.39,-30.27,-816.89,610.35,1.50,1.26,-0.51,-104.19
244,803.04,773.14,763.28,771.27,777.68,-37.60,-800.78,635.25,0.83,0.35,0.82,-109.78
279,803.50,773.44,763.36,771.47,777.94,-29.30,-800.29,605.96,-2.31,0.38,-0.64,-114.80
314,804.18,773.57,763.32,771.43,778.12,-37.11,-797.85,625.49,-1.43,0.95,-1.36,-118.48
349,804.82,773.76,763.28,771.31,778.29,-25.88,-805.18,634.77,-2.69,0.51,0.85,-121.48
385,805.24,773.73,763.23,771.22,778.36,-45.90,-822.75,620.61,-2.20,2.32,-0.40,-122.52
420,805.32,773.69,763.22,771.32,778.38,-44.43,-803.71,613.28,-3.48,1.17,1.62,-124.16
458,804.98,774.29,763.26,771.52,778.51,-30.76,-822.27,620.12,-2.56,-0.56,-1.31,-129.82
493,804.56,774.58,763.24,771.31,778.42,-38.09,-809.57,617.19,-3.95,0.77,-1.11,-128.03
528,804.88,774.83,763.17,770.92,778.45,-42.97,-801.27,622.56,-3.89,1.89,0.22,-127.10
563,806.21,774.79,763.07,769.60,778.42,-35.16,-822.75,606.45,-5.38,0.40,0.70,-114.55
598,807.83,774.46,762.94,768.16,778.35,-37.60,-815.92,670.41,-4.17,2.19,1.81,-99.50
633,810.32,774.16,762.70,766.35,778.38,-25.88,-809.57,604.49,-13.61,5.51,-1.39,-84.98
671,811.88,773.30,762.36,764.75,778.07,-42.48,-836.91,584.47,-24.56,2.27,-0.07,-68.27
706,810.77,772.40,762.23,764.05,777.36,-36.62,-887.21,568.36,-20.10,3.46,-0.32,-50.37
741,809.84,771.17,762.11,763.60,776.68,-90.82,-841.80,553.71,-15.58,4.55,-0.12,-33.64
776,809.21,770.30,761.96,763.38,776.21,-53.71,-848.14,539.06,-1.62,-4.66,2.37,-24.88
811,810.08,769.55,762.02,763.32,776.24,-94.73,-818.36,581.54,-0.24,1.81,3.92,-19.41
846,810.84,769.05,761.96,763.17,776.25,-33.69,-802.25,636.72,-0.94,-0.79,0.35,-17.27
884,809.74,768.14,762.05,762.94,775.72,-0.98,-864.75,601.56,3.30,-0.47,4.50,-0.62
919,811.81,768.21,762.12,762.94,776.27,34.18,-864.26,592.29,16.15,-3.79,-3.16,-6.60
954,812.86,768.01,761.98,762.92,776.44,-53.71,-849.12,571.29,-2.31,2.37,-0.59,-11.84
990,811.98,768.15,761.97,763.05,776.29,-81.54,-847.66,568.36,-0.13,4.97,-2.30,-12.08
1025,812.91,768.79,762.11,763.29,776.77,-69.34,-851.56,546.39,6.39,-0.29,-2.89,-20.43
1061,814.27,768.55,762.15,763.27,777.06,-27.34,-795.90,621.58,-0.50,-2.57,4.72,-21.86
1098,816.98,768.85,762.08,763.29,777.80,-49.32,-822.27,596.19,3.35,-1.76,-0.76,-35.61
1134,814.97,768.74,762.07,763.48,777.32,-70.31,-811.52,600.59,1.09,1.70,-0.76,-30.95
1169,818.55,769.60,762.16,763.51,778.45,-5.37,-820.80,628.42,7.64,-0.20,-8.21,-48.25
1204,819.94,769.68,762.12,763.31,778.77,-21.48,-818.85,618.65,-4.27,5.21,-1.48,-51.68
1240,820.70,770.22,762.15,763.38,779.11,-68.36,-832.03,520.51,4.39,3.47,-0.67,-59.01
1278,824.24,770.20,762.10,763.02,779.89,-28.32,-857.42,600.10,-5.33,3.96,1.75,-66.96
1313,823.93,769.92,761.97,762.80,779.65,-60.06,-837.89,580.57,-1.76,6.56,-1.15,-63.60
1348,828.68,770.12,762.02,762.72,780.88,-22.46,-849.12,593.75,-5.46,0.89,-1.19,-79.22
1383,830.52,769.24,761.94,762.56,781.07,-14.65,-844.73,592.29,6.44,-1.33,7.58,-78.00
1419,831.80,768.65,761.93,762.59,781.24,-72.27,-847.17,570.80,7.66,-8.50,5.17,-78.36
1454,832.32,768.70,761.99,763.35,781.59,-72.27,-759.77,639.65,10.30,-4.57,-4.05,-90.11
1492,828.66,769.17,762.11,764.34,781.07,17.09,-801.76,662.11,10.08,-4.92,-1.48,-92.82
1527,827.20,769.15,762.13,764.75,780.81,-52.25,-814.45,624.02,3.39,-4.50,0.22,-93.36
1562,827.32,769.63,762.12,765.10,781.04,-11.72,-792.48,665.53,0.64,0.78,-2.76,-102.89
1598,825.71,770.35,762.21,765.65,780.98,-65.92,-848.63,558.11,1.86,1.63,-1.50,-109.02
1633,823.05,771.07,762.30,766.35,780.69,-27.83,-820.31,614.75,-0.33,0.95,-4.56,-113.75
1668,821.78,771.75,762.40,766.54,780.62,-22.95,-808.59,625.49,-3.40,3.57,-1.88,-115.26
1706,821.31,772.16,762.49,767.05,780.75,-41.50,-819.34,599.12,3.35,-1.76,0.05,-122.22
1742,820.18,772.77,762.49,767.21,780.66,-17.58,-802.25,620.12,-1.22,0.38,-0.51,-125.55
1777,818.84,773.28,762.50,767.58,780.55,-17.58,-825.68,620.12,-1.21,2.00,-2.09,-130.21
1812,816.49,773.84,762.64,768.36,780.33,-34.67,-823.73,601.07,3.49,-1.17,-4.31,-134.67
1848,814.72,774.18,762.77,768.39,780.01,-23.93,-803.22,625.49,-3.50,1.47,-0.39,-128.55
1883,813.39,773.98,762.68,768.64,779.67,-31.25,-821.78,604.00,-2.18,-0.02,0.04,-128.41
1922,812.08,773.94,762.80,768.72,779.38,-7.32,-800.78,591.31,0.87,-1.06,-0.21,-121.66
1957,811.95,774.10,762.72,768.42,779.30,-21.97,-830.57,607.91,-2.35,3.49,-1.47,-120.19
1992,811.83,774.04,762.70,768.41,779.25,-35.64,-843.26,604.98,-2.07,0.52,-0.05,-119.48
2028,810.32,774.11,762.71,768.52,778.92,-2.93,-822.75,638.67,-0.11,-1.58,-2.54,-116.30
2063,810.52,774.05,762.72,768.55,778.96,-21.00,-833.50,616.21,2.20,-1.08,-0.53,-116.55
2098,810.49,773.96,762.71,768.88,779.01,-48.83,-806.64,613.77,2.43,-0.08,1.21,-121.00
2136,811.68,773.96,762.73,768.91,779.32,-13.18,-801.76,641.60,1.07,-1.81,-1.12,-124.86
2171,813.51,774.07,762.74,768.83,779.79,-24.90,-812.01,628.42,1.62,3.95,0.44,-130.81
2206,814.25,774.36,762.77,769.27,780.16,-36.62,-819.34,613.77,-1.15,-4.46,-0.93,-141.33
2241,814.33,774.47,762.83,769.29,780.23,-30.27,-814.45,636.23,1.80,-1.00,0.90,-141.40
2277,814.84,774.24,762.74,769.20,780.26,-40.04,-791.99,622.56,-0.41,0.09,0.79,-142.21
2312,815.14,774.11,762.80,769.14,780.30,-36.13,-810.06,630.37,0.59,-1.51,-0.67,-139.73
2350,814.81,773.86,762.78,768.90,780.09,-26.86,-814.94,628.42,-0.11,1.08,2.14,-133.37
2385,815.78,773.63,762.77,768.65,780.21,-30.76,-800.78,638.18,-1.23,-0.96,0.91,-131.72
2420,815.84,773.56,762.69,768.46,780.14,-23.44,-831.54,654.30,-5.19,2.75,3.05,-130.35
2455,815.81,773.55,762.75,768.78,780.22,-21.00,-813.96,642.09,-1.26,1.58,0.41,-133.29
2490,814.69,773.75,762.86,769.15,780.11,-17.58,-823.73,622.56,-4.72,1.56,0.08,-133.87
2525,814.46,773.87,763.00,769.64,780.24,-29.79,-806.64,622.07,-1.61,2.54,-1.15,-137.73
2563,813.17,774.22,763.03,769.89,780.08,-35.64,-804.69,614.75,-3.49,1.63,1.37,-139.06
2598,812.29,774.34,763.06,769.73,779.86,-37.60,-834.47,625.98,-4.56,4.10,1.34,-133.78
2634,812.61,774.56,763.07,769.88,780.03,-56.64,-836.91,582.52,-1.80,0.08,0.55,-138.87
2669,811.81,774.86,763.13,769.88,779.92,-19.53,-803.71,632.81,-0.05,1.99,-1.86,-136.83
2704,811.38,774.96,763.10,769.50,779.73,-45.90,-812.01,596.68,-0.53,1.37,-0.18,-131.38
2742,811.28,774.86,763.10,769.20,779.61,-36.13,-827.64,622.07,-3.50,1.39,0.27,-125.86
2778,810.53,774.64,763.03,769.00,779.30,-37.60,-825.68,615.72,-2.65,0.50,-2.09,-120.38
2813,809.21,774.28,763.00,768.80,778.82,-30.76,-824.71,601.56,-3.18,1.69,0.85,-110.55
2849,808.00,774.11,763.02,769.00,778.53,-27.83,-822.27,599.12,-0.98,1.17,-0.50,-107.57
2885,805.82,773.88,763.08,769.11,777.97,-44.43,-820.80,612.79,-1.74,-1.72,-1.22,-98.56
2920,806.07,773.49,762.99,769.03,777.90,-21.97,-831.54,624.02,2.71,-1.24,0.31,-97.10
2958,804.54,773.20,763.04,769.28,777.52,-22.95,-807.62,612.30,3.69,-1.16,-3.51,-92.11
2994,801.10,773.44,763.14,769.97,776.91,-47.85,-818.36,581.05,1.80,-4.11,-1.40,-89.78
3029,800.65,773.46,763.24,770.21,776.89,-18.07,-798.83,661.62,2.26,0.03,-0.89,-89.47
3065,798.05,773.80,763.31,771.03,776.55,-39.55,-822.27,610.84,-2.56,-1.08,-2.05,-93.70
3100,796.11,774.46,763.43,772.43,776.61,2.44,-785.64,625.98,7.99,-5.73,-1.03,-109.92
3136,796.37,775.24,763.58,773.11,777.07,-38.57,-794.43,614.26,-2.03,1.15,-3.05,-123.34
3173,796.22,775.59,763.75,773.55,777.28,-44.92,-848.14,578.12,-2.61,-0.02,-0.40,-127.75
3209,796.49,775.62,763.73,773.40,777.31,-41.99,-789.55,636.72,1.76,-3.30,-0.05,-127.42
3244,796.06,775.54,763.68,772.90,777.04,-29.79,-816.41,634.77,-3.57,2.15,-2.08,-119.11
3279,795.75,775.31,763.64,772.09,776.70,-21.97,-805.66,627.93,-3.56,4.08,-2.18,-105.30
3315,797.47,775.46,763.48,772.13,777.13,-28.32,-795.41,599.12,3.05,2.03,-0.62,-116.81
3350,799.24,775.80,763.75,772.81,777.90,-56.64,-824.71,590.82,5.15,-3.17,0.48,-129.13
3388,797.04,775.69,763.90,773.24,777.47,-6.35,-806.64,634.28,-0.64,-1.46,-1.45,-123.05
3424,795.68,775.40,763.91,773.38,777.09,-17.09,-813.48,622.56,-0.47,-3.19,-0.18,-117.92
3459,794.90,775.39,763.90,773.49,776.92,-36.62,-810.55,627.44,-0.64,-0.50,-0.65,-117.26
3495,794.43,775.34,763.96,773.42,776.79,-12.21,-804.69,632.81,-0.37,0.95,-1.44,-112.50
3530,794.84,775.36,763.93,773.29,776.86,-24.41,-817.87,632.81,-0.50,-1.39,-0.40,-112.92
3566,795.87,775.27,763.84,773.15,777.03,-30.27,-818.85,634.28,1.65,2.34,-0.14,-116.08
3604,796.07,775.13,763.83,773.28,777.08,-35.16,-820.80,610.35,1.50,-1.72,1.04,-117.64
3639,795.78,774.96,763.80,773.04,776.89,-15.63,-813.48,631.35,-1.03,-1.50,0.28,-112.46
3674,796.71,774.51,763.66,772.40,776.82,-21.97,-814.94,633.30,-0.57,0.72,1.41,-106.11
3710,797.20,774.32,763.63,772.34,776.87,-25.88,-800.29,631.84,-1.16,-0.25,0.24,-106.19
3745,796.96,774.21,763.55,772.11,776.71,-25.39,-802.25,641.60,0.51,1.46,0.06,-103.13
3781,797.44,774.10,763.54,771.92,776.75,-32.23,-809.57,608.89,-2.03,-1.54,-0.42,-101.48
3819,798.40,773.81,763.53,771.76,776.88,-25.39,-818.36,619.63,-0.98,0.56,-1.08,-100.15
3855,798.63,773.95,763.46,771.85,776.98,-33.69,-818.85,625.49,-0.36,0.12,2.53,-105.15
3890,798.93,773.93,763.50,771.73,777.02,-14.16,-804.20,625.00,0.57,1.82,-0.16,-103.29
3925,799.33,773.85,763.42,771.59,777.05,-34.67,-821.78,622.56,0.80,0.44,-0.79,-104.03
3961,799.65,773.81,763.44,771.73,777.16,-17.58,-806.15,621.09,2.05,-1.89,0.41,-106.29
3996,799.79,773.87,763.46,771.74,777.21,-27.83,-802.73,627.93,0.63,1.40,0.72,-106.90
4034,800.30,773.67,763.41,771.60,777.25,-37.11,-810.55,617.19,-0.33,-1.95,-2.70,-106.32
4069,800.94,773.69,763.44,771.69,777.44,-27.83,-815.43,626.95,0.66,-1.06,-0.67,-109.06
4104,801.20,773.75,763.45,771.66,777.52,-35.16,-809.57,633.30,0.09,3.24,-0.05,-109.85
4139,801.40,773.55,763.37,771.63,777.49,-48.34,-812.99,617.68,-1.46,-1.05,1.10,-110.42
4175,802.23,773.51,763.37,771.42,777.63,-36.62,-813.96,621.09,0.47,2.15,1.66,-109.77
4212,802.50,773.33,763.36,771.29,777.62,-26.37,-806.15,621.09,-0.47,1.61,0.47,-107.60
4248,802.83,772.84,763.26,770.68,777.40,-27.34,-802.73,614.26,1.92,0.31,-1.40,-98.30
4283,804.18,772.08,763.05,769.56,777.22,-27.83,-802.25,631.84,-2.14,2.57,2.15,-85.73
4319,806.22,771.32,762.89,768.88,777.33,-28.81,-808.59,619.63,0.81,1.34,2.15,-80.51
4354,808.83,770.86,762.80,767.70,777.55,-23.44,-806.15,617.68,0.05,-0.65,0.84,-70.62
4389,813.24,770.45,762.57,766.35,778.15,-30.76,-796.87,652.34,1.19,-0.31,-0.85,-68.54
4427,815.71,769.73,762.39,765.21,778.26,-47.85,-824.22,558.11,-6.39,1.77,1.05,-58.79
4463,816.50,769.17,762.28,764.48,778.11,-22.95,-801.27,639.65,-4.88,2.18,2.43,-49.13
4498,813.00,768.42,762.15,763.71,776.82,-73.73,-803.22,594.24,-18.64,6.99,2.12,-22.89
4533,809.45,768.16,762.16,763.59,775.84,-66.89,-817.38,617.68,-1.39,-0.89,-0.22,-6.58
4569,808.98,767.94,762.09,763.34,775.59,-22.95,-788.09,667.48,-15.30,5.51,-1.09,-1.42
4604,807.84,768.27,762.09,763.32,775.38,-13.67,-831.05,585.45,-7.96,5.57,-4.76,0.32
