currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
37399,761.24,762.53,756.16,759.13,759.77,-78.61,-969.24,276.86,0.91,0.63,-0.51,-142.96
37435,761.24,762.55,756.13,759.21,759.78,-84.47,-982.91,261.23,-0.45,0.63,1.95,-144.92
37469,761.34,762.55,756.11,759.25,759.81,-104.98,-979.49,267.58,-2.34,0.76,-2.50,-146.36
37502,761.26,762.58,756.16,759.16,759.79,-73.24,-979.98,284.67,-0.40,0.72,-1.32,-143.81
37535,761.30,762.65,756.16,759.30,759.85,-79.10,-970.21,276.37,-0.79,1.10,-1.87,-146.56
37569,761.28,762.60,756.15,759.17,759.80,-77.15,-972.17,276.37,-1.84,2.71,-1.97,-144.33
37602,761.35,762.64,756.11,759.24,759.83,-80.57,-970.70,270.51,-1.75,-0.13,0.94,-146.88
37638,761.40,762.62,756.10,759.21,759.83,-78.61,-991.70,279.30,-1.08,-0.06,-1.40,-146.98
37672,761.34,762.54,756.19,759.26,759.83,-93.26,-974.12,275.39,-0.79,0.59,-1.53,-144.32
37705,761.38,762.65,756.20,759.25,759.87,-73.73,-991.70,275.39,2.30,-1.30,0.08,-145.00
37738,761.37,762.60,756.12,759.23,759.83,-85.45,-984.86,273.44,0.33,-2.53,-1.51,-146.38
37772,761.41,762.64,756.14,759.26,759.86,-79.10,-978.03,278.81,0.87,-0.02,1.66,-146.65
37808,761.45,762.69,756.15,759.25,759.88,-84.47,-970.70,276.37,-0.04,1.21,0.96,-146.68
37841,761.54,762.62,756.29,759.25,759.92,-77.15,-973.63,280.76,0.73,-0.24,-1.40,-143.13
37874,761.52,762.61,756.23,759.21,759.89,-82.03,-986.33,288.57,1.06,1.47,0.41,-143.80
37908,761.53,762.70,756.18,759.18,759.90,-71.29,-974.61,274.90,2.42,1.94,-0.53,-145.55
37941,761.49,762.64,756.19,759.22,759.88,-76.66,-977.54,276.37,0.18,1.37,-1.08,-145.10
37975,761.67,762.64,756.21,759.35,759.97,-89.36,-989.26,280.76,-0.38,1.50,-4.18,-147.15
38011,761.60,762.71,756.13,759.28,759.93,-82.03,-993.65,274.41,-1.20,-0.09,-1.69,-148.44
38044,761.67,762.75,756.17,759.30,759.97,-77.64,-980.47,286.13,-1.21,-0.73,-0.08,-148.40
38077,761.61,762.69,756.14,759.37,759.95,-73.73,-983.40,289.06,-1.08,2.10,-0.76,-149.40
38111,761.66,762.78,756.18,759.32,759.99,-77.15,-983.40,278.81,-1.17,0.71,0.63,-148.74
38144,761.63,762.73,756.25,759.29,759.97,-71.29,-986.33,283.20,1.54,2.53,-1.67,-145.81
38177,761.71,762.77,756.10,759.29,759.97,-74.22,-963.38,278.81,-0.02,-2.51,0.01,-150.15
38213,761.70,762.73,756.16,759.27,759.97,-79.10,-974.12,271.97,0.19,-1.73,-4.29,-148.19
38247,761.69,762.81,756.18,759.28,759.99,-81.05,-991.70,279.30,-0.70,-0.74,0.69,-148.33
38280,761.66,762.75,756.18,759.31,759.97,-83.98,-974.61,275.39,0.90,0.59,-1.69,-148.23
38313,761.71,762.81,756.20,759.24,759.99,-75.20,-985.35,280.27,-0.34,3.83,-0.50,-147.30
38347,761.63,762.78,756.19,759.29,759.97,-83.98,-992.68,274.41,-0.21,-0.10,-0.79,-147.91
38381,761.65,762.79,756.13,759.29,759.96,-80.57,-972.17,286.62,-0.72,2.37,-0.79,-149.57
38421,761.75,762.74,756.17,759.32,759.99,-79.10,-976.07,272.95,0.06,1.34,-1.01,-148.81
38455,761.74,762.79,756.14,759.30,759.99,-86.43,-994.63,285.16,-0.03,1.50,-1.63,-149.55
38488,761.77,762.82,756.13,759.26,759.99,-83.50,-972.17,269.53,-0.40,2.64,-0.99,-149.54
38521,761.78,762.82,756.15,759.26,760.00,-72.75,-975.10,274.90,-2.15,-0.09,-1.02,-149.03
38554,761.78,762.80,756.21,759.26,760.01,-74.22,-981.45,285.64,-0.56,-0.06,0.65,-147.54
38587,761.80,762.78,756.13,759.33,760.01,-87.40,-975.59,280.76,1.12,-1.16,-0.09,-150.56
38623,761.89,762.92,756.16,759.32,760.07,-71.29,-974.12,284.67,-0.76,2.70,0.71,-150.99
38657,761.83,762.88,756.15,759.33,760.05,-79.10,-975.59,275.88,0.82,-0.34,-0.50,-150.99
38690,761.79,762.87,756.24,759.33,760.06,-87.89,-964.36,280.27,-0.79,1.44,1.11,-148.41
38723,761.84,762.83,756.16,759.26,760.02,-68.36,-974.12,268.55,-1.96,-0.27,0.40,-149.35
38756,761.87,762.84,756.15,759.38,760.06,-84.96,-987.30,278.32,-1.24,0.73,0.96,-151.37
38792,761.94,762.86,756.11,759.30,760.05,-76.66,-976.07,269.04,-0.24,-2.46,0.01,-151.79
38825,761.89,762.83,756.13,759.36,760.05,-81.54,-971.19,273.93,-0.89,1.53,-0.04,-151.57
38859,761.94,762.90,756.25,759.37,760.12,-80.08,-986.82,284.18,-0.96,0.33,-0.50,-149.65
38892,762.03,762.93,756.22,759.33,760.13,-80.57,-978.52,275.88,1.75,0.00,0.12,-150.20
38925,761.99,762.93,756.24,759.32,760.12,-80.08,-975.59,298.83,-0.23,-0.08,-1.34,-149.35
38958,761.97,762.98,756.16,759.29,760.10,-82.52,-979.49,258.30,-0.12,1.40,-1.72,-151.48
38994,761.94,762.95,756.16,759.34,760.10,-77.15,-986.82,275.88,-0.34,-0.02,0.28,-151.68
39028,761.93,763.03,756.12,759.36,760.11,-84.47,-977.05,283.20,0.03,-1.57,-1.24,-153.49
39061,762.01,762.96,756.19,759.31,760.12,-83.98,-999.51,273.44,2.89,-5.75,0.35,-150.93
39095,761.96,763.02,756.14,759.33,760.11,-79.10,-980.96,281.74,-0.61,-0.13,-0.57,-152.69
39128,761.91,762.92,756.14,759.34,760.08,-72.75,-977.05,281.25,0.62,0.82,-1.00,-151.66
39162,761.95,762.97,756.16,759.38,760.12,-67.38,-980.47,279.79,-0.97,-0.04,-2.02,-152.66
39198,761.96,762.94,756.15,759.35,760.10,-79.10,-981.93,279.79,-2.16,3.73,-0.61,-152.11
39232,761.91,762.94,756.14,759.46,760.11,-78.12,-980.96,277.83,-1.55,-1.46,1.02,-153.72
39265,761.97,762.96,756.16,759.42,760.13,-81.54,-987.79,274.41,-1.24,3.24,0.97,-153.14
39299,761.93,763.04,756.13,759.39,760.12,-75.68,-976.56,284.67,-1.05,0.61,-1.92,-153.89
39333,761.94,763.03,756.18,759.35,760.13,-74.22,-982.42,280.76,-0.63,-1.10,-0.91,-151.88
39366,761.96,763.08,756.19,759.35,760.14,-69.34,-973.63,279.30,0.31,1.32,-1.01,-152.27
39402,761.90,763.04,756.28,759.41,760.16,-81.54,-977.05,281.74,0.24,2.98,-0.85,-150.37
39435,761.89,762.97,756.17,759.43,760.11,-76.66,-983.40,285.16,0.76,0.11,-1.62,-152.75
39469,761.98,762.97,756.15,759.35,760.11,-94.73,-973.63,271.97,0.44,-3.37,1.66,-152.36
39502,762.00,763.00,756.20,759.44,760.16,-77.15,-967.77,275.39,0.34,0.56,-2.72,-152.79
39536,761.90,763.03,756.17,759.37,760.12,-86.91,-972.66,283.69,0.42,-1.44,0.68,-152.30
39572,761.86,763.00,756.17,759.34,760.09,-82.03,-985.84,279.30,0.61,0.53,-0.47,-151.53
39606,761.84,763.00,756.17,759.32,760.08,-84.47,-971.68,283.20,-0.99,-1.18,-0.92,-151.33
39639,761.95,763.00,756.18,759.36,760.12,-81.05,-972.17,280.27,0.16,1.28,-0.23,-151.93
39673,761.93,762.98,756.15,759.34,760.10,-74.71,-970.70,276.37,-0.98,0.69,-0.56,-152.18
39706,761.84,762.95,756.18,759.35,760.08,-81.54,-977.05,296.87,0.47,-2.29,-0.88,-151.00
39740,761.82,762.94,756.18,759.32,760.06,-78.61,-960.45,289.55,0.53,0.94,-1.94,-150.48
39776,761.82,762.87,756.16,759.34,760.05,-86.43,-975.59,277.83,0.67,-1.53,-0.71,-150.52
39809,761.75,762.84,756.23,759.25,760.02,-73.24,-977.05,287.60,1.81,2.70,-0.67,-146.93
39843,761.77,762.87,756.26,759.27,760.04,-83.01,-964.36,282.71,0.83,1.53,1.83,-147.11
39876,761.72,762.88,756.17,759.26,760.01,-75.68,-973.63,285.64,-0.84,-3.37,0.86,-149.03
39910,761.77,762.86,756.23,759.32,760.04,-84.47,-974.61,290.04,-0.86,-1.05,0.23,-148.30
39943,761.70,762.80,756.14,759.38,760.01,-85.45,-974.61,281.74,0.27,-0.10,-0.94,-150.64
39979,761.70,762.83,756.21,759.32,760.02,-86.43,-977.05,286.62,-0.93,-1.14,1.19,-148.42
40013,761.67,762.81,756.18,759.30,759.99,-75.68,-974.12,283.20,0.09,-0.76,-1.19,-148.41
40046,761.62,762.78,756.21,759.27,759.97,-80.08,-980.96,283.20,2.63,2.58,-2.31,-147.05
40080,761.70,762.77,756.17,759.30,759.99,-80.57,-969.24,282.23,1.71,1.18,-1.23,-148.63
40114,761.70,762.76,756.22,759.31,760.00,-74.22,-984.86,270.02,-1.89,1.33,-1.02,-147.43
40148,761.70,762.81,756.15,759.31,759.99,-87.89,-981.93,292.48,-0.89,-2.02,-1.15,-149.69
40184,761.70,762.77,756.14,759.22,759.96,-90.82,-979.00,280.76,-3.32,1.31,-0.98,-148.03
40217,761.65,762.83,756.16,759.37,760.00,-77.15,-991.21,279.30,0.33,0.34,-0.21,-150.07
40251,761.69,762.81,756.16,759.27,759.98,-89.36,-970.70,281.74,0.00,-0.14,0.89,-148.63
40284,761.71,762.78,756.15,759.35,760.00,-83.01,-982.91,287.11,-1.05,-1.50,0.60,-150.00
40317,761.66,762.81,756.17,759.38,760.01,-80.08,-982.91,278.81,-0.69,0.23,-1.27,-149.99
40354,761.58,762.77,756.11,759.37,759.96,-77.15,-963.38,275.88,1.74,-0.69,-0.96,-150.65
40387,761.62,762.75,756.12,759.25,759.93,-60.55,-978.52,287.11,0.04,0.51,0.40,-148.56
40420,761.61,762.76,756.13,759.33,759.96,-68.85,-979.00,292.48,-0.38,-1.26,-0.56,-149.59
40454,761.62,762.81,756.14,759.46,760.01,-83.98,-977.05,270.51,-0.02,-1.11,-0.33,-151.82
40487,761.63,762.79,756.14,759.27,759.96,-82.03,-979.00,281.25,-2.27,-0.07,-0.66,-148.89
40520,761.56,762.73,756.24,759.30,759.96,-92.29,-977.05,287.60,-0.73,4.02,0.27,-146.08
40556,761.64,762.80,756.20,759.36,760.00,-78.61,-976.07,289.55,-0.07,-0.79,-2.33,-148.68
40590,761.64,762.80,756.25,759.42,760.03,-74.71,-979.00,286.62,0.92,1.61,-1.34,-148.29
40624,761.61,762.76,756.16,759.34,759.97,-74.22,-986.82,279.30,1.00,0.25,-1.13,-148.96
40657,761.62,762.72,756.15,759.36,759.96,-83.01,-974.61,286.13,0.53,-0.17,0.20,-149.32
40691,761.62,762.83,756.15,759.33,759.98,-84.96,-966.80,281.74,1.34,0.83,-1.29,-149.64
40724,761.65,762.77,756.21,759.42,760.01,-65.43,-973.14,283.69,-0.38,-1.27,0.12,-149.29
40760,761.73,762.78,756.18,759.39,760.02,-73.24,-969.73,285.16,-0.34,3.28,-1.97,-149.94
40794,761.67,762.74,756.12,759.45,760.00,-81.54,-968.75,299.32,1.10,-1.54,-1.78,-151.72
40828,761.68,762.86,756.21,759.44,760.05,-87.40,-983.40,290.04,0.94,-0.66,-0.15,-150.34
40861,761.71,762.90,756.22,759.42,760.06,-72.27,-972.17,287.11,-0.52,0.37,-0.56,-150.12
40895,761.72,762.89,756.24,759.49,760.08,-74.22,-968.26,294.43,-1.24,0.54,-0.63,-150.74
40928,761.76,762.86,756.26,759.39,760.07,-73.73,-979.00,297.36,-3.17,0.53,0.15,-148.53
40965,761.82,762.94,756.21,759.38,760.09,-71.29,-968.75,291.50,-0.82,-0.64,-2.09,-150.60
40999,761.86,762.84,756.19,759.44,760.08,-77.64,-979.00,288.09,-1.18,0.00,1.05,-151.32
41032,761.82,762.99,756.15,759.35,760.08,-79.59,-969.24,283.69,-1.33,1.70,0.27,-151.92
41066,761.89,762.98,756.20,759.41,760.12,-78.61,-973.63,271.48,-0.77,2.33,-0.76,-151.79
41100,761.86,762.89,756.16,759.35,760.07,-72.75,-981.45,281.25,0.92,-0.72,0.33,-151.24
41133,761.83,762.99,756.19,759.40,760.11,-80.57,-991.21,285.64,-1.40,-1.47,-2.62,-151.88
41169,761.88,762.89,756.15,759.37,760.07,-78.12,-981.93,290.04,-1.05,0.25,-0.03,-151.71
41203,761.85,762.86,756.22,759.39,760.08,-75.68,-974.12,290.53,0.07,0.92,0.34,-149.78
41237,761.85,762.89,756.26,759.35,760.09,-78.12,-977.05,286.13,-0.60,-1.91,0.50,-148.76
41270,761.81,762.88,756.24,759.38,760.08,-79.10,-965.82,283.69,-0.99,1.13,-0.12,-149.18
41304,761.82,762.88,756.14,759.27,760.03,-85.94,-976.56,291.50,-1.88,-1.24,1.47,-150.05
41340,761.82,762.83,756.20,759.32,760.04,-91.80,-963.87,279.79,-0.24,-0.32,-0.04,-149.02
41374,761.74,762.85,756.18,759.29,760.02,-76.66,-971.68,284.67,-1.48,0.76,-0.60,-148.94
41407,761.76,762.81,756.18,759.23,760.00,-69.34,-980.47,281.25,-0.15,2.54,-1.71,-147.98
41441,761.81,762.79,756.08,759.31,760.00,-88.38,-971.68,282.23,-2.64,2.52,0.35,-151.55
41475,761.79,762.78,756.22,759.33,760.03,-92.77,-969.24,271.48,-2.58,-0.21,-0.63,-148.13
41508,761.81,762.83,756.21,759.35,760.05,-81.54,-980.47,289.55,-0.24,-0.20,0.18,-149.14
41545,761.76,762.88,756.18,759.29,760.03,-77.64,-983.89,286.13,1.89,-0.92,1.00,-149.31
41578,761.79,762.84,756.27,759.27,760.04,-80.57,-972.17,274.90,-0.11,1.76,0.35,-146.62
41612,761.81,762.83,756.18,759.25,760.02,-72.75,-980.96,284.67,-0.28,1.27,0.93,-148.47
41646,761.80,762.82,756.21,759.33,760.04,-78.61,-975.10,285.64,-2.06,3.28,3.02,-148.82
41679,761.87,762.81,756.22,759.36,760.07,-89.36,-972.66,291.02,-1.22,0.50,-1.76,-149.20
41713,761.85,762.79,756.11,759.28,760.00,-87.89,-975.10,281.74,-0.11,0.33,-1.14,-150.40
41749,761.84,762.84,756.19,759.28,760.04,-66.41,-976.07,271.48,-0.63,-0.53,-0.18,-148.97
41782,761.84,762.82,756.23,759.36,760.06,-77.15,-985.84,273.44,-1.93,2.69,2.75,-148.76
41815,761.83,762.83,756.20,759.33,760.05,-79.10,-971.19,279.79,0.05,-2.84,-1.27,-149.13
41849,761.90,762.82,756.15,759.32,760.05,-84.47,-982.42,295.90,1.26,0.50,-0.84,-150.53
41882,761.85,762.80,756.22,759.28,760.04,-68.85,-967.29,277.83,-0.81,-0.71,-0.80,-147.81
41916,761.89,762.85,756.21,759.31,760.06,-67.87,-987.79,270.51,-1.12,-2.04,-1.75,-148.96
41952,761.89,762.82,756.18,759.40,760.07,-75.68,-975.59,276.37,2.03,0.10,-2.10,-150.86
41986,761.88,762.81,756.17,759.30,760.04,-77.15,-973.63,293.95,-0.63,2.16,0.11,-149.51
42019,761.87,762.86,756.18,759.33,760.06,-74.71,-975.59,284.18,0.69,0.02,-3.92,-150.19
42052,761.93,762.85,756.21,759.33,760.08,-73.24,-975.10,286.13,0.06,-2.73,-1.85,-149.46
42086,761.87,762.84,756.20,759.23,760.03,-95.70,-981.45,279.79,-2.02,1.56,-2.30,-147.90
42122,761.90,762.87,756.23,759.30,760.07,-75.20,-981.93,268.07,-1.28,1.66,1.15,-148.60
42155,761.85,762.83,756.19,759.21,760.02,-81.05,-994.63,273.93,-0.46,0.59,2.18,-147.71
42189,761.91,762.79,756.27,759.35,760.08,-92.77,-975.10,291.99,-0.21,1.19,-0.47,-147.77
42223,761.93,762.96,756.23,759.24,760.09,-81.54,-979.00,282.71,-0.05,-0.31,0.95,-148.63
42256,761.95,762.87,756.16,759.35,760.08,-80.57,-973.14,291.99,-0.74,1.27,0.40,-151.18
42290,761.94,762.89,756.17,759.36,760.09,-76.17,-980.47,286.62,-2.59,1.18,0.41,-151.29
42326,761.93,762.91,756.18,759.24,760.07,-83.01,-964.84,289.06,-1.02,1.79,-1.12,-149.30
42360,761.97,762.93,756.20,759.28,760.10,-85.94,-968.26,273.44,0.34,0.66,0.83,-149.75
42393,761.93,762.90,756.15,759.28,760.07,-69.34,-976.07,285.16,0.34,-1.81,-1.18,-150.74
42427,761.92,762.85,756.17,759.36,760.07,-78.12,-964.36,278.32,-1.98,0.18,-0.02,-150.92
42461,761.94,762.85,756.23,759.36,760.09,-83.50,-976.07,296.39,-1.83,2.11,-0.56,-149.53
42494,762.00,762.90,756.21,759.34,760.11,-72.75,-976.56,284.67,1.43,-0.56,-4.47,-150.31
42530,762.04,762.92,756.22,759.40,760.14,-69.82,-972.17,292.97,-1.11,2.56,-1.88,-151.10
42564,762.10,763.06,756.23,759.33,760.18,-89.36,-974.61,283.20,-1.66,0.89,-2.20,-151.32
42598,762.07,762.96,756.22,759.34,760.15,-72.27,-989.75,295.90,-1.95,1.94,0.76,-150.77
42631,762.09,763.05,756.25,759.39,760.20,-87.40,-985.84,276.86,-0.26,1.48,-1.95,-151.34
42665,762.12,763.06,756.20,759.34,760.18,-69.82,-971.68,285.64,-0.42,-1.60,-1.46,-152.15
42699,762.11,762.98,756.16,759.30,760.14,-83.98,-978.03,278.32,-1.28,-0.80,-0.15,-151.88
42735,762.11,762.99,756.22,759.32,760.16,-81.05,-983.40,283.20,-0.26,-0.30,-0.23,-150.83
42768,762.15,763.01,756.17,759.33,760.16,-82.03,-970.21,289.06,0.36,0.15,-1.97,-152.42
42802,762.24,763.10,756.20,759.41,760.24,-78.12,-976.56,294.43,-0.12,0.87,0.42,-154.03
42836,762.13,763.01,756.23,759.31,760.17,-74.71,-970.70,266.11,-1.71,1.02,-2.50,-150.64
42870,762.15,763.05,756.21,759.34,760.19,-87.40,-979.98,266.11,-0.43,1.85,-0.53,-151.95
42906,762.18,762.99,756.18,759.39,760.18,-73.24,-976.56,274.90,-2.60,-1.25,0.49,-153.26
42939,762.15,762.96,756.17,759.39,760.17,-73.73,-965.33,291.99,-0.03,-1.75,0.31,-152.90
42973,762.07,763.01,756.17,759.31,760.14,-86.91,-982.42,276.86,-0.83,-2.40,0.90,-152.04
43007,762.08,762.93,756.21,759.36,760.15,-85.94,-970.21,272.95,-0.69,-1.83,-1.14,-151.10
43040,762.18,762.98,756.19,759.39,760.18,-77.15,-965.82,299.32,-0.66,1.62,-0.30,-152.77
43074,762.09,762.89,756.12,759.30,760.10,-79.59,-977.54,266.11,-0.12,-0.34,0.10,-152.10
43110,762.09,762.91,756.18,759.30,760.12,-74.71,-962.89,292.97,1.10,-2.19,-0.99,-150.81
43144,762.05,762.92,756.10,759.29,760.09,-70.31,-974.12,282.71,-0.84,-0.05,2.73,-152.56
43178,762.02,762.98,756.20,759.38,760.14,-84.96,-977.54,281.25,1.46,0.61,-0.20,-151.83
43211,762.09,762.90,756.12,759.39,760.12,-83.50,-981.93,281.25,2.04,-0.79,0.45,-153.43
43245,762.05,762.86,756.23,759.37,760.13,-83.50,-976.56,290.53,-2.80,-0.82,-1.11,-149.99
43278,762.08,762.91,756.21,759.28,760.12,-85.45,-977.54,275.39,-0.65,-1.61,0.84,-149.79
43314,762.03,762.80,756.21,759.34,760.09,-83.01,-975.59,278.81,-0.44,2.37,-0.82,-149.71
43347,762.07,762.89,756.15,759.23,760.09,-81.54,-975.59,277.83,-0.38,3.01,-0.10,-150.32
43381,762.05,762.91,756.12,759.35,760.11,-83.50,-977.54,271.97,-1.28,2.33,-0.78,-153.01
43414,762.06,762.87,756.20,759.34,760.12,-86.43,-981.45,269.04,-0.15,-0.94,-2.05,-150.58
43447,762.03,762.89,756.21,759.29,760.10,-93.75,-978.52,271.48,0.83,-1.27,-0.15,-149.68
43481,762.10,762.85,756.16,759.33,760.11,-91.31,-977.05,281.74,-0.31,0.45,-1.03,-151.35
43517,762.04,762.87,756.12,759.29,760.08,-78.12,-977.54,281.25,-4.02,-1.98,1.22,-151.74
43550,762.06,762.90,756.13,759.31,760.10,-80.08,-979.49,277.34,-2.47,0.98,-0.85,-151.86
43583,762.08,762.92,756.18,759.29,760.11,-79.10,-969.73,296.87,-0.73,2.23,0.83,-150.66
43617,762.07,762.96,756.20,759.32,760.14,-86.91,-984.86,271.97,-0.18,1.08,1.89,-150.97
43650,762.15,762.94,756.20,759.33,760.15,-77.64,-977.05,272.95,0.57,0.99,-1.67,-151.19
43683,762.15,762.89,756.16,759.29,760.12,-77.15,-969.73,283.69,0.10,2.17,-0.12,-151.35
43719,762.21,762.93,756.19,759.34,760.17,-83.01,-981.45,276.86,-0.44,1.85,-1.88,-151.68
43753,762.14,762.85,756.22,759.34,760.14,-86.91,-982.42,281.25,1.60,1.50,-0.90,-150.25
43786,762.17,762.91,756.19,759.36,760.16,-77.64,-968.26,280.27,1.85,0.39,-1.97,-151.77
43820,762.17,762.95,756.14,759.32,760.14,-79.10,-990.23,270.51,-0.91,1.70,-1.31,-152.73
43853,762.14,762.88,756.23,759.30,760.14,-76.66,-975.59,286.62,-1.13,-1.21,-0.84,-149.58
43889,762.19,762.94,756.22,759.33,760.17,-81.54,-986.33,277.34,1.19,0.52,-0.59,-150.94
43923,762.18,762.92,756.17,759.31,760.15,-87.40,-972.66,272.95,-0.20,1.52,-0.59,-151.69
43956,762.25,762.88,756.19,759.31,760.16,-86.43,-977.54,274.41,0.10,-0.93,0.43,-151.11
43990,762.17,762.86,756.14,759.39,760.14,-72.27,-982.42,274.41,0.76,-1.49,1.31,-152.94
44023,762.15,762.93,756.17,759.35,760.15,-68.85,-980.96,273.44,-0.95,1.31,-0.27,-152.14
44057,762.18,762.93,756.17,759.33,760.15,-74.22,-977.54,282.71,1.31,2.58,-0.66,-151.94
44093,762.13,762.85,756.18,759.40,760.14,-78.12,-979.00,278.81,1.50,-2.24,-0.09,-151.96
44126,762.13,762.92,756.24,759.31,760.15,-91.80,-970.70,270.51,0.15,0.43,0.76,-149.66
44160,762.16,762.85,756.16,759.29,760.11,-84.96,-977.54,281.25,-0.12,0.73,-2.28,-150.77
44193,762.09,762.90,756.22,759.29,760.13,-79.59,-973.63,286.13,-2.21,-1.15,0.97,-149.47
44227,762.22,762.94,756.21,759.39,760.19,-81.05,-982.42,289.06,-0.56,1.13,1.38,-152.09
44260,762.20,762.86,756.16,759.27,760.12,-69.34,-989.26,275.88,-0.94,-0.18,-0.02,-150.77
44296,762.13,762.92,756.13,759.30,760.12,-74.22,-975.10,276.86,0.37,1.08,-1.01,-152.37
44329,762.18,762.93,756.18,759.35,760.16,-77.64,-979.00,281.25,-1.55,-2.27,2.05,-152.11
44363,762.14,763.00,756.15,759.33,760.16,-79.59,-974.12,279.30,-0.10,-1.40,-0.76,-152.93
44396,762.13,762.83,756.18,759.39,760.13,-72.75,-975.59,276.37,0.56,1.80,0.50,-151.70
44430,762.20,762.89,756.18,759.35,760.16,-71.29,-976.07,282.23,-0.11,-0.18,-2.15,-151.66
44463,762.17,762.93,756.19,759.37,760.17,-82.52,-972.17,258.30,-2.48,0.79,0.89,-151.98
44499,762.15,762.95,756.15,759.33,760.14,-82.03,-979.98,289.55,-0.48,-2.85,-0.31,-152.61
44533,762.17,762.90,756.18,759.39,760.16,-66.89,-979.98,278.32,0.34,1.08,-0.47,-152.27
44566,762.15,763.01,756.21,759.32,760.17,-77.64,-985.35,271.48,1.05,-1.60,1.72,-151.51
44600,762.18,762.88,756.22,759.39,760.17,-83.50,-976.07,274.41,1.29,1.66,-2.66,-151.25
44634,762.13,762.86,756.20,759.35,760.13,-74.71,-978.03,263.18,1.08,-1.13,-2.28,-150.82
44670,762.15,762.93,756.21,759.36,760.16,-88.38,-963.87,286.62,2.27,-2.18,-0.70,-151.18
44703,762.11,762.98,756.23,759.34,760.16,-87.40,-975.10,284.18,0.48,-1.40,-0.38,-150.73
44737,762.14,762.84,756.16,759.34,760.12,-83.50,-965.33,286.62,0.31,-3.08,-2.26,-151.38
44770,762.13,762.88,756.12,759.35,760.12,-79.59,-975.10,290.04,0.11,-0.84,-0.63,-152.78
44804,762.08,762.94,756.21,759.36,760.15,-75.68,-978.52,275.88,-0.65,-2.46,1.02,-151.08
44837,762.18,763.03,756.22,759.35,760.20,-78.12,-974.12,268.07,0.18,0.53,-0.45,-151.78
44873,762.20,763.07,756.22,759.38,760.22,-74.22,-972.66,270.02,0.93,-1.81,-1.69,-152.56
44907,762.26,763.11,756.18,759.36,760.23,-63.96,-984.37,275.88,1.11,-1.12,-3.06,-154.01
44940,762.38,763.09,756.22,759.41,760.28,-86.91,-978.52,284.67,-0.97,-0.15,1.48,-153.80
44973,762.37,763.11,756.23,759.38,760.27,-75.20,-981.93,277.34,-1.64,-1.72,0.40,-153.45
45006,762.38,763.14,756.23,759.32,760.27,-77.64,-974.61,270.02,-0.39,-0.87,-1.60,-152.66
45040,762.44,763.13,756.16,759.34,760.27,-83.98,-974.61,286.62,-0.94,0.77,-0.31,-154.81
45076,762.47,763.13,756.18,759.44,760.31,-81.05,-980.96,274.90,0.47,-1.63,-3.83,-155.88
45109,762.50,763.20,756.21,759.40,760.33,-89.84,-965.33,283.20,1.67,1.37,-2.04,-155.21
45142,762.51,763.22,756.19,759.38,760.33,-83.50,-979.49,281.74,-0.27,-1.94,2.62,-155.67
45176,762.50,763.24,756.27,759.39,760.35,-82.03,-976.56,284.18,1.47,0.69,-1.89,-153.90
45209,762.64,763.24,756.20,759.42,760.37,-78.61,-977.05,288.09,0.67,0.23,-0.31,-156.50
45243,762.68,763.28,756.18,759.49,760.41,-78.61,-967.77,291.02,-0.51,3.24,-0.86,-158.75
45278,762.66,763.22,756.20,759.42,760.38,-82.52,-974.61,291.02,1.90,1.04,-3.02,-156.54
45312,762.66,763.21,756.17,759.41,760.36,-72.75,-970.70,298.34,-0.50,1.03,1.16,-157.05
45345,762.68,763.29,756.25,759.54,760.44,-72.75,-979.49,279.79,1.08,0.23,-2.47,-157.63
45379,762.61,763.25,756.22,759.51,760.40,-79.10,-968.75,284.18,0.54,1.15,-0.87,-157.50
45413,762.63,763.29,756.20,759.42,760.39,-79.10,-970.70,290.53,1.18,-1.56,-0.85,-156.97
45449,762.65,763.31,756.25,759.55,760.44,-57.62,-969.73,282.23,0.30,-2.81,1.60,-157.87
45483,762.68,763.27,756.23,759.52,760.42,-84.96,-964.84,298.34,1.36,-0.32,-0.11,-157.59
45517,762.64,763.31,756.24,759.46,760.41,-70.80,-982.91,281.74,1.20,-1.18,0.32,-156.70
45550,762.64,763.36,756.19,759.52,760.43,-81.54,-967.29,285.64,-0.95,1.82,-1.11,-159.22
45584,762.72,763.29,756.23,759.48,760.43,-85.45,-973.14,281.74,-1.57,-0.24,-0.81,-157.39
45618,762.66,763.35,756.22,759.46,760.42,-75.20,-976.56,288.09,0.95,1.42,-1.50,-157.56
45654,762.61,763.37,756.30,759.45,760.43,-73.24,-970.70,284.18,-0.03,-1.15,-1.35,-155.46
45687,762.68,763.20,756.32,759.48,760.42,-88.38,-986.33,284.67,-0.76,1.82,-1.53,-154.34
45721,762.67,763.30,756.20,759.50,760.42,-90.33,-979.98,291.99,-0.63,0.44,-1.35,-158.44
45755,762.73,763.33,756.26,759.47,760.45,-85.94,-973.14,282.23,-2.10,0.18,-0.40,-157.00
45788,762.73,763.25,756.24,759.45,760.42,-71.78,-980.96,271.97,-2.16,-0.25,1.05,-156.34
45822,762.72,763.42,756.26,759.48,760.47,-76.17,-973.63,293.46,-1.54,0.37,-2.19,-157.70
45858,762.69,763.26,756.21,759.53,760.42,-73.24,-980.96,285.16,-0.49,0.14,-0.95,-158.34
