48637,786.36,784.65,753.06,761.52,771.39,-52.25,-965.82,317.38,-0.33,0.65,0.54,-514.85
48672,786.33,784.72,753.03,761.54,771.41,-51.27,-965.82,320.80,-0.06,-1.26,-1.06,-516.94
48707,786.31,784.76,753.05,761.44,771.39,-53.22,-962.89,309.57,0.72,1.24,-1.90,-516.03
48743,786.31,784.71,753.06,761.48,771.39,-57.13,-971.19,319.82,-1.60,0.88,1.13,-515.08
48778,786.38,784.77,753.11,761.45,771.42,-55.18,-970.21,310.06,-1.80,-0.46,0.37,-514.12
48813,786.35,784.68,753.02,761.38,771.36,-50.29,-966.80,315.92,-1.53,-0.56,0.14,-515.61
48849,786.33,784.51,753.02,761.39,771.31,-57.13,-967.77,308.11,-0.79,0.73,-1.76,-513.41
48884,786.44,784.60,753.04,761.24,771.33,-54.20,-959.96,318.36,0.63,0.73,-0.22,-512.88
48920,786.32,784.49,753.07,761.21,771.27,-59.08,-970.70,322.27,-0.96,0.84,-0.80,-510.27
48955,786.42,784.51,752.98,761.24,771.29,-50.29,-965.82,302.73,0.00,-0.99,-0.01,-514.04
48990,786.48,784.48,753.01,761.26,771.31,-53.22,-966.80,314.45,-1.40,-0.47,-0.60,-512.62
49026,786.66,784.52,753.02,761.19,771.34,-40.04,-973.14,316.41,-2.05,-1.05,0.53,-512.61
49061,786.60,784.45,753.04,761.18,771.32,-47.85,-968.75,318.85,-2.51,0.11,-2.11,-510.98
49096,786.79,784.30,753.01,761.05,771.29,-59.08,-966.80,311.52,-0.60,-0.96,0.43,-509.26
49132,786.67,784.28,753.01,761.13,771.27,-44.92,-966.80,323.73,-2.45,-0.73,0.65,-509.39
49170,786.62,784.25,753.03,761.03,771.23,-55.66,-971.68,312.99,-1.06,-0.01,1.99,-507.58
49205,786.63,784.22,753.02,761.00,771.22,-64.45,-961.43,309.08,-1.40,1.27,-0.18,-507.55
49240,786.87,784.23,752.96,760.97,771.26,-60.55,-974.12,305.18,-1.97,1.73,0.92,-509.54
49276,786.96,784.12,752.94,761.00,771.25,-49.80,-964.36,313.96,-1.21,0.73,-1.73,-509.07
49311,787.02,784.14,752.94,760.84,771.23,-66.41,-960.45,312.99,-0.37,1.02,1.31,-508.60
49346,787.06,784.02,752.92,760.95,771.24,-50.78,-974.12,324.22,-1.90,-0.34,0.64,-508.48
49384,787.15,784.03,752.89,761.00,771.27,-49.80,-973.14,312.99,1.15,1.29,-1.40,-509.81
49422,787.25,783.96,752.94,760.91,771.27,-64.94,-963.38,320.80,-0.02,1.31,-2.34,-506.59
49457,787.21,784.06,752.93,760.92,771.28,-52.73,-967.77,314.94,-0.36,0.85,0.10,-508.36
49492,787.23,784.03,752.99,760.91,771.29,-47.36,-968.26,320.31,-0.71,-1.24,-1.32,-505.94
49527,787.17,784.11,752.98,760.90,771.29,-56.15,-973.14,301.76,-0.12,-0.38,0.23,-507.16
49562,787.05,784.13,752.98,760.93,771.27,-58.59,-968.75,313.48,-0.73,2.48,-2.79,-507.30
49598,786.96,784.14,752.96,760.97,771.26,-62.01,-969.73,318.85,-0.64,1.21,-2.11,-508.37
49633,786.86,784.24,753.00,761.06,771.29,-56.15,-969.24,311.04,-1.43,-0.15,0.53,-508.92
49669,786.80,784.27,752.95,761.02,771.26,-58.11,-967.29,316.89,-0.63,3.09,-0.18,-510.71
49704,786.68,784.32,753.06,761.16,771.30,-42.48,-976.56,312.99,-0.73,0.30,1.24,-508.20
49739,786.56,784.45,752.97,761.22,771.30,-50.78,-967.77,309.57,-2.27,1.50,-0.73,-513.66
49775,786.34,784.50,753.03,761.21,771.27,-48.83,-972.66,312.50,-0.82,0.43,-1.28,-511.82
49810,786.16,784.65,753.03,761.36,771.30,-51.76,-975.10,309.57,0.20,-1.31,-1.18,-514.74
49846,785.99,784.78,753.04,761.45,771.31,-49.80,-966.31,313.96,-2.64,1.79,-2.08,-516.26
49881,785.79,784.92,753.09,761.62,771.35,-51.27,-971.19,317.38,0.30,-0.11,0.08,-517.48
49916,785.61,785.03,753.15,761.62,771.35,-55.66,-977.54,320.80,-2.02,3.01,-0.90,-516.84
49952,785.49,785.05,753.10,761.69,771.33,-45.41,-964.84,320.31,-1.06,-0.98,-1.69,-519.09
49987,785.48,785.06,753.15,761.74,771.36,-55.66,-969.24,321.78,-0.74,-0.15,0.76,-517.57
50023,785.55,785.06,753.18,761.72,771.38,-40.04,-981.93,322.27,-0.27,1.11,-0.40,-515.96
50058,785.62,784.89,753.15,761.66,771.33,-44.43,-964.84,317.87,2.44,-0.21,-0.27,-515.09
50094,785.83,784.76,753.12,761.55,771.31,-49.80,-971.19,322.27,1.13,-0.45,0.63,-513.82
50133,785.92,784.54,753.08,761.45,771.25,-46.88,-974.61,311.52,-0.76,-0.60,0.44,-511.93
50168,786.30,784.40,753.03,761.37,771.28,-59.08,-971.68,317.87,0.66,0.03,-0.66,-511.69
50204,786.46,784.29,753.13,761.23,771.28,-50.29,-966.80,331.54,0.31,-1.98,0.24,-505.97
50239,786.56,784.24,753.00,761.19,771.25,-50.29,-965.33,311.52,-2.13,-0.04,-1.47,-509.71
50274,786.54,784.26,753.07,761.24,771.28,-56.64,-968.26,321.78,-1.44,-1.84,-1.61,-507.75
50310,786.62,784.31,753.05,761.28,771.32,-61.04,-969.24,309.08,-0.84,1.03,-4.12,-509.46
50345,786.60,784.41,752.99,761.30,771.33,-57.62,-965.33,317.87,0.05,-0.24,-1.01,-512.72
50380,786.48,784.40,753.01,761.40,771.32,-54.69,-970.70,313.48,-1.55,-0.73,-0.44,-512.66
50416,786.45,784.47,753.07,761.26,771.31,-48.34,-957.52,314.94,0.63,0.87,-0.12,-510.40
50451,786.42,784.51,753.12,761.28,771.33,-45.41,-967.77,318.36,-0.51,-0.53,-1.63,-509.31
50502,786.54,784.48,753.10,761.31,771.36,-53.71,-969.73,322.75,0.09,1.31,1.34,-509.78
50538,786.56,784.49,753.01,761.26,771.33,-43.95,-969.24,318.85,-1.08,3.99,-1.35,-512.89
50573,786.61,784.39,753.03,761.10,771.28,-49.32,-965.82,312.50,-1.34,1.04,-0.08,-509.83
50610,786.57,784.27,753.01,761.15,771.25,-43.95,-974.61,319.82,0.72,-2.44,-2.39,-509.17
50646,786.70,784.20,753.00,761.18,771.27,-43.46,-969.73,314.45,0.18,-0.89,2.01,-509.13
50681,786.67,784.06,752.99,761.14,771.21,-52.73,-980.96,311.04,-1.21,-0.27,-2.78,-507.32
50716,786.75,784.04,753.07,761.15,771.25,-60.06,-970.21,321.29,-1.07,-1.81,0.37,-504.40
50752,786.85,783.96,753.01,761.14,771.24,-52.25,-967.29,331.05,0.15,-0.79,-0.27,-505.70
50787,786.90,783.88,753.04,761.03,771.21,-54.69,-964.84,316.41,0.29,-2.86,-3.03,-502.55
50823,786.98,783.80,753.00,760.96,771.18,-63.48,-978.03,318.36,-1.34,-1.28,-1.31,-502.70
50858,787.08,783.79,752.93,760.93,771.18,-41.99,-967.29,316.41,0.21,-1.37,-0.53,-504.92
50893,787.09,783.73,752.95,760.88,771.16,-49.80,-954.10,322.75,-0.68,1.66,-1.60,-502.91
50928,787.14,783.63,752.96,760.87,771.15,-49.32,-972.17,303.22,0.15,-2.20,0.74,-501.54
50963,787.09,783.56,752.93,760.86,771.11,-47.36,-964.84,307.13,0.10,0.20,-1.66,-501.41
50998,787.03,783.61,752.99,760.77,771.10,-44.92,-972.66,313.48,0.95,1.19,0.82,-499.32
51036,787.01,783.61,752.95,760.81,771.10,-49.32,-973.63,320.31,-0.05,0.48,1.05,-500.81
51071,786.98,783.53,752.97,760.76,771.06,-60.06,-971.19,311.04,-2.38,-1.49,1.94,-498.74
51106,787.16,783.50,752.94,760.79,771.10,-54.20,-964.84,321.29,-0.31,-1.79,-1.24,-499.98
51141,787.21,783.53,752.88,760.75,771.10,-65.43,-963.38,312.50,-0.63,-0.67,-0.35,-502.17
51176,787.25,783.52,752.90,760.77,771.11,-57.62,-962.40,307.62,-0.90,-0.56,-1.41,-501.42
51212,787.27,783.39,752.91,760.72,771.07,-62.01,-966.80,312.01,-0.56,2.24,0.27,-499.04
51247,787.37,783.34,752.94,760.73,771.09,-51.76,-968.75,305.66,1.33,3.60,2.44,-497.64
51282,787.49,783.20,752.83,760.69,771.05,-46.88,-971.68,310.06,-1.08,0.90,0.35,-499.59
51318,787.69,783.07,752.82,760.63,771.05,-51.76,-967.29,313.96,-0.24,1.40,-0.98,-497.76
51353,787.86,782.84,752.81,760.53,771.01,-58.11,-986.82,328.12,-0.72,-2.17,-1.96,-494.99
51389,788.02,782.63,752.85,760.51,771.00,-51.27,-972.17,317.87,0.69,-1.05,1.30,-490.73
51424,788.09,782.52,752.87,760.53,771.00,-43.95,-975.59,313.48,0.31,-1.94,1.35,-488.68
51464,788.19,782.44,752.86,760.56,771.01,-63.48,-973.63,328.61,0.15,-1.56,0.44,-488.34
51500,788.47,782.34,752.81,760.47,771.02,-48.34,-970.70,318.85,1.85,1.29,-0.67,-488.52
51537,788.69,782.16,752.88,760.52,771.06,-59.08,-974.12,315.43,0.13,0.94,0.05,-484.50
51572,788.98,782.01,752.82,760.41,771.06,-54.69,-971.19,316.89,-0.10,3.50,0.06,-483.86
51608,789.39,781.70,752.80,760.31,771.05,-58.59,-974.61,317.38,-0.52,0.40,-0.17,-480.63
51643,789.89,781.37,752.74,760.18,771.05,-41.50,-967.29,320.80,1.69,-3.46,1.34,-477.88
51679,790.23,781.01,752.70,759.94,770.97,-46.39,-965.82,306.15,0.23,-1.31,1.92,-473.01
51714,790.80,780.45,752.66,759.70,770.90,-46.88,-951.17,313.48,-0.54,-4.33,1.31,-466.19
51749,791.67,780.06,752.63,759.52,770.97,-64.94,-961.91,321.29,1.32,-0.23,0.15,-462.27
51785,792.50,779.51,752.53,759.24,770.94,-63.96,-965.82,323.73,1.38,-2.47,0.76,-457.59
51820,793.54,778.93,752.46,758.94,770.97,-47.85,-970.70,334.47,2.23,-3.03,-0.47,-451.54
51855,794.38,778.49,752.44,758.89,771.05,-41.02,-956.54,317.87,-1.01,0.68,-1.08,-447.74
51890,794.84,778.15,752.38,758.70,771.02,-51.76,-968.26,314.45,-0.09,-0.98,0.06,-445.32
51926,795.32,777.84,752.39,758.69,771.06,-59.57,-979.00,329.10,-1.12,1.02,0.97,-441.92
51961,795.59,777.80,752.39,758.75,771.13,-67.38,-976.56,316.41,1.31,0.20,-1.43,-442.41
51996,795.53,777.79,752.38,758.91,771.15,-52.25,-958.98,320.80,0.73,-1.14,-0.53,-443.68
52032,795.57,777.66,752.34,758.81,771.09,-58.59,-967.29,321.29,1.05,-1.96,-0.40,-442.96
52067,795.63,777.52,752.32,758.74,771.05,-41.50,-955.57,314.94,-0.12,-0.79,2.28,-441.42
52103,795.82,777.48,752.28,758.83,771.10,-51.27,-978.52,329.10,0.97,-2.44,-2.40,-443.33
52138,795.94,777.38,752.34,758.82,771.12,-66.89,-972.17,319.34,-2.79,-0.33,-0.47,-440.29
52173,796.07,777.22,752.29,758.79,771.09,-43.95,-955.57,330.57,-2.18,-1.51,-0.31,-440.11
52209,796.31,777.05,752.32,758.67,771.09,-47.85,-968.26,322.27,-0.31,1.56,-0.04,-436.85
52244,796.53,776.89,752.25,758.62,771.07,-62.99,-978.03,328.61,1.32,-0.60,-1.25,-437.52
52279,796.73,776.74,752.28,758.61,771.09,-64.94,-961.91,323.24,-1.15,0.89,0.14,-435.40
52315,797.17,776.36,752.24,758.62,771.10,-51.27,-951.66,336.91,1.24,2.60,0.27,-433.91
52350,797.41,776.26,752.26,758.62,771.14,-63.96,-960.94,327.15,-0.44,-2.56,-1.18,-432.65
52386,797.28,776.19,752.25,758.71,771.11,-49.80,-970.21,318.36,-1.44,-0.12,-0.50,-433.20
52421,797.27,776.23,752.30,758.66,771.12,-43.95,-968.75,321.78,0.60,-1.31,0.69,-430.86
52459,797.36,776.22,752.29,758.73,771.15,-60.06,-963.87,311.52,-0.48,-2.00,0.92,-432.18
52494,797.45,776.10,752.24,758.77,771.14,-61.52,-961.91,329.59,-2.11,1.34,-0.21,-433.37
52532,797.47,776.08,752.28,758.74,771.14,-56.64,-967.29,332.03,-2.47,0.74,0.30,-431.27
52567,797.39,776.07,752.31,758.72,771.12,-63.96,-968.75,315.43,-0.11,-2.10,-3.79,-429.61
52603,797.37,775.98,752.28,758.79,771.10,-56.64,-968.26,318.85,-0.60,-0.57,-0.13,-430.89
52638,797.36,776.05,752.31,758.83,771.14,-60.55,-968.26,331.54,-1.31,-0.96,-1.21,-430.64
52675,797.15,776.22,752.22,758.95,771.13,-53.22,-966.31,316.41,-0.50,-1.92,-0.18,-436.77
52711,796.82,776.40,752.33,759.01,771.14,-60.06,-975.10,317.38,-1.73,-0.09,-0.48,-434.09
52746,796.36,776.62,752.27,759.19,771.11,-51.76,-968.26,325.68,0.68,1.76,-1.54,-439.58
52781,795.74,776.92,752.38,759.38,771.11,-61.52,-965.33,328.61,-0.58,0.07,-0.78,-438.90
52816,795.36,777.23,752.38,759.44,771.11,-51.27,-965.82,324.22,-0.21,1.45,-0.63,-442.09
52852,795.15,777.45,752.37,759.56,771.13,-59.57,-966.80,331.05,-1.81,-2.08,-1.08,-445.87
52887,795.08,777.39,752.45,759.59,771.13,-51.27,-966.80,332.52,-1.00,0.72,-0.28,-442.41
52922,794.93,777.59,752.46,759.59,771.14,-59.57,-966.80,326.17,-0.92,-0.11,-1.72,-444.08
52958,794.90,777.71,752.38,759.72,771.18,-68.36,-971.68,328.61,-1.22,-1.74,-0.21,-450.16
52993,795.01,777.68,752.42,759.65,771.19,-59.57,-970.21,321.29,0.89,-3.09,-1.38,-447.21
53029,795.11,777.59,752.42,759.62,771.18,-43.46,-956.54,323.73,-1.15,0.30,-1.90,-445.88
53064,795.06,777.49,752.41,759.66,771.16,-62.50,-960.94,333.98,0.39,1.56,-1.34,-445.84
53100,795.23,777.54,752.45,759.64,771.22,-49.32,-967.29,318.85,-0.34,1.34,-1.73,-444.51
53135,795.47,777.46,752.46,759.61,771.25,-56.64,-971.68,333.01,-0.05,1.43,-0.39,-443.28
53171,795.52,777.38,752.41,759.56,771.22,-49.80,-967.77,313.96,0.68,-1.04,-0.40,-443.76
53206,795.76,777.24,752.41,759.58,771.25,-40.53,-967.29,325.20,-0.07,-2.01,-0.89,-442.70
53242,796.04,776.94,752.36,759.40,771.19,-55.18,-975.59,331.05,0.92,-0.08,-1.10,-440.41
53277,796.38,776.78,752.38,759.38,771.23,-54.69,-961.43,324.22,-0.12,1.85,0.09,-438.53
53313,796.61,776.67,752.38,759.33,771.25,-62.01,-948.73,320.31,1.82,-2.34,-0.98,-436.90
53348,796.86,776.46,752.31,759.25,771.22,-56.15,-970.21,317.87,-1.02,-0.42,1.78,-437.49
53383,797.19,776.09,752.37,759.11,771.19,-62.01,-961.91,332.52,-1.11,1.19,1.40,-431.00
53423,797.72,775.76,752.25,759.00,771.18,-54.69,-958.98,326.66,-1.79,0.02,-2.98,-432.70
53458,798.03,775.55,752.32,758.92,771.21,-60.06,-967.29,333.98,-0.31,0.78,-0.92,-428.01
53493,798.41,775.29,752.29,758.79,771.20,-52.73,-966.80,328.61,-0.53,-2.60,0.38,-426.07
53529,798.62,775.04,752.26,758.75,771.17,-64.45,-960.45,311.52,-0.43,0.31,-0.47,-425.88
53564,798.77,775.06,752.29,758.81,771.23,-50.78,-965.33,315.43,-0.94,0.95,0.40,-425.50
53600,798.74,775.06,752.28,758.76,771.21,-57.62,-971.19,326.66,-0.14,0.82,0.17,-425.38
53635,798.59,775.11,752.31,758.85,771.22,-53.22,-962.89,322.27,-0.56,-0.04,0.05,-425.03
53670,798.54,775.27,752.26,758.94,771.25,-65.43,-976.07,333.50,1.24,-2.26,-0.18,-428.58
53706,798.39,775.28,752.35,759.04,771.26,-47.85,-958.01,326.17,-1.36,-0.95,-0.49,-426.14
53741,798.07,775.56,752.33,759.13,771.27,-60.06,-977.54,325.68,-0.22,1.66,-1.42,-429.48
53776,797.85,775.81,752.34,759.22,771.31,-64.94,-968.26,328.12,-1.88,0.83,-0.18,-431.64
53812,797.54,776.21,752.38,759.34,771.37,-60.55,-971.19,332.03,-0.26,0.09,-2.64,-434.14
53847,797.10,776.49,752.42,759.55,771.39,-55.66,-968.75,321.29,-0.28,0.18,-2.59,-436.55
53883,796.60,776.86,752.41,759.75,771.40,-55.66,-978.52,326.66,-1.82,1.02,-1.82,-442.51
53918,796.16,777.22,752.50,759.87,771.44,-56.64,-955.57,323.73,0.19,-0.20,-0.88,-442.41
53953,795.70,777.57,752.51,759.99,771.44,-66.41,-962.89,317.38,1.19,-0.34,0.55,-447.19
53989,795.27,777.90,752.58,760.06,771.45,-47.36,-962.89,329.59,-1.47,1.95,-0.70,-448.28
54024,795.03,778.26,752.58,760.20,771.52,-55.66,-962.40,330.08,-0.85,1.11,-2.02,-454.32
54060,794.73,778.42,752.55,760.42,771.53,-58.11,-968.75,325.20,-0.81,1.66,-0.40,-459.71
54095,794.41,778.60,752.56,760.42,771.50,-62.50,-968.75,325.20,-0.87,-1.13,-3.69,-460.85
54130,794.35,778.62,752.71,760.35,771.51,-47.85,-987.30,331.05,-2.84,-0.32,1.83,-454.15
54165,794.21,778.66,752.65,760.40,771.48,-59.57,-967.29,320.80,-1.02,0.33,-2.32,-457.41
54200,794.19,778.61,752.66,760.44,771.47,-64.45,-974.61,323.24,-1.14,-1.06,0.02,-457.01
54235,793.97,778.72,752.63,760.58,771.47,-56.64,-952.64,327.15,0.85,1.52,-1.41,-460.85
54271,793.86,778.74,752.60,760.55,771.44,-56.15,-980.96,324.71,-1.01,-0.54,-0.02,-462.11
54308,793.78,778.74,752.64,760.53,771.42,-58.11,-972.66,324.71,0.15,2.11,0.37,-459.83
54343,793.88,778.76,752.66,760.57,771.47,-55.66,-972.17,325.20,1.28,-0.70,-1.46,-459.61
54382,793.85,778.65,752.64,760.37,771.38,-54.20,-960.94,326.17,-0.08,1.65,0.23,-456.75
54417,793.87,778.56,752.64,760.36,771.36,-50.29,-965.82,326.66,0.23,1.88,-1.58,-455.52
54452,793.90,778.66,752.69,760.22,771.36,-48.83,-961.43,335.94,2.11,1.67,-0.92,-453.45
54488,793.93,778.67,752.63,760.28,771.38,-57.62,-970.21,323.24,0.04,1.30,-1.82,-456.49
54523,793.90,778.66,752.57,760.31,771.36,-57.13,-961.91,326.66,-3.35,-0.04,0.73,-459.22
54558,793.79,778.67,752.63,760.36,771.36,-57.62,-977.05,310.06,0.27,1.47,0.51,-457.17
54593,793.68,778.71,752.69,760.37,771.36,-60.06,-960.45,322.27,-0.02,1.69,0.03,-455.37
54629,793.54,778.67,752.72,760.52,771.36,-46.88,-965.33,321.29,-1.40,-1.82,-2.79,-455.19
54665,793.48,778.97,752.69,760.65,771.45,-53.71,-962.89,328.12,-0.65,1.37,-0.80,-461.01
54702,793.18,779.13,752.60,760.70,771.40,-53.22,-953.61,328.12,-2.30,3.29,-1.11,-467.23
54738,792.74,779.39,752.66,760.84,771.41,-45.90,-977.05,316.89,-1.50,-3.83,-1.55,-468.76
54773,792.60,779.60,752.72,760.85,771.44,-38.57,-970.70,324.22,0.82,2.34,-1.24,-468.48
54809,792.28,779.75,752.77,760.90,771.42,-52.73,-955.57,329.59,-0.82,1.70,-1.34,-468.15
54844,792.10,779.92,752.79,760.94,771.44,-53.71,-962.40,330.57,-0.03,0.14,-1.69,-469.58
54880,791.79,780.08,752.77,761.04,771.42,-45.90,-964.84,321.78,-0.75,1.13,-0.11,-473.05
54915,791.68,780.21,752.77,761.06,771.43,-41.02,-952.15,329.59,0.30,-0.23,0.11,-474.53
54950,791.48,780.43,752.79,761.13,771.46,-62.01,-979.00,327.64,-0.74,-2.45,-0.18,-476.72
54986,791.27,780.42,752.75,761.25,771.42,-50.29,-962.89,314.94,-1.22,1.76,0.89,-479.70
55021,791.11,780.63,752.83,761.33,771.48,-57.62,-981.45,313.96,0.38,-0.87,-0.55,-479.48
55057,790.99,780.72,752.83,761.34,771.47,-65.43,-957.03,326.66,0.50,-1.36,1.59,-480.55
55092,790.81,780.86,752.85,761.38,771.47,-44.43,-960.94,325.20,-1.23,-0.30,-1.59,-481.56
55128,790.69,780.93,752.82,761.38,771.45,-53.71,-974.61,326.66,-1.85,-2.10,1.01,-483.11
55163,790.64,781.02,752.81,761.44,771.48,-60.55,-970.70,327.64,-0.12,2.03,-0.63,-485.40
55198,790.63,781.04,752.86,761.52,771.51,-50.78,-972.66,329.59,-0.80,-0.62,-0.09,-484.53
55234,790.65,780.97,752.94,761.47,771.51,-50.78,-954.59,322.75,-1.62,2.93,-2.55,-480.19
55269,790.63,781.03,752.77,761.55,771.50,-54.69,-960.94,325.20,1.07,-0.04,0.11,-488.13
55304,790.64,781.03,752.87,761.50,771.51,-58.59,-964.36,325.68,1.56,0.01,-1.47,-483.68
55340,790.60,781.07,752.80,761.56,771.51,-47.36,-965.82,322.27,-0.57,0.34,-0.63,-487.40
55377,790.58,781.17,752.95,761.60,771.57,-65.43,-976.07,334.47,-2.15,0.80,-0.51,-483.18
55413,790.57,781.29,752.90,761.52,771.57,-48.34,-965.82,328.12,-1.79,1.13,-1.53,-485.61
55448,790.48,781.41,752.89,761.63,771.60,-39.55,-968.26,321.29,-1.02,0.22,-0.63,-488.25
55484,790.34,781.54,752.96,761.65,771.62,-51.27,-963.38,328.12,0.74,1.18,-2.93,-486.86
55519,790.17,781.70,752.92,761.76,771.64,-61.04,-974.12,318.85,-1.50,-1.02,-2.49,-491.31
55554,790.07,781.84,752.82,761.81,771.63,-46.39,-969.73,328.12,-1.61,-0.40,-1.22,-497.26
55589,789.88,781.96,752.96,761.72,771.63,-54.20,-970.70,317.38,-0.97,-0.14,-1.69,-491.92
55627,789.64,782.15,752.97,761.77,771.63,-51.27,-960.45,316.89,0.10,-3.49,0.90,-493.74
55662,789.51,782.36,752.96,761.88,771.68,-55.18,-981.93,319.82,1.10,-0.94,-1.89,-497.67
55697,789.24,782.54,752.91,761.92,771.65,-54.20,-966.80,319.34,-1.87,-2.08,-3.53,-501.54
55732,788.92,782.75,753.03,761.98,771.67,-57.62,-984.86,320.31,-0.48,-0.44,0.02,-499.55
55767,788.65,782.80,753.02,761.95,771.61,-59.08,-968.75,328.61,0.47,0.29,-0.70,-500.02
55802,788.61,782.88,753.01,762.13,771.66,-57.62,-963.87,329.10,0.92,-0.63,-0.70,-503.12
55837,788.43,782.97,753.12,762.13,771.66,-44.92,-968.75,315.92,-0.95,0.70,-0.08,-499.24
55872,788.20,783.03,753.00,762.12,771.59,-43.95,-977.54,334.47,-1.20,-1.33,-1.07,-504.56
55907,788.12,783.04,753.09,762.17,771.61,-61.52,-969.24,322.75,-0.17,2.81,0.15,-501.65
55944,787.95,782.97,753.05,762.26,771.56,-59.57,-959.47,324.71,0.14,0.62,0.82,-503.11
55979,787.89,783.01,753.08,762.27,771.56,-45.41,-970.70,342.77,-1.50,0.50,0.59,-502.35
56014,787.82,783.07,753.13,762.32,771.58,-52.73,-972.66,320.80,1.50,-1.11,3.10,-501.88
56049,787.82,782.96,753.12,762.32,771.56,-44.92,-954.59,328.61,0.90,1.02,-1.27,-501.08
56084,787.87,782.94,753.06,762.34,771.55,-60.06,-954.59,312.99,-1.34,-0.21,-0.20,-503.14
56119,787.86,782.80,753.07,762.24,771.50,-43.95,-960.45,318.85,-0.19,0.72,2.98,-500.22
56154,787.88,782.75,753.12,762.24,771.50,-45.90,-969.24,320.31,2.15,-1.55,-1.14,-497.90
56190,788.03,782.59,753.10,762.15,771.47,-53.22,-971.68,321.78,-1.79,0.45,-0.56,-496.10
56225,788.20,782.39,753.08,762.06,771.44,-54.20,-965.82,326.17,1.44,-1.15,-1.24,-493.71
56260,788.39,782.12,752.97,761.96,771.36,-53.71,-959.47,326.17,-1.15,0.12,0.05,-494.62
56295,788.74,782.02,752.99,761.82,771.39,-51.76,-955.08,325.20,-0.13,0.51,-1.17,-491.56
56330,788.76,782.01,752.98,761.86,771.40,-54.69,-985.35,330.57,0.04,1.98,1.91,-492.20
56371,788.85,782.08,752.99,761.78,771.43,-59.57,-962.40,322.27,-0.84,1.63,-1.63,-491.55
56406,788.73,782.13,752.96,761.81,771.40,-47.85,-956.54,320.80,-0.63,3.46,-1.18,-493.70
56442,788.67,782.08,753.04,761.90,771.42,-46.88,-974.12,320.31,-0.65,-0.39,-1.40,-490.64
56477,788.67,782.29,753.06,761.97,771.50,-61.52,-971.68,316.89,-2.57,0.24,-1.70,-492.99
56512,788.49,782.58,753.07,762.17,771.58,-58.11,-964.36,326.17,-1.85,1.11,-0.72,-497.73
56548,788.18,782.70,752.99,762.27,771.53,-46.88,-963.87,326.17,-1.62,1.85,-2.34,-503.23
56583,787.97,782.86,753.09,762.36,771.57,-68.36,-960.94,314.94,-2.63,-0.45,1.18,-501.68
56619,787.44,783.40,753.16,762.61,771.65,-47.85,-976.07,332.52,-1.07,-0.20,1.73,-507.68
56654,786.95,783.71,753.15,762.82,771.66,-51.76,-962.89,310.55,-1.08,0.01,-1.27,-513.70
56689,786.50,784.18,753.27,763.07,771.76,-67.38,-963.87,333.01,-0.96,1.96,-2.02,-512.51
56725,786.08,784.42,753.30,763.13,771.73,-58.11,-970.21,319.82,0.03,-2.44,0.22,-513.55
56760,785.85,784.49,753.28,763.25,771.72,-51.27,-966.80,331.05,0.24,1.21,-0.50,-517.12
56795,785.65,784.60,753.35,763.23,771.70,-47.85,-964.84,332.03,-0.91,1.08,-1.04,-512.07
56831,785.71,784.43,753.30,763.19,771.66,-51.27,-964.36,321.78,0.27,-1.12,-0.35,-513.48
56866,785.88,784.37,753.29,763.19,771.68,-55.18,-958.01,324.22,-2.66,1.65,0.75,-513.78
56902,785.89,784.20,753.32,763.09,771.62,-55.66,-969.24,323.24,-0.89,0.51,-1.54,-507.85
56937,785.89,784.16,753.31,763.12,771.62,-62.99,-973.14,319.34,1.01,-1.52,-2.15,-508.74
56972,785.93,784.09,753.29,763.02,771.58,-54.20,-960.94,326.66,-0.53,-0.95,-2.34,-508.43
57008,786.05,784.04,753.30,762.97,771.59,-59.08,-949.71,329.59,-0.50,2.41,1.29,-506.48
57043,785.98,783.95,753.22,762.93,771.52,-51.76,-961.91,318.85,-0.04,0.49,0.53,-512.82
57079,785.98,783.89,753.33,762.87,771.52,-55.18,-969.24,318.36,-1.36,3.05,-1.65,-500.34
57114,786.03,784.00,753.32,762.92,771.56,-48.83,-971.68,325.68,0.73,-0.85,-0.39,-503.53
57149,785.98,784.07,753.33,762.96,771.59,-36.62,-969.73,316.89,-0.33,-1.99,-0.45,-503.59
57185,785.90,784.08,753.26,763.01,771.56,-48.83,-975.59,323.73,-0.21,-0.23,-3.64,-510.92
57220,785.93,784.03,753.29,762.93,771.55,-49.32,-966.31,321.78,-0.29,-0.31,-1.15,-506.66
57255,785.93,784.02,753.32,762.92,771.55,-44.92,-958.01,332.52,0.66,-0.79,-0.24,-503.35
57291,785.94,784.02,753.28,762.95,771.55,-58.59,-972.66,319.82,-1.02,-3.72,-1.12,-507.10
57326,785.87,783.99,753.27,762.92,771.51,-36.62,-967.77,335.94,-0.08,0.69,-0.67,-507.41
57367,785.78,784.00,753.25,762.94,771.50,-56.64,-963.38,319.34,-0.29,-1.29,-1.69,-509.45
57402,785.76,784.08,753.27,762.91,771.50,-53.71,-973.63,320.80,-2.63,-0.48,-2.27,-508.39
57437,785.75,784.00,753.28,762.91,771.48,-53.71,-967.29,319.34,-0.15,2.76,-0.27,-506.93
57472,785.83,784.04,753.31,762.94,771.53,-57.62,-973.14,323.24,0.82,-0.34,-1.21,-504.43
57508,785.91,784.11,753.34,762.87,771.56,-55.66,-951.17,333.50,-2.00,-0.35,-2.71,-502.35
