currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
25642,769.93,768.47,750.96,758.80,762.04,133.79,-939.45,373.05,0.61,0.22,-1.78,-141.25
25681,770.04,768.48,750.96,758.81,762.07,117.19,-929.69,378.42,-1.56,0.50,-0.24,-141.89
25719,770.26,768.61,750.89,758.70,762.11,131.35,-937.50,360.84,-0.07,1.58,1.75,-143.72
25760,770.33,768.59,750.95,758.71,762.14,110.84,-947.27,366.21,1.02,1.08,0.66,-144.25
25798,770.27,768.64,750.93,758.75,762.15,121.58,-939.45,366.70,0.25,0.03,1.99,-144.65
25837,770.29,768.61,750.96,758.71,762.14,119.14,-945.80,365.23,1.78,3.22,-0.08,-144.60
25875,770.24,768.54,750.92,758.70,762.10,126.95,-939.94,358.89,-0.10,2.04,-1.11,-142.95
25913,770.27,768.54,750.88,758.72,762.11,125.00,-953.12,361.82,1.53,-0.19,1.34,-142.97
25954,770.16,768.48,750.91,758.69,762.06,115.72,-937.01,362.79,-0.61,1.18,0.95,-141.99
25992,770.16,768.48,750.94,758.65,762.06,107.91,-940.43,367.68,1.82,0.56,0.00,-142.17
26031,770.09,768.39,750.93,758.68,762.03,122.56,-953.61,368.65,0.50,2.80,0.73,-140.89
26069,770.07,768.51,750.89,758.68,762.04,124.51,-945.80,368.65,-0.24,1.99,0.04,-141.85
26108,770.13,768.50,750.95,758.73,762.08,123.05,-942.87,363.77,-0.78,2.79,-2.26,-142.34
26146,769.82,768.62,750.95,758.78,762.04,110.84,-943.36,382.81,1.02,1.30,-2.74,-142.65
26187,769.82,768.58,750.90,758.78,762.02,118.65,-947.75,372.07,1.95,0.75,1.10,-141.84
26226,769.62,768.62,750.94,758.81,762.00,121.58,-945.80,375.98,1.47,2.19,1.67,-141.89
26264,769.65,768.69,750.90,758.82,762.01,123.54,-941.89,367.68,-0.62,0.87,0.00,-142.71
26306,769.54,768.72,750.99,758.97,762.05,133.79,-944.82,368.16,2.71,0.79,0.98,-143.49
26345,769.42,768.74,751.01,758.89,762.01,114.26,-931.15,369.63,0.67,2.21,-0.10,-143.46
26383,769.54,768.67,750.98,758.80,762.00,119.14,-937.99,368.16,-0.60,2.27,0.09,-142.54
26424,769.62,768.71,750.97,758.82,762.03,108.40,-940.43,378.91,1.14,1.71,1.36,-143.38
26463,769.89,768.65,751.00,758.76,762.07,122.07,-936.04,370.12,1.56,-1.47,0.08,-143.91
26501,770.34,768.53,750.97,758.68,762.13,121.09,-938.48,368.16,-0.82,0.11,0.83,-143.89
26540,770.83,768.33,750.87,758.51,762.14,113.77,-945.80,372.07,-0.29,0.85,-2.04,-142.52
26578,771.60,767.99,750.88,758.54,762.25,139.16,-949.22,368.65,-1.64,0.38,-0.24,-142.05
26617,772.41,767.69,750.73,758.35,762.29,120.61,-936.04,364.26,0.19,0.79,0.14,-142.72
26665,773.12,767.34,750.66,758.29,762.35,124.51,-932.62,365.23,-0.51,3.27,-1.38,-142.05
26703,773.42,767.17,750.67,758.32,762.39,136.72,-939.94,366.70,4.22,2.93,-0.34,-141.44
26742,773.63,767.06,750.67,758.49,762.46,127.44,-937.01,360.84,2.42,4.15,-0.13,-141.07
26780,773.80,766.88,750.73,758.48,762.47,127.93,-937.99,365.72,2.56,2.15,-0.51,-138.86
26818,774.03,766.61,750.71,758.51,762.47,126.95,-946.78,377.44,0.96,2.50,-0.15,-135.57
26856,774.38,766.25,750.72,758.44,762.45,130.37,-937.50,381.84,2.06,1.86,-0.85,-131.20
26897,774.77,765.98,750.68,758.50,762.48,147.95,-943.36,380.86,1.65,1.44,-3.68,-129.24
26935,775.21,765.61,750.63,758.56,762.50,125.98,-934.57,371.58,2.57,1.50,0.05,-127.56
26974,775.56,765.52,750.69,758.70,762.62,137.21,-934.08,377.44,0.70,1.25,0.58,-128.19
27012,775.73,765.25,750.76,758.75,762.62,126.95,-934.57,380.86,1.08,2.44,-0.78,-127.07
27050,775.99,765.04,750.70,758.75,762.62,131.84,-943.85,379.39,1.63,3.21,-0.86,-126.04
27088,776.29,764.89,750.71,758.83,762.68,127.93,-926.27,377.93,2.08,1.66,-1.28,-125.79
27129,776.68,764.66,750.78,758.80,762.73,115.23,-945.31,382.81,1.98,1.82,-2.72,-125.78
27168,777.37,764.49,750.77,758.80,762.86,125.49,-929.20,384.77,1.09,2.53,-0.94,-126.40
27206,778.08,764.36,750.75,758.81,763.00,130.37,-932.13,384.28,-0.36,1.79,-0.02,-127.41
27248,778.77,764.10,750.75,758.79,763.10,123.54,-934.08,382.81,2.24,1.46,0.95,-128.59
27287,779.29,764.12,750.76,758.79,763.24,124.51,-926.76,379.39,0.53,0.14,-1.60,-130.21
27327,779.88,764.04,750.72,758.74,763.34,133.30,-939.45,387.21,2.58,2.08,-3.72,-130.79
27365,780.17,764.06,750.72,758.83,763.45,126.95,-934.08,378.91,-2.21,3.05,0.37,-132.47
27404,780.65,763.91,750.69,758.92,763.54,129.39,-928.71,384.28,-0.23,0.28,0.24,-133.99
27442,781.08,763.87,750.71,758.86,763.63,134.77,-948.24,391.60,-0.91,2.95,-0.34,-134.68
27480,781.28,763.78,750.71,758.94,763.68,132.81,-933.59,378.91,0.98,2.33,-1.21,-135.81
27518,781.48,763.78,750.75,759.00,763.75,129.39,-919.92,391.11,3.48,1.49,-1.34,-137.09
27560,781.35,763.77,750.78,759.11,763.75,131.35,-931.15,396.97,1.97,0.52,0.05,-137.74
27598,781.25,763.75,750.81,759.11,763.73,119.14,-920.41,376.95,-0.47,5.18,0.72,-137.71
27637,781.19,763.72,750.85,759.16,763.73,133.79,-943.36,396.00,0.06,1.84,-0.13,-138.20
27675,781.15,763.65,750.89,759.28,763.74,124.51,-933.59,391.11,2.33,0.40,-1.58,-139.73
27713,781.18,763.64,750.92,759.37,763.78,137.21,-924.32,392.58,1.25,-0.18,-1.43,-141.30
27752,781.17,763.68,750.98,759.44,763.81,134.77,-929.20,392.58,0.68,2.17,1.75,-142.81
27793,781.07,763.53,751.05,759.57,763.81,128.42,-935.06,390.14,2.11,1.14,0.07,-144.92
27832,780.91,763.66,750.99,759.59,763.79,136.72,-929.20,396.48,2.42,0.09,0.73,-143.94
27870,780.95,763.61,751.13,759.69,763.84,125.49,-922.36,383.79,1.57,0.44,-0.42,-146.37
27909,781.03,763.55,751.10,759.72,763.85,131.84,-929.69,379.88,1.56,1.91,2.69,-146.71
27947,781.12,763.54,751.05,759.74,763.86,140.62,-922.36,385.74,0.42,1.25,1.71,-146.91
27986,781.21,763.57,751.12,759.64,763.89,142.09,-929.20,401.37,-1.32,0.91,0.23,-146.71
28027,781.28,763.51,751.07,759.68,763.88,138.67,-919.43,405.76,0.78,0.81,1.71,-146.92
28065,781.42,763.45,751.07,759.63,763.89,144.53,-935.06,400.88,1.74,1.82,-0.90,-146.79
28103,781.50,763.41,751.08,759.70,763.92,144.53,-938.48,389.65,-0.39,1.86,-1.18,-147.77
28142,781.50,763.49,751.11,759.85,763.99,144.04,-933.11,386.72,0.27,0.78,0.67,-149.74
28185,781.42,763.63,751.12,759.85,764.00,140.62,-937.01,399.90,-1.27,1.39,-2.34,-149.68
28223,781.21,763.63,751.15,759.90,763.97,125.00,-933.11,394.53,2.08,2.44,-0.06,-149.72
28264,781.13,763.62,751.07,760.00,763.95,143.07,-926.27,389.16,-0.98,0.27,0.85,-149.85
28303,781.15,763.66,751.16,759.97,763.98,138.67,-929.20,401.86,3.07,1.18,-0.56,-150.49
28341,780.98,763.56,751.24,760.06,763.96,135.74,-931.64,400.39,1.49,3.79,-1.17,-151.46
28380,780.90,763.56,751.22,760.01,763.92,148.44,-912.11,399.41,0.97,2.34,1.68,-150.48
28418,780.77,763.50,751.33,760.05,763.91,141.11,-925.29,393.55,1.64,0.60,-0.14,-151.32
28457,780.81,763.47,751.29,760.05,763.90,140.14,-929.20,393.55,1.79,2.04,0.31,-150.91
28498,780.85,763.31,751.15,760.01,763.83,130.37,-936.04,395.51,-1.13,3.63,0.85,-148.81
28536,780.97,763.25,751.21,759.88,763.83,130.37,-926.27,394.53,0.44,1.67,-1.75,-148.37
28575,781.06,763.22,751.19,760.04,763.88,137.70,-930.18,402.34,1.43,0.63,-1.25,-149.97
28613,781.07,763.22,751.12,759.91,763.83,141.60,-934.08,413.09,-2.21,0.41,0.35,-147.97
28651,781.11,763.28,751.15,759.99,763.88,139.16,-926.76,395.02,1.37,2.82,1.23,-149.45
28692,780.97,763.27,751.20,759.97,763.85,139.65,-916.50,389.65,1.66,2.64,-1.47,-149.14
28731,780.82,763.41,751.22,760.06,763.88,138.18,-925.29,417.48,2.58,-0.09,-1.91,-150.16
28769,780.50,763.58,751.29,760.15,763.88,137.70,-927.73,398.44,0.82,0.14,-0.23,-151.21
28808,780.19,763.73,751.29,760.14,763.84,134.28,-918.46,397.46,-1.16,1.82,-0.14,-150.18
28846,779.98,763.76,751.36,760.22,763.83,118.16,-932.13,392.09,1.47,1.12,-0.83,-151.04
28885,779.76,763.91,751.36,760.17,763.80,130.37,-938.96,388.67,-1.78,1.50,-1.10,-150.17
28926,779.60,764.01,751.31,760.20,763.78,143.55,-937.50,399.41,-1.99,0.73,0.68,-149.39
28964,779.49,764.07,751.38,760.21,763.79,132.32,-923.83,406.25,-1.19,1.73,1.22,-150.43
29003,779.27,764.17,751.37,760.24,763.76,131.35,-918.46,400.39,0.06,1.43,1.08,-150.13
29042,779.22,764.25,751.43,760.32,763.80,143.55,-921.87,392.58,0.50,0.30,1.05,-151.90
29080,779.10,764.18,751.45,760.35,763.77,128.91,-922.36,402.34,-2.03,2.18,1.27,-151.48
29122,779.12,764.16,751.41,760.37,763.77,135.25,-926.27,401.86,0.40,0.82,2.75,-150.97
29163,779.20,764.17,751.42,760.17,763.74,129.39,-927.73,390.62,-0.09,1.00,2.78,-150.06
29201,779.52,764.11,751.33,760.19,763.79,117.68,-937.99,394.53,-0.50,3.54,-1.37,-149.85
29239,779.67,763.91,751.38,760.15,763.78,129.88,-934.08,380.86,1.46,3.60,-0.62,-149.93
29278,779.81,763.90,751.34,760.02,763.77,136.72,-924.32,398.44,-1.24,1.69,0.39,-148.79
29316,780.21,763.80,751.29,760.00,763.83,144.04,-917.48,397.46,-0.92,1.53,1.52,-149.14
29354,780.37,763.77,751.28,760.00,763.85,134.77,-940.43,383.30,0.53,-0.72,0.10,-149.40
29395,780.23,763.73,751.32,760.01,763.82,127.93,-935.55,391.60,0.30,2.58,-1.08,-149.27
29434,780.08,763.71,751.25,760.12,763.79,133.79,-935.55,393.55,0.44,1.34,0.40,-149.22
29472,779.98,763.72,751.31,760.14,763.79,130.86,-922.36,386.23,0.25,2.19,2.30,-149.59
29510,779.82,763.72,751.34,760.13,763.75,134.77,-940.92,404.79,-0.48,2.31,-0.48,-149.19
29548,779.68,763.76,751.32,760.23,763.75,136.23,-939.94,396.97,1.29,3.01,-0.30,-149.53
29587,779.40,764.01,751.36,760.35,763.78,135.74,-927.25,389.16,3.72,3.08,0.94,-150.63
29630,779.14,764.03,751.38,760.41,763.74,131.84,-942.87,394.53,0.62,0.06,-1.44,-150.46
29669,779.06,764.15,751.52,760.47,763.80,129.88,-922.85,400.88,-1.69,-0.31,0.94,-153.14
29707,778.81,764.21,751.48,760.52,763.75,139.65,-944.82,383.79,-0.38,1.25,0.97,-152.16
29745,778.81,764.24,751.47,760.43,763.74,129.39,-925.29,389.16,-0.78,0.32,2.57,-151.58
29784,778.89,764.31,751.46,760.42,763.77,136.72,-926.27,395.02,-0.49,0.84,0.87,-152.07
29825,778.98,764.31,751.44,760.36,763.77,118.16,-925.78,398.93,-1.47,-0.30,1.63,-151.63
29863,779.04,764.25,751.46,760.37,763.78,128.91,-929.69,391.11,-2.24,2.68,-0.08,-151.90
29902,778.97,764.34,751.44,760.37,763.78,127.44,-917.48,397.95,-0.46,2.31,0.47,-151.89
29941,778.77,764.39,751.43,760.32,763.73,132.81,-936.04,388.67,0.79,2.00,0.37,-150.79
29979,778.78,764.43,751.51,760.27,763.75,139.16,-927.73,389.16,0.15,-1.98,0.89,-151.63
30017,778.95,764.37,751.40,760.18,763.73,142.09,-927.25,402.83,0.79,1.37,-0.25,-149.90
30065,779.12,764.36,751.37,760.15,763.75,133.79,-927.25,406.25,-0.12,0.58,0.74,-149.93
30103,779.34,764.19,751.36,760.06,763.74,125.00,-938.96,400.39,-0.49,2.01,0.12,-149.12
30141,779.54,764.21,751.30,759.87,763.73,125.49,-943.36,396.97,-0.53,1.28,-0.56,-147.58
30179,779.89,764.06,751.26,759.85,763.77,132.32,-930.66,379.39,-0.97,1.05,-0.02,-147.55
30218,780.15,763.94,751.27,759.79,763.79,128.91,-927.73,383.79,0.69,0.38,2.11,-147.66
30256,780.46,763.81,751.14,759.64,763.76,131.84,-926.76,400.39,0.60,1.26,-0.58,-144.80
30297,780.71,763.68,751.17,759.51,763.76,128.42,-928.22,390.14,-0.19,2.76,3.60,-144.56
30335,780.92,763.63,751.12,759.38,763.76,137.70,-925.29,397.95,-0.92,1.29,-0.58,-143.59
30373,781.08,763.56,751.10,759.32,763.76,131.84,-933.11,389.16,-1.18,0.76,-0.08,-143.13
30411,781.28,763.61,751.07,759.23,763.80,135.74,-925.78,387.70,-1.21,1.31,-0.26,-143.04
30449,781.38,763.57,751.03,759.14,763.78,133.79,-928.71,381.84,0.50,0.37,-0.35,-142.05
30488,781.25,763.67,751.02,759.09,763.76,123.54,-920.90,384.77,-0.39,1.85,-0.86,-141.39
30528,780.81,763.73,751.06,759.24,763.71,139.65,-934.57,385.74,-1.40,-1.12,0.32,-141.60
30567,780.39,764.05,751.18,759.26,763.72,137.21,-930.18,390.14,-1.70,1.71,-0.46,-143.52
30605,779.88,764.25,751.15,759.30,763.64,129.39,-929.20,387.21,-1.33,-0.18,0.26,-142.11
30643,779.44,764.43,751.18,759.43,763.62,138.67,-933.11,388.18,-0.89,1.58,5.52,-142.83
30681,778.99,764.52,751.20,759.44,763.54,134.77,-934.08,385.74,1.35,1.91,0.40,-141.82
30720,778.66,764.55,751.21,759.49,763.48,133.30,-917.97,394.04,-0.43,1.98,1.11,-141.19
30760,778.37,764.60,751.15,759.51,763.41,128.91,-933.59,392.58,-0.08,3.75,2.68,-139.62
30799,778.15,764.76,751.18,759.46,763.39,133.30,-929.69,383.79,-0.48,-1.92,2.30,-139.50
30837,777.96,764.85,751.22,759.55,763.39,135.74,-928.71,383.30,0.34,-1.04,2.99,-140.54
30875,777.85,764.94,751.25,759.68,763.43,141.11,-934.08,387.70,1.21,-0.56,-1.74,-142.03
30913,777.76,764.95,751.27,759.75,763.43,135.74,-935.06,381.35,1.12,0.37,-1.34,-142.81
30959,777.66,764.92,751.37,759.84,763.45,135.74,-938.96,394.53,3.47,1.59,0.65,-144.30
30997,777.64,764.93,751.34,759.90,763.45,120.61,-918.46,384.28,2.73,0.21,-2.64,-144.25
31035,777.81,764.84,751.34,759.88,763.47,120.61,-924.32,380.37,0.44,2.80,1.78,-144.35
31073,778.18,764.62,751.31,759.89,763.50,139.16,-926.76,401.37,-0.09,-0.33,-0.37,-144.43
31112,778.77,764.34,751.24,759.64,763.50,126.95,-930.66,371.58,1.78,-0.37,-0.94,-142.43
31150,779.67,763.99,751.22,759.48,763.59,117.68,-926.27,389.65,0.18,2.32,-2.06,-142.63
31191,780.58,763.69,751.08,759.39,763.68,132.32,-929.69,385.25,-0.57,1.61,0.37,-141.91
31229,780.88,763.55,751.17,759.40,763.75,120.61,-928.71,392.09,0.15,2.95,-1.97,-143.94
31268,781.10,763.40,751.15,759.34,763.75,132.32,-931.15,396.00,2.15,1.68,0.51,-143.43
31306,781.10,763.47,751.13,759.38,763.77,141.11,-934.08,388.67,0.00,0.98,-3.20,-143.76
31344,781.16,763.50,751.14,759.44,763.81,127.44,-927.25,389.16,-1.14,2.18,-0.04,-144.61
31382,781.08,763.57,751.12,759.51,763.82,142.09,-942.38,396.00,0.34,2.82,2.03,-144.88
31423,780.98,763.66,751.20,759.49,763.83,132.81,-930.18,373.54,2.05,-0.27,2.96,-145.97
31462,781.02,763.75,751.14,759.49,763.85,138.18,-919.92,389.16,-0.35,1.49,-0.44,-145.66
31501,781.09,763.87,751.14,759.59,763.92,131.35,-924.32,386.72,1.01,4.27,2.26,-147.10
31539,781.09,763.98,751.18,759.45,763.92,144.04,-927.73,375.00,-0.24,0.27,0.96,-147.25
31577,780.87,763.99,751.21,759.44,763.88,135.25,-937.01,387.21,1.29,0.66,3.69,-147.00
31616,780.73,764.00,751.21,759.42,763.84,138.67,-930.18,386.72,0.00,0.60,-1.31,-146.36
31657,780.62,764.00,751.23,759.31,763.79,120.61,-923.34,396.97,-2.27,0.73,1.39,-145.37
31695,780.50,763.97,751.15,759.24,763.71,132.32,-934.08,391.11,0.56,1.05,2.18,-142.78
31733,780.33,764.07,751.15,759.19,763.68,143.07,-931.64,395.02,0.44,2.56,2.88,-142.28
31772,780.31,763.94,751.14,759.24,763.65,135.25,-931.64,385.25,1.73,0.44,0.22,-141.82
31811,780.24,763.99,751.05,759.23,763.63,132.32,-929.69,389.16,0.92,0.66,-0.63,-140.23
31849,780.27,763.98,751.07,759.14,763.62,138.18,-929.69,384.28,-0.84,1.85,-0.55,-140.18
31895,780.39,763.94,751.05,759.16,763.63,132.81,-937.99,378.42,1.97,-1.17,-1.08,-140.10
31934,780.43,763.85,751.02,759.09,763.60,137.21,-940.43,387.21,-0.59,-0.69,-1.44,-139.01
31973,780.53,763.72,751.04,759.09,763.59,137.21,-926.27,378.91,-0.98,3.87,0.56,-139.18
32011,780.63,763.72,751.03,759.17,763.64,124.02,-925.78,386.23,-0.21,3.15,-0.54,-139.97
32049,780.62,763.76,751.03,759.08,763.62,138.18,-933.59,387.70,0.44,1.40,0.73,-139.42
32088,780.62,763.68,751.07,759.14,763.63,141.60,-932.13,388.18,0.79,3.57,-1.89,-140.25
32128,780.70,763.68,751.07,759.10,763.64,126.95,-934.57,397.95,0.01,0.78,-0.85,-140.28
32167,780.83,763.77,751.04,759.04,763.67,123.54,-934.57,387.21,1.28,2.22,0.54,-140.15
32205,780.74,763.82,751.01,759.12,763.67,137.70,-945.31,365.72,-1.56,0.72,1.12,-140.18
32243,780.49,763.90,751.06,759.12,763.64,129.39,-941.41,372.56,-1.24,0.37,-0.74,-140.29
32282,780.66,763.93,750.98,759.07,763.66,143.07,-943.36,392.09,0.37,2.79,0.79,-139.31
32323,780.71,764.03,751.07,759.09,763.72,129.39,-944.34,381.35,0.56,4.05,1.25,-141.48
32361,780.63,764.16,751.03,759.13,763.74,131.35,-931.15,391.11,-0.85,0.51,-0.84,-141.23
32399,780.51,764.12,751.06,759.20,763.72,145.02,-941.89,385.74,0.43,0.89,0.87,-141.92
32438,780.49,764.11,751.08,759.12,763.70,135.25,-930.66,391.60,1.71,1.64,-1.62,-141.47
32476,780.48,764.13,751.02,759.21,763.71,130.86,-918.95,388.18,1.03,1.35,0.33,-141.09
32515,780.41,764.14,751.10,759.25,763.72,130.37,-937.50,392.58,0.89,-0.56,2.18,-142.55
32556,780.08,764.15,751.13,759.14,763.62,138.18,-944.34,389.16,0.00,0.53,0.97,-141.08
32594,779.92,764.18,751.11,759.22,763.61,128.42,-923.83,383.30,-1.02,1.07,-0.74,-140.76
32635,779.89,764.24,751.08,759.16,763.59,144.04,-937.01,370.12,-2.63,1.88,0.70,-140.10
32673,779.86,764.35,751.08,759.18,763.62,132.81,-928.71,383.79,0.08,-0.63,-0.59,-140.56
32711,779.43,764.42,751.15,759.30,763.57,152.34,-923.83,382.32,0.76,0.35,0.92,-141.19
32750,779.15,764.46,751.12,759.38,763.52,117.68,-933.11,405.76,0.02,3.23,2.88,-140.41
32795,778.76,764.61,751.21,759.44,763.51,136.72,-941.41,380.86,-0.90,2.77,0.09,-141.60
32834,778.45,764.66,751.18,759.50,763.45,122.56,-937.50,382.32,-0.44,-0.29,-0.66,-140.55
32872,778.18,764.76,751.12,759.56,763.40,136.72,-941.89,378.91,-0.50,2.35,0.39,-139.50
32910,777.92,764.69,751.15,759.55,763.33,126.46,-937.99,398.93,0.97,1.71,-1.55,-138.59
32949,777.87,764.74,751.19,759.55,763.34,134.28,-925.29,390.62,1.33,-0.03,0.46,-139.21
32987,777.93,764.74,751.21,759.51,763.35,120.12,-935.55,383.79,-1.01,1.11,0.61,-139.47
33028,777.82,764.81,751.18,759.55,763.34,127.93,-924.80,382.81,-0.08,2.63,-0.18,-139.28
33066,777.80,764.72,751.18,759.51,763.30,121.58,-937.01,381.84,0.95,0.37,4.30,-138.45
33105,777.86,764.77,751.17,759.48,763.32,126.95,-935.55,391.11,-1.51,0.94,-1.69,-138.65
33143,777.80,764.82,751.16,759.49,763.32,125.00,-932.13,385.74,-0.04,2.27,1.51,-138.38
33181,777.78,764.78,751.13,759.48,763.29,134.77,-932.13,369.14,-1.45,3.85,0.95,-137.67
33219,777.80,764.80,751.10,759.39,763.27,124.02,-928.22,392.58,-0.24,1.05,-0.01,-136.19
33260,777.66,764.90,751.15,759.53,763.31,130.37,-948.24,391.11,-0.66,2.17,0.43,-138.44
33298,777.54,765.03,751.17,759.58,763.33,130.86,-925.29,384.77,1.60,3.36,1.81,-139.30
33337,777.26,765.21,751.23,759.58,763.32,132.81,-935.06,384.77,-0.20,1.79,1.53,-140.41
33375,777.08,765.38,751.27,759.62,763.34,138.67,-936.04,379.88,0.39,0.93,2.02,-141.90
33414,776.88,765.49,751.28,759.70,763.34,128.91,-925.78,380.86,1.02,0.14,-1.34,-142.32
33455,776.79,765.61,751.33,759.64,763.34,129.88,-933.11,384.28,0.12,1.94,0.02,-143.45
33493,776.70,765.68,751.28,759.57,763.31,127.44,-924.80,380.37,-0.94,1.88,-0.71,-142.03
33532,776.78,765.76,751.31,759.64,763.37,132.81,-922.85,394.53,0.97,0.45,-1.33,-143.74
33570,776.61,765.56,751.26,759.57,763.25,114.26,-928.22,394.04,-1.87,1.11,-1.31,-140.61
33609,776.65,765.68,751.29,759.65,763.32,137.70,-929.20,395.51,1.20,-0.49,-0.50,-142.57
33647,776.61,765.71,751.32,759.61,763.31,119.63,-945.31,383.79,-2.18,0.40,2.21,-142.85
33692,776.56,765.77,751.32,759.62,763.32,123.05,-944.34,379.39,-1.53,2.53,1.50,-142.97
33730,776.57,765.78,751.34,759.65,763.33,130.86,-938.96,372.07,-1.03,-2.41,0.07,-143.81
33769,776.47,765.86,751.33,759.58,763.31,119.14,-928.22,376.46,1.12,0.98,2.67,-142.89
33807,776.57,765.85,751.36,759.62,763.35,125.49,-935.06,380.37,0.26,-1.03,-0.40,-144.36
33845,776.56,765.77,751.26,759.68,763.32,133.30,-929.20,392.09,1.63,0.85,2.26,-141.84
33884,776.53,765.85,751.34,759.65,763.34,128.42,-941.41,394.53,1.13,1.37,2.85,-143.91
33925,776.55,765.80,751.27,759.72,763.34,134.77,-933.59,379.39,-0.15,0.16,-1.80,-142.49
33964,776.72,765.75,751.30,759.59,763.34,131.84,-931.64,389.65,-0.15,2.09,-0.70,-142.98
34002,776.77,765.59,751.26,759.66,763.32,135.25,-928.22,374.51,1.05,0.75,0.49,-142.03
34041,776.85,765.69,751.23,759.64,763.35,134.77,-929.20,380.86,-0.44,0.26,1.37,-141.78
34079,776.82,765.50,751.26,759.62,763.30,142.09,-921.87,380.86,0.14,1.35,1.89,-141.46
34117,776.85,765.53,751.26,759.63,763.32,125.00,-936.52,381.35,1.43,3.00,0.51,-141.71
34158,776.86,765.47,751.34,759.61,763.32,127.93,-919.43,384.77,0.85,1.05,0.07,-142.85
34197,776.81,765.49,751.32,759.62,763.31,131.84,-936.04,388.18,0.40,0.73,0.08,-142.46
34235,776.82,765.47,751.28,759.59,763.29,124.02,-923.34,378.42,-0.14,2.54,-0.38,-141.28
34274,776.78,765.47,751.23,759.54,763.26,121.58,-936.52,389.16,0.15,-0.95,1.44,-139.97
34312,776.87,765.39,751.27,759.59,763.28,124.02,-938.96,380.86,2.09,0.69,-0.11,-140.96
34351,776.84,765.36,751.25,759.61,763.27,133.30,-926.76,387.70,0.04,1.73,-1.24,-140.38
34392,776.78,765.34,751.33,759.56,763.25,122.56,-934.08,384.77,0.22,2.50,-0.53,-140.76
34430,776.74,765.39,751.26,759.64,763.26,137.70,-930.18,394.53,0.82,2.37,1.01,-140.52
34469,776.63,765.47,751.24,759.60,763.24,130.86,-936.52,392.09,1.13,-0.73,-0.37,-139.98
34507,776.68,765.37,751.23,759.64,763.23,126.95,-941.41,393.55,-0.66,2.00,1.27,-139.62
34546,776.79,765.37,751.23,759.52,763.23,125.49,-925.78,387.70,-1.30,4.21,-0.50,-139.12
34584,776.74,765.40,751.25,759.61,763.25,127.93,-937.99,391.11,0.92,-0.67,1.24,-140.12
34630,776.78,765.35,751.26,759.57,763.24,133.79,-937.01,394.53,0.13,3.40,0.64,-139.89
34668,776.77,765.29,751.30,759.56,763.23,147.95,-933.59,374.02,-1.71,-0.15,-1.56,-139.93
34707,776.87,765.34,751.27,759.49,763.24,133.30,-921.87,385.25,-1.97,1.03,0.95,-139.62
34745,776.92,765.26,751.17,759.52,763.22,139.65,-929.20,376.95,2.48,0.71,-0.76,-137.74
34783,777.00,765.18,751.21,759.52,763.23,121.09,-931.15,401.37,1.98,0.77,2.36,-138.43
34824,777.08,765.18,751.20,759.44,763.23,128.91,-933.11,387.70,0.48,3.19,1.30,-138.03
34862,777.17,765.14,751.20,759.41,763.23,134.77,-925.29,376.46,0.70,-0.53,1.40,-137.80
34900,777.27,765.02,751.19,759.37,763.21,134.77,-921.87,395.51,-0.44,1.92,-0.40,-136.86
34939,777.33,765.06,751.16,759.30,763.21,127.93,-942.87,378.91,-1.61,3.56,0.11,-136.40
34977,777.35,764.98,751.18,759.30,763.20,134.28,-930.18,379.39,-0.28,-0.98,0.27,-136.19
35015,777.39,764.99,751.12,759.33,763.21,125.49,-943.85,380.86,1.18,0.46,2.27,-135.68
35056,777.33,764.97,751.16,759.38,763.21,130.86,-936.52,398.93,0.85,-0.35,0.72,-136.35
35095,777.34,764.85,751.13,759.31,763.16,133.79,-932.13,399.90,-0.85,2.08,-0.98,-134.63
35133,777.39,764.92,751.09,759.29,763.17,126.46,-931.64,371.09,1.97,4.53,1.73,-134.21
35172,777.33,764.97,751.20,759.29,763.20,140.62,-934.08,386.72,0.92,-0.50,0.88,-136.36
35210,777.32,765.05,751.18,759.36,763.23,132.81,-943.85,386.72,-1.07,2.30,1.85,-137.21
35249,777.31,765.04,751.22,759.43,763.25,132.81,-936.04,388.67,-0.88,2.43,-1.39,-138.19
35290,777.22,765.15,751.22,759.43,763.26,115.23,-931.64,383.30,-0.84,2.59,1.47,-138.56
35328,777.21,765.13,751.15,759.28,763.19,137.21,-934.08,378.91,-0.34,1.21,0.78,-136.08
35367,777.17,765.12,751.19,759.45,763.23,130.37,-940.43,392.09,-1.40,1.31,0.23,-137.82
35405,777.24,765.15,751.19,759.46,763.26,132.81,-944.82,387.21,0.82,1.30,-0.89,-138.28
35444,777.21,765.17,751.21,759.47,763.27,127.93,-934.08,379.39,-0.31,4.21,1.31,-138.80
35482,777.17,765.14,751.15,759.47,763.23,129.88,-945.80,396.48,-0.86,1.66,0.74,-137.30
35529,777.23,765.08,751.25,759.41,763.24,123.54,-913.57,381.35,-1.34,2.22,0.29,-138.39
35567,777.29,765.14,751.20,759.48,763.28,141.60,-946.78,392.58,2.08,1.34,-1.76,-138.80
35608,777.37,764.99,751.22,759.37,763.23,125.49,-924.80,377.93,0.76,-0.67,1.16,-137.47
35646,777.47,765.09,751.15,759.44,763.28,137.21,-929.20,389.16,2.60,3.05,0.72,-137.76
35684,777.56,764.94,751.13,759.29,763.23,129.39,-924.32,389.65,2.92,3.16,-0.62,-135.97
