42531,777.93,761.41,751.41,759.30,762.51,131.84,-919.43,414.06,1.24,0.51,2.25,-125.89
42570,777.75,761.53,751.37,759.32,762.49,120.12,-929.20,400.39,2.66,1.59,1.66,-125.75
42613,777.43,761.66,751.47,759.37,762.48,136.23,-921.39,401.86,-1.31,1.51,0.76,-125.47
42655,777.39,761.54,751.47,759.34,762.43,140.62,-925.78,410.64,-2.63,3.66,-0.78,-124.57
42694,777.67,761.54,751.52,759.38,762.53,137.21,-932.13,411.62,-1.48,-0.25,-0.72,-126.82
42734,777.54,761.65,751.58,759.43,762.55,128.91,-917.97,413.09,1.56,1.32,1.26,-127.42
42773,777.43,761.58,751.51,759.56,762.52,129.39,-916.50,409.18,0.02,1.71,-2.28,-128.61
42812,777.19,761.60,751.54,759.67,762.50,141.11,-930.18,416.02,0.21,2.24,0.55,-129.57
42854,776.78,761.63,751.68,759.70,762.45,130.86,-922.36,417.48,2.06,0.93,1.29,-127.79
42900,776.26,761.63,751.77,759.77,762.36,134.28,-923.34,404.79,-1.45,3.35,-0.50,-125.61
42940,775.87,761.75,751.80,759.70,762.28,137.70,-933.59,414.06,0.85,1.47,1.15,-122.55
42979,775.52,761.86,751.79,759.84,762.25,119.63,-914.06,411.13,1.56,1.73,1.73,-123.66
43020,775.16,762.00,751.84,759.86,762.21,118.16,-925.78,424.80,2.41,3.72,-1.52,-122.44
43059,774.92,761.99,751.79,759.91,762.15,139.16,-913.57,415.04,-0.38,1.47,-1.10,-122.31
43103,774.97,762.05,751.80,759.79,762.15,123.54,-934.08,409.18,2.19,0.93,-1.69,-120.87
43143,775.11,762.06,751.82,759.76,762.19,117.19,-907.71,412.60,-0.11,1.31,1.25,-120.89
43185,775.23,762.02,751.84,759.83,762.23,132.81,-928.71,404.30,2.43,1.49,0.52,-122.37
43227,775.21,762.05,751.89,759.77,762.23,120.12,-927.25,408.69,3.22,1.95,0.03,-120.65
43270,775.42,761.96,751.83,759.71,762.23,123.54,-902.34,415.53,0.37,1.91,1.38,-121.13
43312,775.29,761.96,751.85,759.68,762.19,128.91,-908.20,414.55,-2.06,2.85,0.40,-119.46
43356,775.29,761.99,751.80,759.63,762.18,123.54,-923.34,407.71,1.66,0.74,0.86,-119.43
43398,775.24,762.01,751.77,759.61,762.16,130.86,-925.29,411.13,-2.67,0.89,0.68,-119.20
43440,775.29,762.01,751.78,759.53,762.15,111.82,-932.13,414.06,1.02,2.17,-1.03,-117.61
43482,775.37,762.01,751.82,759.56,762.19,129.39,-929.20,408.20,1.68,1.73,0.48,-117.89
43524,775.34,762.13,751.77,759.63,762.22,122.56,-929.20,407.71,-1.05,0.24,-2.41,-120.65
43566,775.31,762.06,751.78,759.61,762.19,132.81,-924.32,401.86,-0.06,0.40,1.11,-119.71
43611,775.10,762.14,751.80,759.52,762.14,111.33,-925.29,403.81,0.90,3.47,0.50,-116.31
43653,775.23,762.19,751.80,759.54,762.19,127.93,-911.62,407.23,-0.44,1.31,-0.56,-118.14
43695,775.11,762.17,751.83,759.57,762.17,133.79,-930.18,406.25,-0.80,1.18,0.54,-117.09
43740,775.08,762.15,751.78,759.55,762.14,125.49,-932.62,409.67,-0.11,1.78,1.92,-117.37
43782,774.88,762.32,751.88,759.56,762.16,119.14,-918.46,411.13,1.12,3.18,-0.13,-114.68
43824,774.84,762.23,751.85,759.67,762.15,130.37,-916.99,398.44,-1.67,1.43,0.24,-117.83
43869,774.91,762.32,751.89,759.70,762.20,124.02,-914.06,414.06,1.02,0.58,0.94,-118.77
43911,774.76,762.40,751.91,759.78,762.21,124.51,-917.48,403.81,-0.30,0.63,1.91,-119.70
43953,774.50,762.52,751.92,759.92,762.22,125.49,-918.95,414.06,-0.88,2.73,1.72,-121.68
43996,774.08,762.68,752.03,759.96,762.19,119.14,-935.55,420.41,2.18,0.53,-0.37,-119.12
44038,773.50,762.98,752.17,760.20,762.21,140.14,-925.29,416.02,0.11,0.89,-1.17,-121.24
44082,772.65,763.29,752.40,760.71,762.26,134.28,-920.90,407.23,2.56,2.45,1.11,-127.86
44124,771.21,763.61,752.66,761.29,762.19,126.46,-932.62,416.02,2.93,2.36,-0.23,-132.00
44166,769.19,764.03,753.19,761.76,762.04,138.18,-925.29,415.53,2.78,1.29,0.98,-153.46
44208,767.67,764.29,753.50,762.17,761.91,126.46,-919.92,409.18,2.15,2.73,-0.56,-156.45
44250,766.35,764.44,753.66,762.21,761.66,122.07,-925.29,405.76,1.72,2.11,-0.30,-151.93
44292,765.06,764.29,753.67,762.22,761.31,120.61,-899.41,438.96,1.48,3.38,1.01,-129.27
44337,764.24,764.31,753.69,762.20,761.11,133.30,-949.22,402.34,-0.94,0.94,-0.50,-123.01
44376,762.51,763.94,753.86,762.36,760.67,114.26,-913.09,429.69,10.02,2.70,-1.09,-107.96
44415,762.62,763.02,753.57,761.70,760.23,113.28,-913.57,440.92,-3.62,-0.65,-2.72,-73.46
44454,763.07,762.50,753.42,761.70,760.17,155.27,-938.48,393.07,2.58,4.48,-1.22,-73.41
44494,762.32,761.79,753.02,760.67,759.45,111.33,-917.48,442.87,-2.51,0.41,-1.53,-59.34
44533,763.90,760.21,752.24,759.57,758.98,126.95,-919.92,414.55,-5.34,-2.46,-3.37,-54.47
44578,766.48,759.21,751.63,758.75,759.02,133.30,-923.83,430.66,-4.91,-1.25,-1.95,-63.35
44620,769.02,758.65,751.33,758.20,759.30,109.37,-917.97,439.45,-4.78,-1.07,1.32,-67.25
44662,771.74,758.19,751.03,757.67,759.66,139.65,-925.78,402.34,-1.79,-3.48,0.02,-70.97
44701,774.59,757.64,750.68,757.02,759.98,146.00,-929.69,394.04,0.34,1.98,-0.53,-75.66
44741,775.98,757.28,750.41,756.97,760.16,135.74,-921.87,405.27,13.02,4.73,1.54,-86.12
44780,776.56,757.12,750.46,757.08,760.30,133.30,-914.06,412.60,7.76,2.49,2.09,-87.12
44836,776.54,757.11,750.59,757.24,760.37,151.37,-918.46,406.74,2.07,2.00,0.69,-85.93
44881,776.10,757.59,750.79,757.89,760.59,144.53,-909.18,423.34,-1.32,0.49,2.08,-94.24
44921,775.33,758.01,751.06,758.23,760.66,113.28,-895.51,449.71,9.49,6.19,2.15,-92.07
44960,776.30,758.28,751.22,758.65,761.11,128.91,-903.81,437.01,7.20,1.81,1.04,-101.61
45000,776.06,758.51,751.29,758.87,761.18,129.88,-942.38,429.69,4.68,3.82,-0.60,-103.43
45039,775.97,758.66,751.41,758.90,761.23,128.91,-910.16,451.17,8.27,1.20,2.02,-100.95
45081,776.55,758.82,751.40,759.03,761.45,120.61,-892.58,453.61,0.16,0.82,1.02,-105.81
45120,777.08,758.84,751.24,758.88,761.51,134.77,-925.29,429.20,-4.43,1.20,0.46,-108.34
45159,776.74,759.01,751.26,758.92,761.48,141.60,-901.37,431.64,-1.30,4.38,3.10,-108.22
45199,776.37,759.28,751.35,759.24,761.56,123.54,-901.37,463.38,0.22,3.83,2.13,-112.38
45239,776.40,759.55,751.40,759.56,761.73,124.02,-928.71,431.15,2.93,1.75,2.24,-118.84
45280,776.75,759.64,751.48,759.74,761.90,151.37,-914.06,418.95,1.52,3.02,-2.27,-122.09
45319,777.45,759.44,751.42,759.83,762.03,145.02,-920.41,448.24,1.66,-0.05,-0.56,-126.90
45359,778.55,759.04,751.37,759.63,762.15,107.42,-898.44,451.66,5.39,6.24,-2.12,-127.58
45398,780.08,758.46,751.07,759.26,762.22,112.30,-888.67,464.84,4.93,6.15,-4.08,-133.69
45438,781.28,758.01,750.82,758.77,762.22,126.95,-898.44,454.59,-0.07,2.76,-2.12,-134.97
45477,783.10,757.53,750.60,758.36,762.40,113.28,-899.90,445.80,2.04,2.83,-1.82,-139.07
45519,783.87,757.31,750.45,758.19,762.46,117.19,-921.87,447.75,-0.95,0.97,-0.89,-139.10
45558,784.06,757.07,750.35,758.00,762.37,136.23,-901.86,453.12,-2.89,-0.12,-0.93,-136.17
45598,783.57,756.85,750.28,757.90,762.15,124.02,-906.74,462.40,-0.82,0.79,-0.11,-134.02
45637,783.25,756.62,750.17,757.71,761.94,129.39,-894.53,440.43,-0.01,1.58,1.37,-131.07
45677,783.12,756.56,750.13,757.57,761.84,124.51,-906.25,447.75,-1.65,0.76,0.08,-128.26
45716,783.33,756.39,750.08,757.42,761.81,127.93,-903.32,453.12,-1.31,1.63,0.98,-126.70
45758,783.67,756.31,750.05,757.29,761.83,122.56,-898.93,450.68,3.57,2.52,1.34,-125.05
45812,783.98,756.17,749.94,757.18,761.82,132.81,-906.74,450.20,-2.19,-0.04,-3.15,-124.91
45851,784.06,756.19,749.86,757.09,761.80,128.91,-898.93,447.27,-0.79,1.20,1.05,-125.28
45891,784.25,756.14,749.85,757.08,761.83,120.61,-898.93,433.59,-1.94,-0.86,0.69,-125.39
45930,784.61,756.16,749.85,757.11,761.93,135.74,-910.16,435.06,2.40,0.96,-0.11,-126.20
45970,785.04,756.25,749.88,757.10,762.07,123.54,-921.39,423.83,0.82,0.57,1.37,-126.58
46012,786.20,756.51,749.87,757.50,762.52,119.63,-896.00,440.92,5.05,2.56,0.07,-136.44
46051,788.49,756.81,749.98,757.83,763.27,142.09,-903.81,437.01,3.88,1.98,1.65,-149.45
46091,791.06,757.10,750.14,758.04,764.09,134.28,-909.18,451.17,4.32,-0.32,0.63,-164.23
46130,792.06,757.21,750.08,757.99,764.33,123.54,-880.37,464.84,0.33,2.92,-1.43,-166.51
46170,792.01,757.14,750.04,758.03,764.30,118.65,-894.53,463.87,3.90,5.29,1.41,-166.76
46209,790.61,757.25,750.10,757.94,763.98,120.12,-896.97,452.15,-2.96,0.93,5.48,-160.12
46250,788.81,757.39,750.08,757.85,763.53,122.56,-895.51,452.64,-2.50,3.08,1.01,-151.14
46290,787.93,757.49,750.07,757.86,763.34,125.00,-910.16,454.59,1.50,0.55,1.85,-147.78
46329,787.64,757.27,750.00,757.55,763.11,136.23,-919.92,434.57,-1.41,-0.90,-1.43,-139.72
46368,788.09,757.07,749.89,757.20,763.06,129.39,-911.62,457.52,-3.42,2.37,-3.76,-134.59
46407,788.47,756.66,749.76,756.90,762.95,126.95,-931.64,418.95,-5.62,0.92,-5.34,-130.44
46450,789.03,756.09,749.66,756.63,762.85,109.86,-908.20,444.82,-4.56,-1.53,-3.94,-127.46
46489,789.11,755.70,749.54,756.39,762.69,121.58,-922.36,431.15,-7.27,2.81,-3.96,-122.82
46528,789.12,755.42,749.47,756.06,762.52,158.20,-917.48,435.55,-8.66,1.64,-1.35,-118.03
46568,789.72,755.05,749.37,755.93,762.52,158.69,-923.34,409.18,-9.14,-0.89,-3.68,-116.57
46607,789.42,754.94,749.46,755.76,762.40,124.51,-897.95,409.18,-7.75,2.17,-1.34,-111.10
46646,789.01,754.84,749.50,755.79,762.28,131.35,-913.57,424.80,-3.14,0.48,-1.05,-109.53
46688,788.76,754.81,749.59,755.93,762.27,132.32,-901.37,462.40,2.33,-2.60,2.48,-108.69
46727,787.87,755.11,749.70,756.09,762.19,136.23,-919.43,418.95,-4.30,1.29,1.21,-108.89
46772,786.77,755.26,749.82,756.20,762.01,135.74,-933.59,381.35,-5.27,-0.42,2.73,-106.36
46812,785.10,755.31,749.75,756.15,761.58,133.79,-915.04,435.55,-1.81,-0.62,-2.03,-104.87
46854,782.56,755.50,749.82,756.23,761.03,124.02,-939.94,383.30,-5.54,-2.47,1.74,-100.71
46893,780.21,755.94,749.91,756.55,760.65,122.56,-922.36,405.76,4.05,1.38,2.51,-101.96
46935,777.40,756.63,750.06,756.87,760.24,142.09,-919.43,401.86,4.53,1.79,0.53,-97.65
46974,776.31,757.04,750.21,757.30,760.21,124.51,-930.66,406.25,9.83,1.47,0.79,-101.24
47013,776.34,757.17,750.37,757.52,760.35,135.25,-896.48,411.13,5.36,2.05,0.14,-101.22
47053,776.74,757.27,750.44,757.52,760.49,124.02,-901.86,417.97,-0.21,3.14,0.73,-99.94
47092,777.49,757.43,750.41,757.52,760.71,110.35,-912.11,402.83,-0.01,-0.79,0.02,-103.32
47132,778.70,757.56,750.37,757.36,761.00,133.30,-947.27,388.18,-2.89,0.32,-0.75,-104.10
47174,780.30,757.86,750.43,757.48,761.52,135.25,-922.36,413.09,1.18,1.05,2.34,-110.14
47213,781.28,758.19,750.48,757.54,761.87,129.88,-913.09,401.86,-1.15,-0.34,0.66,-113.00
47252,782.71,758.67,750.61,757.69,762.42,117.68,-916.50,413.09,-1.56,-0.95,2.44,-117.90
47292,783.61,759.00,750.60,757.85,762.76,136.72,-926.76,396.00,0.97,1.40,-0.18,-126.23
47331,784.02,759.44,750.80,758.16,763.10,133.30,-935.06,392.09,3.04,0.49,-0.19,-133.45
47371,783.06,759.69,750.86,758.27,762.97,140.62,-932.13,400.88,2.77,1.43,2.34,-131.05
47413,782.59,760.28,751.06,758.65,763.14,136.23,-934.57,397.46,2.83,0.31,0.60,-135.85
47452,781.46,760.73,751.28,758.90,763.09,133.30,-942.38,404.30,3.15,-0.42,1.19,-134.10
47491,781.07,761.03,751.37,759.20,763.17,136.72,-918.46,412.60,0.50,1.04,-1.00,-137.66
47531,779.93,761.55,751.56,759.47,763.13,128.91,-933.59,400.88,-0.69,2.04,1.92,-138.22
47570,778.78,761.89,751.73,759.62,763.00,134.77,-920.41,408.20,2.44,1.11,0.31,-136.82
47612,777.91,762.34,751.91,759.98,763.03,130.86,-911.13,413.57,1.92,1.77,0.93,-140.18
47652,776.78,762.74,751.98,760.22,762.93,131.84,-927.25,409.18,-0.80,0.62,1.57,-140.63
47696,776.10,763.03,752.19,760.46,762.95,121.58,-927.73,412.11,4.21,2.53,2.29,-143.51
47735,775.40,763.25,752.23,760.67,762.89,118.65,-918.46,418.46,3.26,2.72,0.70,-144.26
47775,775.02,763.31,752.37,760.73,762.86,134.77,-929.69,415.53,1.59,1.08,0.77,-143.35
47814,774.50,763.42,752.49,760.73,762.78,122.56,-917.48,418.95,0.27,-0.58,1.30,-143.68
47858,773.88,763.40,752.43,760.79,762.63,134.28,-916.50,419.92,1.50,2.50,1.81,-138.44
47898,773.62,763.50,752.44,760.85,762.60,125.98,-935.06,417.48,-0.82,2.23,1.12,-138.57
47937,773.47,763.56,752.46,760.78,762.57,121.58,-920.41,407.23,-0.41,2.24,1.44,-137.77
47976,773.67,763.42,752.41,760.61,762.53,141.11,-916.02,425.29,-0.54,2.85,1.39,-135.07
48016,774.04,763.30,752.38,760.58,762.58,114.26,-915.53,404.79,0.89,1.19,1.05,-135.34
48055,774.35,763.20,752.36,760.57,762.62,138.18,-935.06,396.00,0.21,1.30,0.89,-135.97
48097,774.37,763.11,752.38,760.40,762.57,127.44,-918.95,397.46,1.25,-0.23,2.23,-133.98
48136,774.37,762.98,752.32,760.29,762.49,127.44,-923.83,415.53,1.44,-0.08,0.77,-130.54
48175,774.56,762.95,752.28,760.24,762.51,124.02,-932.13,407.71,0.89,0.37,-0.52,-129.96
48215,774.56,762.83,752.17,760.12,762.42,115.23,-915.53,419.43,-1.15,-0.47,-1.70,-125.75
48253,774.76,762.73,752.16,760.06,762.43,128.42,-913.09,409.67,0.37,0.58,0.69,-125.20
48293,774.82,762.69,752.17,760.01,762.42,125.98,-917.48,411.13,2.88,-1.18,-0.23,-124.38
48335,774.98,762.60,752.15,759.95,762.42,134.28,-924.32,414.06,-1.32,1.44,-2.56,-123.21
48374,775.34,762.46,752.11,759.93,762.46,131.35,-914.06,413.09,-2.49,-0.92,-1.49,-124.32
48413,775.61,762.46,752.10,759.90,762.52,122.56,-917.97,404.30,0.57,0.73,-2.53,-125.63
48453,775.84,762.41,752.05,759.81,762.53,132.81,-920.41,419.43,0.13,3.06,-0.21,-124.90
48492,775.85,762.33,752.02,759.83,762.51,118.16,-916.99,415.53,3.21,0.25,-0.29,-125.08
48531,776.04,762.29,751.99,759.75,762.51,126.46,-916.02,407.23,0.05,2.47,0.50,-124.59
48572,776.05,762.28,751.88,759.71,762.48,115.72,-903.81,400.88,0.04,0.98,1.79,-125.78
48612,776.22,762.24,751.87,759.57,762.47,127.44,-911.13,403.81,-0.12,-0.16,0.94,-123.60
48657,776.51,762.21,751.88,759.47,762.52,126.46,-916.02,406.25,-0.46,1.82,-2.31,-121.87
48699,776.87,762.03,751.82,759.46,762.54,125.98,-916.02,402.83,1.14,2.15,1.91,-124.19
48741,777.25,762.01,751.77,759.32,762.59,133.79,-921.39,411.13,-1.31,1.41,-0.80,-123.73
48783,777.32,762.02,751.83,759.39,762.64,141.11,-925.78,409.18,0.22,1.64,-0.12,-124.70
48827,776.84,762.07,751.91,759.47,762.57,127.44,-923.34,408.20,1.08,4.22,1.40,-122.09
48869,776.44,762.35,752.00,759.70,762.62,120.61,-916.50,411.13,0.16,2.72,2.97,-126.34
48914,775.60,762.59,752.18,759.97,762.58,136.72,-916.50,413.09,4.95,1.42,1.84,-128.52
48956,774.41,762.97,752.32,760.27,762.49,125.00,-921.87,422.36,2.11,2.98,3.39,-130.39
48998,772.85,763.63,752.53,760.48,762.37,127.44,-929.20,422.36,1.17,1.67,0.23,-133.43
49042,770.79,764.01,752.74,760.69,762.06,123.54,-935.06,398.93,1.33,1.06,3.47,-133.56
49084,769.41,763.80,752.70,760.59,761.62,125.00,-933.11,390.14,3.60,2.78,-0.95,-116.27
49124,768.17,763.66,752.65,760.58,761.26,120.12,-916.02,423.34,-1.19,2.53,-0.83,-100.90
49164,767.27,763.07,752.55,760.23,760.78,105.47,-906.74,406.74,2.91,1.05,1.92,-79.17
49203,766.06,763.31,752.72,760.68,760.69,145.02,-955.08,423.34,5.20,-0.27,4.24,-81.85
49244,762.33,763.74,752.68,760.27,759.76,123.54,-916.50,435.55,-0.47,-3.52,1.80,-58.94
49286,761.96,762.30,751.92,759.08,758.82,118.65,-938.96,398.93,-11.02,-3.94,-4.86,-55.53
49325,764.50,761.92,751.90,759.20,759.38,164.06,-923.34,402.34,6.98,4.02,2.37,-63.74
49365,764.62,761.21,751.58,758.50,758.98,147.95,-956.05,407.71,-5.95,-4.28,-3.09,-60.59
49404,767.59,759.86,751.11,757.68,759.06,119.63,-946.29,414.55,-3.37,-0.88,-3.31,-66.88
49446,770.79,758.87,750.82,757.28,759.44,130.37,-941.89,395.02,-1.24,-2.46,-0.47,-72.19
49486,772.19,758.29,750.79,757.28,759.64,139.65,-917.48,415.04,10.03,4.04,-0.13,-73.96
49530,772.96,758.11,750.71,757.17,759.74,136.23,-919.43,427.25,6.43,4.01,1.00,-75.83
49569,772.92,758.04,750.76,757.28,759.75,133.30,-941.89,419.43,1.19,1.49,2.97,-75.61
49615,773.71,758.00,750.78,757.49,760.00,153.32,-916.02,419.92,5.39,3.13,1.01,-80.35
49654,775.34,758.09,750.76,757.57,760.44,140.14,-896.48,435.06,5.15,2.89,-0.63,-87.66
49696,778.61,758.32,750.71,757.75,761.35,144.53,-890.14,443.36,-1.40,2.36,2.15,-103.36
49739,778.78,758.45,750.71,757.93,761.47,132.32,-943.85,418.46,1.02,3.57,1.35,-107.91
49783,778.44,758.44,750.76,758.25,761.48,131.84,-914.06,460.94,0.80,0.11,-1.50,-112.10
49823,778.09,758.44,750.79,758.52,761.46,116.21,-903.81,458.98,4.18,2.37,1.25,-115.62
49863,778.08,758.42,750.86,758.67,761.51,111.82,-903.81,418.46,4.40,1.28,1.59,-116.58
49902,778.06,758.58,750.87,758.77,761.57,129.88,-888.18,444.82,0.14,2.64,1.21,-118.77
49942,777.79,758.87,750.92,758.97,761.64,131.84,-952.64,416.50,-0.44,3.11,0.64,-121.72
49984,777.76,759.07,751.08,759.23,761.79,102.54,-906.25,456.05,3.27,3.73,0.14,-123.45
50026,778.36,758.97,751.03,759.19,761.89,117.68,-907.23,457.52,4.10,1.98,-4.85,-125.38
50065,778.86,758.71,751.00,759.13,761.93,104.00,-892.58,457.52,2.72,1.35,0.92,-126.36
50104,779.66,758.32,750.95,759.02,761.99,119.14,-912.60,445.31,-1.70,1.64,-2.63,-129.06
50144,779.93,757.96,750.83,758.87,761.90,108.89,-896.00,478.52,0.49,2.08,-3.66,-130.15
50184,780.39,757.67,750.67,758.58,761.83,124.51,-916.99,435.55,-0.27,3.40,-0.65,-130.11
50223,780.93,757.16,750.55,758.35,761.75,128.91,-903.81,449.22,-3.32,0.24,-1.82,-130.95
50266,781.57,756.89,750.39,758.10,761.74,136.23,-894.53,451.66,-1.31,1.02,-2.19,-131.01
50305,782.19,756.60,750.29,757.90,761.74,133.79,-935.06,440.43,-0.67,2.25,-1.02,-130.46
50344,782.73,756.44,750.19,757.86,761.81,136.72,-907.23,447.27,-1.39,1.93,-1.31,-132.34
50384,783.44,756.39,750.14,757.74,761.93,141.60,-891.60,452.15,0.56,-0.23,-0.05,-131.75
50423,783.59,756.19,750.04,757.57,761.85,136.23,-903.32,448.73,-0.03,4.47,0.18,-128.57
50465,783.69,756.03,750.04,757.63,761.85,137.70,-908.20,457.03,-0.43,1.51,1.27,-128.46
50504,783.70,756.03,749.89,757.61,761.81,125.00,-917.97,452.15,-0.53,1.80,0.88,-131.24
50544,783.98,756.09,749.97,757.53,761.89,130.37,-915.53,452.15,-0.75,0.74,1.53,-129.07
50590,784.19,755.97,749.84,757.35,761.84,133.79,-908.20,445.80,-2.15,3.44,1.69,-128.20
50632,784.61,756.01,749.80,757.34,761.94,126.46,-911.13,446.29,1.18,2.93,-2.11,-129.66
50674,785.03,755.92,749.87,757.47,762.07,145.02,-912.60,455.57,1.86,0.69,-0.66,-129.58
50719,785.62,756.13,749.93,757.59,762.32,127.44,-912.11,450.68,1.49,0.62,0.82,-133.41
50758,786.41,756.26,749.97,757.78,762.60,130.86,-895.02,464.36,2.05,-0.24,2.97,-139.51
50798,788.44,756.43,749.98,757.89,763.18,127.93,-897.46,447.27,1.85,1.91,0.10,-148.43
50837,790.25,756.45,749.97,757.85,763.63,118.65,-912.11,449.71,-0.06,2.72,2.47,-153.94
50878,791.36,756.42,749.94,757.63,763.83,129.88,-884.28,456.54,0.69,0.95,-0.89,-151.63
50917,790.88,756.62,749.94,757.50,763.73,130.86,-902.34,444.34,-2.21,0.36,0.59,-149.60
50963,789.71,756.58,749.84,757.27,763.35,116.70,-915.53,437.50,-4.37,1.24,0.05,-140.76
51002,789.06,756.51,749.79,757.04,763.10,134.77,-905.27,442.87,-2.37,1.95,0.23,-134.64
51042,788.79,756.42,749.69,756.93,762.96,133.79,-909.18,430.18,-4.47,3.44,-0.92,-132.52
51083,788.87,756.19,749.67,756.59,762.83,127.93,-902.34,452.15,-5.03,-0.17,-2.64,-127.08
51123,789.21,756.03,749.61,756.40,762.81,123.05,-918.46,436.52,-3.24,1.36,-4.05,-124.59
51165,789.71,755.74,749.56,756.12,762.78,125.00,-906.25,424.32,-6.02,2.85,-2.34,-119.92
51207,790.01,755.45,749.53,755.94,762.73,128.42,-944.82,412.11,-2.89,-0.99,-1.30,-116.53
51247,789.81,755.43,749.52,756.06,762.70,135.25,-920.90,435.55,-4.38,-0.44,-1.68,-117.84
51286,789.92,755.13,749.39,755.71,762.54,130.37,-902.83,435.55,-10.77,0.73,-2.51,-114.20
51326,789.95,755.02,749.42,755.90,762.57,151.86,-926.76,385.25,-2.67,0.82,-1.86,-115.10
51366,789.07,755.07,749.49,755.69,762.33,134.28,-926.76,410.16,-0.49,3.35,-0.46,-110.10
51405,789.75,754.70,749.35,755.75,762.39,138.18,-903.81,409.67,-9.34,1.08,-2.20,-112.49
51447,789.05,754.99,749.58,756.07,762.42,144.04,-916.02,421.39,4.85,1.60,1.21,-112.36
51487,788.39,754.81,749.58,755.96,762.19,137.70,-915.53,414.55,-7.74,0.56,-3.72,-108.84
51527,788.02,754.64,749.56,756.00,762.05,151.37,-936.04,380.86,-1.54,1.74,1.78,-108.37
51573,785.71,754.89,749.69,756.11,761.60,129.39,-900.39,427.25,2.27,1.78,2.09,-103.77
51615,782.62,754.97,749.76,756.33,760.92,130.86,-919.43,395.02,-3.27,-0.71,3.01,-100.51
51660,779.59,755.37,749.85,756.60,760.35,138.67,-915.04,409.67,-0.88,-0.43,1.53,-97.67
51702,775.75,756.22,750.04,757.05,759.77,127.93,-935.55,386.23,2.13,2.64,4.21,-95.46
51744,773.21,756.98,750.18,757.51,759.47,150.39,-936.04,376.46,3.44,-1.21,0.85,-97.64
51787,772.32,757.56,750.38,757.89,759.54,134.28,-929.20,403.81,5.31,4.66,-3.21,-98.05
51829,772.10,757.45,750.46,757.84,759.46,130.86,-915.53,426.76,2.16,1.00,-1.59,-92.56
51871,773.18,757.32,750.40,757.66,759.64,135.74,-914.06,407.23,-6.25,-0.58,-2.38,-93.45
51912,775.52,757.30,750.42,757.61,760.21,141.11,-944.82,408.20,2.16,-0.56,1.27,-99.18
51952,776.75,757.18,750.32,757.17,760.36,132.32,-912.11,411.13,-6.69,-0.37,0.45,-95.09
51991,778.29,757.25,750.24,757.06,760.71,146.48,-932.62,380.37,-1.02,0.53,1.50,-100.35
52033,779.33,757.38,750.20,756.91,760.96,140.62,-924.32,380.86,-3.03,0.50,0.85,-100.70
52084,780.79,757.76,750.27,757.32,761.54,138.18,-939.94,386.72,2.84,3.94,-0.07,-112.39
52124,780.21,758.28,750.49,757.60,761.65,136.72,-921.87,407.71,4.36,1.95,-1.79,-111.24
52168,779.58,758.88,750.74,758.06,761.82,115.72,-931.64,402.83,5.66,2.34,1.68,-112.70
52210,779.34,759.35,750.83,758.27,761.95,120.61,-934.57,398.44,1.56,0.67,1.62,-114.69
52252,779.82,759.53,750.81,758.27,762.11,131.35,-932.62,396.48,-3.30,2.28,-2.42,-117.44
52294,780.19,759.78,750.93,758.49,762.34,122.07,-925.29,397.46,-0.56,1.08,2.38,-121.85
52336,780.01,759.98,750.98,758.49,762.37,131.84,-924.80,403.81,0.34,-0.04,0.72,-120.29
52378,779.49,760.22,751.00,758.72,762.36,117.68,-919.92,408.20,0.34,2.66,2.21,-123.36
52422,778.58,760.42,751.18,758.93,762.28,130.37,-933.59,405.27,2.74,0.70,0.92,-121.21
52465,778.07,760.67,751.29,759.08,762.28,136.23,-931.64,399.41,-0.51,3.07,0.27,-121.79
52510,777.57,760.98,751.41,759.28,762.31,113.77,-921.39,416.99,0.62,1.28,-0.35,-123.39
52552,777.45,761.18,751.57,759.36,762.39,123.05,-930.66,412.60,0.96,1.53,1.02,-124.34
52594,776.96,761.44,751.64,759.61,762.41,134.28,-920.41,410.16,2.47,2.36,0.05,-126.79
52637,776.43,761.48,751.66,759.68,762.31,129.39,-914.55,400.39,0.74,0.56,-0.44,-125.24
52681,776.06,761.63,751.71,759.74,762.29,129.39,-921.87,419.92,0.88,3.33,-0.08,-124.39
52724,775.55,761.77,751.79,759.82,762.23,128.91,-907.23,396.00,-2.47,2.37,-2.95,-123.11
52766,775.31,761.79,751.81,759.91,762.21,129.88,-912.60,407.23,-0.27,0.40,2.02,-123.15
52808,774.90,761.99,751.87,759.92,762.17,145.51,-936.52,421.39,1.29,-0.37,2.77,-121.71
52850,774.56,762.02,751.86,760.01,762.11,129.88,-925.29,415.53,-0.51,2.07,2.15,-121.77
52892,774.46,762.13,751.96,760.16,762.17,113.77,-926.27,402.83,-0.67,1.14,3.24,-123.35
52937,774.22,762.15,751.98,760.12,762.12,111.33,-925.29,417.48,-1.02,1.49,0.69,-121.07
52976,774.30,762.14,752.03,760.13,762.15,121.58,-927.73,403.81,0.53,-1.30,3.37,-120.71
53016,774.42,762.07,751.95,760.06,762.13,137.70,-931.15,434.08,0.50,-0.42,-0.53,-121.05
53055,774.44,762.05,752.04,760.04,762.14,131.84,-936.04,416.50,0.60,0.63,0.02,-119.37
53096,774.44,762.02,751.97,760.00,762.11,134.28,-910.64,422.36,-0.21,1.05,1.23,-119.29
53140,774.60,762.01,751.96,759.85,762.11,136.23,-928.71,415.04,-0.37,2.53,0.71,-117.45
