currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
20684,786.08,770.05,753.17,760.76,767.52,-20.51,-952.15,380.86,-3.27,1.20,-1.26,-319.56
20721,786.32,770.01,753.03,760.51,767.47,-10.74,-945.80,377.44,-1.92,-2.46,-2.74,-315.15
20757,786.77,769.89,752.91,760.05,767.41,-35.64,-960.45,377.93,-2.08,-0.89,3.96,-306.54
20793,787.18,769.90,752.72,759.75,767.39,-34.18,-946.29,374.51,-3.08,-2.32,-1.55,-311.89
20829,787.81,770.00,752.67,759.62,767.52,-34.67,-959.47,357.91,-0.44,2.85,-2.39,-319.67
20865,788.47,770.02,752.73,759.62,767.71,-21.97,-945.31,363.28,1.74,1.33,-0.38,-319.55
20902,790.39,770.77,752.74,760.05,768.49,-44.43,-942.87,366.70,3.69,-1.73,-0.24,-364.16
20938,793.08,771.88,752.73,760.38,769.52,-15.63,-942.87,398.44,5.31,2.20,-1.78,-391.98
20974,794.91,772.65,752.83,760.48,770.22,-34.67,-940.92,381.84,4.15,4.39,2.12,-394.69
21010,795.89,773.06,752.75,760.42,770.53,-30.27,-955.57,381.84,-0.53,3.05,-1.35,-402.60
21047,795.17,773.48,752.50,760.12,770.32,-35.64,-933.59,382.81,-2.76,2.08,-2.89,-416.40
21083,793.36,773.87,752.35,759.92,769.87,-29.79,-953.12,382.81,-6.15,3.27,-2.05,-420.05
21119,791.40,774.39,752.30,759.82,769.48,-40.53,-950.20,368.16,-6.09,1.54,-0.80,-421.40
21155,789.66,774.99,752.21,759.49,769.09,-32.71,-934.57,403.32,-4.62,2.77,1.13,-420.88
21191,788.07,775.55,752.26,759.59,768.87,-48.34,-973.14,345.70,-4.28,2.40,-2.88,-421.67
21227,786.91,776.19,752.25,759.63,768.75,-29.79,-955.08,376.95,-3.90,0.34,1.65,-424.39
21264,785.98,776.71,752.40,759.63,768.68,-35.64,-962.89,375.00,-4.02,1.94,-0.92,-422.92
21300,785.07,776.65,752.41,759.36,768.37,-15.63,-942.87,354.49,-3.51,-0.92,1.31,-416.32
21336,784.50,776.57,752.41,759.09,768.14,-63.96,-959.96,344.73,-4.38,2.16,0.65,-411.94
21372,783.19,776.55,752.59,758.80,767.78,-36.13,-971.19,349.12,-3.92,-0.31,-0.58,-402.34
21408,782.80,775.81,752.54,758.14,767.32,-38.57,-953.61,348.14,-2.27,2.07,-3.08,-387.67
21451,782.73,775.00,752.43,757.40,766.89,-38.09,-956.54,337.89,-2.84,0.01,1.49,-376.68
21488,783.55,774.59,752.37,756.78,766.82,-40.04,-961.91,333.50,-2.85,-0.89,1.88,-371.95
21524,784.00,773.53,752.18,756.01,766.43,-57.62,-958.98,357.42,-3.83,1.28,4.73,-358.66
21561,784.12,772.17,752.08,755.57,765.99,-36.62,-953.61,351.07,-0.85,0.37,-1.41,-339.29
21597,783.16,771.23,751.99,755.49,765.47,-40.04,-958.98,347.66,-2.40,-1.26,1.09,-324.26
21634,782.75,770.15,751.97,755.39,765.06,-63.96,-966.80,353.03,-0.53,-0.58,4.64,-301.71
21670,782.60,769.28,751.92,755.39,764.80,-42.97,-955.08,354.49,0.09,-2.83,2.11,-282.14
21706,781.27,768.97,751.96,755.72,764.48,-44.43,-959.96,340.82,-2.97,-0.76,-0.82,-261.36
21742,778.65,769.80,752.26,756.28,764.25,-52.73,-966.31,341.31,-3.81,1.56,-0.56,-264.01
21779,777.04,770.51,752.41,757.12,764.27,-43.95,-970.70,354.00,0.88,-1.56,-2.19,-269.52
21815,777.47,771.39,752.75,758.25,764.96,-43.46,-962.89,333.50,5.99,-4.41,-1.32,-274.44
21851,778.79,772.19,753.14,759.29,765.85,-42.48,-965.82,377.93,5.31,-3.11,0.56,-303.19
21887,779.69,773.86,753.42,759.79,766.69,-49.32,-950.68,374.51,-1.21,2.14,0.10,-334.49
21923,779.79,775.42,753.58,760.00,767.20,-50.29,-963.38,353.03,-8.34,1.63,-3.43,-343.61
21959,779.35,776.18,753.68,760.40,767.40,-42.48,-979.00,334.47,-3.49,1.85,-4.21,-347.20
21995,779.27,777.37,753.87,760.68,767.80,-59.08,-968.26,346.19,-2.92,2.29,-2.26,-359.95
22031,777.97,778.64,754.02,761.10,767.93,-56.15,-968.26,341.31,-4.86,-0.55,-1.74,-380.65
22067,776.96,780.36,754.30,762.01,768.41,-42.48,-959.96,333.50,-0.80,-0.79,-2.31,-404.17
22106,775.28,781.49,754.62,762.58,768.49,-43.95,-969.24,333.98,-3.20,0.64,-1.36,-418.60
22142,773.89,782.25,754.96,763.33,768.61,-43.95,-955.57,347.66,-0.24,7.15,-4.28,-432.97
22179,771.90,783.36,755.42,764.30,768.75,-53.22,-966.31,343.26,-2.37,2.55,-3.49,-447.67
22215,769.30,783.89,755.69,764.71,768.40,-34.67,-959.96,349.12,-0.71,2.38,-3.13,-454.46
22253,768.30,784.22,755.92,765.54,768.50,-50.29,-965.82,343.75,-0.01,0.05,-2.02,-459.84
22289,767.24,784.57,756.13,765.77,768.43,-34.67,-956.05,342.29,0.48,1.74,-2.66,-464.80
22325,766.23,784.21,756.10,765.81,768.09,-39.06,-942.38,341.80,0.82,0.57,-1.83,-463.32
22361,765.58,784.35,756.25,765.89,768.02,-22.95,-954.10,333.98,-0.10,0.85,-0.99,-466.29
22397,765.29,784.21,756.21,765.96,767.91,-31.74,-965.33,333.98,3.24,-0.79,-0.24,-465.54
22438,765.73,784.16,756.05,765.77,767.92,-32.71,-949.71,340.33,3.73,-0.62,-0.09,-462.50
22477,766.20,784.06,755.99,765.56,767.95,-38.57,-965.82,337.40,0.43,0.26,0.08,-461.00
22516,766.77,783.80,755.92,765.22,767.92,-41.02,-974.12,338.38,0.62,3.17,-3.34,-459.42
22555,767.06,783.56,755.80,765.03,767.86,-38.57,-951.66,356.45,1.41,-1.31,-1.55,-456.92
22592,767.46,783.21,755.58,764.72,767.74,-31.25,-964.36,340.82,-3.05,2.84,-1.73,-450.91
22629,768.04,782.87,755.56,764.43,767.72,-40.04,-967.77,338.38,-0.12,1.09,-0.15,-449.36
22665,768.31,782.94,755.49,764.23,767.74,-36.62,-963.87,342.29,-2.15,0.50,1.40,-448.07
22701,768.54,782.95,755.36,763.95,767.70,-41.50,-963.38,339.36,-0.48,0.76,-3.31,-445.92
22737,769.05,782.85,755.24,763.77,767.73,-30.27,-964.84,350.10,-0.04,-1.08,1.94,-443.27
22774,769.34,782.86,755.30,763.71,767.80,-30.27,-968.26,347.66,-2.15,-0.16,-0.39,-444.44
22810,769.29,782.90,755.29,763.67,767.79,-52.73,-969.73,340.33,-1.98,-1.31,-0.83,-444.37
22846,769.50,782.88,755.15,763.45,767.74,-42.97,-949.22,345.21,-0.65,-2.57,1.08,-442.26
22882,769.76,782.73,755.02,763.31,767.71,-44.43,-961.91,344.24,-2.07,-1.34,0.05,-439.52
22919,769.65,782.79,755.09,763.22,767.69,-44.43,-965.82,350.10,0.49,3.69,0.48,-441.23
22955,769.50,782.78,755.02,763.00,767.57,-28.81,-946.78,338.38,-0.43,1.35,-0.16,-440.97
22991,769.40,782.75,754.92,762.88,767.49,-31.25,-967.29,345.70,-0.16,-1.01,0.43,-438.80
23027,768.93,783.10,755.09,763.04,767.54,-41.02,-979.00,333.98,-0.43,-1.38,-3.01,-444.33
23064,768.01,783.29,755.16,763.25,767.43,-36.13,-954.10,336.91,-2.73,-0.02,-2.85,-446.38
23100,766.83,783.49,755.27,763.41,767.25,-47.36,-972.66,348.14,-1.83,3.66,-1.15,-449.02
23136,765.54,783.41,755.43,763.82,767.05,-39.06,-966.31,330.08,-3.03,0.89,-2.62,-450.31
23172,764.07,783.22,755.58,763.95,766.71,-49.80,-970.70,338.87,-1.72,-1.41,-1.44,-452.08
23209,763.43,781.83,755.41,763.83,766.13,-21.48,-942.87,357.91,2.53,0.16,2.78,-436.72
23245,763.42,782.38,755.61,764.22,766.41,-42.97,-960.94,337.40,-1.10,-3.30,-2.54,-443.27
23281,763.43,782.57,755.36,763.11,766.12,2.44,-948.24,366.21,-2.60,0.52,-0.20,-446.98
23317,765.43,780.94,754.73,762.19,765.82,-22.95,-971.19,313.96,5.06,0.47,0.20,-424.66
23354,766.73,782.21,754.79,762.32,766.51,-42.97,-965.33,352.05,-3.21,0.73,-2.41,-440.86
23390,765.79,782.40,754.39,760.61,765.80,-18.07,-922.85,396.97,-4.53,-3.86,-3.95,-443.88
23426,771.26,780.48,753.39,758.94,766.02,-49.80,-959.47,295.41,9.41,3.30,5.34,-419.86
23462,772.01,779.95,753.10,757.94,765.75,-2.44,-939.45,383.79,-6.53,2.58,-3.04,-424.22
23503,775.01,777.63,752.43,756.33,765.35,-33.20,-975.10,324.71,1.41,-0.55,3.15,-409.11
23542,781.04,774.93,751.93,755.02,765.73,-42.48,-958.98,325.68,6.22,-1.82,1.85,-389.57
23579,785.35,773.35,751.68,754.39,766.19,-49.80,-982.42,346.68,7.38,-5.22,-0.69,-368.78
23615,789.35,772.71,751.49,754.33,766.97,-84.47,-945.80,360.84,4.43,-1.41,-1.69,-362.30
23651,789.57,773.07,751.55,754.83,767.26,-30.76,-929.20,384.28,-0.19,-1.66,-1.85,-366.53
23687,789.05,773.95,751.68,755.45,767.53,-17.58,-963.87,349.12,2.33,1.15,-0.18,-382.64
23723,788.31,774.51,751.89,756.03,767.69,-28.32,-961.91,364.26,0.02,3.21,-2.66,-389.09
23759,787.13,775.21,751.88,756.48,767.67,-10.74,-945.31,375.00,1.70,1.79,-3.48,-398.33
23799,787.70,776.06,752.07,757.37,768.30,-31.25,-969.24,371.09,5.69,3.66,-1.34,-405.61
23837,787.34,777.01,752.30,758.72,768.84,-52.73,-963.87,380.86,1.92,0.89,-0.98,-421.17
23876,786.12,777.81,752.68,759.89,769.13,-23.44,-953.12,369.63,3.62,0.87,-1.15,-427.66
23912,784.66,778.27,752.92,760.67,769.13,-15.14,-942.87,396.97,-2.11,-2.80,-1.98,-429.26
23947,783.76,779.33,753.17,761.87,769.53,-32.71,-953.61,354.49,0.68,-1.32,-1.29,-444.97
23983,783.13,780.31,753.48,762.61,769.88,-36.62,-953.12,367.68,-2.76,0.40,-1.59,-438.57
24019,781.23,781.51,753.71,763.35,769.95,-20.02,-961.91,338.87,-2.31,-0.80,-4.87,-444.06
24056,781.30,782.52,753.95,763.71,770.37,-34.18,-940.92,383.79,-2.15,-0.28,-2.45,-440.94
24091,780.75,782.52,753.84,763.46,770.14,-16.11,-939.94,390.62,0.97,1.17,-0.89,-447.15
24128,780.98,782.07,753.70,763.36,770.03,-11.23,-968.26,349.12,-2.09,2.60,-1.26,-450.36
24164,781.43,782.25,753.66,762.95,770.07,-45.41,-965.33,333.01,-1.93,1.47,-1.28,-450.39
24200,781.23,781.74,753.59,762.24,769.70,-15.63,-952.64,385.25,-4.44,3.50,-3.15,-442.61
24236,781.14,780.59,753.31,761.80,769.21,-24.41,-967.29,336.91,-0.62,-0.21,-3.16,-439.69
24272,781.82,780.80,753.31,761.51,769.36,-21.48,-951.66,381.35,-1.65,1.76,0.57,-439.90
24309,782.75,780.95,753.15,760.93,769.45,-16.11,-958.01,350.10,-2.70,4.47,0.35,-448.55
24345,783.78,780.36,752.80,759.75,769.17,-23.44,-942.87,370.12,-3.82,3.44,2.22,-448.66
24381,784.58,779.53,752.57,758.94,768.90,-36.13,-958.01,337.89,-1.45,4.47,-0.14,-441.17
24417,785.18,778.45,752.30,758.05,768.49,-27.83,-960.94,350.10,-4.45,0.89,3.59,-430.25
24453,785.48,776.93,752.05,757.48,767.99,-31.25,-965.82,349.61,-2.68,0.45,1.67,-415.88
24493,785.65,775.75,751.93,756.95,767.57,-23.93,-957.52,355.96,1.41,1.60,2.05,-403.57
24532,786.46,774.92,751.87,756.59,767.46,-18.55,-954.10,360.35,-0.41,-0.61,-0.15,-394.81
24571,787.69,773.79,751.75,756.29,767.38,-37.60,-963.87,353.03,0.67,-2.82,1.99,-383.34
24610,788.46,772.79,751.72,756.01,767.24,-29.79,-960.94,365.23,0.14,-0.60,1.23,-364.14
24648,789.58,771.84,751.56,755.74,767.18,-37.11,-962.40,357.42,0.31,-1.27,-0.49,-345.11
24687,790.71,770.59,751.54,755.33,767.04,-38.09,-960.94,344.24,2.90,-4.34,2.73,-326.43
24726,791.77,769.68,751.42,755.03,766.98,-46.88,-963.38,336.91,1.52,1.82,1.53,-314.01
24765,793.07,768.91,751.28,754.65,766.98,-21.97,-943.85,381.84,1.98,0.32,1.56,-306.68
24803,795.04,768.21,751.27,754.51,767.26,-60.06,-951.66,352.05,2.40,-1.27,1.18,-299.28
24840,797.12,768.02,751.25,754.49,767.72,-54.69,-942.38,381.84,4.09,0.87,0.93,-300.31
24876,799.48,768.35,751.26,754.66,768.44,-55.18,-960.94,336.43,2.89,2.44,-0.94,-308.33
24912,800.88,768.46,751.16,754.86,768.84,-49.80,-954.10,393.55,2.31,1.90,-0.11,-312.99
24948,800.05,768.56,751.16,754.90,768.67,-36.13,-934.57,379.88,-0.22,1.37,-1.95,-313.24
24985,799.22,768.92,751.17,755.03,768.59,-29.30,-943.36,369.63,-0.07,2.04,-0.93,-316.03
25021,798.11,769.49,751.17,755.06,768.46,-31.74,-948.24,378.91,-2.00,2.91,-2.52,-321.71
25057,797.03,769.47,751.13,755.09,768.18,-62.01,-963.87,343.75,-0.59,2.17,-1.32,-320.35
25093,796.73,769.17,751.21,755.18,768.07,-52.25,-942.38,387.21,-1.48,-0.35,-0.47,-316.30
25130,796.45,768.81,751.18,755.07,767.88,-35.16,-951.66,375.00,-2.88,1.02,-1.58,-310.35
25166,796.02,768.60,751.18,755.27,767.77,-61.04,-950.68,371.58,-2.93,1.22,0.45,-305.33
25202,795.40,767.58,751.14,754.70,767.21,-29.30,-948.73,389.16,-4.16,-0.07,2.83,-287.64
25238,795.58,765.88,750.99,754.38,766.71,-51.76,-944.82,373.05,-2.93,-1.39,2.05,-254.05
25274,794.38,765.59,751.14,754.87,766.50,-53.71,-950.68,364.75,-3.89,0.23,-2.43,-246.64
25310,793.23,764.81,751.14,754.26,765.86,-45.90,-962.40,356.93,-5.01,0.05,2.89,-226.90
25346,793.39,763.15,751.06,753.76,765.34,-63.96,-953.61,356.93,-3.63,4.34,0.95,-165.07
25382,793.19,763.44,751.11,753.71,765.36,-59.57,-940.43,353.52,0.15,-0.13,-4.04,-177.00
25417,791.72,763.92,751.17,753.42,765.06,-44.92,-941.89,322.75,-4.66,1.02,-0.85,-179.05
25453,790.78,763.70,751.13,753.15,764.69,-59.08,-960.45,336.43,-4.68,0.92,1.26,-146.73
25496,788.88,763.95,751.18,753.28,764.32,-56.64,-958.50,357.91,-1.51,-1.31,-0.16,-139.06
25539,787.81,764.25,751.28,753.43,764.19,-41.99,-949.22,357.42,-2.57,-0.66,0.24,-145.41
25577,787.33,764.43,751.37,753.73,764.22,-71.29,-972.66,334.96,-2.29,-2.16,0.76,-153.81
25616,786.35,764.89,751.40,753.81,764.11,-39.55,-937.01,366.70,-2.65,-0.11,0.43,-166.55
25652,785.67,765.38,751.50,754.43,764.24,-47.85,-973.14,308.11,-0.31,1.98,-0.53,-188.04
25688,785.68,766.24,751.68,755.27,764.72,-50.78,-964.36,324.71,3.54,-2.89,-0.17,-225.49
25724,786.90,767.15,751.99,756.21,765.56,-44.92,-945.80,354.49,7.11,-2.99,-0.18,-235.10
25760,788.93,768.75,752.33,756.89,766.73,-34.18,-947.75,374.51,1.23,1.14,-0.35,-270.56
25797,790.01,770.37,752.49,757.05,767.48,-39.55,-967.77,328.61,-3.69,1.76,-0.87,-310.40
25833,790.71,770.51,752.47,757.03,767.68,-43.46,-920.90,366.21,-13.06,7.39,2.58,-317.26
25869,791.55,770.10,752.43,756.86,767.73,-52.25,-961.43,351.07,-3.80,-0.09,2.49,-312.33
25905,791.87,769.46,752.29,756.48,767.52,-51.27,-961.91,356.45,-4.80,1.84,0.87,-302.34
25942,792.28,769.83,752.37,756.70,767.80,-54.69,-961.91,345.70,-2.38,2.85,-1.94,-310.62
25978,790.13,770.57,752.50,757.40,767.65,-36.62,-969.24,334.47,0.15,3.02,-2.91,-321.45
26014,788.00,771.80,752.79,758.62,767.80,-49.80,-959.96,357.42,4.18,3.49,-2.50,-348.11
26051,784.90,773.91,753.41,759.87,768.02,-30.76,-944.34,365.72,0.18,3.14,-3.83,-340.75
26087,781.43,775.32,753.75,760.63,767.78,-28.81,-963.38,342.77,-2.76,4.26,-5.76,-346.24
26123,779.40,776.78,754.22,761.78,768.04,-48.83,-967.77,344.73,0.72,-1.08,-3.56,-372.67
26159,776.92,778.40,754.52,762.42,768.06,-46.88,-973.14,339.84,-2.47,-0.27,-1.47,-399.32
26196,774.60,779.05,754.80,762.85,767.82,-44.43,-951.66,343.26,-0.85,2.46,-0.85,-412.24
26232,772.85,780.02,754.99,763.55,767.85,-41.02,-966.31,342.29,-1.38,-3.18,-5.66,-423.07
26267,771.47,780.57,755.19,763.69,767.73,-36.13,-953.12,349.12,0.37,2.19,-0.95,-429.54
26304,771.65,780.69,755.25,763.68,767.82,-39.06,-957.52,352.54,2.91,1.17,-2.46,-431.93
26340,772.19,780.78,755.19,763.51,767.92,-29.79,-960.94,350.10,2.08,1.52,-0.73,-431.87
26376,772.69,780.52,754.96,763.03,767.80,-34.18,-956.54,350.59,-0.13,-1.20,-0.47,-427.45
26412,773.50,780.05,754.77,762.73,767.76,-53.22,-953.12,334.96,1.38,-0.52,-1.53,-422.06
26448,774.17,779.71,754.73,762.48,767.77,-44.43,-953.12,353.52,-0.06,1.21,1.65,-418.54
26485,774.39,779.53,754.65,762.23,767.70,-32.23,-970.70,341.31,-0.30,1.38,0.52,-414.89
26521,774.68,779.23,754.64,762.12,767.67,-51.76,-961.91,334.96,0.85,0.50,-1.29,-410.87
26560,774.86,779.06,754.55,762.07,767.64,-42.97,-953.61,349.61,-1.31,-2.14,1.23,-406.89
26596,774.91,778.91,754.60,761.99,767.60,-39.06,-954.59,348.63,-0.96,-0.46,-0.73,-405.71
26633,775.03,778.73,754.52,761.85,767.53,-42.48,-965.33,342.77,-0.54,-1.00,-1.78,-400.84
26669,775.48,778.50,754.55,761.68,767.55,-42.97,-961.43,337.89,0.45,-0.05,-0.56,-397.53
26707,775.76,778.59,754.47,761.70,767.63,-28.81,-959.96,341.31,-0.22,-0.85,-2.18,-397.30
26746,775.67,778.78,754.44,761.74,767.66,-43.95,-963.38,338.38,-2.27,0.76,0.17,-398.98
26784,775.50,779.00,754.49,761.95,767.74,-50.29,-963.87,354.49,2.60,2.17,-0.48,-404.01
26823,775.22,779.33,754.53,762.07,767.79,-58.11,-957.03,348.63,-2.27,-0.34,-2.53,-409.15
26859,774.85,779.63,754.56,762.13,767.79,-48.83,-960.94,338.38,0.08,3.87,-0.66,-413.00
26898,774.55,779.89,754.58,762.17,767.80,-43.46,-961.43,348.63,-0.81,1.17,0.73,-415.12
26937,774.27,780.23,754.51,761.92,767.73,-41.02,-966.31,347.66,-0.53,-1.36,-0.45,-413.04
26973,774.08,780.60,754.41,761.56,767.66,-47.85,-977.54,338.87,-2.08,-0.58,-3.65,-413.25
27009,773.87,781.29,754.24,760.64,767.51,-39.55,-942.87,352.05,-6.73,2.95,-0.52,-422.94
27045,773.57,782.41,753.93,759.13,767.26,-26.37,-955.57,336.43,-8.16,-0.48,-3.07,-445.26
27081,773.16,783.50,753.55,758.38,767.15,-42.97,-968.75,331.05,-7.59,3.89,-2.02,-470.56
27117,772.56,783.99,753.58,758.49,767.15,-43.46,-979.98,316.41,1.73,-1.40,-2.29,-478.35
27153,772.57,783.64,753.60,758.77,767.15,-33.69,-982.91,333.50,3.98,0.03,-0.11,-470.65
27192,772.76,783.45,753.65,759.11,767.25,-38.09,-960.45,328.61,3.05,-2.30,0.04,-464.91
27228,773.15,782.39,753.75,759.35,767.16,-31.74,-958.98,338.87,5.05,-1.98,1.55,-443.57
27264,773.78,781.23,753.71,759.30,767.01,-23.44,-970.21,346.68,5.15,-5.82,-1.25,-423.94
27300,774.30,780.79,753.73,759.66,767.12,-73.73,-952.64,355.47,1.76,0.76,-3.79,-415.41
27335,773.21,780.50,753.79,759.82,766.83,-52.73,-973.14,316.89,-0.13,0.92,0.14,-409.22
27371,772.28,781.10,753.97,760.44,766.95,-83.50,-962.40,347.66,-5.90,1.31,-2.96,-418.81
27407,771.38,780.87,754.03,760.05,766.59,-23.44,-928.71,340.33,1.89,1.94,-0.46,-415.62
27447,773.34,779.51,753.65,759.44,766.49,-57.62,-977.05,322.75,1.37,4.04,-0.45,-392.17
27485,773.33,778.99,753.45,758.85,766.16,-60.06,-960.94,340.82,-4.54,0.20,-2.85,-388.15
27524,775.60,776.30,752.73,757.11,765.43,-33.20,-926.27,385.74,6.93,-4.88,3.69,-377.01
27563,782.26,772.89,752.20,755.83,765.80,-62.50,-971.19,321.78,5.63,-7.21,3.56,-345.26
27606,787.58,771.12,751.89,755.27,766.46,-63.96,-968.75,347.17,4.23,-1.49,-1.93,-331.48
27642,789.76,770.92,751.84,755.16,766.92,-56.15,-979.00,340.82,3.08,-1.49,0.89,-329.40
27678,791.53,770.69,751.66,755.03,767.23,0.49,-915.04,417.48,7.54,-0.31,-1.95,-326.96
27715,793.48,771.13,751.76,755.35,767.93,-38.57,-966.31,378.42,3.11,-1.15,-0.60,-335.04
27751,792.98,772.14,751.78,755.49,768.10,-40.04,-956.54,361.82,-1.82,0.90,-1.56,-350.86
27787,791.81,772.56,751.76,755.76,767.97,-21.48,-959.47,371.58,2.34,2.77,-1.79,-360.38
27823,792.31,772.71,751.81,756.14,768.24,-23.44,-937.50,398.93,6.19,0.14,-0.84,-367.02
27859,792.58,772.90,751.95,756.75,768.54,-34.67,-966.31,375.98,2.43,-1.56,-0.37,-376.88
27895,790.90,773.06,752.01,757.56,768.38,-29.79,-946.78,372.07,3.49,-3.40,-0.40,-382.26
27931,789.34,772.87,752.21,758.28,768.17,-9.28,-938.96,393.55,1.39,-4.54,-1.66,-381.96
27968,787.55,773.44,752.51,759.31,768.20,-50.29,-951.66,395.02,0.11,-1.18,-3.21,-392.03
28004,785.37,774.23,752.87,760.52,768.25,-29.30,-943.85,397.46,3.02,3.03,-2.63,-395.18
28040,783.18,774.69,753.20,761.25,768.08,-36.13,-931.15,369.14,-2.37,-1.18,-3.85,-377.95
28076,781.15,774.84,753.48,761.87,767.84,-27.83,-950.68,365.72,0.09,-2.99,-1.41,-361.98
28112,780.60,775.25,753.79,762.43,768.02,-32.71,-936.04,380.37,0.86,-2.10,-0.21,-361.71
28148,780.36,774.99,753.90,762.62,767.97,-14.16,-963.87,369.63,1.38,-3.78,0.57,-361.35
28184,780.84,774.79,753.92,762.64,768.05,-23.93,-938.96,396.48,3.06,1.85,-0.69,-360.36
28220,782.11,775.31,753.93,762.53,768.47,-19.04,-938.96,378.42,2.18,0.05,-1.18,-362.93
28257,783.42,775.33,753.79,762.20,768.68,-22.95,-955.08,368.16,-1.49,-3.75,-1.44,-356.96
28293,784.22,775.01,753.68,761.96,768.72,-29.79,-938.48,381.84,-0.56,-1.02,2.16,-353.80
28329,784.53,774.48,753.62,761.66,768.57,-43.95,-947.27,396.48,-3.92,-0.27,-0.20,-350.10
28365,785.05,773.92,753.37,761.07,768.35,-22.95,-943.36,403.32,-2.76,0.40,1.47,-353.12
28401,786.05,773.57,753.17,760.26,768.26,-26.37,-941.89,395.02,-4.59,1.98,1.59,-356.37
28437,786.57,773.09,752.81,759.53,768.00,-32.71,-950.68,368.16,-3.37,2.17,-0.06,-379.27
28473,787.17,772.58,752.52,758.78,767.76,-13.67,-943.36,384.28,-4.52,-1.68,1.50,-367.47
28509,787.56,771.73,752.33,757.92,767.38,-25.39,-956.54,359.37,-5.56,0.57,-0.14,-350.73
28546,787.48,770.85,752.09,757.18,766.90,-47.36,-964.36,359.37,-3.74,3.43,-0.13,-333.05
28586,788.19,770.48,751.95,756.77,766.85,-34.67,-958.98,369.63,-1.70,-0.15,0.06,-329.19
28625,788.79,770.40,751.88,756.67,766.94,-45.41,-943.36,370.61,-1.50,-2.31,-1.16,-330.64
28667,788.83,770.27,751.86,756.51,766.87,-27.34,-948.73,374.51,-3.80,1.05,-1.69,-326.91
28703,788.91,770.04,751.85,756.47,766.82,-41.99,-941.89,356.45,-1.60,-3.60,2.55,-322.15
28738,788.95,769.80,751.83,756.39,766.74,-21.00,-951.66,368.16,-0.19,0.03,-1.28,-316.70
28774,789.03,769.58,751.85,756.25,766.68,-45.41,-954.10,373.54,-1.50,0.47,-0.69,-309.48
28810,789.04,769.41,751.84,756.14,766.61,-27.34,-945.80,374.02,-2.15,-1.56,0.12,-303.31
28847,789.88,769.66,751.84,756.29,766.92,-52.25,-943.85,367.19,0.95,2.49,-0.87,-314.70
28887,791.72,770.35,751.85,756.78,767.67,-18.55,-962.40,380.37,4.42,-1.18,-0.73,-338.49
28923,794.92,771.36,752.05,757.42,768.94,-41.99,-945.80,352.54,8.01,-2.34,-0.33,-365.41
28959,797.00,771.96,752.07,757.76,769.70,-51.27,-959.96,376.46,6.76,1.55,-1.18,-378.22
28995,797.21,771.82,752.00,757.61,769.66,-40.04,-937.99,390.14,1.49,-0.57,2.28,-373.91
29031,796.14,771.61,751.86,757.37,769.24,-46.88,-955.57,368.65,-3.72,-0.27,-1.79,-368.81
29067,794.68,771.84,751.79,757.10,768.85,-59.57,-951.17,369.63,-5.33,1.44,-1.91,-367.04
29103,793.03,772.01,751.78,757.18,768.50,-37.60,-947.75,380.86,-3.66,3.02,0.18,-368.12
29139,792.07,772.31,751.71,757.13,768.31,-33.20,-963.38,368.65,-5.35,0.27,-1.19,-372.27
29175,791.04,772.54,751.77,757.41,768.19,-12.70,-956.54,358.40,-3.15,2.25,0.99,-374.45
29212,790.05,772.69,751.76,757.64,768.04,-30.27,-952.15,376.46,-3.69,0.11,-0.23,-377.67
29248,789.16,773.04,751.87,757.97,768.01,-31.25,-935.55,382.81,-0.66,0.37,-2.56,-384.10
29284,788.19,773.21,752.08,758.38,767.96,-4.39,-960.45,361.82,-2.92,-0.49,0.23,-384.90
29320,787.80,773.03,752.15,758.25,767.81,-23.93,-960.45,368.65,-3.68,-1.32,1.60,-379.67
29356,787.90,772.61,752.18,757.76,767.61,-32.71,-958.01,354.49,-3.31,2.79,-0.68,-369.41
29393,788.94,771.68,752.11,757.13,767.46,-38.57,-967.29,350.10,-1.66,-0.21,1.11,-351.22
29429,789.92,770.65,751.91,756.39,767.22,-40.53,-958.50,354.98,-0.81,-2.19,3.58,-332.33
29465,790.77,769.74,751.67,755.58,766.94,-58.11,-945.31,376.46,-2.88,0.44,2.77,-315.76
29501,791.10,768.72,751.63,754.75,766.55,-62.50,-964.36,349.61,-5.35,-2.69,-1.12,-296.00
29538,790.61,767.18,751.49,754.28,765.89,-50.29,-958.50,346.19,-3.56,1.98,3.67,-274.20
29580,789.25,766.73,751.46,754.28,765.43,-42.97,-971.19,328.61,-1.05,-1.02,0.52,-260.16
29618,788.02,766.71,751.57,754.70,765.25,-50.29,-960.45,372.56,0.45,-2.77,2.87,-251.43
29655,786.92,766.94,751.74,755.24,765.21,-31.25,-969.73,350.10,4.13,-2.59,2.80,-241.57
29694,785.56,767.55,751.98,755.61,765.18,-45.90,-961.91,345.21,-0.71,0.68,0.44,-232.96
29733,782.94,768.31,752.07,755.85,764.79,-35.16,-965.33,353.03,-4.19,2.40,-2.67,-241.96
29771,781.75,769.05,752.13,756.15,764.77,-38.57,-951.66,353.52,0.52,1.04,-1.51,-256.29
29810,782.07,769.53,752.28,756.81,765.17,-37.11,-947.75,332.03,-1.91,4.79,-0.29,-265.55
29849,782.56,769.75,752.40,757.14,765.46,-44.92,-944.34,359.37,1.34,0.02,-1.34,-267.92
