currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
44377,769.24,774.68,768.76,778.59,772.81,-30.27,-997.07,463.38,13.48,-0.60,-8.20,-240.28
44413,768.69,775.19,768.87,779.77,773.13,0.98,-789.55,581.05,16.63,-3.73,-11.44,-256.97
44449,768.41,776.30,769.04,780.95,773.67,5.37,-914.55,512.21,11.54,-1.85,-11.02,-278.19
44488,767.12,776.82,769.51,782.92,774.09,-23.93,-884.28,545.90,-3.47,-2.36,-7.97,-295.07
44524,766.93,776.56,770.07,784.95,774.63,31.25,-819.34,606.93,23.02,-1.01,-9.44,-308.40
44560,765.69,776.07,770.21,787.58,774.89,57.13,-864.75,566.89,11.34,0.89,-9.91,-335.33
44596,764.04,776.23,770.17,790.75,775.30,53.22,-881.84,569.82,11.71,0.79,-10.63,-378.80
44632,762.91,776.12,770.34,794.03,775.85,58.11,-827.64,609.86,13.49,0.07,-6.61,-417.87
44668,761.29,775.59,770.60,795.69,775.79,50.29,-842.77,606.93,-5.82,-0.18,-6.34,-426.11
44707,759.15,774.89,770.97,797.33,775.59,26.86,-884.28,565.92,0.84,1.32,-7.78,-427.88
44743,758.50,775.15,771.40,800.27,776.33,42.97,-833.01,593.26,16.11,4.47,-13.93,-460.34
44779,757.96,775.76,772.38,802.72,777.20,44.43,-850.59,589.36,7.25,0.58,-13.52,-475.13
44816,757.30,776.22,773.16,804.48,777.79,68.85,-815.43,599.12,7.91,-3.16,-15.86,-482.89
44852,757.27,777.49,774.07,808.00,779.21,101.56,-757.81,610.84,10.94,4.31,-7.21,-522.11
44889,758.05,779.68,774.44,811.34,780.88,70.80,-875.98,632.32,25.66,13.05,-8.87,-582.50
44928,759.61,781.59,774.68,813.49,782.34,78.12,-749.51,650.39,23.94,8.86,-3.15,-628.87
44964,760.93,782.22,774.01,812.79,782.49,59.08,-724.12,663.09,8.96,-1.31,3.24,-644.74
45000,761.55,782.19,772.93,810.37,781.76,78.61,-828.61,659.67,-2.34,-0.04,9.63,-637.83
45037,762.01,781.30,771.41,806.31,780.26,67.87,-798.83,651.37,-2.59,-3.89,13.75,-610.52
45073,762.33,779.96,769.71,801.67,778.42,45.90,-856.93,581.54,12.09,3.61,9.92,-574.87
45109,763.37,778.40,768.07,796.85,776.67,60.06,-764.65,671.87,14.44,0.97,10.44,-535.65
45148,765.10,777.02,766.76,792.80,775.42,24.41,-720.70,683.11,9.70,0.24,13.76,-503.70
45184,766.35,775.81,765.84,789.78,774.44,68.36,-770.02,630.37,0.82,-7.03,17.31,-476.76
45220,767.51,775.11,765.46,787.85,773.98,22.95,-744.14,647.95,-11.37,-2.00,17.92,-456.40
45257,768.45,774.48,765.10,786.24,773.57,43.95,-825.68,665.53,-12.45,-5.23,13.76,-439.79
45293,769.66,773.59,764.93,785.19,773.34,31.74,-746.58,655.76,-23.68,3.15,16.71,-425.46
45332,770.17,773.56,765.04,784.99,773.44,8.30,-853.52,607.91,-12.14,-2.45,5.15,-421.21
45368,770.52,773.34,764.98,784.40,773.31,47.85,-757.32,645.02,-15.41,1.00,6.85,-413.38
45404,770.96,773.30,765.04,784.35,773.41,-7.81,-902.83,567.87,-23.60,4.21,6.37,-412.69
45440,771.20,772.88,765.10,784.51,773.42,-9.28,-820.80,615.23,-9.02,-1.21,0.62,-410.93
45477,771.21,772.77,765.22,784.01,773.30,-18.07,-844.73,588.87,-19.27,5.95,4.78,-399.52
45513,771.71,772.45,765.21,783.34,773.18,-50.29,-840.82,592.29,-13.69,-1.21,7.02,-389.11
45552,772.26,772.19,765.09,782.64,773.04,-8.79,-802.73,588.38,-5.29,4.14,-1.03,-381.63
45588,772.10,772.33,765.04,781.86,772.83,0.00,-838.38,571.78,-22.75,5.48,3.95,-372.04
45624,771.69,772.47,765.12,780.74,772.51,-6.84,-924.32,495.61,-10.50,4.63,-1.36,-353.37
45661,771.35,772.35,765.08,779.44,772.06,11.72,-777.83,569.82,-14.59,4.39,0.93,-333.11
45697,771.80,772.86,764.90,778.36,771.98,-89.36,-926.27,598.14,-17.13,9.87,3.68,-327.14
45733,771.05,773.36,765.01,777.83,771.81,-2.44,-868.16,535.64,-6.50,2.60,-2.64,-318.20
45772,770.67,773.77,765.27,777.82,771.88,-9.28,-902.34,527.83,-3.40,-1.29,-1.30,-313.61
45808,768.96,773.90,765.48,778.14,771.62,-21.48,-856.45,541.02,-9.41,3.87,-4.56,-308.16
45845,767.10,774.24,765.92,778.07,771.33,-13.18,-903.32,490.72,-27.20,9.65,-6.02,-292.39
45881,764.86,774.34,766.29,778.16,770.91,-19.53,-916.99,484.86,-16.59,8.71,-4.53,-277.67
45917,764.06,774.58,766.58,778.33,770.89,-21.48,-893.55,503.91,6.27,-4.10,-1.64,-272.32
45954,764.43,774.11,766.33,777.49,770.59,-29.79,-888.67,500.49,2.28,-4.21,3.37,-263.50
45992,766.51,772.92,765.77,776.53,770.43,-26.37,-871.09,509.28,22.47,-10.00,9.22,-260.98
46028,769.41,771.77,765.37,775.23,770.45,-35.16,-889.65,501.95,17.08,-5.26,3.89,-252.60
46064,770.87,771.81,765.34,774.96,770.74,-53.71,-879.88,534.67,-3.96,4.60,-1.40,-254.66
46100,770.96,772.69,765.55,774.76,770.99,-20.51,-844.24,558.59,-8.67,7.56,-4.01,-253.64
46136,771.10,774.12,766.04,775.42,771.67,-30.27,-886.72,519.53,-6.47,1.85,1.76,-263.24
46172,771.28,775.41,766.43,776.15,772.32,-55.66,-888.18,517.58,-5.29,0.38,0.84,-275.30
46211,770.42,775.47,766.79,776.57,772.31,-50.29,-932.62,497.07,-8.47,2.39,-4.90,-270.07
46247,768.26,774.61,767.15,776.86,771.72,-41.02,-937.01,472.17,-9.60,2.21,-10.22,-250.79
46283,766.38,773.30,767.35,777.32,771.09,-13.18,-878.91,510.74,7.12,9.50,-15.04,-235.71
46319,765.08,772.53,767.63,777.74,770.74,-14.16,-852.54,520.51,1.88,6.50,-11.02,-224.44
46355,764.33,772.19,767.73,777.78,770.51,6.84,-812.99,564.45,1.04,3.45,-0.71,-217.15
46394,764.13,772.41,767.68,777.67,770.47,1.95,-871.58,511.23,-2.92,0.85,2.66,-217.77
46430,764.39,772.60,767.61,777.51,770.53,-3.91,-888.67,510.74,-1.79,0.34,0.31,-219.57
46466,764.72,772.74,767.52,777.17,770.54,1.95,-865.72,527.83,-3.11,-1.19,0.76,-219.08
46502,764.87,772.84,767.41,776.93,770.51,-28.81,-924.80,475.10,-3.31,1.01,0.65,-219.73
46539,764.74,772.73,767.43,777.04,770.49,-27.34,-897.46,501.95,2.60,-0.50,-0.69,-219.44
46575,764.26,772.61,767.55,777.05,770.37,-20.02,-883.79,520.02,0.07,-0.44,-4.58,-214.00
46614,763.63,772.35,767.61,777.09,770.17,-10.74,-898.44,506.84,-0.36,3.05,-1.76,-208.80
46650,763.35,772.28,767.59,777.18,770.10,-7.32,-882.81,512.21,0.79,3.74,-0.31,-209.09
46686,763.34,772.14,767.65,777.23,770.09,-0.49,-858.89,521.00,1.30,-1.40,-1.60,-207.23
46722,763.42,772.18,767.50,777.33,770.11,-9.28,-888.18,511.23,-1.22,-4.02,2.10,-213.02
46759,763.58,772.34,767.60,777.43,770.24,-12.70,-908.69,504.88,-0.77,-0.34,2.08,-213.81
46795,763.76,772.18,767.54,777.33,770.20,-13.18,-880.37,519.04,1.35,-0.08,0.27,-213.29
46835,763.96,771.83,767.29,776.99,770.02,-4.88,-904.30,513.18,2.41,-2.08,0.66,-212.35
46871,764.31,771.76,767.23,777.07,770.09,-15.63,-911.62,502.93,2.74,-1.27,-2.13,-215.66
46907,764.54,771.62,767.21,777.14,770.12,-12.21,-876.46,537.60,2.29,-0.35,-0.98,-216.87
46943,764.34,771.56,767.31,777.49,770.18,-26.86,-891.11,518.55,4.34,0.79,-1.15,-218.40
46980,764.34,771.71,767.42,778.10,770.40,-11.72,-884.28,512.70,2.89,-0.13,-2.13,-225.70
47016,764.24,771.72,767.44,778.28,770.42,0.98,-873.05,524.90,2.94,0.86,-1.97,-227.75
47055,764.43,771.67,767.42,777.95,770.37,3.91,-877.44,524.90,0.48,1.80,-1.88,-223.35
47091,764.57,771.59,767.27,777.44,770.22,-5.86,-861.82,540.53,-1.62,-0.84,-0.21,-219.45
47128,764.94,771.60,766.98,776.94,770.12,-11.23,-871.09,534.18,-0.34,-1.04,-0.01,-220.71
47164,765.38,771.67,766.91,776.57,770.13,-9.28,-880.86,523.93,-2.05,1.34,0.84,-219.14
47200,765.60,771.80,766.94,776.46,770.20,-10.25,-901.37,514.16,-2.95,0.92,-0.03,-218.77
47236,765.64,771.95,766.90,776.47,770.24,-15.14,-885.25,521.97,-2.34,0.66,-2.10,-221.10
47275,765.42,772.12,767.09,776.62,770.31,-14.16,-875.49,517.09,-2.83,1.10,-2.16,-219.08
47311,765.29,772.26,767.12,776.79,770.37,-13.18,-877.93,519.53,-3.76,0.11,-0.34,-221.60
47348,765.15,772.41,767.28,777.03,770.47,-13.67,-888.67,510.74,0.31,1.84,-1.79,-221.93
47384,765.00,772.42,767.40,777.39,770.55,-3.91,-883.30,520.02,0.79,1.08,-0.66,-223.72
47420,764.71,772.50,767.49,777.75,770.61,-20.51,-881.84,526.86,-1.53,-0.66,-0.76,-226.58
47460,764.44,772.55,767.63,777.92,770.64,-18.07,-886.23,523.44,-0.22,-2.82,-2.18,-224.90
47496,763.98,772.53,767.79,777.98,770.57,-7.81,-870.12,525.39,-2.27,-0.09,-0.11,-220.26
47532,763.76,772.50,767.75,778.18,770.55,-18.55,-875.00,521.00,-2.21,0.73,-0.62,-223.22
47569,763.65,772.50,767.81,778.21,770.54,-9.77,-890.62,517.58,-1.40,0.44,-0.47,-221.55
47605,763.61,772.61,767.82,778.35,770.60,-7.32,-892.09,517.58,0.07,0.18,-1.01,-224.17
47641,763.87,772.69,767.92,778.62,770.78,-15.14,-886.23,518.55,-0.69,-2.16,0.26,-227.29
47680,764.01,772.94,767.99,778.76,770.92,-5.37,-885.25,519.04,-1.11,-0.92,-2.25,-230.09
47716,764.27,772.96,767.99,778.90,771.03,-4.39,-869.14,533.69,0.11,1.86,0.67,-233.15
47753,764.50,773.03,768.06,779.03,771.15,-13.18,-880.86,529.79,-0.07,-2.92,0.83,-234.82
47789,764.82,773.18,768.08,779.21,771.32,-21.00,-880.37,530.27,2.17,-0.76,0.42,-239.06
47826,765.15,773.33,768.04,779.12,771.41,-5.37,-878.42,523.93,1.31,0.34,0.37,-241.21
47862,765.43,773.31,767.94,778.87,771.39,-7.81,-871.09,528.81,1.06,0.76,-0.29,-240.72
47901,765.70,773.38,767.81,778.49,771.35,-14.16,-878.91,545.41,-1.18,1.21,-1.63,-239.79
47937,766.14,773.51,767.62,778.07,771.33,-14.16,-863.77,523.44,0.61,0.99,0.60,-241.08
47973,766.76,773.55,767.42,777.68,771.35,-24.41,-874.02,534.67,-1.65,0.17,0.12,-242.59
48009,767.12,773.52,767.25,777.20,771.27,-10.74,-875.98,526.86,-0.89,-1.10,0.66,-240.87
48045,767.39,773.56,767.07,776.82,771.21,-12.70,-871.09,528.81,-3.20,0.17,2.58,-241.10
48081,767.56,773.59,766.88,776.60,771.16,-18.55,-870.12,521.97,0.18,-2.27,-0.91,-243.32
48120,767.88,773.62,766.85,776.48,771.21,-17.58,-888.18,531.74,1.17,-0.37,1.47,-243.71
48156,768.23,773.63,766.58,776.27,771.18,-3.91,-885.74,530.27,0.88,-2.04,2.70,-248.51
48193,768.66,773.66,766.45,775.94,771.18,-14.16,-885.74,533.20,1.41,1.15,1.75,-248.71
48229,769.09,773.61,766.22,775.58,771.12,-14.16,-882.81,526.37,0.19,-1.03,3.24,-250.21
48265,769.62,773.62,766.01,774.97,771.06,-13.18,-880.37,520.02,-1.11,-0.86,1.08,-248.42
48302,770.22,773.57,765.79,774.51,771.02,-13.67,-884.28,519.53,-1.26,-1.67,2.44,-248.61
48341,770.69,773.39,765.62,773.78,770.87,-26.86,-888.67,522.46,-0.50,3.12,1.78,-242.22
48377,771.01,773.40,765.56,773.35,770.83,-19.04,-878.91,528.32,-1.23,-1.82,0.54,-238.66
48413,771.38,773.23,765.36,772.89,770.71,-27.83,-896.97,518.07,-1.49,-1.63,2.07,-236.80
48450,771.56,773.25,765.33,772.59,770.68,-18.07,-880.86,523.44,-2.31,4.14,-0.66,-233.96
48486,771.59,773.12,765.22,772.30,770.56,-23.93,-882.32,539.55,0.05,2.40,-2.66,-231.32
48525,771.42,773.03,765.22,772.09,770.44,-21.00,-874.02,524.90,-1.77,-0.53,-1.83,-227.00
48561,771.37,772.89,765.12,771.97,770.34,-30.27,-870.12,525.39,-0.47,-1.31,-2.37,-226.49
48598,771.42,772.97,765.08,771.85,770.33,-28.32,-887.21,534.67,-1.80,-1.88,-0.41,-226.59
48634,771.37,773.08,765.12,771.78,770.34,-16.60,-897.46,527.83,-0.48,0.92,-1.82,-225.04
48670,771.40,773.19,765.25,771.80,770.41,-21.00,-893.55,517.58,-2.73,2.76,-0.21,-223.32
48707,771.25,773.19,765.28,771.78,770.37,-28.32,-898.93,519.53,-1.40,1.94,-1.46,-221.67
48746,771.13,773.27,765.36,772.01,770.45,-21.48,-880.86,520.51,-1.02,2.06,-1.67,-223.23
48783,770.90,773.36,765.43,772.14,770.46,-21.48,-870.12,523.44,-1.21,3.80,-0.23,-223.46
48819,770.61,773.49,765.62,772.46,770.55,-18.55,-872.07,529.79,-2.40,2.08,-1.43,-223.39
48855,770.28,773.57,765.77,772.58,770.55,-21.97,-873.05,516.11,0.48,0.30,-4.74,-221.00
48892,770.04,773.63,765.79,772.78,770.56,-24.41,-880.86,521.00,0.76,-0.18,-1.69,-223.11
48928,769.98,773.66,765.81,773.01,770.61,-21.97,-882.32,512.21,1.08,-1.46,0.93,-226.08
48967,770.09,773.84,765.85,773.09,770.72,-30.76,-886.23,509.77,-0.18,0.24,-0.74,-227.91
49003,770.11,773.81,765.86,773.08,770.72,-27.34,-895.51,513.67,0.22,0.18,-2.37,-227.36
49040,770.02,773.73,765.84,772.96,770.64,-17.09,-895.02,512.21,0.39,1.06,1.87,-225.26
49076,769.85,773.60,765.84,772.82,770.53,-15.14,-890.14,524.41,-1.63,3.30,0.05,-221.56
49112,769.82,773.48,765.78,772.70,770.44,-11.72,-881.84,514.65,-1.60,-1.24,-1.76,-220.10
49149,769.88,773.24,765.62,772.44,770.30,-21.97,-878.42,522.95,0.46,-3.11,1.69,-218.47
49188,769.88,773.02,765.46,772.15,770.13,-19.53,-896.97,510.25,-1.17,1.11,-2.66,-216.67
49224,769.94,772.68,765.24,771.68,769.88,-15.14,-874.51,514.16,-1.30,-0.60,-0.40,-212.55
49260,770.07,772.41,764.99,771.17,769.66,-15.63,-874.02,519.53,1.92,-0.81,0.13,-209.57
49297,770.34,772.22,764.83,770.75,769.54,-41.99,-879.39,507.81,-0.91,0.34,2.79,-206.73
49333,770.77,771.98,764.65,770.28,769.42,-11.72,-887.21,530.76,1.78,-2.61,2.55,-204.03
49369,771.13,771.85,764.51,769.96,769.36,-33.20,-883.79,510.25,1.61,-0.80,0.72,-203.01
49408,771.51,771.68,764.33,769.74,769.32,-32.71,-879.39,520.51,0.10,-1.73,1.98,-204.20
49444,771.73,771.59,764.39,769.65,769.34,-25.88,-895.02,525.39,0.62,-0.90,1.94,-201.28
49480,772.08,771.47,764.25,769.52,769.33,-25.39,-872.56,523.44,1.27,-0.93,-0.20,-203.00
49516,771.93,771.32,764.26,769.53,769.26,-31.74,-886.23,520.51,-0.15,1.56,-1.63,-201.32
49552,771.63,771.12,764.26,769.35,769.09,-28.32,-873.54,516.60,-2.54,-0.40,-1.10,-195.93
49591,771.12,770.85,764.20,769.30,768.87,-22.46,-884.77,529.79,-1.01,-1.94,-0.78,-192.84
49627,770.75,770.79,764.12,769.17,768.71,-32.71,-875.00,522.46,-1.31,1.92,-3.34,-191.17
49663,770.49,770.43,764.07,768.98,768.49,-21.97,-888.67,513.67,-1.13,-1.08,-2.84,-185.92
49699,770.27,770.52,764.01,768.96,768.44,-17.09,-870.12,521.48,0.53,0.43,-1.98,-187.12
49736,770.44,770.57,764.02,769.06,768.52,-19.04,-858.89,523.44,-0.35,-2.24,1.73,-189.38
49772,771.02,770.82,763.90,769.08,768.70,-37.60,-874.51,520.02,1.77,-0.94,2.65,-196.66
49811,772.03,770.98,763.92,769.08,769.00,-31.74,-884.77,522.95,3.60,-2.63,3.40,-200.68
49847,773.30,771.20,763.89,769.07,769.37,-33.20,-880.86,529.79,2.51,-1.69,0.70,-207.35
49884,774.28,771.46,763.80,769.18,769.68,-35.64,-868.16,541.99,1.91,-2.19,2.09,-216.67
49920,774.94,771.59,763.78,769.21,769.88,-26.37,-860.84,530.27,0.62,-2.42,-0.21,-220.95
49956,775.21,771.74,763.85,769.10,769.97,-39.55,-874.02,528.32,-0.29,2.46,1.08,-219.87
49993,775.38,771.96,763.79,769.22,770.09,-36.62,-892.09,525.39,-1.03,1.44,0.05,-225.27
50032,775.43,772.20,763.92,769.22,770.19,-28.32,-872.56,532.23,-1.42,1.49,-0.84,-224.20
50068,775.31,772.51,763.88,769.42,770.28,-35.64,-878.42,519.53,-1.95,-0.34,-3.85,-230.20
50104,775.15,772.74,764.03,769.58,770.37,-22.95,-870.12,529.30,-0.98,0.69,-0.75,-230.01
50141,774.86,773.04,764.13,769.93,770.49,-21.48,-873.05,524.41,-2.12,2.44,-2.24,-234.32
50177,774.70,773.40,764.23,770.11,770.61,-24.41,-886.72,516.60,0.05,-0.74,-0.82,-236.87
50213,774.52,773.80,764.37,770.66,770.84,-34.18,-885.25,522.95,-1.76,-2.64,0.70,-243.93
50252,774.07,774.33,764.60,771.23,771.06,-30.76,-884.28,517.58,-0.53,-1.33,0.44,-249.30
50289,773.49,774.70,764.79,772.09,771.27,-24.41,-883.79,525.39,-2.62,0.45,-1.98,-258.31
50325,772.68,775.17,764.98,772.94,771.44,-28.32,-877.44,514.65,-4.46,0.25,0.15,-266.87
50361,771.99,775.58,765.26,773.73,771.64,-31.74,-885.25,490.23,-5.10,-2.44,-0.42,-272.49
50397,771.27,775.92,765.51,774.51,771.81,-24.41,-886.72,503.42,-3.56,2.10,-2.51,-278.14
50436,770.99,776.29,765.71,775.15,772.04,-27.34,-874.02,530.76,-2.12,-0.81,2.25,-284.65
50472,770.82,776.57,765.81,775.78,772.24,-21.00,-880.86,526.37,-0.68,-0.82,0.41,-292.93
50508,770.78,776.75,765.91,776.23,772.42,-23.93,-892.09,514.65,-0.53,-0.19,-1.11,-298.54
50544,770.64,776.91,766.07,776.42,772.51,-17.09,-891.11,513.18,-1.99,0.34,-1.28,-297.99
50580,770.44,776.91,766.10,776.62,772.52,-25.88,-886.72,512.70,-2.09,-2.04,1.55,-299.63
50617,770.33,776.97,766.08,776.93,772.58,-36.62,-897.95,518.07,-0.44,-0.74,-1.05,-304.67
50655,770.42,776.99,766.19,777.26,772.71,-23.44,-892.09,525.39,0.79,-0.06,1.82,-307.28
50692,770.45,777.01,766.29,777.46,772.80,-18.07,-880.86,511.72,-0.97,-0.81,-0.46,-308.14
50729,770.34,776.97,766.28,777.59,772.79,-17.58,-877.44,514.65,1.32,-2.12,1.40,-309.42
50765,770.16,776.86,766.30,777.77,772.77,-30.76,-886.23,513.18,1.08,2.32,-0.18,-310.15
50801,770.32,776.79,766.23,777.88,772.80,-41.99,-888.18,527.34,1.49,2.18,0.31,-313.37
50837,770.55,776.70,766.29,777.87,772.85,-22.95,-883.79,523.44,1.00,1.50,-0.99,-311.89
50876,770.76,776.60,766.22,777.62,772.80,-11.72,-889.16,514.65,-1.08,0.58,-0.48,-309.94
50912,770.97,776.58,766.16,777.41,772.78,-26.37,-890.62,521.97,-0.73,0.79,0.74,-308.85
50949,771.14,776.37,766.08,777.21,772.70,-28.81,-883.30,520.02,-1.40,-0.23,-1.37,-306.81
50985,771.27,776.19,765.96,776.78,772.55,-17.58,-882.32,505.86,-1.30,3.56,-1.62,-302.44
51021,771.66,776.11,765.77,776.33,772.47,-15.14,-881.84,514.16,2.31,1.65,-2.56,-301.22
51057,772.16,775.97,765.69,775.87,772.42,-25.39,-881.35,524.41,0.85,0.24,0.18,-297.09
51096,772.78,775.85,765.50,775.41,772.39,-23.44,-870.61,514.65,2.02,-4.56,1.80,-296.07
51132,773.32,775.67,765.38,774.86,772.31,-27.34,-875.00,533.69,1.21,2.08,-0.03,-291.60
51168,773.99,775.49,765.23,774.39,772.28,-24.90,-879.88,523.44,1.50,0.74,2.31,-289.03
51204,774.62,775.29,765.04,773.91,772.21,-19.53,-878.91,538.57,1.44,1.29,-2.65,-287.42
51240,775.10,775.17,764.99,773.49,772.19,-31.25,-874.51,524.90,0.92,0.16,-0.18,-283.05
51279,775.73,774.97,764.80,773.14,772.16,-32.23,-875.00,524.90,3.00,1.67,0.44,-283.47
51315,776.49,774.90,764.75,772.66,772.20,-26.37,-872.56,538.09,2.03,-1.51,0.79,-279.62
51351,777.07,774.83,764.67,772.49,772.27,-19.53,-882.32,531.25,1.73,2.50,-0.42,-280.46
51387,777.74,774.79,764.60,772.28,772.35,-24.90,-862.79,534.18,1.05,0.53,0.73,-281.04
51423,778.19,774.70,764.54,772.13,772.39,-29.79,-880.86,530.76,-0.03,3.00,1.02,-281.07
51459,778.50,774.62,764.51,772.10,772.43,-15.63,-871.09,547.36,0.79,-1.37,-0.47,-282.11
51497,778.67,774.55,764.44,772.03,772.43,-22.46,-875.98,531.74,-0.02,-0.29,-2.33,-282.60
51534,778.77,774.52,764.48,772.06,772.46,-10.74,-886.72,491.21,0.84,2.79,-1.13,-282.20
51570,778.69,774.42,764.38,772.23,772.43,-50.29,-970.21,491.70,-18.15,2.77,1.32,-286.10
51606,778.92,774.42,764.42,772.27,772.51,-49.32,-937.01,486.82,-3.95,-4.08,-0.93,-286.37
51642,778.82,774.30,764.46,772.25,772.46,-41.02,-886.23,524.41,2.01,-1.75,0.44,-284.04
51679,778.76,774.23,764.45,772.23,772.42,-29.79,-863.77,542.48,1.53,-1.77,0.76,-282.95
51718,778.97,774.19,764.35,772.24,772.44,-7.32,-880.37,518.55,-0.32,-1.74,0.07,-286.09
51754,779.18,774.21,764.34,772.09,772.46,-29.79,-879.39,551.76,0.44,-0.19,-0.09,-284.99
51790,779.42,774.18,764.27,772.08,772.49,-24.90,-881.84,527.34,0.11,2.41,-1.98,-287.08
51826,779.69,774.25,764.29,772.07,772.58,-7.81,-864.75,538.09,0.33,-1.68,-0.01,-288.02
51863,779.76,774.18,764.31,772.08,772.58,-17.58,-883.30,545.41,-0.11,-3.55,-0.06,-287.25
51899,779.73,774.35,764.35,772.10,772.63,-17.58,-879.39,523.93,-1.15,-0.40,0.47,-287.94
51938,779.78,774.43,764.38,772.18,772.69,-29.30,-873.05,529.30,-0.61,0.83,-1.02,-289.19
51974,779.70,774.61,764.41,772.30,772.75,-30.76,-883.79,536.13,-0.63,-0.49,-0.58,-291.43
52010,779.51,774.70,764.52,772.40,772.78,-33.69,-880.86,534.67,-2.40,0.55,-1.87,-290.09
52046,779.10,774.85,764.47,772.66,772.77,-22.46,-875.00,546.87,-2.83,-0.50,-2.25,-294.92
52083,778.56,775.19,764.66,773.08,772.87,-37.60,-870.12,513.18,-1.40,3.05,0.10,-297.25
52119,777.80,775.31,764.76,773.44,772.83,-24.90,-863.28,538.57,-1.56,-0.49,-1.27,-298.49
