currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
8185.00,15.03,14.52,14.50,14.46,14.63,-219.73,-945.31,358.89,0.77,1.12,-1.52
8216.00,15.02,14.52,14.50,14.46,14.63,-229.00,-951.17,340.33,-3.56,0.89,0.18
8247.00,15.02,14.52,14.50,14.46,14.62,-231.93,-944.82,334.47,-0.71,1.86,-0.56
8277.00,15.01,14.52,14.50,14.46,14.62,-238.28,-947.27,343.75,-0.18,3.50,-1.73
8308.00,14.95,14.52,14.50,14.46,14.61,-243.65,-909.67,342.29,-0.53,3.67,-3.04
8339.00,14.76,14.52,14.50,14.46,14.56,-254.39,-919.92,337.89,0.37,7.08,-2.73
8370.00,14.59,14.52,14.50,14.46,14.52,-250.00,-928.22,349.12,4.41,2.64,-2.66
8401.00,14.53,14.52,14.50,14.46,14.50,-218.75,-920.41,383.30,1.07,5.80,-6.66
8432.00,14.50,14.52,14.50,14.46,14.49,-225.10,-964.36,336.43,-4.08,2.98,-7.56
8463.00,14.49,14.52,14.50,14.46,14.49,-197.75,-965.82,322.27,0.34,-0.66,-4.95
8494.00,14.49,14.52,14.50,14.46,14.49,-198.73,-951.17,356.45,-3.02,-1.99,-2.81
8525.00,14.49,14.52,14.50,14.46,14.49,-207.52,-984.86,304.69,-5.74,5.15,-1.53
8556.00,14.49,14.52,14.50,14.46,14.49,-208.01,-984.37,298.34,4.06,-0.41,-0.82
8587.00,14.49,14.52,14.50,14.46,14.49,-187.50,-944.82,319.82,3.69,1.66,4.05
8618.00,14.49,14.52,14.50,14.46,14.49,-224.61,-954.59,325.20,-0.05,0.56,3.11
8649.00,14.49,14.51,14.50,14.46,14.49,-229.49,-944.82,323.24,1.96,-1.57,5.73
8680.00,14.49,14.52,14.50,14.46,14.49,-241.21,-923.34,339.84,3.45,-1.69,5.32
8711.00,14.50,14.52,14.50,14.46,14.49,-237.30,-925.78,348.63,0.92,-0.90,2.44
8742.00,14.49,14.52,14.50,14.46,14.49,-247.07,-931.64,328.61,0.15,0.89,-0.11
8773.00,14.50,14.52,14.50,14.46,14.49,-245.61,-926.27,350.59,-0.68,-1.38,-3.23
8804.00,14.50,14.52,14.50,14.46,14.49,-229.00,-946.29,336.91,-3.77,-1.76,-1.84
8835.00,14.50,14.52,14.50,14.46,14.49,-221.19,-958.98,329.59,-1.76,-1.09,-2.95
8866.00,14.50,14.52,14.50,14.46,14.49,-211.43,-955.08,326.17,-1.53,-2.28,-3.73
8897.00,14.50,14.52,14.50,14.46,14.49,-203.12,-958.98,331.54,1.40,-3.07,-2.21
8928.00,14.51,14.52,14.50,14.46,14.50,-204.59,-976.07,315.43,-0.40,-2.39,0.41
8959.00,14.54,14.52,14.50,14.46,14.50,-200.68,-976.56,329.10,0.91,0.05,5.84
8990.00,14.60,14.52,14.50,14.46,14.52,-208.98,-943.36,327.15,2.08,1.29,1.87
9021.00,14.70,14.52,14.50,14.46,14.54,-224.61,-955.08,338.38,1.16,-0.70,3.58
9052.00,14.85,14.52,14.50,14.46,14.58,-242.19,-945.31,330.08,0.40,0.25,7.50
9083.00,14.92,14.52,14.50,14.46,14.60,-228.52,-932.62,360.84,0.09,0.92,7.13
9114.00,14.93,14.52,14.50,14.46,14.60,-245.12,-918.95,355.96,-4.01,-2.19,7.69
9145.00,14.94,14.52,14.50,14.46,14.60,-270.02,-941.41,346.68,-4.76,-1.05,3.62
9176.00,14.94,14.52,14.50,14.46,14.60,-254.39,-923.34,370.61,-0.86,1.73,0.21
9207.00,14.93,14.52,14.50,14.46,14.60,-246.09,-916.99,343.75,-6.44,3.05,-1.98
9238.00,14.92,14.52,14.50,14.46,14.60,-239.26,-950.20,292.48,-1.37,2.79,-4.73
9269.00,14.92,14.52,14.50,14.46,14.60,-231.93,-926.76,324.22,1.29,1.22,-6.52
9300.00,14.91,14.52,14.50,14.46,14.60,-224.12,-928.22,323.73,-3.11,-0.10,-2.12
9331.00,14.91,14.52,14.50,14.46,14.60,-231.93,-955.57,336.91,-2.26,-0.90,-1.51
9362.00,14.90,14.52,14.50,14.46,14.59,-211.91,-974.12,354.00,-1.94,-3.07,-2.47
9393.00,14.90,14.52,14.50,14.46,14.59,-213.87,-958.50,351.07,0.30,-1.05,-1.41
9424.00,14.90,14.52,14.50,14.46,14.59,-219.73,-969.73,317.87,-3.97,-1.04,-0.40
9455.00,14.88,14.52,14.50,14.46,14.59,-216.80,-938.48,363.28,-1.33,0.44,3.33
9485.00,14.85,14.52,14.50,14.46,14.58,-249.51,-946.78,331.05,0.94,5.63,0.74
9515.00,14.80,14.52,14.50,14.46,14.57,-252.44,-930.18,317.38,2.79,3.76,-1.77
9546.00,14.71,14.52,14.50,14.46,14.55,-243.16,-903.81,350.10,0.92,-1.08,-4.34
9576.00,14.62,14.52,14.50,14.46,14.53,-244.14,-927.25,338.87,-0.67,4.76,-3.17
9607.00,14.54,14.52,14.50,14.46,14.50,-248.05,-893.07,280.27,-6.62,-1.64,-3.69
9637.00,14.51,14.52,14.50,14.46,14.50,-227.05,-929.69,340.82,-3.22,0.39,-5.27
9668.00,14.50,14.52,14.50,14.46,14.50,-231.45,-944.82,316.41,-4.15,1.21,-6.67
9699.00,14.50,14.52,14.50,14.46,14.49,-212.89,-966.31,311.04,-3.20,0.34,-5.99
9730.00,14.50,14.52,14.50,14.46,14.49,-209.96,-988.28,326.66,-0.33,-0.24,-3.22
9760.00,14.50,14.52,14.50,14.46,14.49,-196.78,-979.00,314.94,-0.85,3.22,-3.18
9791.00,14.49,14.52,14.50,14.46,14.49,-199.22,-972.17,309.57,1.50,2.51,-1.15
9822.00,14.49,14.52,14.50,14.46,14.49,-216.31,-962.40,306.15,3.47,-1.04,1.13
9852.00,14.49,14.52,14.50,14.46,14.49,-208.01,-941.41,330.57,1.52,-1.03,3.24
9883.00,14.49,14.52,14.50,14.46,14.49,-220.21,-950.20,324.22,-0.12,-1.75,4.77
9914.00,14.49,14.52,14.50,14.46,14.49,-243.16,-944.82,323.24,-1.14,1.07,4.79
9945.00,14.49,14.52,14.50,14.46,14.49,-251.95,-943.36,328.61,0.43,0.42,2.38
9976.00,14.50,14.52,14.50,14.46,14.49,-235.35,-931.64,321.29,1.05,1.27,2.74
10007.00,14.50,14.52,14.50,14.46,14.49,-227.54,-931.64,332.52,2.45,2.34,0.20
10038.00,14.50,14.52,14.50,14.46,14.49,-243.65,-935.06,344.73,2.47,-1.77,1.02
10069.00,14.50,14.52,14.50,14.46,14.50,-248.54,-939.45,339.84,-1.58,-0.99,-1.37
10100.00,14.51,14.52,14.50,14.46,14.50,-242.19,-952.15,341.31,-0.61,1.18,-3.30
10131.00,14.54,14.52,14.50,14.46,14.50,-211.43,-948.73,356.93,3.79,-0.95,-0.56
10162.00,14.59,14.52,14.50,14.46,14.52,-217.29,-963.38,341.80,-4.24,-0.76,-0.52
10193.00,14.71,14.52,14.50,14.46,14.55,-208.50,-988.77,335.94,-5.24,-3.87,4.50
10224.00,14.94,14.52,14.50,14.46,14.60,-237.30,-960.45,341.31,-3.19,-4.03,6.10
10255.00,15.01,14.52,14.50,14.47,14.62,-233.89,-934.57,343.75,3.82,-0.52,0.38
10286.00,15.07,14.52,14.50,14.46,14.64,-248.54,-933.11,324.71,-3.10,-0.21,1.68
10317.00,15.09,14.52,14.50,14.46,14.64,-242.68,-930.66,323.24,-0.94,-1.70,2.92
10348.00,15.07,14.52,14.50,14.46,14.64,-247.07,-916.99,339.36,-4.14,-1.02,3.34
10379.00,15.07,14.52,14.50,14.46,14.64,-250.98,-904.79,323.24,0.26,0.70,-1.52
10410.00,15.07,14.52,14.50,14.46,14.64,-230.47,-936.04,321.29,2.75,1.09,-1.29
10441.00,15.06,14.52,14.50,14.46,14.63,-231.45,-936.52,324.22,-0.11,-1.11,-4.20
10472.00,15.05,14.52,14.50,14.46,14.63,-230.96,-962.89,316.89,0.68,-1.97,-3.85
10503.00,15.05,14.52,14.50,14.46,14.63,-215.33,-958.98,332.52,-1.45,-2.67,-2.53
10534.00,15.05,14.52,14.50,14.46,14.63,-220.70,-942.87,357.91,-1.67,0.44,-3.47
10565.00,15.05,14.52,14.50,14.46,14.63,-219.24,-963.87,321.29,-0.79,0.02,-1.43
10596.00,15.05,14.52,14.50,14.46,14.63,-216.31,-964.84,339.36,0.60,1.50,3.24
10627.00,15.03,14.52,14.50,14.46,14.63,-231.45,-945.80,322.75,-2.12,4.81,3.47
10658.00,15.00,14.52,14.50,14.46,14.62,-231.93,-940.43,318.36,0.61,0.11,-0.18
10689.00,14.91,14.52,14.50,14.46,14.60,-243.65,-921.39,346.19,0.37,2.34,-3.40
10720.00,14.76,14.52,14.50,14.46,14.56,-250.98,-938.96,333.01,-2.24,-0.56,-1.47
10750.00,14.62,14.52,14.50,14.46,14.53,-242.19,-945.31,325.20,0.40,1.61,-3.29
10782.00,14.56,14.52,14.50,14.46,14.51,-228.03,-934.57,355.96,-0.65,1.39,-4.10
10813.00,14.52,14.52,14.50,14.46,14.50,-223.14,-947.27,321.29,-6.24,4.88,-2.15
10843.00,14.51,14.52,14.50,14.46,14.50,-230.47,-942.87,288.57,-1.16,2.31,-7.35
10874.00,14.50,14.52,14.50,14.46,14.49,-215.82,-937.50,321.29,3.95,4.64,-1.14
10906.00,14.49,14.52,14.50,14.46,14.49,-203.12,-939.45,322.27,1.30,1.40,-1.63
10936.00,14.49,14.52,14.50,14.46,14.49,-196.78,-985.84,310.55,-3.44,3.66,1.98
10967.00,14.49,14.52,14.50,14.46,14.49,-235.84,-972.17,323.24,2.50,0.37,2.22
10998.00,14.50,14.52,14.50,14.46,14.49,-221.19,-952.64,352.05,1.65,-4.32,4.07
11029.00,14.50,14.52,14.50,14.46,14.49,-226.07,-944.34,340.33,-2.56,-2.73,2.11
11060.00,14.50,14.52,14.50,14.46,14.49,-233.89,-946.78,334.96,1.92,0.18,1.70
11090.00,14.50,14.52,14.50,14.46,14.49,-234.37,-935.06,349.61,-0.39,2.24,-1.01
11121.00,14.50,14.52,14.50,14.46,14.49,-222.66,-943.85,333.01,-0.35,2.47,1.18
11151.00,14.50,14.52,14.50,14.46,14.49,-232.91,-933.11,320.31,1.41,1.66,0.22
11182.00,14.50,14.52,14.50,14.46,14.49,-235.84,-933.11,340.33,0.95,-3.21,-3.97
11212.00,14.50,14.52,14.50,14.46,14.49,-241.70,-919.43,335.94,-0.02,-0.36,-4.07
11242.00,14.50,14.52,14.50,14.46,14.50,-229.49,-957.03,316.41,0.90,-4.82,-3.97
11274.00,14.50,14.52,14.50,14.46,14.50,-209.96,-932.13,339.36,1.30,-5.01,-3.12
11304.00,14.51,14.52,14.50,14.46,14.50,-223.14,-934.08,342.77,-4.64,-2.56,-2.74
11335.00,14.53,14.52,14.50,14.46,14.50,-229.00,-958.50,343.26,-0.47,-4.83,-3.07
11365.00,14.57,14.52,14.50,14.46,14.51,-214.84,-951.66,341.31,-2.22,-7.38,1.47
11396.00,14.66,14.52,14.50,14.46,14.53,-214.36,-975.59,345.21,0.02,0.90,-1.56
11427.00,14.92,14.52,14.50,14.46,14.60,-231.93,-950.20,351.56,2.73,1.11,-4.90
11457.00,15.03,14.52,14.50,14.46,14.63,-224.61,-941.41,329.59,0.13,0.98,-2.01
11488.00,15.09,14.52,14.50,14.46,14.64,-205.08,-946.78,321.78,4.34,4.55,-1.85
11522.00,15.12,14.52,14.50,14.46,14.65,-215.82,-938.96,321.29,-1.37,-4.41,-0.12
11553.00,15.12,14.52,14.50,14.46,14.65,-224.12,-919.43,340.82,-1.53,-2.77,0.41
11584.00,15.12,14.52,14.50,14.46,14.65,-222.66,-942.38,329.10,-1.97,2.53,-4.89
11614.00,15.11,14.52,14.50,14.46,14.65,-209.96,-954.59,348.63,5.63,-2.15,-3.95
11646.00,15.11,14.52,14.50,14.46,14.65,-189.45,-940.43,344.73,-4.33,0.40,0.37
11676.00,15.11,14.52,14.50,14.46,14.65,-220.70,-987.79,321.29,1.23,4.15,-5.84
11707.00,15.11,14.52,14.50,14.46,14.65,-218.26,-938.48,350.59,5.42,2.77,-3.04
11738.00,15.10,14.52,14.50,14.46,14.65,-200.20,-930.66,339.36,-5.45,-1.27,-1.20
11769.00,15.10,14.52,14.50,14.46,14.64,-211.43,-977.54,345.70,0.05,-0.40,1.40
11800.00,15.10,14.52,14.50,14.46,14.64,-204.59,-941.41,354.98,-0.66,1.51,0.02
11831.00,15.09,14.52,14.50,14.46,14.64,-225.10,-942.38,343.26,-4.19,2.19,1.14
11862.00,15.06,14.52,14.50,14.46,14.63,-217.77,-941.41,322.27,1.03,2.37,-0.37
11893.00,15.02,14.52,14.50,14.46,14.62,-211.43,-917.97,329.59,3.60,2.06,-1.42
11924.00,14.95,14.52,14.50,14.46,14.61,-213.38,-932.62,334.96,-3.44,3.90,-1.60
11955.00,14.83,14.52,14.50,14.46,14.58,-208.50,-952.64,338.87,-0.07,0.16,1.05
11986.00,14.60,14.52,14.50,14.46,14.52,-229.49,-939.94,333.01,1.18,-3.08,1.32
12017.00,14.54,14.52,14.50,14.46,14.51,-217.77,-954.10,338.38,-1.32,0.85,-0.21
12048.00,14.51,14.52,14.50,14.46,14.50,-218.26,-951.17,344.24,-1.55,4.11,1.28
12079.00,14.50,14.52,14.50,14.46,14.49,-215.82,-963.87,341.80,-9.18,5.06,1.69
12110.00,14.50,14.52,14.50,14.46,14.49,-220.70,-967.29,300.78,-3.17,2.95,2.18
12141.00,14.50,14.52,14.50,14.46,14.49,-235.84,-981.45,283.69,9.94,4.24,2.31
12172.00,14.49,14.52,14.50,14.46,14.49,-216.31,-934.57,326.17,3.70,2.31,-1.15
12203.00,14.50,14.52,14.50,14.46,14.49,-209.47,-930.18,343.26,2.84,0.01,-1.55
12234.00,14.50,14.52,14.50,14.46,14.49,-226.56,-941.41,353.52,-1.77,-0.69,1.66
12265.00,14.50,14.52,14.50,14.46,14.49,-234.37,-949.22,350.10,-3.15,0.58,0.00
12296.00,14.50,14.52,14.50,14.46,14.49,-223.63,-963.87,342.77,-1.12,0.16,-0.16
12327.00,14.50,14.52,14.50,14.46,14.49,-211.43,-951.66,313.48,1.05,3.91,-1.82
12358.00,14.50,14.52,14.50,14.46,14.49,-216.80,-943.36,326.66,-1.63,2.52,-3.28
12389.00,14.50,14.52,14.50,14.46,14.49,-208.98,-956.05,307.62,1.92,-0.45,-2.57
12420.00,14.50,14.52,14.50,14.46,14.49,-213.38,-939.45,313.96,2.62,-1.87,0.71
12451.00,14.50,14.52,14.50,14.46,14.49,-223.63,-954.10,338.87,-0.69,-3.89,3.85
12482.00,14.50,14.52,14.50,14.46,14.49,-224.61,-948.73,332.52,-0.76,-2.34,0.47
12513.00,14.50,14.52,14.50,14.46,14.49,-231.45,-968.26,331.54,1.83,-1.27,0.63
12544.00,14.50,14.52,14.50,14.46,14.50,-222.66,-952.64,344.73,-0.53,0.34,-0.63
12575.00,14.51,14.52,14.50,14.46,14.50,-219.73,-950.20,324.22,-3.97,0.54,-0.42
12606.00,14.52,14.52,14.50,14.46,14.50,-222.66,-955.57,338.38,-2.62,-2.09,0.27
12637.00,14.56,14.52,14.50,14.46,14.51,-223.14,-945.80,329.59,-5.40,-0.98,-0.53
12667.00,14.67,14.52,14.50,14.46,14.54,-206.05,-963.87,275.39,-4.07,-1.11,-1.98
12698.00,14.86,14.52,14.50,14.46,14.58,-227.05,-914.55,339.84,9.40,-2.90,0.71
12728.00,14.94,14.52,14.50,14.46,14.60,-229.49,-906.74,375.98,-5.19,5.02,3.44
12758.00,14.97,14.52,14.50,14.46,14.61,-245.61,-1001.95,294.92,-7.82,6.00,-7.53
12789.00,15.00,14.52,14.50,14.46,14.62,-229.00,-917.48,330.08,8.97,4.34,-5.12
12819.00,15.05,14.52,14.50,14.46,14.63,-201.17,-869.14,330.08,-2.78,1.52,-2.87
12853.00,15.04,14.52,14.50,14.46,14.63,-207.03,-1001.46,280.27,-10.55,-1.66,-0.07
12886.00,15.03,14.52,14.50,14.46,14.63,-223.14,-1023.44,315.92,-6.13,-0.59,-1.62
12916.00,15.06,14.52,14.50,14.46,14.64,-235.84,-904.30,385.74,-2.39,-1.54,0.84
12947.00,15.05,14.52,14.50,14.46,14.63,-193.36,-937.01,325.20,-14.88,2.08,-0.49
12978.00,15.04,14.52,14.50,14.46,14.63,-202.15,-1004.39,283.20,-5.63,2.58,-3.90
13008.00,15.06,14.52,14.50,14.46,14.63,-215.33,-930.66,336.91,1.10,1.60,-2.16
13039.00,15.07,14.52,14.50,14.46,14.64,-218.26,-902.34,347.66,-7.70,-3.01,3.69
13070.00,15.05,14.52,14.50,14.46,14.63,-229.00,-971.19,302.73,-12.94,-0.08,2.78
13101.00,15.05,14.52,14.50,14.46,14.63,-229.49,-948.24,329.59,7.17,-2.82,-3.44
13132.00,15.06,14.52,14.50,14.46,14.64,-202.64,-907.23,361.33,0.96,0.52,0.06
13162.00,15.05,14.52,14.50,14.46,14.63,-233.40,-958.01,292.97,-11.00,4.50,0.63
13194.00,15.01,14.52,14.50,14.46,14.62,-236.33,-945.80,313.96,3.17,-1.78,0.96
13224.00,14.87,14.52,14.50,14.46,14.59,-216.31,-926.76,330.57,5.01,0.50,1.15
13255.00,14.57,14.52,14.50,14.46,14.51,-229.49,-924.32,343.26,0.00,0.53,3.05
13286.00,14.51,14.52,14.50,14.46,14.50,-236.33,-922.36,332.03,5.17,5.44,2.44
13317.00,14.50,14.52,14.50,14.46,14.49,-238.28,-941.41,352.05,3.22,5.42,-2.66
13348.00,14.50,14.52,14.50,14.46,14.49,-237.79,-941.41,343.26,1.56,6.48,-1.98
13379.00,14.50,14.52,14.50,14.46,14.49,-234.37,-925.29,319.34,-0.47,1.56,-3.37
13410.00,14.50,14.52,14.50,14.46,14.49,-203.12,-928.71,318.85,-3.88,1.38,-4.68
13441.00,14.50,14.52,14.50,14.46,14.49,-223.14,-953.12,313.96,-3.42,-4.93,-0.53
13472.00,14.50,14.52,14.50,14.46,14.49,-226.07,-970.21,299.80,-5.48,-0.34,0.01
13503.00,14.50,14.52,14.50,14.46,14.49,-231.93,-962.40,298.83,1.19,-2.07,0.61
13534.00,14.50,14.52,14.50,14.46,14.49,-220.70,-933.11,337.40,1.40,1.40,2.28
13565.00,14.50,14.52,14.50,14.46,14.49,-238.28,-942.87,317.87,-0.36,1.56,4.29
13596.00,14.50,14.52,14.50,14.46,14.49,-230.96,-934.08,326.66,0.94,-0.62,1.76
13627.00,14.50,14.52,14.50,14.46,14.49,-237.30,-943.36,325.20,0.70,-0.48,-0.91
13657.00,14.50,14.52,14.50,14.46,14.49,-233.40,-921.39,315.43,2.80,-2.15,0.02
13689.00,14.50,14.52,14.50,14.46,14.49,-228.52,-936.04,335.94,-0.97,-3.72,-4.54
13720.00,14.50,14.52,14.50,14.46,14.50,-222.66,-936.52,341.31,-1.76,-3.98,-2.43
13750.00,14.51,14.52,14.50,14.46,14.50,-228.52,-948.24,324.22,0.56,-0.31,0.03
13781.00,14.51,14.52,14.50,14.46,14.50,-212.40,-947.27,322.27,-0.36,0.58,1.47
13812.00,14.53,14.52,14.50,14.46,14.50,-234.37,-954.10,326.66,2.31,2.92,-1.13
13843.00,14.58,14.52,14.50,14.46,14.51,-226.07,-954.59,332.03,-2.21,0.54,0.31
13874.00,14.74,14.52,14.50,14.46,14.56,-212.40,-948.73,317.87,-0.05,1.67,-1.89
13905.00,14.95,14.52,14.50,14.46,14.61,-213.87,-948.73,325.68,1.20,0.20,-0.70
13936.00,15.03,14.52,14.50,14.46,14.63,-216.31,-902.34,348.14,3.13,1.63,2.85
13967.00,15.05,14.52,14.50,14.46,14.63,-240.72,-945.80,338.87,-3.91,1.52,0.08
13998.00,15.06,14.52,14.50,14.46,14.63,-268.55,-933.59,327.15,-1.06,3.49,-0.98
14029.00,15.09,14.52,14.50,14.46,14.64,-217.29,-920.90,348.63,2.27,3.19,-6.67
14060.00,15.07,14.52,14.50,14.46,14.64,-200.68,-964.84,330.08,-5.88,1.51,-2.24
14091.00,15.05,14.52,14.50,14.46,14.63,-226.07,-986.33,320.80,-4.50,-3.63,2.69
14122.00,15.07,14.52,14.50,14.46,14.64,-227.54,-998.54,374.51,0.56,-2.67,-0.02
14153.00,15.07,14.52,14.50,14.46,14.64,-216.80,-966.31,349.12,-7.10,2.08,1.82
14184.00,15.04,14.52,14.50,14.46,14.63,-220.70,-1002.93,296.39,-10.76,2.71,0.35
14215.00,15.05,14.52,14.50,14.46,14.63,-223.14,-958.01,301.27,4.96,1.02,-1.82
14245.00,15.06,14.52,14.50,14.46,14.64,-229.49,-936.52,371.58,13.37,2.24,1.56
14275.00,15.03,14.52,14.50,14.46,14.63,-231.93,-985.84,291.99,-8.78,-0.77,2.06
14306.00,15.02,14.52,14.50,14.46,14.63,-253.42,-968.75,288.09,4.98,-2.18,-4.13
14336.00,15.04,14.52,14.50,14.46,14.63,-212.40,-850.10,349.12,1.37,2.71,-5.02
14366.00,15.04,14.52,14.50,14.46,14.63,-229.98,-898.44,371.58,-7.76,-1.60,-8.37
14397.00,15.00,14.52,14.50,14.46,14.62,-217.29,-956.54,320.31,-7.34,-7.00,-5.16
14427.00,14.92,14.52,14.50,14.46,14.60,-201.17,-958.98,308.59,-3.31,-4.90,-7.86
14458.00,14.62,14.52,14.50,14.46,14.53,-206.05,-923.83,308.59,0.39,-9.39,-2.62
14489.00,14.54,14.52,14.50,14.46,14.51,-202.64,-945.31,336.91,1.31,-3.31,2.13
14519.00,14.51,14.52,14.50,14.46,14.50,-177.25,-937.01,326.66,3.92,0.00,2.12
14550.00,14.50,14.52,14.50,14.46,14.49,-201.66,-961.91,289.55,5.20,2.53,2.57
14581.00,14.50,14.52,14.50,14.46,14.50,-227.54,-982.91,256.84,5.29,-2.44,5.06
14611.00,14.50,14.52,14.50,14.46,14.49,-221.68,-1014.16,301.76,-2.22,-5.92,6.10
14642.00,14.50,14.52,14.50,14.46,14.49,-219.73,-944.82,299.80,6.63,-6.63,3.17
14673.00,14.50,14.52,14.50,14.46,14.49,-227.54,-951.66,339.84,3.40,-6.12,4.73
14704.00,14.50,14.52,14.50,14.46,14.49,-214.84,-941.89,336.43,-1.53,-6.47,6.89
14735.00,14.50,14.52,14.50,14.46,14.49,-219.24,-927.25,341.31,-1.44,-4.07,8.34
14766.00,14.50,14.52,14.50,14.46,14.49,-234.86,-961.91,304.20,-2.36,-4.89,3.73
14797.00,14.50,14.52,14.50,14.46,14.49,-232.42,-960.94,302.25,0.49,-11.06,3.19
14828.00,14.50,14.52,14.50,14.46,14.49,-215.33,-937.01,313.96,-3.89,-11.13,-0.67
14859.00,14.50,14.52,14.50,14.46,14.50,-213.38,-942.87,311.04,-6.21,-11.28,3.08
14889.00,14.50,14.52,14.50,14.46,14.50,-207.03,-948.73,307.62,-2.93,-11.89,6.09
14921.00,14.51,14.52,14.50,14.46,14.50,-217.77,-966.31,320.80,-0.24,-15.90,7.12
14951.00,14.51,14.52,14.50,14.46,14.50,-216.31,-953.61,325.68,0.31,-15.98,8.31
14982.00,14.52,14.52,14.50,14.46,14.50,-236.33,-932.13,347.66,-3.05,-15.88,7.89
15013.00,14.56,14.52,14.50,14.46,14.51,-245.61,-937.50,332.52,-3.55,-18.63,8.50
15044.00,14.70,14.52,14.50,14.46,14.55,-234.37,-934.08,331.05,-2.19,-16.58,8.60
15075.00,14.93,14.52,14.50,14.46,14.60,-250.49,-916.50,357.42,-4.43,-15.56,10.56
15106.00,14.99,14.52,14.50,14.46,14.62,-275.39,-903.32,335.45,-6.32,-17.63,6.90
15137.00,15.00,14.52,14.50,14.46,14.62,-261.72,-922.85,344.24,-2.39,-13.30,0.60
15168.00,15.01,14.52,14.50,14.46,14.62,-247.07,-892.58,361.33,-2.98,-13.34,-5.79
15199.00,15.03,14.52,14.50,14.46,14.63,-231.93,-915.04,366.21,-5.73,-15.25,-8.05
15230.00,15.03,14.52,14.50,14.46,14.63,-195.80,-942.38,291.02,-11.73,-19.79,-4.57
15261.00,15.03,14.52,14.50,14.46,14.63,-193.85,-925.78,221.68,-19.12,-20.04,-1.92
15292.00,15.04,14.52,14.50,14.46,14.63,-185.06,-965.82,342.29,-8.98,-21.00,-1.18
15323.00,15.03,14.52,14.50,14.46,14.63,-170.41,-976.56,342.29,-13.38,-24.84,5.86
15355.00,15.03,14.52,14.50,14.46,14.63,-206.05,-999.51,312.50,-5.50,-19.96,9.50
15386.00,15.04,14.52,14.50,14.46,14.63,-174.32,-970.70,334.47,1.80,-19.18,12.24
15417.00,15.03,14.52,14.50,14.46,14.63,-186.52,-947.27,344.73,-8.38,-17.22,13.54
15448.00,15.03,14.52,14.50,14.46,14.63,-216.80,-971.68,317.38,-1.82,-19.93,15.94
15479.00,15.03,14.52,14.50,14.46,14.63,-234.37,-912.60,373.05,4.72,-19.99,14.70
15510.00,15.03,14.52,14.50,14.46,14.63,-243.65,-907.23,340.82,-5.57,-12.25,13.48
15541.00,15.02,14.52,14.50,14.46,14.62,-253.42,-924.32,331.05,-1.34,-21.69,7.26
15572.00,15.01,14.52,14.50,14.46,14.62,-239.75,-944.34,312.50,-8.01,-24.00,2.15
15603.00,14.97,14.52,14.50,14.46,14.61,-229.49,-1013.67,328.61,-2.34,-30.70,0.68
15634.00,14.66,14.52,14.50,14.46,14.53,-205.57,-988.77,321.78,-5.60,-29.29,7.73
15665.00,14.55,14.52,14.50,14.46,14.51,-215.82,-967.77,330.57,-6.14,-25.30,11.62
15696.00,14.51,14.52,14.50,14.46,14.50,-210.45,-963.38,307.62,-4.18,-23.34,12.47
15726.00,14.50,14.52,14.50,14.46,14.49,-219.73,-966.80,299.32,-1.00,-23.12,15.74
15757.00,14.50,14.52,14.50,14.46,14.49,-225.10,-957.52,292.97,-1.95,-22.11,14.10
15788.00,14.50,14.52,14.50,14.46,14.49,-247.56,-954.59,301.27,-1.99,-27.01,14.73
15819.00,14.50,14.52,14.50,14.46,14.49,-228.52,-925.78,319.82,5.01,-28.56,13.93
15849.00,14.50,14.52,14.50,14.46,14.49,-232.42,-906.25,318.85,-6.89,-28.96,16.01
15879.00,14.50,14.52,14.50,14.46,14.49,-250.98,-944.34,288.57,-11.60,-33.92,13.12
15910.00,14.50,14.52,14.50,14.46,14.49,-242.19,-931.15,328.12,-6.67,-40.31,12.16
15940.00,14.50,14.52,14.50,14.46,14.49,-225.59,-943.85,325.68,-14.80,-37.78,13.01
15971.00,14.50,14.52,14.50,14.46,14.49,-231.93,-944.34,334.47,-10.53,-38.79,9.39
16002.00,14.51,14.52,14.50,14.46,14.50,-228.52,-937.50,358.40,-9.19,-39.69,12.66
16032.00,14.51,14.52,14.50,14.46,14.50,-215.33,-930.18,356.45,-11.44,-37.39,9.85
16063.00,14.52,14.52,14.50,14.46,14.50,-211.91,-961.91,336.91,-11.28,-34.16,9.88
16094.00,14.53,14.52,14.50,14.46,14.50,-224.61,-968.26,321.78,-11.03,-35.45,11.40
16124.00,14.55,14.52,14.50,14.46,14.51,-235.84,-956.05,333.50,-9.06,-37.50,13.08
16155.00,14.61,14.52,14.50,14.46,14.52,-214.36,-984.86,345.21,-7.56,-39.01,16.80
16185.00,14.81,14.52,14.50,14.46,14.57,-200.20,-976.07,353.03,-7.47,-36.95,20.15
16216.00,14.94,14.52,14.50,14.46,14.60,-224.61,-994.63,347.66,-9.25,-35.24,20.52
16247.00,14.98,14.52,14.50,14.46,14.61,-256.35,-937.50,390.62,-4.16,-31.91,21.65
16278.00,15.01,14.52,14.50,14.46,14.62,-267.58,-919.92,395.02,-4.89,-27.98,18.65
16309.00,15.03,14.52,14.50,14.46,14.63,-247.56,-938.96,365.23,-2.93,-28.13,15.92
