currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
33476,797.75,776.21,761.67,766.75,775.59,-32.71,-870.61,519.53,-1.01,3.16,-0.97,-352.77,6696,0,82,39.0997,1.56781,-386.019,7777.6,-23467.9,-1268.83,-60.7947,-20.1483,0
33512,797.56,776.33,761.62,766.78,775.57,-43.95,-889.16,519.04,1.08,1.95,-1.07,-354.63,6703,0,82,39.6694,1.61192,-386.345,7649.8,-23493,-1343.72,-60.8087,-19.8002,0
33548,797.52,776.24,761.63,766.81,775.55,-39.06,-881.84,517.09,-0.11,-1.11,-1.03,-354.15,6711,0,82,39.3742,1.69875,-386.923,7518.32,-23513.9,-1345.69,-60.7716,-19.431,0
33584,797.59,776.29,761.59,766.84,775.58,-53.22,-882.81,523.44,-0.91,-1.97,-0.06,-356.32,6718,0,82,39.4299,1.47369,-387.027,7390.33,-23480.7,-1503.99,-60.6695,-19.0951,0
33623,797.46,776.37,761.6,766.91,775.58,-36.13,-874.51,519.53,-1.09,-1.66,0.31,-357.08,6726,0,82,40.0629,1.52772,-387.483,7417.48,-23495.8,-1605.62,-60.6371,-19.1428,0
33659,797.39,776.39,761.62,766.87,775.57,-38.57,-884.28,525.88,-0.79,-2.03,0.57,-355.87,6733,0,82,39.9545,1.45556,-387.786,7403.29,-23532.6,-1618.77,-60.6847,-19.0912,0
33695,797.38,776.36,761.68,766.9,775.58,-33.2,-881.84,525.39,-1.21,0.42,-2.04,-354.59,6740,0,82,39.9386,1.54387,-388.002,7261.82,-23578.8,-1745.55,-60.7697,-18.7159,0
33732,797.32,776.36,761.62,766.93,775.56,-41.02,-877.44,523.44,0.27,-1.18,0.7,-356.37,6747,0,82,39.876,2.17802,-389.16,7199.11,-23619.2,-1680.38,-60.6927,-18.4991,0
33768,797.43,776.3,761.73,766.98,775.61,-30.27,-875,514.65,1.05,-2.79,0.5,-354.26,6755,0,82,40.6892,1.78229,-389.191,7210.21,-23744.6,-1670.76,-61.0103,-18.5262,0
33804,797.55,776.26,761.61,766.92,775.58,-50.78,-882.81,515.14,-1.33,-1.16,-2.57,-356.46,6762,0,82,40.0913,1.97395,-389.873,7170.08,-23796.7,-1700.66,-61.037,-18.3908,0
33843,797.62,776.17,761.62,766.92,775.58,-44.43,-880.86,528.81,0.09,0.54,-0.38,-355.57,6770,0,82,40.1428,1.945,-390.699,7453.67,-23946.5,-1649.25,-61.2915,-19.0778,0
33879,797.87,776.16,761.69,766.89,775.65,-40.53,-875.49,524.41,2.2,0.51,1.31,-354.42,6777,0,82,39.9599,1.76393,-392.754,7528.12,-24041.5,-1759.56,-61.2126,-19.1675,0
33915,798.1,776.14,761.57,766.92,775.68,-41.99,-879.88,521,1.47,1.76,-1.53,-358.36,6784,0,82,39.9961,1.33089,-393.017,7731.25,-24216,-1615.32,-61.616,-19.6718,0
33951,798.39,776.25,761.61,766.94,775.8,-38.09,-879.88,509.28,0.11,1.43,0.87,-359.4,6791,0,82,40.0362,0.810732,-394.768,7950.47,-24292.5,-1625.05,-61.5361,-20.1396,0
33988,798.47,776.15,761.56,766.87,775.76,-30.76,-877.93,515.14,-0.37,1.28,-2.45,-359.11,6799,0,82,40.8133,0.267886,-398.391,8292.21,-24548,-1648.87,-61.6178,-20.8142,0
34024,798.37,776.19,761.63,766.99,775.79,-34.18,-882.81,524.41,-0.47,1.18,0.78,-359.2,6806,0,82,40.5524,-0.00852223,-399.439,8397.58,-24662.4,-1528.79,-61.7426,-21.0234,0
34063,798.13,776.21,761.61,767.07,775.75,-36.13,-892.58,522.46,0.8,-0.01,-0.19,-360.35,6814,0,82,40.237,-0.0526695,-399.866,8383.87,-24706.9,-1583.66,-61.788,-20.9667,0
34099,797.75,776.26,761.64,767.14,775.7,-31.74,-869.14,527.34,-2.13,1.17,-0.38,-359.66,6821,0,82,40.0556,0.235529,-397.812,8136.36,-24619.4,-1569.12,-61.887,-20.4528,0
34135,797.57,776.3,761.65,767.07,775.65,-32.23,-872.07,532.23,-0.71,-1.42,-1.07,-358.03,6828,0,82,39.9496,0.652516,-397.424,7783.67,-24475.7,-1701.89,-61.5859,-19.5853,0
34171,797.26,776.35,761.66,767.18,775.61,-17.58,-875.49,512.7,-0.96,-1.03,-2.85,-358.78,6835,0,82,39.702,0.818273,-394.791,7569.82,-24283.9,-1661.09,-61.5107,-19.1743,0
34207,797.01,776.3,761.7,767.17,775.54,-28.32,-895.51,519.53,0.11,0.24,-0.56,-356.36,6842,0,82,39.7732,0.917395,-393.422,7371.89,-24191.8,-1596.5,-61.4907,-18.7379,0
34243,796.87,776.42,761.69,767.17,775.54,-46.39,-888.67,517.09,-2.33,-0.3,-1.78,-356.98,6850,0,82,39.31,0.717423,-390.545,7192.91,-24071.2,-1787.62,-61.6351,-18.4176,0
34282,796.8,776.35,761.75,767.17,775.52,-44.43,-882.81,515.62,0.87,0.09,-1.4,-354.76,6857,0,82,39.0702,1.04754,-390.632,7025.23,-23939.1,-1658.26,-61.2829,-17.9843,0
34318,796.9,776.41,761.68,767.18,775.54,-30.27,-874.51,521.97,-0.66,0.13,-0.24,-357.54,6865,0,82,39.0088,0.981441,-388.607,6986.41,-23928,-1700,-61.5738,-17.9781,0
34354,796.94,776.38,761.66,767.21,775.55,-38.09,-874.51,518.55,1.85,1.73,0.37,-358.44,6872,0,82,38.6725,1.1009,-391.587,6937.9,-23963.6,-1716.04,-61.1961,-17.7174,0
34391,796.94,776.33,761.68,767.18,775.53,-35.16,-864.75,520.02,0.78,0.34,0.09,-356.97,6879,0,82,38.9943,1.02686,-390.569,7001.09,-24073.6,-1722.3,-61.6374,-17.9254,0
34427,796.84,776.39,761.65,767.21,775.52,-26.86,-868.16,515.14,-0.72,0.81,0.31,-358.5,6886,0,82,39.1686,0.941173,-390.759,7034.47,-24110.8,-1799.09,-61.7025,-18.0021,0
34465,796.83,776.35,761.69,767.2,775.52,-40.04,-879.39,518.07,-1.1,-1.93,-0.05,-356.81,6894,0,82,39.1056,0.878318,-391.469,7048.44,-24010,-1766.85,-61.333,-18.0051,0
34501,796.72,776.37,761.67,767.26,775.5,-42.97,-880.86,511.72,2.11,-1.95,-2.05,-358.04,6901,0,82,38.9547,0.688636,-390.182,6991.94,-24023.7,-1753.4,-61.5705,-17.9197,0
34537,796.53,776.44,761.7,767.3,775.49,-35.16,-867.19,525.39,-1.74,-1.95,0.34,-357.77,6908,0,82,38.9368,0.65805,-390.93,6914.32,-23991.3,-1646.47,-61.3697,-17.6869,0
34573,796.45,776.48,761.73,767.3,775.49,-20.02,-878.91,525.39,-0.17,0.86,1.72,-357.13,6916,0,82,38.8047,0.794314,-389.625,6743.49,-23947.2,-1797.1,-61.4622,-17.3076,0
34609,796.35,776.5,761.72,767.37,775.49,-35.16,-881.84,524.9,-1.68,-0.6,-0.9,-358.21,6923,0,82,38.8429,1.05022,-390.006,6613.96,-23885.6,-1802.33,-61.2442,-16.9586,0
34645,796.2,776.55,761.78,767.36,775.47,-42.97,-883.79,513.67,0.27,1.69,-0.06,-356.43,6930,0,82,38.8479,0.672159,-389.353,6571.83,-23861.5,-1653.5,-61.2851,-16.8788,0
34684,796.14,776.61,761.75,767.45,775.49,-41.5,-878.91,526.37,-0.56,-0.44,-0.5,-358.82,6938,0,82,38.8763,0.784848,-390.541,6425.58,-23816.7,-1627.44,-60.9839,-16.4531,0
34720,795.89,776.73,761.8,767.57,775.5,-29.79,-877.93,522.95,-0.08,0.68,-0.15,-359.49,6945,0,82,38.9443,0.739439,-389.419,6349.58,-23851.7,-1844.25,-61.2494,-16.3053,0
34756,795.62,776.88,761.86,767.65,775.5,-42.48,-881.84,522.95,-1.6,0.73,-0.03,-359.42,6952,0,82,39.1525,0.876644,-391.231,6137.33,-23732.9,-1818.92,-60.6621,-15.6872,0
34792,795.33,776.99,761.92,767.7,775.48,-28.32,-879.39,523.93,-1.35,-0.82,-0.59,-358.41,6959,0,82,38.9783,0.903432,-390.503,5834.47,-23685.9,-1892.31,-60.6548,-14.9409,0
34828,795.22,777.1,761.88,767.86,775.52,-41.99,-887.7,525.39,-0.58,-0.82,0.15,-362.34,6967,0,82,39.1547,1.21021,-390.799,5607.15,-23640.6,-1954.82,-60.4931,-14.3479,0
34864,794.91,777.12,761.93,767.91,775.47,-38.09,-882.81,515.62,1.87,0.21,0.37,-360.84,6974,0,82,39.3952,1.6353,-390.403,5354.07,-23621.9,-2046.2,-60.5066,-13.7143,0
34902,794.8,777.28,761.97,768.09,775.53,-32.71,-887.21,523.93,0.63,-0.02,-0.92,-363.36,6981,0,82,39.5425,2.13702,-390.831,5129.8,-23585.3,-2081.25,-60.3467,-13.1255,0
34939,794.75,777.33,761.92,768.16,775.54,-49.8,-881.84,530.76,-1.09,1.45,1.18,-365.93,6989,0,82,39.9557,1.97385,-392.692,4829.02,-23594.1,-2080.83,-60.083,-12.2972,0
34976,794.57,777.43,762,768.26,775.57,-30.76,-881.35,510.25,-1.24,-0.34,1.4,-365.5,6996,0,82,40.1512,2.01682,-393.44,4762.76,-23627.8,-2072.51,-60.0543,-12.1054,0
35012,794.37,777.52,761.97,768.26,775.53,-43.95,-864.75,511.23,-0.62,3.18,-1.15,-366.5,7003,0,82,40.0845,2.15181,-394.25,4629.27,-23665.5,-2181.21,-60.0267,-11.742,0
35048,794.29,777.59,762,768.35,775.55,-34.67,-880.37,518.55,-0.31,0.95,-0.79,-367.29,7011,0,82,40.2206,2.16572,-394.58,4404.7,-23681.6,-2170.54,-60.0172,-11.163,0
35084,794.26,777.66,762.04,768.33,775.57,-54.2,-875.98,521,-1.2,1.46,-0.38,-366.34,7018,0,82,40.0354,2.34373,-396.155,4347.8,-23700.1,-2082.6,-59.8253,-10.975,0
35123,794.25,777.67,762.07,768.38,775.59,-25.39,-880.37,515.62,-1.09,-0.31,0.6,-366.57,7026,0,82,40.1355,2.36568,-396.34,4298.96,-23725.1,-2006.17,-59.8605,-10.8467,0
35162,794.25,777.67,762.03,768.38,775.58,-37.11,-882.81,515.62,1.64,0.98,-1.05,-367.45,7033,0,82,40.4462,1.91899,-398.487,4323.88,-23798.3,-2076.58,-59.7218,-10.8507,0
35198,794.17,777.66,762.08,768.36,775.57,-45.41,-882.32,530.27,-0.04,2.63,1.3,-365.49,7041,0,82,40.5718,2.00634,-397.035,4334.96,-23822.7,-2242.83,-60.0015,-10.9183,0
35234,794.24,777.58,762.07,768.39,775.57,-38.09,-887.7,512.21,-0.34,-1.4,0.68,-365.72,7048,0,82,40.3879,1.7301,-397.508,4285.21,-23744.7,-2093.75,-59.7338,-10.7802,0
35270,794.19,777.66,762,768.36,775.55,-31.25,-891.11,518.07,0.78,1.09,-2.34,-367.52,7055,0,82,40.3559,1.84577,-397.312,4338.34,-23730.2,-2068.24,-59.7268,-10.9192,0
35306,794.29,777.67,762.05,768.33,775.59,-44.43,-877.44,506.84,-1.4,0.89,-1.37,-366.3,7062,0,82,39.9341,1.72516,-396.844,4354.89,-23693.7,-1986.35,-59.7055,-10.9738,0
35345,794.41,777.65,762.03,768.25,775.58,-40.53,-882.81,512.7,0.5,-2.27,1.05,-365.85,7070,0,82,39.9441,2.06104,-397.197,4451.27,-23714.3,-2153.37,-59.704,-11.2067,0
35381,794.47,777.66,762.05,768.28,775.62,-29.79,-879.39,507.81,-0.61,0.66,-0.88,-366.01,7077,0,82,40.2261,2.08993,-397.465,4512.76,-23800.4,-2094.34,-59.8804,-11.3538,0
35418,794.62,777.62,762,768.3,775.64,-44.92,-872.56,526.37,-0.13,1.71,0.97,-367.86,7085,0,82,40.4401,1.85672,-398.446,4681.76,-23846.4,-1923.38,-59.8485,-11.75,0
35454,794.61,777.52,761.88,768.21,775.56,-28.81,-873.54,521.48,0.76,-1.85,0.35,-368.65,7092,0,82,40.7073,2.0529,-398.2,4707.27,-23929.7,-1997.85,-60.0947,-11.8214,0
35490,794.7,777.4,761.98,768.17,775.56,-37.6,-874.51,517.09,0.82,-1.62,-0.54,-365.1,7099,0,82,40.4322,1.54341,-398.36,4806.83,-23862.2,-1972.89,-59.9012,-12.0666,0
35529,794.72,777.49,761.97,768.17,775.59,-40.53,-875,520.02,1.18,-0.86,0.9,-365.99,7107,0,82,40.1584,1.76618,-396.068,4832.44,-23751.3,-2012.04,-59.9677,-12.201,0
35565,794.71,777.51,762.02,768.15,775.6,-38.09,-890.14,519.53,-0.22,1.05,0.01,-364.64,7114,0,82,40.2304,1.46877,-397.131,4972.7,-23880.7,-2074.24,-60.1331,-12.5216,0
35601,794.63,777.49,761.94,768.17,775.56,-47.36,-888.18,519.04,-1.07,0.27,-3.7,-366.49,7121,0,82,40.2798,1.37135,-396.325,5006.29,-23830.7,-2001.19,-60.1293,-12.6317,0
35637,794.31,777.52,762,768.19,775.51,-24.41,-877.44,511.72,-1.02,0.39,0.09,-364.43,7128,0,82,40.1672,1.19951,-396.51,4948.98,-23786.1,-2029.9,-59.9886,-12.4814,0
35673,794.21,777.53,762.06,768.27,775.52,-26.86,-886.23,523.44,0.57,0.45,-2.89,-363.78,7136,0,82,39.7174,1.18408,-393.715,4739.76,-23610.8,-2048.88,-59.9693,-12.0385,0
35710,794.09,777.59,762.04,768.32,775.51,-29.3,-883.3,551.76,-1.12,0.14,0.29,-365.13,7143,0,82,39.7318,1.70303,-392.986,4523.42,-23525.1,-2190.92,-59.8624,-11.5104,0
35748,793.85,777.68,762.13,768.36,775.5,-30.76,-888.18,524.41,-0.11,-0.02,-0.14,-363.44,7151,0,82,39.7571,2.10559,-392.162,4327.76,-23509.1,-2178.28,-59.9475,-11.0356,0
35785,793.68,777.67,762.1,768.45,775.47,-51.27,-892.58,506.84,-1.47,2.09,0.02,-364.66,7158,0,82,39.7169,2.1149,-392.429,4216.27,-23537.2,-2181.62,-59.9782,-10.744,0
35821,793.5,777.73,762.08,768.48,775.45,-33.69,-888.18,531.25,-0.88,1.02,-1.21,-365.55,7165,0,82,39.7538,2.33877,-392.59,3993.82,-23526.2,-2212.92,-59.9254,-10.1729,0
35857,793.21,777.89,762.12,768.58,775.45,-32.23,-877.93,521.48,-0.28,1.98,-0.63,-366.43,7172,0,82,39.5107,2.24815,-391.713,3855.15,-23456.4,-2225.24,-59.8818,-9.84175,0
35893,793.06,777.86,762.16,768.58,775.42,-27.83,-893.07,521.48,-3.09,-1.09,0.95,-364.68,7180,0,82,39.888,2.58463,-392.149,3636.99,-23433.3,-2156.43,-59.7561,-9.27449,0
35930,792.95,777.85,762.16,768.65,775.4,-36.13,-884.77,521,-0.02,-0.65,0.13,-365.14,7187,0,82,39.7703,2.81215,-391.344,3450.21,-23412.1,-2157.35,-59.8249,-8.81631,0
35969,792.95,777.87,762.13,768.61,775.39,-30.27,-872.56,510.74,-0.69,-0.27,0.53,-365.34,7195,0,82,39.5319,3.04217,-390.658,3317.35,-23294.3,-2284.93,-59.6285,-8.49177,0
36005,792.95,777.86,762.18,768.54,775.38,-38.57,-872.56,523.93,-1.04,2.73,-0.86,-363.16,7202,0,82,39.5748,3.13873,-389.377,3255.22,-23314.4,-2178.13,-59.8764,-8.36006,0
36041,793.1,777.82,762.08,768.47,775.37,-11.72,-883.79,522.46,0.41,-1.09,1.64,-364.71,7209,0,82,39.4013,2.80022,-390.93,3361.37,-23360.1,-2097.13,-59.7552,-8.59839,0
36078,793.21,777.73,762.04,768.4,775.34,-44.43,-886.23,529.3,-0.56,0.32,-1.13,-364.47,7217,0,82,39.4854,2.94796,-390.412,3532.58,-23419.2,-2149.85,-59.9861,-9.04829,0
36114,793.33,777.7,762.11,768.39,775.38,-48.34,-880.86,527.83,-0.32,0.98,1.18,-362.78,7224,0,82,39.5432,2.64371,-391.681,3767.06,-23426.1,-2054.63,-59.8092,-9.61782,0
36150,793.49,777.66,762.02,768.35,775.38,-32.71,-871.09,523.93,-1.12,2.53,-2.6,-364.52,7231,0,82,39.7375,2.11844,-390.757,3945.61,-23428.1,-2238.77,-59.9556,-10.0974,0
36188,793.72,777.67,762.09,768.26,775.43,-36.13,-895.02,516.6,-2.27,1.42,-0.24,-362.48,7239,0,82,39.4569,1.91048,-390.349,4051.76,-23351.5,-2217.19,-59.8221,-10.3798,0
36224,793.95,777.52,762.08,768.27,775.45,-33.2,-893.07,523.44,-0.69,0.39,-1.47,-362.46,7246,0,82,39.277,2.32082,-390.594,4240.69,-23391.5,-2130.83,-59.887,-10.857,0
36260,794.17,777.44,762.06,768.15,775.46,-42.48,-885.74,529.79,-1.61,1.9,0.07,-361.12,7253,0,82,39.224,2.61941,-391.557,4485.93,-23414.9,-2085.29,-59.7996,-11.4566,0
36296,794.42,777.43,761.99,767.99,775.45,-24.9,-877.93,522.46,-2.46,1.28,-1.6,-361.35,7260,0,82,39.5209,2.37665,-392.303,4710.64,-23469.8,-2045.8,-59.8257,-12.0077,0
36332,794.67,777.34,761.96,767.86,775.46,-35.64,-895.51,519.53,0.7,1.14,-0.55,-360.32,7267,0,82,39.3104,2.07489,-392.05,4959.48,-23527.6,-2045.26,-60.0116,-12.6501,0
36371,795.01,777.29,761.88,767.86,775.51,-41.5,-876.46,510.74,0.28,0.34,0.66,-363,7275,0,82,39.554,2.15903,-391.686,5272.21,-23576.1,-2011.25,-60.1915,-13.4603,0
36407,795.18,777.27,761.92,767.72,775.52,-39.06,-872.07,526.86,-1,-0.53,-1.24,-360.39,7282,0,82,39.8062,1.9406,-391.337,5552.86,-23666.8,-2010.4,-60.4767,-14.1895,0
36443,795.48,777.12,761.86,767.69,775.54,-27.83,-878.91,513.18,-0.75,-0.05,1.67,-361.47,7290,0,82,39.4202,2.04625,-392.594,5784.32,-23593.6,-1829,-60.0966,-14.7336,0
36479,795.74,777.16,761.9,767.6,775.6,-20.51,-875.49,511.23,1.73,0.65,-1.74,-360.09,7297,0,82,39.814,1.87365,-390.429,6002.4,-23574.3,-1922.44,-60.3806,-15.3738,0
36515,796.13,777.11,761.77,767.5,775.63,-40.53,-879.39,527.34,0.55,1.87,-0.34,-363.03,7304,0,82,39.459,1.79439,-392.558,6187.77,-23583.1,-1787.26,-60.0755,-15.7627,0
36551,796.57,777.13,761.85,767.45,775.75,-49.32,-918.46,530.27,-1.66,1.23,-0.03,-361.86,7311,0,82,39.2582,2.03593,-393.717,6538.07,-23614.3,-1744.35,-59.978,-16.606,0
36590,797.1,777.15,761.81,767.13,775.79,-30.27,-895.51,515.62,-0.97,-0.1,-0.31,-360.15,7319,0,82,39.5324,1.97729,-394.783,6934.56,-23600.4,-1576.62,-59.7808,-17.5655,0
36626,797.81,777.07,761.71,766.99,775.89,-38.09,-882.32,498.05,-1.19,1.86,1.03,-362.5,7326,0,82,39.8294,1.83285,-394.074,7145.58,-23421.5,-1743.44,-59.4343,-18.1326,0
36662,798.73,777.25,761.76,766.86,776.15,-28.81,-883.79,509.28,-1.32,-0.74,-0.5,-363.88,7333,0,82,39.7576,1.48193,-392.926,7521.51,-23276.7,-1550.99,-59.2393,-19.1423,0
36698,799.4,777.25,761.7,766.75,776.27,-46.39,-885.74,521.97,0.25,0.88,0.9,-365.87,7341,0,82,39.8296,1.13348,-393.695,8121.44,-23118.5,-1396.47,-58.7217,-20.6287,0
36735,800.1,777.38,761.65,766.61,776.44,-44.43,-868.65,527.83,0.39,0.58,-2.66,-368.6,7348,0,82,40.1646,0.511156,-395.452,8716.29,-23051.8,-1275.96,-58.2923,-22.0413,0
36771,800.69,777.5,761.6,766.53,776.58,-30.27,-878.42,522.46,-0.86,2.43,-1.13,-371.64,7355,0,82,40.48,0.295852,-396.126,9130.88,-22998.9,-1175.58,-58.0596,-23.0504,0
36810,801.46,777.64,761.54,766.3,776.73,-27.83,-877.44,521.48,-0.57,2.14,-0.44,-373.63,7363,0,82,40.9965,-0.113455,-396.779,9547.92,-22919.2,-1140.76,-57.7631,-24.0635,0
36846,801.89,777.61,761.61,766.16,776.82,-40.53,-893.07,519.04,-1.56,-0.05,1.61,-370.98,7370,0,82,41.3831,-0.055284,-398.498,9884.96,-22817.9,-1099.66,-57.2597,-24.8055,0
36883,802.35,777.69,761.53,766.22,776.95,-32.71,-888.18,497.07,0.56,3.23,-1.44,-376.08,7378,0,82,41.5481,-0.93473,-398.133,10248.4,-22830.6,-994.883,-57.3442,-25.7411,0
36919,802.59,777.58,761.54,766.1,776.95,-42.48,-885.25,536.13,-2.77,0.89,-0.77,-374.02,7385,0,82,41.3214,-1.12707,-399.023,10594.4,-22828.9,-920.58,-57.2121,-26.5509,0
36955,802.95,777.67,761.47,766.06,777.04,-44.43,-888.18,510.74,0,2.19,0.41,-377.03,7392,0,82,41.2545,-0.636027,-399.867,10622,-22821.2,-995.972,-57.0721,-26.5642,0
36991,802.99,777.71,761.55,766,777.06,-40.04,-886.72,505.86,-1.83,-0.79,-2.66,-374.62,7399,0,82,41.4262,-0.955491,-400.969,10833,-22960.8,-820.469,-57.2634,-27.0171,0
37030,803.24,777.59,761.5,765.99,777.08,-24.41,-877.44,524.9,0.44,1.64,-1.64,-375.79,7407,0,82,41.8205,-1.06687,-403.243,10868.9,-23023.3,-867.12,-57.0955,-26.9538,0
37067,803.25,777.67,761.52,766.07,777.13,-49.32,-885.74,506.35,-3.53,1.11,-2.08,-376.99,7414,0,82,41.7573,-1.42605,-402.692,10973.8,-22995.1,-851.397,-57.1033,-27.2511,0
37103,803.11,777.74,761.52,766.07,777.11,-40.53,-886.72,514.16,0.53,-0.99,-2.74,-377.17,7422,0,82,41.714,-1.14668,-402.23,11071,-23061.4,-818.179,-57.3339,-27.524,0
37139,803.02,777.82,761.54,766.06,777.11,-45.9,-883.79,519.04,1.03,-0.86,0.3,-376.73,7429,0,82,41.5701,-0.928341,-401.661,10848.1,-22912.9,-824.574,-57.0454,-27.0081,0
37175,803.1,777.76,761.58,766.08,777.13,-34.18,-885.74,511.23,-0.46,2.95,1.02,-375.88,7436,0,82,41.6466,-0.775405,-403.086,10728.8,-22920.8,-947.49,-56.8634,-26.6166,0
37211,803.09,777.79,761.55,766.15,777.15,-34.67,-878.91,519.04,-1.79,0.39,-1.08,-377.85,7443,0,82,41.6125,-1.12933,-402.675,10702.6,-22892.3,-870.075,-56.8505,-26.5788,0
37250,803.05,777.86,761.54,766.14,777.15,-25.88,-883.3,519.04,-1.34,0.86,-1.52,-378.33,7451,0,82,42.3621,-1.19885,-403.232,10706.4,-22978.9,-839.745,-56.9869,-26.5516,0
37286,802.95,777.87,761.68,766.21,777.18,-36.62,-876.46,516.11,-0.92,-2.26,-0.25,-375.61,7458,0,82,41.6088,-0.960146,-402.943,10640.7,-22984.4,-822.996,-57.0413,-26.4074,0
37322,802.78,777.94,761.54,766.18,777.11,-29.79,-882.32,509.77,-0.25,0.88,-0.45,-378.75,7465,0,82,41.7839,-0.605457,-403.678,10520.9,-22928.1,-837.481,-56.7979,-26.0625,0
37358,802.66,777.91,761.56,766.19,777.08,-51.76,-881.84,524.9,0.68,2.03,-1.47,-377.79,7473,0,82,41.7618,-0.499859,-401.849,10359.3,-22936.8,-1003.96,-57.078,-25.7789,0
37394,802.55,777.89,761.62,766.12,777.05,-35.16,-882.81,511.23,1.66,-2.94,-0.11,-374.74,7480,0,82,41.5168,-0.581422,-401.42,10240.8,-22847.6,-839.906,-56.9169,-25.5114,0
37433,802.57,777.91,761.57,766.26,777.08,-43.46,-884.28,508.3,-1.92,0.6,-1.02,-378.33,7488,0,82,41.1307,-0.367945,-401.09,10159,-22806.7,-990.834,-56.8618,-25.3285,0
37469,802.49,777.96,761.57,766.19,777.05,-36.62,-874.02,523.93,-0.31,0.27,-0.22,-377.27,7495,0,82,41.4338,-0.401949,-401.628,10171.9,-22803.1,-1010.56,-56.7768,-25.3267,0
37505,802.45,777.89,761.57,766.26,777.04,-41.02,-892.58,510.25,0.57,0.73,0.16,-377.67,7502,0,82,41.4228,-0.124659,-402.435,10232,-22914.1,-998.366,-56.9387,-25.4253,0
37542,802.35,777.91,761.51,766.22,777,-33.69,-875.98,509.28,-1.18,1.5,1.12,-378.47,7509,0,82,40.883,-0.285708,-401.206,10143.6,-22839.6,-1055.1,-56.9273,-25.2828,0
37578,802.28,777.97,761.56,766.23,777.01,-43.95,-890.62,517.58,0.17,0.25,-0.64,-377.4,7517,0,82,41.1614,-0.042914,-400.713,10043.8,-22702.5,-1092.15,-56.6553,-25.0648,0
37614,802.28,777.98,761.59,766.28,777.03,-37.11,-880.86,531.25,0.68,1,3.1,-377.48,7524,0,82,41.3956,0.0859533,-399.163,9971.73,-22708.4,-1129.68,-56.8901,-24.9816,0
37653,802.26,777.94,761.56,766.2,776.99,-45.41,-880.86,504.88,-0.63,-0.83,2.12,-376.76,7532,0,82,41.0593,0.248403,-400.039,9917.43,-22702.7,-1109.02,-56.7513,-24.7912,0
37689,802.24,777.95,761.57,766.28,777.01,-29.3,-893.55,505.37,1.15,-1.55,-0.5,-377.86,7539,0,82,41.7116,0.269404,-399.016,9913.78,-22721,-1150.1,-56.9426,-24.8457,0
37725,802.21,778.01,761.55,766.32,777.03,-48.83,-889.16,518.55,-0.33,-0.31,-0.24,-379.13,7546,0,82,41.1389,-0.0484342,-399.31,9892.65,-22638.3,-1165.75,-56.6936,-24.7744,0
37761,802.14,777.98,761.58,766.26,776.99,-44.92,-875.98,519.53,0.5,2.19,-0.64,-377.07,7553,0,82,41.1001,0.0565819,-398.107,9895.43,-22698.8,-1099.36,-57.0169,-24.8562,0
37798,802.23,777.98,761.53,766.19,776.98,-26.86,-891.6,501.95,-1.58,2.6,1.04,-377.7,7561,0,82,41.304,-0.00238336,-398.382,9897.6,-22621.4,-1077.91,-56.7831,-24.8445,0
37834,802.17,777.92,761.54,766.21,776.96,-34.18,-875,519.04,-0.76,1.01,-0.79,-376.94,7568,0,82,41.1235,0.351398,-398.539,9960.69,-22683.5,-1135.95,-56.917,-24.9932,0
37873,802.21,777.87,761.56,766.17,776.95,-39.06,-890.62,528.32,0.58,2.93,1.1,-375.44,7576,0,82,41.0242,0.250998,-398.482,10021.4,-22660.1,-1101.91,-56.8661,-25.149,0
37909,802.37,777.85,761.49,766.19,776.97,-41.99,-886.23,513.18,0.29,1.34,0.1,-378.08,7583,0,82,40.702,0.10556,-398.192,10041.8,-22659.4,-1064.54,-56.9057,-25.2186,0
37945,802.42,777.81,761.47,766.25,776.99,-42.97,-900.88,511.23,-0.97,-1.17,-1.96,-379.28,7590,0,82,41.0298,0.158853,-398.967,10170.6,-22804.5,-1065.7,-57.1587,-25.4924,0
37983,802.34,777.86,761.56,766.19,776.99,-46.88,-875.49,521.97,-2.45,-0.33,-0.77,-376.28,7598,0,82,41.0826,-0.0977957,-400.461,10259.3,-22915.4,-1213.32,-57.2226,-25.6188,0
38019,802.27,777.86,761.54,766.19,776.96,-39.55,-885.74,525.39,-2.66,-2.87,-1.5,-376.49,7605,0,82,41.0549,-0.273607,-399.976,10247.8,-22894.6,-1138.95,-57.2399,-25.621,0
38056,802.17,777.84,761.57,766.28,776.96,-51.27,-886.23,516.6,-0.03,-0.92,-0.68,-376.57,7612,0,82,40.9155,-0.334994,-399.461,10187.3,-22837.6,-1140.04,-57.1711,-25.5026,0
38094,802.04,777.87,761.47,766.23,776.9,-28.81,-881.35,509.77,1.27,-3.08,-0.45,-378.05,7620,0,82,40.7896,-0.272884,-398.5,10096.5,-22804.2,-1083.03,-57.2253,-25.3362,0
38130,802.06,777.87,761.53,766.32,776.95,-42.48,-869.14,516.11,-0.91,-1.81,-0.39,-378.07,7627,0,82,40.8568,0.131478,-399.205,9984.15,-22725.6,-1272.36,-56.9271,-25.0101,0
