currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
41153,779.31,762.85,761.13,756.72,765.00,83.50,-850.59,538.09,-5.37,-1.94,2.08,-48.11
41187,779.02,763.40,761.53,757.01,765.24,90.33,-876.95,521.48,0.10,-2.69,0.92,-45.86
41221,778.52,763.98,762.02,757.14,765.41,83.50,-848.63,540.04,-1.38,2.41,-0.55,-38.59
41255,777.63,764.78,762.47,757.48,765.59,82.03,-858.89,521.48,0.31,1.63,1.32,-35.65
41289,775.86,765.54,763.12,757.82,765.59,86.43,-878.91,522.95,1.66,0.37,3.68,-24.48
41324,773.32,766.33,763.78,758.15,765.39,90.82,-859.37,537.60,1.82,4.24,1.62,-10.43
41358,770.95,767.03,764.44,758.42,765.21,81.05,-871.58,541.99,-0.14,2.99,4.14,4.30
41392,768.57,767.62,765.30,758.68,765.04,78.12,-876.46,532.23,1.40,1.37,2.45,25.48
41426,766.64,768.18,766.06,758.98,764.96,76.66,-855.96,541.50,4.03,1.97,2.17,42.14
41462,765.27,768.51,766.52,759.14,764.86,64.94,-847.66,539.55,-0.87,4.05,2.11,53.24
41496,764.71,768.68,766.66,759.20,764.81,73.24,-855.47,540.53,-0.11,1.88,1.52,56.57
41530,764.40,768.73,766.75,759.14,764.76,72.27,-862.30,532.23,1.90,0.37,2.02,60.21
41564,764.33,768.69,766.78,759.14,764.74,68.36,-861.82,534.18,-0.33,2.63,-0.67,61.46
41598,764.40,768.50,766.61,759.03,764.64,78.12,-866.70,534.67,-0.46,-0.95,0.15,60.18
41632,764.73,768.36,766.49,758.93,764.63,74.71,-859.86,528.32,-1.08,0.44,0.18,58.77
41666,765.10,768.10,766.36,758.90,764.61,81.54,-875.00,529.30,-1.02,-1.34,1.24,56.82
41700,765.53,767.98,766.13,758.74,764.59,70.80,-863.28,512.70,-1.75,-1.18,0.29,52.92
41735,765.90,767.75,765.89,758.71,764.56,86.43,-873.54,532.23,-0.02,-1.01,0.57,47.80
41769,766.19,767.66,765.73,758.56,764.54,78.61,-850.59,522.46,-0.66,-0.23,-1.61,45.76
41803,766.46,767.58,765.65,758.61,764.58,78.61,-863.28,536.62,-0.42,-0.27,0.28,42.79
41836,766.60,767.55,765.52,758.52,764.55,82.03,-871.09,520.51,0.12,3.51,0.60,40.69
41870,766.49,767.49,765.52,758.41,764.48,75.68,-861.33,532.71,-0.29,-0.47,-0.53,43.05
41904,766.44,767.53,765.46,758.46,764.47,84.47,-873.05,527.34,-1.56,1.64,0.11,40.77
41937,766.23,767.54,765.45,758.48,764.42,85.94,-857.91,526.37,1.56,3.56,-0.01,40.94
41971,766.20,767.50,765.44,758.49,764.41,82.03,-861.33,536.13,-1.38,1.20,0.73,40.82
42004,766.32,767.49,765.43,758.43,764.42,68.36,-862.79,510.74,0.55,1.37,1.44,41.19
42038,766.45,767.38,765.37,758.42,764.41,76.66,-874.51,521.97,1.03,-0.54,-1.02,40.13
42072,766.68,767.15,765.22,758.44,764.37,72.27,-875.00,536.13,1.82,1.73,-3.47,37.36
42106,766.98,767.13,765.06,758.25,764.36,83.50,-862.79,525.39,-1.78,2.47,-1.18,35.35
42140,767.38,767.01,764.93,758.22,764.39,78.12,-865.72,534.67,0.89,2.22,-0.18,32.06
42174,767.49,766.98,764.94,758.24,764.41,74.22,-860.35,524.90,-0.08,0.82,1.35,31.97
42207,767.48,767.07,764.94,758.21,764.43,89.36,-868.65,526.86,0.73,-0.63,1.25,31.55
42241,767.38,767.06,764.95,758.20,764.40,66.41,-880.37,530.27,0.57,3.39,1.30,32.41
42275,767.12,767.16,765.00,758.27,764.39,71.29,-875.00,521.97,0.60,1.58,0.05,32.67
42309,766.94,767.39,765.14,758.27,764.43,84.47,-873.54,525.88,1.46,0.78,-0.15,34.96
42344,766.84,767.33,765.19,758.31,764.42,76.17,-875.98,526.86,2.05,1.06,2.50,36.42
42379,766.73,767.28,765.21,758.35,764.39,82.03,-868.65,534.67,1.02,-1.52,-0.47,37.13
42414,766.71,767.28,765.13,758.30,764.35,73.73,-862.30,534.18,2.80,1.56,-0.89,35.96
42448,766.59,767.34,765.30,758.28,764.38,78.12,-875.00,521.00,2.61,3.93,0.63,40.38
42482,766.47,767.30,765.40,758.42,764.40,90.33,-857.91,534.67,5.66,3.38,1.20,41.54
42516,766.79,766.80,765.11,758.42,764.28,77.64,-859.37,551.27,1.24,0.41,-3.07,37.35
42550,765.72,766.45,764.86,758.25,763.82,91.31,-869.63,513.67,-2.56,2.61,1.02,40.08
42584,764.62,766.10,764.61,758.11,763.36,67.87,-842.77,549.80,-4.65,-2.73,1.89,42.55
42618,764.09,764.92,764.04,757.75,762.70,82.03,-873.05,537.11,-7.59,-0.21,-3.40,44.74
42652,764.33,763.82,763.71,757.27,762.28,82.52,-830.08,524.90,0.40,-0.91,-3.05,51.78
42687,765.84,763.45,763.22,757.08,762.40,79.59,-853.03,544.43,-4.51,-1.17,-1.76,39.87
42721,767.80,762.94,762.40,756.80,762.48,76.66,-889.16,520.02,-4.42,-0.53,-5.05,21.02
42755,771.45,762.48,761.78,756.53,763.06,103.03,-923.34,502.93,9.76,5.91,-4.95,0.93
42789,777.67,762.42,761.14,756.28,764.38,108.89,-853.52,528.81,7.88,0.29,-4.63,-32.36
42823,781.49,762.30,760.91,756.23,765.23,105.96,-861.33,515.62,8.15,0.45,-0.49,-49.60
42857,785.38,762.22,760.50,756.06,766.04,101.07,-892.09,500.49,-1.53,-3.45,-6.15,-70.08
42891,788.59,762.43,760.38,755.88,766.82,107.91,-895.02,536.13,3.24,-0.85,0.67,-82.79
42925,790.57,762.52,760.36,755.87,767.33,100.59,-876.46,529.79,-3.15,3.19,2.63,-90.74
42959,792.84,762.52,760.03,755.81,767.80,98.63,-855.47,540.53,-9.55,-1.42,-3.40,-105.97
42994,794.95,762.81,760.06,755.75,768.39,93.26,-903.81,518.55,5.05,-0.82,1.02,-113.82
43028,796.38,762.63,759.88,755.73,768.65,112.79,-902.34,504.39,6.87,3.79,-1.18,-121.64
43062,798.65,762.40,759.64,755.63,769.08,126.95,-810.55,563.96,-3.43,-0.02,-2.45,-132.05
43096,800.08,762.40,759.58,755.54,769.40,103.03,-821.78,530.76,2.47,0.59,-0.90,-137.07
43130,801.26,761.86,759.30,755.63,769.51,95.21,-852.54,537.11,-12.11,-2.26,-7.37,-144.96
43164,801.63,761.21,758.82,755.50,769.29,100.10,-856.93,550.29,-10.74,0.40,-6.28,-151.00
43198,801.06,760.78,758.54,755.54,768.98,80.57,-766.11,599.12,6.24,2.84,-2.63,-153.29
43232,796.03,760.18,758.37,755.45,767.51,83.98,-820.80,562.50,-9.42,0.85,-0.80,-134.06
43267,786.49,759.72,758.25,755.37,764.96,113.28,-901.86,513.67,-9.88,-0.49,5.60,-99.40
43301,776.78,759.22,758.33,755.32,762.41,78.61,-869.14,533.20,-3.87,5.82,7.68,-59.46
43336,769.74,758.75,758.17,755.35,760.50,102.54,-877.93,503.42,-5.25,5.84,1.65,-35.89
43371,765.36,758.36,758.01,755.44,759.29,100.59,-898.44,498.54,-22.22,-3.49,1.02,-23.00
43405,762.04,758.05,757.75,755.49,758.33,99.12,-866.21,505.86,-9.35,2.56,2.16,-16.44
43438,759.25,757.75,757.56,755.63,757.54,90.33,-875.00,506.84,-8.72,2.50,-1.76,-11.29
43472,756.74,757.45,757.35,755.54,756.77,87.40,-872.07,510.74,-3.15,3.86,-3.28,-4.25
43505,754.92,757.08,757.11,755.54,756.16,105.96,-881.84,504.88,-6.65,2.45,-3.69,-0.76
43539,753.79,756.78,756.95,755.54,755.77,87.40,-861.33,513.18,-1.95,3.31,-0.90,1.42
43573,753.13,756.68,756.97,755.48,755.56,96.68,-870.12,490.72,-3.10,2.38,2.15,5.75
43606,752.43,756.61,756.81,755.50,755.34,99.61,-890.14,493.65,-3.50,0.60,-0.17,4.40
43640,751.92,756.34,756.68,755.46,755.10,92.29,-877.44,500.98,-2.72,-0.40,1.34,5.80
43674,751.85,756.22,756.45,755.43,754.99,99.12,-899.41,491.21,-3.44,1.25,-0.40,1.66
43708,751.58,756.11,756.25,755.35,754.82,90.33,-884.28,496.09,-3.92,3.56,-2.45,-0.50
43742,751.32,755.91,756.16,755.36,754.69,93.26,-866.21,523.44,-13.82,1.98,0.38,-0.11
43776,750.97,755.82,755.96,755.32,754.52,109.37,-911.13,475.10,-10.86,2.66,2.47,-2.79
43809,751.00,755.78,756.00,755.31,754.52,113.28,-894.53,444.34,-0.61,2.66,-0.08,-1.26
43843,751.01,756.02,756.02,755.39,754.61,101.56,-874.02,477.05,14.70,0.65,3.08,-4.09
43877,751.19,756.11,756.10,755.33,754.68,95.70,-881.35,508.79,7.22,2.49,2.34,-2.62
43911,751.64,756.37,756.21,755.51,754.93,91.31,-914.55,480.96,4.64,1.65,0.63,-6.07
43946,751.90,756.48,756.32,755.61,755.08,92.77,-899.41,478.52,10.59,1.60,3.76,-6.41
43980,752.03,756.60,756.40,755.66,755.17,104.00,-894.04,499.51,3.66,-0.98,-0.49,-6.71
44014,752.06,756.70,756.48,755.65,755.22,89.36,-887.70,474.12,2.49,0.98,-0.65,-5.32
44048,752.15,756.78,756.53,755.70,755.29,86.43,-879.39,492.19,2.38,4.44,0.12,-5.82
44082,752.53,756.78,756.50,755.70,755.38,86.91,-886.23,488.28,1.72,1.54,-0.73,-7.92
44116,752.80,756.76,756.54,755.71,755.45,104.98,-891.60,483.89,0.66,1.50,0.46,-7.88
44150,752.96,756.75,756.54,755.66,755.48,96.19,-882.32,480.47,-0.19,0.11,1.24,-7.61
44184,752.89,756.72,756.52,755.63,755.44,91.31,-899.41,479.98,-0.70,2.07,2.34,-7.19
44218,752.91,756.74,756.50,755.67,755.46,102.54,-883.30,492.68,1.58,2.16,-2.18,-8.37
44254,753.05,756.73,756.54,755.73,755.51,86.43,-901.37,499.51,0.59,0.28,-0.95,-8.71
44288,753.07,756.75,756.52,755.72,755.51,103.52,-890.62,496.58,2.04,0.83,1.56,-9.29
44323,753.01,756.68,756.54,755.69,755.48,91.80,-885.74,498.54,-2.15,1.66,-0.90,-7.65
44357,753.01,756.72,756.53,755.70,755.49,87.40,-876.46,494.14,1.36,0.44,0.05,-8.13
44391,753.05,756.69,756.52,755.75,755.50,94.73,-896.00,477.54,-0.83,0.27,-0.34,-9.31
44425,753.16,756.68,756.55,755.78,755.54,95.70,-891.11,492.19,2.77,1.04,-0.64,-9.20
44459,753.14,756.72,756.55,755.69,755.53,91.31,-888.18,481.93,0.98,1.21,2.45,-8.10
44493,753.09,756.70,756.52,755.62,755.48,96.19,-888.18,502.93,-0.93,3.50,-0.34,-7.37
44527,753.07,756.70,756.51,755.65,755.48,96.19,-882.81,489.75,-1.78,-0.27,3.21,-8.20
44561,753.13,756.74,756.53,755.69,755.53,93.26,-891.11,497.07,-0.48,2.53,-0.55,-8.65
44596,753.14,756.73,756.46,755.73,755.52,97.17,-884.77,497.56,0.09,2.85,-0.54,-11.04
44630,753.17,756.78,756.57,755.67,755.55,103.03,-885.25,495.12,0.98,1.22,3.09,-8.00
44664,753.19,756.64,756.51,755.68,755.50,91.31,-888.67,489.26,0.44,0.88,1.11,-8.42
44698,753.08,756.79,756.56,755.63,755.52,103.03,-888.18,486.82,-1.21,1.76,0.80,-7.38
44732,753.14,756.77,756.53,755.60,755.51,88.87,-888.67,486.33,0.08,3.13,1.15,-7.51
44766,753.08,756.77,756.55,755.70,755.52,95.21,-878.91,488.28,0.85,2.67,1.29,-8.53
44800,753.18,756.84,756.48,755.62,755.53,113.77,-888.67,486.33,-0.08,-0.11,-0.40,-9.81
44834,753.18,756.85,756.56,755.71,755.58,97.66,-889.65,505.37,1.72,-1.60,1.15,-9.27
44868,753.16,756.79,756.52,755.65,755.53,104.49,-897.46,494.63,-0.18,0.48,0.78,-8.82
44903,753.13,756.82,756.50,755.66,755.53,100.10,-892.58,491.21,-0.08,0.19,0.33,-9.57
44937,752.99,756.79,756.55,755.71,755.51,98.14,-890.14,488.28,3.60,2.54,0.22,-8.37
44971,752.76,756.73,756.50,755.67,755.41,91.80,-891.11,487.30,-0.63,1.33,-0.47,-7.78
45005,752.38,756.46,756.45,755.67,755.24,85.94,-858.40,496.58,-0.23,2.01,-2.17,-5.47
45039,751.75,756.30,756.29,755.52,754.96,96.68,-895.51,475.10,-1.18,2.11,-3.70,-3.92
45073,751.32,756.17,756.17,755.41,754.77,104.49,-898.44,491.70,-11.72,3.05,-0.82,-2.82
45106,750.98,756.02,755.99,755.36,754.59,86.43,-872.56,510.74,-8.17,1.27,-3.34,-4.30
45140,750.89,755.87,755.90,755.28,754.49,98.63,-917.97,460.45,-7.13,0.39,1.32,-3.68
45173,750.79,755.77,755.90,755.28,754.43,100.10,-883.30,476.56,-2.59,2.40,0.79,-2.52
45209,750.73,755.61,755.77,755.27,754.34,94.24,-899.90,457.03,-6.34,2.69,-0.90,-4.29
45242,750.75,755.54,755.73,755.24,754.31,102.54,-884.77,476.56,-7.91,2.73,-1.56,-4.32
45276,751.11,755.44,755.65,755.29,754.37,112.30,-890.14,458.98,-4.57,1.27,-0.53,-7.45
45310,751.36,755.48,755.52,755.23,754.40,115.23,-905.27,456.05,1.21,0.42,-0.52,-10.87
45344,751.40,755.46,755.57,755.16,754.40,93.26,-840.82,499.51,-6.10,0.34,-0.80,-8.73
45378,751.52,755.54,755.43,755.25,754.44,135.25,-909.18,425.78,-3.86,1.69,2.07,-14.59
45412,751.52,755.49,755.51,755.13,754.41,119.63,-905.76,453.61,-3.00,-3.52,2.73,-10.22
45445,751.55,755.62,755.52,755.15,754.46,104.98,-902.34,458.01,1.18,0.13,1.26,-11.54
45479,751.75,755.69,755.50,755.17,754.53,108.40,-913.57,456.05,-7.26,0.97,2.10,-13.62
45513,751.93,755.69,755.43,755.10,754.54,101.56,-929.69,427.73,-4.31,-1.13,-0.79,-14.82
45547,752.74,755.65,755.42,755.17,754.75,104.98,-910.16,465.82,-8.10,-2.11,1.87,-18.59
45581,754.23,755.75,755.49,755.15,755.15,108.40,-954.59,415.04,0.21,2.49,-1.98,-22.40
45616,756.19,755.77,755.40,755.21,755.64,91.31,-1073.73,434.08,-10.02,-3.30,-13.61,-32.64
45650,759.61,755.87,755.47,755.22,756.54,9.77,-1008.30,577.15,5.61,-8.31,-44.98,-43.52
45684,771.50,756.19,755.43,755.26,759.60,341.80,-667.97,239.75,17.83,-6.53,-41.61,-88.42
45718,796.61,756.90,755.69,755.46,766.17,133.79,-855.47,600.59,5.48,-1.36,2.82,-176.71
45752,813.18,757.41,756.02,755.76,770.59,180.18,-1033.20,391.60,-7.08,-10.69,-4.76,-233.94
45786,820.29,757.71,756.26,755.81,772.51,107.42,-843.75,586.91,15.06,9.89,4.11,-255.43
45820,821.36,757.77,756.40,755.82,772.84,168.95,-858.89,494.14,12.21,8.92,11.92,-256.28
45855,819.01,757.73,756.47,755.83,772.26,171.87,-865.72,461.91,0.01,1.63,9.54,-246.28
45889,816.22,757.72,756.59,755.78,771.58,192.87,-835.45,481.45,0.85,3.98,14.04,-232.92
45923,812.00,757.69,756.59,755.67,770.49,211.43,-791.50,457.52,24.55,14.14,31.74,-216.47
45957,807.64,757.60,756.70,755.67,769.40,-1.46,-829.59,550.29,20.23,4.09,9.84,-198.23
45991,803.97,757.69,756.71,755.49,768.46,83.50,-830.08,539.06,7.96,1.50,1.85,-183.47
46025,800.92,757.49,756.69,755.45,767.64,129.39,-877.44,521.97,0.39,1.85,3.94,-171.37
46059,797.98,757.39,756.68,755.33,766.85,105.47,-831.54,547.85,-2.24,0.84,0.64,-158.72
46093,795.74,757.29,756.71,755.44,766.30,104.49,-856.45,543.46,-2.73,-0.53,2.89,-151.04
46129,793.27,757.34,756.68,755.33,765.66,123.05,-885.74,497.07,-1.25,-1.01,1.67,-142.17
46163,790.84,757.42,756.75,755.33,765.09,116.21,-869.63,512.70,5.10,1.08,3.85,-132.77
46197,787.80,757.59,757.08,755.29,764.44,111.82,-865.23,518.55,7.53,3.24,5.65,-114.95
46232,784.69,757.92,757.37,755.17,763.78,91.31,-856.93,534.18,5.66,0.24,6.98,-97.96
46266,781.62,758.38,757.98,755.30,763.32,90.33,-854.00,503.91,0.88,4.24,7.67,-77.86
46300,779.26,758.86,758.59,755.38,763.02,117.19,-893.55,530.27,-9.56,-3.14,8.67,-59.46
46334,777.56,759.21,759.11,755.64,762.88,85.94,-867.19,531.74,-3.55,0.68,2.18,-47.36
46368,776.19,759.80,759.57,755.87,762.86,109.37,-910.64,503.91,-3.08,2.93,4.10,-39.22
46402,774.51,760.52,760.31,756.25,762.90,113.77,-888.18,524.41,-0.89,4.65,4.75,-26.35
46436,772.84,761.01,760.88,756.79,762.88,68.85,-853.52,543.46,-4.68,2.05,1.09,-18.39
46470,771.69,761.67,761.49,757.15,763.00,77.64,-848.63,555.66,1.82,2.98,2.12,-9.76
46505,771.02,762.19,761.98,757.36,763.14,71.29,-839.84,525.88,3.82,2.16,1.79,-2.75
46539,770.15,762.81,762.40,757.63,763.25,90.82,-885.25,519.04,1.79,5.06,3.66,1.89
46573,769.65,763.26,762.88,757.84,763.41,84.96,-876.46,521.48,0.37,0.08,1.62,8.94
46607,769.41,763.77,763.25,757.99,763.60,87.40,-879.39,522.95,-2.74,1.67,-0.14,12.77
46641,768.83,764.13,763.40,758.19,763.63,79.59,-857.42,544.92,-1.31,0.52,0.66,12.46
46675,768.21,764.37,763.68,758.26,763.63,82.52,-866.21,564.45,0.69,0.48,1.73,18.68
46708,768.15,764.38,763.93,758.23,763.67,91.80,-863.28,549.80,-0.02,1.37,2.34,25.51
46742,768.51,764.38,764.18,758.27,763.84,85.45,-861.33,529.79,4.59,2.15,0.86,29.82
46775,768.85,764.48,764.36,758.31,764.00,75.68,-859.86,534.18,-2.21,0.40,-0.05,31.66
46809,768.76,764.79,764.48,758.31,764.08,92.29,-875.00,541.02,1.63,3.31,0.06,32.58
46842,768.07,765.07,764.70,758.34,764.04,95.70,-876.46,523.93,-1.26,1.58,0.67,37.67
46877,766.92,765.40,765.13,758.46,763.98,107.91,-847.66,527.34,2.11,1.02,0.79,47.96
46911,765.75,765.45,765.56,758.66,763.85,86.91,-859.37,544.43,0.07,-1.61,3.18,59.29
46944,764.98,765.65,765.99,758.66,763.82,84.96,-859.37,535.16,-0.37,1.44,0.76,71.25
46978,764.35,765.70,766.27,758.80,763.78,67.38,-873.05,544.43,1.40,1.85,-0.48,77.72
47012,763.55,765.97,766.58,758.91,763.75,69.82,-867.68,536.62,1.24,3.95,1.37,84.31
47046,762.72,766.07,766.82,759.06,763.67,79.10,-854.00,528.32,0.94,3.54,-0.06,90.26
47081,762.14,766.27,767.08,759.11,763.65,70.31,-857.42,527.83,-1.82,0.75,0.53,96.34
47115,761.77,766.42,767.16,759.08,763.61,79.59,-854.49,535.64,0.95,0.88,-1.11,99.01
47149,761.51,766.58,767.19,759.10,763.59,78.61,-863.77,540.04,-1.82,0.71,0.79,98.79
47184,761.32,766.68,767.23,759.21,763.61,72.75,-866.21,525.88,-2.55,2.11,2.40,98.30
47218,761.25,766.94,767.23,759.10,763.63,62.99,-855.96,532.71,-2.67,1.44,2.16,98.04
47252,761.14,767.19,767.38,759.21,763.73,70.31,-866.70,541.50,-1.22,2.05,-0.42,98.63
47286,760.91,767.35,767.44,759.25,763.74,80.57,-860.84,522.95,-1.18,2.19,1.18,98.82
47320,760.89,767.44,767.56,759.29,763.80,82.03,-870.12,514.65,-0.59,0.50,1.69,100.72
47354,760.83,767.69,767.73,759.35,763.90,68.36,-863.77,530.27,-0.39,1.35,-0.21,102.24
47388,760.78,767.78,767.87,759.33,763.94,57.13,-871.58,526.86,-0.15,-0.53,-0.87,105.24
47422,760.87,767.93,767.79,759.39,763.99,73.73,-876.46,528.81,-0.37,-1.48,-1.71,101.19
47456,760.95,767.84,767.82,759.40,764.00,81.54,-852.54,532.23,-0.18,-1.36,0.69,101.98
47490,761.08,767.89,767.72,759.35,764.01,71.78,-859.86,531.74,0.14,1.50,2.75,99.43
47525,761.30,767.88,767.68,759.25,764.03,65.92,-881.35,535.16,1.23,2.05,-0.18,99.26
47559,761.36,767.95,767.72,759.30,764.08,71.29,-861.33,537.11,1.37,-0.53,1.17,98.68
47593,761.49,767.93,767.74,759.36,764.13,70.80,-868.65,536.62,1.28,0.79,1.60,98.20
47627,761.70,767.96,767.70,759.29,764.16,85.45,-879.88,528.81,0.21,0.90,1.59,97.01
47661,761.94,767.90,767.60,759.20,764.16,58.59,-878.91,533.69,1.08,1.60,1.24,95.63
47695,762.16,767.85,767.49,759.25,764.19,77.64,-871.58,536.62,2.28,0.05,0.32,91.91
47729,762.35,767.76,767.37,759.14,764.15,86.43,-872.56,529.30,0.93,2.46,1.22,90.48
47763,762.49,767.66,767.32,759.18,764.16,85.45,-873.05,521.97,0.56,2.06,-0.40,88.91
47797,762.66,767.57,767.19,759.05,764.12,79.10,-877.44,519.04,-0.35,1.09,-0.43,87.91
47831,762.86,767.48,767.11,758.96,764.10,68.85,-863.28,536.13,-0.99,1.69,2.24,87.23
47865,763.06,767.34,767.02,758.86,764.07,64.94,-864.26,533.20,1.75,4.33,-3.90,86.81
47900,763.22,767.20,766.88,758.89,764.05,79.59,-859.37,523.93,1.08,-0.60,-0.17,83.52
47934,763.51,767.16,766.75,758.82,764.06,79.10,-866.70,521.48,-0.28,3.18,1.52,80.58
47968,763.77,767.05,766.66,758.75,764.06,66.89,-876.95,535.64,-1.24,0.66,1.04,79.48
48004,763.98,766.97,766.54,758.67,764.04,81.05,-862.30,521.97,0.18,3.28,-1.47,77.54
48038,764.30,766.81,766.42,758.65,764.04,73.73,-856.93,528.81,0.14,0.76,0.12,74.91
48072,764.59,766.82,766.35,758.63,764.10,79.10,-859.37,539.55,0.51,1.74,1.12,72.59
48106,764.77,766.79,766.17,758.57,764.08,95.70,-855.96,528.81,1.17,2.34,3.12,68.62
48140,765.02,766.61,766.08,758.50,764.05,79.59,-860.84,531.74,-0.47,-0.69,-0.02,67.71
48174,765.16,766.70,765.93,758.38,764.04,77.15,-863.28,529.79,-0.92,1.11,-0.98,64.61
48208,765.50,766.60,765.90,758.33,764.08,69.34,-862.79,530.27,-0.47,-0.29,1.27,64.19
48242,765.74,766.45,765.82,758.29,764.08,70.80,-865.23,534.18,2.75,2.98,-0.01,63.36
48276,765.96,766.41,765.70,758.37,764.11,87.89,-878.42,521.00,0.38,2.15,0.16,58.72
48310,765.99,766.37,765.68,758.33,764.09,91.31,-876.46,531.25,-2.35,0.04,-1.13,59.03
48343,766.00,766.29,765.66,758.30,764.06,90.33,-866.70,533.69,2.90,3.16,-0.89,59.58
48377,765.91,766.29,765.55,758.19,763.98,83.01,-872.56,528.81,1.77,0.77,-1.85,58.73
48410,765.99,766.21,765.55,758.19,763.98,82.52,-865.23,521.00,-1.85,1.00,0.27,59.05
48444,766.03,766.28,765.55,758.20,764.01,69.34,-850.10,524.90,0.11,2.50,-0.15,58.27
48478,766.01,766.30,765.47,758.21,764.00,77.64,-870.12,525.88,2.49,3.68,1.73,56.04
48512,766.01,766.25,765.41,758.21,763.97,79.10,-871.09,528.81,0.95,1.16,0.54,54.74
48545,766.03,766.15,765.33,758.23,763.94,81.05,-861.82,536.13,0.83,3.16,1.53,53.51
48579,765.97,766.19,765.34,758.26,763.94,96.19,-860.35,531.74,-0.41,0.22,0.55,53.14
48613,765.96,766.23,765.37,758.22,763.94,67.87,-853.03,521.48,2.11,1.59,2.92,54.04
48647,766.00,766.31,765.38,758.22,763.98,81.54,-859.86,526.37,-0.95,0.22,0.07,53.57
48681,766.05,766.27,765.32,758.23,763.96,95.70,-872.07,537.11,-0.08,-0.81,-1.66,52.14
48714,766.11,766.27,765.32,758.20,763.98,85.94,-866.21,524.90,0.53,-0.05,0.18,52.33
48748,766.03,766.22,765.25,758.20,763.92,83.98,-864.75,526.37,-0.95,2.05,-0.76,51.26
48783,766.05,766.15,765.29,758.11,763.90,71.78,-868.16,536.62,-0.22,-1.22,1.31,54.14
48817,766.09,766.03,765.28,758.11,763.88,82.52,-867.68,524.41,-0.56,2.63,-1.72,54.69
48851,766.20,765.93,765.27,758.06,763.86,87.89,-872.56,535.16,0.32,1.63,-0.95,55.76
48885,766.20,765.92,765.20,758.13,763.86,80.08,-872.07,525.88,0.52,-0.15,-1.17,52.81
48919,766.27,765.85,765.13,758.05,763.83,94.24,-865.72,531.25,1.63,-0.79,-0.17,52.67
48955,766.32,765.84,765.12,758.08,763.84,61.52,-873.54,533.69,-0.14,4.50,0.11,51.77
48989,766.95,765.82,765.12,758.08,763.99,67.38,-857.42,533.20,1.15,-0.44,-0.93,49.85
49023,767.37,765.74,765.15,758.06,764.08,74.71,-864.26,535.16,2.92,2.77,-0.31,50.12
49057,767.51,765.58,765.08,758.08,764.06,80.57,-864.75,545.90,0.27,-0.33,-1.12,48.92
49091,767.60,765.48,764.96,758.07,764.03,75.68,-867.19,527.83,-1.26,-0.57,-2.69,46.42
49125,767.41,765.35,764.79,757.93,763.87,89.36,-875.98,523.44,-0.47,0.18,-1.47,45.89
49159,767.36,765.31,764.67,757.89,763.81,77.15,-869.63,536.13,1.18,-0.41,1.51,44.19
49193,767.45,765.11,764.26,757.72,763.64,83.98,-890.62,517.09,-5.23,-1.95,0.43,37.63
49227,767.40,764.76,763.95,757.60,763.43,78.12,-852.05,536.62,-1.53,0.03,-0.61,34.83
49262,767.27,764.49,763.49,757.45,763.18,81.54,-861.33,516.11,-6.47,1.37,-0.27,27.93
49296,767.03,764.24,763.22,757.32,762.96,103.03,-878.42,514.65,-5.85,1.88,-0.05,26.13
49330,767.16,764.09,762.92,757.25,762.85,86.91,-881.35,517.58,-8.64,-1.27,0.62,20.33
49364,767.37,763.91,762.52,757.21,762.75,74.22,-868.16,510.25,-5.37,2.01,-2.88,11.78
49398,768.91,764.16,762.39,757.15,763.15,81.54,-838.38,529.30,-2.46,2.00,-0.01,2.03
49432,770.71,764.29,762.45,757.28,763.68,70.31,-854.00,518.07,6.36,1.93,-0.15,-5.58
49466,772.49,764.36,762.29,757.35,764.12,79.59,-872.07,508.30,-2.96,-3.19,2.98,-17.26
49500,775.15,764.41,762.01,757.12,764.67,64.45,-825.20,537.60,-0.80,0.15,1.20,-30.32
49534,776.93,764.61,762.03,757.05,765.16,90.82,-873.05,519.53,3.12,-1.27,-0.07,-36.44
49568,778.32,764.61,761.75,756.92,765.40,88.38,-905.76,508.79,3.08,-1.34,0.40,-46.34
49602,780.36,764.59,761.60,756.77,765.83,115.23,-873.05,504.88,9.11,1.15,-0.21,-54.77
49637,783.21,764.85,761.64,756.74,766.61,91.80,-893.55,517.09,10.28,-1.08,3.19,-65.19
49671,784.50,764.96,761.60,756.67,766.93,103.03,-873.05,523.93,-0.90,-3.05,-0.50,-70.47
49705,785.68,765.06,761.56,756.65,767.24,95.70,-830.08,561.04,3.31,0.80,1.68,-76.05
49739,787.84,765.05,761.47,756.58,767.73,72.75,-862.79,536.13,-0.06,0.63,1.84,-84.60
49773,790.21,764.68,760.99,756.34,768.06,87.40,-892.58,508.79,-6.31,-0.21,-3.63,-98.07
49807,791.92,764.41,760.77,756.24,768.33,105.96,-858.40,552.73,13.30,4.64,-3.60,-105.88
49841,793.29,764.19,760.65,756.07,768.55,109.86,-855.96,533.20,10.12,7.34,-0.76,-109.34
49877,793.53,763.72,760.42,755.99,768.41,97.17,-847.66,536.13,3.08,4.30,-4.50,-110.96
49911,792.43,762.94,760.03,755.88,767.82,108.40,-874.51,525.39,-5.68,3.81,-5.67,-108.93
49945,790.05,762.00,759.56,755.70,766.83,99.61,-853.52,550.29,-5.98,4.47,-6.21,-102.31
