19498,747.33,752.54,754.87,753.04,751.94,-592.77,-910.16,346.68,-21.79,46.54,16.76,42.54
19533,747.28,752.52,754.82,753.05,751.92,-614.75,-884.28,312.50,-34.48,37.36,6.74,41.64
19567,747.21,752.42,754.79,753.03,751.86,-472.17,-897.46,288.57,-28.28,20.79,48.24,42.09
19603,747.19,752.45,754.79,753.10,751.88,-131.35,-939.45,281.74,-12.10,15.35,109.25,40.93
19640,746.92,752.49,754.86,753.14,751.85,199.71,-1072.75,331.54,-9.21,41.47,127.50,42.57
19675,746.76,752.49,754.83,753.16,751.81,260.74,-1358.89,365.72,-12.58,50.37,107.67,42.05
19710,746.64,752.40,754.86,753.12,751.76,-111.82,-1392.58,306.64,-0.60,30.06,66.67,44.66
19745,746.60,752.44,754.76,753.11,751.73,-700.20,-895.02,158.69,5.88,-0.41,17.94,42.00
19780,746.63,752.40,754.86,753.05,751.74,-769.04,-729.49,148.93,-50.98,-3.23,15.60,45.52
19818,746.70,752.29,754.82,752.98,751.70,-534.18,-1024.41,293.95,-77.20,26.99,58.13,46.50
19852,746.60,752.35,754.79,753.08,751.71,-513.67,-1040.04,379.39,-42.57,44.19,90.31,43.99
19887,746.55,752.31,754.83,753.05,751.68,-713.38,-987.30,330.08,-0.75,47.21,84.31,45.85
19922,746.56,752.21,754.85,753.09,751.68,-649.90,-903.81,205.57,18.50,25.40,84.12,46.47
19957,746.58,752.21,754.83,753.12,751.69,-540.04,-794.43,137.21,16.02,-0.45,102.97,45.47
19991,746.48,752.24,754.84,753.18,751.68,-458.98,-715.82,141.60,3.57,-18.20,102.97,45.00
20029,746.51,752.23,754.79,753.13,751.66,-438.48,-701.17,152.34,1.54,-18.21,78.78,44.57
20064,746.46,752.22,754.74,753.10,751.63,-437.99,-670.90,157.23,6.46,-21.54,50.35,44.02
20099,746.48,752.18,754.83,753.05,751.64,-429.69,-598.63,109.37,3.81,-4.74,34.00,47.05
20134,746.46,752.27,754.80,753.08,751.65,-544.92,-607.42,123.54,-7.33,10.98,20.63,45.38
20169,746.50,752.18,754.83,753.07,751.65,-546.39,-658.69,108.89,-1.76,19.54,13.60,46.72
20204,746.52,752.22,754.79,753.12,751.66,-593.75,-580.08,63.48,5.43,20.32,11.77,44.72
20242,746.53,752.28,754.75,753.19,751.69,-846.68,-537.11,63.48,0.60,16.98,-5.55,42.21
20277,746.52,752.19,754.82,753.13,751.67,-757.32,-618.16,60.06,-5.74,2.73,-5.83,45.57
20313,746.49,752.27,754.86,753.16,751.69,-718.26,-646.97,69.34,1.50,-6.02,7.82,45.66
20348,746.45,752.26,754.79,753.21,751.68,-790.04,-555.66,71.29,-0.48,-9.07,0.79,43.25
20383,746.45,752.16,754.77,753.12,751.63,-806.15,-577.15,111.33,-14.69,-4.23,-11.16,45.09
20418,746.47,752.18,754.81,753.17,751.66,-727.05,-670.90,119.63,-8.45,-1.21,2.21,44.88
20455,746.41,752.22,754.81,753.18,751.66,-800.29,-563.48,112.79,5.77,-4.09,1.03,44.77
20490,746.40,752.22,754.82,753.19,751.66,-897.46,-614.26,128.42,-13.00,-6.46,-10.89,44.75
20525,746.40,752.20,754.79,753.13,751.63,-833.01,-689.94,141.60,-6.26,-7.29,-3.81,45.15
20561,746.40,752.19,754.75,753.10,751.61,-822.27,-630.37,133.79,3.50,-6.84,6.98,44.74
20596,746.39,752.21,754.78,753.17,751.64,-838.87,-603.52,135.25,-4.77,-3.08,-1.12,44.35
20633,746.39,752.26,754.84,753.08,751.64,-812.99,-650.39,150.39,-7.75,2.03,-0.10,46.72
20668,746.42,752.25,754.77,753.13,751.65,-755.37,-620.61,143.07,4.09,4.04,13.31,44.17
20703,746.38,752.28,754.78,753.18,751.65,-839.84,-596.19,139.65,-0.21,1.83,2.38,43.69
20738,746.46,752.24,754.76,753.17,751.66,-791.99,-631.35,140.62,-0.79,1.50,4.95,43.27
20773,746.40,752.21,754.75,753.17,751.63,-747.56,-596.68,109.37,4.20,-0.02,8.76,43.39
20808,746.40,752.23,754.83,753.12,751.65,-774.90,-564.94,104.00,-2.21,3.09,1.26,45.93
20846,746.41,752.26,754.73,753.17,751.64,-787.11,-615.72,118.65,-2.20,5.89,1.54,42.50
20881,746.35,752.21,754.81,753.21,751.64,-851.07,-583.98,98.14,4.56,0.04,2.21,44.48
20916,746.40,752.19,754.82,753.11,751.63,-809.57,-597.17,70.31,1.97,-4.05,2.22,46.31
20951,746.33,752.25,754.81,753.14,751.63,-831.05,-600.10,107.91,-4.07,-4.09,2.76,45.41
20986,746.38,752.16,754.79,753.21,751.64,-783.20,-604.00,93.75,-0.53,-0.62,1.93,44.22
21021,746.36,752.26,754.76,753.13,751.63,-821.29,-589.36,113.77,-0.51,-0.18,3.47,43.98
21059,746.33,752.21,754.77,753.06,751.59,-841.80,-585.94,114.26,1.21,-0.69,3.21,45.83
21094,746.35,752.17,754.72,753.05,751.57,-775.88,-593.26,107.91,-0.44,-0.83,4.53,44.94
21129,746.31,752.10,754.78,753.14,751.58,-785.64,-599.12,123.05,0.62,2.83,-3.37,45.92
21164,746.30,752.17,754.83,753.15,751.61,-789.06,-590.33,119.14,-1.98,2.85,0.64,46.29
21199,746.38,752.20,754.79,753.15,751.63,-791.99,-581.05,119.14,-0.66,1.11,0.97,45.01
21235,746.39,752.25,754.78,753.14,751.64,-824.22,-588.38,114.26,-0.11,-0.17,-2.33,44.41
21272,746.31,752.20,754.83,753.11,751.61,-834.96,-619.63,107.42,2.05,-1.47,-3.01,46.62
21307,746.35,752.17,754.77,753.15,751.61,-854.00,-604.98,100.59,0.45,-1.79,1.70,44.78
21342,746.34,752.21,754.83,753.12,751.62,-829.10,-596.68,119.14,-1.40,0.16,-0.65,46.30
21376,746.43,752.24,754.72,753.15,751.64,-833.98,-603.52,125.98,2.82,-0.64,4.02,42.69
21411,746.31,752.25,754.83,753.16,751.64,-808.59,-575.68,110.84,-0.02,1.80,2.38,45.47
21446,746.33,752.16,754.82,753.24,751.63,-795.90,-573.24,117.68,-0.78,0.67,0.17,44.74
21484,746.32,752.16,754.70,753.10,751.57,-785.16,-585.94,102.05,-0.20,2.64,-0.50,43.78
21519,746.33,752.09,754.76,753.19,751.59,-798.83,-565.92,107.42,-0.06,1.15,0.65,44.59
21553,746.25,752.16,754.79,753.19,751.60,-804.69,-588.38,122.07,-0.15,-1.31,-1.70,44.91
21588,746.29,752.27,754.79,753.14,751.62,-845.70,-596.68,112.30,-2.32,-0.97,-3.85,44.80
21623,746.39,752.20,754.81,753.15,751.64,-813.96,-604.00,128.42,0.36,-0.62,1.23,45.53
21658,746.29,752.24,754.83,753.27,751.66,-829.10,-565.92,111.82,1.99,-3.89,-2.21,44.13
21695,746.27,752.17,754.71,753.10,751.57,-807.13,-602.54,112.79,-1.86,-1.03,-3.96,44.29
21730,746.31,752.09,754.78,753.17,751.59,-812.50,-599.61,124.51,0.80,1.12,-0.79,45.60
21765,746.33,752.18,754.84,753.17,751.63,-790.04,-593.75,117.19,0.29,3.56,-0.99,46.21
21800,746.19,752.21,754.79,753.18,751.59,-789.06,-589.36,118.65,-0.66,2.66,-3.64,44.90
21835,746.32,752.15,754.83,753.18,751.62,-812.01,-623.05,115.72,-6.18,4.37,-7.65,46.18
21873,746.25,752.14,754.82,753.16,751.59,-838.38,-635.74,110.35,3.50,1.66,0.11,46.44
21908,746.29,752.15,754.78,753.15,751.59,-848.14,-620.12,87.89,2.21,0.50,-3.97,45.32
21943,746.26,752.16,754.75,753.18,751.59,-866.70,-606.93,102.54,-1.88,-3.08,-3.92,44.04
21978,746.28,752.16,754.77,753.20,751.60,-812.01,-625.00,121.58,-0.27,-2.29,3.71,44.29
22013,746.31,752.19,754.73,753.17,751.60,-812.99,-591.80,105.47,1.95,-0.04,2.88,43.41
22048,746.27,752.14,754.76,753.16,751.58,-815.92,-609.86,108.89,0.35,-0.98,-2.81,44.98
22086,746.23,752.12,754.81,753.21,751.59,-776.86,-611.82,115.72,1.18,-2.82,4.17,45.66
22121,746.19,752.15,754.75,753.14,751.56,-786.62,-570.31,109.86,0.43,-1.05,-0.11,45.17
22157,746.22,752.23,754.78,753.16,751.60,-822.27,-615.72,119.14,-2.68,2.56,1.24,44.86
22192,746.26,752.22,754.78,753.19,751.61,-793.95,-614.26,121.58,1.09,1.56,3.30,44.37
22227,746.31,752.13,754.80,753.22,751.61,-819.82,-587.89,106.45,1.09,-2.79,-4.11,44.95
22262,746.25,752.10,754.79,753.16,751.58,-826.66,-610.35,115.72,-2.08,-1.27,-0.85,46.11
22299,746.24,752.16,754.71,753.18,751.57,-824.22,-597.17,133.30,2.57,-1.63,3.11,43.22
22335,746.29,752.16,754.81,753.14,751.60,-813.48,-602.54,101.56,-1.82,-1.01,-1.84,46.29
22370,746.30,752.14,754.79,753.20,751.61,-810.06,-600.59,95.70,-0.54,2.73,-2.76,45.10
22405,746.34,752.11,754.82,753.12,751.60,-788.57,-604.00,108.89,1.62,0.82,0.70,46.93
22439,746.28,752.09,754.75,753.17,751.57,-789.06,-578.12,104.49,-1.14,1.07,-1.07,44.73
22474,746.30,752.10,754.85,753.16,751.60,-800.29,-610.35,102.05,-2.02,-0.22,-4.44,47.31
22512,746.32,752.09,754.78,753.19,751.59,-817.38,-597.17,108.89,-0.88,-2.37,-1.11,45.14
22547,746.34,752.15,754.83,753.18,751.62,-813.96,-594.73,112.79,0.74,-0.17,-4.60,45.98
22582,746.21,752.15,754.85,753.18,751.60,-831.05,-609.37,109.86,0.58,-0.69,-4.42,47.00
22617,746.31,752.16,754.84,753.19,751.63,-837.40,-604.00,126.95,-3.69,-0.61,-2.37,46.21
22652,746.33,752.15,754.83,753.15,751.61,-818.36,-599.12,128.91,0.33,1.59,0.63,46.33
22686,746.29,752.17,754.82,753.17,751.61,-806.15,-605.47,130.86,0.26,2.07,-4.13,45.87
22724,746.27,752.12,754.75,753.21,751.59,-786.13,-587.40,106.93,0.94,0.73,-1.60,44.17
22759,746.26,752.10,754.74,753.18,751.57,-756.84,-604.49,113.77,-1.30,0.50,-1.36,44.49
22794,746.29,752.08,754.77,753.16,751.58,-746.09,-574.22,97.17,-1.27,-2.17,-6.08,45.55
22829,746.27,752.09,754.79,753.14,751.57,-748.05,-595.70,104.00,-1.76,-0.37,-4.64,46.26
22864,746.32,752.06,754.79,753.13,751.57,-735.84,-591.80,113.77,-0.73,-3.42,-8.73,46.42
22899,746.23,752.12,754.73,753.16,751.56,-701.17,-592.77,104.98,0.25,-5.21,-12.19,44.22
22936,746.20,752.07,754.77,753.11,751.54,-718.75,-587.40,121.09,-3.27,-5.58,-19.62,46.71
22971,746.28,752.02,754.76,753.18,751.56,-706.05,-637.70,133.30,-1.44,-3.76,-18.67,45.46
23005,746.21,752.13,754.74,753.24,751.58,-755.37,-626.46,143.07,2.95,-10.71,-19.02,43.57
23040,746.29,752.17,754.77,753.23,751.61,-789.06,-657.71,140.62,1.28,-14.87,-22.11,43.94
23075,746.28,752.10,754.77,753.17,751.58,-779.30,-657.23,153.81,2.56,-13.60,-18.82,45.12
23113,746.19,752.14,754.75,753.20,751.57,-820.80,-696.29,165.53,0.08,-12.73,-19.58,44.22
23148,746.18,752.21,754.77,753.21,751.59,-735.35,-700.68,167.97,4.47,-11.84,-15.34,44.13
23183,746.23,752.16,754.80,753.20,751.60,-762.21,-702.64,157.23,2.49,-10.61,-17.47,45.18
23217,746.18,752.17,754.73,753.19,751.57,-754.88,-680.18,154.30,0.47,-9.66,-19.86,43.74
23252,746.20,752.14,754.78,753.15,751.57,-723.63,-753.42,157.23,3.61,-11.47,-15.55,45.66
23286,746.16,752.18,754.79,753.26,751.60,-737.79,-694.82,127.44,10.76,-19.94,-12.85,44.21
23324,746.11,752.30,754.75,753.20,751.59,-713.38,-676.76,141.11,1.60,-25.27,-16.27,43.33
23359,746.19,752.19,754.74,753.25,751.59,-703.12,-723.63,159.18,-0.06,-24.32,-16.13,42.86
23393,746.22,752.18,754.82,753.24,751.61,-644.53,-756.84,169.43,4.86,-21.74,-12.79,45.01
23428,746.17,752.15,754.75,753.25,751.58,-680.66,-732.42,197.27,-0.01,-16.51,-13.84,43.52
23463,746.18,752.19,754.84,753.21,751.60,-677.73,-768.55,204.10,-0.33,-17.37,-14.73,45.94
23498,746.15,752.17,754.80,753.15,751.57,-665.04,-745.61,233.89,-3.44,-14.16,-12.34,46.22
23536,746.12,752.17,754.79,753.20,751.57,-704.10,-745.61,268.55,-3.41,-16.62,-14.61,45.10
23571,746.19,752.15,754.80,753.15,751.57,-719.24,-736.33,274.41,-9.37,-8.12,-12.69,46.31
23606,746.15,752.17,754.81,753.20,751.58,-715.82,-781.74,293.46,-10.02,-2.95,-7.64,45.86
23640,746.17,752.15,754.75,753.15,751.56,-750.00,-751.46,332.03,-8.86,7.98,-4.98,45.06
23675,746.10,752.13,754.82,753.22,751.57,-739.75,-790.53,348.14,-7.31,9.56,-1.98,46.04
23713,746.21,752.13,754.74,753.15,751.56,-677.25,-769.53,321.78,3.00,6.80,9.01,44.86
23748,746.15,752.14,754.74,753.21,751.56,-629.88,-729.00,297.36,6.68,1.40,8.34,44.09
23783,746.06,752.11,754.75,753.21,751.53,-574.71,-746.58,272.95,4.79,1.51,6.31,44.69
23818,746.11,752.10,754.74,753.16,751.53,-566.89,-709.96,249.02,2.84,5.21,-0.19,45.23
23852,746.05,752.14,754.82,753.14,751.54,-589.84,-742.19,248.05,0.09,9.68,-2.79,47.42
23887,746.14,752.16,754.75,753.12,751.54,-661.62,-726.07,229.98,4.79,7.28,-8.40,45.43
23925,746.19,752.09,754.73,753.09,751.53,-652.83,-772.95,218.26,-8.10,10.04,-8.85,45.80
23960,746.17,752.15,754.81,753.14,751.57,-608.89,-778.81,208.01,2.42,13.60,-4.04,46.76
23995,746.19,752.12,754.75,753.10,751.54,-600.10,-772.46,172.36,-0.37,11.98,-7.54,45.98
24030,746.23,752.09,754.75,753.12,751.55,-558.11,-721.68,131.84,-6.06,16.44,-12.98,45.79
24065,746.16,752.03,754.76,753.17,751.53,-453.61,-763.18,146.00,-8.32,12.57,-14.40,46.11
24100,746.13,752.08,754.72,753.14,751.52,-371.09,-729.00,135.25,-3.48,16.13,-16.95,45.05
24137,746.13,752.12,754.74,753.12,751.53,-471.68,-762.21,136.23,-7.05,8.68,-42.41,45.45
24172,746.21,752.09,754.71,753.17,751.54,-387.21,-756.35,128.91,-20.37,6.07,-50.11,43.92
24207,746.12,752.02,754.74,753.21,751.52,-406.74,-833.50,132.81,-15.79,8.37,-54.86,45.08
24242,746.10,752.13,754.74,753.22,751.55,-396.97,-859.86,106.93,-18.50,7.24,-74.15,44.23
24277,746.15,752.10,754.87,753.28,751.60,-417.48,-957.52,118.16,-30.23,12.31,-88.72,46.54
24312,746.01,752.09,754.79,753.24,751.53,-387.21,-1151.37,192.87,1.08,13.66,-105.25,45.70
24349,746.00,752.22,754.74,753.27,751.56,-284.67,-997.07,233.40,-14.85,23.68,-110.60,43.11
24385,746.05,752.16,754.80,753.26,751.57,-327.15,-1154.30,263.18,8.20,0.42,-91.42,44.92
24420,746.02,752.12,754.77,753.22,751.53,-298.83,-1161.13,237.30,39.69,-35.87,-72.45,45.13
24455,746.10,752.09,754.79,753.22,751.55,-167.48,-975.59,206.54,48.26,-55.82,-69.48,45.67
24490,746.12,752.02,754.76,753.18,751.52,-178.71,-1051.76,193.85,31.44,-48.23,-69.63,45.98
24527,746.19,751.97,754.77,753.17,751.53,-173.83,-943.85,191.41,27.80,-33.38,-59.52,46.75
24562,746.20,751.88,754.72,753.14,751.49,-215.82,-1002.93,159.18,22.63,-22.61,-37.39,46.55
24597,746.18,751.87,754.72,753.15,751.48,-221.19,-921.39,177.25,19.11,-16.93,-19.02,46.66
24632,746.13,751.88,754.81,753.21,751.51,-274.90,-949.71,232.91,1.61,-5.82,-27.36,47.94
24666,746.19,751.96,754.76,753.18,751.52,-267.58,-1012.21,291.02,11.37,-6.35,-36.28,46.42
24701,746.14,751.83,754.73,753.18,751.47,-272.95,-1030.76,323.73,18.99,1.04,-19.82,46.79
24739,746.16,751.85,754.76,753.21,751.49,-298.34,-982.42,331.54,9.12,7.83,-2.60,46.75
24774,746.16,751.87,754.81,753.20,751.51,-250.49,-1086.91,333.98,22.67,3.01,4.75,48.11
24808,746.24,752.03,754.75,753.23,751.56,-167.97,-955.08,272.46,13.22,-8.10,-8.53,44.50
24843,746.14,752.08,754.75,753.28,751.56,-164.55,-1335.45,274.41,-7.40,-17.23,24.73,43.67
24878,746.31,752.14,754.73,753.19,751.59,-116.70,-999.51,206.54,31.57,-1.63,3.34,43.61
24912,746.36,752.22,754.73,753.27,751.65,-21.97,-948.73,358.40,35.43,-16.32,1.76,41.32
24950,746.47,752.55,754.78,753.39,751.80,-88.38,-993.65,301.76,31.90,1.88,1.00,37.96
24985,746.85,752.80,754.86,753.36,751.97,62.50,-850.10,526.86,50.83,10.69,0.23,37.06
25020,747.53,752.77,754.66,753.37,752.08,18.55,-939.94,445.80,-0.05,-1.20,-2.01,29.99
25055,747.70,752.62,754.77,753.32,752.10,-48.34,-920.90,434.57,8.75,-8.18,3.75,33.84
25090,748.23,752.74,754.84,753.23,752.26,-58.59,-924.80,403.81,17.43,-3.79,3.07,34.31
25126,749.23,752.73,754.79,753.30,752.52,-80.08,-915.53,410.16,8.44,-0.88,1.57,28.65
25163,749.80,752.74,754.81,753.29,752.66,-62.50,-932.13,425.29,2.13,-0.64,2.92,27.26
25198,750.26,752.79,754.79,753.30,752.78,-69.34,-921.39,417.48,7.63,-0.69,-0.34,24.55
25233,751.12,752.96,754.84,753.30,753.06,-65.92,-932.62,429.69,12.47,-2.40,1.76,21.70
25268,752.01,753.02,754.82,753.33,753.30,-83.01,-923.83,426.76,7.86,-1.09,-0.31,17.14
25303,752.35,752.97,754.87,753.32,753.38,-59.08,-902.83,451.66,3.67,-1.60,0.21,17.67
25338,752.90,753.10,754.79,753.39,753.55,-63.96,-919.92,448.24,3.76,-2.46,2.03,11.82
25376,753.57,753.08,754.79,753.36,753.70,-68.85,-912.11,438.48,5.32,2.98,-0.18,10.00
25411,754.03,753.15,754.85,753.31,753.84,-68.85,-910.16,444.34,2.15,-1.54,-0.25,10.06
25446,754.40,753.13,754.75,753.31,753.90,-70.31,-917.48,455.57,0.51,1.85,-1.01,6.57
25481,754.66,753.18,754.80,753.23,753.97,-55.66,-910.64,446.29,0.29,-1.64,-0.96,7.59
25516,755.20,753.16,754.76,753.15,754.06,-70.31,-922.36,437.01,-0.52,-3.77,2.34,6.21
25551,755.49,753.10,754.77,753.11,754.12,-42.97,-896.00,483.40,-7.25,6.57,3.89,6.38
25589,755.41,753.02,754.68,753.16,754.07,-81.05,-915.53,443.36,-4.21,1.50,1.42,4.51
25624,755.29,753.12,754.79,753.05,754.06,-79.59,-913.09,437.01,1.89,1.92,-6.82,8.39
25659,754.95,753.36,754.75,753.17,754.06,-15.14,-915.04,459.96,1.95,1.36,-4.24,4.84
25694,754.51,753.35,754.81,753.23,753.97,-65.43,-910.64,449.71,-4.49,-1.05,-2.02,7.02
25729,754.33,753.39,754.85,753.27,753.96,-66.41,-907.23,453.12,-1.31,0.27,-0.27,7.73
25764,754.25,753.37,754.77,753.28,753.92,-53.71,-910.64,455.57,-0.52,-0.01,0.86,6.28
25802,754.20,753.43,754.83,753.30,753.94,-66.41,-919.92,447.75,1.15,-0.18,0.96,7.02
25837,754.21,753.47,754.78,753.34,753.95,-65.92,-907.71,446.29,1.37,-0.94,-1.89,4.86
25872,754.12,753.47,754.84,753.26,753.92,-57.62,-919.43,446.78,1.66,-2.06,-1.13,7.72
25907,754.06,753.46,754.86,753.30,753.92,-69.34,-916.02,453.61,-0.11,-0.10,-2.58,7.80
25942,754.03,753.39,754.84,753.26,753.88,-64.45,-912.11,463.38,-0.92,0.02,-0.15,8.75
25980,753.96,753.54,754.79,753.23,753.88,-50.78,-907.71,449.22,-2.66,0.60,-0.85,6.94
26015,753.72,753.55,754.87,753.21,753.84,-67.38,-909.18,452.64,-2.16,2.63,-2.21,9.90
26050,753.56,753.54,754.82,753.13,753.76,-61.04,-914.06,448.73,-4.37,3.28,-1.11,10.50
26085,753.38,753.54,754.82,753.17,753.73,-52.73,-929.20,448.73,-4.87,2.98,-0.39,10.49
26120,753.16,753.51,754.77,753.17,753.65,-64.45,-922.36,427.73,-4.98,2.69,-1.42,10.20
26155,752.89,753.51,754.79,753.13,753.58,-74.22,-917.48,445.80,-2.95,-0.91,0.66,12.38
26193,752.69,753.45,754.78,753.12,753.51,-59.57,-924.32,431.64,-1.52,0.00,-2.21,13.46
26228,752.58,753.51,754.76,753.09,753.49,-62.50,-923.83,433.11,-2.33,1.43,0.31,13.32
26263,752.56,753.63,754.84,753.18,753.55,-69.34,-911.62,434.08,0.15,2.53,1.44,12.89
26298,752.59,753.58,754.81,753.22,753.55,-65.43,-924.32,435.55,0.88,0.97,-1.85,12.07
26332,752.67,753.69,754.74,753.20,753.58,-60.55,-916.50,453.61,0.58,0.60,-1.97,9.42
26367,752.70,753.70,754.80,753.23,753.61,-58.11,-925.78,442.87,1.32,-0.50,-1.25,10.22
26405,752.75,753.66,754.89,753.25,753.64,-63.96,-928.22,442.87,2.64,-0.89,-1.69,12.39
26439,752.90,753.57,754.78,753.20,753.61,-57.13,-918.46,437.50,3.05,-0.17,-1.16,10.63
26474,753.05,753.59,754.84,753.20,753.67,-76.66,-918.46,447.27,3.34,-2.06,1.20,11.37
26509,753.24,753.46,754.83,753.26,753.70,-69.82,-922.85,457.03,2.26,-0.95,2.43,10.51
26543,753.24,753.47,754.76,753.15,753.65,-62.01,-915.04,457.03,1.42,0.00,-0.78,10.34
26578,753.42,753.20,754.76,753.14,753.63,-66.41,-917.97,455.08,2.26,-4.21,4.21,12.21
26615,753.32,753.13,754.74,753.20,753.60,-78.61,-920.90,443.36,-4.02,1.21,2.30,11.77
26650,753.38,753.07,754.77,753.16,753.59,-60.55,-901.86,463.87,-1.22,1.42,-0.71,13.36
26685,753.38,753.06,754.78,753.17,753.60,-62.99,-911.13,464.84,-4.87,2.02,-1.07,13.42
26720,753.07,753.04,754.75,753.22,753.52,-67.38,-916.50,445.31,-4.32,1.15,-1.32,13.21
26755,752.49,753.16,754.78,753.32,753.44,-73.24,-925.29,443.85,-2.71,-3.80,-2.74,13.45
26790,751.69,753.17,754.81,753.37,753.26,-72.75,-916.99,438.96,-5.57,0.34,-0.56,16.18
26828,750.36,752.94,754.72,753.27,752.82,-58.11,-921.87,456.54,-13.17,-2.52,4.08,21.69
26863,749.08,752.85,754.79,753.29,752.50,61.04,-1002.93,396.97,-13.70,-46.63,18.56,28.33
26898,748.57,753.19,754.79,753.44,752.50,70.31,-891.60,546.39,-3.26,-17.97,9.34,25.17
26933,748.44,753.56,754.82,753.38,752.55,-436.04,-963.38,365.72,-8.82,10.78,-3.32,24.20
26967,748.42,753.92,754.83,753.43,752.65,26.37,-930.18,419.92,-3.42,-0.57,-8.56,20.84
27002,748.97,754.50,754.81,753.36,752.91,-71.29,-907.71,480.47,4.65,0.24,-3.10,14.89
27040,749.69,754.68,754.89,753.30,753.14,-54.20,-930.66,431.64,2.40,2.19,-2.05,13.81
27075,750.24,754.71,754.93,753.25,753.28,-58.11,-918.95,433.11,3.98,2.90,-2.22,13.62
27110,750.62,754.84,754.85,753.26,753.39,-70.80,-924.80,425.29,3.92,0.05,-2.10,9.00
27144,750.85,754.80,754.89,753.10,753.41,-66.41,-927.25,441.89,-0.15,-0.08,0.58,11.92
27179,751.21,754.73,754.91,753.06,753.48,-61.04,-916.50,430.18,-1.06,0.11,-1.26,12.47
27214,751.43,754.77,754.83,753.07,753.53,-62.01,-932.13,426.76,3.82,-1.63,-3.63,9.21
27252,751.74,754.57,754.83,753.03,753.54,-54.20,-924.32,431.15,0.98,0.17,-0.69,10.16
27286,752.04,754.25,754.81,753.02,753.53,-41.50,-928.71,438.48,-0.58,-2.14,-0.32,11.50
27321,752.16,753.95,754.77,752.94,753.45,-67.87,-905.27,424.32,-8.26,6.76,-1.19,13.63
27356,751.83,753.67,754.75,752.94,753.30,-78.61,-930.66,417.48,-0.44,-5.62,1.15,16.51
27391,751.51,753.44,754.73,752.95,753.16,-64.45,-924.32,442.87,-2.81,0.03,-1.81,18.70
27426,750.84,753.18,754.75,752.94,752.93,-93.26,-948.73,409.67,-5.55,-2.60,-1.02,23.87
27463,750.15,752.94,754.76,752.93,752.69,-47.36,-930.18,436.04,-5.19,-1.89,2.59,28.58
27498,749.53,752.69,754.73,752.91,752.47,-60.55,-951.17,397.95,-8.31,1.93,5.61,32.20
27533,749.17,752.50,754.67,752.96,752.33,-51.27,-937.99,402.34,-2.08,1.34,7.71,32.67
27568,749.14,752.43,754.67,753.03,752.32,-26.86,-899.90,484.86,1.90,11.13,12.15,32.36
27603,748.94,752.38,754.70,752.96,752.24,-55.66,-919.43,428.71,0.99,18.87,-4.92,35.20
27638,748.72,752.37,754.70,753.00,752.20,-149.90,-913.09,366.21,5.69,18.64,-11.14,35.39
27675,748.94,752.53,754.69,753.03,752.30,-192.38,-932.13,364.26,5.09,-3.27,-10.24,32.76
27710,749.18,752.77,754.78,753.19,752.48,-55.18,-913.57,460.94,10.61,-1.33,-10.95,29.84
27745,748.90,753.04,754.76,753.15,752.46,-125.49,-921.87,392.09,-2.62,4.89,-14.06,28.67
27781,748.67,753.71,754.77,753.30,752.61,-14.16,-939.45,460.94,5.44,12.37,-5.31,22.34
27816,748.42,754.14,754.79,753.24,752.65,-52.73,-913.57,481.45,-5.00,5.55,-0.27,20.95
27851,748.69,754.36,754.75,753.04,752.71,-26.37,-901.86,462.40,6.47,2.50,-0.01,20.28
27888,750.34,754.51,754.74,752.92,753.13,-104.98,-977.05,360.84,8.34,-4.24,2.49,14.87
27923,756.27,754.28,754.74,752.98,754.57,16.60,-890.14,592.77,4.81,2.19,19.29,-4.57
27958,768.31,754.53,754.85,753.19,757.72,-230.47,-994.14,243.65,-29.21,-3.43,27.33,-48.21
27992,793.64,754.94,754.88,753.44,764.23,-218.75,-1001.95,319.34,-33.09,8.41,39.39,-141.31
28027,817.38,755.05,754.93,753.52,770.22,-88.38,-941.41,432.62,-4.11,1.26,30.48,-223.48
28065,835.54,754.86,754.97,753.52,774.72,-21.48,-1002.93,495.61,-9.36,-1.64,13.07,-283.15
28100,842.12,754.49,755.06,753.41,776.27,-234.37,-833.01,382.81,-11.47,5.40,-1.39,-299.06
28134,841.87,754.43,755.03,753.31,776.16,-202.64,-832.03,430.18,21.20,-0.86,-26.33,-296.89
28169,839.54,754.69,755.05,753.06,775.58,-106.45,-951.66,399.90,61.89,-16.40,-56.51,-286.86
28204,835.63,755.08,754.95,752.88,774.64,-25.88,-930.18,497.56,48.60,-9.31,-32.78,-276.36
28238,830.66,755.17,755.00,752.78,773.40,-100.10,-887.70,485.35,25.48,-7.85,-10.76,-257.32
28276,826.84,755.43,755.00,752.71,772.50,-51.27,-871.58,541.99,28.81,-5.85,-13.18,-245.28
28311,822.89,756.40,754.99,752.64,771.73,-36.62,-852.05,512.21,23.58,-3.24,-8.89,-238.72
28346,819.20,757.63,755.05,752.64,771.13,-56.64,-878.42,490.23,13.68,1.04,-9.71,-234.46
28381,815.31,758.82,755.27,752.84,770.56,-59.08,-911.62,474.61,5.18,-0.98,-6.27,-228.35
28416,811.78,759.70,755.39,753.21,770.02,-57.62,-880.86,509.28,3.02,2.34,-5.34,-225.48
28451,805.11,762.13,755.64,754.17,769.27,-45.90,-854.49,560.06,8.13,4.27,-15.18,-230.20
28489,798.30,764.35,755.95,755.01,768.40,-54.20,-876.95,539.06,-6.63,2.53,-6.76,-229.08
