currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
16874,814.63,776.48,758.20,760.76,777.52,-49.80,-874.02,497.07,-3.15,0.19,-0.84
16905,817.58,776.40,758.12,760.37,778.12,-56.15,-906.25,472.66,2.34,-0.62,2.65
16936,818.47,775.97,758.03,760.17,778.16,-64.94,-898.44,489.26,-1.83,-0.54,1.08
16967,818.82,775.87,757.93,759.85,778.12,-41.99,-905.76,493.16,-2.35,0.34,-0.42
16998,820.09,775.74,757.88,759.56,778.32,-51.27,-907.71,487.30,-1.21,-0.13,-2.10
17029,821.18,775.68,757.84,759.38,778.52,-57.62,-897.95,478.52,-1.05,0.55,1.96
17059,823.24,775.55,757.73,759.09,778.90,-51.27,-920.41,463.38,-1.90,1.49,0.41
17090,823.65,775.18,757.55,758.92,778.82,-56.64,-910.64,471.68,-4.02,-0.41,2.76
17120,823.66,774.95,757.48,758.52,778.65,-60.55,-885.74,500.49,-4.93,2.60,0.45
17151,825.53,775.01,757.32,758.33,779.05,-60.55,-907.23,479.49,-9.60,2.53,1.80
17181,825.56,774.82,757.22,758.19,778.95,-62.01,-916.50,450.20,-3.73,2.62,0.32
17211,824.77,774.66,757.22,758.23,778.72,-54.69,-868.16,486.33,-3.43,4.37,-0.49
17242,825.54,774.70,757.19,758.32,778.94,-57.62,-917.48,450.20,0.28,4.64,-0.18
17273,826.95,774.72,757.17,758.29,779.28,-45.41,-912.11,464.84,-1.18,3.05,2.18
17304,826.95,774.63,757.17,758.11,779.21,-62.01,-880.37,494.63,-3.11,-1.17,0.40
17334,831.09,774.60,757.10,757.90,780.17,-60.55,-910.16,470.70,0.40,-0.24,1.76
17365,834.84,774.51,757.00,757.79,781.03,-52.25,-896.97,480.47,-1.66,2.41,-1.09
17396,837.29,774.29,756.96,757.55,781.52,-76.66,-933.11,440.92,-2.03,2.31,0.76
17427,839.77,774.05,756.83,757.54,782.05,-107.91,-920.90,427.73,-6.48,5.94,0.36
17458,840.57,774.17,756.90,757.71,782.33,-84.47,-905.27,455.08,10.47,-0.01,-3.09
17489,840.57,774.11,756.92,757.67,782.32,-68.85,-926.27,446.29,-0.11,-1.40,-0.57
17520,839.57,774.03,756.98,757.87,782.11,-78.61,-912.60,459.47,0.65,-0.95,-0.02
17551,838.29,774.24,757.06,758.06,781.91,-65.92,-895.02,473.63,10.45,-2.10,-6.83
17582,837.50,774.20,757.13,758.08,781.73,-47.85,-914.06,462.89,1.08,0.95,0.62
17613,836.72,774.05,757.09,758.19,781.51,-55.18,-898.44,469.24,-0.88,-2.42,0.60
17644,835.65,774.12,757.25,758.60,781.41,-80.08,-896.00,485.35,6.66,-1.16,-2.91
17675,835.18,774.16,757.22,758.92,781.37,-59.08,-902.34,472.17,3.56,-1.51,-0.69
17706,834.06,774.25,757.36,759.16,781.21,-52.25,-916.02,484.37,1.80,-2.88,0.00
17737,832.75,774.36,757.48,759.58,781.04,-76.17,-902.83,485.84,1.60,-0.75,-0.68
17768,831.62,774.45,757.58,759.85,780.88,-68.36,-894.04,485.84,1.15,-0.59,-3.95
17799,830.63,774.43,757.66,760.21,780.73,-53.22,-894.04,484.86,2.92,-1.17,-2.95
17830,829.30,774.38,757.89,760.53,780.53,-60.55,-900.88,472.17,0.65,-1.51,-2.05
17861,828.23,774.63,758.03,760.59,780.37,-60.55,-878.42,496.58,1.35,-0.07,0.21
17892,829.11,774.67,758.08,760.43,780.57,-46.88,-897.46,487.79,0.53,0.64,-1.05
17923,830.64,774.68,757.94,760.09,780.84,-51.76,-890.62,496.09,0.19,-0.38,-1.02
17954,832.23,774.72,757.76,759.60,781.08,-52.73,-885.74,485.35,-1.17,1.30,1.89
17985,833.96,774.64,757.61,758.97,781.29,-50.29,-905.27,481.93,-2.56,0.66,0.76
18016,835.92,774.61,757.46,758.74,781.68,-69.34,-903.81,474.12,-3.67,1.33,0.14
18047,835.88,774.55,757.46,758.63,781.63,-54.20,-879.39,495.61,-0.09,1.80,-2.13
18078,836.14,774.56,757.23,758.35,781.57,-64.45,-938.48,463.38,-1.17,1.47,1.89
18109,836.04,774.32,757.29,758.15,781.45,-61.04,-887.21,485.84,-4.49,-0.24,-0.47
18140,835.19,774.35,757.27,758.11,781.23,-78.12,-906.25,455.08,-2.18,1.18,-0.74
18171,833.84,774.24,757.34,758.21,780.91,-74.71,-898.44,486.33,3.80,0.34,-5.88
18202,832.95,774.28,757.28,757.92,780.61,-45.90,-894.53,488.77,-6.76,1.71,-1.04
18233,832.56,774.19,757.17,757.82,780.43,-68.36,-914.55,455.08,-6.24,-1.14,-0.24
18264,831.64,774.14,757.19,757.96,780.23,-76.17,-930.66,449.22,3.01,0.18,-1.56
18295,831.13,774.20,757.17,758.01,780.13,-41.50,-873.54,490.72,3.37,0.69,-1.23
18326,830.72,774.23,757.24,757.84,780.01,-41.99,-906.25,481.93,-3.16,-1.02,0.52
18357,830.54,774.14,757.25,757.93,779.97,-73.24,-901.86,478.03,-0.03,-1.53,-0.36
18388,829.50,774.15,757.28,758.05,779.74,-54.69,-922.36,445.80,10.92,-3.73,-0.28
18419,830.14,774.00,757.13,757.89,779.79,-55.18,-914.55,469.24,-1.10,-5.68,2.64
18450,831.29,773.90,757.15,757.77,780.03,-74.71,-897.46,473.63,-4.10,0.05,0.46
18481,831.50,774.04,757.15,757.96,780.16,-67.38,-909.67,456.05,2.87,0.72,-3.37
18512,831.26,774.12,757.22,758.16,780.19,-52.25,-908.20,475.10,12.55,-1.27,-0.40
18543,831.37,774.19,757.22,758.04,780.21,-80.08,-891.11,483.40,-6.28,5.50,-1.66
18574,830.99,774.30,757.22,758.11,780.15,-72.27,-913.09,474.61,-3.18,-0.05,0.38
18604,829.37,774.24,757.28,758.43,779.83,-61.52,-901.37,484.86,-1.23,2.10,-0.76
18635,827.29,774.23,757.29,758.47,779.32,-42.48,-895.02,490.23,-1.31,2.24,-3.57
18665,826.59,774.28,757.30,758.49,779.16,-67.38,-936.04,434.57,-6.60,-1.10,0.24
18696,827.17,774.35,757.33,758.54,779.35,-69.82,-916.02,456.05,4.59,-1.26,-1.77
18726,828.14,774.53,757.29,758.86,779.71,-55.66,-894.04,478.52,8.98,-0.64,-4.05
18757,828.78,774.78,757.43,759.26,780.06,-62.50,-914.06,487.30,5.63,-1.15,-1.17
18787,828.99,774.85,757.57,759.68,780.27,-55.18,-898.93,493.65,8.44,-0.19,-0.08
18818,829.28,774.93,757.65,759.86,780.43,-53.71,-883.79,509.28,3.60,0.16,1.77
18849,829.04,774.97,757.65,760.01,780.42,-40.53,-900.88,491.70,-1.18,-0.39,-1.15
18880,828.98,775.02,757.65,759.93,780.39,-52.73,-900.88,496.58,0.20,1.47,-0.90
18910,828.76,775.10,757.63,759.95,780.36,-59.08,-905.27,489.26,-0.17,-1.05,0.41
18941,828.39,775.07,757.63,759.90,780.25,-56.64,-891.60,488.28,2.71,-0.30,-1.08
18972,828.14,775.19,757.71,759.91,780.24,-54.20,-901.37,479.49,0.91,1.66,-0.61
19002,827.74,775.10,757.78,759.92,780.13,-43.46,-895.02,500.00,-0.36,-1.95,0.08
19033,827.33,775.21,757.76,759.99,780.07,-65.43,-918.95,480.47,0.44,-1.94,-0.95
19064,826.12,775.21,757.84,760.23,779.85,-48.34,-902.34,486.82,2.14,0.28,-0.44
19095,825.87,775.36,757.91,760.52,779.91,-52.73,-898.93,491.21,1.99,1.34,-0.40
19126,823.62,775.49,758.04,760.77,779.48,-51.27,-874.02,504.39,2.40,2.79,-1.91
19157,819.22,775.50,758.09,761.06,778.47,-55.18,-899.90,477.05,-0.34,1.73,-1.29
19188,813.54,775.43,758.29,761.56,777.21,-48.34,-894.04,502.44,-0.43,-2.86,0.89
19219,810.59,775.52,758.44,761.82,776.59,-14.16,-844.73,545.41,2.70,-3.35,-0.78
19250,810.80,775.80,758.50,761.79,776.72,-44.43,-895.51,498.05,-1.99,-0.29,-2.54
19281,809.23,775.88,758.33,761.25,776.17,-50.78,-899.90,475.10,-8.77,3.54,-3.08
19313,807.88,775.92,758.27,760.83,775.72,-50.78,-892.09,501.95,-7.34,-2.74,0.44
19343,809.29,775.83,758.20,760.80,776.03,-43.95,-888.18,504.39,1.26,-0.79,0.98
19374,812.10,775.52,758.17,760.64,776.61,-56.64,-905.76,470.70,1.20,-1.76,2.25
19405,813.63,775.37,758.16,760.45,776.90,-47.85,-922.36,479.49,-3.01,-1.04,-0.90
19437,814.46,775.36,758.08,760.47,777.09,-64.45,-876.46,502.93,-0.99,1.59,-0.76
19468,815.81,775.41,758.11,760.31,777.41,-68.36,-902.34,498.05,-2.40,1.45,1.95
19498,817.70,775.44,758.09,760.42,777.91,-53.71,-916.50,465.82,2.16,2.88,0.94
19531,820.59,775.52,758.12,760.29,778.63,-47.36,-904.79,490.23,-1.04,1.40,-1.43
19562,821.36,775.51,758.01,760.23,778.78,-59.57,-892.58,476.56,-5.16,2.16,-0.72
19593,823.60,775.67,758.06,760.29,779.41,-68.36,-929.69,452.15,1.27,-0.51,-0.11
19624,824.52,775.59,758.07,760.35,779.64,-41.50,-902.34,492.19,1.06,1.65,2.08
19655,822.82,775.50,758.16,760.59,779.27,-61.52,-896.48,477.54,-2.08,-1.82,-0.69
19686,823.73,775.68,758.13,760.84,779.59,-56.64,-884.28,505.37,1.13,2.29,-2.29
19717,823.46,776.02,758.23,760.73,779.61,-63.48,-887.21,478.52,-2.49,0.50,-4.82
19748,822.32,776.20,758.25,760.57,779.33,-33.20,-919.43,472.66,-5.08,1.06,-4.57
19779,822.52,776.44,758.16,760.57,779.42,-60.55,-895.02,476.07,-5.39,3.45,-3.44
19810,824.18,776.51,758.20,760.68,779.89,-64.94,-893.55,497.07,2.69,-0.77,-2.84
19841,824.48,776.61,758.19,760.72,780.00,-46.88,-905.27,482.91,-1.04,-1.42,-0.48
19872,825.11,776.54,758.19,760.78,780.16,-57.13,-887.21,482.91,1.42,1.73,0.70
19903,826.21,776.31,758.11,760.64,780.32,-40.04,-891.11,488.77,0.40,1.85,0.74
19934,826.26,776.08,758.00,760.38,780.18,-35.64,-879.88,477.54,-1.75,-0.73,-0.48
19965,827.04,775.80,757.91,760.10,780.21,-48.83,-885.25,484.86,-2.44,0.56,2.16
19996,829.14,775.80,757.85,760.00,780.70,-45.41,-921.39,470.70,-2.68,2.82,-1.59
20027,830.41,775.70,757.66,759.40,780.79,-45.90,-883.79,498.05,-7.23,1.47,1.14
20058,831.23,775.31,757.48,758.90,780.73,-54.20,-918.95,449.71,-5.77,-1.27,2.60
20089,833.86,775.01,757.38,758.59,781.21,-75.68,-900.88,476.56,-2.76,-0.97,2.86
20120,836.55,774.83,757.23,758.04,781.66,-51.76,-900.88,477.54,-9.23,-1.86,-0.79
20151,838.55,774.25,757.07,757.89,781.94,-76.17,-928.71,445.31,-7.24,0.57,3.81
20182,838.46,774.10,757.15,758.17,781.97,-98.14,-930.18,419.43,12.16,-2.85,-1.98
20212,838.19,773.90,757.22,758.19,781.87,-49.80,-893.07,485.35,2.69,-1.44,-1.12
20243,837.99,773.91,757.20,758.17,781.82,-72.27,-892.58,474.12,3.01,-2.66,0.04
20273,838.59,773.91,757.24,758.20,781.99,-75.20,-905.76,482.91,0.93,1.50,-0.15
20304,839.00,774.09,757.25,758.18,782.13,-64.94,-876.95,491.21,0.75,0.44,-1.10
20334,840.06,774.26,757.24,758.19,782.44,-59.08,-894.53,463.87,0.43,-0.23,-1.34
20365,841.19,774.50,757.25,758.22,782.79,-38.57,-900.39,482.42,1.92,2.39,-0.60
20396,841.99,774.72,757.32,758.20,783.06,-62.99,-901.37,468.75,1.82,1.48,-0.55
20426,842.19,774.81,757.23,758.33,783.14,-50.78,-894.53,478.52,0.89,2.66,-2.41
20457,842.43,775.02,757.26,758.30,783.25,-46.88,-905.76,487.30,1.08,0.73,-0.12
20488,842.30,775.24,757.28,758.35,783.29,-60.55,-899.90,459.96,-2.24,1.21,-2.88
20518,842.01,775.28,757.21,758.28,783.20,-58.59,-899.90,460.45,-4.02,-2.31,1.36
20549,841.84,775.22,757.31,758.29,783.16,-74.22,-916.02,465.33,2.64,-2.76,0.05
20580,841.12,775.08,757.33,758.31,782.96,-53.22,-899.90,488.28,-0.31,-1.99,-0.08
20611,840.27,774.88,757.36,758.33,782.71,-52.73,-896.48,472.17,5.11,-0.35,-1.48
20642,839.08,774.83,757.37,758.54,782.45,-49.80,-900.39,495.12,0.53,1.14,-1.26
20673,836.66,774.75,757.40,758.39,781.80,-25.88,-877.44,535.16,-1.03,-0.41,0.21
20704,835.40,774.71,757.33,758.29,781.43,-63.96,-899.90,470.70,2.15,0.12,0.02
20735,835.28,774.49,757.29,758.12,781.30,-74.71,-903.81,478.03,-5.28,-0.08,2.01
20766,833.92,774.26,757.33,758.10,780.90,-71.29,-916.99,469.24,0.97,-0.03,1.43
20797,831.22,774.20,757.23,758.47,780.28,-56.15,-903.81,482.42,5.95,-0.91,-1.73
20828,828.80,774.28,757.38,758.58,779.76,-73.24,-885.74,471.68,6.51,-2.63,-0.14
20859,828.78,774.22,757.34,758.38,779.68,-73.73,-893.07,498.54,-5.05,-0.35,-3.15
20890,825.89,774.25,757.25,758.40,778.95,-61.04,-903.32,480.96,-9.39,0.56,-0.83
20921,823.23,774.26,757.34,758.70,778.38,-66.89,-897.95,459.47,0.11,1.77,-2.44
20952,822.37,774.15,757.36,758.81,778.17,-55.66,-910.16,462.40,1.92,-0.06,-0.56
20983,819.91,774.08,757.41,758.90,777.57,-58.59,-912.11,454.59,-4.42,0.92,-1.08
21014,817.97,774.01,757.33,758.96,777.07,-53.71,-913.57,467.29,-1.34,-3.21,-0.88
21045,817.25,773.85,757.38,759.00,776.87,-51.27,-920.90,465.82,0.21,-0.66,-0.68
21076,814.89,773.40,757.30,758.99,776.14,-55.66,-901.86,483.89,-0.35,-1.92,2.16
21107,815.19,773.54,757.44,759.22,776.35,-71.29,-882.32,476.56,3.47,-2.11,-0.67
21138,818.54,773.88,757.50,759.43,777.34,-55.66,-922.36,478.52,4.71,1.09,-3.31
21169,819.78,773.94,757.54,759.64,777.72,-63.96,-903.32,471.19,4.11,0.06,-1.15
21200,820.98,773.93,757.63,759.81,778.09,-48.34,-888.67,489.26,4.65,0.55,-3.37
21231,823.06,774.25,757.69,760.01,778.75,-70.80,-886.72,498.05,2.85,-0.20,-2.08
21262,824.96,774.67,757.75,759.97,779.34,-53.22,-894.04,485.84,0.61,0.40,-2.78
21293,826.01,774.88,757.80,760.22,779.73,-58.59,-913.57,482.42,2.73,-0.08,-2.98
21324,827.07,775.01,757.91,760.37,780.09,-58.11,-896.00,485.35,5.34,0.29,-1.41
21355,827.29,775.09,757.97,760.58,780.23,-48.34,-898.93,498.05,1.56,-0.11,-0.60
21386,826.29,775.26,758.10,760.80,780.11,-46.88,-897.46,482.91,1.32,0.95,-2.82
21417,825.16,775.38,758.18,761.09,779.95,-65.92,-899.41,476.07,1.98,0.54,1.42
21448,824.19,775.50,758.31,761.30,779.83,-54.20,-869.63,501.95,3.31,-1.73,-2.16
21479,824.96,775.85,758.34,761.33,780.12,-52.25,-896.00,504.39,1.62,0.38,-0.09
21510,824.37,775.95,758.37,761.36,780.01,-59.08,-888.18,496.09,-2.95,0.33,0.94
21541,823.51,775.89,758.37,761.38,779.79,-44.92,-892.09,489.26,0.48,1.10,-1.55
21572,823.82,775.89,758.41,761.24,779.84,-45.90,-893.55,486.82,-0.76,0.40,2.40
21603,823.89,775.85,758.36,760.90,779.75,-50.29,-891.11,490.23,-2.28,2.90,0.32
21634,823.68,775.62,758.29,760.74,779.58,-61.04,-904.30,501.95,-3.12,0.15,-0.15
21665,822.60,775.40,758.16,760.65,779.20,-37.11,-910.16,494.14,-0.52,-1.59,0.56
21696,823.06,775.27,758.07,760.13,779.13,-51.76,-878.91,499.51,-2.46,2.03,-2.73
21727,823.11,775.02,757.84,759.73,778.92,-59.08,-893.55,480.96,-2.91,3.63,-2.70
21757,821.83,774.74,757.87,759.58,778.51,-56.15,-896.00,487.79,-3.62,-0.04,1.98
21788,819.42,774.14,757.78,759.27,777.65,-47.36,-901.37,488.28,-2.60,-3.48,3.23
21818,818.56,774.02,757.72,759.41,777.43,-67.87,-892.09,513.18,-0.78,-1.11,-1.05
21849,820.06,774.00,757.79,759.52,777.84,-60.06,-898.93,489.26,-0.39,-2.53,0.91
21879,818.40,773.72,757.78,759.78,777.42,-79.59,-887.70,495.61,-2.01,1.76,-0.63
21910,818.76,773.95,757.82,759.88,777.60,-47.85,-877.93,512.70,0.37,-0.36,-0.20
21941,820.72,774.36,757.86,759.81,778.19,-55.18,-896.00,477.05,-6.27,2.96,-3.92
21972,820.09,774.93,757.90,760.17,778.28,-63.48,-889.16,495.12,-2.80,2.24,-3.91
22002,820.81,775.42,758.01,760.76,778.75,-36.13,-895.02,496.09,-2.07,4.46,-2.77
22033,820.61,775.98,758.29,761.14,779.00,-53.71,-889.65,496.58,-0.49,3.56,-1.44
22064,820.74,776.76,758.37,761.03,779.23,-60.06,-885.25,509.77,-3.59,-1.55,-2.23
22094,822.22,777.16,758.31,761.03,779.68,-52.73,-902.34,483.89,-0.71,0.51,0.50
22125,822.32,777.25,758.31,761.12,779.75,-53.22,-913.57,467.77,-4.55,1.08,1.88
22156,822.91,777.10,758.39,761.54,779.99,-56.64,-909.67,467.29,1.50,-1.44,-0.12
22187,823.98,777.06,758.52,761.96,780.38,-56.64,-888.67,486.33,5.24,-1.47,-0.66
22218,823.38,777.01,758.47,761.51,780.09,-35.16,-881.35,522.95,-5.31,1.02,3.98
22249,824.70,777.26,758.39,761.32,780.42,-48.83,-906.25,460.94,-2.10,2.27,-1.34
22280,825.46,777.27,758.35,761.33,780.60,-41.99,-898.93,490.23,-3.05,0.40,-1.16
22311,824.62,777.14,758.37,761.51,780.41,-42.97,-885.25,472.17,-2.14,1.36,-2.74
22342,825.76,777.08,758.43,761.41,780.67,-49.32,-896.48,492.68,0.38,1.24,-0.20
22373,825.77,776.84,758.35,761.27,780.56,-55.66,-903.32,483.89,-1.71,3.42,-0.15
22404,823.80,776.46,758.30,761.17,779.93,-48.83,-880.37,485.35,-5.18,2.03,1.21
22435,824.09,776.37,758.24,761.34,780.01,-56.64,-915.04,475.59,0.63,1.27,1.30
22466,825.11,776.33,758.25,761.20,780.22,-37.11,-886.72,492.68,1.89,0.22,-1.83
22497,826.09,776.23,758.25,760.84,780.35,-64.94,-900.88,466.31,-1.64,0.97,0.85
22528,828.19,776.04,758.10,760.50,780.71,-56.15,-892.58,501.95,-0.95,0.80,-2.19
22559,830.88,775.79,757.87,760.01,781.14,-49.32,-899.90,473.14,-1.03,0.63,0.01
22590,832.84,775.63,757.96,759.90,781.58,-78.12,-883.79,499.02,0.98,2.12,0.28
22621,834.25,775.46,757.86,759.75,781.83,-64.45,-899.90,479.00,-1.44,2.70,-2.14
22652,834.58,775.43,757.82,759.86,781.92,-57.62,-901.86,468.75,-1.02,-0.27,-1.92
22683,835.27,775.63,757.85,760.02,782.19,-52.73,-895.51,492.68,0.74,-2.15,0.95
22714,835.55,775.63,757.92,759.95,782.26,-25.88,-896.97,508.79,-0.13,1.02,-0.43
22745,836.09,775.58,757.83,760.00,782.38,-52.73,-898.44,475.59,-1.02,1.85,-1.46
22776,836.38,775.68,757.92,760.21,782.55,-59.57,-900.88,482.91,0.69,2.74,-1.34
22807,836.11,775.66,757.98,760.19,782.49,-56.64,-911.13,471.68,4.03,1.21,-0.47
22838,836.23,775.74,757.88,759.99,782.46,-60.06,-894.53,493.16,-2.77,0.25,-0.51
22869,836.65,775.62,757.86,759.82,782.49,-64.45,-905.76,490.72,0.44,1.05,-1.12
22900,836.25,775.72,757.81,759.88,782.41,-48.83,-896.48,482.91,0.49,0.41,-1.24
22931,835.36,775.74,757.84,759.78,782.18,-37.60,-908.69,478.52,1.09,0.45,-1.92
22962,834.11,775.64,757.88,759.83,781.87,-55.18,-906.25,478.52,-0.62,0.40,0.91
22993,832.80,775.55,757.87,759.93,781.54,-38.57,-903.81,483.40,1.89,-0.25,-0.92
23024,830.69,775.27,757.91,760.11,780.99,-57.13,-898.93,485.84,4.51,-1.88,0.02
23055,827.99,775.18,757.94,760.46,780.39,-44.92,-894.04,497.56,1.37,-5.31,-0.76
23086,825.69,775.29,758.05,760.63,779.91,-41.99,-910.64,471.68,2.48,-3.02,-1.13
23117,823.26,775.30,758.10,760.83,779.37,-57.62,-907.71,480.96,-0.29,-0.54,-2.40
23148,821.53,775.39,758.14,760.89,778.99,-69.82,-897.95,501.46,1.95,-0.07,-1.76
23179,820.77,775.43,758.16,760.85,778.80,-61.04,-879.88,488.28,-0.59,2.17,-1.18
23210,819.59,775.49,758.12,760.84,778.51,-47.85,-903.81,497.56,0.26,-1.73,-0.31
23241,817.90,775.43,758.14,760.88,778.09,-75.68,-881.35,484.86,-2.75,-1.95,1.33
23272,815.19,775.42,758.19,760.91,777.42,-45.90,-891.11,482.91,0.72,1.15,-2.15
23303,814.21,775.51,758.20,760.88,777.20,-55.66,-888.18,486.82,-0.70,4.85,-1.04
23334,813.58,775.55,758.22,760.89,777.06,-43.95,-894.53,487.30,-2.00,-1.21,-1.40
23364,811.16,775.55,758.28,761.19,776.55,-41.50,-914.06,458.98,-2.71,-2.43,0.36
23396,808.14,775.57,758.49,761.69,775.97,-40.53,-890.14,490.72,5.37,-1.49,0.24
23427,808.96,775.56,758.57,761.90,776.25,-51.76,-878.42,519.04,5.31,-2.19,-1.79
23457,807.86,775.30,758.54,761.67,775.84,-59.08,-889.16,508.79,-2.60,1.51,0.53
23488,803.92,774.92,758.50,761.63,774.74,-27.83,-894.53,481.45,-6.33,-3.45,0.25
23519,803.35,774.95,758.70,762.21,774.80,-43.95,-884.28,486.82,6.38,-0.74,-1.29
23549,804.79,775.34,758.97,762.68,775.44,-34.18,-866.70,510.74,3.79,0.15,-1.88
23580,806.25,775.60,759.18,762.97,776.00,-52.25,-894.53,487.30,2.06,-1.02,0.78
23611,807.28,775.80,759.37,763.20,776.41,-61.04,-904.30,488.77,1.02,0.34,-0.86
23641,808.81,776.20,759.58,763.54,777.03,-43.95,-888.18,504.39,2.53,3.08,-0.41
23672,808.36,776.66,759.85,764.13,777.25,-38.57,-905.76,482.91,-1.11,0.00,-1.47
23703,806.99,776.97,760.16,764.48,777.15,-43.95,-886.23,494.63,0.03,0.95,-1.53
23734,804.78,777.13,760.40,764.90,776.80,-49.80,-901.86,491.21,0.22,-2.34,-2.95
23765,803.33,777.11,760.74,765.24,776.61,-55.66,-894.53,494.63,0.43,1.85,-3.80
23796,801.38,777.04,761.11,765.53,776.26,-37.11,-899.41,487.30,-0.97,1.02,0.40
23827,799.11,776.73,761.42,765.51,775.69,-38.09,-882.32,518.07,0.75,0.37,-1.28
23858,797.74,776.26,761.71,765.46,775.29,-40.04,-899.41,498.54,-0.15,-0.56,1.24
23889,796.94,775.83,761.90,765.39,775.02,-50.78,-895.02,498.05,-1.83,2.78,0.46
23920,795.62,775.38,762.09,765.35,774.61,-46.39,-895.51,500.98,-1.33,1.22,-2.17
23951,793.62,775.27,762.09,765.27,774.06,-49.80,-884.28,502.93,-1.66,2.37,1.11
23982,791.32,775.24,762.27,765.16,773.50,-53.71,-889.16,490.23,-3.43,0.63,-1.64
24013,787.45,775.24,762.45,765.06,772.55,-49.32,-897.46,500.49,-6.35,1.91,-3.66
24044,782.75,775.17,762.53,764.88,771.33,-47.85,-903.32,491.70,-11.02,2.85,-2.16
24075,780.71,775.09,762.52,764.62,770.74,-40.53,-895.51,482.42,-2.15,-1.21,1.18
24106,781.55,775.26,762.41,764.45,770.92,-45.41,-898.44,490.72,5.83,-3.06,3.51
24137,782.93,775.43,762.31,764.52,771.30,-68.36,-885.74,496.09,-3.08,0.95,0.43
24168,782.24,776.01,762.45,764.35,771.26,-54.20,-908.69,471.19,-2.16,-0.14,-1.78
24199,782.81,776.22,762.15,764.06,771.31,-49.32,-901.37,487.79,-3.31,-3.09,1.96
24230,785.66,776.16,761.82,763.87,771.88,-63.48,-895.02,494.14,0.25,0.41,2.63
24261,787.94,776.39,761.75,763.91,772.50,-66.41,-911.62,471.68,-2.05,0.94,-0.95
24292,790.29,776.86,761.51,763.64,773.07,-41.99,-905.27,474.61,1.91,1.24,-1.40
24323,794.56,777.14,761.25,763.03,773.99,-62.01,-894.04,489.75,-2.34,2.09,1.26
24354,799.83,777.14,760.77,762.29,775.01,-44.43,-895.51,478.03,-1.98,2.19,-0.54
24385,806.70,776.96,759.94,761.62,776.30,-68.36,-915.04,462.40,-3.15,1.24,0.55
24416,810.47,776.63,759.61,761.31,777.00,-62.99,-902.83,482.42,-2.21,0.95,1.05
24447,812.94,776.42,759.35,761.08,777.45,-50.78,-904.30,471.19,-1.60,-0.51,0.36
24478,817.65,776.46,759.12,760.60,778.46,-59.57,-908.69,478.52,-1.40,1.85,1.65
24509,821.24,776.12,758.73,760.04,779.03,-67.87,-884.77,494.14,-1.09,2.34,1.55
24540,824.97,775.94,758.43,759.61,779.74,-54.20,-916.02,470.21,-3.27,1.66,1.53
24571,829.32,775.59,758.08,758.87,780.46,-60.55,-924.32,471.19,-3.37,-0.86,1.33
24602,832.55,775.02,757.76,757.98,780.83,-48.34,-901.86,476.07,-9.30,-0.79,4.27
24633,838.55,774.48,757.38,757.57,781.99,-15.14,-884.28,523.44,-20.74,3.66,7.21
24664,845.32,774.13,757.06,757.60,783.53,-95.21,-929.20,421.87,-13.73,2.44,5.61
24695,849.57,773.56,756.96,757.59,784.42,-54.20,-930.18,556.15,-22.16,3.83,14.02
24726,850.95,772.96,756.97,757.54,784.61,-133.30,-896.48,415.53,0.30,0.22,8.63
24757,853.10,772.69,756.99,757.48,785.07,-65.92,-863.77,476.07,4.58,-5.17,5.56
24788,855.39,772.48,757.08,757.39,785.59,-131.84,-873.54,438.48,12.44,-5.88,-3.88
24819,854.73,772.64,757.13,757.33,785.46,138.18,-1211.91,504.39,25.82,-23.51,-19.80
24850,853.31,772.81,757.24,757.38,785.19,-105.96,-932.13,521.97,6.00,3.60,-5.04
24881,852.76,773.05,757.36,757.48,785.16,-75.20,-882.81,494.14,4.38,3.56,-2.01
24911,852.48,773.37,757.41,757.56,785.21,-72.27,-910.64,477.05,-0.28,3.66,-4.72
24941,852.68,773.60,757.49,757.57,785.33,-41.50,-897.95,494.63,-1.39,1.05,-5.30
24972,852.70,773.87,757.50,757.68,785.44,-61.52,-904.79,472.66,-0.46,2.79,-2.73
25002,852.27,774.16,757.72,758.31,785.62,-74.22,-893.07,472.66,2.79,2.33,-4.79
25033,850.65,774.81,758.06,758.58,785.53,-6.84,-905.76,541.50,9.33,-4.92,-4.13
25063,849.27,775.28,758.18,758.93,785.41,-41.99,-891.11,466.80,2.82,-3.20,-0.05
25097,847.80,775.49,758.22,758.94,785.11,-56.15,-896.48,475.10,-0.26,-1.08,-2.75
25128,847.38,775.53,758.20,759.01,785.03,-51.27,-902.83,476.07,-1.41,0.94,-0.50
25159,846.66,775.46,758.21,759.41,784.94,-59.08,-894.04,495.12,2.96,-0.10,2.17
25189,843.56,775.36,758.33,760.21,784.36,-60.55,-898.44,496.09,4.39,0.55,-2.70
25220,841.14,775.33,758.51,760.49,783.87,-55.18,-894.04,500.00,5.45,0.18,-1.29
25251,839.87,775.32,758.55,760.46,783.55,-69.82,-881.35,486.82,3.64,-0.06,-0.83
25281,837.92,775.15,758.49,760.31,782.97,-47.85,-894.53,500.49,0.02,-0.91,0.59
25312,835.24,774.88,758.39,760.27,782.20,-52.25,-889.65,502.44,0.92,-0.22,0.76
25343,833.65,774.78,758.32,760.38,781.78,-58.11,-887.21,517.58,1.71,0.67,-0.66
