currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
10933,753.11,767.04,757.07,760.07,759.32,-41.5,-1004.39,252.93,33.02,-0.21,20.31,2188,0,2.99292,2.70722,-27.4957,242.428,-1332.24,86.8712,-547.447,-8.83537,0,72
10964,753.13,767.57,757.27,760.87,759.71,-71.78,-997.56,300.78,34.79,9.53,16.33,2194,0,5.38603,4.27523,-36.213,364.264,-1485.87,81.7844,-540.031,-10.0576,0,72
10995,753.92,768.25,757.74,761.84,760.44,-159.67,-829.59,600.59,33.8,-13.22,0.87,2200,0,8.6344,2.88159,-46.3032,621.342,-1724.26,438.94,-536.261,-13.4155,0,72
11026,755.37,769.4,758.1,762.51,761.34,-114.26,-870.61,553.22,53.29,10.66,-7.92,2206,0,12.4037,3.39761,-61.0527,949.118,-1867.05,598.172,-529.581,-15.5375,0,72
11056,757.14,771,758.35,762.89,762.34,-18.07,-918.46,462.89,26.05,1.84,-6.6,2212,0,12.9586,1.86141,-86.5583,2992.85,-2993.11,387.156,-533.571,-34.5533,0,72
11087,759.06,772.84,758.51,763.38,763.45,-28.32,-910.64,495.61,20.27,-5.13,-7.45,2218,0,16.3585,4.20951,-116.836,5224.26,-4084,420.331,-533.952,-44.6966,0,72
11117,761.36,774.56,758.77,764,764.67,-63.96,-905.76,487.79,20.01,-1.38,-3.9,2224,0,21.672,3.94226,-145.738,7814.63,-4918.63,665.507,-532.75,-53.6165,0,72
11148,764.7,776.07,758.95,764.5,766.05,-50.29,-913.57,500.98,13.4,-1.99,-4.76,2231,0,28.5655,4.78735,-177.353,10597.4,-5652.15,1111.94,-530.873,-59.7528,0,72
11179,769.47,777.33,759.07,764.96,767.71,-41.5,-881.35,511.72,15.72,-2.57,-2.39,2237,0,33.664,4.81402,-206.267,12950.6,-6265.31,1280.96,-529.373,-62.7836,0,72
11210,775.03,778.39,759.14,765.26,769.45,-76.66,-888.18,508.3,9.47,-2.12,-1.16,2243,0,38.5226,3.23847,-238.364,16156.4,-7395.2,1599.72,-530.025,-67.774,0,72
11241,779.32,778.66,759.2,765.47,770.66,-60.06,-877.93,504.88,6.86,-2.02,0.92,2249,0,43.3076,1.36648,-272.884,20101.9,-8580.27,2090.41,-530.443,-73.6599,0,72
11272,781.14,778.64,759.18,765.5,771.12,-35.16,-874.02,531.74,3.44,-0.96,0.58,2255,0,49.1025,-1.48515,-307.27,24748.9,-9823.62,2666.31,-530.97,-80.5423,0,72
11303,782.03,778.45,759.25,765.75,771.37,-29.79,-877.93,525.39,1.65,-1.08,-1.6,2262,0,52.0825,-4.08188,-333.464,28549.2,-10975.7,3250.82,-531.914,-85.6133,0,72
11334,782.87,778.09,759.18,765.81,771.49,-41.02,-858.89,525.88,2.17,-1.11,0.73,2268,0,50.0946,-4.68475,-339.492,29547.6,-11465,3131.65,-532.771,-87.0349,0,72
11365,783.64,777.91,759.21,765.74,771.62,-30.76,-873.54,532.71,2.73,0.24,0.83,2274,0,49.2302,-4.11842,-340.817,29988.3,-11786.9,3152.88,-533.584,-87.9896,0,72
11396,785.35,777.62,759.08,765.8,771.96,-32.71,-878.42,533.69,2.98,-1.63,0.02,2280,0,46.2037,-4.01739,-341.093,30152,-12027.8,2805.84,-534.263,-88.3981,0,72
11427,787.39,777.48,759.07,765.76,772.43,-24.41,-871.09,546.87,3.01,-0.41,-0.26,2286,0,43.3733,-3.25625,-338.072,30227.8,-12193.2,2533.52,-535.067,-89.4124,0,72
11458,789.35,777.38,758.96,765.58,772.82,-37.6,-864.26,540.53,-1.08,-0.08,-0.4,2293,0,43.116,-4.00167,-340.921,31533.4,-12647.2,2829.55,-536.097,-92.4944,0,72
11489,790.79,777.28,758.93,765.49,773.12,-35.64,-864.26,536.13,-3.7,0.22,-0.34,2299,0,42.7987,-3.24159,-346.436,32708.7,-13040.6,2906.52,-536.642,-94.4144,0,72
11520,793.11,777.18,758.78,765.29,773.59,-35.16,-875.98,523.44,-0.92,-1.67,1.44,2305,0,42.2159,-3.00949,-351.493,33925.7,-13470.8,2948.38,-537.325,-96.5188,0,72
11551,796.77,777.08,758.83,765.3,774.49,-42.48,-879.39,528.32,3.5,2,1.66,2311,0,41.646,-3.37246,-350.831,34793.5,-13480.1,2968.36,-537.423,-99.1746,0,72
11582,799.68,776.92,758.61,765.07,775.07,-45.9,-871.09,529.79,-0.47,1.34,2.41,2317,0,43.0021,-3.62913,-352.992,35898.7,-13707.5,3595.75,-537.833,-101.697,0,72
11613,801.87,776.84,758.46,764.69,775.46,-41.5,-880.86,538.09,-4.32,-0.85,0.36,2324,0,42.7779,-4.3372,-366.414,38970.9,-14507.9,3669.16,-538.594,-106.357,0,72
11644,804.57,776.57,758.34,764.36,775.96,-39.55,-873.05,540.04,-0.94,-2.11,0.55,2330,0,41.0224,-4.84463,-374.664,40787,-15139.4,3641.16,-539.408,-108.863,0,72
11675,809.74,776.45,758.2,763.83,777.05,-53.22,-876.95,532.23,-0.4,-2.99,2.23,2336,0,41.4434,-5.47657,-375.617,41911.3,-15336.2,4001.09,-539.829,-111.58,0,72
11706,814.31,776.32,758.12,763.32,778.02,-41.02,-880.37,535.16,-5.97,-0.31,0.5,2342,0,40.4836,-6.49765,-375.808,43232.7,-15447.9,4215.53,-540.106,-115.039,0,72
11737,817.94,776.3,758.02,762.99,778.81,-45.41,-883.79,510.25,-3.31,-0.63,1.3,2348,0,40.0233,-7.43766,-386.824,46574.1,-16248.8,4517.36,-541.006,-120.401,0,72
11768,823.06,776.14,757.98,763.01,780.05,-48.83,-896.97,507.81,0.39,2.59,2.24,2355,0,41.7134,-6.96584,-399.633,49823.9,-16949,4742.22,-541.411,-124.674,0,72
11799,825.84,776.24,757.96,762.88,780.73,-40.53,-848.14,546.39,-0.16,0.34,-0.7,2361,0,43.0895,-5.5153,-403.395,51764.6,-17149.6,5056.46,-541.513,-128.322,0,72
11832,828.4,776.37,757.94,762.66,781.34,-29.79,-867.19,526.86,-5.05,-0.69,1.47,2367,0,43.7934,-4.00245,-419.852,54996.9,-18096.5,5324.92,-542.102,-130.991,0,72
11863,830.93,776.35,757.87,762.52,781.92,-35.16,-869.14,526.86,-1.6,0.64,-1.5,2374,0,41.4704,-1.12348,-431.267,56827.9,-18883.6,4950.75,-542.786,-131.77,0,72
11894,832.18,776.27,757.81,762.15,782.1,-46.39,-864.75,537.11,-4.24,3.26,-0.9,2380,0,42.9107,0.159519,-437.788,57922.7,-18935.8,4981.48,-542.253,-132.308,0,72
11925,833.05,776.41,757.73,761.79,782.25,-68.85,-867.19,518.55,-5.64,1.53,-1.15,2386,0,44.158,-1.33023,-445.672,59584.6,-19268.3,5330.41,-542.234,-133.696,0,72
11956,833.76,776.36,757.72,761.58,782.36,-56.64,-885.74,514.16,-5.11,2.73,0.48,2392,0,43.2741,-2.47265,-446.227,60124.8,-19364.9,5241.25,-542.397,-134.74,0,72
11987,833.12,776.27,757.7,761.17,782.06,-37.11,-874.02,523.44,-4.12,-0.51,-1.06,2398,0,42.534,-4.84949,-441.545,60124.9,-19138.6,5042.14,-542.345,-136.169,0,72
12018,832.75,776.26,757.58,761.01,781.9,-30.27,-901.86,516.11,-3.46,0.4,-0.34,2405,0,42.4807,-4.10038,-437.615,60148.4,-18831.5,4950.81,-542.032,-137.446,0,72
12049,832.47,776.09,757.59,760.99,781.78,-48.83,-878.91,492.68,-1.22,1.44,-1.56,2411,0,40.3106,-3.77142,-428.814,58861.8,-18380.7,4709.58,-541.864,-137.267,0,72
12080,832.94,776.12,757.57,760.84,781.87,-56.64,-862.79,520.02,-1.98,-1.85,-2.47,2417,0,37.5511,-4.14063,-417.834,57824,-17969.7,4554.1,-542.007,-138.39,0,72
12111,832.86,776.12,757.52,760.56,781.77,-44.43,-884.28,518.55,-6.53,4.91,-0.79,2423,0,36.1083,-4.18372,-410.284,57242,-17739.3,4595.02,-542.237,-139.518,0,72
12142,833.47,776.3,757.45,759.94,781.79,-31.25,-878.91,517.58,-8.36,4.28,0.15,2429,0,35.6077,-3.73785,-415.845,57889.6,-18003.5,4490.47,-542.294,-139.21,0,72
12173,835.92,776.34,757.38,759.7,782.33,-49.32,-908.69,483.89,-9.79,1.16,-0.4,2436,0,36.0771,-3.58898,-412.639,57507.1,-17701.8,4511.39,-541.899,-139.365,0,72
12204,836.68,776.24,757.35,759.5,782.44,-45.9,-872.56,529.3,-5.43,-0.73,-3.05,2442,0,36.6894,-5.79059,-409.068,57805.9,-17506.5,4743.38,-541.796,-141.311,0,72
12235,836.64,776.28,757.3,759.41,782.41,-49.32,-888.18,508.3,-4.6,0.56,0.87,2448,0,36.5084,-9.38471,-414.819,59808.8,-17802.9,4608.4,-541.917,-144.18,0,72
12266,836.71,776.27,757.35,759.28,782.4,-50.29,-875.98,524.41,-3.47,2.96,-1.05,2454,0,35.0441,-11.7681,-416.448,60765.1,-17921.5,4542.43,-542.034,-145.913,0,72
12297,836.27,776.19,757.37,759.46,782.32,-34.18,-898.44,470.7,0.89,-0.11,-0.15,2460,0,34.627,-12.0882,-410.496,60077,-17648.5,4531.92,-541.993,-146.352,0,72
12328,835.51,775.88,757.39,759.36,782.04,-26.37,-869.63,498.54,0.04,1.56,0.91,2467,0,34.6714,-9.02267,-409.697,59915.4,-17659.9,4193.51,-542.105,-146.243,0,72
12358,834.82,775.55,757.33,759.43,781.78,-60.55,-902.34,484.86,0.74,-4.27,3.14,2473,0,33.5266,-8.03171,-404.151,58908.7,-17530.3,3859.16,-542.375,-145.759,0,72
12389,833.53,775.44,757.41,759.58,781.49,-52.25,-870.61,509.28,0.59,2.11,0.69,2479,0,30.1548,-4.38567,-398.874,57952.6,-17666.6,3278.96,-543.291,-145.291,0,72
12419,833,775.29,757.36,759.41,781.27,-55.18,-880.37,518.07,-4.08,1.16,1.34,2485,0,26.5486,-6.1143,-393.429,57369.4,-17735.3,3200.81,-544.079,-145.819,0,72
12449,831.42,775.48,757.46,759.58,780.98,-39.55,-894.04,475.1,-3.03,-0.94,-1.69,2491,0,22.847,-6.97596,-386.899,55779.6,-17641.4,2903.76,-544.597,-144.171,0,72
12480,831.07,775.51,757.48,759.73,780.95,-55.66,-884.28,486.82,-0.54,0.87,-2.3,2497,0,20.5751,-7.5727,-384.312,55257.5,-17673.2,2381.99,-544.987,-143.783,0,72
12510,829.54,775.45,757.48,759.77,780.56,-50.29,-897.46,486.33,-4.51,0.25,-0.88,2503,0,21.4805,-12.435,-371.745,53490.3,-16780.5,2696.85,-544.14,-143.89,0,72
12544,828.99,775.51,757.54,759.74,780.45,-50.29,-897.95,492.68,3.21,-1.98,-1.29,2510,0,24.2637,-8.39987,-375.666,53253.3,-16831.7,2678.9,-543.805,-141.757,0,72
12576,831.05,775.53,757.41,759.65,780.91,-47.85,-918.95,471.68,-1.27,0.78,-0.6,2516,0,23.6472,-10.7529,-367.274,51484.2,-16396.6,2803.5,-543.644,-140.179,0,72
12606,829.5,775.08,757.55,760.08,780.55,-58.59,-883.79,515.14,0.27,-4.94,2.47,2522,0,22.9371,-10.4236,-365.722,50641.3,-16365.9,2785.44,-543.749,-138.469,0,72
12637,828.98,775.04,757.6,760.6,780.55,-49.8,-896.48,503.42,3.78,-2.02,-1.63,2528,0,24.0537,-5.8693,-378.953,53457.2,-17227.3,2801.72,-544.46,-141.066,0,72
12668,828.37,775,757.72,761.04,780.53,-40.53,-900.88,505.86,2.13,-1.44,0.09,2535,0,19.7481,-10.0502,-366.332,52026.8,-17044.1,2911.72,-545.526,-142.02,0,72
12699,825.47,774.93,757.79,761.25,779.86,-52.73,-880.37,506.84,0.04,-3.35,0.77,2541,0,20.6594,-5.50938,-372.963,51421.8,-17387.5,2847.72,-545.62,-137.874,0,72
12729,825.15,775.05,757.94,761.75,779.97,-64.45,-896,479.98,1.05,-1.83,-3.36,2547,0,21.0611,-1.03339,-378.367,51062.4,-17577.5,2794.59,-545.456,-134.955,0,72
12760,824.35,774.94,757.89,761.99,779.79,-32.71,-904.3,489.75,-1.08,-0.42,-0.53,2553,0,17.5758,-5.78149,-363.886,48040.2,-16769.1,2937.25,-545.083,-132.019,0,72
12791,823.79,774.92,757.95,762.09,779.69,-40.53,-891.6,508.3,3.57,0.76,-1.15,2559,0,17.8465,-7.3373,-365.793,47799.4,-16745.4,3040.76,-544.778,-130.674,0,72
12823,824.04,774.86,758.04,762.9,779.96,-67.87,-886.23,491.21,2.08,-1.35,-1.85,2566,0,18.2909,-3.05215,-368.259,47038.7,-16830.6,2808.37,-544.703,-127.733,0,72
12853,822.32,775.13,758.35,763.84,779.91,-40.04,-878.91,515.14,3.15,-4.69,-6.01,2572,0,16.3206,-4.19584,-367.383,46901.1,-16982.2,2627.96,-545.225,-127.663,0,72
12884,821.92,775.61,758.46,764.1,780.02,-41.99,-880.37,514.16,0.02,-2.1,-3.5,2578,0,15.7429,-4.45623,-375.845,47708.5,-17509.3,2591.3,-545.587,-126.937,0,72
12915,823.07,775.93,758.49,763.78,780.32,-48.34,-903.32,490.72,-1.47,-0.87,-0.54,2584,0,15.9166,3.22356,-382.119,46007.4,-17501.4,2270.32,-544.801,-120.401,0,72
12947,824.99,775.94,758.37,763.02,780.58,-37.6,-901.37,513.67,-0.34,2.92,-4.08,2590,0,16.9408,9.05856,-392.782,45660.4,-17491.5,2092.99,-543.532,-116.249,0,72
12977,827.77,775.99,758.2,762.74,781.17,-60.55,-884.28,487.79,-0.86,2.95,-1.04,2596,0,19.5839,10.3418,-407.156,47205.3,-17864.1,2297.34,-542.875,-115.939,0,72
13008,829.22,776.06,758.2,762.93,781.6,-64.94,-897.46,506.35,2.45,-0.34,-1.31,2603,0,18.8855,6.06233,-414.158,49730.9,-18352.7,2340.96,-543.313,-120.077,0,72
13039,829.99,775.93,758.11,762.66,781.67,-52.25,-888.67,497.07,-2.69,-0.2,-1.59,2609,0,16.684,0.244912,-418.225,52835.6,-18936,2392.62,-544.277,-126.333,0,72
13070,829.83,775.77,758.1,762.33,781.51,-52.73,-888.67,494.14,-3.24,2.66,-0.08,2615,0,17.9061,0.606548,-427.49,54665.1,-19550.9,2340.29,-544.734,-127.875,0,72
13101,830.08,775.76,758.05,761.9,781.45,-30.76,-882.32,495.61,-1.15,3.1,-1.05,2621,0,19.036,2.93361,-430.809,54982.2,-19720.2,2174.94,-544.775,-127.625,0,72
13132,830.44,775.63,757.87,761.41,781.34,-52.73,-890.62,506.84,-3.24,3.26,-2.76,2627,0,19.3543,-0.533832,-423.488,54905.9,-19414.7,2228.1,-544.845,-129.652,0,72
13163,830.16,775.51,757.77,760.84,781.07,-49.8,-884.77,513.18,-3.47,1.67,-1.08,2634,0,21.483,1.80215,-418.5,54669,-19264.2,2110.52,-545.032,-130.631,0,72
13194,830.37,775.42,757.69,760.31,780.95,-48.83,-890.62,500.49,-3.38,0.75,-1.76,2640,0,22.626,-0.752933,-413.711,54907.9,-19141.9,2069.41,-545.269,-132.72,0,72
13225,831.13,775.41,757.71,759.95,781.05,-41.99,-905.27,492.68,-3.73,1.16,-0.69,2646,0,23.5434,-2.92104,-401.258,53990.6,-18551.7,2383.48,-545.234,-134.554,0,72
13256,831.26,775.26,757.62,759.81,780.99,-62.01,-901.37,479,-2.63,-0.39,0.27,2652,0,25.6226,-5.98561,-392.217,54087.6,-18065.3,2751.74,-545.06,-137.902,0,72
13287,830.9,775.09,757.47,759.33,780.7,-33.69,-875.98,503.42,-3.08,0.8,-1.5,2658,0,28.3207,-6.84162,-390.071,54632.3,-17870.7,3249.86,-544.814,-140.057,0,72
13318,831.09,774.91,757.43,759.1,780.63,-57.13,-886.72,479,-2.71,-2.29,1.03,2665,0,30.6932,-8.5467,-383.142,54508.6,-17522.6,3628.61,-544.734,-142.267,0,72
13349,831.54,774.89,757.43,759.5,780.84,-63.96,-906.74,506.84,1.63,0.13,-1.33,2671,0,30.2314,-8.61129,-375.022,53695.6,-17088.9,3698.81,-544.568,-143.18,0,72
13380,829.43,774.97,757.55,760.63,780.64,-59.57,-900.88,503.91,13.63,-1.9,-2.68,2677,0,31.0928,-9.82952,-367.131,53510.1,-16784.8,4054.04,-544.719,-145.752,0,72
13411,826.29,774.99,757.67,761.28,780.06,-30.76,-868.16,513.18,6.24,-0.8,-3.28,2683,0,31.6569,-9.73653,-366.055,54007,-16772.9,4314.74,-544.821,-147.538,0,72
13442,826.17,775.14,757.63,760.85,779.95,-34.67,-870.12,528.32,-1.83,-0.02,-2.09,2689,0,32.8924,-6.38698,-366.548,52235.6,-16533.5,4271.66,-544.106,-142.506,0,72
13473,828.25,775.35,757.61,760.6,780.45,-52.25,-886.72,498.05,-0.76,4.78,1.65,2696,0,33.189,2.57677,-359.236,48170.4,-15901.9,3655.59,-543.266,-134.091,0,72
13504,827.55,775.62,757.57,760.83,780.39,-68.85,-885.25,493.16,-6.47,-0.82,-2.01,2702,0,34.8116,3.65654,-363.583,48018.4,-15794.7,3775.59,-542.442,-132.07,0,72
13535,826.11,775.89,757.69,761.16,780.21,-50.29,-890.14,500.49,0.04,3.77,-4.61,2708,0,36.8749,-1.20678,-372.675,50608.9,-16138.9,4304.85,-542.306,-135.799,0,72
13566,823.39,775.78,757.6,760.88,779.41,-35.16,-898.44,508.79,-5.3,0.06,0.17,2714,0,38.3653,-2.79077,-368.443,50429.8,-15550.6,4390.94,-541.206,-136.872,0,72
13597,822.5,775.61,757.52,760.75,779.09,-31.25,-899.9,489.26,-3.45,1.54,0.23,2720,0,41.638,0.593634,-365.199,48739,-14936.8,4416.35,-539.901,-133.459,0,72
13628,822.53,775.5,757.51,760.51,779.01,-53.71,-892.09,495.12,-2.39,-3.33,1.69,2727,0,41.0089,2.25005,-348.41,45528,-13952.6,4225.2,-539.046,-130.673,0,72
13659,820.68,775.35,757.38,760.59,778.5,-66.41,-870.12,509.77,-4.02,0.53,-0.42,2733,0,39.3711,-0.65823,-336.228,44412.2,-13477.4,4267.17,-539.084,-132.089,0,72
13690,818.37,775.2,757.41,760.36,777.84,-60.06,-886.72,499.02,-4.09,1.92,-2.18,2739,0,38.4062,-2.84896,-334.772,44960.4,-13522.1,4230.8,-539.392,-134.302,0,72
13721,816.55,775.16,757.34,760.13,777.3,-54.2,-898.44,476.56,-7.36,4.71,1.35,2745,0,35.2325,-4.7986,-320.99,43182.6,-12881.3,4102.98,-539.13,-134.529,0,72
13752,816,775.14,757.33,759.88,777.09,-49.8,-894.04,485.84,-2.75,0.98,-0.03,2751,0,34.6241,-4.36563,-307.213,41023.9,-12095.2,4263.52,-538.371,-133.535,0,72
13783,818.03,775.29,757.19,759.61,777.53,-57.13,-899.9,479,-4.39,-0.11,-0.45,2758,0,32.7527,-7.49514,-291.451,39275.3,-11364.5,4288.29,-537.993,-134.758,0,72
13814,819.37,775.35,757.18,759.53,777.86,-68.85,-900.88,480.47,-2.34,2.76,0.06,2764,0,32.738,-6.85774,-284.98,38981.9,-11030.5,4196.14,-537.706,-136.788,0,72
13845,821.25,775.4,757.22,759.58,778.36,-46.88,-907.23,486.82,8.24,0.37,0.34,2770,0,34.0952,-7.03707,-296.396,41183.1,-11522.9,4390.97,-537.877,-138.946,0,72
13876,824.2,775.38,757.24,759.48,779.07,-53.22,-896.48,473.14,5.39,0.4,2.02,2776,0,35.4771,-7.37398,-302.283,42732.6,-11703.5,4603.69,-537.717,-141.366,0,72
13907,827.7,775.21,757.2,759.1,779.8,-41.99,-888.18,506.84,1.7,0.76,-2.41,2782,0,36.3549,-4.27759,-312.593,44417.7,-12246.5,4553.74,-538.177,-142.094,0,72
13937,830.2,775.3,757.18,758.76,780.36,-69.34,-887.21,499.51,-2.86,1.68,-0.76,2788,0,37.1053,-2.05608,-331.326,47262.4,-13440,4324.56,-539.564,-142.646,0,72
13968,832.94,775.29,757.06,758.42,780.93,-60.55,-896.97,507.32,-4.79,-0.14,1.18,2795,0,37.5492,0.445752,-353.665,51213.4,-14977.3,4365.06,-541.349,-144.808,0,72
13998,837.07,775.17,757,758.15,781.85,-32.23,-891.6,495.12,-3.11,-1.6,0.92,2801,0,38.2014,-1.16749,-360.423,53173.8,-15352.6,4449.99,-541.596,-147.531,0,72
14028,840.41,774.84,756.88,757.79,782.48,-59.57,-878.42,513.18,-4.59,2.18,0.98,2807,0,39.453,-0.87684,-367.422,55501.8,-15845.2,4714.07,-542.125,-151.057,0,72
14059,842.7,774.56,756.85,757.83,782.98,-50.78,-895.02,501.95,-6,0.75,0.97,2813,0,40.5206,-1.26721,-379.045,58373.7,-16605.9,4984.58,-542.81,-154.001,0,72
14090,843.7,774.32,756.81,757.64,783.12,-50.29,-895.51,503.91,-6.22,-3.69,3.49,2819,0,38.472,-4.53748,-385.002,60767.1,-17406.4,5160.73,-544.211,-157.836,0,72
14121,844.14,774.05,756.87,757.56,783.16,-64.45,-892.58,479.49,-5.9,0.69,2.47,2825,0,38.3568,-3.24294,-386.652,62111.8,-17713,5153.71,-544.811,-160.64,0,72
14151,842.96,773.99,756.86,757.62,782.86,-82.03,-898.44,453.12,-1.06,-2.8,0.89,2831,0,37.1551,-3.68555,-384.41,62418.2,-17981.4,5286.31,-545.777,-162.374,0,72
14182,842.5,774.15,756.94,757.72,782.83,-56.64,-917.48,474.61,7.73,-3.43,-3.77,2837,0,36.0472,-4.94497,-381.324,62364.2,-17930.4,5265.11,-546.021,-163.547,0,72
14213,840.67,774.22,757.12,758.19,782.55,-67.87,-907.23,466.31,11.76,-6.24,-4.35,2844,0,35.1008,-5.48633,-370.041,60588.1,-17424,5190.56,-546.086,-163.733,0,72
14243,837.33,774.3,757.25,758.62,781.88,-49.8,-881.35,515.62,7.44,1.82,-3.53,2850,0,35.4446,-4.02915,-372.049,59773.9,-17239.3,5164,-545.336,-160.661,0,72
14274,834.49,774.19,757.32,758.79,781.19,-55.66,-890.14,499.51,1.4,2.39,-2.23,2856,0,35.4299,-2.84792,-371.914,58194.8,-16967.4,4920.36,-544.622,-156.474,0,72
14305,832.32,774.14,757.36,758.77,780.65,-55.18,-893.07,500.98,0.47,-1.28,2.01,2862,0,35.4722,0.762605,-369.521,55035.3,-16465.2,4496.1,-543.558,-148.937,0,72
14336,830.25,774.03,757.4,758.92,780.15,-48.34,-877.44,485.84,0.88,1.58,-0.99,2868,0,33.6995,1.02977,-359.362,52064.2,-15926,4137.85,-543.317,-144.879,0,72
14367,828.57,774.15,757.4,758.99,779.78,-42.48,-889.65,505.86,-1.66,1.62,0.36,2874,0,31.8632,1.03891,-347.412,49982.6,-15400.9,4040.76,-543.33,-143.872,0,72
14398,826.3,774.18,757.45,759.08,779.26,-45.41,-884.28,499.02,-3.53,0.78,-2.54,2881,0,28.9768,-1.15147,-333.878,47650.1,-14763.6,3727.22,-543.219,-142.717,0,72
14429,825.61,774.44,757.56,759.31,779.23,-50.29,-905.76,472.17,1.3,-3.47,-3.34,2887,0,28.4912,1.32103,-329.672,46428.7,-14533.9,3644.63,-543.086,-140.833,0,72
14460,824.3,774.64,757.69,759.71,779.09,-69.82,-907.23,480.47,1.7,-1.33,-3.24,2893,0,27.9384,0.916193,-319.746,44659.5,-13893.7,3537.69,-542.452,-139.671,0,72
14491,821.14,774.86,757.81,759.97,778.44,-50.78,-869.14,516.6,-2.15,-1.54,-1.18,2899,0,29.9257,0.248859,-320.385,43953.7,-13516.3,3650.87,-541.188,-137.191,0,72
14522,819.86,775.19,757.88,760.17,778.28,-49.8,-896,486.82,3.03,-1.76,-1.95,2905,0,30.3655,1.05641,-323.053,43428.4,-13440.4,3498.76,-540.604,-134.431,0,72
14553,820.46,775.28,757.77,760.01,778.38,-47.36,-889.65,498.54,-2.13,1.86,-1.72,2912,0,28.1565,1.60504,-315.725,40483.2,-12902.8,3041.5,-539.867,-128.223,0,72
14584,820.62,775.22,757.76,759.72,778.33,-50.29,-899.9,506.84,-5.11,-0.79,0.95,2918,0,30.1766,2.26059,-316.627,39762.3,-12641.9,3196,-538.927,-125.581,0,72
14615,822.01,775.2,757.63,759.33,778.54,-44.92,-888.67,475.1,-4.19,-0.15,-1.24,2924,0,31.145,4.59118,-324.671,40954.9,-13037,3136.96,-539.155,-126.143,0,72
14646,825.58,775.06,757.51,758.81,779.24,-52.73,-901.86,491.21,-5.47,0.28,1.38,2930,0,29.7465,2.25638,-321.862,41132.8,-13043.3,3064.97,-539.524,-127.796,0,72
14677,828.03,774.76,757.29,758.12,779.55,-64.94,-890.62,475.59,-6.05,2.7,0.86,2936,0,30.9466,3.67381,-321.328,41904.9,-13100.6,3359.9,-539.77,-130.411,0,72
