currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
40118,792.20,769.43,754.15,757.53,768.33,-27.34,-877.44,496.58,9.95,2.44,0.30,-330.88
40153,796.93,770.39,754.19,757.96,769.87,-28.81,-888.18,489.26,1.75,-2.09,2.35,-360.27
40188,798.17,771.29,754.53,759.20,770.80,-56.15,-963.87,440.43,5.25,-0.85,0.26,-381.43
40223,793.57,771.67,754.96,760.46,770.16,-38.09,-927.73,467.77,10.03,0.04,-2.50,-376.50
40258,788.34,772.01,755.16,761.10,769.15,-23.93,-864.75,531.74,1.55,1.06,-0.31,-365.68
40293,787.07,772.77,755.27,761.53,769.16,-27.34,-879.39,514.16,1.87,-1.37,-0.03,-371.03
40331,787.23,773.53,755.28,762.16,769.55,-44.92,-905.76,497.07,0.85,1.04,-0.67,-386.84
40366,787.56,773.62,755.37,762.69,769.81,-37.60,-899.41,487.30,4.54,-1.96,-1.90,-394.30
40401,787.61,773.45,755.46,763.36,769.97,-37.11,-889.65,503.91,3.37,-0.40,-0.56,-400.73
40436,787.05,773.65,755.50,763.78,770.00,-40.04,-878.91,503.42,1.49,-0.65,1.77,-405.48
40472,786.47,774.04,755.59,764.40,770.12,-31.25,-893.07,501.46,1.52,0.21,-1.22,-413.54
40507,786.09,774.37,755.61,764.95,770.25,-40.04,-888.67,499.51,4.65,-2.05,-0.27,-422.49
40544,786.40,774.50,755.61,765.21,770.43,-27.34,-886.72,503.42,2.79,0.02,-1.79,-428.27
40579,786.97,774.56,755.61,765.43,770.64,-32.71,-887.21,508.79,3.65,4.12,1.36,-434.11
40614,787.55,774.63,755.59,765.78,770.89,-48.34,-892.09,491.21,3.53,-1.53,-0.38,-442.15
40649,787.97,774.85,755.68,766.28,771.19,-28.32,-892.09,515.14,1.69,-1.76,-1.69,-450.64
40684,787.81,775.15,755.73,766.61,771.32,-30.76,-885.74,503.91,0.40,0.01,-0.76,-456.11
40719,786.23,775.29,755.85,766.94,771.07,-31.25,-882.81,510.25,-1.83,2.05,-2.12,-453.57
40757,783.91,775.41,755.92,767.48,770.68,-39.06,-905.27,512.21,-1.11,-0.94,1.82,-452.91
40792,781.19,775.69,756.17,767.97,770.25,-36.13,-895.02,515.62,-0.98,-1.82,-3.60,-446.73
40827,778.15,776.10,756.37,768.57,769.80,-30.27,-881.35,514.16,-0.51,1.54,1.18,-443.35
40863,775.49,776.32,756.51,768.98,769.33,-29.30,-876.46,511.23,-1.89,1.80,-1.91,-438.52
40898,773.87,776.50,756.64,769.25,769.07,-32.71,-892.09,508.30,-0.27,-1.42,-3.00,-435.08
40933,772.37,776.40,756.67,769.44,768.72,-20.02,-893.07,504.39,-1.65,-2.73,0.55,-431.28
40971,771.62,776.55,756.70,769.53,768.60,-18.55,-878.91,508.79,-0.11,-0.69,-1.21,-430.39
41006,771.79,776.45,756.64,769.57,768.61,-28.32,-895.02,508.30,-0.26,1.02,-1.76,-432.34
41040,772.29,776.52,756.62,769.48,768.73,-27.83,-889.65,508.79,3.65,-2.28,-0.26,-433.93
41076,773.00,776.43,756.57,769.41,768.85,-29.79,-891.11,516.60,-0.02,0.06,-1.04,-435.88
41111,773.70,776.33,756.55,769.38,768.99,-41.99,-893.55,514.16,2.15,-0.50,0.51,-437.27
41148,774.60,776.25,756.51,769.29,769.16,-22.95,-891.60,524.41,-0.34,-1.18,1.40,-439.48
41183,776.08,776.15,756.41,769.17,769.45,-16.60,-888.67,514.65,2.92,-1.21,0.57,-444.55
41218,777.28,776.02,756.40,769.03,769.68,-41.50,-877.93,518.07,0.98,3.27,-0.40,-445.77
41254,777.57,775.92,756.38,768.80,769.67,-35.64,-898.93,515.14,-0.85,0.50,-1.19,-443.14
41289,777.35,775.79,756.35,768.66,769.54,-28.81,-887.21,516.11,0.26,2.44,0.38,-440.10
41324,776.51,775.69,756.33,768.55,769.27,-37.60,-887.21,507.81,-1.05,0.63,-1.08,-435.32
41362,775.94,775.59,756.24,768.35,769.03,-32.71,-902.34,509.77,-1.48,3.52,-2.66,-431.63
41396,775.36,775.43,756.24,768.32,768.84,-38.09,-874.51,509.77,-2.50,-2.38,0.58,-428.19
41431,774.77,775.30,756.17,768.25,768.62,-40.04,-882.81,508.30,-3.02,2.19,0.85,-425.56
41466,774.55,775.29,756.14,768.08,768.52,-35.64,-887.70,510.25,-0.19,0.42,-2.09,-422.97
41501,774.42,775.16,756.09,767.81,768.37,-30.27,-898.44,511.72,-1.38,1.15,0.06,-418.83
41536,774.46,775.03,756.03,767.64,768.29,-27.83,-894.04,507.81,-0.87,-2.29,-0.76,-416.97
41573,774.48,775.02,755.94,767.45,768.22,-22.46,-890.14,512.70,-2.54,1.76,-2.28,-416.50
41608,774.68,775.00,755.91,767.45,768.26,-29.79,-897.46,506.84,-2.05,-0.15,-0.41,-417.60
41643,774.95,775.06,755.96,767.40,768.34,-41.50,-890.62,496.09,-0.02,1.02,-0.46,-417.21
41679,775.28,775.18,755.99,767.48,768.48,-29.79,-893.55,506.35,1.97,-2.50,-1.40,-419.59
41714,775.30,775.22,756.09,767.44,768.51,-38.09,-886.23,500.00,-0.79,-2.06,-1.60,-416.91
41749,775.36,775.32,756.04,767.60,768.58,-24.41,-884.28,510.25,0.54,-0.63,0.92,-421.43
41787,775.69,775.30,756.01,767.67,768.67,-33.20,-890.14,506.84,0.53,-1.84,-1.23,-424.20
41822,776.21,775.41,755.98,767.80,768.85,-41.02,-888.67,516.60,-0.34,-1.15,0.76,-429.71
41857,776.44,775.47,755.98,768.01,768.97,-38.57,-898.93,516.60,2.60,1.47,-0.82,-433.90
41892,776.79,775.68,756.03,768.21,769.18,-43.95,-874.51,510.25,0.44,-1.17,1.56,-438.48
41927,777.07,775.75,756.08,768.52,769.35,-38.57,-903.32,511.23,0.97,-1.90,1.18,-443.40
41965,776.96,775.96,756.13,768.67,769.43,-38.57,-875.98,504.88,-0.30,-1.09,-1.95,-445.61
42000,776.53,776.00,756.19,768.83,769.38,-41.50,-884.28,510.25,-0.57,0.19,-2.27,-445.43
42035,775.91,776.15,756.27,768.89,769.30,-28.81,-879.88,512.70,-0.79,-0.59,-2.73,-443.35
42070,775.33,776.20,756.32,769.07,769.23,-33.20,-874.51,518.55,-0.61,2.41,-0.72,-443.07
42105,774.65,776.33,756.41,769.14,769.13,-40.04,-882.81,510.74,-0.34,-0.01,1.11,-440.72
42140,773.83,776.43,756.40,769.24,768.98,-38.57,-895.02,512.21,-3.77,2.00,-0.53,-440.26
42179,772.70,776.56,756.39,769.32,768.74,-21.00,-883.30,520.02,-1.92,-0.17,0.16,-439.05
42214,771.72,776.48,756.40,769.15,768.44,-26.86,-891.60,512.21,-0.69,1.76,-2.01,-432.22
42249,771.52,776.29,756.39,768.89,768.27,-28.32,-883.79,522.95,-2.18,0.32,-2.87,-426.59
42284,772.36,776.18,756.38,768.74,768.42,-33.69,-893.07,512.70,2.34,-1.11,1.63,-426.55
42320,773.97,775.81,756.20,768.38,768.59,-30.76,-885.74,506.35,2.20,-0.18,1.80,-428.17
42355,776.07,775.58,756.12,768.04,768.95,-36.62,-888.18,513.18,1.69,-3.49,1.79,-430.41
42393,778.30,775.25,756.08,767.65,769.32,-31.25,-878.91,506.84,-0.21,-2.02,-0.66,-430.79
42428,780.43,775.14,755.93,767.20,769.68,-28.81,-884.77,506.84,0.53,0.61,1.99,-434.39
42463,782.78,774.91,755.86,766.80,770.09,-33.69,-889.16,515.62,-0.09,-1.58,-1.15,-436.44
42498,784.96,774.85,755.89,766.64,770.58,-26.86,-896.00,514.65,-0.22,-1.55,-0.85,-440.31
42533,787.69,774.81,755.84,766.45,771.20,-32.71,-888.67,514.65,0.24,-0.55,0.01,-447.68
42568,789.63,774.63,755.83,766.23,771.58,-29.79,-884.77,506.35,0.73,1.11,1.74,-450.09
42606,790.50,774.35,755.72,765.95,771.63,-17.58,-888.18,509.77,-2.17,-0.84,0.76,-449.26
42641,789.96,774.03,755.64,765.41,771.26,-35.64,-884.28,538.57,-0.18,-1.99,-1.19,-439.02
42676,788.75,773.27,755.37,764.40,770.45,-35.16,-884.28,519.04,-3.50,-2.20,0.94,-420.59
42712,788.52,771.65,755.01,762.56,769.43,-33.20,-909.67,508.30,-6.83,-0.78,3.81,-388.80
42747,789.78,769.88,754.61,760.62,768.72,-49.32,-879.39,512.70,-7.46,0.34,1.38,-360.26
42785,791.17,767.48,754.01,758.17,767.71,-38.57,-903.32,482.42,-18.33,2.95,3.12,-324.72
42820,791.98,765.30,753.57,756.41,766.81,-42.97,-911.62,483.40,-13.56,-1.24,1.54,-295.16
42854,797.48,763.67,753.33,755.14,767.40,-35.16,-906.74,475.10,-15.01,0.40,7.17,-288.21
42889,802.89,762.46,753.11,754.18,768.16,-48.34,-906.25,484.37,-15.40,0.89,2.18,-288.39
42924,806.67,761.81,752.99,753.69,768.79,-47.36,-916.99,452.15,-17.37,1.19,1.81,-291.81
42959,808.72,761.63,752.98,753.62,769.24,-78.12,-913.57,443.36,-7.89,1.81,-0.64,-296.77
42998,811.86,761.98,753.01,753.98,770.21,-91.31,-882.32,465.82,-1.15,0.66,-0.21,-314.65
43032,809.25,762.13,753.11,754.22,769.68,-58.11,-921.39,467.29,-4.28,2.47,-3.48,-308.00
43067,809.33,763.20,753.29,755.17,770.24,-46.39,-922.36,450.20,9.47,2.60,-3.80,-326.44
43102,811.38,764.36,753.44,755.39,771.14,-25.39,-898.93,485.84,0.09,7.08,-3.62,-342.33
43138,809.45,764.99,753.39,755.50,770.83,-58.11,-916.50,436.52,-7.11,4.08,-3.99,-343.62
43172,809.61,766.16,753.47,755.77,771.25,-38.57,-918.95,457.52,-0.94,5.37,-3.92,-355.47
43210,808.98,767.29,753.51,755.72,771.37,-61.04,-929.69,448.24,-6.73,4.18,-3.66,-360.71
43245,807.69,768.04,753.59,755.60,771.23,-37.11,-923.83,433.59,-9.77,3.31,-4.30,-358.49
43281,807.99,768.57,753.61,755.73,771.47,-45.90,-944.34,451.66,-2.63,2.90,-2.50,-365.12
43316,807.48,768.69,753.61,755.70,771.37,-30.76,-911.13,455.08,-4.90,2.94,-2.61,-364.08
43351,806.76,768.33,753.58,755.45,771.03,-39.55,-921.87,424.32,-1.38,0.91,0.70,-355.65
43386,808.88,767.60,753.53,754.89,771.23,-24.90,-919.43,440.43,-3.06,2.52,-1.15,-350.16
43424,809.22,767.20,753.53,754.65,771.15,-39.06,-914.06,443.85,-4.42,0.54,0.40,-344.68
43459,810.35,767.30,753.44,754.65,771.43,-37.11,-923.34,424.32,-2.62,0.58,0.49,-351.42
43494,810.26,767.19,753.50,755.03,771.49,-51.76,-922.85,446.29,-0.12,1.42,0.69,-354.37
43529,808.82,767.87,753.68,755.50,771.47,-60.55,-915.53,429.69,-1.15,-1.66,-2.05,-357.35
43565,806.59,768.92,753.70,756.04,771.31,-32.23,-916.02,454.59,-2.79,0.09,-2.03,-365.51
43600,805.07,770.03,753.85,756.50,771.36,-32.71,-933.59,424.80,0.20,-0.03,-2.14,-372.18
43638,803.81,770.37,753.92,756.59,771.17,-44.92,-919.43,413.57,-1.85,-2.22,-1.25,-370.19
43673,803.55,770.52,753.92,756.70,771.17,-40.53,-934.57,427.73,-2.92,-0.11,-2.47,-372.20
43708,803.09,770.65,753.90,756.48,771.03,-38.57,-908.69,439.45,-4.46,3.11,-2.05,-369.04
43743,802.80,771.07,753.92,756.49,771.07,-21.48,-920.90,452.64,-5.66,3.92,-0.60,-370.82
43778,801.84,771.63,753.97,756.66,771.03,-39.06,-921.39,439.45,-2.79,-0.81,-1.61,-373.33
43816,800.55,772.35,753.86,756.60,770.84,-41.02,-925.29,410.16,-1.26,0.46,-0.85,-376.42
43851,800.19,772.38,753.84,756.36,770.69,-50.78,-931.64,426.27,-1.45,1.45,0.55,-372.66
43887,799.84,772.41,753.80,756.37,770.60,-35.64,-923.34,445.31,-1.00,3.02,-2.71,-372.62
43922,799.95,772.60,753.82,756.34,770.68,-41.99,-928.71,425.78,-1.82,0.72,0.63,-373.60
43957,800.92,772.37,753.69,756.02,770.75,-37.60,-929.20,425.29,-1.85,2.35,2.15,-373.68
43992,801.06,771.95,753.67,755.88,770.64,-43.46,-921.87,423.83,-2.95,-0.91,0.63,-369.26
44030,802.41,771.70,753.59,755.63,770.83,-46.88,-924.32,436.52,-0.31,1.55,1.72,-370.11
44066,804.13,771.49,753.53,755.35,771.12,-42.97,-922.36,424.32,-2.00,0.57,-0.92,-371.70
44101,805.69,771.32,753.47,754.98,771.37,-37.11,-936.52,420.41,-2.23,0.08,1.44,-371.83
44136,807.54,771.02,753.45,754.94,771.74,-45.90,-939.45,426.27,-4.52,-2.44,0.50,-375.75
44171,807.81,770.85,753.41,754.82,771.72,-22.95,-922.85,436.04,-3.60,-0.11,-1.57,-374.62
44206,808.53,770.46,753.29,754.67,771.74,-71.29,-942.87,402.34,-0.63,-0.34,1.08,-374.55
44244,808.47,770.26,753.35,754.53,771.65,-39.06,-928.22,432.62,-4.05,1.89,0.07,-369.27
44279,806.85,770.15,753.27,754.53,771.20,-40.04,-946.29,424.32,-2.15,0.45,1.13,-364.79
44315,806.31,770.69,753.41,754.75,771.29,-52.25,-925.78,427.25,4.54,4.11,-2.94,-367.02
44350,805.48,770.87,753.43,754.51,771.07,-26.37,-929.20,410.16,4.73,2.76,-2.18,-361.76
44385,805.67,770.79,753.43,754.71,771.15,-60.55,-952.64,387.70,3.60,1.69,0.34,-364.41
44420,804.24,771.03,753.65,755.45,771.09,-49.80,-944.34,412.60,8.75,-3.39,-0.58,-367.08
44458,801.31,770.98,753.74,755.41,770.36,-36.62,-902.83,466.31,4.63,1.34,-1.01,-353.69
44493,801.70,770.65,753.75,755.30,770.35,-39.55,-915.53,423.83,-0.95,0.02,-2.45,-350.56
44528,800.57,770.53,753.87,755.70,770.17,-41.99,-922.36,429.20,5.95,-2.17,0.34,-348.40
44563,799.32,770.78,753.94,756.07,770.03,-47.36,-957.52,442.38,5.49,-4.13,-0.44,-349.84
44598,798.28,770.77,754.03,756.28,769.84,-41.02,-925.29,450.68,6.73,-3.21,0.37,-347.21
44636,796.56,770.54,754.09,756.46,769.41,-37.11,-915.04,430.66,2.90,-2.79,2.73,-340.66
44671,795.19,770.54,754.12,756.77,769.16,-23.93,-910.64,445.31,8.60,-5.09,1.13,-339.77
44705,793.37,770.35,754.15,757.07,768.74,-41.02,-916.99,458.98,3.87,-5.42,-0.56,-335.75
44740,789.63,770.21,754.08,757.12,767.76,-21.97,-915.04,441.41,3.70,-2.92,0.88,-323.91
44775,787.31,770.08,754.03,757.35,767.19,-42.48,-930.18,451.66,-0.03,-2.28,0.69,-319.64
44810,785.63,770.37,754.10,757.71,766.95,-10.25,-903.32,464.84,4.42,-2.48,-2.71,-319.75
44847,785.02,770.75,754.14,758.11,767.00,-41.50,-911.13,462.40,2.58,0.98,-2.19,-325.61
44882,785.71,770.98,754.21,758.26,767.29,-40.04,-918.46,453.12,8.39,-2.99,0.33,-330.32
44917,787.41,770.89,754.23,758.78,767.83,-31.74,-920.90,470.21,13.11,-4.16,0.42,-342.57
44952,790.46,770.71,754.33,758.86,768.59,-46.39,-900.39,497.07,9.93,-1.93,1.14,-350.33
44987,793.23,770.48,754.24,758.51,769.11,-41.50,-875.98,508.79,-0.99,-1.15,0.27,-355.15
45023,795.36,770.92,754.07,758.12,769.62,-27.34,-897.46,482.91,-2.96,1.72,-2.81,-364.47
45061,797.41,771.63,754.02,758.56,770.41,-71.78,-931.15,435.06,2.35,0.20,1.56,-384.85
45096,797.56,772.31,754.37,759.90,771.03,-40.53,-929.69,446.29,14.12,-4.66,1.13,-401.74
45131,794.50,772.79,754.74,761.35,770.85,-19.04,-867.68,517.09,10.19,-2.56,-0.59,-407.19
45166,790.93,773.21,755.07,762.19,770.35,-32.23,-879.39,516.11,4.03,2.15,-0.99,-402.54
45201,789.60,773.98,755.14,763.07,770.45,-29.30,-886.23,502.93,5.82,-1.48,-3.79,-415.54
45236,789.39,774.62,755.32,763.79,770.78,-30.27,-888.67,503.42,4.47,-0.77,-2.12,-425.92
45273,789.06,774.87,755.44,764.49,770.97,-36.62,-904.79,488.28,3.19,0.73,-1.27,-433.98
45309,788.15,775.32,755.70,765.29,771.11,-19.04,-886.23,514.16,3.18,0.65,-2.47,-439.90
45344,787.36,775.69,755.86,766.04,771.24,-33.69,-889.65,501.95,3.56,-1.33,-0.19,-447.35
45378,786.67,776.24,756.03,767.00,771.49,-33.69,-876.95,510.25,2.56,-1.84,-2.46,-459.07
45414,785.29,776.66,756.28,767.87,771.53,-40.53,-879.88,511.23,3.11,-0.50,-2.24,-464.23
45449,783.45,776.72,756.47,768.48,771.28,-33.20,-893.55,512.21,2.47,-3.44,0.53,-462.85
45486,781.03,776.69,756.57,769.32,770.90,-31.25,-893.55,504.39,1.83,-1.38,-0.09,-464.11
45521,778.23,776.77,756.77,769.67,770.36,-26.37,-881.84,519.04,-2.43,-0.92,-2.66,-455.41
45556,775.73,776.73,756.90,770.04,769.85,-31.74,-890.14,509.28,-0.39,-2.14,-0.76,-448.56
45591,773.79,776.67,756.92,770.40,769.44,-30.76,-874.02,522.46,-2.50,-2.54,-0.40,-446.21
45626,772.49,776.50,756.94,770.61,769.14,-15.63,-883.79,510.25,-1.26,-0.92,-2.22,-443.02
45664,771.77,776.23,756.83,770.55,768.84,-29.79,-878.42,508.30,-1.11,0.47,-0.89,-440.14
45699,772.01,776.04,756.81,770.39,768.82,-21.48,-890.14,510.74,2.10,-1.96,-2.04,-437.67
45734,772.98,775.77,756.71,770.14,768.90,-32.71,-875.00,520.02,1.86,-0.90,2.01,-437.55
45769,774.03,775.63,756.59,769.84,769.02,-24.41,-892.58,519.53,0.33,-1.31,1.40,-438.65
45804,775.26,775.35,756.41,769.45,769.12,-36.62,-876.95,517.09,0.37,-0.31,-2.16,-439.49
45839,776.49,775.17,756.35,769.25,769.31,-32.71,-886.23,507.81,-0.26,-0.06,0.48,-440.97
45877,777.65,775.14,756.28,769.08,769.54,-26.37,-882.32,504.88,1.49,3.11,-2.98,-443.87
45912,779.05,775.21,756.31,768.91,769.87,-34.67,-874.51,511.72,2.09,0.32,-2.60,-446.05
45947,780.56,775.20,756.17,768.70,770.16,-22.46,-878.42,511.72,1.91,-0.33,-0.60,-451.51
45982,781.42,775.18,756.09,768.42,770.28,-39.55,-888.18,520.51,-1.89,2.58,0.85,-452.02
46018,781.66,775.12,756.05,768.10,770.23,-33.20,-884.77,517.09,-1.18,0.72,-0.28,-448.85
46053,781.70,774.99,755.98,767.84,770.13,-31.74,-872.07,506.35,-2.88,-1.37,-0.67,-445.55
46090,781.53,774.78,755.90,767.60,769.95,-31.74,-872.56,511.23,-3.50,0.07,-1.14,-441.93
46125,781.39,774.66,755.94,767.41,769.85,-35.64,-891.60,499.51,-0.75,1.22,0.35,-436.46
46160,780.86,774.53,755.82,767.28,769.62,-42.97,-892.58,510.25,-1.21,-0.89,-1.40,-434.96
46195,780.70,774.41,755.82,767.24,769.54,-29.79,-887.70,512.70,-0.59,-0.11,-1.27,-432.84
46230,780.69,774.28,755.75,767.10,769.46,-27.34,-889.16,519.04,-0.08,-0.21,-0.77,-431.37
46265,780.54,774.34,755.88,767.12,769.47,-23.44,-880.37,511.23,-1.83,-0.46,-2.13,-428.37
46303,780.48,774.27,755.82,767.18,769.44,-48.34,-887.70,518.55,-1.45,-1.21,1.91,-429.94
46338,780.76,774.29,755.73,767.15,769.48,-35.16,-884.28,515.14,0.33,1.53,2.05,-432.80
46372,781.05,774.38,755.74,767.10,769.57,-25.88,-893.55,517.09,-1.53,-0.01,-2.19,-433.67
46407,781.51,774.35,755.70,767.06,769.65,-33.69,-893.55,505.86,1.20,0.72,2.80,-435.25
46442,781.89,774.33,755.72,767.01,769.74,-29.79,-890.14,509.77,-0.98,1.44,-0.63,-435.44
46480,782.38,774.23,755.66,766.87,769.79,-28.81,-896.48,510.74,0.54,2.72,-0.53,-435.68
46515,783.21,774.26,755.61,766.84,769.98,-41.02,-892.09,518.07,0.76,0.45,-1.74,-439.44
46550,783.70,774.28,755.63,766.73,770.08,-27.83,-880.37,510.74,-0.17,-0.18,1.44,-439.26
46585,784.18,774.22,755.57,766.81,770.19,-28.81,-886.72,521.00,1.10,-2.21,0.29,-443.03
46620,784.75,774.24,755.57,766.88,770.36,-21.48,-894.53,529.79,0.89,1.37,-0.51,-446.33
46655,785.15,774.34,755.63,766.90,770.50,-39.06,-885.25,516.60,1.11,1.82,1.08,-447.15
46693,785.07,774.25,755.65,766.93,770.47,-26.37,-879.88,515.62,-1.75,-1.47,-0.18,-446.24
46728,784.84,774.20,755.62,767.09,770.44,-35.64,-885.25,508.30,-0.98,0.85,-1.89,-447.92
46763,784.81,774.13,755.62,767.02,770.40,-25.88,-889.16,522.46,0.76,0.67,-0.54,-446.50
46798,784.44,774.22,755.64,767.11,770.35,-25.88,-878.91,514.16,0.16,-2.75,-0.87,-446.57
46833,783.94,774.12,755.64,767.16,770.22,-31.74,-891.11,515.14,-2.37,-2.81,-0.71,-444.87
46868,783.46,774.19,755.61,767.20,770.11,-35.16,-884.28,509.28,0.21,-1.89,-0.91,-445.13
46906,783.10,774.18,755.63,767.15,770.02,-35.64,-885.74,521.48,-0.14,0.66,-0.70,-442.45
46942,782.86,773.95,755.64,767.04,769.87,-32.23,-882.32,516.60,-0.08,-0.09,-0.28,-438.17
46977,782.83,773.87,755.53,766.99,769.80,-28.81,-884.28,517.58,-0.58,0.29,0.69,-439.31
47012,783.08,773.82,755.54,766.95,769.85,-22.95,-888.18,508.30,-0.99,-3.02,-0.06,-438.98
47047,783.27,773.70,755.54,766.87,769.84,-28.32,-892.09,507.32,0.15,0.95,0.04,-437.47
47082,783.31,773.68,755.52,766.79,769.82,-42.97,-886.72,513.67,-1.90,0.33,-0.51,-436.76
47120,783.45,773.55,755.50,766.70,769.80,-40.04,-880.37,520.51,-1.73,-1.55,-1.70,-435.51
47155,783.98,773.43,755.48,766.57,769.87,-15.63,-880.37,514.16,-1.24,0.23,-2.40,-434.75
47190,784.23,773.39,755.49,766.53,769.91,-31.74,-873.54,523.93,-0.31,-0.04,0.01,-434.60
47225,784.75,773.45,755.56,766.45,770.05,-26.37,-881.84,508.30,-1.73,0.82,-2.55,-433.86
47260,785.18,773.51,755.45,766.46,770.15,-30.76,-898.93,521.97,2.21,1.40,-0.37,-438.75
47298,785.50,773.56,755.46,766.35,770.22,-33.20,-896.00,514.65,-2.38,0.85,0.66,-438.36
47333,785.82,773.50,755.45,766.23,770.25,-37.11,-870.61,518.55,-0.29,1.20,-3.16,-437.42
47369,786.36,773.32,755.44,766.12,770.31,-25.39,-894.04,514.16,1.51,0.66,-0.85,-436.28
47404,786.74,773.31,755.43,766.04,770.38,-28.32,-896.97,520.51,0.64,-0.50,-1.58,-436.66
47439,787.23,773.25,755.37,765.84,770.42,-25.39,-891.60,511.23,-0.39,-1.78,-0.76,-436.46
47474,787.18,773.17,755.47,765.72,770.39,-37.60,-876.95,527.34,0.08,0.08,-4.23,-431.24
47512,786.70,773.09,755.34,765.57,770.17,-28.81,-887.70,504.88,-0.56,-0.27,0.54,-430.08
47547,786.75,772.85,755.24,765.24,770.02,-25.88,-882.32,514.65,-2.27,0.55,-0.27,-426.07
47582,786.96,772.67,755.25,764.99,769.97,-22.95,-886.72,516.11,-0.84,-0.24,-0.95,-421.43
47618,787.44,772.39,755.29,764.68,769.95,-19.04,-887.70,514.16,-1.88,1.80,-0.33,-415.22
47653,787.87,772.08,755.21,764.27,769.86,-28.32,-896.48,509.77,-2.53,-0.82,-1.89,-410.17
47688,788.53,771.67,755.09,763.81,769.78,-33.69,-887.21,510.74,-1.98,1.22,-1.83,-405.31
47726,789.60,771.28,754.95,763.31,769.79,-34.18,-884.28,516.11,-1.65,0.94,-0.51,-401.90
47761,790.78,771.06,754.87,763.03,769.94,-36.13,-890.14,506.35,-1.63,1.05,-0.74,-402.06
47795,791.68,770.89,754.92,762.82,770.08,-34.67,-875.49,521.00,-0.25,-0.95,0.11,-399.50
47831,792.41,770.68,754.78,762.55,770.11,-30.27,-893.55,511.23,-1.53,1.02,-1.18,-399.98
47866,792.78,770.43,754.75,762.24,770.05,-44.92,-885.25,501.95,0.45,0.31,0.31,-395.27
47901,792.63,770.26,754.80,761.89,769.90,-26.86,-896.00,513.67,-2.92,-1.28,-0.97,-387.08
47939,792.08,769.80,754.62,761.56,769.51,-35.16,-895.02,493.16,-2.93,0.22,2.31,-381.09
47974,791.44,769.08,754.53,760.93,769.00,-32.23,-889.16,503.42,-4.47,-1.32,0.91,-366.07
48009,790.22,768.31,754.42,760.43,768.34,-25.39,-905.27,511.23,-5.70,0.83,-0.01,-351.06
48044,787.79,767.21,754.28,759.53,767.20,-41.02,-897.46,498.05,-12.09,-0.79,0.70,-324.45
48079,784.67,766.66,754.11,758.93,766.09,-33.69,-873.05,510.25,-11.12,-1.33,-2.66,-304.35
48116,785.75,766.25,753.95,758.37,766.08,-23.44,-883.79,484.37,-6.21,-1.10,3.48,-300.57
48152,789.60,766.17,753.97,758.29,767.01,-35.16,-909.18,479.98,-3.13,0.31,1.04,-311.51
48187,795.04,766.85,753.91,758.23,768.51,-41.50,-902.83,482.91,-2.02,-0.83,-2.56,-336.28
48222,798.26,766.77,753.81,757.60,769.11,-34.18,-919.92,489.75,-12.31,3.83,-0.11,-340.09
48257,799.21,766.75,753.90,757.22,769.27,-34.67,-917.48,445.80,-5.60,3.18,-0.33,-335.24
48292,801.94,766.33,753.78,756.72,769.69,-41.02,-941.89,460.45,-8.20,5.02,-0.49,-336.90
48330,802.76,765.85,753.72,756.03,769.59,-30.76,-914.06,474.12,-13.96,2.08,-0.10,-327.07
48365,803.78,765.48,753.61,755.86,769.68,-70.31,-893.07,487.30,-8.41,1.92,0.33,-327.88
48400,804.64,765.74,753.73,755.72,769.96,-36.13,-899.41,482.42,-5.04,2.22,-4.34,-327.92
48435,804.57,766.01,753.59,755.79,769.99,-36.13,-920.90,469.73,-6.26,7.95,-5.13,-334.33
48470,803.19,767.28,753.75,756.08,770.07,-38.09,-919.43,446.78,-2.98,4.60,-7.11,-340.14
48505,802.11,768.08,753.72,755.98,769.97,-19.53,-914.06,429.69,-7.48,0.56,-5.88,-342.12
48543,801.39,768.27,753.69,755.92,769.82,-39.55,-917.48,436.52,-6.45,2.83,-2.82,-340.90
48578,800.82,768.83,753.79,756.13,769.89,-24.41,-924.80,427.73,-3.93,2.85,-2.66,-344.01
48613,801.05,769.35,753.86,756.12,770.10,-39.06,-922.36,450.68,-4.56,1.50,-1.05,-347.05
48648,800.41,769.15,753.77,756.03,769.84,-40.04,-926.27,418.46,-6.09,1.34,-1.57,-344.21
48683,800.63,769.05,753.82,755.80,769.83,-29.30,-912.11,440.92,-6.51,-0.11,-2.06,-339.52
48718,800.74,769.08,753.79,755.80,769.85,-29.30,-940.43,414.55,-5.34,0.94,0.46,-341.03
48756,800.50,769.31,753.69,755.94,769.86,-44.92,-909.67,444.82,-2.23,-3.38,-1.24,-346.64
48791,801.39,769.51,753.73,755.91,770.13,-25.88,-924.32,428.22,-1.85,1.37,-3.16,-349.81
48826,801.98,769.66,753.90,756.06,770.40,-53.22,-943.85,400.39,-1.18,-0.50,0.35,-351.08
48861,802.07,770.30,753.91,756.40,770.67,-50.29,-918.95,442.38,1.38,-3.37,-2.67,-361.22
48896,801.73,770.83,753.88,756.28,770.68,-33.69,-920.41,439.45,-0.27,-2.18,-2.79,-363.28
48934,802.14,770.69,753.71,755.84,770.60,-53.22,-909.18,435.55,-1.15,-1.36,-1.54,-361.22
48969,802.34,770.18,753.56,755.36,770.36,-17.58,-924.32,458.50,-3.29,0.31,1.10,-354.45
