currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
38906,800.13,761.07,755.33,753.28,767.45,0.98,-879.39,558.59,0.58,0.04,-2.47,-199.28
38941,799.99,761.03,755.31,753.19,767.38,-1.95,-880.86,552.73,3.59,0.21,-0.49,-197.60
38975,798.91,760.95,755.33,753.41,767.15,-30.76,-872.56,552.73,1.00,1.22,-2.52,-195.85
39010,798.42,760.94,755.34,753.27,766.99,-8.79,-838.87,573.73,3.56,1.05,-2.05,-191.67
39048,797.65,760.75,755.33,753.34,766.77,-17.58,-842.29,584.96,2.73,1.19,-0.46,-188.94
39082,796.95,760.91,755.38,753.49,766.68,-47.85,-857.42,550.78,-1.27,0.76,-2.95,-188.91
39117,795.84,761.02,755.36,753.62,766.46,-27.83,-848.14,556.64,5.72,0.75,-2.05,-188.27
39152,795.35,760.80,755.36,753.64,766.29,-16.60,-859.37,550.78,-2.33,2.05,1.52,-185.31
39187,794.42,761.15,755.48,754.02,766.27,-26.86,-869.63,550.29,1.07,0.57,-3.93,-187.30
39222,793.48,761.69,755.55,754.27,766.25,-27.83,-864.26,547.85,-0.48,3.98,-2.40,-190.49
39259,792.26,761.93,755.62,754.24,766.01,-37.11,-845.70,545.41,-2.23,4.54,-1.55,-186.09
39294,791.38,762.16,755.62,754.25,765.85,-28.32,-857.91,557.62,-2.72,2.42,-4.81,-184.91
39329,790.69,762.64,755.70,754.34,765.84,-30.27,-869.63,530.76,-1.89,1.42,-2.76,-185.65
39363,789.84,763.03,755.84,754.42,765.78,-37.60,-853.52,557.13,-0.71,1.32,-3.01,-183.52
39398,789.17,763.29,755.79,754.40,765.66,-30.27,-868.16,549.32,1.11,1.65,-1.89,-184.23
39433,788.21,763.71,755.99,754.37,765.57,-29.79,-866.21,547.36,2.42,1.63,-4.73,-179.09
39471,786.83,764.31,756.04,754.35,765.38,-32.23,-858.40,539.55,-1.79,0.59,-1.13,-177.65
39505,785.46,764.94,756.12,754.39,765.23,-31.74,-872.07,568.85,-0.91,3.63,-4.30,-176.42
39540,784.14,765.48,756.10,754.40,765.03,-14.65,-853.52,556.15,-2.02,0.37,-1.32,-177.03
39575,782.69,766.32,756.27,754.55,764.96,-28.81,-874.51,547.36,-0.56,3.75,-3.48,-176.51
39610,781.97,767.33,756.41,754.74,765.11,-23.44,-880.37,542.48,0.01,-0.47,-3.87,-181.66
39644,781.28,768.24,756.54,754.96,765.26,-44.43,-854.00,548.34,1.57,-1.78,-2.55,-186.44
39682,780.97,768.94,756.62,754.84,765.34,-30.27,-896.97,532.71,-4.60,-1.20,1.47,-187.51
39717,781.28,769.22,756.61,754.76,765.47,-13.18,-870.12,552.25,2.45,1.73,-0.07,-189.69
39751,781.94,769.41,756.59,754.60,765.63,-29.79,-872.56,553.22,1.89,-1.24,2.17,-191.74
39786,781.72,769.53,756.62,754.42,765.57,-21.97,-875.00,547.36,0.31,2.40,-1.85,-188.52
39821,781.94,769.77,756.72,754.31,765.68,-21.48,-845.21,571.78,-3.31,-0.60,-0.74,-187.11
39858,781.56,769.93,756.70,754.13,765.58,-21.00,-887.70,539.55,0.96,-0.79,-0.73,-184.89
39893,781.18,770.09,756.71,753.92,765.47,-5.37,-824.71,582.03,-3.14,-0.76,0.73,-181.66
39928,781.36,770.16,756.68,753.86,765.52,-19.04,-885.74,525.88,0.05,2.81,0.19,-182.55
39962,781.02,770.26,756.73,753.84,765.46,-18.07,-867.19,553.71,0.53,-0.05,-1.19,-180.68
39997,780.44,770.43,756.73,753.80,765.35,-25.88,-872.56,546.87,0.42,1.52,-1.81,-179.54
40032,780.05,770.78,756.78,753.74,765.34,-25.88,-859.37,560.06,2.96,2.12,-4.53,-178.71
40069,779.61,771.23,756.92,753.94,765.43,-17.58,-852.05,560.06,1.04,1.49,-4.66,-180.21
40104,779.20,771.44,756.89,753.93,765.36,-26.86,-865.72,554.69,-1.19,-0.85,0.03,-181.22
40138,778.94,771.62,756.99,754.02,765.39,-24.90,-860.84,563.96,-0.49,-2.40,1.09,-180.47
40173,778.39,771.89,756.98,754.02,765.32,-24.41,-877.44,552.73,-2.82,-0.40,-0.33,-181.21
40207,777.73,772.07,757.03,754.12,765.24,-21.48,-866.70,549.32,-0.96,1.70,-1.82,-180.76
40242,776.62,772.39,757.15,754.35,765.13,-17.09,-859.37,558.59,-0.89,0.48,0.16,-179.60
40280,775.75,772.94,757.29,754.42,765.10,-25.39,-846.19,526.37,-0.70,-2.63,-0.79,-178.69
40315,775.03,773.38,757.43,754.38,765.05,-29.79,-882.81,520.02,-1.49,0.50,1.21,-175.68
40349,774.70,773.63,757.46,754.48,765.07,-7.32,-864.26,560.55,-4.40,3.06,-1.15,-177.21
40384,774.44,773.71,757.53,754.28,764.99,-21.48,-866.21,548.83,0.36,-1.34,-4.44,-172.25
40418,774.37,773.70,757.37,754.12,764.89,-17.58,-870.12,541.50,0.65,-1.11,-0.62,-173.56
40453,774.58,773.53,757.41,753.96,764.87,-19.04,-860.84,560.55,-0.22,-1.24,-0.08,-169.72
40490,774.65,773.27,757.27,753.65,764.71,-12.70,-863.77,541.99,0.21,2.22,1.89,-166.68
40524,774.97,772.92,757.29,753.44,764.66,-12.21,-855.47,553.22,0.59,-1.42,-0.11,-161.38
40559,775.28,772.68,757.24,753.40,764.65,-19.04,-857.42,552.25,1.78,0.85,-2.68,-161.42
40594,775.28,772.67,757.13,753.40,764.62,-25.39,-859.37,553.22,-0.68,1.90,-0.37,-163.94
40629,775.21,772.57,757.15,753.31,764.56,-23.93,-860.84,556.64,-1.04,-0.21,-1.36,-160.93
40666,775.14,772.51,757.16,753.33,764.54,-21.97,-863.28,551.27,-1.44,0.15,0.63,-160.44
40701,775.08,772.51,757.23,753.33,764.54,-25.39,-858.89,549.32,-1.51,-1.86,-1.96,-158.43
40736,775.06,772.52,757.14,753.31,764.51,-19.53,-875.00,556.64,0.78,2.29,2.05,-160.34
40771,775.07,772.59,757.20,753.28,764.53,-16.60,-852.54,555.18,-1.02,0.52,1.63,-159.10
40805,775.14,772.95,757.18,753.24,764.63,-29.30,-873.54,536.62,-3.64,2.13,-1.18,-162.14
40840,775.21,773.13,757.21,753.41,764.74,-29.79,-859.37,546.87,1.60,-0.97,-0.40,-165.62
40878,775.33,773.40,757.20,753.49,764.86,-18.07,-860.84,552.25,-3.22,3.11,3.23,-169.59
40912,774.99,773.47,757.36,753.77,764.90,-43.95,-866.21,541.50,-0.21,-2.48,-0.38,-169.09
40947,774.08,773.64,757.36,753.95,764.76,-10.25,-867.68,557.62,-1.42,-1.25,-1.95,-169.95
40982,772.80,773.83,757.43,754.11,764.54,-10.74,-868.65,615.23,2.56,2.40,-2.28,-167.76
41017,771.44,773.96,757.48,754.37,764.31,-43.46,-881.84,536.62,-10.12,4.36,-2.66,-166.61
41051,769.79,774.12,757.57,754.55,764.01,-21.97,-876.95,558.59,-10.32,1.00,1.11,-162.79
41089,768.04,774.09,757.55,754.19,763.47,-8.30,-867.19,556.15,-4.30,0.55,1.34,-151.56
41124,767.48,773.47,757.35,753.44,762.93,-14.65,-869.14,551.76,-0.14,-3.44,2.95,-138.69
41158,769.12,772.18,757.09,752.51,762.73,-20.02,-852.54,557.13,6.41,-2.80,0.21,-126.80
41193,772.10,770.27,756.81,751.65,762.71,-45.41,-897.95,533.20,-1.31,-3.33,1.64,-115.97
41228,774.42,768.24,756.49,751.08,762.56,-27.34,-859.86,536.13,-2.03,-5.63,2.66,-107.19
41263,774.88,766.50,756.19,750.40,761.99,-39.06,-847.17,541.99,0.85,-0.50,4.02,-92.37
41301,775.02,764.39,755.92,749.78,761.28,-24.41,-864.26,547.36,8.82,-7.08,4.85,-73.48
41336,777.93,763.21,755.73,749.67,761.64,-36.13,-847.66,557.13,13.82,-5.98,6.07,-77.15
41371,780.12,762.12,755.50,749.53,761.82,-27.83,-874.02,509.28,12.73,-4.05,10.74,-79.52
41405,783.75,761.60,755.43,749.70,762.62,-62.50,-904.79,564.45,10.18,-4.69,1.69,-91.99
41440,787.94,761.82,755.46,750.04,763.82,-28.81,-854.98,588.38,-4.30,1.86,-0.73,-112.48
41475,789.35,761.94,755.43,750.43,764.29,-25.88,-873.54,588.38,15.79,-2.89,-0.15,-124.78
41517,791.87,762.03,755.45,750.63,764.99,-50.29,-865.23,555.66,10.97,-5.40,-0.14,-136.56
41552,793.98,761.66,755.44,750.74,765.46,-27.34,-818.85,588.87,-3.75,-1.92,5.15,-142.75
41587,794.93,761.59,755.42,751.01,765.74,-42.97,-868.16,580.08,-1.29,-2.18,-0.02,-149.85
41622,795.42,761.78,755.52,751.41,766.04,-24.90,-835.94,584.96,5.89,-3.40,-1.06,-156.42
41656,796.16,762.25,755.58,751.79,766.44,2.93,-811.04,603.03,1.25,-0.32,-3.22,-166.94
41696,797.48,762.58,755.59,751.88,766.88,-3.91,-802.25,599.12,0.59,-3.21,-2.64,-175.19
41730,797.98,762.64,755.66,752.21,767.12,-19.53,-878.42,548.83,0.65,0.00,1.31,-180.37
41765,797.93,763.38,755.73,752.58,767.40,-33.20,-848.14,577.64,0.96,-1.31,-0.56,-189.99
41800,796.98,763.98,755.84,752.95,767.44,-35.16,-826.66,568.85,-0.76,2.17,-3.97,-194.19
41835,796.26,764.31,755.88,752.97,767.35,-12.21,-840.33,573.24,1.31,7.11,-1.41,-193.54
41869,795.60,764.71,755.89,753.07,767.32,-25.88,-864.26,555.66,1.01,4.24,-3.15,-195.82
41907,795.04,764.90,755.94,753.00,767.22,0.00,-831.05,593.75,4.27,0.94,-4.69,-193.12
41941,795.09,764.91,755.91,753.17,767.27,1.95,-846.68,571.78,2.03,0.53,-6.90,-196.57
41976,794.33,765.14,755.97,753.19,767.16,-27.83,-853.52,573.24,-3.24,0.71,-2.46,-194.60
42011,794.35,765.54,755.98,753.24,767.28,-23.44,-848.14,571.29,-2.45,2.96,-1.28,-198.49
42045,794.14,765.59,755.97,753.09,767.20,-7.81,-864.75,589.36,-3.19,2.34,-1.01,-196.19
42080,792.81,765.62,755.97,753.21,766.90,-27.83,-857.91,552.25,-3.08,0.90,0.32,-193.54
42118,792.28,765.91,756.03,753.16,766.85,-16.60,-858.89,565.43,-0.27,2.56,-1.75,-191.82
42153,792.15,765.91,755.92,753.08,766.76,-12.70,-841.80,583.50,-0.42,-2.08,-0.21,-192.86
42188,791.36,765.79,756.10,753.13,766.59,-16.60,-838.87,579.10,-0.24,0.17,-1.78,-185.54
42222,790.88,766.12,756.08,753.51,766.65,-23.44,-859.37,570.80,0.85,-0.40,-1.69,-192.69
42257,789.74,766.48,756.23,753.64,766.52,-18.07,-847.17,572.27,-0.79,1.67,1.04,-189.74
42292,788.90,766.54,756.22,753.84,766.38,-28.81,-844.73,569.82,0.12,-0.28,-0.54,-190.69
42330,788.05,766.78,756.20,753.70,766.18,-0.49,-855.96,558.11,-0.75,0.22,-2.36,-187.92
42365,787.18,766.76,756.22,753.68,765.96,-16.11,-854.00,574.22,-0.82,2.17,-0.67,-184.08
42400,786.66,767.13,756.26,753.67,765.93,1.95,-851.07,567.87,0.50,-0.17,-3.02,-184.24
42435,786.48,767.55,756.25,753.67,765.99,4.88,-844.24,574.22,-0.57,-2.56,-2.23,-187.23
42470,786.61,767.74,756.21,753.53,766.02,-31.25,-836.91,563.48,1.29,0.29,-0.11,-188.01
42505,787.46,767.84,756.23,753.28,766.20,-21.97,-858.89,560.55,-0.70,1.92,1.12,-187.52
42542,789.08,767.90,756.17,753.23,766.59,1.95,-837.89,585.45,1.63,0.10,-0.45,-194.50
42577,790.53,767.77,756.16,753.06,766.88,-24.90,-867.19,571.29,-0.82,-0.11,2.82,-195.92
42612,792.25,767.57,756.07,752.89,767.19,-19.53,-851.56,564.94,0.52,-0.40,-1.05,-200.06
42647,793.60,767.62,755.99,752.82,767.51,-2.93,-838.87,579.59,-1.14,0.02,-0.95,-206.13
42682,794.28,767.26,755.94,752.55,767.51,-14.16,-841.31,574.71,-2.90,3.65,1.89,-202.82
42719,794.59,766.89,755.93,752.42,767.46,-7.81,-841.80,593.75,-3.63,0.99,0.66,-199.25
42754,794.89,766.41,755.85,752.20,767.34,-25.88,-837.40,583.50,-4.99,0.34,2.76,-195.10
42789,795.72,766.10,755.71,752.13,767.41,-21.48,-846.68,555.66,-3.66,-0.99,-0.21,-197.88
42824,796.02,765.52,755.67,752.11,767.33,-19.04,-844.24,567.87,-9.02,1.99,1.48,-194.96
42859,795.66,765.28,755.73,752.18,767.21,-3.91,-830.57,580.57,-2.35,2.49,0.41,-191.37
42894,794.87,765.87,755.68,752.51,767.23,-17.58,-860.84,561.52,-1.74,1.78,-1.78,-199.66
42931,794.14,766.42,755.69,752.46,767.18,0.49,-850.10,571.78,-5.52,2.42,-0.66,-200.49
42966,793.98,766.37,755.69,752.37,767.10,-16.11,-865.23,554.20,-6.34,1.55,-0.27,-198.31
43001,794.58,766.41,755.61,752.50,767.27,-44.92,-856.93,543.95,-6.66,0.69,1.56,-204.55
43036,794.91,766.43,755.56,752.51,767.35,-32.71,-879.88,558.59,-2.21,4.15,-0.66,-207.05
43071,794.20,765.99,755.51,752.52,767.05,-27.83,-853.52,553.22,-6.49,0.18,0.84,-202.55
43106,794.24,765.62,755.49,752.58,766.98,-29.30,-871.58,546.39,-1.61,-0.39,0.02,-201.13
43144,793.78,765.62,755.55,752.71,766.92,-18.55,-849.61,560.06,2.89,1.63,-0.30,-200.03
43179,793.98,765.65,755.50,752.77,766.98,-31.74,-870.12,547.36,-0.36,1.40,-0.53,-203.09
43214,793.93,766.01,755.62,752.95,767.13,-32.23,-893.07,531.74,0.90,0.22,-0.44,-205.31
43249,794.14,766.05,755.61,752.91,767.18,-16.11,-858.89,553.71,1.69,2.92,0.18,-206.24
43284,794.69,765.98,755.57,752.95,767.30,-16.11,-844.24,568.85,3.62,-2.92,1.18,-209.10
43319,795.22,765.70,755.56,752.97,767.36,-25.39,-851.56,551.76,-0.76,-0.72,-0.17,-208.99
43356,796.39,765.89,755.59,753.02,767.72,-28.81,-863.28,538.57,1.15,2.23,-2.82,-214.59
43391,796.12,765.78,755.63,753.11,767.66,-16.11,-860.35,551.27,-0.64,0.85,-0.99,-213.30
43425,795.73,765.56,755.65,753.20,767.54,-2.93,-854.98,565.92,-0.41,-0.89,0.12,-211.10
43460,795.90,765.22,755.58,753.05,767.44,-12.70,-838.87,577.64,1.15,-0.28,0.64,-208.51
43495,795.90,764.61,755.54,753.10,767.29,-36.62,-873.05,538.57,-3.40,3.45,-1.02,-204.94
43529,794.40,765.02,755.64,753.38,767.11,-21.48,-854.00,549.32,0.90,-1.14,-2.02,-205.08
43567,793.38,764.88,755.59,753.47,766.83,-24.41,-838.87,543.95,-3.24,-2.33,-0.82,-202.93
43601,792.62,764.79,755.57,753.39,766.59,-16.11,-862.79,574.22,2.22,3.58,-0.53,-198.68
43636,792.54,764.50,755.62,753.59,766.56,-30.27,-851.07,566.41,-2.08,2.85,-0.17,-197.94
43670,791.67,764.93,755.73,753.82,766.54,-31.74,-840.33,546.39,-2.48,4.31,-2.61,-199.09
43705,790.29,765.51,755.74,753.99,766.38,-11.72,-870.12,542.48,-3.45,4.79,-4.91,-201.28
43742,788.50,765.58,755.75,753.90,765.93,-27.83,-827.15,545.90,-8.05,6.37,-1.85,-194.14
43777,786.79,765.75,755.74,753.97,765.56,-25.88,-871.09,510.25,-0.50,5.18,-5.24,-190.94
43812,784.98,766.03,755.77,753.98,765.19,-20.51,-838.87,558.59,-5.37,-0.39,-0.75,-186.37
43847,784.28,766.30,755.83,754.20,765.15,-26.37,-908.20,501.46,-2.24,-1.85,1.26,-187.91
43881,784.78,766.78,755.99,754.47,765.51,-26.86,-872.56,542.97,0.18,0.87,1.53,-193.43
43916,785.16,767.38,755.97,754.36,765.72,-5.86,-862.79,564.45,-1.36,2.53,-1.37,-198.26
43954,785.09,767.85,756.04,754.23,765.81,-20.51,-864.26,541.50,-0.85,0.65,-2.95,-198.27
43989,784.59,768.30,756.01,754.11,765.75,-33.69,-867.19,534.67,-0.52,1.50,-2.14,-199.17
44024,784.30,768.45,756.03,753.94,765.68,-34.18,-863.28,540.04,-2.02,-0.47,-1.03,-196.36
44059,783.62,768.54,756.04,753.94,765.53,-32.71,-874.02,540.04,0.60,0.80,-0.99,-194.53
44094,783.23,768.80,756.10,753.99,765.53,-23.44,-867.19,541.02,0.47,0.40,-0.61,-194.49
44129,783.05,769.11,756.21,754.20,765.64,-22.95,-870.12,533.20,0.57,1.29,-1.00,-196.68
44166,782.83,769.77,756.22,754.48,765.82,-28.81,-880.86,546.39,-0.12,-0.41,-2.15,-205.00
44201,781.65,770.49,756.33,754.61,765.77,-18.55,-833.01,544.92,0.44,1.18,0.10,-205.89
44236,780.46,771.38,756.52,754.86,765.81,-43.95,-857.42,514.16,-1.16,1.97,-2.90,-208.09
44271,779.61,772.30,756.59,754.95,765.86,-26.86,-863.77,550.29,2.54,2.66,-3.10,-212.04
44306,778.31,773.13,756.67,754.91,765.76,-33.20,-949.22,527.83,3.32,0.93,-1.94,-211.47
44341,777.68,773.54,756.71,754.63,765.64,-22.46,-849.12,552.73,1.49,0.97,-3.23,-207.67
44378,776.89,773.91,756.79,754.44,765.51,-33.69,-876.46,540.04,-1.85,4.61,0.11,-203.15
44413,775.89,774.53,756.77,754.30,765.37,-21.00,-861.33,558.59,-0.65,2.34,-1.50,-203.27
44448,776.06,775.01,756.83,754.27,765.54,-20.51,-863.28,550.29,1.24,1.63,-0.61,-205.67
44483,776.05,775.60,756.85,754.48,765.75,-4.39,-856.93,545.90,-2.22,-0.32,-2.15,-212.78
44518,775.74,776.36,757.00,754.55,765.91,-20.02,-895.02,540.04,-2.25,-0.76,-1.82,-215.22
44555,774.60,776.81,757.12,754.42,765.74,-26.37,-863.77,538.09,-1.71,1.15,1.50,-210.09
44590,774.20,776.97,757.12,754.38,765.67,-18.55,-868.16,548.83,-0.34,2.09,-1.82,-209.42
44625,773.87,777.39,757.12,754.40,765.70,-23.93,-843.75,529.79,-0.21,-2.13,-1.34,-211.83
44660,773.40,777.76,757.18,754.44,765.70,-30.27,-861.82,541.02,-1.67,0.17,-1.48,-212.25
44695,772.93,777.84,757.23,754.40,765.60,-11.72,-866.21,540.04,0.02,0.60,-0.09,-209.51
44730,772.28,777.90,757.34,754.51,765.51,-9.28,-864.26,553.22,0.82,-0.63,-0.72,-206.65
44767,771.83,778.20,757.31,754.47,765.45,-22.95,-868.65,528.32,1.58,-1.26,0.27,-207.80
44802,771.67,778.12,757.39,754.45,765.41,-27.83,-867.19,542.48,1.31,0.98,0.68,-204.29
44837,771.39,778.10,757.46,754.37,765.33,-24.90,-858.89,535.64,-1.14,1.43,-1.56,-200.11
44872,771.06,777.91,757.43,754.29,765.17,-25.88,-874.02,525.88,-1.69,1.80,-1.86,-197.15
44907,770.95,777.60,757.43,754.27,765.06,-26.37,-870.12,549.32,0.76,-0.82,0.92,-194.01
44942,770.98,777.25,757.41,754.19,764.96,-14.16,-853.52,546.87,-1.69,-2.57,-0.26,-190.38
44980,771.22,776.86,757.40,753.94,764.85,-22.46,-887.21,548.83,0.27,-2.38,-1.42,-184.87
45014,771.56,776.56,757.40,753.84,764.84,-6.35,-879.88,557.62,-1.02,0.30,-0.15,-182.16
45049,771.73,776.33,757.34,753.65,764.76,-24.41,-863.28,542.97,-1.34,1.37,-0.03,-179.45
45084,771.58,776.12,757.36,753.44,764.63,-7.81,-855.96,558.59,-1.17,1.37,-1.86,-173.72
45119,771.58,775.90,757.40,753.31,764.55,-26.86,-884.28,551.27,-0.04,-0.51,-0.53,-169.23
45154,771.67,775.63,757.25,753.15,764.43,-21.97,-855.47,552.25,0.98,0.99,0.48,-168.58
45191,771.83,775.50,757.19,753.08,764.40,-18.55,-866.21,550.29,-1.15,1.85,-0.60,-168.45
45226,771.72,775.46,757.28,753.06,764.38,-21.48,-858.89,552.73,-0.89,-0.43,-1.58,-165.22
45261,771.92,775.44,757.25,753.07,764.42,-23.44,-865.72,538.09,0.80,-2.60,0.63,-166.81
45295,772.09,775.56,757.19,753.24,764.52,-17.09,-863.77,548.34,0.20,-1.15,-0.21,-172.16
45330,772.01,775.61,757.26,753.30,764.55,-14.16,-876.46,544.92,-4.20,-1.19,-0.13,-171.67
45365,771.58,775.63,757.28,753.38,764.47,-10.74,-868.16,547.85,-1.49,0.37,1.74,-170.93
45402,771.43,775.74,757.28,753.48,764.48,-13.18,-854.49,595.21,-4.04,1.64,0.58,-172.98
45437,771.29,775.52,757.25,753.47,764.38,-7.32,-883.30,518.07,0.98,-1.92,-0.29,-170.97
45472,771.16,774.74,757.12,753.09,764.03,-22.46,-846.68,548.83,-3.14,1.14,1.00,-162.07
45507,771.61,773.51,756.98,752.73,763.71,-21.00,-820.31,575.68,5.13,-3.98,1.08,-151.81
45542,771.78,772.70,756.81,752.84,763.53,-19.04,-888.67,559.57,0.54,-2.56,-0.30,-151.97
45580,771.40,772.59,756.93,752.66,763.39,-30.76,-873.05,540.04,-2.47,1.02,1.25,-143.97
45614,772.48,772.34,756.69,752.07,763.40,-19.04,-873.54,527.83,-4.44,-0.21,-2.10,-142.99
45649,773.90,771.46,756.54,751.57,763.37,-1.95,-867.68,550.29,8.37,-1.02,0.60,-137.18
45684,774.37,770.61,756.46,751.31,763.19,-23.93,-853.03,551.76,0.30,0.05,-0.79,-130.25
45719,776.02,769.80,756.25,750.89,763.24,-54.69,-866.70,474.12,-1.61,-3.40,2.41,-128.40
45754,778.80,768.47,756.09,750.73,763.52,-19.04,-894.53,509.28,2.47,-2.16,2.99,-129.05
45792,781.42,767.39,755.93,750.80,763.89,-36.62,-860.84,534.18,5.73,-0.91,2.08,-134.12
45827,784.94,767.32,755.93,751.07,764.82,-59.57,-921.87,526.86,10.69,-3.69,1.08,-149.63
45863,786.82,766.78,755.88,751.24,765.18,-28.32,-864.26,542.97,13.98,-1.92,0.22,-155.72
45897,787.11,765.87,755.78,751.16,764.98,-53.22,-880.86,541.02,7.56,0.21,1.75,-150.58
45932,788.86,765.04,755.75,751.12,765.19,-7.81,-848.14,572.27,4.16,-4.45,-0.45,-150.21
45968,791.20,764.25,755.63,750.83,765.48,-6.84,-832.03,568.85,0.29,1.67,0.85,-150.57
46005,792.18,763.33,755.48,750.65,765.41,-27.83,-894.53,567.38,5.53,-5.12,1.87,-147.48
46040,793.22,762.52,755.49,750.75,765.49,-1.46,-848.63,562.01,-2.64,-2.83,3.91,-145.88
46075,794.24,762.34,755.46,750.88,765.73,-16.11,-836.91,591.31,2.12,0.15,-1.48,-150.62
46110,794.34,762.52,755.52,751.29,765.92,-22.46,-857.42,553.22,-2.11,-0.90,-2.61,-156.98
46145,795.34,762.96,755.52,751.76,766.40,-24.41,-822.27,596.19,2.79,-1.76,0.04,-170.90
46180,795.89,763.91,755.58,752.19,766.89,-35.64,-877.44,549.80,4.29,0.34,-4.04,-184.99
46218,795.22,764.65,755.69,752.51,767.02,-10.74,-821.78,584.96,1.44,-0.27,-2.98,-190.79
46253,795.23,764.96,755.69,752.73,767.15,-13.18,-815.92,569.34,0.54,0.87,-1.78,-196.37
46288,795.05,765.16,755.76,752.69,767.16,-35.16,-886.23,538.57,-3.25,1.37,-1.08,-195.22
46323,795.08,765.19,755.72,752.84,767.21,-31.25,-815.43,597.66,-2.37,1.08,-2.46,-198.65
46358,795.67,765.58,755.78,752.89,767.48,0.49,-846.68,583.50,1.84,-3.13,-3.44,-203.15
46393,795.68,765.15,755.71,752.68,767.30,-18.55,-846.68,583.01,0.39,-1.96,1.06,-198.27
46431,796.02,764.68,755.63,752.42,767.19,-20.51,-831.54,590.33,0.83,-0.02,0.19,-193.88
46466,796.09,763.83,755.58,752.11,766.90,-4.39,-830.08,572.75,-3.30,0.35,3.02,-184.00
46501,797.34,763.21,755.47,751.73,766.94,-23.93,-858.89,575.20,-6.28,1.24,3.43,-180.45
46536,798.77,762.29,755.33,751.64,767.01,-22.95,-809.08,614.75,-5.27,-1.63,3.44,-180.05
46571,799.64,761.69,755.36,751.69,767.10,-14.65,-851.56,554.69,-4.79,-0.90,3.03,-178.29
46608,799.75,761.77,755.40,752.05,767.24,-70.31,-869.14,534.67,-1.99,-0.50,-0.79,-183.51
46643,798.87,761.74,755.39,752.27,767.07,-28.81,-844.24,589.84,-2.10,-1.11,0.60,-183.80
46678,798.41,761.94,755.45,752.30,767.02,-14.65,-838.87,577.64,-1.98,0.63,-0.79,-182.91
46712,798.38,762.22,755.48,752.47,767.14,-10.74,-868.16,559.57,1.92,1.13,-4.56,-186.77
46747,798.07,762.52,755.44,752.62,767.16,-24.41,-869.63,555.66,0.18,-0.51,-4.00,-191.18
46781,797.28,762.79,755.50,752.77,767.09,-18.07,-856.45,579.10,-1.40,1.02,0.17,-191.41
46820,796.74,762.83,755.50,752.84,766.98,-31.25,-825.68,583.50,0.39,-3.98,-0.84,-191.08
46855,796.48,762.93,755.61,752.81,766.96,6.35,-837.40,585.94,-0.23,-2.98,0.33,-187.78
46889,796.76,762.99,755.48,752.86,767.03,-25.39,-845.21,580.08,1.71,1.02,-2.15,-193.02
46924,797.07,762.90,755.46,752.84,767.07,-3.91,-840.82,586.91,2.88,1.23,-0.75,-193.82
46959,797.16,762.83,755.45,752.83,767.07,-10.74,-853.52,593.26,-0.09,-0.19,1.21,-193.48
46994,797.54,762.81,755.42,752.88,767.17,-26.37,-858.40,573.73,0.03,2.11,0.71,-196.06
47031,798.81,762.85,755.41,752.88,767.49,-22.95,-867.68,558.59,0.96,-0.08,-0.79,-200.97
47066,799.82,762.98,755.43,752.96,767.80,-35.64,-874.02,555.18,-0.36,-0.08,0.89,-206.16
47101,801.16,763.13,755.49,752.98,768.19,-50.29,-855.47,541.50,-0.98,0.20,-1.83,-210.83
47136,801.72,763.15,755.39,752.93,768.30,-5.86,-808.59,605.47,0.53,0.11,-1.78,-214.80
47171,802.48,763.10,755.47,752.91,768.49,-2.93,-837.40,591.31,-1.48,-2.91,0.82,-214.54
47206,803.21,762.98,755.51,753.02,768.68,-11.23,-822.27,584.47,-2.47,1.55,0.26,-216.74
47244,804.30,762.69,755.37,752.98,768.83,-16.11,-829.59,589.36,-4.21,2.11,-0.17,-221.00
47279,804.24,762.49,755.31,753.00,768.76,-36.13,-861.82,563.48,-2.91,1.66,1.98,-220.87
47314,804.03,762.58,755.33,752.99,768.73,-26.37,-857.91,547.36,-3.18,1.50,0.24,-220.50
47349,803.37,762.65,755.35,753.04,768.60,-27.83,-838.87,562.01,0.26,-2.20,1.39,-218.90
47384,802.49,762.46,755.35,753.05,768.34,-26.86,-851.56,578.61,-0.86,-2.67,1.96,-214.72
47419,802.30,762.74,755.33,753.05,768.35,-27.34,-869.14,565.43,1.33,-2.91,-0.57,-216.57
47456,801.23,762.40,755.42,753.18,768.06,-43.46,-875.00,557.13,0.74,-0.20,0.29,-209.78
47491,801.12,762.50,755.43,753.26,768.08,-26.86,-851.07,575.20,4.73,-1.98,-0.24,-211.18
47526,801.24,762.46,755.48,753.37,768.14,-18.07,-860.84,557.13,8.37,-2.63,0.79,-211.72
47561,800.47,762.15,755.43,753.39,767.86,-21.00,-864.26,570.31,-1.17,1.18,-0.54,-208.09
47596,800.13,762.18,755.53,753.46,767.83,-53.22,-878.42,552.73,2.99,-2.47,-1.20,-205.66
47634,799.60,762.00,755.47,753.31,767.59,-42.97,-847.17,566.89,-4.44,1.55,-2.97,-201.69
47669,799.07,761.95,755.43,753.26,767.43,-33.69,-850.10,578.12,-7.77,5.57,-3.45,-199.91
47704,799.12,762.06,755.41,753.14,767.43,-34.67,-855.96,575.68,-3.41,4.15,0.02,-199.63
