currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
38104,769.67,767.00,766.62,756.70,765.00,86.91,-862.79,492.68,-1.98,-2.30,1.02,88.66
38138,769.31,767.05,766.70,756.67,764.93,86.43,-881.84,500.98,2.34,0.76,0.03,92.14
38172,768.78,767.12,766.83,756.67,764.85,76.17,-880.37,508.79,2.43,2.78,-1.45,96.58
38206,768.36,766.99,766.88,756.75,764.75,76.17,-873.05,509.77,2.01,2.57,0.73,98.98
38241,767.96,767.14,766.98,756.81,764.72,90.33,-875.49,517.09,1.28,1.66,-1.41,100.85
38275,767.58,767.21,767.05,756.88,764.68,72.27,-880.86,511.23,-0.92,0.48,0.50,102.28
38309,767.19,767.29,767.10,756.85,764.61,82.03,-883.79,499.02,-2.84,1.93,-0.53,104.69
38343,767.23,767.40,767.15,756.87,764.66,80.57,-867.68,522.95,-1.00,1.34,-0.85,104.52
38377,767.41,767.34,767.02,756.90,764.67,75.68,-882.32,509.77,0.62,-0.16,2.11,100.61
38411,767.56,767.30,766.97,756.80,764.66,68.36,-871.09,515.62,0.71,1.00,-1.52,100.79
38445,767.84,766.93,766.66,756.72,764.54,75.68,-872.56,493.65,0.36,0.99,-3.27,96.36
38480,767.24,766.32,766.13,756.61,764.07,92.29,-901.86,504.39,-2.22,2.55,-1.53,91.61
38514,766.93,765.11,765.30,756.37,763.43,75.20,-860.84,504.39,-3.00,1.81,-0.79,85.35
38548,768.11,764.13,764.69,756.13,763.26,71.78,-879.39,506.35,5.42,0.29,-3.25,77.35
38582,771.34,763.37,764.05,755.79,763.64,76.66,-875.98,509.28,13.78,1.10,-3.40,61.53
38616,775.17,762.73,763.71,755.46,764.27,87.89,-879.88,546.87,13.84,4.07,-5.53,49.81
38650,777.48,762.03,762.91,755.17,764.40,108.89,-877.44,531.25,13.48,4.24,-3.71,31.91
38684,779.79,761.79,762.09,755.06,764.69,107.91,-892.09,510.25,-9.96,-1.19,-7.89,7.08
38719,781.02,761.21,761.39,755.13,764.69,98.63,-903.32,521.48,0.84,3.70,-7.85,-10.89
38753,781.99,761.06,760.95,755.05,764.76,120.12,-913.57,475.59,-3.88,3.76,-5.24,-22.83
38787,784.20,761.05,760.97,755.05,765.32,98.14,-770.02,582.52,15.09,6.96,-1.24,-30.09
38821,786.43,761.34,761.08,755.08,765.98,96.68,-861.82,524.90,1.18,1.71,1.33,-37.50
38854,788.38,761.45,761.10,754.99,766.48,100.10,-902.83,489.26,-4.82,-2.38,1.35,-43.45
38888,791.26,761.30,761.05,754.97,767.14,93.26,-850.10,521.48,-11.04,-1.83,-3.16,-52.96
38921,792.01,761.32,761.01,754.90,767.31,117.19,-845.21,524.90,2.37,0.16,-0.58,-55.58
38955,791.51,761.49,761.02,754.89,767.23,102.54,-861.33,500.49,-2.84,-2.53,1.69,-54.87
38989,791.17,761.54,761.07,754.96,767.18,86.43,-882.81,493.65,-2.89,-0.09,0.24,-53.99
39023,791.19,761.54,761.01,754.91,767.16,88.87,-916.02,481.93,3.01,5.08,-2.90,-54.79
39058,789.65,761.52,760.99,754.98,766.78,117.68,-875.49,514.16,2.23,-0.13,-0.11,-50.68
39092,788.52,761.40,760.89,754.92,766.43,53.22,-758.30,605.47,1.21,4.08,-0.87,-47.62
39126,787.15,761.67,761.11,754.93,766.22,116.21,-930.18,491.21,12.03,0.84,5.71,-39.76
39160,786.32,761.76,761.25,754.93,766.06,82.03,-873.54,508.79,-8.40,-1.55,1.21,-34.18
39194,786.03,761.84,761.34,754.84,766.01,94.24,-870.12,526.86,6.56,0.54,2.68,-30.26
39227,785.91,762.25,761.58,754.94,766.17,109.37,-877.44,498.05,3.95,-1.59,4.46,-28.63
39262,785.54,762.46,761.74,754.89,766.15,97.17,-850.10,541.02,2.34,-2.60,1.55,-24.28
39296,785.46,762.71,761.92,754.98,766.27,79.59,-832.52,551.27,7.19,3.01,0.90,-22.72
39330,785.60,763.23,761.99,755.03,766.46,88.87,-847.66,509.28,0.81,2.69,2.75,-26.34
39364,785.21,763.41,762.12,755.03,766.44,102.54,-870.12,538.57,-2.30,1.09,1.68,-23.32
39398,784.45,763.48,762.24,755.07,766.31,103.03,-884.28,525.39,3.85,1.34,-0.02,-18.90
39432,784.18,763.64,762.30,755.11,766.31,92.29,-854.00,527.34,4.44,2.75,2.25,-18.42
39466,784.03,763.65,762.41,755.14,766.31,67.38,-855.96,541.99,1.77,0.85,-0.92,-15.61
39501,783.84,763.64,762.41,755.13,766.26,83.98,-847.17,541.99,-0.48,0.43,-1.27,-14.66
39535,783.08,763.75,762.63,755.17,766.16,87.89,-841.31,539.06,-0.21,2.51,1.75,-8.11
39569,782.59,763.71,762.71,755.20,766.05,87.89,-846.19,535.16,-1.87,-0.34,0.53,-4.40
39603,781.77,763.57,762.70,755.17,765.80,92.29,-868.65,538.09,-3.32,2.28,-0.71,-0.34
39637,781.17,763.52,762.67,755.23,765.65,76.66,-846.68,522.46,0.07,2.03,0.96,0.34
39671,780.61,763.53,762.64,755.17,765.49,77.64,-838.87,536.13,-1.17,2.83,-0.03,2.28
39705,779.89,763.59,762.65,755.18,765.33,90.82,-847.66,535.16,0.01,2.74,-0.53,4.40
39740,779.13,763.60,762.57,755.20,765.12,84.96,-865.72,542.97,1.31,-0.48,1.63,4.58
39774,779.02,763.60,762.69,755.24,765.14,77.64,-855.96,520.51,-3.23,-0.75,0.67,7.55
39808,779.15,763.61,762.62,755.24,765.15,83.50,-865.23,538.09,-0.21,0.73,-0.18,5.19
39842,779.66,763.60,762.61,755.24,765.28,75.68,-860.84,532.71,-0.19,-0.99,0.55,3.17
39876,780.39,763.52,762.67,755.13,765.43,90.82,-855.47,527.83,0.27,-0.85,1.95,4.56
39910,781.13,763.44,762.56,755.15,765.57,69.34,-862.30,535.64,0.22,2.30,-1.57,-0.51
39944,781.69,763.45,762.58,755.07,765.70,85.45,-873.05,528.32,1.06,0.05,-0.46,-0.73
39979,782.32,763.50,762.59,755.08,765.87,87.89,-877.44,513.18,-0.86,3.22,-2.18,-3.29
40014,782.72,763.47,762.58,755.08,765.96,68.36,-867.19,525.39,0.35,-0.54,-1.31,-4.48
40049,783.34,763.28,762.46,755.06,766.04,90.33,-866.70,534.18,-3.10,1.85,-1.92,-7.88
40083,783.85,763.25,762.38,755.06,766.13,89.84,-875.49,516.11,-2.66,-0.03,-2.34,-11.43
40117,784.48,763.24,762.24,755.04,766.25,86.91,-861.82,530.27,-7.15,-1.13,-3.70,-16.50
40151,784.75,763.18,762.12,755.01,766.27,90.82,-889.65,494.14,-7.95,-1.44,0.35,-19.59
40185,784.77,763.17,762.08,755.02,766.26,103.03,-914.06,488.28,-7.05,-0.59,-0.21,-20.68
40219,784.56,763.22,762.09,754.93,766.20,84.96,-867.68,514.16,-2.63,0.14,1.41,-18.72
40253,784.03,763.05,762.03,755.03,766.04,91.80,-886.72,511.72,-3.19,1.11,-0.15,-18.50
40288,783.73,763.07,761.98,754.95,765.93,96.19,-857.42,516.11,-0.50,4.38,-0.16,-17.93
40322,783.92,763.03,761.91,754.96,765.96,69.82,-860.84,523.44,-1.88,0.72,1.40,-19.98
40356,783.70,762.96,761.76,754.92,765.84,85.94,-871.09,504.88,-7.07,-0.91,0.50,-21.77
40389,783.47,762.98,761.69,754.94,765.77,94.24,-880.37,499.02,-3.66,0.66,0.55,-23.27
40422,783.26,762.99,761.69,754.96,765.73,108.40,-904.79,481.45,-5.64,-2.28,-0.31,-22.92
40456,783.11,763.24,761.73,755.01,765.77,99.12,-889.16,501.46,-2.95,-2.49,3.04,-24.22
40490,783.43,763.66,761.79,755.00,765.97,85.45,-885.74,501.95,3.29,1.40,1.53,-26.95
40523,783.30,763.67,761.88,755.11,765.99,78.61,-865.23,522.46,0.54,2.98,2.47,-25.90
40557,782.83,763.55,761.88,755.15,765.85,100.10,-907.71,477.54,-2.82,2.48,-0.39,-23.88
40590,782.50,763.61,762.04,755.22,765.84,97.66,-891.11,486.82,1.13,0.48,0.78,-20.32
40625,782.42,763.60,762.11,755.29,765.85,97.66,-872.56,506.35,-8.62,1.50,-1.41,-19.34
40658,782.16,763.37,762.06,755.31,765.72,96.19,-854.00,492.68,-2.39,-0.76,0.95,-18.20
40692,781.58,763.39,762.14,755.31,765.61,101.07,-891.60,489.26,-1.30,-2.20,-0.75,-14.26
40726,781.27,763.38,762.23,755.41,765.57,86.43,-891.60,498.05,-1.20,-0.88,2.07,-12.53
40760,781.10,763.31,762.44,755.44,765.57,85.94,-881.84,489.75,1.63,2.14,0.27,-6.52
40794,780.94,763.14,762.47,755.49,765.51,95.21,-889.65,502.44,3.51,1.86,0.77,-4.59
40828,780.81,762.98,762.50,755.46,765.43,87.40,-870.61,481.93,0.49,0.77,-1.90,-1.67
40862,780.66,763.03,762.56,755.50,765.44,82.52,-877.93,497.56,0.23,0.59,2.92,-0.68
40896,780.48,763.11,762.66,755.55,765.45,87.40,-882.81,490.23,3.38,-0.68,-1.22,1.17
40930,780.25,763.19,762.74,755.60,765.44,83.01,-864.26,498.05,0.80,1.55,1.84,2.47
40966,779.84,763.07,762.85,755.59,765.34,81.54,-868.16,497.56,-1.97,0.01,0.00,7.68
41000,779.62,763.16,763.04,755.70,765.38,85.94,-869.14,489.26,2.09,0.34,-1.18,10.81
41034,779.72,763.18,763.37,755.72,765.50,91.31,-884.28,513.67,-0.08,0.65,1.50,18.37
41068,778.94,763.11,763.63,755.76,765.36,78.61,-859.37,522.46,0.70,-1.85,2.33,27.60
41102,777.62,763.02,763.72,755.75,765.03,70.31,-884.77,492.68,-3.15,-0.72,0.44,35.22
41137,776.40,762.93,763.68,755.76,764.69,75.20,-875.00,506.84,-2.50,2.06,0.31,38.91
41171,776.21,763.18,763.74,755.85,764.74,83.50,-855.47,500.49,-3.11,1.21,2.73,37.56
41205,776.54,763.49,764.10,755.94,765.02,81.05,-872.56,508.30,5.92,0.49,0.82,41.59
41239,776.90,763.78,764.43,755.97,765.27,81.54,-875.00,508.30,4.40,2.15,-0.73,45.94
41273,777.08,764.08,764.84,756.01,765.50,89.36,-871.09,503.42,1.79,1.54,1.40,52.62
41307,776.81,764.51,765.13,756.16,765.65,90.33,-879.88,505.86,1.63,0.86,0.55,55.06
41341,776.39,764.98,765.41,756.21,765.75,90.33,-883.79,502.44,-2.10,-1.62,4.89,58.79
41376,775.63,765.44,765.47,756.30,765.71,82.52,-881.35,513.67,-1.66,0.99,1.37,57.91
41410,774.86,765.87,765.55,756.28,765.64,75.68,-873.05,486.33,0.67,-0.11,3.79,59.38
41444,774.04,766.02,765.74,756.36,765.54,67.87,-885.74,489.26,1.98,-2.77,1.65,64.60
41478,773.14,766.37,765.93,756.37,765.45,73.73,-890.14,498.54,4.55,4.00,0.35,69.54
41512,772.01,766.66,766.17,756.39,765.31,71.78,-877.44,513.18,-0.73,2.18,3.06,76.81
41546,771.03,767.06,766.31,756.49,765.22,73.24,-875.98,499.51,-1.31,-0.44,1.31,78.88
41580,769.89,767.23,766.52,756.58,765.06,86.43,-886.72,500.49,1.18,0.15,4.31,85.53
41614,769.13,767.57,766.78,756.61,765.02,78.12,-881.35,496.58,1.10,1.22,0.53,91.14
41649,768.63,767.90,767.14,756.71,765.10,71.78,-886.72,496.58,0.36,0.61,1.12,97.79
41683,767.73,768.26,767.53,756.86,765.10,79.10,-876.46,506.84,0.82,3.79,1.78,105.51
41717,767.30,768.48,767.80,756.93,765.13,74.71,-882.32,513.18,2.99,2.51,0.29,111.08
41751,766.75,768.53,768.02,756.95,765.06,77.15,-889.65,497.56,0.72,1.83,1.90,117.55
41785,766.34,768.47,768.13,756.99,764.98,70.80,-869.63,504.88,-0.09,1.71,-0.77,121.87
41819,766.10,768.29,768.07,756.90,764.84,69.82,-884.28,503.91,-2.74,4.46,0.85,123.90
41854,766.00,768.37,768.11,756.99,764.87,70.80,-899.90,504.88,0.30,2.39,-1.54,123.24
41888,765.99,768.33,768.15,756.92,764.85,76.17,-895.02,490.72,1.20,1.24,-0.91,125.48
41924,765.79,768.36,768.12,756.95,764.80,87.40,-873.05,518.07,0.37,2.03,0.05,124.93
41958,765.48,768.35,768.25,756.91,764.75,62.01,-883.30,508.30,1.60,3.23,-1.53,129.73
41992,765.12,768.38,768.53,756.96,764.75,63.96,-876.95,504.88,1.51,1.69,1.27,136.93
42026,764.87,768.51,768.70,757.07,764.79,61.04,-874.02,507.32,-1.33,1.15,-0.11,139.30
42060,764.63,768.57,768.81,757.02,764.76,67.87,-890.14,509.77,0.74,1.26,1.04,143.16
42093,764.58,768.55,769.04,756.98,764.79,73.73,-874.51,491.70,1.79,0.30,2.79,149.82
42127,764.44,768.57,769.20,757.02,764.81,66.89,-868.16,515.14,1.98,1.15,3.26,153.65
42160,764.37,768.57,769.29,757.01,764.81,71.78,-879.88,509.77,2.56,0.20,0.14,156.09
42194,764.23,768.59,769.53,757.03,764.85,62.01,-868.65,516.11,0.21,0.41,0.61,162.39
42228,764.27,768.54,769.71,757.09,764.90,57.13,-882.81,499.02,2.46,2.69,-1.35,166.20
42262,764.25,768.20,770.25,757.32,765.01,68.36,-878.91,512.21,2.51,1.73,-2.86,179.10
42296,764.32,767.93,770.69,757.57,765.13,56.64,-883.79,511.23,0.11,2.13,-0.08,188.19
42329,764.36,767.81,770.96,757.69,765.21,77.15,-880.86,508.30,1.44,1.07,0.28,193.99
42363,764.63,767.58,771.10,757.71,765.25,79.59,-868.16,500.98,-0.12,3.65,0.21,198.13
42397,764.96,767.58,771.03,757.68,765.31,76.66,-878.91,516.60,1.75,-1.17,-1.66,195.58
42431,765.27,767.47,770.94,757.78,765.36,76.66,-877.44,515.62,-1.20,0.08,-2.50,191.74
42465,765.72,767.46,770.84,757.67,765.42,64.94,-881.35,514.16,2.18,3.88,-0.05,189.40
42499,766.20,767.52,770.65,757.66,765.51,68.36,-879.88,509.77,0.69,1.79,1.90,182.80
42533,766.49,767.47,770.60,757.49,765.51,85.45,-868.16,506.35,-0.04,2.19,-1.50,183.43
42567,766.55,767.38,770.47,757.47,765.47,68.85,-855.47,520.02,0.59,-1.37,1.01,181.04
42601,766.55,767.36,770.31,757.42,765.41,77.15,-873.54,508.30,-2.54,0.46,-1.05,177.91
42635,766.51,767.28,770.17,757.40,765.34,72.75,-886.23,512.21,-1.27,-0.53,-0.95,175.37
42670,766.45,767.13,770.08,757.35,765.25,78.12,-881.35,507.32,0.02,0.96,-0.13,175.39
42704,766.38,767.14,770.01,757.34,765.22,73.24,-875.49,511.23,-3.22,2.15,0.61,173.70
42738,766.51,767.09,769.91,757.37,765.22,74.71,-890.14,506.35,-3.63,1.65,0.78,171.00
42772,766.72,766.75,769.65,757.24,765.09,75.68,-870.61,520.51,-1.13,-0.22,0.09,168.28
42806,767.03,766.37,769.45,757.13,764.99,62.50,-873.54,513.67,1.26,4.05,-2.08,166.90
42840,767.30,765.73,769.17,757.15,764.84,75.68,-877.44,506.84,-1.55,3.03,-2.19,164.08
42876,767.55,765.08,768.77,757.04,764.61,87.89,-867.68,498.05,-7.20,-1.21,-2.50,159.78
42910,767.57,764.40,768.20,756.88,764.26,81.54,-891.11,514.65,0.85,3.15,-1.13,153.46
42944,768.57,763.87,767.77,756.78,764.25,80.57,-890.62,478.03,-1.89,0.08,-0.11,145.16
42979,771.37,763.54,767.24,756.67,764.70,88.38,-855.47,537.11,4.37,-0.56,0.31,126.55
43013,772.82,763.30,766.47,756.49,764.77,83.98,-886.72,472.66,3.33,1.69,-0.50,107.08
43047,773.55,762.84,765.52,756.20,764.53,93.75,-872.56,510.25,6.21,-0.30,-3.63,88.83
43081,774.85,762.61,764.69,755.90,764.51,97.17,-860.35,504.39,3.86,0.80,-2.36,69.88
43115,775.49,762.39,764.18,755.85,764.48,69.34,-892.09,509.28,-2.53,1.09,-2.60,57.50
43149,776.70,762.23,763.64,755.64,764.55,96.68,-826.17,538.09,-6.72,-4.27,-1.70,44.22
43183,778.10,762.18,763.39,755.54,764.80,68.36,-846.68,540.04,-2.17,-1.45,1.01,34.97
43218,778.92,762.15,763.17,755.49,764.93,99.61,-883.79,519.04,-5.21,-1.01,-0.87,27.83
43252,780.52,762.27,762.85,755.30,765.24,96.19,-854.49,542.48,-0.48,2.30,0.29,16.29
43286,782.05,762.32,762.63,755.25,765.56,84.96,-867.19,531.74,2.14,0.84,0.84,5.87
43320,783.66,762.05,762.29,755.14,765.79,102.05,-857.42,537.11,6.87,-0.57,-1.98,-4.57
43354,784.78,762.10,762.14,754.91,765.98,86.43,-876.95,538.09,5.68,2.70,-0.39,-9.10
43388,785.24,761.86,761.97,754.98,766.01,93.26,-889.65,510.74,0.27,3.32,-4.58,-13.95
43422,785.89,761.86,761.68,754.93,766.09,104.49,-858.40,517.09,3.85,3.57,0.05,-22.78
43457,785.71,762.01,761.67,754.97,766.09,88.87,-881.84,512.21,-2.16,1.49,1.74,-24.09
43491,784.92,762.00,761.62,754.97,765.88,93.26,-854.00,534.18,7.47,4.37,1.72,-22.72
43525,784.21,761.87,761.56,754.97,765.65,85.45,-856.93,528.32,-2.15,0.66,3.40,-20.55
43559,784.38,761.97,761.56,754.94,765.71,93.75,-896.00,493.65,0.27,1.66,3.63,-21.66
43593,784.23,762.14,761.67,754.87,765.73,114.75,-894.53,488.77,-2.40,-0.91,0.11,-18.68
43627,784.23,762.33,761.61,754.88,765.76,97.17,-868.65,522.95,0.32,-0.11,-0.87,-21.75
43662,784.33,762.54,761.62,754.96,765.86,100.59,-892.09,496.58,0.70,0.49,3.55,-24.79
43695,784.53,762.87,761.72,755.00,766.03,84.47,-874.02,502.44,1.19,-0.12,4.20,-26.02
43729,784.81,763.25,761.85,755.05,766.24,86.43,-881.84,534.67,-0.94,0.73,2.33,-27.60
43762,785.28,763.46,761.93,755.04,766.43,92.77,-866.70,510.74,-1.52,-1.79,1.38,-28.71
43796,785.98,763.55,761.86,755.00,766.60,111.82,-836.91,546.39,1.73,3.09,0.44,-33.27
43831,786.50,763.37,761.80,754.90,766.64,81.05,-877.93,519.04,-9.03,0.82,1.42,-33.40
43865,787.43,763.09,761.67,754.91,766.78,86.43,-894.04,525.39,-7.05,0.52,-3.32,-37.82
43899,787.91,762.88,761.52,754.93,766.81,112.79,-882.32,499.51,-2.17,0.01,-2.57,-41.70
43933,787.84,762.56,761.36,754.97,766.68,112.79,-900.39,480.47,-9.27,1.28,-5.21,-43.47
43967,787.16,762.72,761.36,754.85,766.52,108.40,-939.94,483.89,14.47,3.37,1.04,-40.79
44000,786.68,762.64,761.30,754.92,766.38,91.80,-883.30,513.67,3.75,7.15,-0.45,-40.83
44034,786.22,762.55,761.27,754.92,766.24,72.27,-815.43,535.64,-5.02,2.65,-1.87,-39.47
44068,785.97,762.49,761.12,754.92,766.12,87.40,-863.28,521.97,-0.40,0.11,-0.13,-41.84
44102,785.56,762.42,761.17,754.89,766.01,112.79,-882.32,501.95,-0.07,1.04,0.36,-38.14
44136,785.26,762.40,761.10,754.91,765.92,106.45,-872.07,511.23,2.18,1.82,-1.41,-39.17
44170,784.99,762.31,761.09,754.88,765.82,108.89,-901.37,480.47,-1.24,1.85,0.69,-37.18
44204,784.83,762.52,761.09,754.94,765.85,91.31,-879.88,518.55,3.46,2.06,-0.02,-39.05
44239,784.73,762.53,761.12,754.95,765.83,89.84,-875.98,516.60,2.22,5.27,-0.68,-38.33
44273,784.77,762.41,761.06,754.95,765.80,76.66,-897.46,495.61,-7.06,-3.12,-3.11,-38.90
44307,784.83,762.44,761.02,754.94,765.81,103.52,-889.65,490.72,-3.43,-1.71,0.18,-40.26
44341,784.99,762.58,761.06,755.02,765.91,95.70,-892.09,490.72,2.34,2.55,1.21,-42.10
44375,785.29,762.67,761.00,754.95,765.98,73.73,-855.47,522.95,-6.83,0.08,-2.01,-44.39
44409,785.46,762.63,760.97,754.94,766.00,95.70,-899.41,489.26,-2.73,3.46,-2.43,-45.29
44443,785.53,762.59,760.90,754.96,765.99,104.98,-873.54,503.42,2.97,1.03,-1.08,-47.28
44478,785.72,762.58,760.91,754.92,766.03,96.19,-868.16,506.35,4.98,1.46,-1.98,-46.85
44512,785.91,762.44,760.93,754.93,766.05,89.36,-866.21,507.32,2.43,3.66,-0.98,-46.05
44546,786.17,762.45,760.91,754.96,766.12,90.82,-870.61,508.79,2.46,0.28,-0.78,-48.13
44580,786.45,762.38,760.84,754.91,766.14,102.05,-876.46,520.02,-0.42,3.31,-2.79,-49.59
44614,786.30,762.28,760.86,754.88,766.08,92.77,-862.30,526.37,-3.54,2.02,-0.82,-47.18
44648,786.19,762.25,760.83,754.95,766.05,94.24,-885.74,505.37,-1.72,1.31,1.20,-48.32
44682,785.99,762.30,760.88,754.90,766.02,108.40,-910.16,489.75,0.85,1.68,-1.21,-46.22
44717,785.84,762.33,760.79,754.93,765.97,96.19,-854.49,511.72,2.19,3.89,-1.74,-48.44
44751,785.41,762.30,760.82,754.92,765.86,106.93,-903.81,503.91,-0.55,0.55,2.34,-46.06
44787,785.10,762.35,760.86,754.92,765.81,97.17,-889.16,508.79,1.04,1.20,1.02,-44.22
44821,784.57,762.49,760.84,754.93,765.71,86.43,-866.21,497.07,-0.43,0.38,0.93,-44.23
44855,783.98,762.62,760.95,754.92,765.62,104.98,-884.77,512.21,8.21,1.64,2.19,-40.39
44889,784.03,762.47,760.96,754.97,765.61,81.54,-843.26,522.46,2.63,2.78,-1.50,-39.57
44923,783.46,762.46,760.90,754.95,765.44,98.14,-849.61,514.16,3.41,4.21,-0.52,-39.00
44957,782.61,762.38,761.04,754.95,765.24,100.59,-870.12,519.04,-2.11,1.79,2.72,-31.78
44991,782.36,762.33,761.09,754.94,765.18,65.92,-860.35,514.16,-0.40,1.63,-0.42,-29.27
45025,782.15,762.04,761.11,754.95,765.06,74.22,-851.07,540.53,5.82,2.85,2.60,-25.90
45059,781.68,761.80,760.89,754.94,764.83,119.14,-872.07,497.56,-5.44,2.89,-2.50,-27.74
45094,780.81,761.77,760.92,754.91,764.60,87.40,-824.71,531.74,-3.93,-0.08,3.58,-23.06
45128,780.70,761.91,761.21,754.96,764.69,80.08,-876.46,503.91,4.63,0.89,2.59,-17.31
45162,781.46,761.78,761.07,755.04,764.84,96.68,-900.39,477.05,-6.29,-1.34,-2.98,-23.63
45196,781.47,761.85,761.04,754.92,764.82,89.36,-882.32,521.48,-2.48,1.23,0.25,-23.17
45230,780.69,762.09,761.26,755.02,764.76,112.30,-904.79,504.39,-0.81,3.05,4.28,-18.44
45264,780.56,762.34,761.82,755.21,764.99,96.19,-887.70,504.88,-2.58,-1.15,5.70,-8.94
45298,780.41,762.31,761.85,755.29,764.96,103.52,-900.39,475.10,-4.44,-0.19,0.13,-8.50
45331,779.77,762.17,761.88,755.23,764.76,82.52,-899.90,492.68,-1.59,0.54,-0.14,-3.65
45365,779.26,762.34,762.20,755.38,764.79,106.45,-900.88,497.56,2.66,-1.63,0.79,2.48
45399,779.14,762.23,762.51,755.46,764.84,85.45,-894.53,507.81,2.69,4.76,2.09,10.48
45432,779.10,762.02,762.31,755.34,764.69,88.87,-878.91,512.21,-1.18,2.88,-0.27,9.10
45466,778.68,762.03,762.29,755.35,764.59,84.47,-861.82,504.39,4.02,1.41,1.76,9.80
45500,778.62,762.19,762.63,755.41,764.71,87.40,-900.88,498.54,6.22,1.73,2.45,16.14
45534,778.68,762.14,763.14,755.57,764.88,81.54,-871.09,508.30,3.89,2.72,3.05,26.87
45568,778.30,762.19,763.55,755.61,764.91,84.96,-876.95,503.91,0.72,-0.44,-0.62,37.24
45602,777.76,762.43,764.08,755.66,764.98,83.98,-842.77,517.09,0.19,1.29,1.85,49.63
45635,777.40,762.97,764.59,755.75,765.18,81.05,-873.05,502.93,-0.41,-0.19,1.82,57.93
45669,777.37,763.42,765.04,755.83,765.42,98.63,-875.49,492.19,0.78,4.24,6.95,64.37
45703,777.20,763.65,765.44,755.94,765.56,83.98,-874.02,492.19,-0.64,1.40,3.58,71.52
45739,777.09,763.79,765.68,755.93,765.62,78.12,-873.54,502.93,2.40,1.86,0.48,76.97
45773,777.32,763.89,765.77,755.97,765.74,89.36,-873.05,522.46,1.69,1.84,-2.44,77.02
45807,777.53,763.85,765.70,755.94,765.76,78.12,-888.67,510.74,1.60,2.47,1.39,75.25
45841,778.00,763.59,765.55,755.90,765.76,86.43,-876.46,501.46,-0.54,1.73,0.22,72.56
45875,778.82,763.15,765.41,755.86,765.81,83.50,-879.88,501.95,2.57,0.54,-1.01,70.48
45910,779.75,762.81,765.14,755.69,765.85,91.31,-886.72,511.23,3.90,5.24,-2.47,65.86
45944,781.11,762.28,764.75,755.54,765.92,84.96,-868.16,516.11,4.76,1.52,-1.92,57.92
45978,782.10,762.07,764.33,755.47,765.99,87.40,-858.89,534.67,0.34,0.30,-1.27,46.54
46012,782.38,762.05,764.00,755.33,765.94,90.33,-866.70,530.76,-3.67,0.05,0.72,39.77
46046,782.59,761.92,763.77,755.34,765.90,98.63,-865.72,502.44,-1.41,1.86,0.63,34.14
46080,782.92,761.95,763.74,755.32,765.98,96.19,-875.00,508.30,0.47,-1.34,-0.77,32.27
46114,782.94,761.94,763.59,755.34,765.95,89.84,-867.68,522.46,-1.61,1.48,0.56,28.32
46149,782.89,762.02,763.61,755.34,765.96,104.00,-858.40,510.74,0.47,2.95,1.40,28.46
46183,782.68,762.12,763.67,755.33,765.95,90.82,-883.79,516.11,1.37,-0.11,0.21,29.83
46217,782.48,762.14,763.78,755.39,765.95,91.31,-880.86,491.70,1.10,1.80,-1.03,32.26
46251,782.06,762.28,763.96,755.43,765.93,76.66,-890.14,510.74,0.20,2.18,1.26,36.65
46285,781.49,762.41,764.08,755.52,765.88,84.96,-888.18,493.65,-0.51,-0.53,1.58,39.01
46319,780.90,762.66,764.15,755.60,765.83,80.57,-869.14,523.44,1.31,0.77,0.60,39.76
46353,780.01,762.73,764.36,755.62,765.68,88.87,-884.77,514.16,-0.67,2.08,1.44,47.25
46388,779.34,762.93,764.49,755.69,765.61,92.77,-876.46,512.21,-0.44,2.69,0.92,49.98
46422,778.79,763.08,764.51,755.70,765.52,94.24,-872.56,512.70,-0.60,1.87,0.83,51.07
46456,778.13,763.46,764.84,755.79,765.56,85.45,-873.05,501.95,0.34,2.64,2.81,57.25
46490,777.20,763.77,765.19,755.96,765.53,75.20,-883.30,511.72,-1.77,1.79,2.02,63.95
46524,776.39,763.97,765.36,756.01,765.43,83.01,-886.72,509.28,-1.69,-1.34,1.24,68.66
46558,775.86,764.15,765.61,756.05,765.41,83.98,-873.54,523.44,-1.51,2.94,2.82,74.69
46592,775.36,764.29,765.78,756.13,765.39,87.40,-873.05,506.84,-0.21,1.44,-2.16,78.30
46627,774.79,764.31,765.83,756.08,765.25,81.54,-884.77,499.51,1.02,2.40,3.05,82.23
46661,774.48,764.33,765.86,756.10,765.19,85.94,-874.51,505.37,1.32,2.59,0.34,83.64
46696,774.75,764.32,765.81,756.13,765.25,75.68,-880.37,503.91,-1.08,-0.25,-2.87,81.02
46731,774.93,764.28,765.80,756.12,765.28,83.98,-875.49,520.02,1.53,-0.02,-0.97,80.62
46765,775.26,764.08,765.67,756.11,765.28,91.31,-875.49,517.09,-0.98,1.54,-2.21,78.11
46799,775.49,764.00,765.55,756.04,765.27,81.54,-879.88,500.00,-0.14,0.10,-2.31,75.81
46833,775.66,764.06,765.60,756.09,765.35,93.75,-882.81,509.28,0.18,-0.70,0.04,75.43
46867,775.52,764.15,765.65,756.14,765.36,85.45,-889.65,514.65,-1.39,0.63,0.60,75.60
46901,775.62,764.15,765.60,756.05,765.35,80.08,-877.93,508.30,-1.89,1.70,-2.27,75.17
46935,775.59,764.28,765.54,756.01,765.36,88.38,-896.00,508.79,-0.60,1.99,1.11,73.58
