currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
17987,759.57,760.61,755.75,756.12,758.01,-63.48,-962.89,337.89,0.53,-1.24,-0.60,-87.54
18023,759.41,760.53,755.66,756.10,757.93,-66.41,-952.15,352.54,-4.24,0.46,-2.23,-88.44
18059,759.29,760.52,755.71,756.07,757.90,-67.38,-949.22,353.52,-2.26,1.34,-2.52,-86.08
18095,759.10,760.49,755.67,756.05,757.83,-63.48,-954.10,358.89,-2.56,0.97,-2.07,-85.89
18134,759.13,760.36,755.69,756.07,757.81,-68.36,-964.36,337.89,-1.09,1.74,-0.18,-84.86
18170,759.21,760.52,755.65,756.09,757.87,-66.89,-953.12,334.47,0.18,2.44,0.31,-87.68
18206,759.25,760.39,755.69,756.11,757.86,-72.75,-962.40,359.37,0.54,-2.86,-0.98,-86.06
18242,759.44,760.59,755.75,756.10,757.97,-69.82,-961.91,339.84,1.77,-0.18,-1.31,-86.71
18278,759.61,760.58,755.68,756.20,758.02,-68.85,-953.61,348.63,1.73,-3.70,-1.31,-90.48
18315,759.82,760.64,755.67,756.22,758.09,-69.34,-962.89,349.12,0.27,-0.02,0.40,-92.09
18353,759.71,760.65,755.72,756.19,758.07,-59.57,-953.61,358.89,-1.29,-2.06,0.27,-90.24
18389,759.63,760.61,755.69,756.19,758.03,-49.32,-945.80,365.72,-2.23,1.79,-1.48,-90.23
18426,759.58,760.67,755.67,756.15,758.02,-63.96,-957.03,355.96,-2.56,1.76,-1.02,-90.53
18462,759.41,760.60,755.66,756.10,757.94,-69.82,-966.80,343.26,-2.44,2.76,0.08,-88.88
18498,759.33,760.57,755.71,756.12,757.93,-73.24,-949.71,347.17,-1.92,2.26,0.89,-87.50
18535,759.26,760.48,755.76,756.12,757.91,-61.04,-964.84,334.96,0.21,1.16,-2.75,-85.33
18573,759.09,760.46,755.73,756.17,757.86,-76.17,-962.89,330.57,0.03,0.53,-2.34,-85.96
18609,759.03,760.47,755.75,756.15,757.85,-61.04,-954.10,352.54,0.16,2.81,-1.79,-85.15
18646,758.98,760.43,755.73,756.08,757.81,-64.45,-957.52,348.63,-0.69,0.95,-0.64,-84.24
18682,758.97,760.41,755.69,756.12,757.80,-76.66,-962.40,347.66,-1.08,-2.46,-0.22,-85.26
18718,758.90,760.40,755.69,756.06,757.76,-62.99,-955.57,329.59,-1.30,0.76,-1.50,-84.20
18754,758.79,760.40,755.56,756.08,757.71,-71.78,-960.45,344.24,0.05,0.28,-2.38,-87.29
18792,758.65,760.31,755.67,756.05,757.67,-76.66,-953.12,345.70,-2.66,-0.80,1.28,-83.03
18828,758.57,760.32,755.65,756.10,757.66,-61.52,-956.05,327.64,-1.24,-0.62,0.50,-84.16
18864,758.45,760.21,755.67,756.05,757.60,-77.64,-963.38,325.68,-2.51,0.57,-2.40,-81.70
18900,758.46,760.27,755.65,756.02,757.60,-58.59,-957.03,347.17,-0.57,0.25,0.01,-82.04
18936,758.29,760.19,755.68,756.06,757.55,-77.15,-960.45,344.73,-0.98,-0.53,-0.41,-80.81
18972,758.21,760.16,755.63,756.05,757.51,-73.24,-963.87,338.38,-1.76,0.25,-1.32,-81.24
19011,758.15,760.20,755.65,756.04,757.51,-59.08,-951.17,329.59,0.05,1.44,-2.95,-80.87
19047,758.08,760.19,755.65,756.11,757.51,-74.22,-964.84,330.57,-0.68,2.35,-0.53,-81.55
19083,758.11,760.17,755.67,756.11,757.51,-73.73,-962.89,337.89,1.57,0.68,-0.37,-80.87
19119,758.24,760.25,755.68,756.11,757.57,-65.92,-962.89,346.19,3.46,-0.10,-1.01,-81.76
19155,758.26,760.39,755.66,756.18,757.62,-78.61,-958.98,340.82,0.75,-1.98,-2.63,-84.65
19191,758.42,760.35,755.68,756.18,757.66,-69.82,-953.61,343.26,0.98,-1.76,0.63,-84.37
19229,758.59,760.53,755.70,756.16,757.75,-77.15,-946.29,348.63,2.50,-1.12,-3.12,-85.56
19265,758.70,760.60,755.66,756.26,757.80,-56.64,-936.52,323.73,1.43,0.78,-1.20,-88.73
19302,758.99,760.72,755.77,756.30,757.95,-65.43,-969.24,341.80,1.91,-0.22,1.13,-88.72
19338,759.15,760.77,755.71,756.38,758.00,-59.08,-953.61,353.03,0.46,-0.26,-1.17,-92.30
19374,759.21,760.74,755.74,756.29,757.99,-75.20,-948.24,348.14,1.92,-0.42,-0.23,-90.05
19411,759.30,760.78,755.74,756.31,758.03,-76.66,-967.77,340.82,-1.01,-0.18,0.56,-91.12
19449,759.39,760.76,755.66,756.28,758.02,-65.92,-957.03,341.80,-0.53,1.46,0.00,-92.73
19486,759.46,760.83,755.81,756.31,758.10,-82.03,-953.61,355.47,-1.40,0.44,-0.79,-90.45
19522,759.48,760.82,755.73,756.29,758.08,-65.92,-966.80,348.63,-0.19,-0.56,-0.79,-92.03
19558,759.48,760.88,755.73,756.32,758.10,-72.75,-948.73,348.14,1.09,0.66,-1.58,-92.94
19594,759.50,760.91,755.72,756.39,758.13,-67.38,-964.36,348.14,-0.24,1.37,-3.14,-94.48
19633,759.48,760.84,755.78,756.37,758.12,-61.52,-961.91,349.12,0.41,-1.55,-0.75,-92.05
19669,759.53,760.84,755.63,756.35,758.09,-68.85,-960.45,349.61,-0.58,0.55,-0.05,-95.85
19705,759.60,760.89,755.79,756.37,758.16,-67.87,-948.24,347.66,0.45,1.17,0.45,-92.61
19742,759.57,760.93,755.78,756.40,758.17,-79.59,-956.05,338.38,-0.92,2.47,-0.13,-93.50
19778,759.59,760.99,755.83,756.35,758.19,-71.78,-964.84,345.21,-0.27,0.59,-1.86,-92.17
19814,759.62,760.95,755.73,756.37,758.17,-67.38,-962.89,345.70,-2.08,3.06,1.15,-94.64
19852,759.61,760.91,755.74,756.37,758.16,-68.36,-958.01,348.63,2.57,0.06,-0.09,-93.96
19889,759.69,761.04,755.79,756.42,758.24,-77.64,-951.17,351.07,-1.14,-0.27,0.42,-94.80
19925,759.66,760.94,755.74,756.45,758.19,-63.96,-954.10,356.93,0.18,-0.73,1.59,-95.63
19961,759.72,760.94,755.86,756.44,758.24,-67.87,-968.75,353.03,-0.15,-0.67,-1.85,-92.72
19997,759.70,760.96,755.78,756.39,758.21,-67.38,-956.54,351.07,1.52,-0.13,0.87,-94.09
20033,759.78,760.96,755.82,756.44,758.25,-66.41,-950.20,357.91,1.89,-0.72,1.83,-94.05
20072,759.93,761.10,755.78,756.41,758.31,-62.50,-955.08,343.75,-0.35,-0.16,-0.39,-96.24
20108,759.94,761.07,755.72,756.50,758.31,-69.82,-960.94,337.89,0.50,0.15,0.17,-98.88
20145,759.92,761.24,755.71,756.60,758.37,-77.15,-957.03,361.33,0.41,0.35,-1.08,-102.01
20181,759.81,761.49,755.85,756.68,758.46,-75.68,-957.52,351.07,1.52,-0.83,-1.78,-101.24
20217,759.80,761.58,755.86,756.68,758.48,-62.01,-953.12,356.93,-0.47,-2.16,-0.53,-101.68
20254,759.86,761.62,755.95,756.73,758.54,-63.96,-962.40,351.07,1.66,-0.72,0.06,-100.60
20292,759.89,761.82,755.91,756.82,758.61,-76.66,-951.17,350.59,0.88,0.18,-1.17,-104.82
20328,759.78,761.91,755.92,756.92,758.63,-51.27,-960.45,355.47,0.59,-0.73,-1.74,-106.24
20365,759.76,761.93,755.92,756.92,758.63,-83.01,-961.43,358.89,0.18,0.70,-2.40,-106.31
20402,759.81,762.03,755.88,756.88,758.65,-61.52,-955.08,364.26,0.63,0.27,-0.86,-107.71
20438,759.86,761.88,755.96,756.85,758.64,-65.43,-957.52,363.28,1.20,2.44,-0.30,-104.36
20474,760.12,761.77,755.93,756.84,758.66,-66.89,-965.33,358.89,1.34,-1.54,0.56,-104.89
20513,760.35,761.71,755.88,756.79,758.68,-64.94,-946.29,365.72,-1.60,-0.47,-0.19,-105.62
20549,760.44,761.68,755.87,756.70,758.67,-69.34,-945.31,357.42,-1.69,-3.04,-0.73,-104.87
20585,760.53,761.65,755.94,756.72,758.71,-57.62,-946.78,362.30,-0.63,-1.97,-2.35,-103.50
20621,760.57,761.59,755.89,756.68,758.68,-70.31,-958.01,362.79,1.11,1.29,0.50,-103.62
20657,760.65,761.63,755.86,756.71,758.72,-60.55,-949.71,357.91,-1.02,1.36,-1.50,-105.59
20695,760.72,761.63,755.95,756.69,758.75,-78.61,-942.87,349.61,-0.92,1.11,-0.73,-103.09
20731,760.68,761.68,755.94,756.71,758.75,-64.94,-964.84,353.03,-0.76,0.92,-1.05,-104.07
20767,760.62,761.79,755.92,756.82,758.79,-68.36,-948.24,369.63,1.75,-1.43,-0.56,-106.87
20803,760.21,762.09,755.97,757.01,758.82,-58.11,-949.22,351.07,0.89,-1.18,-0.68,-109.27
20839,759.77,762.36,756.00,757.11,758.81,-68.85,-947.75,354.98,-0.95,-0.71,-2.56,-110.72
20875,759.53,762.46,755.95,757.13,758.77,-70.80,-946.78,353.03,-0.34,-1.78,-1.15,-112.29
20913,759.37,762.68,756.01,757.30,758.84,-61.52,-957.03,355.96,-0.71,-0.33,-0.89,-114.58
20949,759.43,762.60,756.06,757.19,758.82,-77.15,-943.85,374.02,-0.29,1.46,-1.56,-110.97
20985,759.49,762.51,756.03,757.13,758.79,-70.31,-957.52,358.40,-0.68,1.97,-0.04,-110.64
21021,759.82,762.33,756.01,756.97,758.78,-67.87,-948.24,346.68,0.42,-0.27,0.40,-108.27
21057,760.14,762.03,755.90,756.85,758.73,-55.18,-967.29,353.03,-1.30,3.45,1.13,-108.00
21093,760.45,761.91,755.93,756.73,758.76,-64.94,-954.10,347.66,-0.24,1.42,-1.21,-105.73
21132,760.65,761.72,755.90,756.70,758.74,-65.43,-962.89,362.79,-1.50,0.47,0.65,-105.07
21168,760.81,761.70,755.89,756.67,758.77,-68.85,-954.59,362.30,-0.71,0.73,-2.11,-105.22
21204,760.85,761.62,755.90,756.66,758.76,-70.31,-955.08,350.10,0.22,-0.47,-2.37,-104.39
21240,760.93,761.64,755.87,756.64,758.77,-64.94,-954.10,366.70,0.73,2.33,1.41,-105.31
21276,760.92,761.58,755.89,756.73,758.78,-63.48,-951.17,351.07,-0.39,-1.47,-3.34,-105.40
21312,760.94,761.49,755.92,756.67,758.75,-58.59,-963.87,350.10,-1.03,-2.31,-1.20,-103.10
21351,760.87,761.36,755.89,756.62,758.69,-63.48,-960.45,358.40,0.72,0.09,1.98,-101.97
21387,760.82,761.43,755.87,756.64,758.69,-67.38,-963.87,355.96,-1.49,0.19,-0.47,-103.01
21423,760.80,761.43,755.85,756.62,758.68,-48.34,-956.05,361.82,-1.08,1.15,-2.08,-103.31
21460,760.88,761.49,755.89,756.69,758.74,-63.96,-961.43,363.77,0.34,-1.16,-0.08,-104.03
21496,760.80,761.41,755.88,756.63,758.68,-82.03,-941.41,359.37,-0.10,0.83,1.05,-102.53
21534,760.85,761.51,755.84,756.58,758.69,-66.89,-942.87,357.42,0.69,-0.89,-0.83,-103.90
21570,760.85,761.45,755.82,756.60,758.68,-73.24,-969.24,359.86,0.43,1.24,-0.44,-103.90
21606,760.87,761.43,755.85,756.61,758.69,-66.41,-953.12,346.68,-2.40,1.07,-0.95,-103.22
21642,760.84,761.46,755.85,756.61,758.69,-72.27,-970.21,366.70,-0.27,0.56,1.95,-103.39
21678,760.87,761.49,755.90,756.64,758.73,-72.27,-959.47,363.28,2.31,2.40,-1.60,-102.91
21714,760.83,761.50,755.87,756.62,758.70,-72.27,-949.22,357.42,-0.75,0.85,-1.38,-103.60
21752,760.84,761.51,755.91,756.60,758.71,-62.01,-952.15,365.23,-0.51,1.31,-2.68,-102.36
21788,760.87,761.48,755.95,756.57,758.72,-54.69,-962.89,352.05,-0.68,-0.97,-0.18,-100.67
21824,760.87,761.51,755.87,756.60,758.71,-66.89,-949.71,363.77,0.15,0.92,0.35,-103.29
21860,760.83,761.47,755.88,756.63,758.70,-74.71,-959.47,374.51,-1.13,-1.75,-1.31,-103.06
21896,760.86,761.43,755.85,756.66,758.70,-74.22,-945.31,352.05,-0.47,-2.14,-3.37,-104.17
21932,760.83,761.48,755.83,756.62,758.69,-66.41,-958.98,350.59,-2.09,1.81,1.66,-104.14
21971,760.91,761.50,755.75,756.60,758.69,-63.48,-960.45,355.96,0.92,2.15,1.65,-106.28
22007,760.88,761.50,755.88,756.63,758.72,-66.89,-958.98,359.37,0.24,-0.72,-2.80,-103.49
22043,760.83,761.44,755.92,756.56,758.69,-71.78,-958.50,373.05,0.06,3.26,0.34,-100.68
22079,760.91,761.53,755.80,756.58,758.70,-65.92,-954.59,354.49,-0.64,1.44,-0.73,-105.04
22115,760.89,761.46,755.93,756.59,758.72,-64.45,-962.40,349.12,-0.08,1.93,-2.77,-101.53
22151,760.87,761.49,755.86,756.64,758.71,-66.41,-953.12,361.33,0.11,-0.08,-0.03,-104.05
22189,760.83,761.55,755.93,756.66,758.74,-69.82,-955.08,346.19,-1.31,0.31,0.41,-102.98
22225,760.91,761.57,755.88,756.62,758.75,-67.87,-950.20,358.40,-0.75,-1.09,0.86,-103.89
22261,760.89,761.57,755.92,756.66,758.76,-71.29,-960.45,363.28,0.71,-1.24,-0.23,-103.68
22297,760.89,761.52,755.88,756.59,758.72,-66.89,-958.01,353.52,-1.47,-1.49,0.69,-103.17
22333,760.91,761.58,755.91,756.65,758.76,-75.68,-947.75,349.12,-0.31,-0.07,-1.77,-103.77
22369,760.89,761.53,755.83,756.68,758.73,-59.08,-951.66,360.84,-0.02,3.62,-2.18,-105.65
22407,760.92,761.48,755.84,756.67,758.73,-62.99,-958.50,351.07,1.07,2.01,0.19,-105.01
22443,760.88,761.55,755.90,756.64,758.74,-70.80,-943.85,359.86,-0.84,1.36,-2.53,-103.49
22479,760.86,761.49,755.88,756.63,758.72,-63.48,-953.12,359.37,-0.87,0.57,-2.64,-103.61
22515,760.90,761.57,755.91,756.64,758.75,-67.87,-958.50,360.84,-0.11,2.42,-1.02,-103.59
22551,760.85,761.58,755.89,756.73,758.76,-64.94,-960.45,351.07,-1.05,0.99,2.21,-105.32
22589,760.92,761.55,755.91,756.68,758.76,-72.27,-958.98,365.72,-0.49,0.77,-0.16,-104.08
22625,760.93,761.60,755.89,756.71,758.78,-63.96,-961.43,349.12,-0.77,0.02,-1.25,-105.49
22661,760.85,761.56,755.97,756.63,758.75,-67.87,-952.64,350.10,1.57,3.29,-1.75,-101.70
22697,760.92,761.62,755.90,756.69,758.78,-80.08,-962.40,360.35,1.98,1.42,1.85,-104.93
22733,760.93,761.50,755.93,756.59,758.74,-68.85,-949.71,359.37,-0.53,1.57,-1.21,-101.91
22769,760.92,761.56,755.89,756.64,758.75,-57.13,-945.80,347.17,-1.18,1.88,0.94,-103.95
22808,760.92,761.59,755.89,756.64,758.76,-62.50,-947.75,354.49,-2.32,3.24,0.21,-104.24
22844,760.93,761.58,755.94,756.72,758.79,-71.29,-952.64,368.16,-2.24,0.76,-1.37,-104.13
22880,760.91,761.57,755.89,756.58,758.73,-60.55,-967.29,370.12,-0.11,0.04,-0.53,-103.29
22916,760.89,761.58,755.88,756.63,758.74,-62.01,-962.89,354.00,-1.35,3.58,0.21,-104.28
22952,760.90,761.61,755.88,756.64,758.76,-71.29,-961.43,360.35,0.23,0.53,-3.33,-104.67
22988,760.91,761.58,755.86,756.66,758.75,-74.71,-947.27,351.07,2.31,1.37,0.39,-105.12
23027,760.98,761.63,755.84,756.67,758.78,-71.29,-952.15,349.61,0.03,-0.98,-0.18,-106.43
23063,760.95,761.59,755.93,756.68,758.79,-70.31,-942.38,365.72,0.27,-1.53,-0.48,-103.99
23099,760.88,761.56,755.87,756.65,758.74,-72.27,-956.54,359.37,-1.00,1.21,-2.41,-104.56
23135,760.89,761.58,755.98,756.75,758.80,-61.04,-956.05,354.49,-0.25,1.73,-1.47,-103.57
23171,760.98,761.51,755.92,756.65,758.76,-63.96,-956.05,352.54,-2.73,1.43,-1.42,-103.25
23208,760.98,761.57,755.83,756.71,758.77,-64.45,-960.45,358.89,-0.62,1.22,-1.72,-106.76
23247,761.02,761.60,755.87,756.71,758.80,-63.48,-974.12,360.35,-0.21,0.43,-1.44,-106.24
23283,760.90,761.65,755.86,756.75,758.79,-72.27,-959.96,351.56,-1.31,0.82,-2.56,-107.09
23319,760.97,761.54,755.94,756.72,758.79,-56.64,-953.12,349.12,-0.18,-0.02,-0.28,-104.00
23356,760.95,761.56,756.01,756.75,758.82,-69.34,-951.17,353.52,-2.94,-1.34,0.25,-102.71
23392,760.92,761.58,755.96,756.69,758.79,-70.80,-946.29,359.86,-1.73,1.05,-0.03,-103.30
23430,760.96,761.64,755.93,756.73,758.82,-70.31,-950.68,364.26,1.91,0.22,1.83,-105.08
23466,760.95,761.61,755.90,756.73,758.80,-65.43,-954.59,362.79,-0.02,-0.31,0.21,-105.60
23502,761.01,761.61,755.95,756.66,758.81,-66.41,-952.64,356.93,0.27,1.09,-0.44,-103.47
23538,760.96,761.67,755.89,756.73,758.81,-65.43,-955.08,360.84,-0.21,0.32,-0.91,-106.37
23575,760.99,761.59,755.91,756.68,758.79,-67.87,-960.94,350.10,1.46,-2.12,-0.93,-104.53
23611,760.97,761.59,755.96,756.72,758.81,-69.34,-956.05,359.37,0.48,0.90,-0.07,-104.03
23649,760.94,761.61,755.92,756.75,758.80,-63.96,-959.47,355.96,0.17,-0.39,0.15,-105.55
23686,760.94,761.61,755.93,756.72,758.80,-62.01,-944.82,355.96,0.69,0.69,2.73,-104.83
23722,760.92,761.57,755.95,756.70,758.78,-64.94,-952.64,359.86,-1.73,0.62,-0.81,-103.39
23758,761.04,761.70,755.94,756.72,758.85,-60.55,-953.12,355.96,-1.59,2.56,-0.50,-105.58
23794,761.06,761.67,756.01,756.79,758.88,-63.48,-960.45,351.56,-0.45,0.12,-1.49,-104.78
23830,761.01,761.68,755.90,756.73,758.83,-71.78,-954.10,359.86,-0.22,-0.78,0.57,-106.45
23869,761.02,761.66,755.92,756.76,758.84,-63.96,-958.01,345.70,-0.60,0.04,-0.66,-106.26
23905,761.02,761.70,755.93,756.75,758.85,-50.29,-959.47,362.79,0.29,-1.31,-1.35,-106.21
23941,760.94,761.66,755.92,756.77,758.82,-66.41,-958.98,361.82,1.50,1.69,-0.87,-105.99
23977,760.92,761.69,755.93,756.79,758.83,-63.96,-954.10,366.21,-0.86,2.89,-1.72,-106.25
24013,760.96,761.68,755.90,756.66,758.80,-65.92,-959.96,345.70,-3.08,0.99,0.47,-105.13
24049,761.00,761.65,755.95,756.75,758.84,-65.92,-950.20,348.14,1.37,-0.37,1.27,-105.16
24087,761.03,761.66,756.00,756.75,758.86,-62.50,-957.52,354.00,-1.17,-0.05,-2.58,-104.12
24123,761.05,761.65,755.92,756.64,758.82,-67.38,-954.59,351.56,-2.81,-0.61,1.85,-104.50
24159,761.00,761.66,755.97,756.81,758.86,-66.89,-954.10,343.75,0.06,-2.15,-1.82,-105.68
24195,760.99,761.66,755.99,756.76,758.85,-62.99,-949.71,359.86,-0.71,0.27,1.21,-104.39
24232,760.99,761.75,755.95,756.81,758.88,-67.38,-958.50,370.61,-1.08,-1.87,-0.03,-106.78
24268,760.97,761.70,756.04,756.76,758.87,-67.87,-956.54,359.86,-0.56,-0.92,0.63,-103.32
24306,760.99,761.67,755.94,756.82,758.86,-66.89,-962.40,352.05,-0.78,0.05,0.08,-106.68
24342,761.04,761.65,755.97,756.68,758.84,-59.57,-962.89,349.61,-1.33,-0.21,-0.65,-103.65
24378,761.05,761.62,755.90,756.82,758.85,-62.01,-963.38,359.37,0.54,1.27,-0.78,-107.32
24415,760.97,761.70,756.01,756.74,758.85,-67.87,-957.52,343.75,0.48,1.40,-1.77,-103.90
24451,761.07,761.76,755.94,756.85,758.90,-71.29,-956.05,354.00,0.50,-1.58,-0.25,-108.05
24490,761.01,761.71,756.04,756.84,758.90,-61.04,-967.29,350.59,-1.61,1.36,0.21,-104.73
24526,761.01,761.62,755.98,756.76,758.84,-59.57,-952.64,369.14,-0.78,2.48,0.92,-104.39
24562,761.05,761.77,756.00,756.81,758.91,-59.57,-962.40,350.59,0.79,1.06,-3.55,-105.82
24599,761.05,761.65,756.01,756.79,758.87,-60.06,-962.89,350.10,-1.21,-0.99,-0.51,-104.35
24635,761.07,761.76,755.93,756.75,758.88,-62.01,-953.61,350.10,-0.49,0.21,0.29,-106.79
24671,761.00,761.69,755.99,756.80,758.87,-73.24,-955.08,352.54,-0.29,-1.26,-0.16,-105.33
24709,761.00,761.77,755.92,756.73,758.86,-57.62,-944.34,345.70,-0.61,0.04,-2.19,-106.64
24746,761.06,761.81,756.02,756.78,758.92,-78.61,-949.71,356.93,1.79,-1.10,1.45,-105.48
24782,761.02,761.80,755.99,756.80,758.90,-47.85,-956.05,358.89,0.92,0.73,-0.30,-106.09
24818,761.03,761.69,756.02,756.80,758.88,-77.64,-956.54,353.52,-0.45,-1.43,-0.77,-104.54
24854,760.95,761.74,756.05,756.71,758.86,-74.71,-952.64,349.61,2.27,1.10,2.04,-102.79
24890,761.03,761.65,756.00,756.75,758.86,-63.96,-955.08,350.59,0.04,-2.53,-1.27,-103.92
24929,761.03,761.70,755.95,756.75,758.86,-71.29,-955.57,354.00,0.50,1.19,1.24,-105.61
24965,761.04,761.70,755.96,756.75,758.86,-70.31,-955.57,363.28,0.31,-0.83,-1.37,-105.50
25002,761.00,761.74,756.01,756.76,758.88,-57.13,-946.29,353.52,0.28,-1.11,-1.43,-104.55
25038,761.00,761.65,755.99,756.80,758.86,-66.89,-954.10,339.36,-1.56,1.57,2.33,-104.83
25074,761.07,761.73,755.98,756.76,758.89,-57.13,-961.43,351.07,-0.47,0.16,-1.23,-105.38
25110,761.03,761.66,756.00,756.72,758.85,-71.78,-962.40,357.91,-1.09,0.08,-3.47,-103.71
25149,761.07,761.72,756.04,756.78,758.90,-66.41,-946.78,356.45,-0.21,1.85,-0.12,-104.22
25186,761.04,761.70,755.97,756.70,758.85,-80.08,-947.27,356.45,-0.92,1.18,-1.76,-104.62
25222,761.12,761.73,756.02,756.79,758.92,-65.92,-948.24,357.42,-0.06,0.89,0.93,-104.97
25258,761.04,761.74,755.98,756.77,758.88,-69.34,-946.78,356.93,-1.82,0.39,-1.09,-105.49
25294,761.08,761.75,756.03,756.81,758.92,-72.27,-960.45,363.77,-1.29,-0.44,1.72,-105.20
25333,761.11,761.77,755.93,756.75,758.89,-63.96,-948.73,352.54,-0.72,-1.44,-1.72,-106.91
25369,761.16,761.76,756.01,756.73,758.91,-66.41,-970.70,358.40,-1.09,0.09,-0.63,-104.66
25405,761.06,761.74,756.00,756.71,758.87,-56.15,-942.38,340.33,-1.09,1.27,-0.87,-104.35
25442,761.05,761.76,755.98,756.80,758.90,-73.73,-956.54,363.77,0.70,-1.67,0.63,-106.18
25478,761.05,761.78,755.99,756.73,758.89,-57.13,-945.80,357.91,-0.82,-0.44,0.30,-105.07
25514,761.05,761.73,756.02,756.84,758.91,-60.55,-973.14,351.07,0.08,0.40,-3.58,-105.55
25552,761.10,761.80,755.97,756.79,758.92,-66.89,-952.15,337.89,-1.12,-2.88,2.24,-106.86
25588,761.08,761.84,756.04,756.79,758.94,-65.92,-952.15,360.84,-0.25,0.66,0.29,-105.43
25624,761.06,761.77,756.04,756.79,758.92,-64.45,-957.52,354.49,-1.32,-2.29,0.14,-104.68
25660,761.12,761.78,755.97,756.77,758.91,-74.71,-957.03,360.35,0.64,-0.58,0.82,-106.42
25696,761.09,761.80,755.98,756.75,758.91,-73.73,-954.59,353.52,-0.02,-1.37,1.16,-106.05
25732,761.04,761.86,756.00,756.82,758.93,-77.15,-955.57,354.49,-0.91,0.93,-1.11,-106.71
25771,761.17,761.82,756.04,756.73,758.94,-63.48,-965.82,350.59,-1.02,1.64,-1.96,-104.59
25806,761.18,761.89,755.94,756.77,758.95,-64.94,-948.24,351.56,-0.60,2.27,-0.59,-108.34
25842,761.12,761.83,756.03,756.83,758.95,-62.99,-966.31,349.61,-0.29,-1.37,-1.73,-106.14
25878,761.17,761.88,755.96,756.78,758.95,-59.08,-965.33,360.84,0.90,2.96,-0.69,-107.82
25914,761.19,761.91,756.04,756.86,759.00,-64.45,-947.75,352.54,-1.03,0.95,-3.66,-107.26
25950,761.17,761.84,756.12,756.83,758.99,-67.87,-955.57,344.24,-1.00,-1.63,0.10,-104.24
25988,761.16,761.81,756.05,756.90,758.98,-54.69,-964.36,361.33,0.62,-1.09,-0.34,-106.79
26024,761.19,761.84,756.14,756.85,759.00,-72.27,-955.57,358.89,0.24,0.46,-0.18,-103.98
26060,761.16,761.90,756.06,756.90,759.00,-65.92,-960.94,351.07,-1.74,0.27,2.24,-107.05
26096,761.19,761.85,756.04,756.88,758.99,-60.55,-943.85,352.05,0.05,-0.08,-2.75,-107.04
26132,761.09,761.78,756.03,756.85,758.94,-59.57,-957.52,355.96,-1.48,1.92,0.33,-105.91
26169,761.12,761.83,756.02,756.90,758.96,-83.50,-956.54,362.30,-1.19,-1.66,-0.89,-107.46
26208,761.13,761.85,756.06,756.91,758.99,-62.01,-958.01,362.79,-0.90,-0.41,-0.73,-106.75
26244,761.16,761.86,756.06,756.87,758.99,-62.01,-959.47,353.03,-1.43,1.99,-0.20,-106.30
26280,761.14,761.88,756.06,756.93,759.00,-67.38,-961.91,358.40,-0.30,-0.94,-1.89,-107.24
26316,761.14,761.81,755.96,756.88,758.95,-64.94,-953.61,355.47,0.80,-2.19,-0.85,-108.67
26352,761.14,761.88,755.96,756.88,758.97,-67.87,-954.59,357.42,0.15,0.64,1.33,-109.05
26390,761.12,761.83,756.05,756.86,758.97,-72.75,-962.40,351.07,-0.52,0.68,-0.24,-106.18
26427,761.14,761.91,756.06,756.84,758.99,-60.06,-949.22,363.77,0.29,-0.88,0.02,-106.32
26463,761.10,761.85,755.99,756.88,758.96,-70.80,-957.52,349.12,-1.43,-1.85,-0.56,-107.98
26499,761.15,761.86,755.95,756.84,758.95,-66.89,-957.52,361.33,-2.33,0.27,0.69,-108.73
26535,761.12,761.90,756.00,756.87,758.97,-67.87,-968.26,356.93,-1.96,-1.95,0.53,-107.99
26571,761.06,761.88,756.01,756.90,758.96,-53.22,-953.12,356.93,1.76,0.65,-1.01,-107.82
26609,761.10,761.84,756.04,756.89,758.97,-66.41,-959.47,355.47,0.28,1.23,-1.02,-106.98
26645,761.16,761.87,756.06,756.87,758.99,-70.80,-961.43,351.56,-0.53,0.14,-0.18,-106.40
26682,761.07,761.92,756.11,756.84,758.98,-63.48,-956.54,342.77,-0.39,1.02,2.21,-105.00
26718,761.18,761.98,756.04,756.85,759.01,-67.87,-953.61,367.68,-0.53,-0.55,0.25,-107.70
26754,761.20,761.92,756.03,756.87,759.01,-66.41,-959.96,354.49,0.99,2.21,0.69,-107.81
26790,761.24,761.94,756.01,756.91,759.02,-55.66,-962.89,353.03,-2.47,-0.18,0.50,-109.25
26828,761.15,761.87,756.10,756.90,759.01,-82.03,-946.78,365.23,-0.54,-1.98,-1.71,-106.04
26864,761.15,761.90,756.02,756.93,759.00,-53.71,-945.31,364.26,0.02,-0.12,0.18,-108.71
26901,761.22,761.95,756.08,756.96,759.05,-66.89,-963.38,357.91,-0.85,3.42,-0.64,-108.03
26937,761.12,761.95,756.05,756.89,759.01,-69.82,-967.29,360.35,-1.43,0.02,-0.60,-107.51
26973,761.12,761.92,756.06,756.90,759.00,-64.45,-957.03,365.72,-0.98,3.03,-1.21,-107.08
27009,761.21,761.95,756.10,756.93,759.05,-62.01,-953.12,350.59,-1.64,0.32,1.56,-107.25
27048,761.19,761.94,756.10,756.87,759.03,-66.89,-958.50,356.93,-0.56,0.48,1.84,-106.14
27084,761.16,761.88,756.11,756.92,759.02,-61.52,-961.91,355.47,0.85,0.52,-1.19,-105.92
