currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
17552,755.02,760.64,756.19,758.43,757.57,-99.61,-932.13,401.37,-5.59,-50.97,24.21,-95.31
17587,755.56,760.82,756.14,758.17,757.67,1354.49,-1159.18,1139.65,-56.35,-34.91,-47.73,-96.03
17622,760.43,761.11,756.26,758.23,759.01,-135.74,-381.84,41.99,-34.14,-108.54,-76.08,-112.93
17657,779.27,762.55,756.30,758.40,764.13,31.74,-1247.07,852.54,15.95,-9.25,-133.38,-190.55
17692,803.66,764.63,756.36,758.75,770.85,60.06,-1239.26,244.14,104.62,-17.14,-88.43,-294.79
17727,816.54,766.08,756.48,759.23,774.58,257.81,-1006.35,219.24,26.88,-4.16,-10.49,-354.46
17765,825.86,766.64,756.50,759.75,777.19,-51.76,-906.25,428.22,12.63,8.09,-4.96,-398.28
17800,839.17,767.40,756.57,760.24,780.85,-48.83,-879.39,477.05,8.34,4.41,-4.03,-455.53
17835,852.33,768.91,756.62,761.14,784.75,-65.92,-891.11,484.86,5.82,3.82,-10.92,-524.55
17870,862.39,771.15,756.72,762.37,788.16,-51.27,-917.97,488.77,8.79,3.37,-10.21,-592.90
17905,868.55,774.01,757.09,764.65,791.08,-70.31,-916.99,471.68,15.07,1.44,-11.04,-661.17
17942,869.90,776.74,757.66,767.82,793.03,-54.20,-888.18,492.19,17.66,-1.64,-8.91,-720.21
17977,869.22,778.24,758.13,770.05,793.91,-36.62,-889.65,519.04,8.79,-0.63,-3.92,-750.95
18012,866.42,778.88,758.42,771.04,793.69,-39.55,-870.61,504.39,-0.28,1.01,-3.05,-754.00
18047,861.86,779.12,758.62,771.81,792.85,-35.64,-877.44,518.55,-0.53,0.83,-1.95,-746.43
18082,856.94,779.84,758.99,772.63,792.10,-44.92,-885.25,508.30,-0.09,2.67,-2.64,-738.33
18117,853.01,781.19,759.34,773.88,791.85,-42.48,-895.51,508.79,1.27,2.60,-2.67,-745.14
18155,849.61,782.74,759.74,775.63,791.93,-35.16,-882.32,518.07,4.89,2.89,-4.66,-761.95
18189,846.87,784.25,760.09,777.24,792.11,-36.13,-889.65,513.67,4.84,0.62,-4.93,-779.50
18224,845.83,785.79,760.45,778.65,792.68,-42.48,-872.56,529.30,5.76,-0.39,-3.57,-800.16
18259,844.37,786.85,760.57,779.18,792.74,-26.86,-889.16,519.04,1.84,4.42,-3.18,-808.28
18294,841.28,787.32,760.45,779.20,792.06,-44.92,-866.21,524.41,-0.57,1.52,-1.82,-804.94
18329,839.00,787.34,760.24,778.43,791.25,-46.88,-875.49,529.79,-2.12,0.44,0.21,-791.00
18367,835.44,785.64,759.70,776.66,789.36,-32.23,-889.16,515.14,-5.24,4.02,-1.63,-752.48
18402,829.22,783.00,759.10,774.43,786.44,-40.53,-889.16,519.04,-15.89,7.18,5.26,-692.06
18437,819.43,780.50,758.60,772.52,782.77,-48.83,-894.04,497.07,-19.31,5.53,0.61,-622.96
18472,811.78,778.92,758.25,771.13,780.02,-25.88,-879.39,488.28,-12.23,2.38,-1.64,-572.22
18507,808.84,777.79,758.11,770.60,778.83,-41.50,-900.88,472.66,-5.05,2.35,-1.01,-548.82
18542,808.99,777.21,758.02,770.37,778.65,-54.69,-886.72,503.42,0.32,-0.31,-0.38,-543.48
18579,807.55,776.44,757.91,769.69,777.90,-44.43,-907.23,490.72,-6.86,-0.02,0.92,-525.12
18614,801.67,775.13,757.77,768.56,775.78,-39.55,-907.71,469.73,-11.82,2.43,2.05,-481.24
18649,793.70,773.32,757.60,767.30,772.98,-38.09,-914.55,475.10,-16.31,2.02,3.47,-425.24
18684,786.85,771.95,757.44,766.59,770.71,-62.99,-918.46,453.61,-12.64,1.29,2.57,-384.25
18720,782.00,771.21,757.40,766.34,769.24,-44.92,-915.04,468.75,-5.53,-2.95,0.96,-359.01
18757,780.42,770.83,757.44,766.31,768.75,-36.62,-906.25,460.45,-1.72,-2.76,-1.27,-349.12
18792,782.48,770.88,757.55,767.00,769.48,-41.99,-900.39,477.54,8.19,-7.56,0.64,-363.83
18827,790.22,772.42,757.73,768.54,772.22,-37.60,-894.53,478.52,19.94,-12.14,0.18,-421.05
18862,806.98,775.29,757.93,770.70,777.72,-53.71,-902.83,469.73,24.72,-0.36,7.42,-528.17
18897,828.90,777.46,758.21,772.68,784.31,-51.27,-881.84,510.74,26.24,-6.18,-0.45,-643.18
18931,844.01,778.72,758.36,773.83,788.73,-36.13,-883.79,519.04,12.37,-5.06,1.69,-718.42
18969,852.32,779.12,758.44,774.04,790.98,-41.02,-897.95,504.39,2.23,-2.05,1.63,-751.17
19004,854.12,778.87,758.39,774.04,791.35,-43.46,-900.39,503.42,-1.22,3.05,-0.31,-756.35
19038,852.93,778.73,758.43,773.97,791.01,-39.55,-885.25,517.09,-0.80,2.04,-0.28,-749.28
19073,851.09,778.52,758.33,773.51,790.37,-47.85,-891.11,513.67,-1.48,6.25,-1.38,-736.99
19108,846.16,777.81,758.28,772.78,788.76,-42.48,-882.81,504.39,-4.28,0.69,-0.20,-705.03
19142,839.12,776.71,758.02,771.80,786.41,-43.95,-886.72,492.19,-8.05,4.65,-1.40,-663.89
19179,831.15,775.40,757.86,770.37,783.69,-51.27,-894.04,504.88,-9.13,4.56,-0.18,-608.97
19214,825.03,774.38,757.72,769.54,781.67,-40.53,-899.41,488.77,-8.81,2.97,-2.39,-571.25
19249,822.90,773.95,757.67,769.10,780.91,-41.99,-901.37,487.79,-2.40,3.71,-0.24,-555.19
19284,823.10,773.72,757.63,768.82,780.82,-47.36,-893.55,486.82,-1.70,0.69,-0.87,-550.72
19319,823.04,773.37,757.57,768.39,780.59,-47.85,-900.39,504.39,0.44,-0.49,1.97,-542.89
19353,822.17,772.90,757.55,767.91,780.13,-50.29,-895.02,497.07,-2.92,0.46,-1.24,-529.62
19391,820.85,772.34,757.43,767.39,779.50,-47.85,-900.88,470.21,-4.58,-0.68,0.11,-516.04
19426,819.43,772.11,757.42,767.18,779.03,-57.62,-903.32,488.28,-0.51,2.27,1.13,-506.52
19460,818.24,772.23,757.40,767.31,778.79,-46.39,-894.04,484.37,0.33,3.13,-1.84,-505.62
19495,817.77,772.37,757.36,767.50,778.75,-45.90,-902.34,486.82,0.88,2.09,-2.33,-509.14
19530,817.15,772.70,757.42,767.81,778.77,-42.97,-916.50,469.73,-0.95,1.53,-0.31,-512.65
19567,815.86,772.95,757.50,768.04,778.59,-48.83,-890.62,489.26,0.27,1.48,-1.32,-511.48
19602,814.70,773.14,757.51,768.37,778.43,-50.29,-889.65,480.96,1.46,-1.05,-1.18,-513.72
19638,813.68,773.56,757.62,768.71,778.39,-48.34,-907.71,477.54,0.01,-0.14,0.22,-515.88
19672,812.41,774.10,757.64,769.40,778.39,-49.32,-910.16,508.79,0.99,1.69,-1.24,-525.68
19707,810.52,774.73,757.69,770.12,778.27,-31.25,-892.58,495.12,3.56,-0.66,-2.64,-533.49
19742,809.05,775.39,757.82,770.78,778.26,-47.85,-894.04,497.07,1.56,1.12,-1.55,-540.04
19779,808.27,776.18,757.83,771.41,778.42,-38.57,-891.60,493.16,0.85,-0.65,-3.89,-552.87
19814,808.24,777.03,757.87,771.96,778.78,-44.92,-910.16,483.40,3.33,0.81,-2.46,-566.73
19849,807.89,777.74,758.07,772.57,779.07,-48.34,-899.41,494.63,0.85,1.22,-2.25,-575.14
19884,806.53,778.50,758.15,773.26,779.11,-38.57,-895.02,491.70,1.74,-1.76,-3.26,-584.69
19918,804.89,778.96,758.29,773.65,778.95,-49.32,-891.11,491.70,2.42,-2.15,-1.20,-585.13
19953,803.35,779.34,758.30,774.19,778.79,-48.83,-893.07,489.26,0.14,-1.77,-1.71,-590.37
19990,801.71,779.86,758.42,774.90,778.72,-40.04,-898.93,493.65,3.89,-0.82,-2.79,-596.63
20025,800.70,780.37,758.51,775.41,778.75,-50.78,-897.46,504.88,1.36,-3.35,-0.64,-602.43
20060,799.67,780.62,758.61,775.70,778.65,-33.20,-876.95,505.37,0.21,-0.17,-0.16,-602.56
20095,798.45,780.71,758.57,775.80,778.38,-30.76,-899.90,509.28,-1.92,-1.14,0.63,-601.66
20130,797.11,780.62,758.58,775.81,778.03,-36.13,-893.07,492.68,-1.31,-1.70,-0.86,-596.22
20165,796.14,780.47,758.57,775.74,777.73,-49.32,-893.07,500.49,-1.28,-2.04,-0.49,-590.80
20207,795.12,780.17,758.57,775.66,777.38,-35.64,-895.51,499.51,-2.44,0.08,-3.21,-583.82
20242,794.50,779.95,758.54,775.41,777.10,-29.79,-887.21,510.74,-0.78,-0.38,-0.92,-576.85
20276,794.42,779.74,758.46,775.23,776.96,-38.57,-896.48,500.49,-0.51,-1.24,1.60,-574.36
20311,794.20,779.34,758.44,775.04,776.75,-41.99,-885.25,503.91,1.15,1.63,0.16,-568.11
20346,794.33,778.94,758.42,774.71,776.60,-43.46,-878.91,495.12,-0.18,-0.52,-1.37,-560.85
20381,795.15,778.60,758.42,774.38,776.64,-41.02,-884.28,490.23,0.38,0.16,-0.47,-556.09
20420,796.14,778.23,758.27,774.07,776.68,-57.62,-896.48,493.65,0.31,-0.24,0.97,-555.89
20455,796.74,777.79,758.26,773.65,776.61,-41.99,-900.39,499.51,0.05,1.89,1.65,-548.62
20489,796.72,777.46,758.19,773.32,776.42,-52.25,-888.67,494.14,-2.73,1.31,2.04,-542.57
20525,795.78,777.16,758.18,773.04,776.04,-28.32,-885.25,516.11,-1.68,2.82,-0.08,-533.12
20559,794.77,776.95,758.15,772.93,775.70,-40.04,-904.30,503.42,0.34,1.18,-1.12,-527.13
20597,794.54,776.88,758.22,772.97,775.65,-42.48,-886.72,506.84,1.28,-0.05,-0.51,-524.68
20631,795.07,776.82,758.16,773.09,775.78,-39.06,-909.67,491.21,1.37,-0.53,-0.36,-529.24
20666,795.61,776.78,758.15,773.08,775.91,-39.55,-891.11,503.42,0.50,-1.22,0.74,-530.79
20700,795.69,776.78,758.12,772.92,775.87,-40.04,-897.95,498.54,-2.16,2.34,1.06,-529.40
20735,795.53,776.54,758.14,772.71,775.73,-48.83,-904.30,503.91,-2.94,0.69,0.05,-523.46
20769,795.51,776.43,758.11,772.66,775.68,-44.92,-902.83,512.70,0.53,-1.51,-3.34,-522.42
20807,796.07,776.39,758.05,772.55,775.77,-31.74,-875.49,497.56,0.97,-0.21,-4.50,-524.04
20841,796.73,776.53,758.10,772.73,776.02,-46.88,-914.06,492.19,-0.66,1.07,-0.78,-528.89
20876,796.89,776.65,758.06,773.00,776.15,-44.43,-897.95,504.39,-0.76,-0.87,-2.40,-535.01
20911,796.51,776.94,758.16,773.61,776.30,-40.53,-902.83,503.91,-0.21,0.70,-2.09,-542.74
20946,795.45,777.54,758.31,774.65,776.49,-55.18,-872.07,503.42,2.05,1.11,-0.98,-555.44
20981,793.67,778.17,758.46,776.16,776.62,-36.13,-901.86,488.77,-1.27,-4.85,-0.63,-572.78
21018,790.93,779.11,758.82,778.25,776.78,-28.81,-888.18,513.67,0.33,-1.24,-0.64,-592.85
21053,787.89,780.10,759.21,780.27,776.87,-41.02,-883.30,511.72,0.37,-0.54,-2.53,-610.39
21088,784.50,781.45,759.70,782.58,777.06,-44.43,-890.14,502.44,-2.75,1.04,-3.73,-631.50
21122,780.45,782.61,760.30,784.89,777.06,-35.64,-893.07,501.95,-2.52,-0.79,-4.15,-645.73
21157,776.56,783.80,760.84,786.99,777.04,-26.37,-876.95,521.97,-5.78,1.27,-5.80,-659.42
21192,772.48,785.80,761.18,789.14,777.15,-33.20,-904.79,496.58,-11.08,3.09,-5.77,-684.60
21229,767.60,788.11,761.80,791.90,777.35,-43.95,-883.79,493.16,-15.53,6.02,-4.81,-711.59
21264,763.19,790.27,762.29,794.23,777.49,-45.41,-921.87,488.28,-29.31,3.46,-6.64,-735.89
21299,759.82,792.15,762.76,795.66,777.60,-89.36,-949.71,513.67,-36.06,-3.14,-12.82,-748.89
21334,757.95,793.30,763.26,795.61,777.53,-44.92,-976.07,490.72,-47.39,-13.02,-17.63,-738.38
21369,756.91,793.18,763.84,794.16,777.02,-29.30,-950.20,417.48,-36.86,-26.05,-29.62,-698.15
21407,756.15,791.33,764.45,791.54,775.87,0.98,-977.05,401.86,-50.18,-24.71,-37.79,-626.96
21442,755.80,788.99,765.17,788.90,774.72,63.48,-938.96,333.50,-38.49,-23.50,-39.02,-550.00
21477,755.55,786.95,765.67,786.52,773.67,121.58,-908.20,320.80,-25.34,-21.02,-36.98,-485.41
21512,755.41,786.27,765.84,785.10,773.16,142.58,-872.07,308.11,-21.86,-17.14,-22.40,-454.24
21547,755.36,787.16,765.59,783.86,772.99,196.29,-895.51,285.64,-22.55,-7.52,-14.09,-449.33
21582,755.19,789.03,765.03,783.13,773.10,157.71,-924.80,278.32,-15.26,0.41,0.00,-466.75
21619,755.05,791.84,764.76,783.66,773.83,146.97,-957.03,262.21,2.11,2.21,13.27,-503.39
21654,755.05,793.86,764.64,784.20,774.44,109.86,-980.96,271.97,16.92,10.11,18.50,-530.81
21689,754.96,794.08,764.63,785.49,774.79,104.00,-981.45,292.48,26.85,11.34,24.37,-551.36
21724,754.96,794.55,764.50,786.64,775.16,43.95,-965.82,358.89,25.66,12.14,21.14,-575.14
21759,754.88,794.73,764.15,786.66,775.10,43.46,-962.40,378.91,16.67,10.76,12.63,-585.50
21794,755.01,794.62,763.72,786.26,774.90,35.16,-960.94,361.33,10.02,6.38,11.82,-589.71
21832,754.86,794.24,763.33,785.81,774.56,37.60,-975.59,355.96,10.27,3.75,10.60,-589.43
21867,754.97,793.22,762.87,785.14,774.05,71.29,-938.96,360.35,13.91,5.11,9.11,-583.19
21902,754.91,792.77,762.46,785.09,773.81,65.43,-912.11,359.37,19.34,8.43,18.24,-588.91
21937,754.90,793.10,762.04,785.72,773.94,42.97,-932.13,358.89,25.82,15.47,21.64,-611.14
21972,754.98,793.22,761.46,785.53,773.80,30.76,-892.58,396.00,32.40,19.26,28.40,-624.11
22010,755.16,793.45,760.85,786.01,773.87,-62.50,-972.17,390.14,60.30,23.02,18.36,-648.68
22044,758.01,792.29,760.24,784.84,773.84,-194.34,-782.71,662.11,99.73,-6.58,24.09,-647.22
22079,772.37,789.10,759.43,780.57,775.37,65.92,-740.23,567.87,33.34,8.99,41.99,-628.35
22114,788.29,784.63,758.79,775.81,776.88,-58.11,-842.29,567.87,-16.69,6.45,3.85,-592.99
22149,789.51,780.75,758.32,772.05,775.16,-56.15,-896.00,500.00,-22.22,7.03,2.62,-522.43
22183,789.52,778.24,758.04,770.19,774.00,-51.27,-884.77,487.79,-14.50,5.19,4.36,-481.80
22221,792.09,777.46,757.81,769.12,774.12,-33.20,-855.96,506.84,-4.12,0.02,0.40,-474.35
22256,797.78,777.29,757.71,767.86,775.16,-51.27,-893.55,498.05,-9.14,3.39,0.89,-476.58
22291,803.03,777.12,757.57,766.65,776.09,-65.43,-901.86,482.91,-17.21,1.31,-1.58,-478.75
22326,804.89,776.63,757.32,765.16,776.00,-37.11,-901.37,487.30,-22.23,1.76,-0.41,-465.59
22361,805.52,775.84,757.00,763.51,775.47,-39.55,-888.67,470.21,-33.21,2.22,4.34,-445.18
22396,805.83,774.79,756.83,761.81,774.82,-32.23,-913.57,439.94,-39.64,1.87,1.75,-416.88
22433,807.43,773.54,756.53,760.83,774.58,-28.81,-885.25,494.63,-45.85,3.49,3.08,-405.49
22468,808.39,772.80,756.45,760.35,774.50,-54.69,-944.82,387.21,-55.32,2.47,5.07,-397.80
22504,807.10,772.48,756.40,760.08,774.01,-54.20,-950.68,346.68,-54.70,3.69,3.70,-387.99
22539,805.38,772.44,756.39,759.97,773.55,-65.92,-972.17,329.59,-51.00,-0.15,2.40,-380.47
22574,804.64,772.57,756.35,759.82,773.35,-73.24,-988.77,290.04,-48.04,2.52,3.05,-377.65
22609,805.64,772.55,756.30,759.75,773.56,-96.19,-984.37,264.16,-54.31,0.66,3.98,-381.29
22646,806.02,772.85,756.28,759.64,773.70,-52.25,-982.42,245.61,-53.08,1.04,1.47,-383.68
22681,805.34,773.27,756.34,759.63,773.64,-75.68,-1029.79,172.36,-42.60,1.19,1.33,-383.28
22716,804.89,773.63,756.35,759.62,773.62,-79.10,-996.58,167.97,-32.29,-0.34,2.33,-384.13
22751,804.40,774.04,756.39,759.65,773.62,-60.06,-993.16,176.76,-25.55,1.42,2.44,-385.09
22786,805.15,774.11,756.40,759.59,773.81,-70.80,-999.02,114.75,-22.56,1.62,4.99,-387.20
22824,805.52,774.16,756.36,759.58,773.90,-101.07,-1033.20,94.73,-8.57,-1.02,2.10,-389.69
22859,805.36,774.10,756.43,759.46,773.84,-72.27,-1027.83,117.68,6.54,-1.08,-4.43,-385.26
22894,805.79,774.17,756.39,759.47,773.96,-75.68,-1006.84,123.05,16.37,1.70,-2.05,-388.43
22929,806.53,774.16,756.34,759.35,774.09,-83.98,-994.63,162.60,19.60,-2.26,-3.82,-390.30
22964,807.82,774.03,756.33,759.18,774.34,-79.59,-1019.53,156.74,23.73,1.17,-2.26,-391.38
22999,809.15,773.91,756.32,759.11,774.62,-68.85,-993.65,187.50,27.40,-4.86,-2.21,-394.37
23037,810.13,773.93,756.29,759.12,774.87,-73.73,-967.77,206.54,19.85,-2.19,-1.42,-398.57
23072,810.72,773.76,756.30,759.05,774.96,-80.57,-1004.39,203.61,16.27,1.29,-2.87,-397.89
23107,811.60,773.69,756.37,759.08,775.19,-71.29,-983.89,236.82,17.37,-2.98,-0.50,-399.24
23142,812.02,773.68,756.26,759.05,775.25,-61.04,-985.35,234.86,5.53,-2.04,0.02,-402.87
23177,812.26,773.61,756.34,759.11,775.33,-61.04,-988.28,243.16,5.02,-0.85,-1.37,-401.94
23212,812.54,773.62,756.33,759.08,775.39,-61.52,-970.70,257.81,-0.53,-1.87,-2.51,-402.86
23250,812.41,773.51,756.24,759.08,775.31,-49.80,-979.49,248.05,-15.21,3.36,1.66,-403.86
23285,812.34,773.22,756.34,759.00,775.22,-64.94,-976.56,254.88,-19.82,4.57,4.88,-397.55
23321,811.93,773.01,756.28,758.96,775.05,-78.12,-1005.37,212.89,-17.44,1.62,1.37,-395.29
23356,810.92,772.79,756.32,759.10,774.78,-83.98,-991.21,200.20,-10.16,1.42,1.24,-391.30
23391,810.07,772.77,756.24,759.15,774.56,-70.80,-998.05,201.66,-12.92,1.16,0.56,-390.73
23429,809.03,772.34,756.25,759.14,774.19,-70.80,-982.91,219.73,-18.52,3.69,2.75,-383.36
23464,808.41,772.07,756.35,759.11,773.99,-71.29,-988.28,199.22,-17.88,2.92,3.19,-376.11
23499,807.97,771.83,756.27,759.14,773.80,-83.50,-997.56,157.71,-18.69,3.56,6.61,-375.19
23534,807.19,771.77,756.34,759.16,773.61,-76.66,-1008.30,145.02,-13.40,1.31,0.98,-370.60
23569,806.79,771.53,756.30,759.13,773.44,-92.29,-1017.58,125.00,-8.90,5.27,-0.95,-367.86
23604,806.76,771.46,756.33,759.13,773.42,-89.36,-1005.86,165.53,-11.74,2.93,3.31,-366.45
23642,806.79,771.28,756.30,759.17,773.39,-95.21,-1007.32,144.53,-6.53,4.24,2.66,-366.41
23677,806.98,771.29,756.24,759.08,773.40,-81.05,-1001.95,138.67,-5.13,-1.57,-1.18,-367.40
23711,806.93,771.30,756.24,759.09,773.39,-83.98,-1000.00,151.37,-5.44,-1.15,-1.92,-367.47
23746,806.78,771.52,756.29,759.10,773.42,-75.68,-1015.62,125.49,-3.96,0.48,-2.18,-367.58
23781,806.84,771.65,756.30,759.07,773.47,-88.87,-999.51,131.35,-2.81,2.09,-1.79,-368.12
23815,807.42,771.94,756.19,759.02,773.64,-78.61,-1008.79,138.18,-0.74,-2.21,-2.44,-374.28
23853,808.44,772.28,756.26,758.93,773.98,-91.31,-991.21,145.51,-2.63,-0.20,-1.60,-377.70
23888,810.19,772.47,756.26,758.90,774.45,-92.29,-1001.95,116.21,5.52,3.09,-1.41,-384.73
23923,813.03,772.86,756.24,758.75,775.22,-84.96,-1012.21,119.63,18.37,4.18,-3.93,-395.80
23958,816.56,773.25,756.16,758.62,776.15,-89.84,-1012.21,146.00,28.63,1.11,-10.56,-411.08
23992,819.73,773.71,756.21,758.49,777.03,-74.71,-1016.60,159.67,39.41,1.37,-10.82,-422.59
24027,823.21,774.46,756.23,758.46,778.09,-51.76,-1006.35,217.77,45.42,2.40,-11.35,-439.49
24064,827.70,775.04,756.28,758.51,779.38,-61.52,-978.03,236.82,36.17,2.65,-6.55,-459.07
24099,831.04,775.50,756.29,758.53,780.34,-51.76,-994.14,247.56,34.63,-0.92,-3.93,-474.41
24135,833.85,776.05,756.35,758.63,781.22,-58.59,-976.07,254.88,28.85,0.60,-5.27,-488.35
24170,835.39,776.89,756.41,758.84,781.88,-68.85,-989.75,256.35,39.82,-0.63,-8.85,-501.96
24205,837.43,777.64,756.52,759.01,782.65,-37.60,-936.52,349.12,45.93,-2.66,-7.63,-514.81
24243,840.05,778.38,756.61,759.37,783.60,-44.92,-949.22,370.61,46.39,0.21,-3.89,-532.84
24278,841.54,778.75,756.87,760.18,784.34,-41.50,-968.75,382.32,39.21,1.05,-4.79,-546.26
24313,842.16,778.63,757.06,761.04,784.72,-43.46,-922.85,407.23,36.45,-1.73,-2.64,-555.44
24348,842.88,777.99,757.30,762.07,785.06,-31.25,-915.04,411.62,27.27,-2.09,0.06,-561.94
24383,842.97,777.17,757.46,763.14,785.18,-48.83,-925.29,419.43,15.80,-1.43,2.60,-567.44
24418,842.28,775.71,757.60,764.53,785.03,-54.20,-919.92,435.06,15.24,-4.00,4.33,-570.30
24456,840.78,774.07,757.69,765.82,784.59,-40.53,-917.48,432.13,14.22,-4.36,4.66,-568.59
24491,839.48,772.49,757.79,766.90,784.17,-41.99,-906.25,464.36,17.11,-6.85,4.24,-564.85
24526,837.89,770.72,758.04,768.04,783.67,-42.48,-910.16,454.59,13.08,-7.76,5.05,-555.86
24561,837.06,769.17,758.05,769.14,783.36,-37.60,-901.86,472.66,13.27,-6.54,4.92,-556.55
24596,836.51,767.61,758.14,770.18,783.11,-45.41,-907.23,471.68,16.11,-9.25,7.31,-555.13
24631,836.02,766.32,758.18,771.42,782.98,-57.62,-894.53,490.72,11.56,-8.56,9.22,-560.40
24669,835.44,765.23,758.23,772.52,782.86,-45.41,-889.65,498.05,10.46,-9.01,4.41,-564.56
24704,834.72,764.47,758.21,773.41,782.70,-47.85,-875.00,498.54,11.55,-6.27,9.36,-569.48
24739,834.37,763.73,758.19,774.14,782.61,-50.78,-893.07,503.42,5.85,-5.82,5.27,-573.62
24774,833.28,763.38,758.23,774.98,782.47,-70.31,-899.90,514.65,5.97,-7.88,4.93,-578.55
24809,831.32,762.92,758.21,775.76,782.05,-60.06,-889.16,521.97,6.48,-9.29,7.40,-580.16
24846,828.66,762.59,758.28,776.74,781.57,-81.05,-874.02,508.30,5.37,-6.98,6.47,-581.04
24882,825.62,762.28,758.41,777.86,781.04,-65.92,-897.46,518.55,9.49,-9.23,4.69,-581.32
24916,822.39,762.11,758.58,779.12,780.55,-56.15,-871.09,540.53,9.60,-9.31,5.15,-583.04
24951,819.20,762.08,758.86,780.29,780.11,-61.04,-872.07,519.53,8.36,-7.38,3.75,-582.33
24986,817.45,762.05,759.08,781.38,779.99,-62.50,-858.89,532.71,8.29,-5.18,3.65,-586.62
25021,815.97,761.98,759.15,782.12,779.81,-43.95,-851.56,557.13,5.06,-4.02,1.89,-590.14
25059,814.18,761.92,759.27,782.56,779.48,-75.68,-856.45,532.71,2.44,-1.21,1.66,-586.90
25094,812.37,761.98,759.36,782.87,779.15,-65.92,-864.26,540.04,1.65,-1.16,-1.91,-583.35
25129,810.18,762.10,759.39,783.10,778.69,-64.45,-850.10,555.66,1.05,0.37,-4.99,-579.55
25164,808.48,762.12,759.51,783.23,778.34,-61.52,-874.51,550.29,0.73,1.03,-1.07,-572.86
25200,806.37,762.19,759.63,783.38,777.89,-82.03,-873.05,537.60,-1.07,1.70,-1.60,-565.41
25235,803.72,762.35,759.91,783.75,777.43,-70.31,-861.82,539.06,2.12,-1.63,-3.47,-556.03
25273,800.16,762.60,760.42,784.00,776.79,-66.41,-865.72,542.97,-0.31,-0.16,-5.61,-536.86
25308,796.81,762.68,760.95,784.32,776.19,-37.11,-869.14,550.29,1.69,1.66,-8.61,-517.37
25343,794.07,762.99,761.44,784.59,775.77,-54.69,-862.30,547.36,3.82,-1.66,-4.20,-502.16
25377,792.09,763.02,761.78,784.38,775.32,-39.06,-854.00,548.34,1.98,1.41,-4.81,-484.27
25412,790.32,763.14,762.19,784.28,774.98,-39.55,-844.24,554.69,-3.92,1.55,-1.73,-467.50
25447,788.97,763.25,762.47,784.22,774.73,-46.39,-865.23,553.71,-4.63,1.96,-3.05,-455.79
25485,788.19,763.40,762.79,784.11,774.62,-59.08,-873.05,533.20,-3.60,0.85,-1.83,-444.74
25520,787.62,763.51,763.23,783.93,774.57,-52.25,-862.79,546.39,-4.40,3.12,-2.18,-430.02
25555,786.66,763.66,763.57,784.04,774.48,-59.08,-859.37,551.27,-1.18,0.05,-3.60,-421.25
25590,785.30,763.81,764.06,784.36,774.38,-56.64,-869.14,535.16,-1.69,1.18,-4.18,-410.13
25625,783.70,764.05,764.68,784.65,774.27,-38.57,-885.74,547.36,-1.58,1.28,-3.38,-395.55
25660,781.66,764.49,765.42,784.65,774.06,-38.57,-854.98,550.29,-1.92,4.26,-6.27,-373.48
25697,779.03,765.02,765.95,784.73,773.68,-38.57,-869.14,536.13,-8.40,5.20,-5.93,-356.63
25733,777.67,765.33,766.34,784.99,773.58,-51.76,-890.62,518.07,-3.03,5.19,-2.80,-348.51
25768,776.77,765.72,766.71,784.86,773.51,-39.55,-872.07,546.39,-2.67,5.08,-5.17,-337.51
25803,775.34,766.21,767.16,784.94,773.41,-53.22,-891.11,527.34,-3.74,3.26,-1.52,-326.60
25838,773.14,766.43,767.82,784.69,773.02,-50.29,-911.13,532.23,-2.72,0.70,-7.29,-300.68
25876,770.60,766.54,768.38,784.31,772.46,-33.69,-865.23,537.11,-3.29,1.91,-7.15,-273.19
25911,768.18,766.64,769.06,784.05,771.98,-42.48,-887.21,507.81,-6.05,1.01,-4.92,-244.94
25947,765.97,766.49,769.49,783.69,771.41,-14.65,-864.75,526.86,-4.40,-2.10,-6.68,-220.08
25982,764.20,766.37,769.56,783.38,770.88,-22.95,-865.23,521.48,-4.65,3.23,-4.82,-206.93
26017,763.14,766.46,769.35,783.11,770.51,-18.55,-863.77,526.37,-3.18,3.24,-1.39,-205.29
26052,762.91,766.61,769.08,782.71,770.33,-6.84,-878.42,520.51,-4.02,1.83,2.46,-206.40
26090,763.82,766.85,768.41,782.19,770.32,-27.83,-867.68,515.14,1.90,3.34,6.70,-220.61
26126,765.70,766.99,767.73,781.44,770.47,-32.71,-876.46,514.16,2.67,0.62,9.10,-234.02
26161,768.34,766.97,766.84,780.25,770.60,-34.67,-856.45,526.86,0.05,0.34,10.40,-247.56
26196,771.81,767.09,765.89,778.77,770.89,-64.94,-894.04,494.63,3.95,6.26,6.90,-262.32
26231,774.81,767.14,765.43,777.48,771.22,-44.92,-893.07,516.11,2.14,2.35,2.92,-265.50
26267,776.90,767.15,765.26,776.56,771.47,-54.20,-890.14,524.41,0.35,1.35,-1.53,-263.49
26305,778.08,767.12,765.22,775.85,771.57,-41.99,-881.35,510.25,-0.74,3.66,-1.34,-257.82
26340,778.97,767.29,765.26,775.36,771.72,-49.80,-859.37,522.95,-0.16,5.24,-0.11,-253.85
26375,779.94,767.68,765.31,775.07,772.00,-51.27,-875.00,531.74,-4.23,7.52,-0.60,-254.95
26410,781.27,768.16,765.37,775.11,772.48,-59.08,-896.48,501.95,-1.94,2.96,-1.22,-262.49
