currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
17166,783.11,766.91,764.98,762.42,769.36,103.03,-861.33,526.86,3.29,-0.38,-1.31,-81.69
17200,782.85,766.86,765.06,762.60,769.34,107.42,-869.14,526.37,2.86,0.16,0.12,-80.96
17235,782.82,766.90,765.07,762.54,769.33,107.42,-862.79,526.86,-0.24,1.56,-0.04,-80.12
17269,782.86,766.84,765.05,762.60,769.34,114.26,-861.82,536.13,2.13,0.49,0.69,-81.29
17303,782.77,766.95,765.06,762.62,769.35,117.19,-871.09,520.51,0.21,3.07,1.02,-81.63
17337,782.50,766.93,765.20,762.73,769.34,108.40,-866.21,524.41,-0.23,3.87,2.40,-79.00
17371,781.88,766.96,765.28,762.72,769.21,109.37,-852.54,536.13,1.23,2.67,1.20,-74.89
17406,780.88,767.02,765.48,763.00,769.09,104.00,-854.49,535.16,3.97,2.73,-0.26,-71.09
17439,779.95,766.97,765.62,763.09,768.91,109.37,-860.35,541.50,0.97,0.86,2.15,-65.21
17473,779.10,766.97,765.74,763.26,768.77,106.45,-856.93,532.23,0.48,-0.15,2.79,-61.94
17506,778.30,766.98,765.85,763.41,768.63,111.33,-838.87,539.55,1.16,1.15,2.47,-58.77
17540,777.57,766.99,765.97,763.58,768.53,107.42,-856.45,532.23,1.98,0.63,1.00,-55.68
17574,776.97,766.98,766.03,763.72,768.43,122.07,-853.52,533.20,0.11,2.25,-1.08,-54.20
17608,776.43,767.07,766.41,763.88,768.45,105.96,-867.68,532.71,1.90,2.24,-1.02,-45.90
17642,776.01,767.24,766.64,764.31,768.55,115.72,-863.77,530.27,2.42,3.64,-0.60,-46.27
17676,775.51,767.36,766.86,764.61,768.59,114.26,-842.77,541.50,1.84,1.13,-1.17,-44.59
17710,774.82,767.42,767.14,764.91,768.57,103.03,-853.03,554.20,1.55,0.85,-1.76,-40.15
17744,774.33,767.55,767.39,765.16,768.61,113.28,-851.56,526.86,-0.68,1.84,3.81,-37.10
17777,773.77,767.54,767.53,765.31,768.54,115.23,-854.49,555.18,3.63,-0.30,2.68,-33.83
17811,773.35,767.55,767.60,765.44,768.48,112.30,-860.84,536.62,1.38,2.91,1.42,-32.60
17846,773.24,767.51,767.72,765.49,768.49,102.54,-859.37,558.11,-0.50,2.88,-0.06,-29.42
17880,773.41,767.61,767.79,765.59,768.60,112.30,-853.52,540.04,2.23,1.65,1.40,-30.65
17914,773.80,767.58,767.68,765.70,768.69,109.37,-844.73,525.39,2.72,2.76,-1.76,-36.26
17948,774.07,767.59,767.74,765.67,768.77,123.05,-852.54,543.95,0.80,2.15,1.33,-35.02
17982,774.43,767.62,767.63,765.64,768.83,120.12,-848.14,534.18,-1.24,1.72,0.35,-38.98
18016,774.86,767.61,767.72,765.60,768.95,111.33,-843.26,526.86,1.21,4.47,-1.19,-37.53
18051,775.65,767.54,767.59,765.47,769.06,108.89,-848.63,537.60,1.75,1.73,-1.62,-41.14
18085,776.96,767.61,767.58,765.52,769.42,118.16,-858.89,552.25,2.95,2.58,0.19,-47.18
18121,778.38,767.78,767.42,765.45,769.76,111.33,-844.73,549.32,2.28,0.02,2.57,-56.08
18155,779.31,767.72,767.37,765.39,769.95,104.98,-850.59,553.71,2.60,-0.10,1.65,-59.28
18189,779.31,767.78,767.30,765.30,769.92,100.10,-857.91,537.11,0.62,4.34,0.60,-60.15
18223,779.03,767.81,767.24,765.14,769.81,115.23,-859.37,541.99,-0.47,2.09,0.05,-58.56
18257,779.23,767.91,767.27,765.10,769.88,109.86,-866.21,539.06,0.44,2.51,-3.60,-58.96
18292,779.76,767.93,767.21,765.10,770.00,108.89,-841.31,546.39,1.82,2.18,0.37,-62.23
18326,780.29,767.89,767.10,765.09,770.09,113.28,-856.45,533.69,0.16,2.85,0.76,-66.23
18360,780.55,767.88,767.13,764.95,770.13,106.45,-840.82,541.99,0.55,2.63,-1.39,-64.24
18394,780.56,767.72,767.02,764.82,770.03,96.68,-852.54,547.36,1.75,0.60,-0.66,-63.82
18428,780.48,767.68,766.93,764.79,769.97,94.73,-862.30,544.43,-0.81,0.44,0.05,-65.11
18462,780.70,767.62,766.86,764.65,769.96,110.35,-850.10,540.53,-0.73,3.36,0.37,-65.11
18497,780.97,767.63,766.76,764.53,769.97,104.98,-856.45,548.34,0.66,0.68,0.88,-66.92
18531,781.12,767.61,766.71,764.46,769.97,105.47,-858.40,539.06,0.21,1.45,-1.97,-67.39
18565,780.95,767.70,766.55,764.47,769.92,100.59,-848.14,528.32,0.25,5.15,-1.59,-71.54
18599,780.33,767.71,766.58,764.40,769.75,107.91,-848.63,539.06,0.29,1.54,2.73,-67.72
18633,779.74,767.89,766.54,764.57,769.68,112.30,-845.21,538.57,1.53,3.86,1.23,-70.80
18668,778.35,768.27,766.56,764.84,769.51,106.45,-858.89,533.69,-1.80,1.78,1.16,-72.54
18702,776.49,768.69,766.66,765.40,769.31,114.26,-853.03,534.67,3.45,4.18,1.85,-75.35
18736,774.27,769.06,766.93,766.03,769.07,106.93,-860.84,531.74,4.50,5.52,1.80,-73.13
18770,771.84,769.59,767.32,766.82,768.89,91.80,-858.89,546.87,2.17,4.47,3.15,-71.12
18804,768.53,770.59,767.76,767.67,768.64,110.35,-857.91,540.53,2.40,4.56,2.26,-69.25
18839,764.72,771.54,768.42,768.84,768.38,96.19,-842.77,574.71,4.93,2.43,3.86,-64.58
18873,760.97,772.50,768.84,769.96,768.07,86.91,-840.33,559.08,1.56,3.22,4.37,-65.37
18907,757.48,773.57,769.73,771.29,768.02,90.33,-874.51,584.96,-2.51,3.05,6.26,-59.42
18941,754.88,774.66,770.50,772.63,768.17,78.61,-863.28,562.50,-6.15,4.23,15.04,-59.73
18975,753.30,775.57,770.96,773.73,768.39,79.59,-872.56,527.34,-20.26,1.08,12.49,-66.39
19010,752.82,776.10,771.62,774.21,768.69,263.18,-869.14,691.89,-45.12,6.42,21.17,-59.54
19043,752.37,776.47,772.59,774.26,768.92,17.58,-869.14,490.23,-45.72,18.93,30.85,-37.63
19079,752.22,776.63,773.72,773.79,769.09,41.02,-909.18,527.34,-39.15,26.66,39.67,-3.36
19112,752.01,776.53,775.22,773.09,769.21,6.84,-894.53,440.43,-35.82,20.65,41.64,45.79
19146,751.93,776.46,777.27,772.43,769.52,-53.71,-909.18,423.34,-25.22,21.31,43.65,107.56
19179,751.85,776.50,778.92,772.14,769.85,-85.45,-888.67,417.97,-17.31,20.39,38.42,152.95
19213,751.75,777.22,779.64,772.17,770.19,-125.49,-853.52,421.87,-15.01,15.07,29.24,164.84
19247,751.78,778.18,779.61,772.34,770.48,-146.97,-874.51,394.04,-7.79,7.34,16.58,153.77
19281,751.74,779.09,779.11,772.28,770.56,-141.60,-872.07,393.55,-4.63,-1.11,-2.98,135.25
19315,751.71,779.27,779.47,772.45,770.73,-99.12,-943.85,347.66,7.85,-3.08,-13.09,140.34
19349,751.70,778.71,780.63,772.77,770.95,-115.72,-931.64,388.18,35.97,-9.47,-23.88,168.78
19383,751.71,779.06,781.11,773.83,771.43,-60.55,-869.63,471.68,33.76,-14.20,-21.82,162.44
19417,751.66,779.57,780.92,774.64,771.70,-27.34,-903.81,494.63,17.96,-10.21,-23.03,141.83
19451,751.70,779.60,780.79,774.79,771.72,-15.63,-921.87,455.08,11.40,-7.04,-20.39,135.92
19485,751.64,779.51,780.22,774.81,771.55,-3.91,-911.13,459.96,12.01,-8.47,-17.89,122.29
19519,751.65,779.36,779.63,774.72,771.34,2.44,-892.09,484.37,14.27,-6.69,-10.05,110.20
19553,751.64,779.09,778.71,774.38,770.96,-29.30,-860.84,479.49,16.43,-6.25,-11.72,94.54
19588,751.63,779.23,777.91,774.24,770.75,-3.91,-883.30,473.14,19.65,-11.19,-17.71,75.54
19622,751.61,779.74,777.26,774.45,770.77,14.16,-853.03,503.42,24.96,-15.69,-21.57,52.37
19656,751.67,780.19,776.16,774.75,770.69,29.79,-846.68,514.16,26.50,-19.71,-25.91,16.54
19690,752.23,780.48,774.46,774.86,770.51,44.92,-870.61,539.55,29.11,-23.75,-34.56,-31.54
19724,756.34,779.76,773.18,774.35,770.91,117.19,-1040.04,651.86,55.29,52.28,-20.44,-64.25
19759,767.41,777.92,771.33,772.65,772.33,304.69,-1015.14,530.27,-31.60,-12.74,-3.88,-108.50
19793,773.91,775.38,769.80,769.95,772.26,174.32,-788.57,626.46,-39.23,-20.72,-3.44,-108.67
19827,774.95,773.35,768.57,767.16,771.01,150.39,-841.31,564.94,-22.21,-8.82,-2.27,-85.84
19861,776.01,771.86,767.66,765.19,770.18,112.79,-873.54,549.80,-10.01,-5.69,-1.45,-71.01
19895,779.14,771.09,767.04,764.01,770.32,58.59,-866.21,562.50,-2.03,-0.85,-2.61,-73.62
19930,784.25,770.59,766.39,763.13,771.09,121.58,-802.73,571.29,-4.45,-1.77,-3.66,-90.43
19964,787.89,770.23,765.82,762.36,771.57,86.43,-851.07,556.64,-5.54,2.06,-0.77,-102.74
19998,789.43,769.95,765.24,761.73,771.59,99.12,-833.50,527.34,-10.76,-0.13,0.85,-111.14
20034,790.56,769.85,764.32,761.15,771.47,91.80,-850.59,533.69,-17.74,0.10,0.63,-128.66
20068,792.81,769.68,763.36,760.71,771.64,103.03,-872.56,537.11,-23.95,0.43,1.53,-152.61
20102,796.03,769.50,762.46,760.37,772.09,98.14,-867.68,521.48,-19.29,-1.11,1.17,-179.44
20136,798.78,769.48,761.80,759.94,772.50,115.72,-887.70,526.37,-15.27,0.40,0.79,-198.96
20170,799.54,769.50,761.30,759.84,772.55,109.37,-903.81,513.67,-13.82,-0.23,0.77,-212.39
20205,799.83,769.64,760.97,759.62,772.51,83.98,-862.30,452.64,-29.73,-4.05,0.93,-219.68
20239,799.24,769.61,760.49,759.34,772.17,87.89,-867.68,510.25,-39.95,0.23,-1.03,-225.35
20273,798.40,769.52,760.17,759.08,771.79,102.54,-954.59,393.07,-60.79,-11.45,0.06,-225.76
20307,797.87,769.23,760.02,758.66,771.45,104.00,-917.48,425.29,-41.55,-4.14,-0.34,-219.32
20341,796.25,769.25,759.85,758.56,770.98,69.34,-876.46,425.78,-34.56,2.50,-2.34,-216.56
20376,794.55,769.46,759.75,758.47,770.56,74.22,-916.02,380.37,-37.05,-2.48,-3.18,-213.65
20410,793.00,769.62,759.69,758.47,770.20,103.03,-939.45,350.10,-49.54,0.21,-6.48,-211.04
20444,791.62,769.58,759.51,758.35,769.77,76.66,-973.14,278.81,-55.58,-7.47,-7.05,-208.71
20478,790.83,769.47,759.42,758.25,769.49,117.68,-985.35,302.25,-49.91,-1.21,-5.79,-205.77
20512,790.28,769.48,759.39,758.11,769.32,104.00,-1043.95,225.59,-36.98,-2.28,-4.60,-202.73
20547,789.88,769.54,759.32,758.10,769.21,122.56,-984.86,228.52,-22.24,-3.86,-2.22,-203.49
20581,789.70,769.42,759.30,758.11,769.13,136.72,-998.05,212.89,-4.38,2.34,1.63,-202.57
20614,789.75,769.47,759.26,758.03,769.13,122.07,-994.14,211.43,5.62,2.08,0.73,-202.83
20648,790.21,769.32,759.25,757.93,769.18,126.46,-1007.32,218.26,17.73,5.52,3.85,-202.22
20682,790.69,769.26,759.28,757.92,769.29,92.77,-956.54,297.36,14.11,3.46,2.98,-202.36
20715,791.05,769.13,759.28,757.95,769.35,116.21,-974.12,244.63,9.81,0.91,1.92,-202.96
20749,791.46,768.98,759.14,757.87,769.36,125.49,-983.40,249.02,14.03,1.95,3.44,-205.52
20814,792.13,768.87,759.20,757.84,769.51,123.05,-976.07,283.20,15.09,1.08,4.48,-205.14
20865,792.62,768.79,759.14,757.77,769.58,109.37,-954.10,300.78,1.82,2.39,-2.50,-206.41
20916,792.83,768.72,759.15,757.79,769.63,117.68,-965.82,292.48,4.09,-0.09,0.49,-206.73
20970,793.59,768.59,759.13,757.72,769.76,95.70,-954.10,307.62,10.20,0.09,0.89,-207.88
21023,794.60,768.60,759.23,757.74,770.04,111.82,-977.05,288.57,12.01,-0.82,1.61,-208.90
21056,795.65,768.67,759.16,757.67,770.29,100.10,-946.29,322.27,18.01,-0.11,1.22,-213.92
21090,796.96,768.69,759.19,757.69,770.63,91.31,-932.62,342.77,20.34,4.71,3.79,-218.17
21124,798.35,768.56,759.20,757.76,770.97,113.28,-994.14,312.50,13.20,-0.44,2.32,-222.75
21159,800.32,768.56,759.26,757.67,771.45,124.02,-989.26,312.01,29.95,-1.89,2.86,-226.46
21193,802.09,768.55,759.36,757.67,771.92,85.45,-904.79,417.48,33.50,2.12,1.98,-230.13
21227,803.27,768.48,759.47,757.73,772.24,86.43,-910.64,398.44,22.47,2.22,1.49,-231.75
21261,804.80,768.29,759.69,757.63,772.60,80.57,-968.26,359.86,23.21,-4.63,-0.74,-228.52
21295,806.30,768.23,759.85,757.65,773.01,114.26,-921.87,388.67,32.90,5.21,-2.20,-229.57
21329,806.65,768.20,759.85,757.59,773.07,89.36,-910.16,457.52,14.97,-0.14,3.22,-229.65
21364,806.78,768.08,760.01,757.61,773.12,94.24,-924.80,447.75,20.72,3.43,1.05,-225.40
21398,807.00,768.01,760.37,757.59,773.24,115.72,-924.80,443.85,24.48,2.44,-0.31,-216.27
21432,807.06,767.77,760.79,757.62,773.31,97.17,-897.95,454.59,36.26,6.40,-2.32,-204.52
21466,806.52,767.49,761.51,757.63,773.29,99.12,-882.32,495.61,38.37,9.38,-1.06,-182.75
21500,805.29,767.18,762.35,757.74,773.14,108.89,-909.67,479.00,16.36,1.18,-3.11,-156.59
21535,802.74,766.84,763.24,757.99,772.70,98.63,-893.55,514.65,13.49,3.21,-3.55,-126.66
21569,799.72,766.43,763.97,758.19,772.08,93.26,-862.30,540.53,6.96,-1.80,-5.47,-97.59
21603,796.67,766.08,764.31,758.45,771.37,97.66,-848.63,530.76,-1.27,-3.56,-2.00,-79.87
21637,793.74,765.74,764.01,758.59,770.52,112.30,-845.70,537.11,-2.72,-1.39,-3.76,-76.53
21671,791.42,765.55,763.61,758.57,769.79,102.54,-852.05,519.04,-7.12,-2.31,-0.34,-76.84
21706,789.39,765.43,763.35,758.63,769.20,116.70,-865.23,526.86,-3.67,1.79,-3.31,-76.23
21740,787.71,765.16,763.13,758.55,768.64,117.68,-869.14,502.44,-3.61,2.49,-1.71,-72.52
21777,786.69,765.02,762.86,758.57,768.28,117.19,-880.86,505.86,-0.59,0.12,-3.55,-75.00
21811,785.90,764.91,762.69,758.52,768.00,121.58,-876.46,509.28,0.75,1.00,0.66,-75.00
21846,785.05,764.74,762.59,758.41,767.70,114.26,-877.93,499.02,-0.13,2.10,-0.96,-71.50
21880,784.46,764.76,762.54,758.53,767.57,124.02,-876.95,491.70,1.18,1.11,-1.75,-72.68
21914,784.16,764.62,762.61,758.52,767.48,121.09,-890.14,500.49,1.07,1.24,-1.87,-68.65
21948,783.84,764.68,762.61,758.60,767.43,111.33,-882.81,511.72,2.10,2.20,-1.95,-69.13
21983,783.37,764.61,762.61,758.60,767.30,111.82,-866.70,513.67,0.32,2.78,0.43,-66.97
22017,783.15,764.65,762.62,758.62,767.26,125.49,-886.72,514.16,0.24,-0.74,0.53,-66.54
22051,782.90,764.68,762.65,758.53,767.19,125.00,-878.91,499.02,0.27,1.36,-1.21,-63.89
22085,783.02,764.62,762.59,758.61,767.21,114.75,-876.95,511.72,2.08,2.09,-1.24,-66.43
22119,783.42,764.62,762.59,758.66,767.32,125.00,-871.09,509.28,2.80,0.88,0.56,-68.42
22153,784.15,764.61,762.58,758.66,767.50,97.17,-899.90,496.58,0.02,-0.45,-0.54,-71.44
22188,784.90,764.48,762.72,758.70,767.70,123.54,-885.25,480.96,-4.00,-0.24,-3.24,-70.06
22222,785.02,764.24,763.19,758.88,767.83,129.39,-892.09,473.14,-12.33,1.87,-7.24,-59.36
22256,784.59,764.00,763.48,759.09,767.79,133.30,-883.79,521.97,-10.89,3.52,-9.27,-51.75
22290,783.88,763.76,763.68,759.16,767.62,140.14,-902.83,501.46,-10.68,4.85,-7.34,-43.47
22323,782.96,763.63,763.69,759.37,767.41,125.49,-927.73,475.10,-7.76,2.98,-11.21,-42.15
22357,782.18,763.35,763.70,759.43,767.17,146.48,-898.93,480.47,-5.85,5.60,-9.67,-37.78
22391,781.60,763.35,763.74,759.59,767.07,150.88,-909.18,469.24,-7.42,9.44,-11.53,-37.14
22424,781.37,763.28,763.76,759.88,767.07,126.46,-909.67,480.47,-4.05,4.47,-3.59,-39.52
22458,781.43,763.15,763.73,760.17,767.12,161.13,-894.53,471.68,6.31,11.08,-4.82,-43.91
22492,781.45,763.04,763.73,760.56,767.20,129.88,-900.39,510.25,11.65,8.03,-2.34,-48.63
22526,781.60,762.80,763.68,761.08,767.29,158.20,-887.21,490.23,12.45,9.96,-5.20,-56.34
22560,781.78,762.69,763.59,761.73,767.45,158.69,-925.29,445.80,10.96,9.77,-3.96,-67.74
22594,781.68,762.65,763.59,762.42,767.58,168.46,-856.93,498.54,26.63,9.04,-2.46,-77.29
22628,781.70,762.62,763.56,763.03,767.73,160.16,-851.56,521.48,28.82,7.34,-1.31,-86.68
22662,781.55,762.63,763.66,763.49,767.83,143.07,-822.27,538.09,23.11,5.06,0.52,-90.56
22697,781.44,762.61,763.65,764.01,767.93,152.83,-813.48,550.78,21.21,5.56,0.03,-98.06
22732,781.33,762.65,763.82,764.57,768.09,134.28,-802.73,568.85,8.37,5.47,3.64,-101.82
22766,781.14,762.64,763.96,764.94,768.17,140.62,-838.87,562.99,2.37,2.78,2.24,-103.11
22800,780.96,762.63,764.07,765.24,768.22,129.39,-810.55,577.15,-1.61,-0.73,2.60,-104.32
22834,780.67,762.71,764.36,765.41,768.29,142.58,-856.93,557.62,-6.66,-0.55,2.17,-99.18
22868,780.28,762.77,764.64,765.78,768.37,142.09,-853.52,554.20,-0.72,1.84,2.54,-96.71
22903,779.80,762.86,765.30,766.25,768.55,135.74,-861.82,549.32,4.26,1.86,6.25,-86.20
22937,778.81,762.97,766.32,766.74,768.71,138.67,-872.56,541.50,6.11,1.61,7.04,-65.44
22971,777.53,763.01,767.71,767.42,768.92,146.97,-854.98,548.34,13.47,4.30,7.92,-36.83
23005,776.51,763.15,769.21,768.08,769.24,124.51,-812.99,586.43,16.29,5.16,7.76,-6.72
23039,775.70,763.31,770.29,768.52,769.46,119.63,-824.22,579.10,10.57,2.30,5.31,15.13
23073,774.95,763.37,771.42,768.87,769.65,107.91,-815.92,583.50,9.07,0.89,2.15,40.33
23108,774.49,763.43,772.20,769.10,769.81,105.47,-813.96,580.08,-2.81,0.13,3.46,57.31
23142,773.83,763.41,772.95,769.09,769.82,121.09,-832.52,583.50,0.47,-0.95,4.03,78.60
23176,773.22,763.42,773.69,769.18,769.88,118.65,-834.47,575.20,6.27,-0.46,3.82,97.74
23210,772.31,763.47,774.57,769.03,769.85,115.23,-794.43,596.19,7.60,0.47,1.93,124.68
23244,771.08,763.59,775.99,768.66,769.83,109.86,-739.26,611.82,7.90,0.05,5.43,168.71
23279,769.87,763.59,777.48,768.58,769.88,122.07,-891.60,563.48,-11.39,-3.25,3.53,211.25
23313,768.90,763.67,778.86,768.62,770.01,110.35,-862.30,555.66,5.63,2.69,3.55,247.76
23347,767.92,763.77,780.21,768.43,770.08,115.23,-720.21,604.49,13.05,1.35,6.59,286.47
23381,766.79,763.76,781.45,767.89,769.97,90.33,-751.46,614.75,-22.98,-3.03,4.12,329.41
23415,765.86,763.87,782.62,767.53,769.97,113.28,-895.02,544.92,-22.63,-5.31,3.82,366.24
23450,765.36,763.97,783.35,767.31,770.00,111.33,-872.07,546.39,-9.78,-1.68,3.68,388.38
23484,764.93,763.99,784.11,767.12,770.04,118.16,-859.37,550.29,-4.88,-1.27,0.68,411.48
23518,764.14,764.06,784.92,767.11,770.06,112.79,-868.16,541.50,-3.96,-0.31,1.21,433.99
23552,762.89,764.20,785.79,767.27,770.04,112.79,-840.33,552.73,-2.98,-1.42,4.81,456.44
23588,761.42,764.31,786.89,767.37,770.00,96.68,-875.49,533.69,-3.57,0.76,4.16,486.60
23622,759.99,764.41,788.01,767.47,769.97,91.80,-888.18,518.07,0.68,-1.00,7.21,517.13
23656,759.02,764.42,788.85,767.52,769.95,95.21,-842.29,540.53,1.10,2.64,5.49,540.70
23691,758.54,764.57,789.18,767.54,769.96,77.64,-829.59,538.57,-1.09,0.51,2.80,548.69
23725,758.50,764.70,789.22,767.62,770.01,92.29,-852.05,543.95,-2.51,-1.03,2.21,547.75
23759,758.86,764.87,789.00,767.64,770.09,81.05,-833.98,547.85,-0.86,-2.02,-0.66,539.63
23793,759.42,765.06,788.76,767.61,770.21,93.75,-837.89,538.57,-2.60,1.01,-1.18,530.39
23827,760.35,765.23,788.14,767.38,770.27,96.19,-843.75,546.39,-4.74,-1.63,-4.47,513.82
23862,761.53,765.40,787.37,766.92,770.30,116.21,-853.03,535.64,-8.08,-2.82,-7.94,496.13
23895,762.38,765.48,786.45,766.43,770.18,122.07,-877.44,513.67,-6.35,-4.25,-4.47,476.80
23929,762.79,765.56,785.87,765.97,770.05,124.51,-892.09,522.46,-6.11,0.00,-3.60,467.04
23963,763.00,765.60,785.40,765.50,769.87,131.35,-909.67,482.42,-2.56,3.46,-0.63,461.17
23996,762.91,765.53,785.34,765.26,769.76,121.09,-896.48,512.21,1.22,1.66,-0.03,464.07
24030,762.93,765.45,785.36,764.98,769.68,116.21,-849.61,524.41,1.15,0.92,0.98,469.29
24064,762.97,765.50,785.41,764.81,769.67,114.26,-867.68,513.67,0.28,0.16,-0.01,472.57
24098,762.72,765.48,785.46,764.62,769.57,113.77,-861.82,524.90,2.22,1.11,0.58,477.53
24132,762.90,765.58,785.56,764.79,769.71,107.42,-874.02,513.18,-0.35,1.31,2.20,476.07
24166,762.61,765.60,785.76,764.91,769.72,124.51,-861.33,534.18,1.04,0.48,1.81,480.25
24199,762.26,765.80,785.82,764.93,769.70,117.19,-857.91,538.57,1.86,0.84,2.06,481.05
24233,762.10,766.20,786.00,765.16,769.86,117.68,-878.91,518.07,0.92,0.01,4.58,479.35
24267,762.05,766.59,786.26,765.49,770.10,121.09,-854.98,521.97,3.47,-0.09,2.70,478.03
24301,761.91,766.98,786.43,765.92,770.31,116.21,-880.37,532.71,2.77,0.36,5.92,473.35
24335,761.47,767.40,786.42,766.38,770.42,122.07,-863.77,520.02,1.00,0.53,2.56,464.39
24369,761.34,767.68,786.53,766.78,770.58,108.40,-856.45,538.57,1.45,1.18,1.32,459.61
24404,761.07,768.01,786.56,767.18,770.71,97.66,-862.30,531.25,0.95,0.85,1.82,452.59
24438,760.37,768.13,786.75,767.41,770.67,110.35,-864.26,531.25,0.05,0.09,1.82,455.44
24472,759.40,768.00,787.03,767.43,770.46,105.96,-891.60,503.91,-2.02,0.98,2.61,466.44
24506,758.54,767.71,787.63,767.35,770.31,117.19,-865.72,537.11,1.72,-0.40,3.46,487.93
24542,757.99,767.51,787.77,767.20,770.12,109.37,-851.56,526.86,2.00,1.23,3.85,497.04
24576,757.84,767.49,787.78,767.07,770.04,96.19,-866.70,519.04,-1.24,2.05,-1.40,499.97
24610,757.63,767.23,787.94,767.02,769.96,110.35,-878.91,520.02,1.53,0.80,-1.43,507.41
24644,757.42,767.04,787.98,766.93,769.84,112.79,-851.07,532.23,1.15,0.36,0.42,512.12
24679,757.08,767.01,787.96,766.73,769.69,116.70,-875.98,532.71,-0.43,1.92,3.35,515.89
24713,756.82,767.11,787.86,766.77,769.64,109.37,-870.12,531.25,-1.45,2.37,3.66,512.95
24747,756.59,766.96,787.89,766.82,769.57,108.89,-886.23,519.04,0.70,1.58,2.79,515.02
24781,756.39,766.94,788.05,766.66,769.51,103.52,-860.84,531.74,3.78,0.35,1.85,522.05
24815,756.24,766.74,788.19,766.53,769.42,96.19,-858.89,522.46,-0.07,1.39,0.79,529.45
24850,756.14,766.70,788.15,766.47,769.36,99.61,-865.72,529.79,-2.17,-1.16,0.12,530.05
24884,756.16,766.70,788.15,766.48,769.37,121.58,-877.44,520.02,1.30,4.03,-0.31,530.05
24918,756.29,766.62,788.14,766.46,769.38,102.54,-849.12,516.11,0.66,0.98,-1.36,530.23
24952,756.36,766.72,788.24,766.49,769.45,109.37,-873.54,525.88,1.59,0.10,-1.47,531.20
24986,756.50,766.79,788.20,766.56,769.51,106.93,-863.28,522.95,1.22,0.48,-0.21,528.22
25021,756.79,766.89,788.13,766.70,769.63,89.36,-871.09,535.64,1.92,2.16,-1.73,522.61
25055,756.99,767.00,788.10,766.76,769.71,96.19,-855.96,529.79,0.00,1.52,-1.60,519.35
25089,757.28,767.11,788.05,766.77,769.80,101.07,-870.12,525.39,-0.45,-0.20,-2.08,516.10
25123,757.50,767.22,787.96,766.88,769.89,111.82,-873.54,522.46,2.42,1.38,1.27,510.49
25157,757.91,767.39,787.82,766.92,770.01,107.91,-851.56,538.57,-2.37,0.88,-1.87,503.80
25192,758.48,767.45,787.57,766.78,770.07,116.70,-860.35,519.04,-1.25,-0.28,-1.92,497.13
25226,759.14,767.60,787.23,766.67,770.16,105.47,-866.70,507.32,-1.11,-0.87,-2.47,486.74
25260,760.22,767.64,786.72,766.39,770.24,150.39,-893.55,570.80,-1.73,-0.26,-1.76,474.18
25294,761.48,767.55,786.12,766.05,770.30,126.46,-875.49,534.67,5.12,4.47,0.58,460.66
25328,762.85,767.61,785.10,765.71,770.32,106.45,-862.30,530.76,3.52,-0.23,1.05,434.95
25363,764.21,767.54,784.06,765.32,770.28,119.63,-867.19,532.23,1.24,0.36,-1.13,410.69
25397,765.53,767.34,783.18,764.85,770.23,100.59,-864.75,528.81,0.92,1.00,1.88,392.93
25431,767.20,767.03,781.72,764.24,770.05,107.91,-863.28,527.83,2.02,-1.75,0.73,362.21
25465,770.21,766.76,780.35,763.47,770.20,115.23,-860.84,531.74,-0.82,-1.29,0.77,331.35
25500,774.12,766.31,778.26,762.46,770.29,104.49,-849.12,541.02,-1.61,-0.02,1.39,284.09
25534,777.86,765.87,775.88,761.36,770.24,107.91,-861.82,526.86,-2.77,-1.21,-1.55,231.89
25568,781.94,765.58,773.23,760.46,770.30,128.42,-849.12,517.58,-7.03,-0.32,-1.60,167.35
25601,785.97,765.20,770.45,759.61,770.31,117.68,-865.72,516.60,-4.85,-1.58,-1.40,99.92
25635,789.16,764.86,768.04,758.80,770.22,113.28,-849.12,550.29,-6.83,-0.26,0.49,43.46
25669,792.11,764.62,766.39,758.25,770.34,128.91,-874.02,515.62,-9.00,-3.50,1.97,2.28
25703,794.57,764.42,765.00,757.84,770.46,136.72,-882.81,498.05,-12.15,-0.27,-0.44,-33.09
25737,797.11,764.38,764.25,757.68,770.86,103.52,-870.12,522.95,-12.71,-3.38,-0.90,-57.83
25771,799.48,764.30,763.92,757.67,771.34,135.25,-858.89,470.70,-9.73,-2.91,2.18,-73.51
25805,800.95,764.29,763.69,757.50,771.61,121.09,-882.81,474.12,-8.32,-2.93,1.83,-81.56
25839,801.05,764.35,763.54,757.50,771.61,110.84,-903.32,474.61,-6.24,-2.00,2.73,-86.02
25872,800.39,764.31,763.34,757.45,771.37,126.95,-900.88,474.61,-5.10,0.85,1.00,-87.83
25906,799.23,764.25,763.33,757.47,771.07,121.09,-903.32,455.57,-0.41,3.47,3.57,-83.85
25941,797.97,764.31,763.37,757.49,770.79,130.37,-888.18,472.17,4.92,3.52,3.02,-79.45
25975,796.34,764.50,763.48,757.49,770.45,118.65,-875.00,492.19,14.84,1.31,3.66,-72.55
26009,794.64,764.81,763.77,757.78,770.25,90.82,-842.29,589.84,31.63,10.73,3.33,-66.19
26043,792.85,765.17,764.01,757.98,770.00,114.26,-853.03,509.28,18.58,11.60,5.50,-59.98
