currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
35159,765.32,763.51,758.43,764.93,763.05,-40.04,-840.82,530.76,4.7,-0.38,-0.86,-193.67,7033,0,64,51.7766,5.43691,-536.084,-24687.9,-50332.7,-3383.02,-93.8895,46.0523,0
35195,765.09,763.29,758.15,764.42,762.74,-43.46,-898.93,506.84,1.28,1.63,-1.7,-190.44,7040,0,64,52.3316,5.46491,-524.136,-24230.2,-49252.2,-3568.33,-93.9686,46.2289,0
35229,764.77,763.15,757.9,763.8,762.4,-26.86,-904.79,512.7,3.9,0.88,2.44,-185.23,7047,0,64,53.3002,5.69238,-504.501,-23508.7,-47556.4,-3583.88,-94.2642,46.5979,0
35265,764.5,763.04,757.68,763.25,762.12,-41.99,-875.98,529.3,6.18,2,-2.64,-180.85,7054,0,64,52.4908,6.34584,-479.133,-22416,-45270.1,-3975.27,-94.4834,46.7844,0
35300,764.14,762.92,757.55,762.75,761.84,-39.55,-847.66,531.25,-0.79,4.5,-0.99,-174.55,7061,0,64,51.8977,6.32022,-451.402,-20855.4,-42717.7,-4009.64,-94.6334,46.2006,0
35338,763.65,762.75,757.39,762.25,761.51,-45.9,-858.4,505.86,-5.83,1.12,0.66,-168.35,7069,0,64,52.3527,6.04722,-423.252,-18457.7,-40071.6,-4000.1,-94.675,43.6081,0
35373,763.5,762.64,757.3,761.91,761.34,-43.95,-876.46,520.02,-5.17,-0.68,3.13,-163.93,7076,0,64,51.8451,5.29887,-398.778,-16227.6,-37896.7,-3779.83,-95.0322,40.6925,0
35408,763.62,762.54,757.25,761.78,761.3,-45.9,-861.33,519.53,-3.07,1.6,3.81,-162.81,7083,0,64,50.0919,4.86555,-371.456,-14038.4,-35471.2,-3849.67,-95.4927,37.7917,0
35442,763.92,762.38,757.27,761.8,761.34,-48.34,-891.11,502.93,-6.2,-2.29,3.94,-162.39,7089,0,64,48.6243,5.23533,-345.101,-12253.5,-33009.4,-3673.29,-95.6521,35.5054,0
35477,764.4,762.42,757.28,761.86,761.49,-56.64,-874.51,520.51,-5.21,-2.68,0.76,-165.25,7096,0,64,45.0549,5.32275,-311.93,-10153.2,-30170.3,-3484.71,-96.7216,32.5476,0
35512,764.67,762.38,757.29,761.92,761.57,-54.2,-912.11,493.16,-7.76,0.89,-2.6,-166.2,7103,0,64,41.4422,4.14031,-280.51,-7697.61,-27365.8,-3306.09,-97.5582,27.438,0
35551,764.82,762.36,757.23,761.94,761.59,-35.16,-901.37,495.12,-3.86,4.34,-0.89,-168.4,7111,0,64,36.6508,0.324973,-244.746,-4516.96,-24299.8,-2584.12,-99.2873,18.4498,0
35586,765.13,762.34,757.27,762.04,761.7,-41.99,-858.89,516.11,-4.2,3.54,-1.55,-169.83,7118,0,64,32.2003,-1.76188,-216.924,-2406.21,-21843.7,-1974.72,-100.698,11.0886,0
35621,765.37,762.43,757.31,762.1,761.8,-41.02,-907.23,525.39,-14.15,2.04,-2.51,-171.31,7125,0,64,29.9474,-2.70206,-194.836,-1278.56,-19658,-1493.05,-100.895,6.55941,0
35656,765.41,762.56,757.22,762.03,761.8,-49.32,-904.3,475.59,-8.08,3.42,1.61,-173.54,7132,0,64,27.9509,-0.882834,-180.381,-990.118,-18361.5,-1489.07,-101.795,5.48978,0
35691,765.37,762.68,757.15,761.89,761.77,-60.06,-907.71,474.12,-6.51,4.86,-1.3,-174.2,7139,0,64,26.3613,1.76343,-169.126,-1152.73,-17450.4,-1563.06,-103.18,6.81629,0
35726,765.53,762.82,757.05,761.56,761.74,-34.67,-889.65,471.68,-4.23,8.3,-3.01,-173.53,7146,0,64,24.7916,2.24117,-157.591,-1058.21,-16398.4,-1359.16,-104.057,6.71364,0
35764,765.79,762.72,756.96,761.24,761.68,-43.95,-895.02,478.52,-10.45,1.84,1.47,-171.18,7154,0,64,20.6655,3.54713,-139.566,-834.509,-14719.7,-1303.15,-105.469,5.98097,0
35800,765.86,762.66,756.93,760.79,761.56,-55.66,-887.7,481.45,-14.23,0.8,2.93,-165.1,7161,0,64,16.9103,3.39304,-121.575,-688.455,-13111.8,-1364.78,-107.852,5.66387,0
35835,766.17,762.7,756.87,760.5,761.56,-57.13,-922.85,449.71,-7.89,6.93,0.6,-163.62,7168,0,64,12.9774,2.70266,-105.232,-441.645,-11487.7,-1358.23,-109.163,4.19811,0
35870,766.96,762.84,756.78,760.4,761.74,-57.13,-907.23,465.33,-5.68,5.74,2.08,-168.29,7175,0,64,11.1144,2.24579,-92.52,-187.472,-10150.2,-1215.2,-109.709,2.02993,0
35905,768.11,763.03,756.86,760.37,762.09,-66.41,-912.6,449.22,0.73,1.92,0.19,-171.1,7182,0,64,9.85989,2.72197,-83.4938,-0.977791,-9286.91,-1339.01,-111.228,0.0118911,0
35943,769.38,763.1,756.75,760.25,762.37,-62.99,-920.9,457.03,-2.58,1.46,-1.32,-177.19,7190,0,64,8.31578,3.16998,-77.1034,115.941,-8606.45,-1477.16,-111.622,-1.5038,0
35978,770.68,763.36,756.77,760.29,762.78,-63.96,-911.62,473.14,-1.6,0.99,-0.73,-183.78,7197,0,64,6.89971,3.40039,-73.2484,347.853,-8184.46,-1378.27,-111.737,-4.74955,0
36014,772.66,763.67,756.75,760.41,763.37,-82.03,-910.64,446.29,-2.57,0.65,0.15,-195.39,7204,0,64,6.13081,3.859,-69.698,509.627,-7758.31,-1333.28,-111.313,-7.31128,0
36049,774.87,764.12,756.79,760.55,764.08,-59.08,-917.48,445.8,0.61,1.3,-1.09,-207.62,7211,0,64,6.11565,3.83402,-66.5675,592.758,-7421.48,-1245.33,-111.49,-8.9041,0
36084,777.3,764.46,756.92,760.59,764.82,-58.11,-912.6,453.12,1.06,-1.13,-0.28,-216.13,7218,0,64,4.9822,3.55053,-62.8702,585.202,-7070.45,-1303.01,-112.462,-9.30958,0
36119,779.98,764.81,756.9,760.53,765.55,-62.99,-911.62,441.41,-0.97,2.52,-0.26,-227.61,7225,0,64,3.573,4.01067,-59.3777,582.762,-6635.02,-1465.36,-111.746,-9.81605,0
36157,782.97,765.27,756.89,760.62,766.44,-53.71,-920.41,444.82,-2.21,4.65,-2.86,-243.04,7232,0,64,2.48711,3.52409,-56.6923,617.115,-6319.97,-1379.32,-111.479,-10.8851,0
36221,788.73,766.04,756.91,760.47,768.04,-65.43,-904.3,446.78,-4.5,1.28,-1.42,-266.43,7245,0,64,1.39122,2.93133,-56.4754,611.998,-6279.93,-1197.75,-111.196,-10.8359,0
36473,811.42,770.24,756.65,759.54,774.46,-51.27,-918.46,431.64,-18.56,-0.11,-5.21,-370.77,7296,0,64,14.7285,-4.67917,-138.586,2377.41,-14271.6,270.969,-102.979,-17.1558,0
36745,836.04,774.12,756.39,759.06,781.4,-62.5,-996.58,236.82,-28.4,-0.93,-0.65,-485.81,7350,0,64,29.4271,-13.2898,-269.789,26157.1,-28220.9,3695.23,-104.604,-96.9529,0
37008,833.83,782.42,756.48,759.88,783.15,-62.5,-1007.81,206.05,-2.3,-2.05,-0.9,-554.52,7403,0,64,26.5783,-11.4893,-331.61,37407.3,-35718.3,3452.88,-107.712,-112.803,0
37063,829.67,784.7,756.5,760.17,782.76,-56.15,-989.26,218.26,3.84,-0.65,-4.31,-562.5,7414,0,64,24.5461,-19.2444,-331.558,41385.4,-36300.8,4084.93,-109.486,-124.823,0
37101,827.27,786.34,756.51,760.35,782.62,-50.78,-972.66,217.29,3.65,-0.96,-3.09,-569.74,7421,0,64,23.4706,-23.489,-315.257,41677.5,-34741.5,4451.32,-110.201,-132.203,0
37136,826.06,787.34,756.52,760.47,782.6,-55.18,-984.86,236.82,1.29,-2.96,-0.87,-575.11,7428,0,64,15.4587,-17.7415,-297.945,40681.8,-33541.7,2853.98,-112.577,-136.542,0
37170,825.7,787.95,756.61,760.51,782.69,-63.48,-988.77,243.65,2.5,0.4,-1.69,-577.15,7435,0,64,10.53,0.871226,-309.114,42184.7,-35507.7,185.061,-114.869,-136.47,0
37205,825.53,788.44,756.54,760.57,782.77,-52.25,-980.96,248.54,2.5,0.22,-2.27,-582.98,7442,0,64,19.0959,10.2688,-354.095,47547.4,-40147.5,193.18,-113.381,-134.281,0
37240,825.03,788.78,756.55,760.6,782.74,-44.92,-987.3,235.84,4.15,1.12,0.47,-584.27,7449,0,64,26.6979,10.5176,-383.612,51023.8,-42940.9,920.973,-111.938,-133.009,0
37275,824.54,789,756.62,760.7,782.71,-45.9,-1003.91,239.26,4.56,-0.46,-0.15,-584.19,7456,0,64,24.3677,11.0442,-384.737,51179.9,-43250.1,505.166,-112.415,-133.026,0
37313,824.29,789.59,756.56,760.69,782.78,-53.22,-995.12,246.09,7.44,-0.1,-2.74,-589.15,7464,0,64,20.6978,5.72327,-378.515,50076.6,-42722.2,796.29,-112.868,-132.297,0
37347,823.9,790.47,756.67,760.92,782.99,-46.88,-985.84,239.26,7.88,-0.56,-3.47,-595.52,7470,0,64,21.5885,-3.53728,-370.915,48728.8,-41658.8,1662.44,-112.314,-131.375,0
37382,822.64,791.76,756.62,761.19,783.05,-47.85,-992.68,243.65,8.19,2.31,2.31,-606.82,7477,0,64,26.0259,-4.99445,-372.538,46926.4,-41152.6,2082.32,-110.465,-125.964,0
37417,820.7,793.72,756.68,761.45,783.14,-62.01,-991.21,246.09,10.95,0.18,1.91,-618.24,7484,0,64,30.1635,-5.81771,-375.137,44367.5,-40967.6,2101.97,-109.207,-118.272,0
37452,817.98,796.19,756.84,761.88,783.22,-52.73,-986.33,258.79,11.69,-2.51,-5.92,-631.03,7491,0,64,28.7249,-5.02158,-382.423,42811,-41431.5,1721.38,-108.339,-111.947,0
37489,813.95,798.48,756.95,762.53,782.98,-56.64,-973.63,277.34,10.89,-0.44,-2.43,-642.42,7499,0,64,28.6651,-0.199053,-368.931,37522.7,-39551.7,1014.33,-107.206,-101.705,0
37523,809.94,799.83,756.98,763.13,782.47,-41.99,-982.91,273.44,12.37,-0.95,-4.39,-647.76,7506,0,64,30.3654,0.301646,-361.276,33591.2,-38327.3,676.237,-106.088,-92.9784,0
37558,806.97,800.23,757.08,763.62,781.97,-35.64,-976.07,283.2,11.19,0.24,-4.77,-645.42,7513,0,64,26.0649,-1.74149,-354.695,29287.4,-37659.9,348.117,-106.175,-82.568,0
37593,804.19,800.15,757.18,764.22,781.43,-36.62,-983.4,275.88,13.07,-0.8,-2.19,-641.59,7520,0,64,25.6741,1.63099,-346.686,23888.1,-36493.5,-368.722,-105.264,-68.9033,0
37627,801.25,799.71,757.25,764.64,780.71,-14.16,-979,278.32,13.86,-1.63,-3.21,-632.39,7526,0,64,26.6478,2.14001,-343.45,20918.7,-35942.1,-643.121,-104.65,-60.9077,0
37662,799.84,798.94,757.36,764.81,780.24,-25.39,-933.11,321.78,13.52,1.47,-1.56,-621.06,7533,0,64,27.4083,2.55516,-345.702,19282.2,-35924.8,-822.461,-103.919,-55.7769,0
37699,800.15,798.39,757.56,764.87,780.24,-35.64,-956.05,329.1,9.03,-0.06,-0.89,-613.47,7541,0,64,27.2895,1.29073,-347.901,18924.2,-36049.4,-593.157,-103.62,-54.3956,0
37734,801.04,797.7,757.55,764.6,780.22,-54.69,-974.12,298.83,7.02,1.73,2.73,-607.54,7548,0,64,28.1839,2.0742,-351.84,18361.9,-36375.5,-809.676,-103.387,-52.1886,0
37769,802.63,796.8,757.51,764.29,780.31,-34.18,-976.56,311.52,8.98,1.18,-2.89,-602.08,7555,0,64,27.2225,-0.081706,-351.025,18675.1,-36372.3,-532.099,-103.617,-53.2015,0
37803,805.9,795.6,757.53,764.1,780.78,-37.11,-954.59,332.03,8.56,3,-0.99,-600.29,7562,0,64,26.6092,-2.37643,-346.613,19231.8,-35970.1,-440.63,-103.776,-55.4851,0
37838,808.47,795.27,757.63,764.22,781.4,-38.09,-978.52,320.31,14.82,1.52,-1.32,-605.86,7569,0,64,27.1253,-4.17063,-338.465,19419.3,-35120.8,-164.573,-103.765,-57.3749,0
37872,809.48,795.48,757.9,764.62,781.87,-48.83,-990.23,303.71,20.66,4.79,-1.84,-610.19,7575,0,64,26.7407,-4.24733,-333.876,19383.5,-34622.8,67.0134,-103.7,-58.0558,0
37910,808.73,796.6,758.64,765.62,782.4,-60.06,-958.98,326.17,21.18,5.16,-5.65,-612.91,7583,0,64,26.5158,-3.63647,-329.439,18986.2,-34182.1,20.6012,-103.758,-57.6318,0
37944,805.39,798.26,759.74,767.05,782.61,-32.71,-961.43,391.6,27.8,5.68,-7.41,-608.4,7590,0,64,26.2878,-3.35509,-327.008,18919.3,-33964.4,-68.4543,-103.864,-57.8558,0
37980,800.18,799.59,761.2,768.53,782.38,-48.83,-933.59,396,19.11,3.38,-5.46,-586.64,7597,0,64,26.4508,-2.74006,-323.755,18780.3,-33600.4,123.86,-103.784,-58.0076,0
38015,795.1,800.91,762.19,769.74,781.98,-29.79,-932.62,402.83,10.89,2.97,-4.03,-572.91,7604,0,64,26.0517,-1.46835,-318.664,18186.4,-33031.6,33.5789,-103.657,-57.0708,0
38050,790.6,801.96,763.03,770.56,781.53,-43.46,-953.61,408.2,8.83,1.03,-1.24,-556.97,7611,0,64,25.1928,-1.12387,-312.828,17463.4,-32428.4,-125.913,-103.662,-55.8244,0
38085,786.92,802.41,763.77,771.22,781.08,-29.3,-931.15,408.2,5.87,0.32,-3.62,-539.28,7618,0,64,24.2753,-1.19705,-310.421,17274.3,-32230.9,-83.1063,-103.83,-55.6479,0
38122,783.74,802.24,764.32,771.93,780.56,-22.46,-938.48,402.83,6.3,-2.68,-0.15,-523.7,7625,0,64,24.2208,-1.19305,-309.649,16987,-32132.5,63.0435,-103.77,-54.8589,0
38157,782.05,801.51,765.03,772.39,780.24,-21.97,-921.39,421.87,9.35,-2.06,1.27,-501.09,7632,0,64,23.9339,-1.29079,-307.743,16262.5,-31871.6,14.4801,-103.566,-52.8442,0
38192,781.61,801.27,765.39,773.09,780.34,-14.16,-927.73,418.46,5.9,0.63,-0.98,-499.09,7639,0,64,24.3776,-0.747087,-305.787,15589.5,-31554.1,-131.365,-103.19,-50.9816,0
38227,780.9,801.57,765.94,773.88,780.57,-17.09,-924.8,424.8,3.47,1.32,-2.05,-497.02,7646,0,64,24.4703,-0.696727,-306.738,15136.1,-31620.1,-186.6,-103.085,-49.3455,0
38262,779.67,801.52,766.7,774.86,780.69,-16.11,-954.59,417.97,3.05,0.62,-1.02,-487.69,7653,0,64,23.8769,-1.51014,-307.703,14558.3,-31698.5,-108.44,-103.017,-47.313,0
38299,778.13,801.18,767.49,776.35,780.79,-36.13,-922.36,436.04,9.68,0.42,0.02,-481.99,7661,0,64,24.0757,-2.10008,-308.138,13890.9,-31611.6,-203.455,-102.589,-45.0799,0
38334,776.48,801.29,767.99,777.81,780.89,-29.3,-917.97,447.27,5.4,0.59,-2.24,-486.25,7668,0,64,24.2885,-2.50398,-307.844,12537.9,-31431.2,-203.476,-102.101,-40.728,0
38369,774.34,801.14,768.79,779.29,780.89,-26.37,-939.45,426.76,4.5,-2.18,-2.18,-479.68,7675,0,64,24.6908,-1.07055,-309.163,10538.7,-31363.6,-566.143,-101.447,-34.0879,0
38404,772.36,800.42,769.58,780.6,780.74,-16.6,-933.59,436.04,5.71,0.2,-1.21,-466.61,7682,0,64,24.7605,-1.29036,-309.223,8877.71,-31224.1,-790.145,-100.976,-28.7101,0
38439,770.36,799.55,770.25,781.99,780.54,-3.91,-915.04,440.43,2.06,-2.05,2.1,-456.55,7689,0,64,26.0389,-0.360225,-313.649,6882.63,-31358.9,-964.949,-99.9807,-21.9442,0
38474,768.57,798.81,770.81,782.98,780.29,-25.39,-914.55,449.71,2.24,-1.79,1.15,-445.07,7696,0,64,27.2951,1.02703,-319.834,4160.41,-31662.3,-1338.33,-98.9965,-13.0094,0
38511,766.69,798.33,771.2,784,780.05,-21.48,-917.48,445.31,-2.74,-0.19,0.67,-440.04,7703,0,64,28.7284,2.89012,-324.268,1255.63,-31850.9,-1798.58,-98.224,-3.87259,0
38546,765.1,797.8,771.54,784.6,779.76,-14.16,-926.76,450.68,-4.27,-2.21,-0.99,-430.71,7710,0,64,29.0188,5.26786,-326.806,-1177.47,-31869,-2217.65,-97.5167,3.60288,0
38581,764.12,797.2,771.65,785.33,779.57,-8.79,-910.64,438.96,-2.02,-3.5,1.12,-430.67,7717,0,64,30.5071,6.11733,-331.016,-3069.12,-32041.1,-2539.11,-96.7961,9.2715,0
38616,763.48,796.83,771.72,786.02,779.51,-19.53,-916.99,447.75,2.01,-2.43,0.53,-433.95,7724,0,64,32.0606,6.61955,-334.678,-4488.09,-32214.3,-2769.19,-96.2548,13.4101,0
38651,763.29,796.87,771.61,786.45,779.56,-21.48,-925.78,437.5,3.4,-0.54,1.33,-442.45,7731,0,64,32.3007,6.57657,-337.045,-5798.61,-32311.4,-2843.16,-95.8667,17.2042,0
38686,763.24,797.07,771.56,786.7,779.64,-15.63,-929.69,437.99,1.37,-1.19,0.01,-448.76,7738,0,64,32.5818,6.63437,-338.831,-6819.5,-32411.6,-3124.08,-95.6572,20.1266,0
38723,763.41,797.77,771.41,786.66,779.82,-18.55,-913.09,460.45,1.43,1.5,-1.21,-458.3,7746,0,64,33.1555,6.15686,-340.255,-7349.49,-32491.2,-3167.76,-95.4905,21.6,0
38758,763.48,798.6,771.01,786.37,779.87,-19.53,-912.11,449.22,0.47,3.24,-0.27,-470.84,7753,0,64,33.4868,4.29318,-340.815,-7496.79,-32586.2,-3080.02,-95.6125,21.9967,0
38793,763.91,799.81,770.74,786.14,780.15,-27.34,-910.64,440.92,1.24,1.52,-0.92,-485.37,7760,0,64,34.054,3.10086,-342.93,-8166.55,-32708.5,-3043.44,-95.3794,23.814,0
38828,764.54,800.89,770.66,786.13,780.56,-32.71,-933.59,432.62,4.43,-1.82,0.76,-497.96,7767,0,64,33.3907,3.31977,-340.883,-9069.29,-32598.9,-3146.24,-95.6307,26.6053,0
38863,765.05,801.69,770.61,786.06,780.85,-21.97,-926.27,453.12,0.5,-1.18,-1.21,-506.43,7774,0,64,33.5181,3.27436,-339.471,-9892.09,-32465.2,-3158.05,-95.6349,29.1398,0
38898,765.08,802.09,770.7,786.06,780.98,-19.53,-912.6,456.54,-0.05,0.41,-3.97,-507.36,7781,0,64,33.6375,3.37454,-335.805,-10774.2,-32181.5,-3122.47,-95.8339,32.0849,0
38936,764.8,802.04,770.77,785.92,780.88,-21.48,-910.16,448.73,-0.57,0.7,-1.07,-502.25,7788,0,64,33.4729,3.58085,-334.188,-12096.4,-32098.9,-3317.16,-96.0504,36.1966,0
38972,764.75,801.52,770.68,785.63,780.65,-30.27,-918.46,442.38,0.5,1.38,-2.28,-495.96,7795,0,64,33.5966,3.74219,-333.542,-13575.2,-31925.7,-3356.18,-95.717,40.7004,0
39007,764.7,800.78,770.49,784.89,780.22,-21.48,-905.76,461.43,1.56,2.4,-2.13,-483.75,7802,0,64,33.6094,4.25582,-331.43,-14836.2,-31793.6,-3477.81,-95.9288,44.7645,0
39042,764.54,799.61,770.13,783.96,779.56,-4.88,-932.13,441.89,-2.68,3.26,-0.34,-469.12,7809,0,64,33.1044,4.68828,-326.611,-15722.6,-31326.3,-3467.6,-95.9133,48.1388,0
39077,764.4,798.14,769.6,782.85,778.75,-9.28,-912.6,463.38,0.87,1.65,-1.56,-453.59,7816,0,64,33.8338,5.13589,-323.411,-16246.9,-30915.8,-3605.33,-95.5929,50.2362,0
39112,764.42,796.74,768.88,781.38,777.85,-20.51,-908.2,461.43,1.38,1.79,0.82,-438.79,7823,0,64,34.582,4.76128,-325.95,-16409.6,-31135.6,-3449.97,-95.5229,50.3442,0
39149,764.82,795.26,768.08,780.04,777.05,-11.72,-916.5,449.71,1.31,1.81,-0.13,-428.47,7831,0,64,35.6669,3.88545,-333.094,-16425.8,-31825.4,-3290.29,-95.5447,49.3127,0
39184,765.32,793.41,767.23,778.89,776.21,-20.02,-917.48,443.85,3.35,-0.61,1.3,-419.68,7838,0,64,36.0488,3.54869,-337.186,-16647.7,-32257.1,-3397.77,-95.6657,49.3725,0
39219,765.68,791.44,766.24,777.63,775.25,-25.39,-914.06,467.29,-0.27,-1.4,1.95,-411.08,7845,0,64,36.5015,3.76402,-336.483,-17105.6,-32165,-3400.28,-95.5918,50.8366,0
39254,765.85,788.92,765.27,775.98,774.01,-22.95,-923.83,453.61,-0.54,-2.01,4.13,-391.38,7852,0,64,37.4365,5.58141,-336.279,-17945.7,-32086.3,-3724.5,-95.4155,53.3654,0
39288,766.18,786.01,764.19,774.24,772.65,-21.97,-900.88,451.66,-0.13,-3.78,3.71,-370.48,7859,0,64,37.8518,8.03285,-336.734,-18797.7,-32168.1,-3975.92,-95.5295,55.8236,0
39326,766.82,782.79,762.93,771.94,771.12,-28.81,-903.81,458.01,-2.54,-1.81,3.58,-344.47,7866,0,64,37.7826,8.19736,-338.028,-19267,-32262.1,-4057.9,-95.4421,56.9981,0
39361,767.62,779.7,761.76,770.01,769.77,-31.74,-908.69,426.76,-4.22,-2.24,4.29,-323.13,7873,0,64,37.8355,7.87655,-340.028,-19351,-32367.2,-4096.19,-95.1899,56.91,0
39396,768.03,777.27,760.92,768.46,768.67,-50.78,-922.36,449.71,-8.25,-3.2,3.21,-303.07,7880,0,64,37.9437,6.78584,-342.091,-19040.2,-32500.4,-3851.84,-95.0051,55.6584,0
39430,768.06,775.34,760.42,767.58,767.85,-38.57,-911.13,447.27,-5.73,-3.8,4.93,-287.18,7887,0,64,38.1808,5.88039,-343.245,-18471,-32677.3,-3689.44,-95.2013,53.813,0
39465,767.63,773.73,760.1,767.14,767.15,-46.39,-946.78,442.38,-2.37,-3.97,2.6,-274.17,7894,0,64,37.764,5.12542,-342.77,-17603.1,-32662.4,-3627.18,-95.2896,51.3555,0
39500,767.14,772.37,759.92,766.74,766.54,-53.71,-913.57,432.62,-1.21,-4.06,2.16,-260.32,7901,0,64,37.6763,4.01882,-342.986,-16590.5,-32716.5,-3300.24,-95.3873,48.3708,0
39537,766.74,770.9,759.71,766.17,765.88,-51.27,-927.73,434.57,-0.59,-7.85,4.84,-244.12,7908,0,64,37.0787,2.31373,-341.827,-15335.5,-32751.2,-2973.2,-95.8123,44.8634,0
39572,766.14,769.4,759.38,765.37,765.07,-40.04,-926.76,441.41,-1.02,-3.39,2.74,-226.44,7915,0,64,36.331,0.544465,-343.115,-14160.8,-33008.7,-2627.83,-96.2027,41.2713,0
39607,765.41,768.19,758.92,764.68,764.3,-43.95,-907.71,445.8,-2.43,-3.4,1.96,-215.48,7922,0,64,36.0794,0.205645,-346.038,-13587.2,-33331.5,-2449.33,-96.3233,39.265,0
39642,764.69,767.08,758.53,763.92,763.56,-49.8,-928.71,442.38,0.79,-2.69,1.26,-202.63,7929,0,64,35.4025,1.12473,-346.32,-13172,-33430.5,-2331.93,-96.5306,38.0343,0
39677,764.05,766.4,758.31,763.29,763.02,-49.32,-923.34,442.87,-3.55,2.35,-0.02,-191.31,7936,0,64,34.909,1.21633,-344.748,-13062.5,-33272.3,-2329.18,-96.5121,37.89,0
39712,763.54,765.96,758,762.87,762.59,-53.71,-917.48,447.27,-1.53,3.02,1.47,-187.46,7943,0,64,34.7739,0.542144,-344.001,-13057.9,-33111.3,-2151.42,-96.2533,37.959,0
39750,763.23,765.52,757.91,762.49,762.29,-48.34,-920.9,449.71,-4.11,-1.51,-1.42,-179.54,7951,0,64,34.5623,-0.346308,-346.881,-13817.6,-33343.8,-2037.04,-96.1244,39.8336,0
39785,763.05,765.28,757.77,762.09,762.05,-49.8,-913.09,446.78,-4.45,1.37,-0.8,-174.8,7958,0,64,34.0822,-0.48481,-347.989,-14950.5,-33315,-2091.71,-95.7358,42.9625,0
39820,762.85,765.12,757.69,761.81,761.87,-51.76,-928.22,434.57,-5.4,2.1,1.31,-170.53,7965,0,64,34.0604,-0.692649,-349.187,-16036.1,-33284.1,-2065.31,-95.319,45.9243,0
39855,762.72,764.88,757.52,761.49,761.65,-50.29,-944.82,414.55,-3.79,0.44,-0.39,-167.56,7972,0,64,34.0566,-0.319443,-351.147,-17007.7,-33387.4,-2338.12,-95.081,48.4347,0
39890,762.59,764.57,757.48,761.24,761.47,-48.83,-927.73,437.99,-2.36,2.68,0.38,-162.13,7979,0,64,34.679,0.335674,-353.36,-17551,-33445.4,-2311.27,-94.6496,49.6689,0
39925,762.32,764.32,757.43,760.99,761.26,-33.2,-927.73,434.57,-3.18,-2.53,-0.02,-156.61,7986,0,64,34.6069,-1.2564,-351.843,-17045.4,-33312.5,-2251.74,-94.68,48.4459,0
39963,762,764.11,757.32,760.84,761.07,-51.27,-933.11,421.39,-2.02,0.42,-2.77,-154.49,7994,0,64,34.6925,-0.178094,-357.258,-16532.8,-33942,-2201.3,-95.0068,46.277,0
39998,761.85,763.99,757.31,760.81,760.99,-57.62,-920.9,440.43,-3.73,0.94,-0.79,-152.85,8001,0,64,35.2442,0.56726,-356.999,-16284.4,-33931.8,-2310.14,-95.0475,45.6148,0
40033,761.79,763.88,757.38,760.9,760.99,-36.62,-906.74,432.13,-0.98,-1.53,1.11,-151.21,8008,0,64,34.1003,1.00069,-352.115,-15542.4,-33517.7,-2461.63,-95.1898,44.1401,0
40068,761.94,763.97,757.36,760.91,761.05,-59.57,-926.76,445.31,-1.46,-0.05,1.99,-153.04,8015,0,64,33.9556,-0.508115,-347.283,-14268.8,-33211.9,-2160.95,-95.6335,41.0866,0
40103,762.33,764.13,757.38,761.05,761.22,-51.76,-932.62,420.9,0.43,2.63,3.74,-157.18,8022,0,64,35.0028,-1.29838,-345.914,-12567.1,-33241.8,-2026.41,-96.0983,36.3302,0
40138,762.9,764.47,757.43,761.29,761.52,-57.13,-914.06,420.41,3.77,4.62,0.99,-164.23,8029,0,64,34.8616,-1.61782,-349.374,-11052.8,-33843.8,-1994.89,-96.8696,31.6364,0
40176,763.63,764.91,757.61,761.73,761.97,-61.52,-929.2,432.13,6.27,-0.47,1.98,-172.34,8036,0,64,35.8699,-3.03596,-352.34,-9940.88,-34313.6,-1642.38,-97.3878,28.214,0
40211,764.29,765.59,757.73,762.26,762.47,-44.92,-922.85,458.98,4.13,0.92,0.44,-184.79,8043,0,64,35.4028,-3.81508,-354.293,-9697.65,-34541.5,-1668.74,-97.4942,27.3719,0
40245,765.1,766.71,757.9,762.98,763.17,-60.06,-919.43,437.01,6.86,2.33,-2.95,-202.97,8050,0,64,35.6214,-3.28392,-349.487,-10323.8,-33984.7,-1913.85,-97.2417,29.5401,0
40280,766.22,767.77,758.13,763.45,763.89,-58.59,-915.04,444.82,7.08,2.08,-1.54,-216.39,8057,0,64,36.0954,-2.92524,-346.698,-11287.1,-33605.2,-1922.16,-96.9294,32.556,0
40315,768.07,768.51,758.22,763.6,764.6,-63.96,-908.2,446.29,7.21,0.74,1.55,-228.66,8064,0,64,36.0091,-1.34158,-346.197,-12606.6,-33354.2,-2197.45,-96.3444,36.4147,0
40353,771.41,769.2,758.16,763.14,765.48,-48.34,-906.25,463.87,3.18,-2.53,-1.56,-240.57,8072,0,64,35.9124,-0.713399,-346.063,-13626.6,-33248,-2263.27,-96.0751,39.3762,0
40388,777.13,769.35,758.02,762.49,766.74,-60.06,-920.9,458.5,0.66,-0.58,2.5,-255.2,8079,0,64,36.3301,0.437438,-347.844,-14564.2,-33245.4,-2467.89,-95.5759,41.87,0
40423,784.41,769.51,757.96,762.1,768.5,-41.5,-926.76,442.38,2.21,-3.44,1.95,-277.25,8086,0,64,36.6635,0.756704,-348.016,-15803.2,-33167.3,-2500.85,-95.3041,45.4093,0
