currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
41106,760.31,761.14,763.97,760.05,761.37,130.37,-930.18,373.05,2.66,1.66,0.11,52.55,8222,0,82,0.0111579,8.91341,-41.4526,3742.55,3907.71,943.393,-403.731,-90.2846,0
41140,760.18,761.14,763.98,760.07,761.34,134.28,-941.89,370.12,-1.39,1.06,0.36,52.83,8229,0,82,-0.476962,8.80986,-42.9912,3666.21,3960.44,1061.47,-405.878,-85.2777,0
41174,760.1,761.16,763.98,760.04,761.32,128.42,-945.8,370.61,-0.99,3.17,-1.63,53.58,8236,0,82,-0.809288,10.6791,-42.7531,3612.07,3996.06,1186.84,-404.532,-84.4873,0
41208,760.07,761.13,763.96,760.08,761.31,129.39,-934.57,356.45,1.58,2.25,0.73,52.79,8243,0,82,-1.1232,10.4966,-44.7779,3492.67,4077.15,1175.22,-406.947,-77.999,0
41242,760.02,761.07,763.96,760.11,761.29,137.21,-950.2,359.86,-1.61,2.21,2.27,53.13,8249,0,82,-1.41043,11.1689,-44.2018,3448.31,3977.62,1187.13,-408.012,-78.0163,0
41276,760.04,761.12,763.91,760.04,761.28,129.88,-953.61,361.82,1.31,4.12,-0.43,52.29,8256,0,82,-1.31332,10.6857,-43.5372,3485.58,3918.9,1150.33,-407.987,-80.0587,0
41312,760.02,761.13,763.89,760.07,761.28,128.91,-943.85,343.26,0.24,0.65,-1.15,51.24,8263,0,82,-1.10648,10.0837,-42.5061,3423.7,3820.74,1273.74,-408.113,-80.5463,0
41346,760.06,761.12,763.88,760.01,761.27,132.81,-934.57,371.09,-0.99,0.65,0.16,51.84,8270,0,82,-0.611559,8.67301,-41.5223,3510.54,3837.27,1013.44,-405.586,-84.5452,0
41381,760.12,761.15,763.85,760.01,761.28,127.93,-937.5,353.52,0.17,-1.82,1.28,50.53,8277,0,82,-0.372136,8.91887,-41.7575,3749.44,3860.09,1032.71,-405.559,-89.7925,0
41415,760.13,761.13,763.84,759.99,761.27,123.54,-939.45,374.51,3.19,0.33,-1.59,50.93,8284,0,82,-0.328026,7.49266,-42.0214,3918.88,3929.25,950.202,-404.494,-93.2594,0
41449,760.15,761.13,763.93,760.04,761.31,132.81,-937.5,356.93,1.11,1.53,1.24,52.39,8291,0,82,-0.0586503,8.17303,-43.2615,4121.05,4103.49,988.988,-403.146,-95.2589,0
41485,760.32,761.11,763.93,760.08,761.36,128.91,-948.24,358.4,0.34,-0.44,2.35,51.38,8298,0,82,-0.345655,7.74486,-45.2987,4102.04,4223.32,1047.69,-404.766,-90.5557,0
41519,760.46,761.22,763.98,760.09,761.44,132.81,-933.11,357.91,1.5,0.73,-0.07,51.07,8305,0,82,-0.750277,8.14181,-47.4419,4355.13,4436.3,941.641,-404.489,-91.7973,0
41553,760.5,761.24,764.03,760.05,761.45,131.35,-945.8,360.84,-0.01,1.28,-0.15,52.55,8312,0,82,-0.704958,8.06644,-50.9037,4757.48,4725.54,1033.14,-405.167,-93.4609,0
41587,760.5,761.2,764.04,760.06,761.45,127.93,-938.96,371.09,1.65,0.4,-0.18,53.07,8318,0,82,-0.668951,8.63731,-52.5055,4957.83,4840.64,1017.73,-405.807,-94.4252,0
41621,760.46,761.25,764.05,760.1,761.47,122.56,-935.55,365.72,-1.72,1.66,-0.37,52.45,8325,0,82,-0.996324,8.42756,-54.8077,5121.22,5100.88,1171.1,-404.931,-93.4398,0
41656,760.44,761.21,763.99,760.06,761.43,129.39,-955.08,362.3,-1.09,2.37,-0.22,51.9,8332,0,82,-1.30796,8.58809,-54.4356,4955.55,5141.01,1269.21,-403.558,-91.0351,0
41690,760.26,761.24,763.91,759.97,761.34,135.74,-940.92,363.77,-1,2.74,-0.3,51.56,8339,0,82,-1.26457,8.7783,-54.3467,4941.42,4963.29,1128.63,-406.674,-90.9239,0
41724,760.18,761.12,763.85,760.09,761.31,137.7,-932.13,362.3,-2.38,0.49,-3.5,49.61,8346,0,82,-0.905517,7.43627,-51.9587,4715.08,4835.47,831.011,-404.935,-90.7517,0
41758,760.05,761.17,763.79,760.06,761.27,126.46,-947.75,353.52,-2.07,0.72,1.31,48.5,8353,0,82,-0.70284,6.83414,-48.9202,4638.11,4463.51,771.566,-406.759,-94.81,0
41792,759.89,761.01,763.73,760.03,761.17,137.21,-927.73,363.28,-2.63,0.4,2.64,49.32,8359,0,82,-0.507013,5.8765,-45.3893,4502.17,4074.11,760.071,-408.241,-99.1897,0
41826,759.77,761.03,763.62,759.93,761.09,117.19,-937.01,359.86,-5.4,0.58,-0.48,48.2,8366,0,82,-0.304468,4.31511,-42.8219,4263.71,3896.07,659.224,-407.017,-99.5677,0
41860,759.66,760.93,763.52,759.97,761.02,129.39,-953.61,352.54,-7.82,2.05,-0.31,46.39,8373,0,82,0.7067,2.43875,-38.1887,4173.64,3478.37,450.54,-406.915,-109.29,0
41896,759.67,760.89,763.4,759.97,760.99,132.32,-942.87,355.47,-5.47,0.58,-2.5,43.73,8380,0,82,0.740431,1.17793,-32.9605,3945.77,3036.97,255.796,-405.86,-119.711,0
41930,759.64,760.9,763.32,759.87,760.93,141.11,-951.66,348.14,-8.29,-0.03,1.95,43.27,8387,0,82,0.661969,-0.598636,-32.924,4157.72,3012.5,126.26,-406.501,-126.283,0
41965,759.64,760.86,763.23,759.89,760.91,104.49,-956.05,367.19,-3.49,-3.41,-4.24,40.94,8394,0,82,0.855714,-2.06001,-31.9604,4190.12,2963.66,199.76,-405.26,-131.116,0
41999,759.71,760.83,763.23,759.94,760.93,140.62,-935.06,337.89,0.34,-0.15,-9.68,40.24,8401,0,82,0.806142,-3.35448,-30.1889,4014.18,2741.78,-5.00409,-407.179,-132.969,0
42032,759.83,760.87,763.1,759.84,760.91,152.34,-927.73,354,-1.03,2.12,-2.29,37.84,8407,0,82,1.11104,-3.57562,-30.5316,4050.03,2738.26,-86.5244,-408.314,-132.651,0
42066,759.98,760.8,763.13,759.86,760.94,159.18,-918.95,340.82,-1.89,1.72,-0.11,38.13,8414,0,82,1.26627,-4.77412,-30.4543,4259.19,2765.4,-142.641,-407.195,-139.857,0
42100,760.3,760.88,763.08,759.88,761.03,137.7,-944.82,341.8,-0.19,0.74,1.75,35.02,8421,0,82,1.58018,-5.95379,-32.1216,4501.36,2973.24,-251.085,-405.438,-140.134,0
42133,760.58,760.84,763.07,759.85,761.09,144.53,-933.59,351.56,2.47,2.08,0.85,34.53,8428,0,82,1.8318,-6.6445,-35.7467,5154.4,3353.93,-248.479,-404.175,-144.191,0
42167,761.06,760.86,763.03,759.86,761.2,137.7,-933.11,353.52,5.89,1.08,0.44,31.52,8434,0,82,1.75414,-7.66106,-39.7462,5726.24,3735.21,-329.665,-404.024,-144.068,0
42202,762.48,760.84,763.06,759.78,761.54,177.73,-928.22,326.66,5.08,3.08,5.48,28.72,8441,0,82,2.08332,-8.66451,-44.1114,6395.89,4163.07,-481.779,-403.624,-144.994,0
42236,764.3,760.92,763.02,759.81,762.01,122.56,-958.5,371.58,10.72,6.71,6.73,20.37,8448,0,82,2.18974,-10.3231,-49.3584,7288.5,4866.53,-562.111,-399.403,-147.664,0
42270,767.11,760.99,763.08,759.79,762.74,133.3,-964.84,360.35,7.72,1.89,2.42,11.96,8455,0,82,2.19343,-11.4336,-63.1776,9286.89,6236.73,-616.406,-399.281,-146.998,0
42306,771.43,761.16,763.2,759.79,763.89,134.77,-917.48,392.09,8.56,-3.99,-5.87,-1.2,8462,0,82,3.31615,-13.8158,-80.8106,11852.4,8142.05,-648.811,-397.246,-146.67,0
42339,779.71,761.25,763.27,759.76,766,117.68,-998.54,353.52,5.79,-1.96,-1.05,-28.09,8469,0,82,4.54791,-13.5028,-103.644,15059.3,10512.3,-341.488,-396.572,-145.298,0
42373,794.02,761.61,763.62,759.86,769.78,248.54,-832.03,297.36,17.11,-6,1.76,-72.91,8476,0,82,5.47001,-14.3385,-133.868,19845.3,13822,96.8933,-394.749,-148.246,0
42407,807.16,762.08,763.9,759.91,773.26,148.93,-890.62,314.94,22.47,-3.89,14.83,-115.48,8482,0,82,5.74021,-7.02556,-174.663,25620.5,17904,1111.49,-395.494,-146.685,0
42441,813.65,762.6,764.35,759.91,775.13,55.66,-821.29,457.52,46.76,1.62,6.54,-130.76,8489,0,82,8.6211,5.12407,-264.368,38560,27381.1,3290.78,-394.429,-145.858,0
42475,815.78,762.68,764.52,759.97,775.73,142.58,-925.78,373.05,6.4,-0.53,1.3,-135.27,8496,0,82,8.9747,23.6211,-375.979,52742.6,38974.4,6060.23,-394.339,-140.282,0
42509,815.67,762.86,764.68,760.01,775.8,119.14,-904.3,436.04,5.75,2.26,-3.69,-132.75,8503,0,82,14.6017,40.1494,-454.84,61476.2,47618.3,8772.34,-393.308,-135.16,0
42543,813.3,763.13,764.83,760.08,775.33,167.97,-939.94,402.34,9.21,3.31,5.79,-124.31,8510,0,82,12.4253,44.5831,-481.314,64141.2,50626.6,9068.74,-392.816,-133.263,0
42577,810.69,763.5,765.36,760.29,774.96,95.21,-873.05,471.19,9.55,1.47,4.64,-108.18,8516,0,82,11.1567,44.5597,-484.229,63846.2,51079.2,8890.18,-392.514,-131.851,0
42612,807.29,764.02,765.9,760.63,774.46,134.77,-944.82,386.23,3.92,1.69,4.21,-92.35,8523,0,82,7.24427,44.2319,-483.461,61100.7,50877.4,8230.92,-392.764,-126.382,0
42646,805.54,764.44,766.38,761.04,774.35,114.26,-925.29,443.36,2.49,0.94,2.79,-83.68,8530,0,82,3.84195,43.8562,-482.602,57899.6,50242.2,7922.83,-393.893,-119.974,0
42680,802.94,764.59,766.68,761.4,773.9,122.07,-912.6,440.43,2.07,4.09,0.33,-73.62,8537,0,82,0.653706,44.6525,-469.308,53050.7,48528.8,7601.88,-394.595,-113.04,0
42716,800.12,765.01,767.29,761.8,773.55,120.61,-896,437.5,-2.76,3.93,2.56,-58.27,8544,0,82,-2.16429,41.8837,-466.04,51016.7,47907.2,6938.64,-395.204,-109.468,0
42750,798.28,765.28,767.83,762.07,773.37,128.91,-912.11,429.2,-9.7,-1.53,0.73,-44.48,8551,0,82,-4.85987,37.0376,-457.096,47834.6,46560,5897.2,-396.14,-104.649,0
42784,797.49,765.69,768.27,762.3,773.43,118.16,-909.67,424.8,-3.01,-1.4,-0.24,-37.5,8558,0,82,-7.24815,32.9297,-446.521,44817.2,45190.3,5280.76,-396.795,-100.37,0
42818,796.89,765.96,768.57,762.4,773.46,118.16,-935.06,423.34,-11.16,-3.21,3.64,-31.77,8565,0,82,-11.2121,29.1299,-441.651,42596.5,44135.2,4645.86,-398.068,-96.4483,0
42852,796.47,766.64,769.32,762.5,773.73,131.35,-917.97,436.04,-7.3,-7.92,5.44,-18.51,8571,0,82,-14.1653,26.3638,-440.336,41623,43697.5,4498.75,-398.763,-94.5256,0
42887,795.18,767.28,770,762.73,773.8,117.68,-909.18,396,-8.89,-1.41,2.87,-5.6,8578,0,82,-20.1804,20.5718,-439.509,40976.5,42945.3,3859.33,-400.288,-93.2324,0
42921,793.43,767.62,770.41,762.78,773.56,110.35,-920.41,398.44,-12.41,-2.36,3.49,7.11,8585,0,82,-26.9589,22.383,-455.552,41157.1,43795.7,4322.87,-401.862,-90.3457,0
42955,793.17,768.19,771.33,763.17,773.97,140.62,-968.75,364.75,-9.89,-5.15,3.47,20.71,8592,0,82,-32.0076,24.2355,-446.62,38915.9,42511,4463.54,-402.816,-87.1341,0
42989,792.36,768.31,771.59,763.15,773.85,115.72,-924.8,403.32,-4.05,-2.01,2.11,29.17,8599,0,82,-34.0255,20.548,-430.634,35862.9,40458.9,4371.87,-404.048,-83.2794,0
43023,792.3,768.54,771.73,762.97,773.88,109.86,-922.36,379.39,-3.47,-1.5,4.97,33.83,8606,0,82,-37.3616,25.2812,-451.153,36481.2,42292.1,5169.58,-404.258,-80.8622,0
43057,792.82,768.84,772.07,763.13,774.21,125.98,-924.32,391.11,-4.31,-1.93,0.21,35.59,8612,0,82,-38.6141,21.2851,-437.009,35308,40710.7,4946.17,-404.842,-80.7947,0
43091,792.43,768.87,772.29,763.28,774.21,127.44,-926.27,413.57,-1.14,-0.34,0.18,40.07,8619,0,82,-40.7115,19.3632,-433.439,35128.5,40314.8,5152.85,-404.989,-81.046,0
43129,792.45,768.65,772.28,763.19,774.14,132.32,-949.71,372.56,-6.23,-1.75,-1.21,42.66,8627,0,82,-44.6587,23.0218,-456.646,36446.4,42341.7,5423.86,-405.277,-79.8132,0
43163,793.6,768.55,772.2,763.12,774.37,125,-905.27,392.09,0.5,0.34,-2.87,38.55,8634,0,82,-46.7223,20.451,-445.524,35644.2,41359.2,4752.31,-405.167,-80.0051,0
43197,793.43,768.2,772.27,763.35,774.31,131.35,-954.1,393.55,-4.43,2.47,0.89,40.39,8640,0,82,-49.1512,21.2772,-439.905,35637,40777.9,4233.59,-405.303,-81.0106,0
43231,790.66,767.39,771.96,763.23,773.31,105.47,-969.24,371.58,-5.92,4.31,-3.02,50.57,8647,0,82,-50.7291,21.3876,-453.583,37474.3,42454,3574.43,-404.403,-82.6182,0
43266,785.68,766.34,771.25,763.11,771.6,123.05,-928.71,372.07,0.74,11.54,-1.23,60.14,8654,0,82,-51.5237,20.8812,-458.305,38614.9,43315.5,2798.75,-403.488,-84.2558,0
43300,782.96,765.88,770.72,763.06,770.65,127.93,-926.27,383.3,1.79,5.08,0.73,60.62,8661,0,82,-45.5167,13.3323,-401.244,33644.6,38179,1943.12,-402.848,-83.8506,0
43334,782.48,766.02,770.63,763.03,770.54,135.25,-928.22,380.86,0.05,2.4,2.52,59.38,8668,0,82,-30.6592,5.37999,-318.973,25879.1,30744,1801.54,-401.616,-81.1328,0
43368,784.15,766.45,770.75,763.27,771.15,134.77,-918.46,384.28,2.16,-1.74,1.92,49.56,8675,0,82,-22.6226,1.54964,-283.222,22466.8,27247.4,1795.11,-401.795,-79.3257,0
43402,787.23,767.39,771.18,763.47,772.32,130.37,-932.62,383.79,-3.33,-5.73,3.24,39.43,8681,0,82,-19.8932,-0.937101,-281.125,21962.9,26881,1805.67,-402.381,-78.125,0
43436,790.5,768.35,771.69,763.68,773.56,132.81,-943.36,364.26,-4.15,-4.5,2.8,29.95,8688,0,82,-21.055,-1.35368,-315.266,25136.3,29891.1,1908.04,-403.188,-79.7306,0
43471,792.17,769.15,772.15,764.03,774.38,122.07,-945.8,356.93,-2.51,-4.12,2.73,24.28,8695,0,82,-27.7283,-0.395727,-375.023,30783.8,35317.6,1766.16,-403.825,-82.0851,0
43505,792.38,769.6,772.41,764.37,774.69,119.14,-969.24,362.3,-3.88,-0.97,0.24,21.3,8702,0,82,-35.9968,0.117543,-439.717,36792.3,40896.8,1358.7,-404.993,-83.6725,0
43541,790.62,769.52,772.45,764.5,774.27,132.32,-967.77,356.93,0.69,0.33,0.45,27.14,8709,0,82,-40.3032,-1.68358,-482.201,40732.2,44631.4,955.203,-405.442,-84.4713,0
43575,788.5,769.25,772.36,764.41,773.63,115.72,-937.01,369.14,2.66,3.18,1.15,35.68,8716,0,82,-42.1006,-5.82653,-490.734,40884.5,45325.7,612.429,-405.637,-83.3128,0
43609,787.05,769.23,772.49,764.53,773.33,133.3,-943.85,350.1,3.08,2.68,0.07,42.24,8723,0,82,-37.9395,-5.43378,-466.587,37951.4,42971.4,737.621,-405.903,-81.3383,0
43642,785.96,769.39,772.79,764.72,773.22,117.19,-940.92,378.91,3.84,3.04,0.27,49.28,8729,0,82,-34.1781,-3.76656,-430.526,33625.1,39584.9,967.303,-406.055,-78.1021,0
43676,785.8,769.54,773.43,765.05,773.45,118.65,-938.96,377.93,2.11,1.61,-1.2,59.63,8736,0,82,-33.3429,-1.07911,-415.998,31177.4,38322.7,1004.91,-405.878,-74.946,0
43710,785.69,769.75,774.05,765.34,773.71,137.21,-961.43,382.32,1.16,4.48,0.31,69.5,8743,0,82,-32.5657,2.48363,-413.228,29171.8,37996.7,1394.89,-406.049,-70.5949,0
43743,785.3,769.87,774.72,765.54,773.86,114.26,-937.01,381.35,-1.5,3.4,-1.27,83.8,8750,0,82,-33.0968,2.78248,-427.206,29412.2,39396,1514.9,-405.782,-68.8478,0
43777,785.15,769.75,775.12,765.46,773.87,131.35,-933.59,390.62,2.42,1.32,-0.15,96.31,8756,0,82,-33.535,2.94685,-439.033,29540.9,40460.9,1569.35,-405.841,-67.2863,0
43810,785.25,769.71,775.46,765.48,773.98,112.3,-939.94,389.65,0.07,-1.66,0.99,104.6,8763,0,82,-34.1932,3.62619,-435.998,28619.3,40120.8,1376.96,-405.979,-65.6409,0
43845,785.45,769.62,775.67,765.32,774.01,118.16,-947.75,375,-0.03,2.79,1.57,112.18,8770,0,82,-34.5309,1.88098,-432.279,28061.4,39669.4,1189.38,-406.232,-64.9149,0
43879,786.02,769.48,775.7,765.09,774.07,115.72,-948.24,371.58,-1.1,0.97,-1.6,115.36,8777,0,82,-34.0511,1.45105,-428.166,28088.5,39110.9,1111.32,-406.655,-65.6019,0
43914,786.26,769.33,775.98,764.94,774.13,116.21,-933.59,380.37,1.44,-0.23,-0.99,125.12,8784,0,82,-33.6127,-0.320949,-420.654,28146.9,38380.8,1094.44,-406.759,-66.9123,0
43948,786.22,769.33,776.22,764.82,774.15,115.72,-923.83,368.65,-0.05,1.52,1.09,132.79,8791,0,82,-33.6577,-3.37773,-419.157,28670.3,38257.8,912.072,-406.727,-68.4,0
43982,786.01,769.3,776.51,764.76,774.15,117.68,-950.2,381.35,0.62,2.61,2.37,141.98,8797,0,82,-33.3515,-4.78506,-418.453,29118.6,38351.2,832.703,-406.35,-69.5863,0
44017,785.74,769.25,776.71,764.76,774.11,114.26,-938.96,378.42,0.76,1.24,0.12,148.39,8804,0,82,-32.8889,-5.08956,-414.843,28917.5,37921.8,918.17,-406.588,-69.7072,0
44051,785.35,769.16,777.02,764.83,774.09,120.12,-945.8,382.81,0.89,2.08,0.27,157.25,8811,0,82,-32.5645,-5.41753,-410.563,28416,37656.3,788.37,-406.281,-69.2124,0
44085,785.18,769.23,777.26,764.82,774.12,123.54,-932.13,372.07,0.76,4.47,1.14,163.09,8818,0,82,-32.1249,-4.77527,-409.156,27710,37578.1,1072.1,-406.157,-67.7247,0
44119,784.95,769.17,777.45,764.82,774.1,109.86,-943.85,368.65,1.24,2.81,0.32,169.21,8825,0,82,-31.3877,-3.25429,-406.547,27123,37310.5,1235.17,-406.226,-66.7157,0
44154,784.76,769.12,777.37,764.95,774.05,111.82,-942.38,384.77,-0.3,3.92,0.17,166.38,8832,0,82,-31.0322,-3.45985,-406.25,26532.3,37304.7,1454.39,-406.173,-65.3103,0
44188,784.67,769.07,777.16,764.96,773.97,117.19,-941.89,381.35,-1.07,1.44,-0.64,161.68,8839,0,82,-30.1198,-3.79987,-404.953,26361.3,37152.4,1601.4,-406.255,-65.0971,0
44222,784.54,769.07,776.5,764.96,773.77,110.84,-921.39,373.05,-0.62,1.56,-2.31,145.57,8845,0,82,-29.6897,-4.70769,-401.188,26366.9,36990.4,1486.91,-405.798,-65.7221,0
44256,784.22,769.16,775.62,765.01,773.5,119.63,-938.96,381.35,-2.54,-0.3,0.32,123.46,8852,0,82,-29.6258,-6.22839,-399.422,26233.6,36799,1338.82,-405.869,-65.6788,0
44290,783.64,769.21,774.76,765.11,773.18,117.68,-952.15,377.44,-1.08,3.88,-0.44,102.09,8859,0,82,-29.5299,-8.29858,-396.457,26786.3,36824.3,916.508,-405.116,-67.5642,0
44326,782.84,769.14,774.37,765.37,772.93,122.07,-936.04,366.21,-0.92,2.84,-0.77,91.81,8866,0,82,-29.2383,-9.0491,-393.379,27031.2,36447.5,574.602,-405.348,-68.7154,0
44360,781.46,769.17,774.21,765.59,772.61,134.28,-946.29,371.58,2.02,3.47,1.25,89.23,8873,0,82,-28.6808,-9.46623,-388.785,26438.8,36070.7,435.457,-405.222,-68.0036,0
44394,780.09,769.37,774.28,765.84,772.4,122.07,-949.71,377.93,-0.54,2.28,0.32,90.33,8880,0,82,-28.0383,-9.99213,-384.395,25841.8,35760.1,105.213,-404.97,-67.2274,0
44429,778.74,769.5,774.48,766.14,772.21,124.02,-942.87,378.42,1.21,0.81,-1.55,94.44,8887,0,82,-27.1652,-8.37783,-379.176,24364.2,35199.9,315.238,-405.168,-64.2555,0
44463,777.67,769.66,774.8,766.48,772.15,125.49,-947.75,378.91,2.69,2.98,4.34,99.76,8894,0,82,-26.2858,-6.63968,-374.408,22855.5,34705.2,493.44,-405.306,-61.0445,0
44497,776.67,769.71,774.96,766.78,772.03,130.86,-934.08,373.54,1.31,1.31,-0.89,102.44,8900,0,82,-26.1949,-5.97596,-372.986,21489.6,34434,528.854,-405.68,-57.615,0
44531,775.94,769.78,775.23,766.99,771.98,123.54,-927.73,373.05,2.18,2.37,-0.9,108.01,8907,0,82,-26.1055,-4.27842,-371.007,20350.2,34349.8,646.586,-405.415,-54.8512,0
44565,775.27,769.86,775.44,767.2,771.94,113.77,-927.73,371.58,1.94,2.34,1.32,111.8,8914,0,82,-26.1828,-3.97159,-369.781,19293.2,33973.5,697.408,-406.125,-52.1749,0
44599,774.96,769.9,775.62,767.27,771.94,117.68,-943.36,379.88,1.14,2.12,1.12,116.07,8921,0,82,-26.2234,-2.17324,-369.621,18768.8,33943.3,635.074,-406.167,-50.7786,0
44633,774.78,770.03,775.93,767.37,772.03,128.42,-932.13,391.11,-0.32,1.53,1.6,121.72,8928,0,82,-26.2492,-1.8609,-367.577,17826.4,33672.5,672.41,-406.393,-48.4969,0
44668,774.95,770.01,776.22,767.44,772.16,119.14,-929.2,383.3,1.6,1.45,0.15,127.6,8935,0,82,-25.7377,-1.11387,-367.917,17616.3,33657.2,604.213,-406.52,-47.8811,0
44702,775.11,770.17,776.54,767.62,772.36,117.19,-931.15,381.84,0.55,4.27,-0.08,130.99,8941,0,82,-26.424,-0.956384,-369.292,17487.1,33693.3,564.772,-406.762,-47.353,0
44738,775.26,770.25,776.94,767.63,772.52,113.28,-947.27,389.16,0.08,2.96,2.01,139.78,8949,0,82,-27.0585,-1.85905,-378.197,17854.7,34507.4,320.821,-406.758,-47.21,0
44772,775.44,770.37,777.33,767.72,772.72,116.21,-936.52,384.77,0.73,1.76,-1.34,146.54,8955,0,82,-28.2828,-1.78518,-385.792,18209.2,35217.9,254.164,-406.713,-47.1995,0
44806,775.3,770.56,777.63,767.95,772.86,118.65,-937.01,377.44,-0.26,-0.05,1.69,149.58,8962,0,82,-29.4292,-1.2258,-396.145,18678.1,36016.7,246.545,-407.082,-47.1495,0
44840,774.98,770.74,777.83,768.1,772.91,114.26,-946.29,373.54,2.55,2.31,1.44,151.85,8969,0,82,-30.1386,-0.168765,-402.243,18813.6,36477.8,396.891,-407.314,-46.7716,0
44874,774.66,770.92,777.9,768.39,772.97,112.3,-949.71,379.88,1.5,0.73,1.83,149.08,8976,0,82,-30.4382,1.10894,-406.584,18577,36851.2,656.745,-407.364,-45.6905,0
44908,774.27,771.16,777.98,768.7,773.03,113.28,-927.73,390.62,-0.73,1.18,0.57,145.84,8983,0,82,-30.3053,3.88462,-408.137,17825.1,36931.4,886.687,-407.512,-43.6744,0
44944,773.71,771.34,778.11,768.86,773,121.09,-933.11,384.28,0.21,2.17,1.21,147.36,8990,0,82,-29.7286,5.89746,-409.843,17775.6,37142.1,1090.33,-407.375,-43.3718,0
44978,773.8,771.57,777.97,768.86,773.05,125.49,-938.96,368.65,0.7,1.28,-0.18,141.74,8997,0,82,-29.7095,8.54618,-411.473,17075.8,36984.8,1368.45,-408.116,-41.4993,0
45012,774.9,771.58,777.65,768.74,773.22,125,-917.48,409.18,1.06,0.81,1.71,131.52,9003,0,82,-30.8502,11.3878,-404.626,16118.7,36206.3,1446.72,-408.519,-39.8359,0
45047,777.36,771.38,776.92,768.17,773.46,106.93,-931.15,357.91,-1.82,-1.54,-1.64,115.1,9010,0,82,-31.0859,15.7001,-404.035,16294.9,35965.3,1791.11,-408.985,-40.3304,0
45081,781.4,770.84,775.72,767.17,773.78,121.09,-930.66,381.84,0.74,-3.53,-4.65,90.27,9017,0,82,-30.9534,17.1765,-409.428,18002.8,36480.9,2151.19,-408.898,-43.9705,0
45115,785.8,770.2,774.18,765.9,774.02,115.23,-942.38,382.81,0.44,-1.92,2.21,60.57,9024,0,82,-33.0775,12.427,-418.625,22661.9,37508.6,1677.8,-408.401,-54.1341,0
45151,791.36,769.37,772.63,764.47,774.46,131.84,-919.43,379.39,-4.11,-1.45,0.69,30.75,9031,0,82,-34.5352,4.84672,-428.528,28805.6,38641.2,723.388,-407.828,-67.2197,0
45185,795.51,768.51,771.39,763.51,774.73,141.6,-952.64,366.21,-5.33,-0.27,-0.63,6.59,9038,0,82,-35.0579,-3.19974,-424.348,34553.8,38482.6,-593.747,-407.314,-81.428,0
45219,798.5,767.85,770.33,762.85,774.88,147.46,-947.75,362.79,-3.34,1.61,0.16,-15.16,9045,0,82,-35.6613,-10.2996,-431.958,40693,39270.9,-1662.52,-407.086,-94.2058,0
45253,800.27,767.06,769.33,762.32,774.75,137.21,-945.8,371.58,-2.6,2.47,-0.22,-31.98,9052,0,82,-34.3642,-16.0974,-432.642,44996.9,39858.9,-2556.52,-405.871,-104.005,0
45287,799.71,766.57,768.62,761.95,774.21,133.79,-951.66,351.07,1.89,4.61,-1.15,-38.26,9058,0,82,-32.9488,-17.7531,-429.087,47226.5,39503,-2893.42,-405.937,-110.063,0
45320,797.83,766.25,768.24,761.85,773.54,143.07,-965.33,364.75,2.29,3.05,0.55,-37.39,9065,0,82,-32.2643,-20.003,-421.085,48434.2,38799.1,-3465.63,-405.859,-115.023,0
45354,795.27,766.08,768.21,761.72,772.82,125.98,-950.2,360.84,5.15,4.21,-0.09,-25.84,9072,0,82,-30.0548,-15.7086,-395.905,46681,36328.3,-3181.38,-406.24,-117.91,0
45387,793.69,766.03,768.2,761.79,772.43,118.16,-937.99,381.84,4.01,3.53,-0.63,-21.62,9078,0,82,-28.3636,-11.9427,-369.441,43152.1,33709.4,-2745.76,-406.756,-116.804,0
45421,792.35,765.88,768.26,761.89,772.1,130.37,-906.74,395.51,8.27,4.66,-0.35,-15.56,9085,0,82,-24.3891,-4.22698,-334.316,38145.8,30589.6,-1890.24,-406.501,-114.101,0
45455,791.42,765.69,768.74,762.1,771.99,111.82,-927.73,389.16,12.38,10.89,-0.16,-2.19,9092,0,82,-21.9175,1.34089,-318.678,35152.5,29013.1,-1444.76,-406.958,-110.307,0
45489,791.07,765.42,769.28,762.29,772.01,110.84,-905.76,378.42,0.89,5.18,-1.32,11.95,9099,0,82,-19.2097,0.181685,-310.113,33341.9,28500.1,-1877.37,-406.098,-107.515,0
45523,791.42,765.27,769.35,762.21,772.06,122.56,-928.22,385.25,4.22,4.72,1.27,14.91,9106,0,82,-15.567,2.54534,-314.488,32096.3,29065.2,-1849.86,-405.579,-102.059,0
45558,792.7,765.43,769.21,762.22,772.39,127.93,-915.53,399.41,-3.84,0.79,-1.82,5.67,9113,0,82,-13.1143,-0.503718,-312.284,31691.9,28954.6,-2217.53,-405.281,-101.484,0
45592,793.25,765.49,769.33,762.32,772.6,122.56,-957.03,372.07,5.07,-1.77,-2.74,4.61,9119,0,82,-11.1184,-2.9686,-315.2,32668.5,29366,-2209.29,-404.834,-103.644,0
45626,795.4,765.85,769.74,762.38,773.34,124.51,-979.98,357.42,1.31,-3.48,1.52,3.88,9126,0,82,-12.7091,-3.30416,-325.027,33837.1,30053.8,-2220.72,-405.535,-104.105,0
45660,794.68,765.74,769.61,762.14,773.04,120.61,-879.39,444.34,6.63,3.91,3.07,7.48,9133,0,82,-9.86847,-8.1923,-338.164,35668.5,31510.2,-2146.35,-404.82,-105.477,0
