currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
52639,845.72,768.15,758.49,758.26,782.66,-32.23,-927.73,489.26,-27.09,7.36,15.68,-406.99
52676,839.50,767.29,758.45,758.21,780.86,-15.14,-921.39,498.05,-28.39,3.83,16.98,-378.88
52716,825.08,765.86,758.47,757.91,776.83,-170.41,-851.07,404.79,-22.31,13.38,0.69,-313.05
52752,811.25,764.83,758.42,757.77,773.07,-123.54,-890.14,420.41,-20.82,6.73,-5.66,-256.62
52789,801.98,764.23,758.40,757.76,770.59,-27.83,-968.75,432.13,-10.18,1.74,-9.76,-220.30
52826,796.70,763.62,758.32,757.64,769.07,-119.14,-917.97,410.16,-15.14,11.58,-2.73,-197.57
52862,793.32,763.37,758.42,757.66,768.19,-71.78,-939.45,415.04,-3.14,-3.52,-9.22,-181.77
52899,791.64,763.25,758.35,757.59,767.71,-50.78,-931.15,444.82,-11.27,2.90,5.63,-175.69
52938,789.62,763.07,758.27,757.64,767.15,-67.87,-926.76,395.51,-16.06,6.85,8.34,-169.98
52975,788.21,762.93,758.22,757.73,766.77,-68.36,-958.50,402.34,-16.27,3.73,14.82,-166.62
53011,787.17,762.83,758.25,757.67,766.48,-58.59,-969.24,408.20,-10.68,7.50,22.20,-160.62
53048,785.54,762.74,758.26,757.67,766.05,-147.46,-932.13,368.65,-9.76,6.56,20.34,-154.07
53085,783.87,762.64,758.15,757.67,765.58,-151.86,-930.66,346.19,-3.31,3.79,18.36,-150.24
53122,782.73,762.48,758.19,757.65,765.26,-147.95,-932.62,379.39,-0.15,2.28,11.46,-143.84
53161,781.72,762.45,758.19,757.65,765.00,-146.00,-957.03,376.46,2.33,2.97,12.98,-140.18
53198,780.73,762.43,758.30,757.68,764.79,-181.64,-897.46,366.70,1.97,-0.55,7.11,-134.30
53234,780.54,762.31,758.25,757.64,764.68,-159.18,-910.16,378.42,3.02,-0.12,0.37,-133.25
53271,780.25,762.25,758.25,757.60,764.59,-161.62,-917.48,372.56,3.74,-1.51,-1.81,-131.16
53307,779.92,762.25,758.22,757.55,764.48,-174.32,-942.38,378.42,1.40,-3.43,-4.15,-130.16
53347,779.48,762.09,758.29,757.63,764.37,-140.62,-941.41,404.30,2.60,-1.05,-5.36,-126.80
53383,778.96,762.06,758.24,757.51,764.19,-138.67,-924.32,393.55,3.24,-0.42,-4.35,-124.13
53420,778.10,761.94,758.26,757.53,763.96,-181.64,-882.32,365.72,2.43,-0.21,-10.28,-120.16
53456,777.68,761.85,758.16,757.49,763.80,-103.52,-973.14,399.41,-1.02,-5.75,-14.95,-119.68
53493,777.28,761.77,758.22,757.40,763.67,-132.32,-928.22,389.65,1.30,-2.18,-8.05,-115.01
53529,776.51,761.77,758.27,757.46,763.51,-166.50,-884.77,374.51,-0.72,-5.38,-17.42,-112.09
53569,776.00,761.66,758.29,757.45,763.35,-76.66,-980.47,418.46,3.47,-10.77,-23.19,-108.73
53605,775.67,761.72,758.29,757.42,763.27,-57.13,-974.61,398.44,8.49,-6.96,-17.18,-107.47
53642,774.15,761.55,758.30,757.56,762.89,-134.77,-923.34,386.23,5.63,-5.53,-20.07,-103.00
53678,772.33,761.69,758.27,757.57,762.47,-98.14,-964.84,360.84,22.49,-20.12,-36.10,-98.68
53715,771.84,761.65,758.34,757.56,762.35,13.18,-890.14,550.29,0.93,8.53,5.05,-94.88
53752,771.33,761.71,758.26,757.60,762.23,-95.70,-976.07,354.00,-2.66,3.79,-4.28,-95.98
53791,770.38,761.79,758.38,757.67,762.05,-68.36,-935.55,400.88,2.53,-0.56,-3.79,-91.53
53828,770.08,761.83,758.33,757.73,761.99,-33.69,-904.79,458.50,0.35,-0.15,-0.15,-92.95
53865,769.72,761.82,758.35,757.74,761.91,-55.66,-942.38,397.46,-1.02,0.37,-0.19,-91.13
53901,769.27,761.83,758.40,757.89,761.85,-53.22,-928.22,428.22,-0.50,1.57,-3.29,-90.82
53938,768.73,761.80,758.36,757.94,761.71,-60.06,-944.34,411.13,-0.74,1.52,-2.44,-90.33
53978,768.37,761.87,758.39,757.92,761.64,-50.78,-937.50,421.39,1.32,-0.57,-1.43,-88.64
54014,768.02,761.94,758.41,758.02,761.60,-45.90,-941.41,409.67,-1.90,1.79,-0.69,-88.97
54051,767.74,761.92,758.46,757.96,761.52,-48.83,-926.27,411.62,-0.95,-1.97,0.07,-85.84
54088,767.66,761.93,758.54,757.95,761.52,-50.29,-938.48,403.81,-0.49,-0.77,-0.08,-83.25
54125,767.66,762.01,758.46,757.91,761.51,-49.32,-932.13,422.36,0.51,-1.19,0.98,-85.33
54161,767.89,762.00,758.37,757.90,761.54,-45.90,-929.20,411.13,-0.58,-1.47,1.85,-88.20
54201,768.49,762.01,758.46,757.88,761.71,-53.22,-917.97,411.13,1.31,1.21,0.04,-88.04
54237,769.09,762.11,758.39,757.93,761.88,-45.90,-940.92,404.79,0.78,2.34,-0.79,-93.24
54274,769.85,762.00,758.43,757.83,762.03,-52.25,-927.25,427.25,3.66,0.97,0.02,-92.58
54311,770.87,762.12,758.43,757.84,762.31,-49.32,-917.48,423.34,7.91,1.79,-0.18,-97.19
54348,772.34,762.21,758.35,757.72,762.65,-56.64,-934.57,415.53,9.59,-1.79,-0.42,-103.05
54384,774.07,762.37,758.44,757.60,763.12,-34.67,-920.90,452.64,8.47,0.61,-1.58,-106.23
54424,776.08,762.53,758.47,757.64,763.68,-60.55,-916.99,423.83,6.44,1.82,-1.21,-114.19
54461,778.99,762.67,758.45,757.65,764.44,-58.59,-925.78,435.06,11.30,-1.87,-2.31,-126.12
54497,786.44,763.12,758.41,757.46,766.36,4.39,-930.66,477.05,16.80,-2.76,-0.95,-153.36
54534,799.30,763.98,758.49,757.60,769.84,-117.19,-956.54,366.70,22.49,-3.35,-6.79,-204.51
54571,818.71,765.16,758.55,757.71,775.03,-75.20,-852.05,521.97,30.63,4.21,-3.08,-280.71
54607,833.14,765.39,758.62,757.55,778.67,-62.99,-910.16,498.54,11.09,4.95,-3.60,-327.93
54647,839.52,765.53,758.58,757.63,780.32,-21.48,-903.81,510.25,15.41,-1.99,-1.40,-353.07
54684,842.98,766.17,758.58,757.95,781.42,-27.83,-873.54,522.95,22.61,-4.66,-3.16,-374.97
54721,843.29,766.78,758.51,758.09,781.67,-30.76,-889.16,547.36,17.14,-3.33,-1.14,-384.58
54758,841.89,767.43,758.63,758.35,781.57,-14.65,-868.65,568.36,15.05,-4.40,-2.27,-385.95
54795,839.89,767.74,758.61,758.56,781.20,-46.88,-900.39,514.16,10.24,-5.72,-1.27,-385.12
54831,837.61,768.08,758.72,758.89,780.82,-81.54,-870.61,513.67,5.63,-0.25,-2.69,-382.03
54871,835.26,768.36,758.70,758.98,780.33,-68.85,-883.30,536.62,3.31,-1.02,-0.64,-378.03
54908,833.71,768.34,758.71,759.07,779.96,-44.92,-877.44,529.79,3.73,-2.67,-2.12,-373.72
54944,832.45,768.57,758.80,759.41,779.81,-52.73,-856.45,548.34,-0.79,1.96,-4.30,-374.09
54981,831.03,768.69,758.90,759.23,779.46,-58.59,-860.84,511.23,-3.94,0.55,-0.85,-364.90
55018,829.27,768.85,758.85,759.38,779.09,-13.18,-855.47,547.85,0.44,1.18,-2.89,-363.53
55057,825.97,769.05,758.91,759.45,778.35,-64.45,-875.00,503.91,-2.46,2.92,-4.11,-353.38
55094,825.21,768.88,758.98,759.42,778.12,-34.18,-852.05,550.29,-2.11,0.52,-0.05,-347.28
55130,824.09,769.02,758.98,759.49,777.89,0.98,-854.00,577.15,2.00,3.54,-3.51,-345.68
55167,823.80,769.15,759.06,759.35,777.84,-33.69,-872.07,541.99,-4.17,1.94,-3.05,-341.53
55203,822.88,768.91,759.01,758.98,777.45,-40.53,-871.58,523.93,-1.36,2.15,-1.54,-332.43
55240,823.21,769.15,759.07,759.18,777.65,-59.08,-890.14,472.66,0.56,1.28,-4.73,-336.74
55279,823.25,769.08,759.08,758.86,777.57,-61.52,-871.58,509.77,-6.20,4.99,-3.73,-331.55
55316,822.51,769.35,759.11,759.02,777.50,-34.18,-919.92,478.03,0.56,0.07,-2.65,-332.70
55352,822.27,769.39,759.20,759.23,777.53,-26.86,-848.63,557.13,-3.35,0.06,-0.29,-333.01
55389,819.58,770.09,759.45,760.20,777.33,-21.00,-854.98,541.50,1.42,1.30,-4.36,-337.39
55425,817.41,771.78,759.83,761.90,777.73,-21.97,-853.03,558.11,1.74,-0.52,-0.10,-359.17
55461,811.10,773.06,760.26,763.46,776.97,-22.46,-861.33,547.36,-2.49,0.69,-2.40,-360.02
55500,803.13,774.78,760.72,765.37,776.00,-8.30,-868.16,546.87,1.18,2.03,-5.05,-363.03
55537,795.89,776.02,761.31,767.26,775.12,-19.04,-889.16,524.41,-6.27,3.27,-1.60,-361.24
55574,790.78,777.13,761.71,768.47,774.52,-21.97,-862.30,530.76,-4.53,1.61,-1.79,-360.42
55611,788.29,777.14,761.76,769.02,774.05,-28.81,-872.07,510.74,-3.31,-3.50,-1.59,-358.83
55647,787.72,777.19,761.87,769.48,774.06,-35.64,-870.12,521.48,0.02,0.74,1.11,-361.47
55685,787.73,777.23,761.83,769.18,773.99,-18.55,-879.88,521.00,0.15,0.56,2.98,-358.30
55724,788.83,776.66,761.69,768.40,773.89,-40.04,-898.93,530.76,-2.36,1.12,-0.91,-349.51
55761,789.61,776.28,761.47,767.56,773.73,-21.97,-866.70,539.06,-0.49,0.13,-2.07,-342.26
55798,791.31,775.93,761.24,766.55,773.76,-18.55,-869.63,534.18,-2.25,3.47,3.04,-336.11
55835,793.87,775.61,761.04,765.53,774.01,-34.18,-869.63,526.86,-5.77,3.24,-3.30,-332.49
55871,797.20,775.42,760.86,764.75,774.56,-28.81,-888.67,526.86,-1.60,5.65,-1.23,-335.10
55908,802.37,775.57,760.78,764.37,775.77,-36.62,-893.55,511.72,-2.24,4.64,-1.92,-350.66
55947,805.00,775.79,760.76,764.44,776.50,-45.90,-895.51,523.44,-1.82,1.26,1.32,-363.01
55984,804.31,775.91,760.78,764.78,776.44,-49.80,-902.83,496.58,-0.15,-0.08,-1.47,-366.10
56021,802.42,775.99,760.78,765.24,776.11,-47.36,-894.04,520.02,-0.69,-0.61,-1.47,-366.92
56057,798.21,776.66,761.18,766.55,775.65,-36.13,-864.26,521.48,2.73,-4.08,-0.79,-367.11
56094,794.55,777.70,761.56,768.31,775.53,-21.48,-875.49,531.25,3.64,-4.05,-0.17,-379.38
56133,791.01,779.40,762.24,770.93,775.89,-28.81,-880.37,522.95,2.82,-3.78,-3.76,-402.46
56170,787.27,781.26,763.11,773.78,776.35,-24.41,-884.28,523.93,-1.49,-3.90,-3.71,-424.87
56207,782.08,782.84,764.21,776.43,776.39,-26.86,-887.70,497.07,-7.66,0.24,-7.37,-431.32
56244,777.57,783.91,765.14,778.55,776.29,-18.55,-881.35,518.07,-5.56,3.31,-8.66,-432.56
56280,774.79,784.52,765.83,779.86,776.25,-12.21,-875.98,520.02,0.15,0.88,-6.64,-430.11
56317,773.48,784.81,766.05,780.47,776.20,-12.70,-866.21,530.76,1.84,-0.82,-3.08,-431.24
56357,773.34,785.08,766.03,780.64,776.27,-5.37,-862.30,522.95,1.22,-0.69,-1.22,-435.98
56393,773.56,784.89,765.98,780.28,776.18,-15.63,-885.25,505.86,-0.15,-0.58,0.62,-431.11
56430,773.75,784.69,765.84,779.86,776.03,-14.65,-891.11,527.83,-0.61,0.77,-0.05,-427.49
56467,773.79,784.34,765.76,779.36,775.81,-15.14,-889.16,509.77,-1.85,-0.75,1.47,-419.38
56504,773.99,783.93,765.54,778.92,775.59,-9.28,-893.55,518.07,-2.56,-3.33,-0.04,-415.89
56540,773.91,783.47,765.43,778.50,775.33,-14.16,-890.14,521.00,0.11,-1.16,-1.67,-408.34
56580,773.60,783.06,765.35,778.25,775.06,-26.37,-897.46,505.86,-1.89,-0.80,-2.22,-402.36
56616,772.99,782.72,765.32,778.10,774.78,-19.53,-880.37,512.21,-1.38,-0.16,0.57,-396.15
56654,772.13,782.35,765.43,778.27,774.54,-24.41,-895.02,508.79,-1.26,1.81,-4.05,-390.02
56691,771.17,782.20,765.57,778.60,774.38,-8.79,-876.95,502.44,-1.95,-0.43,-2.33,-386.86
56727,770.07,782.05,765.82,778.79,774.18,-9.77,-893.55,507.81,0.09,1.89,-2.75,-378.54
56764,769.01,781.75,765.96,778.83,773.89,-7.32,-886.23,511.23,-2.96,-0.56,-0.25,-369.35
56803,768.35,781.66,766.09,778.91,773.75,-13.67,-876.95,501.95,-1.08,0.94,-4.66,-364.55
56840,768.11,781.58,765.98,778.68,773.59,-19.53,-879.88,513.67,1.18,-0.49,0.18,-362.32
56877,768.35,781.49,765.83,778.23,773.47,-20.02,-882.81,505.86,-1.30,-2.06,2.14,-359.57
56913,768.78,781.33,765.63,777.67,773.35,-25.39,-898.44,511.72,-0.61,-0.30,1.54,-356.48
56950,769.16,781.25,765.46,777.02,773.22,-17.09,-883.79,509.28,-0.64,-0.22,0.35,-351.86
56989,769.85,780.97,765.10,776.28,773.05,-19.53,-888.18,503.42,-1.85,-1.35,1.92,-349.84
57026,770.61,780.80,764.84,775.46,772.93,-2.44,-883.79,514.65,-2.69,-1.20,3.66,-345.72
57062,771.73,780.55,764.51,774.54,772.83,-23.93,-923.34,521.00,1.02,-1.53,5.49,-342.06
57099,772.86,780.20,764.19,773.80,772.76,-7.81,-892.09,492.19,4.18,0.50,2.33,-340.36
57135,773.91,779.84,763.94,773.22,772.73,-25.39,-887.70,518.07,2.20,1.87,1.73,-338.78
57172,774.64,779.55,763.61,772.63,772.61,-37.60,-889.16,509.28,0.90,0.74,1.12,-338.52
57211,775.73,779.48,763.53,772.29,772.76,-10.25,-890.14,504.88,2.26,-3.02,1.79,-338.76
57248,776.25,779.44,763.55,772.24,772.87,-35.16,-886.72,517.09,1.94,-0.45,0.25,-338.82
57285,776.47,779.40,763.48,772.26,772.90,-15.63,-898.44,515.14,-0.24,0.11,1.98,-341.37
57321,776.40,779.33,763.46,772.19,772.85,-24.41,-875.98,509.77,-1.35,0.76,1.66,-340.00
57358,776.40,779.36,763.48,772.41,772.91,-36.13,-888.18,508.30,0.31,-2.84,-1.66,-342.90
57395,776.10,779.37,763.50,772.34,772.83,-14.65,-881.35,508.30,-0.72,0.58,1.00,-340.61
57434,776.16,779.30,763.46,772.45,772.84,-7.81,-896.48,511.23,0.73,1.18,-1.15,-342.57
57471,776.66,779.19,763.50,772.47,772.95,-11.23,-883.30,532.23,0.31,0.65,0.95,-342.91
57508,777.09,779.13,763.43,772.37,773.01,-13.18,-878.91,511.72,2.44,0.15,-2.32,-344.11
57545,777.92,779.05,763.25,772.13,773.09,-20.51,-881.35,522.46,2.24,0.31,1.09,-347.32
57582,780.12,779.20,763.06,771.87,773.56,-36.13,-892.09,510.25,7.94,0.90,1.39,-357.07
57619,782.37,779.04,762.92,771.42,773.94,-45.90,-878.42,526.86,2.79,3.17,0.63,-360.19
57659,784.68,778.92,762.80,770.89,774.32,-28.81,-889.16,510.74,3.28,0.85,1.95,-362.31
57695,785.00,778.60,762.68,770.39,774.17,-23.93,-867.68,546.39,-3.89,2.58,0.80,-356.55
57732,784.97,778.49,762.65,770.28,774.10,-24.90,-883.30,508.30,-2.58,2.67,-2.69,-354.82
57769,784.20,778.66,762.75,770.56,774.04,-22.46,-876.95,521.00,-5.15,-1.62,-2.13,-354.90
57806,784.12,779.20,762.93,770.98,774.31,-40.04,-876.46,524.41,-1.49,0.88,-0.02,-360.96
57842,783.20,779.94,763.17,771.59,774.47,-46.88,-897.46,489.75,-4.67,2.63,-1.31,-366.43
57882,781.41,780.44,763.51,772.49,774.46,-17.09,-860.35,531.74,-1.46,-1.69,-2.27,-369.10
57919,781.07,781.04,763.92,773.50,774.88,-41.02,-907.23,496.58,-3.73,0.50,0.18,-377.63
57955,779.61,781.76,764.51,774.61,775.12,-29.30,-872.56,516.11,-7.82,2.96,-1.34,-379.85
57992,777.28,782.80,765.03,776.08,775.30,-21.97,-909.18,475.59,-12.94,2.89,-3.95,-389.05
58029,775.71,784.00,765.80,777.30,775.70,-19.04,-885.74,521.97,-5.53,4.90,-6.16,-391.86
58068,774.70,785.84,766.55,778.50,776.40,-31.25,-877.93,475.10,-7.79,5.39,-5.49,-402.31
58105,773.72,786.38,766.79,778.69,776.39,-41.50,-889.16,494.14,-13.66,7.44,-5.54,-400.05
58142,772.57,786.57,766.93,778.98,776.26,-18.55,-919.43,476.07,-10.49,3.09,-7.29,-398.25
58179,773.97,785.90,766.40,777.61,775.97,17.09,-868.16,528.81,6.44,-1.04,2.31,-390.96
58215,774.16,785.59,766.11,777.01,775.72,6.84,-904.79,459.47,0.19,-0.78,-1.83,-387.33
58252,775.52,786.42,766.17,777.77,776.47,-39.55,-936.04,450.20,13.05,-4.55,1.13,-408.41
58292,777.02,788.45,765.93,777.45,777.21,9.77,-806.64,582.03,10.59,-3.52,-0.15,-431.07
58329,780.58,788.81,764.85,774.44,777.17,14.16,-894.53,486.33,17.63,-2.40,3.48,-428.93
58365,793.51,786.27,763.20,770.52,778.38,-1.95,-809.08,506.35,11.82,-2.20,8.68,-436.18
58402,799.44,784.02,762.46,768.14,778.51,-16.11,-826.66,576.17,0.13,5.85,0.61,-421.91
58439,808.42,781.30,761.62,765.27,779.15,13.67,-884.28,559.57,8.59,3.48,2.95,-409.85
58476,818.79,778.42,760.78,763.34,780.33,-10.25,-878.91,565.92,-1.98,5.38,2.72,-414.71
58515,825.11,777.63,760.32,762.45,781.38,-9.77,-827.15,580.57,-2.41,3.98,-0.75,-428.24
58552,828.33,777.31,760.22,762.39,782.06,-58.59,-952.15,463.38,1.11,1.91,-0.27,-438.30
58588,830.22,776.17,759.90,761.20,781.87,-27.83,-875.98,519.04,-3.59,0.89,2.53,-426.19
58625,832.18,774.53,759.58,760.45,781.69,-75.68,-900.39,479.98,-7.63,-0.91,4.04,-416.72
58662,836.78,773.99,759.43,759.86,782.52,-32.23,-900.88,504.39,5.08,-4.25,1.78,-423.20
58698,841.48,772.54,759.20,759.26,783.12,-20.51,-873.05,532.71,-9.93,-6.28,9.20,-424.77
58738,843.83,771.26,758.98,759.07,783.29,-60.06,-913.09,479.98,-12.53,-7.20,6.47,-425.10
58775,846.87,771.44,758.92,759.18,784.10,-54.69,-896.48,511.23,-12.40,-5.53,5.17,-440.19
58811,847.81,771.14,758.95,759.15,784.26,-63.96,-883.79,493.65,-21.57,1.35,5.68,-439.79
58848,847.76,770.71,758.75,759.20,784.11,-55.66,-901.86,495.12,-16.92,2.65,1.33,-442.03
58884,845.16,770.25,758.78,758.97,783.29,-45.90,-889.16,479.00,-16.18,-1.48,3.78,-425.27
58921,838.25,769.16,758.67,758.82,781.22,0.00,-948.24,495.12,-36.52,2.23,14.73,-393.00
58960,819.86,767.48,758.67,758.83,776.21,-222.66,-847.17,418.46,-15.37,-0.21,-10.59,-316.81
58996,802.33,767.76,758.69,758.81,771.89,108.40,-735.84,569.34,7.50,-9.44,-2.52,-257.91
59033,794.53,766.80,758.56,758.57,769.61,-60.55,-964.84,390.14,-31.11,13.98,4.02,-223.31
59070,790.76,765.92,758.56,758.32,768.39,-64.45,-953.61,410.16,-11.75,12.50,-1.18,-199.61
59107,787.42,765.18,758.59,758.25,767.36,-96.19,-967.29,342.77,6.21,-0.73,-2.62,-180.39
59146,784.97,764.60,758.47,758.17,766.55,-43.46,-894.04,481.93,-0.66,-3.76,0.21,-169.27
59183,783.08,764.23,758.44,758.12,765.97,-68.36,-932.62,409.67,-7.47,2.05,0.65,-159.95
59220,780.64,763.94,758.47,758.24,765.32,-62.01,-941.89,396.97,-3.77,-0.30,-1.58,-150.15
59257,778.03,763.78,758.55,758.25,764.65,-11.23,-922.85,443.36,2.68,-4.18,-3.23,-138.02
59293,777.13,763.69,758.46,758.24,764.38,-63.48,-920.90,438.96,-2.08,0.07,-0.80,-136.24
59330,775.49,763.46,758.48,758.45,763.97,-60.55,-935.06,409.67,-4.40,0.25,-1.85,-131.49
59369,773.77,763.46,758.65,758.51,763.60,-41.50,-940.92,423.34,-8.79,2.39,-3.45,-122.18
59406,772.68,763.36,758.61,758.52,763.29,-53.22,-936.52,397.95,-7.53,1.91,0.66,-118.78
59443,771.77,763.44,758.62,758.63,763.12,-45.90,-937.01,401.37,-8.60,-1.11,0.76,-117.81
59480,770.78,763.57,758.60,758.79,762.94,-47.85,-931.64,433.59,-9.89,-0.62,-0.02,-118.05
59517,769.29,763.61,758.52,758.78,762.55,-57.62,-945.31,387.21,-12.52,2.53,-0.40,-115.36
59553,768.58,763.45,758.61,758.78,762.35,-50.29,-935.55,391.11,-10.33,2.84,0.18,-109.24
59593,767.85,763.32,758.56,758.61,762.08,-43.95,-960.94,383.79,-8.50,4.10,-1.18,-104.48
59630,767.71,763.22,758.57,758.55,762.01,-70.31,-962.89,365.72,-7.21,1.45,0.92,-102.09
59667,767.52,763.14,758.53,758.58,761.94,-48.83,-946.78,384.28,-9.80,3.84,-0.82,-102.08
59704,766.82,763.02,758.50,758.46,761.70,-56.64,-949.71,362.30,-13.24,6.01,2.13,-97.76
59740,766.37,763.03,758.58,758.44,761.60,-67.87,-970.70,330.57,-8.77,8.21,-1.94,-94.09
59780,766.02,762.99,758.48,758.44,761.48,-50.29,-953.12,354.98,-7.49,2.04,1.73,-94.95
59816,766.04,762.95,758.55,758.45,761.50,-59.57,-970.70,341.31,-1.18,0.31,-2.40,-93.07
59853,765.87,763.06,758.53,758.38,761.46,-53.22,-952.15,355.47,-3.53,-1.57,-1.04,-93.02
59890,765.71,763.08,758.46,758.43,761.42,-48.34,-956.05,347.66,-3.18,1.14,-3.16,-95.12
59927,765.64,763.14,758.51,758.43,761.43,-53.22,-961.91,355.96,-0.54,1.01,-1.70,-94.06
59964,765.67,763.37,758.52,758.51,761.52,-49.32,-958.98,360.84,-0.48,5.12,-4.21,-96.81
60003,765.81,763.62,758.56,758.45,761.61,-62.50,-967.77,335.94,1.91,2.50,-1.92,-97.54
60040,765.91,763.71,758.54,758.47,761.66,-66.89,-962.89,339.84,5.24,-1.35,-1.48,-99.28
60077,766.18,763.78,758.58,758.43,761.75,-64.45,-955.08,360.84,7.78,-1.76,-1.21,-99.22
60113,766.40,763.77,758.60,758.43,761.80,-65.92,-965.82,352.54,6.34,-1.61,1.00,-99.53
60150,766.69,763.80,758.59,758.48,761.89,-46.39,-944.82,381.35,7.08,1.51,1.69,-101.55
60187,766.91,763.73,758.63,758.44,761.93,-65.43,-944.34,362.79,6.94,-1.35,0.27,-100.20
60226,767.23,763.64,758.60,758.44,761.98,-56.64,-962.40,369.63,6.85,-5.00,0.43,-101.36
60262,767.45,763.51,758.63,758.50,762.02,-54.20,-957.03,373.54,7.21,-3.64,0.86,-101.08
60299,767.70,763.51,758.66,758.46,762.08,-60.06,-944.82,378.42,6.26,-3.21,-0.20,-100.78
60335,767.91,763.33,758.60,758.51,762.09,-56.15,-954.10,376.46,5.16,-2.98,2.56,-102.14
60372,768.01,763.36,758.66,758.49,762.13,-39.06,-947.75,391.11,3.69,-1.85,0.12,-100.95
60408,768.06,763.37,758.60,758.55,762.14,-51.27,-940.92,379.88,2.54,-1.97,-0.31,-103.78
60447,768.20,763.42,758.65,758.56,762.21,-48.34,-948.73,386.72,1.08,2.47,-0.73,-103.47
60484,768.25,763.40,758.66,758.49,762.20,-52.73,-939.45,394.53,0.11,0.00,-0.39,-102.20
60520,768.24,763.43,758.57,758.53,762.19,-48.83,-952.15,391.60,-2.43,-0.62,-0.52,-105.19
60557,768.23,763.43,758.65,758.43,762.19,-44.43,-937.01,382.81,-3.02,1.01,-1.60,-101.83
60594,768.19,763.45,758.59,758.48,762.17,-61.04,-941.41,397.46,-2.48,1.09,-1.00,-104.00
60630,768.23,763.45,758.65,758.43,762.19,-60.55,-941.89,385.25,-3.60,3.57,0.55,-101.96
60669,768.13,763.49,758.72,758.42,762.19,-51.76,-960.45,371.58,-6.73,2.24,-0.26,-99.88
60706,768.13,763.58,758.69,758.50,762.22,-75.68,-947.75,385.74,-2.68,0.30,-1.85,-102.52
60742,768.04,763.50,758.62,758.47,762.16,-56.64,-953.61,378.91,-2.66,3.15,0.44,-102.93
60779,767.94,763.48,758.56,758.43,762.10,-52.73,-953.61,383.30,-1.66,-1.31,-2.21,-103.34
60815,767.90,763.43,758.64,758.42,762.10,-49.80,-946.29,377.93,-1.76,1.12,-1.03,-100.80
60855,767.81,763.35,758.61,758.46,762.06,-57.62,-958.50,369.63,-1.28,-0.69,-1.05,-101.27
60891,767.54,763.38,758.59,758.37,761.97,-55.66,-951.17,385.25,1.12,0.66,-1.53,-99.46
60928,767.45,763.28,758.67,758.42,761.95,-54.69,-943.36,376.46,0.39,-0.05,-0.14,-97.13
60965,767.24,763.18,758.55,758.47,761.86,-51.76,-943.85,366.70,0.63,-1.76,-0.93,-99.34
61001,766.99,763.08,758.55,758.56,761.80,-49.80,-948.73,378.42,2.13,-1.66,0.08,-99.02
61038,766.73,762.99,758.63,758.40,761.69,-52.73,-939.45,382.32,1.05,2.56,-0.63,-93.01
61077,766.51,762.85,758.60,758.37,761.58,-42.48,-938.48,384.77,-1.02,-0.05,0.57,-91.43
61114,766.28,762.83,758.53,758.37,761.50,-46.88,-939.45,376.95,-0.23,-0.58,-2.02,-92.17
61151,766.01,762.62,758.58,758.32,761.38,-51.27,-947.27,390.62,-1.07,1.90,-2.69,-87.69
61187,765.50,762.44,758.57,758.28,761.20,-47.36,-948.24,384.28,0.46,-1.18,-1.21,-84.27
61224,765.18,762.38,758.54,758.33,761.11,-54.20,-951.17,385.74,-0.42,-0.43,-1.05,-84.12
61261,765.04,762.27,758.52,758.27,761.03,-46.39,-942.87,396.00,2.05,-1.54,-0.63,-82.19
61300,764.96,762.23,758.56,758.31,761.01,-56.15,-941.41,391.11,0.38,-1.21,0.50,-81.39
61336,764.68,762.11,758.54,758.25,760.90,-54.20,-946.29,377.44,2.25,-2.65,2.56,-78.99
61373,764.70,762.13,758.60,758.23,760.92,-52.25,-974.12,372.07,2.60,-1.18,1.79,-77.54
61409,764.53,762.04,758.54,758.27,760.85,-54.69,-944.34,392.58,2.49,-0.27,-0.36,-78.32
61446,764.48,762.00,758.53,758.23,760.81,-54.20,-974.61,389.16,-0.02,-1.04,-0.19,-77.47
61483,764.40,761.94,758.48,758.21,760.76,-49.32,-943.85,380.86,2.21,0.43,-1.21,-77.59
61522,764.39,762.02,758.55,758.24,760.80,-46.88,-944.82,393.55,2.00,-0.26,0.47,-76.98
61559,764.39,761.95,758.57,758.30,760.81,-45.41,-944.82,390.62,3.33,-0.40,1.58,-76.74
61596,764.25,761.95,758.54,758.28,760.75,-57.13,-944.34,391.11,0.01,-1.54,0.16,-76.76
61633,764.10,761.87,758.52,758.24,760.69,-49.32,-938.96,395.02,0.50,-0.93,-1.87,-75.47
61669,764.16,761.94,758.54,758.32,760.74,-48.83,-949.71,385.25,0.34,-1.24,-0.98,-76.99
61706,764.21,761.91,758.58,758.26,760.74,-59.08,-942.38,382.81,1.82,2.24,1.05,-75.01
61745,764.26,761.91,758.63,758.40,760.80,-46.39,-953.12,381.35,3.22,-0.10,-0.97,-76.04
61782,764.33,761.97,758.58,758.29,760.79,-62.99,-931.64,415.04,1.85,-2.32,-1.70,-76.28
61818,764.49,761.99,758.60,758.40,760.87,-48.83,-940.43,397.95,0.33,-2.27,-0.11,-78.11
61855,764.57,761.96,758.61,758.37,760.88,-50.29,-939.45,393.07,4.18,-0.44,1.26,-77.32
61892,764.57,761.95,758.56,758.37,760.86,-50.78,-943.36,390.14,1.73,2.15,-0.89,-78.74
