currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
46657,749.20,748.03,747.65,748.37,748.31,147.46,-919.92,452.64,0.20,2.55,1.27,50.24
46697,749.14,748.01,747.70,748.40,748.31,141.11,-915.53,419.43,1.76,0.75,1.34,50.19
46735,749.20,748.02,747.73,748.45,748.35,166.02,-898.44,424.80,0.42,1.15,1.16,50.04
46773,749.08,748.06,747.62,748.48,748.31,144.53,-898.93,430.18,1.15,1.53,-2.15,50.31
46812,749.18,748.07,747.63,748.40,748.32,157.23,-913.09,439.45,1.47,-0.59,-0.24,50.11
46849,749.14,748.05,747.66,748.47,748.33,149.41,-913.57,419.43,-0.67,-0.24,0.91,50.21
46896,749.16,748.05,747.69,748.34,748.31,157.71,-916.99,430.18,-1.92,0.30,-0.86,49.92
46934,749.19,748.07,747.64,748.42,748.33,149.41,-892.58,428.22,-0.28,0.32,1.83,50.10
46972,749.24,748.11,747.71,748.38,748.36,159.18,-919.92,426.27,2.60,0.63,1.79,49.56
47009,749.15,748.14,747.70,748.38,748.34,147.46,-915.53,423.34,-1.08,1.88,1.00,49.50
47048,749.20,748.06,747.67,748.43,748.34,143.07,-907.23,424.32,0.30,0.94,0.93,50.06
47086,749.18,748.08,747.76,748.42,748.36,144.04,-909.18,421.39,1.56,2.09,1.00,49.56
47126,749.14,748.11,747.70,748.39,748.34,158.20,-915.53,431.15,1.05,0.55,-2.82,49.64
47164,749.12,748.05,747.67,748.40,748.31,152.83,-913.09,442.87,1.11,-1.31,-1.99,50.11
47202,749.17,748.04,747.67,748.40,748.32,164.06,-913.09,435.55,-0.81,2.27,-0.58,50.17
47240,749.17,748.11,747.65,748.44,748.34,148.93,-916.02,423.34,-0.88,2.02,0.78,49.86
47278,749.19,748.11,747.73,748.44,748.37,147.95,-922.36,421.87,0.84,2.60,1.44,49.59
47317,749.17,748.00,747.69,748.45,748.33,144.53,-914.06,433.11,1.59,-1.63,-0.55,50.33
47357,749.17,748.11,747.71,748.47,748.36,137.21,-913.09,437.50,0.66,2.53,-0.28,49.71
47395,749.16,748.10,747.67,748.41,748.34,139.16,-917.97,423.83,1.05,1.30,-0.51,49.85
47434,749.21,748.07,747.68,748.42,748.34,145.51,-918.46,429.20,-1.21,1.25,-0.73,49.93
47472,749.21,748.10,747.71,748.50,748.38,145.51,-906.25,417.48,0.64,1.36,-1.24,49.83
47510,749.24,747.96,747.75,748.48,748.36,133.79,-910.64,428.22,-0.12,-0.55,-1.31,50.30
47548,749.16,748.15,747.69,748.43,748.36,149.41,-909.67,427.25,-0.46,2.24,-0.46,49.47
47592,749.17,748.07,747.69,748.41,748.34,136.72,-911.13,429.69,2.69,0.76,-0.65,49.92
47630,749.20,748.04,747.67,748.43,748.33,149.90,-916.02,428.22,-0.76,3.89,-4.17,50.17
47668,749.20,748.07,747.71,748.40,748.34,146.97,-915.04,432.13,-0.04,-0.42,0.05,49.85
47706,749.15,748.09,747.71,748.40,748.34,129.39,-902.83,433.59,1.28,1.72,1.24,49.71
47744,749.19,748.06,747.70,748.44,748.35,149.90,-911.62,423.83,0.39,1.40,-1.21,50.00
47783,749.12,748.09,747.68,748.42,748.33,148.44,-910.16,424.80,0.85,2.73,-0.27,49.86
47827,749.20,748.00,747.70,748.44,748.34,149.41,-904.79,437.99,-0.11,2.16,-0.21,50.28
47866,749.24,748.02,747.71,748.45,748.36,144.53,-923.83,428.22,0.42,0.63,2.67,50.12
47904,749.19,748.07,747.74,748.48,748.37,141.11,-917.97,428.22,-1.23,0.44,-0.21,49.81
47943,749.12,748.06,747.73,748.44,748.34,145.51,-909.18,424.80,-1.60,2.18,-1.26,49.86
47982,749.21,748.05,747.69,748.48,748.36,148.93,-899.90,423.34,0.30,1.69,-1.44,50.14
48020,749.10,748.05,747.70,748.47,748.33,142.09,-912.60,431.15,1.15,0.70,-0.08,50.08
48061,749.00,748.06,747.69,748.48,748.31,148.93,-906.74,430.66,2.43,1.15,0.73,50.09
48099,749.00,748.06,747.72,748.39,748.29,147.46,-910.16,429.69,-0.32,0.07,-0.40,49.87
48138,748.97,748.10,747.73,748.39,748.30,141.11,-906.25,431.64,-0.04,-0.11,-0.87,49.65
48176,749.03,748.02,747.64,748.42,748.28,135.74,-915.53,429.20,-0.39,-1.68,1.12,50.40
48214,749.03,747.98,747.69,748.39,748.27,142.09,-912.11,436.04,0.76,2.81,1.27,50.38
48253,748.94,747.96,747.73,748.42,748.26,150.88,-928.22,428.71,0.63,2.58,-1.84,50.40
48294,748.92,748.00,747.62,748.48,748.25,153.32,-922.36,430.66,0.89,0.78,-0.18,50.73
48332,748.94,747.92,747.74,748.50,748.27,134.77,-914.55,425.29,2.09,2.41,3.04,50.66
48371,748.90,748.02,747.68,748.46,748.27,161.62,-911.13,435.55,-2.30,3.27,-0.81,50.35
48409,748.91,748.01,747.73,748.45,748.28,149.41,-909.67,437.01,0.70,0.20,0.20,50.20
48447,748.90,747.92,747.70,748.47,748.25,137.70,-905.76,426.76,0.08,-0.58,1.52,50.82
48486,748.88,747.92,747.72,748.41,748.23,163.09,-908.20,430.18,-2.20,2.95,-0.34,50.62
48526,748.88,748.00,747.65,748.44,748.25,158.69,-908.20,421.87,0.55,2.12,-4.69,50.54
48567,748.91,747.95,747.69,748.50,748.26,146.97,-913.57,431.15,-0.85,3.95,-0.86,50.76
48605,748.92,748.01,747.74,748.48,748.29,142.58,-922.85,421.39,0.97,-1.30,0.92,50.20
48643,748.88,747.96,747.70,748.53,748.27,156.25,-913.57,431.15,0.12,2.79,0.50,50.69
48681,748.88,748.01,747.75,748.47,748.28,147.95,-911.62,437.99,-0.47,2.77,-0.45,50.14
48719,748.83,747.97,747.66,748.44,748.22,137.21,-900.39,439.45,1.94,0.73,0.67,50.72
48767,748.86,747.95,747.70,748.48,748.25,153.81,-921.87,418.95,1.22,-1.77,-0.58,50.73
48805,748.82,747.98,747.71,748.45,748.24,126.46,-901.86,444.34,2.21,0.45,1.74,50.45
48843,748.76,747.96,747.73,748.38,748.21,140.14,-920.41,437.99,1.91,3.60,-1.52,50.35
48881,748.80,747.93,747.77,748.47,748.24,153.32,-917.97,425.29,0.33,-0.79,-0.73,50.46
48920,748.71,747.97,747.69,748.41,748.20,146.97,-905.76,432.62,0.40,1.74,1.31,50.56
48958,748.65,747.91,747.73,748.42,748.18,146.00,-910.16,433.11,-0.79,1.07,0.23,50.71
48998,748.67,748.00,747.71,748.50,748.22,150.88,-911.62,420.90,2.28,0.34,-0.36,50.46
49037,748.67,747.90,747.65,748.50,748.18,139.65,-917.48,422.36,0.94,1.88,0.43,51.24
49076,748.67,747.91,747.68,748.38,748.16,144.53,-914.55,440.92,-0.07,1.61,-0.97,50.92
49114,748.70,747.87,747.69,748.46,748.18,148.93,-916.50,427.73,-1.18,0.47,-3.31,51.15
49152,748.66,747.81,747.72,748.44,748.16,138.67,-903.81,430.66,0.12,1.13,-0.64,51.30
49191,748.68,747.87,747.68,748.50,748.18,143.07,-903.81,432.62,1.08,-0.08,0.04,51.24
49233,748.60,747.81,747.66,748.42,748.12,153.32,-910.64,424.32,0.26,1.52,-0.96,51.56
49272,748.55,747.80,747.68,748.46,748.12,146.00,-896.00,441.41,0.69,1.66,0.55,51.59
49310,748.45,747.78,747.73,748.48,748.11,145.02,-918.95,428.22,2.02,3.27,0.13,51.54
49349,748.36,747.85,747.68,748.43,748.08,151.86,-911.13,428.22,-1.82,3.22,-1.15,51.36
49387,748.28,747.82,747.62,748.42,748.04,144.53,-908.69,439.45,0.27,-1.89,0.89,51.78
49425,748.26,747.82,747.68,748.32,748.02,157.23,-912.11,418.95,-0.28,1.81,0.05,51.37
49466,748.25,747.82,747.67,748.40,748.03,141.11,-906.74,427.25,-1.72,1.62,0.75,51.60
49505,748.20,747.84,747.69,748.44,748.04,143.55,-904.30,437.50,0.60,-0.95,-0.42,51.46
49543,748.24,747.77,747.68,748.42,748.03,152.34,-908.69,425.29,-0.51,-0.41,-1.19,51.80
49584,748.22,747.79,747.66,748.41,748.02,139.65,-913.09,426.76,-1.02,-1.29,2.89,51.75
49622,748.09,747.77,747.71,748.36,747.98,137.21,-907.23,419.43,-0.89,1.73,2.08,51.58
49660,748.15,747.86,747.69,748.44,748.03,149.41,-913.57,426.27,-1.00,1.50,2.26,51.34
49706,748.02,747.92,747.69,748.41,748.01,157.23,-919.92,427.73,-0.60,-0.25,2.09,51.04
49745,747.97,747.89,747.75,748.42,748.01,148.44,-919.43,420.41,-0.53,1.36,-1.40,50.92
49783,748.01,747.84,747.64,748.41,747.97,147.46,-914.06,427.73,-1.34,-1.04,4.04,51.69
49822,748.00,747.91,747.66,748.39,747.99,137.21,-917.97,426.76,-1.02,-0.85,1.33,51.20
49860,748.00,747.93,747.62,748.38,747.98,142.58,-915.04,427.73,-1.02,-0.52,0.92,51.25
49899,748.07,747.92,747.59,748.32,747.98,151.37,-914.06,435.06,-0.15,-0.29,-0.92,51.29
49939,747.95,747.89,747.64,748.39,747.97,133.79,-922.36,440.92,-0.92,0.50,0.90,51.41
49978,747.99,747.89,747.64,748.43,747.99,155.27,-918.46,424.80,-0.90,1.07,1.56,51.44
50016,747.92,748.01,747.66,748.41,748.00,136.72,-924.32,429.69,2.37,0.78,0.82,50.72
50055,747.90,748.01,747.74,748.44,748.02,131.84,-912.11,432.62,-0.52,2.30,0.10,50.44
50093,747.88,747.95,747.67,748.39,747.97,136.23,-906.74,434.57,0.64,4.18,0.21,50.98
50132,747.83,748.05,747.74,748.35,747.99,132.32,-907.71,438.96,-1.21,0.37,0.90,50.15
50173,747.86,747.89,747.76,748.42,747.98,130.86,-912.60,441.41,0.27,0.61,-1.29,50.93
50211,747.95,747.91,747.67,748.43,747.99,156.25,-915.04,421.87,-0.47,3.56,-1.38,51.23
50250,747.99,747.94,747.72,748.35,748.00,139.16,-912.60,422.36,1.40,3.01,0.81,50.76
50288,747.95,747.97,747.71,748.35,748.00,138.67,-921.87,425.78,1.67,1.22,-1.92,50.67
50326,747.90,747.99,747.73,748.46,748.02,140.14,-922.36,421.87,-0.79,0.57,0.65,50.62
50365,747.89,748.03,747.74,748.41,748.02,146.00,-918.46,429.20,2.25,1.14,-1.50,50.30
50406,747.87,748.04,747.74,748.43,748.02,134.28,-909.18,422.85,3.40,3.69,-1.83,50.25
50444,747.82,748.03,747.61,748.39,747.96,144.53,-910.16,435.55,2.01,0.36,0.22,50.75
50482,747.82,747.95,747.66,748.45,747.97,138.18,-905.76,426.27,2.40,1.12,2.34,51.11
50521,747.87,747.97,747.71,748.54,748.02,140.14,-909.18,436.52,2.19,-0.72,2.40,50.90
50559,747.95,747.92,747.68,748.47,748.01,152.34,-909.67,431.64,-0.93,3.51,0.27,51.15
50599,747.97,747.96,747.70,748.44,748.02,142.58,-908.20,423.83,2.71,2.21,-0.75,50.84
50640,747.93,747.97,747.76,748.48,748.04,145.02,-903.81,417.97,-0.45,-1.61,-0.04,50.55
50684,747.96,747.98,747.71,748.42,748.02,146.97,-916.50,426.27,0.85,1.38,1.19,50.68
50721,747.94,747.98,747.74,748.43,748.02,138.67,-920.90,421.87,-1.67,1.99,-0.03,50.57
50760,747.91,748.03,747.68,748.38,748.00,137.70,-906.74,428.71,-1.24,0.33,2.24,50.47
50798,748.06,748.02,747.62,748.34,748.01,140.62,-909.18,420.41,0.54,1.05,-0.58,50.67
50838,748.00,747.94,747.68,748.43,748.01,143.55,-906.74,418.46,-1.38,0.18,-1.43,50.98
50876,748.08,747.95,747.67,748.41,748.03,154.30,-917.48,415.53,-1.88,2.36,0.66,50.93
50914,747.92,747.94,747.74,748.38,747.99,151.37,-916.02,421.87,-0.44,2.35,1.03,50.75
50952,747.88,747.98,747.70,748.45,748.00,154.79,-920.90,420.90,1.14,-1.60,-0.42,50.79
50990,747.87,747.88,747.63,748.38,747.94,143.07,-912.60,435.55,0.75,0.53,1.05,51.48
51029,747.91,747.92,747.74,748.44,748.00,141.11,-907.71,414.06,2.18,2.81,1.06,50.89
51069,747.91,747.87,747.69,748.50,747.99,141.60,-916.99,436.52,1.44,4.04,-1.56,51.46
51108,747.95,747.79,747.72,748.49,747.99,157.23,-919.43,427.25,0.56,2.54,0.45,51.74
51146,747.93,747.81,747.77,748.45,747.99,155.27,-907.23,419.43,3.60,2.24,1.36,51.32
51184,747.92,747.81,747.69,748.54,747.99,144.53,-906.74,431.15,1.60,0.52,2.77,51.84
51222,747.99,747.81,747.71,748.46,747.99,140.62,-914.06,427.73,2.56,-0.06,-0.48,51.61
51260,747.93,747.85,747.74,748.44,747.99,150.39,-903.32,428.71,-0.27,-1.16,-1.34,51.24
51301,748.00,747.85,747.73,748.40,747.99,150.39,-907.71,423.83,-1.27,2.60,-0.32,51.24
51339,747.97,747.86,747.74,748.50,748.02,145.51,-907.71,437.01,-1.74,-1.47,1.01,51.28
51377,747.95,747.91,747.71,748.47,748.01,138.67,-914.55,429.20,-0.96,2.31,2.43,51.11
51415,748.03,747.91,747.69,748.44,748.02,149.41,-908.20,420.90,-0.91,1.79,-1.04,51.14
51454,747.99,747.93,747.72,748.47,748.03,150.39,-911.62,423.34,-0.09,2.08,0.56,50.92
51492,748.02,747.86,747.71,748.40,748.00,143.07,-907.23,425.29,0.01,1.37,0.10,51.25
51532,748.03,747.84,747.69,748.43,748.00,140.62,-905.27,427.73,1.71,-0.74,0.95,51.50
51573,747.98,747.86,747.71,748.41,747.99,136.23,-916.02,424.80,0.60,2.34,3.49,51.26
51616,747.94,747.89,747.69,748.44,747.99,143.07,-917.48,427.25,1.79,0.12,-1.60,51.25
51654,747.98,747.83,747.69,748.47,747.99,144.53,-925.29,431.15,1.07,1.93,-0.69,51.55
51692,748.03,747.73,747.64,748.45,747.96,144.53,-920.90,440.43,2.50,2.44,0.24,52.27
51730,748.00,747.74,747.67,748.37,747.95,149.90,-905.76,432.62,-0.46,-1.15,1.32,51.98
51770,747.98,747.68,747.67,748.46,747.95,131.35,-905.76,431.15,2.68,-2.43,-1.70,52.45
51809,748.08,747.69,747.66,748.50,747.98,146.97,-891.11,424.32,1.98,3.50,-0.91,52.43
51847,748.06,747.74,747.68,748.43,747.98,141.60,-903.32,423.34,1.56,-0.19,0.28,52.01
51885,748.03,747.72,747.70,748.46,747.98,165.04,-914.06,440.92,0.32,0.75,0.80,52.09
51923,748.04,747.83,747.72,748.44,748.01,138.18,-918.46,428.71,-3.11,-0.53,0.09,51.41
51961,748.01,747.78,747.66,748.38,747.96,147.46,-914.06,432.62,-1.09,3.16,2.92,51.86
52002,747.97,747.91,747.70,748.43,748.00,146.00,-908.20,421.87,2.63,1.37,-0.13,51.10
52040,747.94,747.76,747.75,748.42,747.97,140.14,-921.87,432.62,-0.89,2.03,1.49,51.61
52078,747.98,747.87,747.66,748.52,748.01,161.62,-919.92,419.43,1.65,0.52,-0.34,51.57
52117,748.02,747.80,747.70,748.45,747.99,141.11,-909.67,426.76,-0.15,0.05,-0.65,51.70
52155,748.02,747.76,747.67,748.41,747.96,149.41,-911.62,427.73,0.60,2.31,-2.50,51.93
52193,748.03,747.81,747.66,748.50,748.00,151.86,-907.23,437.50,0.03,0.79,-1.43,51.89
52233,748.03,747.82,747.67,748.41,747.99,162.60,-914.06,428.71,0.00,-0.48,-1.10,51.63
52271,748.12,747.81,747.73,748.43,748.02,149.41,-919.92,432.13,-2.18,3.35,0.34,51.42
52309,748.13,747.83,747.72,748.40,748.02,158.20,-918.46,439.94,-0.74,-0.31,1.97,51.30
52347,748.07,747.80,747.72,748.37,747.99,143.07,-921.39,439.94,0.16,-0.37,0.28,51.42
52384,748.07,747.78,747.67,748.43,747.99,155.27,-918.95,422.85,-0.31,3.38,-0.57,51.88
52422,747.91,747.81,747.67,748.41,747.95,136.72,-920.41,436.04,0.57,0.50,1.05,51.73
52463,747.88,747.83,747.75,748.49,747.99,153.81,-920.41,437.01,-0.08,0.24,-0.54,51.36
52501,747.93,747.78,747.67,748.49,747.97,153.32,-906.25,429.20,-0.25,2.36,-0.02,51.96
52539,747.96,747.80,747.67,748.42,747.96,159.18,-915.04,432.13,0.54,2.68,-0.19,51.77
52594,748.01,747.72,747.68,748.47,747.97,144.04,-901.37,427.73,-0.22,1.27,1.57,52.20
52632,747.99,747.79,747.66,748.43,747.97,141.11,-911.62,430.66,1.62,2.89,-1.64,51.86
52671,747.92,747.71,747.69,748.50,747.95,159.67,-904.79,430.66,-2.70,0.66,-0.48,52.28
52711,747.95,747.74,747.71,748.46,747.97,155.27,-913.57,415.04,0.18,0.27,0.71,51.93
52749,747.89,747.76,747.73,748.52,747.98,135.25,-910.64,425.78,1.89,2.27,0.86,51.86
52787,747.90,747.79,747.70,748.41,747.95,148.44,-907.71,432.62,-1.72,4.33,-1.44,51.66
52826,747.95,747.84,747.71,748.46,747.99,141.60,-921.87,424.80,-0.24,0.72,0.80,51.43
52864,747.82,747.80,747.67,748.47,747.94,143.07,-918.95,419.43,1.45,0.81,-1.58,51.91
52902,747.78,747.86,747.73,748.55,747.98,136.72,-916.50,427.25,-0.47,0.08,-0.44,51.45
52943,747.86,747.89,747.71,748.53,748.00,138.18,-914.06,421.87,2.36,2.38,0.90,51.34
52981,747.81,747.81,747.76,748.49,747.97,144.53,-910.64,424.80,0.61,0.38,1.80,51.49
53019,747.79,747.81,747.75,748.50,747.96,157.23,-914.06,431.64,-0.36,-0.21,-1.58,51.53
53058,747.81,747.83,747.71,748.49,747.96,135.74,-901.86,440.92,1.17,1.31,1.44,51.59
53096,747.93,747.75,747.62,748.50,747.95,135.74,-912.11,423.83,0.34,1.52,-2.06,52.37
53134,747.89,747.73,747.76,748.42,747.95,151.37,-908.20,425.78,-0.63,1.92,-0.79,51.72
53175,747.87,747.74,747.73,748.50,747.96,160.16,-906.74,419.92,-0.37,0.37,1.37,51.93
53213,747.89,747.82,747.71,748.52,747.98,132.32,-913.09,419.92,-1.51,-0.45,-0.16,51.68
53251,747.86,747.74,747.70,748.49,747.95,132.81,-913.09,449.71,1.73,2.28,-1.11,52.09
53289,747.75,747.85,747.72,748.56,747.97,146.97,-907.23,438.96,3.60,3.87,-0.35,51.54
53328,747.78,747.80,747.71,748.52,747.95,154.30,-923.34,432.62,2.12,1.86,0.80,51.82
53366,747.73,747.81,747.70,748.54,747.95,149.90,-923.34,420.90,2.83,2.66,0.70,51.78
53406,747.73,747.77,747.70,748.54,747.94,142.58,-920.41,439.45,2.90,4.02,1.70,52.03
53445,747.72,747.80,747.72,748.60,747.96,145.02,-914.06,429.20,0.41,2.78,3.01,51.88
53483,747.67,747.77,747.71,748.53,747.92,157.71,-909.18,433.11,1.50,0.63,-0.18,51.97
53523,747.76,747.89,747.70,748.53,747.97,152.83,-912.11,440.92,0.33,-0.45,0.93,51.42
53562,747.70,747.75,747.65,748.61,747.93,148.93,-915.04,429.20,0.73,2.40,1.30,52.47
53602,747.79,747.73,747.68,748.59,747.95,140.14,-909.18,431.15,-0.44,3.11,1.11,52.38
53643,747.79,747.77,747.67,748.58,747.96,144.04,-907.71,433.11,-0.63,0.00,1.31,52.16
53681,747.76,747.78,747.70,748.55,747.95,158.69,-908.69,435.06,-0.35,2.46,-1.65,51.97
53720,747.77,747.72,747.73,748.59,747.95,147.95,-919.92,425.29,-1.87,0.10,0.31,52.21
53758,747.81,747.74,747.73,748.51,747.95,146.97,-904.30,433.11,-1.09,-3.21,3.06,52.00
53796,747.79,747.72,747.74,748.49,747.94,140.62,-904.30,433.59,0.04,1.92,-0.54,52.02
53834,747.92,747.71,747.73,748.51,747.97,138.18,-913.09,423.34,2.79,1.73,0.64,52.10
53875,747.92,747.72,747.68,748.52,747.96,149.90,-908.69,429.20,2.31,-0.37,0.00,52.30
53913,747.92,747.69,747.73,748.47,747.95,143.07,-900.88,428.22,-0.75,-1.62,0.56,52.09
53951,747.87,747.77,747.65,748.50,747.95,146.00,-895.02,434.57,0.85,1.01,0.03,52.14
53990,747.83,747.88,747.68,748.52,747.98,157.71,-904.79,432.13,0.54,1.63,0.72,51.51
54028,747.93,747.83,747.73,748.49,747.99,166.99,-908.69,431.64,0.09,1.02,-2.27,51.47
54066,748.02,747.88,747.70,748.43,748.01,150.39,-904.30,418.95,2.12,0.71,-0.44,51.27
54107,748.08,747.86,747.72,748.46,748.03,142.09,-920.41,418.95,0.08,0.73,1.03,51.28
54145,748.04,747.80,747.70,748.44,747.99,161.62,-909.18,419.43,-1.95,2.31,-0.31,51.66
54183,747.97,747.85,747.73,748.46,748.00,138.18,-915.53,425.29,2.08,4.27,-0.13,51.28
54221,748.05,747.89,747.66,748.50,748.03,140.62,-900.39,422.36,1.76,1.96,-0.03,51.46
54259,748.02,747.90,747.75,748.51,748.05,158.69,-911.13,434.08,-0.62,0.72,4.59,51.02
54297,748.01,747.83,747.76,748.44,748.01,146.48,-910.16,436.04,3.59,1.82,1.96,51.22
54338,748.02,747.77,747.66,748.51,747.99,136.23,-919.92,431.15,1.35,1.72,1.06,52.07
54376,747.97,747.79,747.74,748.44,747.98,140.14,-899.90,426.76,0.82,2.64,-2.57,51.53
54414,748.07,747.82,747.78,748.47,748.03,158.20,-913.57,432.13,-0.31,0.31,0.03,51.18
54452,747.96,747.83,747.76,748.39,747.98,144.53,-905.76,429.20,-1.68,1.59,-0.22,51.17
54496,748.03,747.80,747.76,748.42,748.00,148.93,-909.67,425.29,0.31,3.92,-0.50,51.33
54534,748.13,747.82,747.71,748.52,748.04,144.04,-916.99,420.90,-0.34,3.32,-0.53,51.61
54577,748.02,747.87,747.70,748.49,748.02,148.93,-923.34,434.57,-1.06,1.53,-0.97,51.36
54615,748.06,747.88,747.67,748.44,748.01,154.79,-907.23,436.52,1.15,2.15,2.45,51.37
54653,748.05,747.90,747.71,748.46,748.03,144.04,-904.79,421.39,-0.33,1.53,0.63,51.10
54691,748.06,747.91,747.64,748.46,748.02,150.39,-901.37,430.18,-0.63,0.06,0.47,51.33
54730,748.09,747.90,747.68,748.44,748.03,150.39,-919.43,423.34,-0.57,1.54,0.51,51.18
54768,748.05,747.87,747.75,748.50,748.04,165.04,-916.50,424.32,2.93,1.88,1.19,51.16
54808,748.10,747.92,747.79,748.49,748.08,152.34,-907.23,432.62,-0.31,2.27,-0.79,50.68
54846,748.06,747.91,747.70,748.41,748.02,152.34,-908.69,420.90,0.36,0.45,-2.34,51.06
54885,748.03,747.92,747.68,748.41,748.01,152.83,-920.41,428.71,0.16,0.59,0.46,51.08
54923,748.05,747.83,747.71,748.43,748.01,147.95,-904.30,433.11,-0.24,-1.07,0.23,51.41
54961,748.03,747.82,747.76,748.50,748.03,139.65,-899.41,426.76,0.38,-1.50,-1.01,51.35
54999,748.10,747.81,747.73,748.56,748.05,145.02,-903.81,424.32,-0.25,2.12,2.90,51.62
55040,747.95,747.87,747.73,748.46,748.00,149.41,-920.41,427.25,0.65,0.04,-2.05,51.24
55078,748.00,747.81,747.70,748.49,748.00,133.79,-917.48,422.36,0.50,0.60,0.77,51.66
55116,748.03,747.86,747.66,748.47,748.00,143.07,-917.48,424.80,0.78,0.98,0.40,51.54
55154,748.01,747.81,747.69,748.43,747.99,143.07,-922.36,427.25,0.80,-0.60,-0.65,51.65
55193,747.97,747.86,747.66,748.51,748.00,139.16,-899.41,428.22,0.30,4.44,1.82,51.64
55231,747.97,747.82,747.74,748.48,748.00,153.32,-909.67,437.01,0.57,1.39,1.88,51.44
55271,748.01,747.79,747.73,748.46,748.00,146.97,-913.57,422.85,0.15,1.40,-0.99,51.62
55309,747.95,747.81,747.70,748.43,747.98,143.07,-902.34,431.15,3.02,2.66,-2.27,51.58
55348,747.99,747.74,747.71,748.48,747.98,148.93,-915.04,435.06,0.74,1.18,2.81,51.93
55386,748.05,747.81,747.69,748.54,748.02,145.02,-910.16,416.99,0.67,-1.66,2.07,51.78
55428,748.00,747.82,747.67,748.49,747.99,158.20,-912.11,417.48,3.29,1.72,-1.77,51.77
55466,748.00,747.77,747.65,748.48,747.98,129.88,-911.13,426.27,2.22,1.89,-0.23,52.07
55507,747.92,747.85,747.75,748.49,748.00,158.69,-916.50,428.71,1.79,-0.07,-1.33,51.27
55548,747.95,747.84,747.77,748.48,748.01,143.07,-912.60,442.87,0.99,3.21,3.05,51.17
55586,747.95,747.88,747.66,748.49,748.00,146.48,-910.64,431.64,0.48,4.99,-2.56,51.51
55624,747.88,747.81,747.72,748.45,747.96,141.11,-913.57,424.80,0.26,0.75,0.03,51.61
55663,748.02,747.85,747.69,748.48,748.01,139.65,-909.67,438.96,-1.12,2.98,0.76,51.53
55701,747.98,747.95,747.60,748.47,748.00,147.95,-920.41,436.04,0.56,3.95,0.79,51.33
55741,747.99,747.81,747.75,748.46,748.00,144.53,-897.95,424.80,0.05,1.66,1.29,51.39
55780,748.00,747.82,747.72,748.49,748.01,152.83,-911.62,434.08,-2.01,0.42,2.65,51.51
55818,747.93,747.83,747.74,748.47,747.99,147.95,-931.15,416.02,-2.08,0.20,-0.91,51.40
55856,747.92,747.85,747.66,748.50,747.98,144.53,-916.02,414.55,-1.66,-0.64,-1.02,51.68
55894,747.88,747.80,747.67,748.44,747.95,157.71,-903.32,427.73,-0.41,0.69,2.95,51.79
55935,747.95,747.88,747.71,748.47,748.00,158.20,-913.57,441.89,0.60,0.40,2.60,51.28
55972,747.94,747.86,747.77,748.53,748.02,151.86,-906.74,431.64,1.63,2.37,1.66,51.18
56011,747.97,747.80,747.75,748.50,748.00,149.41,-905.27,433.59,1.15,1.57,-1.76,51.55
56048,747.96,747.82,747.72,748.53,748.01,146.00,-900.39,439.45,-0.05,0.26,0.21,51.61
56087,748.01,747.84,747.74,748.51,748.02,148.44,-912.11,424.32,-0.69,2.43,1.04,51.37
56124,748.01,747.83,747.72,748.51,748.02,149.41,-906.74,422.36,-1.66,1.01,-0.96,51.53
56165,747.99,747.86,747.70,748.49,748.01,164.06,-918.95,428.71,0.56,-1.79,2.30,51.42
56203,747.98,747.90,747.72,748.49,748.02,147.95,-924.32,429.20,2.18,0.13,-1.03,51.15
56241,747.91,747.84,747.74,748.49,747.99,147.95,-918.46,429.20,0.60,0.05,1.82,51.38
56279,748.01,747.84,747.70,748.52,748.02,134.28,-910.64,440.43,-1.37,0.82,1.00,51.52
56317,748.02,747.87,747.71,748.51,748.03,151.86,-904.79,421.39,0.81,2.02,0.38,51.33
56355,747.98,747.84,747.74,748.45,748.00,146.97,-905.76,425.78,1.20,1.19,2.73,51.30
56458,747.99,747.82,747.71,748.53,748.01,151.86,-907.23,433.59,1.17,0.85,0.30,51.64
56496,747.95,747.80,747.73,748.51,748.00,152.83,-905.27,422.85,0.35,-0.38,0.85,51.63
56534,748.01,747.86,747.66,748.42,747.99,153.32,-900.39,426.76,1.40,-0.24,-0.42,51.50
56573,747.98,747.86,747.71,748.51,748.02,164.55,-916.50,424.80,0.60,4.28,0.31,51.40
56610,747.95,747.88,747.74,748.48,748.01,149.90,-911.62,420.41,-0.64,4.03,1.37,51.17
56651,748.01,747.86,747.70,748.44,748.00,150.39,-904.79,434.08,-1.62,0.36,1.43,51.36
56692,748.01,747.93,747.72,748.44,748.03,158.20,-906.25,429.20,1.18,2.18,0.15,50.91
56730,747.98,747.89,747.67,748.46,748.00,140.14,-914.06,430.66,-0.43,1.40,-0.03,51.40
56768,748.03,747.86,747.73,748.49,748.03,143.55,-895.51,420.90,-1.37,2.97,0.52,51.26
56806,748.06,747.84,747.79,748.42,748.03,139.16,-905.76,430.18,-0.59,4.10,0.44,50.97
56844,748.00,747.89,747.81,748.50,748.05,134.28,-917.97,431.64,0.08,4.45,0.51,50.80
56883,748.02,747.83,747.77,748.46,748.02,150.39,-902.83,424.32,-1.94,0.62,-2.20,51.20
