currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
44957,761.71,757.58,749.89,751.54,755.18,-72.27,-987.79,232.42,-0.50,1.83,-1.42,0.54
44992,761.67,757.64,749.93,751.61,755.21,-66.89,-986.82,234.37,-0.31,0.70,-1.67,0.13
45028,761.73,757.67,749.97,751.68,755.26,-75.68,-981.93,223.14,1.36,1.82,0.04,-0.26
45063,761.63,757.58,749.89,751.60,755.18,-89.84,-987.79,229.49,0.72,-1.35,-0.21,0.55
45099,761.64,757.64,749.91,751.65,755.21,-77.64,-996.09,223.63,-1.17,-0.85,-0.98,0.29
45134,761.63,757.58,749.86,751.61,755.17,-64.45,-1002.93,221.19,0.11,-0.10,-2.21,0.83
45169,761.69,757.58,749.84,751.63,755.19,-76.17,-997.07,232.91,-0.01,1.18,-1.11,0.94
45205,761.76,757.62,749.80,751.53,755.18,-81.54,-992.68,233.40,-1.79,0.97,-0.95,1.12
45240,761.67,757.68,749.86,751.57,755.19,-72.75,-988.28,232.42,-0.46,-1.74,-0.31,0.66
45275,761.62,757.60,749.95,751.58,755.19,-78.12,-997.07,230.96,-1.20,-0.03,-0.78,0.01
45310,761.68,757.77,749.88,751.61,755.23,-60.55,-985.84,228.52,1.90,0.92,-0.92,0.36
45346,761.66,757.70,749.90,751.62,755.22,-59.57,-1007.32,232.91,-2.82,-1.27,-0.75,0.25
45382,761.67,757.69,749.91,751.60,755.22,-72.27,-999.02,224.61,0.85,1.52,-1.19,0.22
45420,761.69,757.70,749.91,751.61,755.23,-76.17,-979.49,226.07,-1.79,-0.83,-1.91,0.23
45455,761.67,757.69,749.86,751.62,755.21,-71.29,-980.96,242.19,-0.12,-2.98,0.42,0.66
45490,761.64,757.61,749.90,751.63,755.20,-65.92,-983.40,229.49,-0.55,-0.05,0.83,0.44
45532,761.76,757.68,749.83,751.62,755.22,-81.54,-977.54,242.68,-0.22,-0.33,-3.39,0.86
45567,761.70,757.64,749.94,751.67,755.24,-83.01,-997.07,229.49,0.36,-0.98,-1.25,0.06
45602,761.76,757.74,749.90,751.63,755.26,-81.54,-975.10,228.03,-0.07,0.50,-1.68,0.17
45638,761.72,757.71,749.87,751.64,755.23,-64.45,-996.58,232.91,-1.48,-0.95,2.85,0.54
45674,761.70,757.68,749.84,751.58,755.20,-80.08,-978.52,229.00,-0.49,-2.05,-0.05,0.75
45710,761.67,757.69,749.82,751.61,755.20,-83.50,-999.51,214.84,-0.43,-0.44,-0.26,0.92
45745,761.72,757.64,749.85,751.56,755.19,-78.61,-992.19,235.35,-0.54,0.66,-1.05,0.78
45781,761.69,757.67,749.86,751.61,755.21,-76.66,-994.14,234.86,-1.56,-2.06,-0.74,0.65
45816,761.63,757.70,749.88,751.59,755.20,-76.17,-990.23,235.84,0.86,0.66,-0.15,0.49
45852,761.64,757.73,749.93,751.64,755.24,-78.12,-986.82,230.47,-2.30,-0.81,-2.50,-0.02
45887,761.73,757.72,749.91,751.59,755.24,-62.99,-988.28,231.93,-1.56,-0.50,-1.03,0.13
45922,761.72,757.71,749.88,751.64,755.24,-74.22,-983.89,239.26,1.03,0.08,-3.15,0.47
45958,761.70,757.70,749.93,751.58,755.23,-70.31,-1000.49,244.63,-0.64,-2.50,-2.86,-0.01
45993,761.75,757.63,749.89,751.61,755.22,-71.29,-992.19,227.05,-1.20,-0.76,-0.42,0.45
46029,761.71,757.68,749.88,751.62,755.22,-67.38,-990.72,228.52,-1.33,-0.61,-1.80,0.51
46064,761.72,757.64,749.83,751.64,755.21,-73.73,-990.72,229.00,-1.84,0.18,-0.12,0.94
46100,761.69,757.70,749.86,751.62,755.22,-77.64,-978.52,229.98,1.35,0.55,-3.11,0.60
46135,761.74,757.64,749.86,751.64,755.22,-82.52,-983.89,228.03,-2.64,-0.20,-2.80,0.70
46171,761.75,757.66,749.83,751.58,755.21,-75.68,-990.72,231.93,-2.69,-1.41,-0.32,0.86
46206,761.68,757.60,749.82,751.62,755.18,-75.20,-975.10,223.63,-0.31,0.16,-2.06,1.06
46241,761.67,757.59,749.83,751.62,755.18,-73.24,-979.98,229.00,-2.28,1.16,-1.31,1.01
46277,761.75,757.68,749.90,751.57,755.23,-75.20,-1011.23,220.70,0.63,2.58,-0.92,0.28
46312,761.74,757.68,749.92,751.62,755.24,-76.17,-988.77,238.28,-0.07,-1.06,1.27,0.18
46348,761.69,757.72,749.92,751.64,755.24,-77.64,-985.35,225.10,-2.54,0.81,-2.63,0.07
46385,761.75,757.74,749.87,751.58,755.23,-68.36,-985.84,230.96,1.07,0.92,-1.45,0.43
46421,761.76,757.71,749.83,751.60,755.22,-70.31,-978.52,214.84,0.08,-0.08,-2.97,0.82
46456,761.76,757.69,749.92,751.60,755.24,-82.03,-986.33,221.19,-0.56,1.04,-1.53,0.11
46492,761.73,757.63,749.85,751.64,755.21,-81.54,-990.23,230.47,-0.30,-0.44,1.62,0.83
46530,761.73,757.65,749.87,751.67,755.23,-74.71,-979.49,243.16,0.63,-2.09,-0.35,0.62
46567,761.77,757.73,749.95,751.60,755.26,-72.75,-979.98,237.79,-0.18,0.16,0.93,-0.19
46603,761.81,757.73,749.89,751.60,755.26,-72.27,-982.91,229.00,0.22,-1.73,0.18,0.26
46638,761.77,757.73,749.91,751.61,755.26,-66.41,-989.75,236.33,0.24,1.37,1.40,0.16
46674,761.74,757.69,749.88,751.65,755.24,-77.64,-986.82,223.63,0.21,0.35,-0.63,0.43
46709,761.76,757.76,749.89,751.67,755.27,-74.71,-989.26,236.33,-0.51,0.09,-0.98,0.25
46744,761.75,757.74,749.93,751.64,755.26,-72.75,-989.75,233.89,-0.27,-0.21,-3.47,-0.01
46780,761.76,757.68,749.93,751.63,755.25,-71.29,-990.72,227.54,0.31,-0.23,0.98,0.06
46815,761.76,757.76,749.90,751.63,755.26,-87.89,-999.02,228.03,-0.53,0.76,-1.67,0.14
46851,761.68,757.71,749.92,751.64,755.24,-79.10,-987.30,233.89,-0.27,1.57,-0.80,0.14
46886,761.74,757.68,749.92,751.67,755.25,-71.78,-991.70,232.91,0.59,-0.61,-0.89,0.21
46921,761.70,757.66,749.95,751.64,755.24,-80.57,-994.14,241.21,-1.86,1.66,1.47,-0.11
46956,761.75,757.76,749.90,751.63,755.26,-79.10,-985.35,231.93,-0.42,3.10,1.10,0.15
46992,761.64,757.69,749.87,751.62,755.21,-79.59,-979.98,229.49,1.60,0.08,-2.50,0.53
47027,761.62,757.69,749.90,751.62,755.21,-67.38,-987.30,231.45,-0.75,1.05,-1.18,0.28
47064,761.57,757.71,749.82,751.60,755.17,-71.78,-987.79,229.49,0.30,0.69,-1.10,0.94
47100,761.63,757.74,749.90,751.68,755.24,-81.54,-985.84,223.63,-4.11,2.20,-2.60,0.25
47135,761.63,757.67,749.91,751.63,755.21,-75.68,-993.65,228.03,-0.92,-0.32,-1.33,0.25
47170,761.63,757.70,749.89,751.74,755.24,-73.73,-981.45,234.37,-1.20,0.59,-0.05,0.44
47205,761.63,757.68,749.96,751.73,755.25,-78.61,-992.19,236.82,-1.50,-0.34,-1.18,-0.12
47240,761.67,757.70,749.93,751.73,755.26,-67.38,-992.19,233.40,0.21,1.47,-0.53,0.08
47275,761.66,757.74,749.87,751.60,755.22,-69.34,-993.65,239.26,1.82,0.14,-0.84,0.49
47311,761.56,757.72,749.84,751.65,755.19,-83.50,-982.91,225.10,-0.06,-1.40,-1.08,0.78
47346,761.66,757.76,749.81,751.67,755.23,-72.27,-988.28,233.89,-1.58,-0.31,-1.96,0.55
47382,761.66,757.67,749.87,751.59,755.20,-63.96,-980.96,235.84,-0.34,-0.40,-0.05,0.58
47417,761.62,757.66,749.87,751.60,755.19,-71.78,-975.10,228.52,0.84,-0.24,-3.24,0.58
47452,761.63,757.70,749.82,751.67,755.21,-72.27,-978.52,229.98,-0.48,0.82,-0.01,0.85
47488,761.64,757.68,749.94,751.67,755.23,-83.01,-996.58,219.73,-1.11,0.34,-0.68,0.03
47530,761.55,757.69,749.83,751.72,755.20,-81.05,-1000.00,233.40,-1.32,2.34,-1.90,0.64
47565,761.57,757.69,749.94,751.67,755.22,-73.24,-999.51,234.37,0.01,1.15,-1.13,-0.00
47600,761.56,757.61,749.89,751.64,755.17,-63.96,-987.30,234.37,-0.23,2.18,-0.15,0.57
47636,761.64,757.63,749.89,751.62,755.20,-77.15,-993.65,225.59,-0.76,-0.02,0.64,0.52
47672,761.60,757.60,749.81,751.70,755.18,-77.15,-994.14,224.61,-0.27,1.71,-0.33,0.64
47708,761.68,757.66,749.93,751.61,755.22,-68.36,-989.26,234.86,-0.44,1.37,-1.53,0.11
47743,761.69,757.62,749.85,751.72,755.22,-79.10,-989.26,223.14,-1.49,-0.57,0.64,0.83
47779,761.71,757.70,749.88,751.67,755.24,-73.73,-991.70,227.05,-0.83,2.49,0.37,0.53
47814,761.66,757.71,749.85,751.65,755.22,-78.61,-978.03,225.10,-0.70,-0.10,0.08,0.66
47850,761.71,757.72,749.87,751.68,755.24,-71.78,-980.47,233.89,0.63,1.21,-1.69,0.54
47885,761.69,757.69,749.89,751.67,755.23,-72.27,-984.86,218.75,-1.80,-2.17,0.50,0.44
47921,761.61,757.70,749.81,751.63,755.19,-81.05,-987.79,223.14,-0.86,-0.91,-1.79,1.00
47956,761.70,757.71,749.87,751.66,755.23,-70.31,-987.79,216.80,-0.21,1.23,0.77,0.58
47991,761.67,757.69,749.89,751.65,755.23,-76.17,-986.82,234.86,-0.30,1.54,-2.88,0.39
48027,761.67,757.76,749.89,751.71,755.25,-80.08,-992.68,220.70,-2.24,1.02,0.24,0.35
48062,761.67,757.78,749.91,751.64,755.25,-74.22,-989.26,224.61,-1.21,-0.50,-1.56,0.09
48098,761.65,757.67,749.83,751.64,755.20,-77.15,-992.68,228.52,-0.47,0.98,-0.89,0.92
48133,761.66,757.74,749.89,751.68,755.24,-80.57,-987.30,230.47,0.79,0.24,1.20,0.38
48169,761.64,757.76,749.85,751.69,755.23,-71.29,-991.70,237.30,-2.11,1.59,-1.07,0.63
48204,761.65,757.71,749.88,751.70,755.23,-87.40,-980.47,237.30,-1.05,1.14,-0.60,0.52
48240,761.70,757.76,749.91,751.65,755.25,-79.59,-996.09,229.98,-1.44,1.04,-1.53,0.15
48275,761.73,757.65,749.91,751.65,755.24,-91.31,-981.45,229.49,0.02,2.20,-1.95,0.27
48310,761.76,757.71,749.92,751.66,755.26,-83.98,-979.00,239.26,-0.61,0.20,0.37,0.12
48346,761.65,757.66,749.83,751.61,755.19,-84.96,-994.63,231.93,-0.57,-0.27,-0.69,0.91
48381,761.69,757.80,749.80,751.67,755.24,-77.64,-981.93,230.96,-0.34,-1.32,-2.50,0.27
48417,761.68,757.73,749.87,751.68,755.24,-73.73,-982.91,241.21,-0.69,-1.56,0.77,0.56
48452,761.66,757.81,749.83,751.73,755.26,-65.43,-983.40,210.45,-0.13,1.89,-0.44,0.20
48488,761.64,757.76,749.86,751.63,755.22,-77.15,-985.35,234.86,-0.76,0.59,-1.11,0.52
48526,761.67,757.72,749.83,751.57,755.20,-77.64,-988.77,230.96,-1.46,2.95,1.46,0.77
48562,761.77,757.72,749.81,751.62,755.23,-85.45,-979.98,240.72,0.06,0.40,-0.92,0.97
48597,761.78,757.74,749.88,751.71,755.28,-83.98,-991.70,228.03,-0.16,-2.82,-3.27,0.43
48632,761.71,757.73,749.97,751.70,755.28,-80.08,-989.26,229.49,-0.19,-1.72,-1.55,-0.31
48668,761.70,757.75,749.82,751.66,755.23,-85.45,-992.68,217.29,-0.33,-0.16,-0.55,0.77
48703,761.69,757.77,749.88,751.67,755.25,-77.64,-985.84,230.96,-1.69,0.49,-0.51,0.41
48738,761.67,757.75,749.91,751.71,755.26,-70.31,-992.68,231.93,0.06,1.23,-0.09,0.15
48778,761.76,757.80,749.88,751.71,755.29,-74.22,-989.26,223.63,-0.84,-2.72,-1.14,0.33
48813,761.77,757.81,749.87,751.77,755.30,-77.15,-987.79,233.40,0.50,0.71,-0.98,0.38
48848,761.72,757.80,749.93,751.68,755.28,-75.68,-999.51,227.54,-1.44,-1.18,0.84,-0.09
48883,761.62,757.86,749.85,751.71,755.26,-83.01,-980.96,244.63,-1.36,2.91,-3.32,0.45
48918,761.69,757.80,749.89,751.66,755.26,-72.75,-993.16,223.63,1.37,-0.37,-1.92,0.21
48954,761.65,757.77,749.87,751.69,755.24,-71.29,-992.68,222.17,0.47,0.56,-2.27,0.49
48989,761.69,757.72,749.94,751.67,755.25,-67.38,-993.65,243.65,0.56,-0.31,-0.30,-0.05
49024,761.62,757.79,749.86,751.73,755.25,-79.10,-995.61,239.75,1.05,0.00,-0.44,0.49
49060,761.65,757.76,749.81,751.63,755.21,-69.34,-996.58,236.33,-1.00,1.23,-1.31,0.88
49095,761.66,757.66,749.87,751.66,755.21,-73.24,-986.33,222.17,-2.22,0.44,1.05,0.64
49130,761.64,757.76,749.87,751.65,755.23,-81.05,-997.07,227.54,-1.73,0.21,-1.24,0.47
49166,761.61,757.70,749.91,751.67,755.22,-73.24,-990.23,219.73,-0.93,-1.40,-2.24,0.25
49201,761.70,757.68,749.94,751.72,755.26,-79.10,-992.68,224.61,-0.73,2.76,-0.18,0.05
49236,761.69,757.73,749.91,751.66,755.25,-75.68,-996.09,236.33,-0.91,0.24,0.38,0.20
49272,761.64,757.73,749.96,751.72,755.26,-64.45,-989.75,229.98,0.27,1.77,-3.77,-0.18
49307,761.70,757.71,749.83,751.69,755.23,-78.12,-1000.49,240.72,2.76,0.21,-0.78,0.68
49343,761.71,757.79,749.86,751.72,755.27,-78.61,-981.93,229.98,0.41,0.86,0.41,0.48
49378,761.56,757.78,749.85,751.70,755.22,-77.15,-990.72,239.26,-0.85,0.56,1.06,0.64
49413,761.69,757.71,749.86,751.67,755.23,-83.50,-981.93,225.10,-0.76,0.82,-0.51,0.64
49449,761.67,757.75,749.91,751.69,755.25,-79.10,-986.33,226.56,-0.27,0.94,-0.60,0.19
49487,761.58,757.79,749.91,751.68,755.24,-83.98,-991.70,233.89,-1.56,0.50,0.85,0.13
49527,761.62,757.73,749.93,751.64,755.23,-89.84,-994.14,235.35,-1.02,-0.29,0.00,-0.02
49562,761.58,757.73,749.98,751.63,755.23,-80.57,-984.37,223.63,-0.34,2.02,-2.40,-0.43
49598,761.60,757.73,749.94,751.69,755.24,-77.15,-984.86,224.12,-2.07,0.65,-0.47,-0.06
49633,761.64,757.79,749.91,751.69,755.26,-73.24,-984.37,227.54,-0.78,4.16,-3.23,0.07
49668,761.65,757.70,749.90,751.66,755.23,-82.03,-993.16,214.84,-0.11,-0.32,-2.86,0.34
49703,761.63,757.75,749.91,751.67,755.24,-66.41,-984.37,227.54,-0.98,-1.21,-0.57,0.19
49739,761.66,757.73,749.90,751.66,755.24,-77.15,-982.91,240.72,0.09,-0.45,-0.02,0.29
49774,761.65,757.71,749.86,751.66,755.22,-86.43,-990.72,232.42,-0.72,0.79,-0.66,0.64
49810,761.66,757.71,749.91,751.66,755.23,-79.10,-989.75,231.93,-0.85,-0.90,0.08,0.26
49845,761.64,757.77,749.92,751.68,755.25,-79.59,-993.65,226.56,0.29,1.48,0.72,0.03
49881,761.65,757.72,749.92,751.71,755.25,-84.47,-986.82,237.79,1.25,-2.25,1.41,0.14
49916,761.67,757.69,749.90,751.69,755.24,-72.75,-985.35,217.29,-0.02,-0.37,-2.25,0.30
49951,761.63,757.73,749.88,751.70,755.24,-75.68,-994.63,223.63,0.25,-0.65,-2.05,0.47
49986,761.66,757.74,749.93,751.66,755.25,-66.41,-990.23,213.87,0.80,-1.13,1.11,-0.01
50022,761.62,757.75,749.89,751.73,755.25,-80.57,-999.51,229.00,-0.09,-0.43,2.64,0.39
50058,761.63,757.73,749.89,751.70,755.24,-80.08,-984.86,224.12,-0.39,-1.87,-0.40,0.35
50093,761.69,757.86,749.98,751.68,755.30,-78.12,-980.96,231.45,0.79,0.92,-0.34,-0.61
50128,761.70,757.78,749.85,751.70,755.26,-77.15,-1007.32,231.45,0.33,-1.89,-0.89,0.56
50164,761.65,757.79,749.89,751.71,755.26,-92.29,-984.86,223.63,-0.63,0.97,-1.70,0.28
50199,761.71,757.76,749.89,751.67,755.26,-76.66,-995.12,229.98,-0.31,-2.89,0.01,0.30
50234,761.67,757.80,749.83,751.72,755.26,-84.96,-1000.98,227.54,-1.34,0.69,0.47,0.28
50269,761.69,757.80,749.94,751.66,755.27,-71.29,-995.12,234.37,0.12,-0.20,-0.48,-0.18
50305,761.65,757.83,749.85,751.75,755.27,-87.40,-990.23,237.30,-0.82,-1.16,-1.00,0.25
50340,761.72,757.79,749.92,751.73,755.29,-78.61,-996.58,233.89,-0.25,1.36,-1.43,0.05
50375,761.72,757.80,749.93,751.74,755.30,-81.54,-987.30,229.00,-1.00,0.56,0.26,-0.08
50410,761.77,757.74,749.97,751.67,755.29,-82.52,-992.68,232.42,-0.85,-0.03,1.03,-0.31
50448,761.68,757.76,749.88,751.77,755.27,-75.68,-989.75,229.49,-0.15,-0.72,0.31,0.44
50487,761.73,757.75,749.89,751.73,755.27,-80.08,-998.54,232.42,1.08,0.50,-0.53,0.35
50522,761.76,757.84,749.91,751.69,755.30,-69.82,-993.65,242.19,-0.52,-1.08,-3.35,0.05
50557,761.69,757.74,749.97,751.74,755.29,-84.96,-982.91,228.52,1.21,-0.02,-0.98,-0.33
50592,761.73,757.84,749.94,751.71,755.31,-77.64,-999.51,220.70,0.88,-0.13,-0.31,-0.24
50627,761.72,757.81,749.91,751.71,755.29,-72.27,-987.79,223.63,-0.38,-0.90,-2.68,0.11
50663,761.68,757.74,750.01,751.72,755.29,-69.82,-994.14,229.00,0.00,1.23,1.34,-0.66
50698,761.66,757.76,749.93,751.70,755.26,-70.80,-990.23,232.42,-0.85,-1.43,0.47,-0.03
50733,761.69,757.84,749.90,751.68,755.28,-72.27,-988.77,231.45,0.15,-0.26,0.34,0.10
50769,761.68,757.84,749.86,751.74,755.28,-76.66,-993.65,223.14,0.82,0.54,-1.61,0.41
50804,761.74,757.80,749.88,751.71,755.28,-77.15,-986.82,232.91,-1.96,-0.85,-1.55,0.31
50839,761.65,757.84,749.93,751.71,755.29,-77.15,-974.61,224.12,0.36,-1.60,-3.14,-0.16
50875,761.69,757.76,749.95,751.70,755.28,-90.33,-997.07,233.40,0.16,0.16,0.98,-0.18
50910,761.70,757.82,749.87,751.80,755.30,-62.99,-996.58,237.79,-0.31,-0.34,1.15,0.09
50946,761.75,757.75,749.96,751.72,755.29,-81.05,-997.56,236.33,-1.97,-0.02,0.50,-0.21
50981,761.65,757.81,749.90,751.74,755.27,-80.57,-987.79,225.59,1.71,-0.78,-1.21,0.23
51016,761.77,757.76,749.93,751.65,755.28,-77.64,-995.61,231.93,-0.38,-1.73,-1.19,-0.09
51052,761.75,757.79,749.85,751.65,755.26,-75.68,-981.93,236.33,-1.52,-0.02,0.43,0.54
51087,761.69,757.75,749.92,751.73,755.27,-87.89,-983.40,243.16,-1.92,1.52,1.75,0.14
51122,761.66,757.81,749.88,751.74,755.27,-79.59,-990.23,226.07,-1.68,-0.63,-2.56,0.35
51158,761.66,757.79,749.87,751.68,755.25,-76.66,-988.77,240.72,-1.03,2.00,-0.05,0.40
51193,761.69,757.80,749.90,751.77,755.29,-77.64,-991.70,218.26,-2.47,-1.11,2.20,0.21
51229,761.69,757.79,749.88,751.78,755.29,-83.98,-989.75,233.89,-2.46,0.79,-0.79,0.38
51264,761.61,757.75,749.91,751.73,755.25,-75.20,-993.16,229.00,-1.05,-1.28,0.56,0.19
51299,761.67,757.75,749.95,751.72,755.27,-84.47,-989.26,230.96,-0.82,1.29,0.91,-0.16
51335,761.61,757.79,749.92,751.77,755.27,-63.48,-991.21,247.07,-0.35,2.60,-1.36,0.04
51370,761.69,757.82,749.94,751.71,755.29,-65.92,-992.68,230.47,-1.69,0.49,-1.18,-0.22
51405,761.67,757.76,749.94,751.70,755.27,-83.98,-988.77,231.45,0.73,1.34,-0.87,-0.11
51441,761.71,757.76,749.93,751.71,755.28,-66.41,-987.79,224.61,-0.71,-0.87,-3.68,0.02
51476,761.64,757.74,749.85,751.73,755.24,-70.80,-988.28,234.86,1.56,2.95,-0.77,0.59
51517,761.65,757.69,749.95,751.73,755.26,-88.87,-986.82,228.52,0.74,1.36,0.84,-0.08
51553,761.63,757.77,749.90,751.73,755.26,-75.20,-991.21,233.40,-2.78,1.82,-2.68,0.27
51590,761.66,757.81,749.86,751.80,755.28,-62.01,-982.42,230.96,-0.90,-2.26,1.41,0.02
51625,761.66,757.76,749.85,751.78,755.26,-74.71,-998.05,237.79,-0.32,-2.12,-1.19,0.17
51661,761.66,757.81,749.92,751.70,755.27,-76.66,-983.89,229.98,-0.21,-1.67,-0.75,0.01
51696,761.74,757.75,749.94,751.76,755.30,-85.94,-988.28,239.26,-2.15,0.95,-3.34,-0.07
51732,761.74,757.78,749.88,751.71,755.28,-76.66,-993.16,229.49,-1.56,-0.23,1.14,0.34
51767,761.71,757.76,749.90,751.79,755.29,-65.92,-977.05,231.45,-0.44,-1.16,-1.83,0.31
51802,761.66,757.71,749.97,751.72,755.26,-76.17,-997.56,227.54,1.10,-1.17,-0.59,-0.25
51838,761.73,757.77,749.84,751.74,755.27,-74.22,-996.09,230.96,0.17,-0.71,-0.74,0.22
51873,761.71,757.78,749.90,751.72,755.28,-82.03,-983.40,234.37,-0.16,0.21,-0.08,0.21
51908,761.70,757.77,749.86,751.74,755.27,-92.29,-995.12,224.61,-0.41,2.93,-1.21,0.55
51943,761.66,757.75,749.91,751.78,755.28,-77.64,-992.68,228.52,-0.75,-0.14,0.50,0.18
51979,761.72,757.80,749.87,751.72,755.28,-89.84,-989.75,230.96,-0.31,-1.09,1.53,0.44
52014,761.73,757.73,749.91,751.78,755.29,-74.22,-993.65,230.96,0.89,2.57,-2.76,0.24
52049,761.66,757.83,749.90,751.68,755.27,-76.66,-993.16,235.35,-1.21,0.97,-2.45,0.12
52084,761.77,757.84,749.89,751.69,755.30,-82.03,-997.56,227.05,-1.90,1.53,1.69,0.13
52119,761.72,757.79,750.01,751.76,755.32,-74.22,-984.86,228.03,1.77,3.31,-2.16,-0.74
52156,761.68,757.79,749.93,751.73,755.28,-65.92,-997.07,234.37,0.90,0.69,-0.46,-0.01
52192,761.67,757.79,749.91,751.81,755.30,-90.33,-990.72,237.79,0.33,-0.63,3.07,0.18
52227,761.72,757.81,749.94,751.77,755.31,-82.03,-999.51,231.45,-0.85,-0.27,-1.37,-0.17
52262,761.73,757.88,749.98,751.71,755.33,-72.75,-980.96,229.49,0.18,1.21,0.11,-0.67
52297,761.74,757.88,749.94,751.81,755.34,-74.22,-987.30,238.77,0.65,0.86,-0.57,-0.24
52332,761.82,757.88,749.92,751.72,755.33,-68.36,-984.86,232.91,-0.18,-0.99,0.42,-0.15
52367,761.75,757.86,749.89,751.82,755.33,-66.41,-979.98,214.84,0.37,2.24,-0.50,0.08
52403,761.81,757.85,749.98,751.86,755.37,-67.38,-999.51,231.45,-1.30,-3.64,-0.44,-0.51
52438,761.79,757.77,749.92,751.79,755.32,-73.24,-986.33,228.03,-0.73,2.28,0.56,0.09
52477,761.74,757.88,749.90,751.71,755.31,-79.10,-996.58,236.33,-2.39,-1.10,-2.02,0.04
52515,761.82,757.86,749.90,751.78,755.34,-78.12,-989.75,239.75,0.62,-1.48,-1.77,0.06
52550,761.80,757.86,749.87,751.73,755.31,-76.17,-987.79,232.91,-0.08,1.88,-0.68,0.31
52588,761.81,757.89,749.88,751.76,755.33,-79.10,-1002.93,227.54,-1.40,-0.15,-2.39,0.18
52623,761.76,757.89,749.93,751.72,755.32,-87.40,-989.26,232.42,0.69,-1.47,0.70,-0.18
52659,761.83,757.84,749.86,751.76,755.32,-75.68,-982.91,234.37,-1.27,-1.66,-1.19,0.16
52694,761.78,757.81,749.86,751.76,755.30,-76.17,-982.42,235.35,0.28,0.83,-1.57,0.29
52729,761.81,757.79,749.88,751.78,755.31,-79.59,-1002.44,238.28,-0.20,0.47,1.00,0.35
52765,761.80,757.82,749.92,751.80,755.33,-84.47,-992.19,231.45,-0.71,-2.56,0.99,0.05
52800,761.80,757.77,749.88,751.78,755.31,-78.12,-990.23,225.59,-0.01,1.69,-0.04,0.41
52836,761.81,757.88,749.91,751.78,755.34,-97.17,-982.91,237.79,-0.21,-1.62,-1.36,0.01
52871,761.87,757.88,749.95,751.77,755.37,-77.64,-989.26,227.05,-0.60,1.38,-0.51,-0.33
52907,761.89,757.84,749.88,751.79,755.35,-67.87,-990.72,234.37,-0.99,0.03,-2.54,0.20
52942,761.84,757.93,749.89,751.84,755.38,-80.08,-988.28,223.63,-0.76,-0.18,-3.17,-0.35
52977,761.85,757.96,749.93,751.76,755.37,-64.94,-994.63,239.75,0.31,0.24,-0.15,-0.34
53013,761.90,757.89,749.90,751.76,755.36,-62.01,-990.23,237.30,0.02,2.22,-0.34,0.00
53048,761.89,757.83,749.96,751.76,755.36,-76.66,-979.00,233.89,0.38,-0.36,-1.28,-0.39
53084,761.91,757.85,749.87,751.77,755.35,-85.94,-986.33,233.40,0.62,-0.63,-0.78,0.13
53119,761.73,757.88,749.90,751.79,755.33,-75.68,-978.52,232.91,-0.99,-1.04,-0.08,0.05
53154,761.80,757.81,749.91,751.82,755.34,-78.61,-987.79,224.12,-0.31,1.08,1.57,0.09
53190,761.73,757.87,749.88,751.78,755.32,-76.66,-996.09,230.47,0.25,-2.37,-1.21,0.21
53225,761.85,757.86,749.96,751.77,755.36,-81.54,-988.77,227.05,-1.89,-1.31,-1.00,-0.40
53260,761.89,757.91,749.90,751.80,755.38,-72.27,-992.19,229.00,0.83,-1.69,-1.07,0.01
53296,761.76,757.86,749.93,751.73,755.32,-71.29,-1003.42,231.45,-0.34,-1.56,-0.83,-0.20
53331,761.83,757.91,749.87,751.79,755.35,-73.24,-954.10,231.93,0.31,0.59,-1.66,-0.03
53367,761.90,757.85,749.87,751.85,755.37,-68.36,-992.19,230.47,0.29,2.32,-1.21,-0.47
53402,761.74,757.92,750.00,751.80,755.36,-71.29,-994.63,228.03,-1.27,0.31,-1.07,-0.78
53437,761.79,757.98,749.88,751.82,755.37,-74.22,-991.21,239.26,-1.13,2.69,0.59,-0.30
53473,761.81,757.89,749.91,751.80,755.35,-74.22,-991.70,225.59,-1.58,-1.60,-1.95,-0.03
53514,761.80,757.94,749.88,751.89,755.38,-72.75,-983.40,225.10,-1.23,-1.18,-0.28,-0.85
53549,761.78,757.96,749.95,751.78,755.37,-77.15,-998.05,237.79,-0.02,-0.95,2.02,-0.48
53584,761.83,757.94,749.91,751.90,755.39,-92.77,-985.35,219.24,0.13,-0.53,-1.25,-0.50
53620,761.82,757.88,749.98,751.81,755.37,-70.80,-991.70,227.54,0.28,0.09,-0.15,-0.56
53655,761.90,757.89,749.93,751.77,755.37,-78.12,-987.79,238.77,-0.53,2.37,-1.92,-0.21
53690,761.77,757.92,749.85,751.80,755.34,-84.96,-1007.32,231.45,-1.81,-1.06,-0.53,-0.39
53725,761.86,757.89,749.90,751.83,755.37,-87.40,-988.77,242.19,-1.24,0.63,-1.60,-0.04
53761,761.80,757.91,749.94,751.84,755.37,-77.15,-986.33,239.75,0.18,-2.47,0.21,-0.26
53796,761.84,757.91,749.87,751.82,755.36,-94.24,-987.30,232.42,-0.95,1.11,-3.49,-0.34
53833,761.83,758.01,749.98,751.78,755.40,-67.87,-977.54,241.70,-1.92,-0.83,0.40,-0.80
53869,761.75,757.96,749.90,751.79,755.35,-71.29,-987.79,224.61,1.15,-0.84,2.15,-0.07
53904,761.78,757.91,749.92,751.81,755.35,-67.38,-997.07,237.79,0.82,-0.25,-1.48,-0.12
