currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
45055,760.07,753.87,748.54,755.21,754.42,161.13,-966.31,262.21,1.27,2.76,-0.36,-64.39
45094,760.14,753.97,748.62,755.32,754.51,163.57,-971.19,257.32,-0.59,1.30,1.33,-63.78
45134,760.11,753.88,748.60,755.29,754.47,154.30,-962.89,263.67,-1.91,1.50,0.24,-63.45
45173,760.15,753.87,748.57,755.28,754.47,165.53,-974.12,268.07,0.37,2.43,0.80,-64.69
45211,760.15,753.93,748.65,755.27,754.50,158.69,-960.94,250.00,0.12,1.18,-0.37,-61.58
45250,760.20,753.84,748.56,755.36,754.49,169.92,-972.66,258.30,-0.92,1.13,-0.01,-66.41
45289,760.19,753.86,748.61,755.24,754.48,160.16,-970.70,256.35,1.87,3.99,2.27,-62.23
45327,760.13,753.90,748.56,755.31,754.47,171.39,-971.68,257.81,-1.53,2.13,0.49,-65.89
45368,760.19,753.88,748.57,755.28,754.48,172.36,-974.61,264.16,-0.63,1.21,-0.16,-64.98
45406,760.15,753.91,748.61,755.32,754.50,158.69,-967.77,273.44,0.59,0.92,-0.47,-63.87
45445,760.17,753.87,748.58,755.31,754.49,161.13,-964.84,263.18,-0.51,0.29,0.94,-64.72
45483,760.20,753.85,748.57,755.30,754.48,166.50,-972.66,257.81,-0.07,2.11,0.02,-64.68
45522,760.17,753.84,748.57,755.25,754.46,149.90,-978.52,254.88,-0.94,1.50,0.18,-63.58
45560,760.22,753.92,748.51,755.24,754.47,157.71,-981.93,255.37,-1.31,-1.68,-1.40,-66.85
45601,760.23,753.85,748.57,755.22,754.47,169.92,-968.26,253.91,-2.40,-0.49,-1.52,-63.42
45639,760.21,753.86,748.56,755.16,754.45,159.67,-965.33,262.70,0.76,-0.40,1.19,-62.78
45677,760.21,753.93,748.55,755.27,754.49,146.48,-967.77,251.46,-0.84,-0.35,0.39,-65.68
45715,760.18,753.80,748.58,755.24,754.45,151.86,-979.98,250.00,-0.27,0.89,0.82,-62.81
45753,760.12,753.91,748.59,755.24,754.47,158.20,-979.00,260.25,1.52,2.00,1.81,-63.01
45792,760.20,753.87,748.51,755.31,754.47,165.53,-960.45,258.30,0.04,2.86,-1.28,-67.84
45843,760.21,753.87,748.63,755.24,754.48,161.62,-976.07,253.91,2.21,0.37,-0.37,-61.51
45882,760.18,753.86,748.60,755.30,754.48,171.39,-980.47,256.84,0.74,1.71,-0.56,-63.65
45922,760.19,753.88,748.56,755.22,754.46,170.41,-971.19,269.53,1.66,1.18,0.54,-64.22
45960,760.26,753.95,748.59,755.25,754.51,150.88,-973.14,250.98,-0.18,-1.21,-0.49,-63.83
45998,760.19,753.86,748.56,755.29,754.47,158.20,-966.80,256.35,1.50,-2.84,-0.05,-65.28
46036,760.15,753.82,748.59,755.22,754.44,158.20,-958.98,269.53,-0.82,0.71,0.23,-62.31
46081,760.21,753.88,748.60,755.33,754.51,153.32,-970.21,250.49,1.40,1.53,-0.46,-64.51
46120,760.13,753.93,748.60,755.27,754.48,160.64,-974.12,263.67,2.79,2.71,2.23,-63.62
46158,760.14,753.83,748.63,755.29,754.47,151.37,-975.10,256.35,-0.05,0.53,-0.44,-61.72
46197,760.21,753.89,748.60,755.28,754.49,170.41,-971.19,263.18,-2.07,3.14,-1.94,-63.83
46235,760.20,753.87,748.60,755.30,754.49,153.32,-971.68,259.28,1.08,-0.56,0.34,-63.79
46274,760.17,753.93,748.57,755.30,754.49,146.97,-974.61,258.30,2.32,0.67,-0.53,-65.24
46315,760.19,753.91,748.58,755.33,754.50,159.67,-961.91,255.37,-0.08,2.38,0.21,-65.44
46353,760.15,753.87,748.65,755.24,754.48,170.41,-964.36,264.65,-1.05,1.52,1.13,-60.50
46392,760.14,753.92,748.61,755.33,754.50,160.16,-980.96,245.12,0.36,1.82,0.92,-64.17
46430,760.17,753.88,748.60,755.33,754.50,166.99,-972.66,254.39,-0.78,2.76,0.60,-64.26
46469,760.16,753.96,748.57,755.32,754.50,164.06,-970.70,274.90,2.29,0.55,-0.06,-65.74
46510,760.20,753.96,748.57,755.28,754.50,165.04,-984.86,255.37,1.34,0.37,0.06,-65.41
46548,760.19,753.97,748.59,755.34,754.52,172.36,-975.59,259.77,-0.15,0.58,0.31,-65.38
46587,760.14,753.84,748.60,755.35,754.48,162.60,-965.33,252.44,1.87,2.42,-0.11,-64.38
46625,760.20,753.97,748.60,755.33,754.52,155.76,-958.50,268.55,-0.70,3.24,1.96,-64.90
46664,760.21,753.93,748.62,755.28,754.51,166.02,-967.29,262.70,0.11,1.39,0.70,-63.00
46702,760.17,753.89,748.57,755.31,754.49,165.53,-971.68,253.42,1.47,2.50,2.88,-65.28
46748,760.16,753.93,748.57,755.36,754.50,159.18,-982.91,256.35,1.26,2.65,-0.70,-66.59
46786,760.23,753.89,748.59,755.35,754.51,158.69,-962.89,273.44,1.19,1.89,0.29,-65.24
46825,760.18,753.96,748.59,755.32,754.51,163.09,-980.47,252.93,1.41,0.72,-1.69,-65.10
46865,760.19,753.92,748.54,755.28,754.48,161.13,-973.14,255.37,-1.30,0.77,0.32,-66.05
46904,760.23,754.00,748.59,755.31,754.54,163.57,-977.54,269.04,0.19,1.65,-0.72,-65.16
46942,760.15,753.84,748.62,755.30,754.48,149.90,-960.94,250.49,-1.03,1.19,1.02,-62.35
46983,760.18,753.88,748.60,755.33,754.49,152.34,-958.98,262.70,1.12,0.60,0.52,-64.53
47021,760.13,753.92,748.63,755.26,754.49,164.55,-978.03,260.74,0.05,1.45,0.66,-62.45
47060,760.22,753.92,748.62,755.30,754.51,159.67,-967.77,253.91,-1.03,0.36,0.18,-63.40
47098,760.18,753.94,748.55,755.37,754.51,166.99,-963.87,266.60,1.46,2.00,0.12,-67.50
47137,760.20,753.94,748.58,755.29,754.50,163.09,-975.59,254.88,0.09,2.01,2.55,-64.85
47175,760.08,753.94,748.54,755.34,754.48,145.51,-965.33,262.70,-0.32,1.87,-0.26,-67.13
47216,760.17,753.90,748.64,755.32,754.51,152.83,-968.26,262.21,2.35,1.05,-0.98,-62.84
47255,760.19,753.90,748.59,755.26,754.49,149.41,-969.73,262.70,0.82,1.84,1.34,-63.65
47293,760.15,753.94,748.60,755.30,754.50,161.62,-971.68,249.02,0.79,-0.44,0.67,-64.03
47332,760.13,753.90,748.60,755.33,754.49,153.81,-960.94,259.77,-0.20,1.21,2.22,-64.48
47370,760.17,753.90,748.56,755.34,754.49,163.57,-962.40,256.35,-0.13,1.01,-0.36,-66.67
47409,760.12,753.87,748.56,755.35,754.47,166.99,-978.52,257.32,0.87,1.83,-0.79,-66.18
47449,760.21,753.85,748.65,755.28,754.49,171.39,-975.59,251.46,-2.53,0.54,2.66,-61.31
47488,760.21,753.91,748.65,755.35,754.53,162.11,-962.89,253.91,-1.45,2.28,0.65,-63.18
47526,760.15,753.95,748.62,755.36,754.52,158.20,-974.61,242.68,1.52,1.01,0.30,-64.48
47564,760.18,753.93,748.58,755.30,754.50,160.64,-982.42,263.67,0.89,1.65,0.79,-65.12
47602,760.10,753.96,748.54,755.29,754.47,165.53,-961.91,256.84,0.05,1.63,-0.68,-66.19
47643,760.17,753.96,748.59,755.36,754.52,154.79,-968.75,267.09,-0.85,1.68,1.44,-65.80
47689,760.14,753.89,748.64,755.32,754.50,149.41,-960.45,250.00,-0.58,1.34,1.80,-62.54
47727,760.19,753.86,748.57,755.31,754.48,163.09,-961.43,268.55,1.11,-1.02,0.00,-65.17
47765,760.24,753.98,748.66,755.38,754.56,159.67,-974.12,259.28,-1.37,-0.49,0.24,-63.81
47803,760.15,753.93,748.61,755.29,754.50,160.16,-971.68,255.86,1.03,0.79,2.97,-63.57
47841,760.24,753.90,748.60,755.31,754.51,168.46,-960.45,259.77,0.92,3.23,0.06,-64.45
47880,760.12,753.94,748.58,755.31,754.49,152.34,-971.19,255.37,-1.47,1.01,-0.49,-65.06
47921,760.21,753.88,748.63,755.30,754.50,170.90,-973.63,262.70,-2.08,2.15,-0.60,-62.70
47960,760.20,753.92,748.60,755.37,754.52,162.60,-971.19,263.18,-1.34,0.42,-0.87,-65.74
47998,760.16,753.99,748.65,755.43,754.56,174.32,-975.59,248.05,-0.15,1.69,-0.64,-65.07
48037,760.20,753.91,748.61,755.29,754.50,151.37,-973.63,265.62,1.48,-1.73,0.53,-63.63
48075,760.17,753.96,748.59,755.38,754.52,154.79,-969.73,254.88,1.10,0.92,2.17,-66.13
48113,760.17,753.91,748.62,755.33,754.51,171.39,-981.93,259.77,-1.91,0.47,1.03,-63.91
48156,760.14,753.89,748.60,755.37,754.50,168.95,-970.70,257.32,-0.97,-0.76,0.97,-65.05
48195,760.15,753.92,748.60,755.37,754.51,148.44,-975.10,263.18,-0.71,2.26,-1.38,-65.37
48233,760.11,753.96,748.60,755.30,754.49,173.34,-970.70,238.77,0.53,4.66,1.52,-64.42
48271,760.09,753.90,748.62,755.37,754.49,167.97,-968.75,247.07,-0.39,1.08,-1.36,-64.35
48310,760.15,753.98,748.63,755.35,754.53,171.87,-964.84,252.44,-0.46,0.60,1.04,-64.16
48348,760.13,753.96,748.63,755.37,754.52,168.95,-974.12,256.35,0.75,3.30,-0.86,-64.65
48389,760.18,753.97,748.62,755.38,754.54,166.50,-975.59,257.81,0.07,2.60,1.99,-65.29
48428,760.16,753.87,748.62,755.33,754.50,146.97,-961.43,264.65,0.09,-0.47,1.06,-63.39
48466,760.13,753.99,748.67,755.34,754.53,158.69,-955.57,250.98,-0.79,1.85,0.98,-62.57
48504,760.19,753.90,748.63,755.35,754.52,161.13,-967.29,252.93,0.78,-0.73,-0.27,-63.51
48543,760.15,753.96,748.57,755.36,754.51,162.60,-966.31,254.39,-1.58,0.92,-1.53,-66.66
48588,760.16,753.92,748.62,755.28,754.49,150.88,-982.91,259.28,0.72,2.16,0.80,-63.09
48627,760.16,753.93,748.59,755.33,754.50,153.81,-979.49,248.54,0.17,2.95,-0.30,-65.33
48665,760.12,753.89,748.63,755.30,754.48,153.32,-966.31,263.67,0.50,1.96,1.39,-62.44
48703,760.19,753.95,748.67,755.32,754.53,167.97,-974.12,264.16,-1.00,1.97,-0.63,-61.97
48742,760.18,753.89,748.61,755.29,754.49,162.60,-970.70,263.18,0.91,0.97,1.26,-63.11
48780,760.21,753.94,748.68,755.36,754.55,164.06,-968.26,269.04,2.57,3.37,-0.66,-62.38
48821,760.15,753.95,748.66,755.41,754.54,169.43,-970.21,259.28,0.56,4.15,2.37,-64.13
48859,760.23,753.93,748.66,755.37,754.55,148.93,-963.87,254.88,-0.86,0.88,0.57,-63.22
48898,760.26,754.01,748.62,755.32,754.55,159.18,-966.31,263.67,-1.47,-1.00,3.69,-64.55
48937,760.21,754.03,748.58,755.42,754.56,162.11,-969.24,264.16,-0.41,1.20,0.57,-67.99
48976,760.19,754.00,748.66,755.39,754.56,174.32,-977.54,245.61,0.34,-1.18,-0.80,-63.79
49014,760.30,754.01,748.68,755.33,754.58,154.30,-967.77,265.62,-0.73,2.77,0.31,-62.59
49055,760.22,754.03,748.57,755.30,754.53,155.27,-963.87,252.93,0.10,2.20,-1.66,-65.94
49094,760.20,754.02,748.59,755.32,754.53,163.09,-978.03,256.84,1.47,1.47,-1.06,-65.70
49132,760.24,753.97,748.59,755.26,754.52,145.02,-954.10,247.07,-0.97,1.21,-0.67,-64.36
49171,760.28,753.97,748.60,755.41,754.57,164.55,-964.36,265.62,1.24,2.76,-0.81,-66.97
49210,760.28,753.97,748.66,755.38,754.57,159.67,-961.91,262.70,-0.31,1.50,-1.34,-64.00
49249,760.24,753.98,748.60,755.35,754.54,160.16,-972.17,252.44,0.56,0.33,-0.18,-65.64
49289,760.26,753.95,748.61,755.43,754.56,149.90,-981.45,263.18,0.03,3.33,2.00,-66.79
49327,760.32,753.91,748.61,755.39,754.56,159.18,-978.03,274.41,0.40,1.48,-1.31,-65.74
49365,760.26,754.09,748.54,755.43,754.58,166.50,-971.68,271.97,0.86,1.27,0.01,-70.33
49403,760.26,754.05,748.62,755.33,754.57,171.87,-968.75,256.84,0.63,1.47,0.69,-64.93
49442,760.33,753.98,748.64,755.38,754.58,166.02,-966.31,266.60,-0.50,-0.45,1.55,-65.14
49480,760.27,753.94,748.62,755.43,754.57,170.90,-976.56,257.32,-0.39,3.66,-0.50,-66.04
49527,760.27,753.95,748.63,755.33,754.55,161.13,-977.54,256.84,0.29,0.76,1.63,-63.99
49566,760.31,753.91,748.57,755.39,754.54,155.27,-961.43,259.77,-1.56,0.24,-0.24,-67.55
49604,760.29,754.00,748.56,755.35,754.55,154.30,-976.56,253.91,-0.24,0.50,0.44,-67.35
49643,760.29,754.00,748.58,755.38,754.56,155.76,-962.40,260.74,0.08,2.85,2.18,-67.43
49681,760.25,753.96,748.61,755.29,754.53,158.69,-963.38,261.72,1.58,1.24,-2.13,-63.83
49719,760.31,753.94,748.61,755.42,754.57,155.27,-967.29,252.93,0.89,0.85,0.72,-66.86
49760,760.24,754.01,748.65,755.42,754.58,158.69,-981.45,261.23,-0.18,0.82,-0.92,-65.21
49799,760.29,753.97,748.63,755.42,754.58,161.62,-968.26,258.79,-1.23,1.51,-1.55,-65.98
49837,760.33,754.00,748.61,755.41,754.59,149.90,-965.82,258.79,0.66,3.74,2.56,-66.56
49875,760.24,753.98,748.64,755.32,754.55,164.06,-969.24,256.35,1.14,-0.89,1.87,-63.43
49914,760.24,754.01,748.60,755.36,754.55,159.67,-975.59,252.93,-0.21,0.86,-1.47,-65.97
49952,760.30,753.95,748.61,755.34,754.55,171.87,-974.61,258.79,0.36,0.51,1.93,-64.91
49993,760.23,753.99,748.60,755.40,754.56,148.44,-960.45,266.60,1.60,2.02,-2.98,-66.53
50032,760.18,753.92,748.60,755.31,754.50,178.22,-969.73,264.16,1.15,-0.63,-0.15,-64.27
50071,760.24,754.00,748.62,755.42,754.57,169.92,-972.17,257.81,-0.02,2.95,0.40,-66.22
50109,760.21,754.02,748.68,755.36,754.57,149.41,-957.03,262.70,-0.77,3.18,-1.72,-62.96
50148,760.24,753.91,748.72,755.34,754.55,158.69,-969.73,263.18,0.65,1.98,-0.03,-60.25
50186,760.24,753.98,748.63,755.36,754.55,163.09,-965.33,265.62,1.24,1.31,-0.36,-64.85
50227,760.24,753.94,748.66,755.34,754.54,168.95,-981.45,257.32,1.67,0.21,-0.21,-62.65
50266,760.27,754.00,748.62,755.35,754.56,162.60,-959.96,263.18,0.11,1.32,1.23,-64.91
50304,760.26,753.91,748.60,755.38,754.54,158.69,-961.43,255.86,1.71,0.84,1.21,-65.70
50342,760.30,753.97,748.60,755.37,754.56,155.76,-972.66,259.77,-0.48,1.91,1.14,-66.02
50381,760.29,753.98,748.66,755.40,754.58,157.71,-980.47,254.88,-0.60,0.96,0.66,-64.46
50419,760.33,753.94,748.63,755.38,754.57,167.97,-970.70,264.65,0.37,0.60,-1.19,-64.87
50465,760.16,754.01,748.61,755.33,754.53,146.00,-963.87,266.11,-1.66,0.49,0.02,-64.79
50504,760.21,753.94,748.65,755.39,754.55,154.30,-971.19,256.84,0.24,2.50,-1.82,-63.73
50543,760.21,753.92,748.58,755.35,754.52,165.53,-966.31,256.84,0.40,2.15,-1.37,-65.93
50581,760.27,754.01,748.58,755.38,754.56,162.60,-973.63,264.65,0.30,-1.79,0.95,-67.08
50619,760.23,754.00,748.60,755.36,754.55,163.09,-981.93,261.72,-2.50,1.95,-0.26,-65.98
50662,760.27,753.99,748.65,755.36,754.57,172.36,-969.24,252.93,0.03,2.13,0.18,-63.74
50701,760.26,754.02,748.59,755.35,754.56,158.69,-960.45,251.95,-1.15,1.88,0.21,-66.13
50739,760.14,753.96,748.62,755.36,754.52,153.81,-978.52,257.32,0.16,1.80,2.17,-64.72
50777,760.24,753.97,748.65,755.45,754.58,155.76,-960.45,261.23,-0.76,1.16,-0.95,-65.22
50816,760.24,754.07,748.62,755.37,754.58,153.81,-976.56,252.44,1.53,1.53,1.55,-65.41
50854,760.23,753.98,748.59,755.49,754.57,157.23,-959.47,259.28,0.69,1.21,0.13,-68.99
50895,760.25,754.01,748.61,755.37,754.56,153.32,-962.89,252.93,0.69,2.56,-0.96,-65.88
50933,760.21,753.99,748.59,755.40,754.55,166.02,-974.12,259.28,1.63,2.35,0.07,-66.94
50972,760.30,753.98,748.54,755.41,754.56,156.74,-962.89,255.37,2.07,0.47,1.44,-69.48
51010,760.27,754.03,748.57,755.43,754.58,162.11,-958.98,251.95,-1.06,0.69,2.05,-68.96
51048,760.26,754.10,748.63,755.43,754.61,163.57,-974.61,258.30,-0.91,5.19,0.32,-66.85
51087,760.24,754.03,748.64,755.40,754.58,165.04,-966.31,253.42,0.40,0.02,-1.01,-65.25
51128,760.23,754.05,748.65,755.33,754.56,156.25,-971.68,260.74,-0.06,1.69,0.61,-63.71
51166,760.19,754.04,748.68,755.34,754.56,160.64,-972.66,264.65,0.10,2.24,0.55,-62.51
51204,760.21,753.99,748.66,755.36,754.56,156.25,-978.52,254.39,1.11,2.37,-0.85,-63.55
51242,760.27,753.99,748.60,755.32,754.55,158.20,-972.66,265.14,-0.93,1.47,-0.27,-65.28
51280,760.25,753.95,748.62,755.34,754.54,166.99,-969.73,260.25,0.09,1.93,0.24,-64.56
51318,760.34,754.00,748.65,755.35,754.59,166.50,-968.75,257.32,-0.01,-0.16,-0.40,-64.04
51362,760.20,753.99,748.69,755.41,754.58,165.53,-956.54,268.55,-1.53,3.05,1.26,-63.19
51400,760.22,753.97,748.62,755.31,754.53,159.67,-979.00,263.18,-0.76,2.62,1.79,-63.93
51438,760.21,754.00,748.65,755.35,754.55,176.76,-967.77,258.30,0.65,3.43,0.08,-63.58
51477,760.24,753.95,748.65,755.39,754.56,176.76,-959.47,263.18,-0.72,0.84,0.58,-64.05
51515,760.24,753.98,748.60,755.34,754.54,157.71,-980.96,256.35,-1.42,2.50,0.18,-65.46
51553,760.29,754.02,748.62,755.37,754.58,159.18,-950.68,263.18,0.87,0.96,0.05,-65.77
51594,760.28,753.97,748.68,755.35,754.57,163.57,-967.29,263.18,0.50,1.31,0.82,-62.61
51633,760.33,754.00,748.66,755.38,754.59,165.04,-972.17,268.07,-0.74,1.31,0.09,-64.20
51671,760.25,754.00,748.68,755.43,754.59,166.02,-964.84,264.16,0.44,4.69,-1.47,-64.38
51709,760.26,754.00,748.65,755.35,754.56,154.79,-964.84,255.37,0.45,2.59,-1.33,-63.52
51748,760.27,754.00,748.65,755.38,754.58,156.25,-975.59,264.16,0.02,-1.92,-0.98,-64.30
51787,760.26,753.93,748.69,755.39,754.57,167.48,-978.52,252.93,1.33,1.64,-0.58,-62.41
51827,760.26,754.02,748.66,755.37,754.58,166.50,-968.75,252.44,0.85,2.02,0.07,-63.71
51866,760.31,753.99,748.67,755.40,754.59,159.18,-981.93,253.42,0.23,0.30,-0.73,-64.25
51905,760.33,753.99,748.60,755.40,754.58,152.83,-958.01,260.25,0.73,1.54,-1.11,-66.79
51943,760.34,753.99,748.60,755.42,754.59,167.97,-975.59,255.37,0.89,2.00,0.82,-67.35
51981,760.40,754.04,748.69,755.45,754.65,169.92,-963.38,251.46,0.69,1.63,-0.05,-64.66
52020,760.44,753.96,748.65,755.41,754.61,149.90,-967.29,255.37,0.89,-0.70,-0.44,-64.86
52061,760.32,754.06,748.57,755.45,754.60,168.95,-968.75,268.55,-2.29,-0.02,3.42,-69.34
52099,760.36,754.02,748.59,755.36,754.58,164.06,-970.70,259.28,0.60,2.47,-0.09,-66.71
52138,760.35,753.98,748.66,755.36,754.59,161.62,-965.33,261.72,-0.11,0.94,-0.27,-63.82
52177,760.41,754.04,748.58,755.38,754.60,155.76,-964.84,252.44,1.63,1.58,1.52,-67.66
52215,760.34,754.03,748.69,755.47,754.63,167.97,-974.61,254.39,-0.22,0.44,-0.24,-64.99
52253,760.41,754.02,748.63,755.42,754.62,165.04,-965.82,239.26,0.55,2.28,-1.50,-66.50
52298,760.38,754.06,748.59,755.40,754.61,157.71,-966.31,260.25,-0.86,-0.44,-0.61,-67.81
52337,760.39,754.10,748.63,755.46,754.65,151.37,-971.19,260.25,1.23,1.71,-0.87,-67.42
52375,760.39,753.97,748.61,755.42,754.60,147.46,-976.56,261.72,-0.11,-0.24,-1.94,-66.93
52414,760.41,754.01,748.66,755.37,754.61,158.20,-975.59,244.63,0.24,3.50,2.02,-64.11
52452,760.42,754.03,748.61,755.45,754.63,163.09,-971.19,245.61,-0.79,0.93,-0.31,-67.91
52493,760.42,754.07,748.66,755.46,754.65,171.39,-970.21,263.67,0.25,2.40,-1.44,-66.20
52548,760.40,754.09,748.63,755.44,754.64,162.60,-981.93,257.32,0.90,-0.23,0.88,-67.17
52587,760.34,754.00,748.57,755.45,754.59,156.25,-972.17,250.00,-1.32,0.93,0.90,-69.39
52625,760.35,754.04,748.59,755.41,754.60,155.76,-974.12,266.60,-1.14,0.85,0.97,-68.05
52664,760.41,753.98,748.64,755.44,754.62,167.48,-969.73,263.67,0.69,0.19,-1.64,-66.24
52702,760.40,754.03,748.66,755.41,754.63,154.79,-967.29,259.77,-0.82,0.47,-1.82,-65.24
52743,760.40,754.05,748.69,755.40,754.64,157.23,-971.19,258.30,1.55,3.63,-0.80,-63.77
52781,760.40,754.01,748.65,755.43,754.62,169.43,-954.10,247.07,-0.30,0.57,-2.05,-66.08
52819,760.40,754.05,748.66,755.42,754.63,148.93,-979.00,254.88,0.24,0.67,0.47,-65.23
52857,760.41,754.01,748.62,755.45,754.62,162.11,-967.29,271.00,0.03,0.71,-1.10,-67.66
52895,760.41,754.00,748.70,755.46,754.64,153.81,-967.77,249.51,-0.38,2.55,0.26,-64.34
52934,760.47,754.03,748.67,755.41,754.64,156.74,-979.49,261.23,-0.37,1.10,-0.54,-64.79
52974,760.39,754.02,748.63,755.54,754.65,159.67,-971.68,262.21,0.51,1.78,-2.05,-68.80
53012,760.46,754.08,748.71,755.52,754.69,164.55,-983.89,258.30,1.62,1.93,-0.40,-65.82
53050,760.40,754.04,748.65,755.50,754.65,153.32,-965.33,264.16,-0.17,-1.40,1.00,-67.30
53088,760.42,754.06,748.66,755.53,754.67,160.64,-967.77,255.86,3.12,1.03,2.62,-67.66
53126,760.46,754.01,748.62,755.47,754.64,161.13,-971.19,268.55,-0.31,1.19,3.28,-67.76
53165,760.38,754.04,748.68,755.44,754.64,157.23,-967.77,250.49,-0.77,1.31,0.37,-65.01
53205,760.38,754.06,748.70,755.42,754.64,165.53,-963.38,252.44,-2.85,3.99,-0.27,-63.98
53243,760.37,754.02,748.70,755.42,754.63,156.25,-977.05,258.79,1.18,-0.73,1.67,-63.65
53281,760.41,754.04,748.63,755.44,754.63,164.06,-977.54,250.49,-0.02,1.57,1.15,-66.98
53319,760.32,753.99,748.59,755.40,754.57,158.20,-974.12,255.37,0.68,0.43,-1.56,-67.43
53357,760.41,754.06,748.59,755.48,754.64,150.88,-973.63,251.95,1.33,-0.08,4.60,-69.65
53395,760.36,754.10,748.63,755.51,754.65,153.81,-958.01,254.88,-0.42,2.42,0.91,-68.38
53436,760.34,754.02,748.66,755.42,754.61,153.81,-964.84,253.42,-0.93,0.44,0.18,-65.07
53479,760.37,754.10,748.65,755.52,754.66,164.06,-968.26,266.11,0.40,2.89,2.56,-67.84
53518,760.30,754.11,748.63,755.45,754.62,166.02,-962.89,257.81,-1.08,0.37,-0.78,-67.32
53556,760.37,754.10,748.61,755.53,754.65,164.55,-974.12,259.77,-0.09,3.08,1.84,-69.65
53595,760.36,754.18,748.63,755.51,754.67,165.53,-970.21,264.65,-0.03,-0.79,0.95,-68.90
53635,760.41,754.14,748.61,755.51,754.67,177.25,-967.29,253.42,-1.24,2.40,2.50,-69.56
53676,760.41,754.05,748.56,755.45,754.62,173.34,-955.57,252.93,0.18,2.11,-1.21,-69.80
53715,760.37,753.99,748.63,755.50,754.62,158.20,-979.49,252.93,-0.11,4.06,-0.57,-67.86
53753,760.37,754.00,748.67,755.51,754.64,170.90,-977.05,257.32,-1.73,1.46,1.89,-66.47
53792,760.36,754.00,748.62,755.52,754.63,156.25,-966.80,251.95,0.84,0.55,-0.90,-68.57
53830,760.39,754.08,748.68,755.51,754.66,159.18,-967.29,256.35,0.73,1.44,0.08,-66.48
53869,760.37,754.05,748.62,755.48,754.63,153.32,-973.14,258.79,1.03,0.75,1.58,-68.26
53910,760.36,754.06,748.66,755.47,754.63,166.99,-967.29,246.09,1.58,0.16,-0.21,-66.40
53948,760.29,754.11,748.65,755.51,754.64,174.80,-978.03,258.30,1.02,-0.06,1.27,-67.35
53986,760.34,754.01,748.60,755.40,754.59,162.60,-964.84,262.21,0.12,2.18,-1.62,-66.98
54025,760.37,754.08,748.61,755.44,754.63,172.36,-963.38,247.56,0.37,3.11,-0.30,-67.64
54063,760.30,754.18,748.62,755.47,754.65,164.55,-958.50,247.56,1.00,1.63,0.13,-68.15
54102,760.42,754.13,748.62,755.43,754.65,154.79,-973.14,266.11,0.73,3.40,0.24,-67.39
54143,760.40,754.08,748.70,755.50,754.67,141.11,-982.91,262.21,-0.87,4.32,-1.47,-65.45
54181,760.44,754.08,748.66,755.46,754.66,149.41,-963.87,267.09,-0.62,1.97,-0.02,-66.49
54220,760.40,754.09,748.64,755.51,754.66,162.11,-961.91,257.81,0.73,0.04,-0.71,-68.08
54258,760.35,754.05,748.66,755.50,754.64,152.34,-968.26,263.67,0.67,0.58,-1.14,-66.98
54297,760.35,754.05,748.67,755.54,754.66,175.29,-971.19,253.91,-0.66,3.79,2.41,-67.27
54335,760.39,754.08,748.61,755.47,754.64,171.39,-977.05,265.14,0.87,4.60,-2.72,-68.55
54376,760.40,754.04,748.67,755.46,754.64,154.79,-958.50,261.23,0.79,2.02,2.70,-65.91
54420,760.38,754.01,748.65,755.43,754.62,166.50,-959.47,246.09,-1.39,2.31,1.57,-65.62
54459,760.37,754.10,748.59,755.51,754.64,153.32,-967.77,257.32,0.56,0.76,-0.56,-70.19
54497,760.31,754.12,748.61,755.50,754.63,154.30,-976.56,255.37,0.98,2.86,-1.20,-69.09
54536,760.32,754.11,748.61,755.49,754.63,158.20,-971.68,262.70,1.32,0.79,3.37,-68.83
54577,760.30,754.18,748.67,755.56,754.68,146.97,-965.82,251.46,-0.13,1.30,0.20,-67.85
54615,760.34,754.15,748.63,755.45,754.64,161.62,-969.24,246.58,-0.94,1.20,-1.28,-67.43
54654,760.29,754.12,748.64,755.52,754.64,165.53,-970.70,249.51,-0.73,0.64,-0.29,-68.34
54692,760.32,754.05,748.62,755.50,754.62,166.02,-968.26,265.14,-0.38,2.15,-0.45,-68.19
54731,760.33,754.08,748.61,755.52,754.63,166.99,-967.77,252.44,-2.69,1.00,-0.60,-69.36
54769,760.37,754.12,748.62,755.45,754.64,166.50,-968.75,263.67,0.01,-0.51,-0.77,-67.60
54810,760.37,754.04,748.54,755.47,754.61,149.41,-980.47,251.95,-0.53,0.75,0.82,-71.14
54848,760.37,754.12,748.58,755.49,754.64,156.25,-970.70,251.46,-0.45,2.25,-0.54,-70.11
54886,760.33,754.13,748.64,755.47,754.65,157.23,-965.82,264.65,0.13,1.05,1.55,-67.25
54924,760.37,754.13,748.64,755.45,754.65,156.74,-976.07,244.63,1.61,2.53,0.98,-67.13
54962,760.23,754.11,748.60,755.52,754.61,162.60,-979.00,255.86,-0.08,2.36,0.95,-69.37
55000,760.33,754.06,748.69,755.58,754.67,160.64,-969.24,253.91,0.28,1.96,0.44,-67.13
55041,760.32,754.10,748.62,755.49,754.63,155.27,-968.75,262.21,0.47,1.65,-0.82,-68.28
55080,760.33,754.13,748.72,755.48,754.66,166.50,-971.19,247.07,-1.57,-1.34,1.34,-64.56
55118,760.36,754.10,748.65,755.50,754.65,162.11,-969.73,258.79,0.64,2.49,0.70,-67.58
