currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
34303,752.12,754.70,752.32,746.96,751.52,-70.80,-944.34,418.46,-0.46,1.54,0.53,34.70
34334,751.98,754.67,752.34,746.94,751.48,-56.15,-934.57,412.60,-1.04,-0.85,1.43,36.20
34366,752.05,754.70,752.38,746.95,751.52,-60.55,-929.69,412.11,-0.92,-0.15,-0.98,36.58
34398,752.05,754.70,752.36,747.01,751.53,-60.55,-937.99,417.97,-1.27,-2.67,-1.28,35.25
34429,752.09,754.74,752.36,746.96,751.54,-63.48,-930.66,416.02,-0.40,0.85,-2.14,35.45
34461,752.00,754.71,752.38,747.04,751.53,-69.82,-932.62,415.04,0.82,-1.12,-0.63,35.49
34493,752.05,754.73,752.32,747.04,751.53,-62.01,-936.04,421.87,2.92,-3.70,-0.89,33.65
34525,752.08,754.67,752.36,746.94,751.51,-58.59,-931.64,414.55,-0.69,-0.31,-1.08,36.40
34558,752.07,754.72,752.34,747.07,751.55,-51.76,-941.89,405.76,-0.57,-0.98,-2.88,33.71
34590,752.10,754.72,752.31,747.00,751.53,-64.45,-932.62,430.18,0.15,1.22,-1.69,33.77
34621,752.08,754.70,752.40,747.00,751.55,-69.82,-928.22,421.39,0.02,-0.15,1.76,36.29
34653,752.03,754.66,752.33,747.06,751.52,-72.27,-937.50,421.87,-1.31,2.78,-3.54,34.26
34685,752.05,754.68,752.38,747.08,751.55,-47.85,-940.43,415.53,0.39,0.97,-0.53,34.86
34716,752.06,754.69,752.35,747.04,751.54,-59.08,-940.92,412.60,-0.41,3.01,-0.40,34.57
34748,752.02,754.69,752.35,747.16,751.55,-63.48,-930.66,421.39,-0.85,-0.95,-0.14,33.05
34780,752.04,754.69,752.33,747.06,751.53,-53.22,-938.96,410.64,-0.15,3.39,0.15,33.73
34812,752.01,754.70,752.38,747.06,751.54,-65.92,-924.80,405.27,-0.47,0.01,0.94,35.15
34843,752.04,754.71,752.37,747.03,751.54,-73.24,-937.01,416.50,-2.37,0.11,1.21,35.13
34875,752.10,754.69,752.41,747.16,751.59,-54.20,-934.08,419.92,1.47,-1.60,-1.00,34.16
34907,752.06,754.77,752.41,747.10,751.58,-46.39,-931.15,427.73,0.20,-2.15,-0.95,34.47
34938,752.12,754.78,752.33,747.11,751.59,-68.85,-922.36,409.18,0.39,1.31,-0.94,32.20
34970,752.08,754.78,752.39,747.05,751.58,-42.48,-933.11,410.64,0.79,-1.60,-1.61,34.60
35002,752.18,754.73,752.41,747.05,751.59,-63.48,-938.96,419.43,0.28,1.79,-1.44,35.02
35034,752.16,754.71,752.44,747.15,751.62,-63.48,-936.52,417.97,0.10,-0.63,0.20,34.63
35065,752.08,754.65,752.33,747.13,751.55,-62.99,-935.55,419.92,-1.26,-1.68,-0.37,33.13
35097,752.03,754.66,752.39,747.09,751.54,-67.38,-923.34,416.02,-0.98,1.52,0.36,35.07
35129,752.07,754.74,752.47,747.09,751.59,-58.59,-948.24,425.78,-0.61,-0.29,-1.42,36.29
35160,752.07,754.73,752.32,747.14,751.56,-55.66,-939.45,418.46,-0.05,-0.92,0.18,32.09
35192,752.11,754.71,752.32,747.08,751.55,-71.78,-925.78,412.60,-0.27,1.07,-1.44,32.79
35224,752.10,754.69,752.38,747.16,751.58,-71.29,-929.69,427.73,0.14,-1.72,1.34,33.39
35256,752.10,754.79,752.38,747.14,751.60,-64.45,-936.04,415.04,0.16,-1.36,-1.98,32.87
35287,752.06,754.73,752.37,747.07,751.56,-71.29,-925.29,416.50,0.40,-1.06,-0.09,34.37
35319,752.08,754.67,752.36,747.08,751.55,-59.08,-930.18,410.64,-0.95,-0.59,0.34,34.23
35350,752.17,754.72,752.34,747.11,751.59,-55.66,-932.13,414.06,-0.63,0.08,-1.54,32.72
35381,752.11,754.61,752.40,747.14,751.56,-73.24,-933.11,414.55,-2.08,0.03,-1.66,34.87
35412,752.13,754.70,752.37,747.19,751.60,-66.41,-937.99,430.66,-0.93,1.57,-1.07,32.51
35445,752.18,754.65,752.37,747.15,751.59,-65.43,-930.66,414.06,0.11,0.57,0.24,33.33
35476,752.12,754.59,752.34,747.14,751.55,-66.41,-934.57,418.46,-0.97,1.70,-0.74,33.39
35508,752.19,754.62,752.42,747.20,751.61,-58.59,-928.22,428.22,-2.89,-1.21,0.95,33.90
35539,752.08,754.68,752.35,747.19,751.57,-55.66,-935.06,428.22,1.08,1.67,0.29,32.25
35571,752.11,754.62,752.37,747.11,751.55,-67.38,-934.57,420.90,0.02,-1.76,0.51,34.41
35602,752.14,754.61,752.38,747.13,751.57,-65.92,-926.76,414.06,0.05,0.89,-0.69,34.23
35634,752.08,754.60,752.39,747.12,751.55,-64.94,-927.73,412.11,-0.83,0.23,1.24,35.01
35665,752.11,754.69,752.39,747.16,751.59,-75.68,-921.39,422.85,0.74,-0.01,1.08,33.76
35697,752.10,754.62,752.48,747.13,751.58,-72.27,-932.13,418.46,1.18,-1.35,-0.40,37.10
35728,752.09,754.67,752.40,747.12,751.57,-66.89,-944.34,420.90,-1.03,-0.91,0.69,34.68
35760,752.07,754.64,752.39,747.25,751.58,-70.80,-928.22,425.29,-1.57,1.73,-0.10,32.86
35791,752.16,754.62,752.35,747.20,751.58,-64.94,-922.36,424.80,1.72,0.41,-1.57,32.35
35823,752.05,754.65,752.41,747.26,751.59,-73.24,-936.04,416.02,0.05,-0.14,0.42,33.08
35855,752.09,754.66,752.38,747.18,751.58,-70.80,-935.55,411.62,0.47,-0.60,1.01,33.47
35887,752.10,754.51,752.39,747.24,751.56,-56.64,-933.11,429.69,0.42,0.29,-1.29,34.04
35918,752.04,754.65,752.38,747.22,751.57,-63.96,-927.25,422.36,-0.17,0.92,0.58,33.01
35950,752.16,754.66,752.40,747.23,751.61,-65.92,-933.59,408.69,0.26,-0.41,-0.37,32.94
35982,752.14,754.60,752.42,747.21,751.59,-70.80,-937.01,418.95,-0.84,-0.41,-0.59,34.18
36014,752.15,754.63,752.35,747.20,751.58,-60.55,-938.48,409.67,-0.23,-0.24,-3.02,32.26
36045,752.12,754.58,752.40,747.21,751.58,-67.87,-922.85,414.06,-0.67,-1.41,0.50,33.81
36077,752.09,754.59,752.39,747.27,751.58,-68.36,-926.76,422.36,-0.08,0.15,1.07,32.80
36109,752.14,754.57,752.38,747.21,751.58,-66.89,-923.83,429.20,1.09,-5.21,-1.56,33.47
36141,752.15,754.65,752.42,747.31,751.63,-65.92,-930.18,412.11,-0.43,-1.17,-0.11,32.24
36172,752.12,754.54,752.40,747.26,751.58,-58.11,-934.08,428.22,0.76,-2.48,0.11,33.59
36204,752.19,754.59,752.35,747.24,751.59,-57.62,-934.57,420.90,-1.38,-0.31,-1.06,32.12
36236,752.16,754.54,752.42,747.25,751.59,-56.15,-927.25,409.18,-1.75,0.63,-0.91,34.21
36268,752.16,754.59,752.38,747.20,751.58,-58.11,-934.57,422.85,-0.53,0.81,-0.66,33.40
36299,752.15,754.57,752.38,747.20,751.58,-74.22,-928.22,411.62,0.53,1.75,1.05,33.56
36333,752.18,754.57,752.38,747.30,751.61,-69.82,-934.57,424.32,0.60,-3.79,-1.50,31.96
36364,752.10,754.52,752.40,747.24,751.57,-67.38,-929.69,411.62,-1.42,0.38,0.37,34.11
36396,752.09,754.52,752.37,747.19,751.54,-60.06,-937.50,419.43,-2.21,-2.95,-1.73,34.13
36428,752.12,754.51,752.29,747.24,751.54,-63.48,-927.25,421.39,-1.59,-3.28,1.86,31.35
36459,752.10,754.54,752.35,747.25,751.56,-74.22,-939.94,418.95,1.54,-0.01,-1.22,32.45
36491,752.14,754.48,752.36,747.25,751.56,-73.24,-921.87,423.83,0.12,0.67,-1.43,33.20
36523,752.16,754.50,752.44,747.32,751.60,-65.43,-934.08,423.83,0.60,-0.69,-0.13,33.79
36555,752.10,754.52,752.40,747.28,751.58,-69.82,-926.27,411.13,0.23,-2.31,-0.91,33.57
36586,752.14,754.63,752.39,747.22,751.60,-65.92,-926.76,410.16,1.95,-0.10,-1.55,33.08
36618,752.16,754.51,752.36,747.30,751.58,-54.69,-928.22,406.25,-0.93,1.43,-2.34,32.18
36650,752.14,754.55,752.35,747.28,751.58,-58.59,-936.04,426.27,-2.14,0.53,-0.92,31.92
36681,752.19,754.48,752.38,747.32,751.59,-72.75,-932.62,420.90,-1.03,-0.50,0.44,32.34
36713,752.14,754.49,752.40,747.33,751.59,-70.31,-936.52,426.76,-0.21,1.62,-1.75,32.89
36745,752.07,754.51,752.35,747.37,751.57,-60.06,-927.73,409.67,-0.84,0.37,-2.03,31.18
36777,752.12,754.53,752.42,747.36,751.61,-49.32,-916.50,423.34,0.15,-0.67,-0.42,32.72
36808,752.11,754.60,752.46,747.27,751.61,-67.38,-922.36,409.67,0.58,2.85,-0.63,34.56
36839,752.15,754.55,752.40,747.36,751.62,-55.66,-940.43,408.20,-0.60,2.08,-1.20,31.89
36871,752.17,754.52,752.45,747.40,751.64,-57.13,-930.66,411.13,-1.08,0.69,0.83,32.78
36902,752.19,754.52,752.45,747.32,751.62,-69.34,-936.52,415.04,0.02,-0.38,0.56,33.75
36933,752.15,754.57,752.38,747.37,751.62,-71.78,-934.08,412.60,-0.53,0.37,0.50,31.15
36964,752.14,754.55,752.42,747.35,751.62,-65.92,-924.32,409.18,-0.33,-2.03,-1.82,32.46
36995,752.14,754.51,752.36,747.36,751.59,-58.11,-912.11,415.04,-0.73,1.48,-1.28,31.08
37027,752.14,754.60,752.39,747.36,751.62,-73.73,-932.62,402.34,-0.40,-0.19,1.22,31.28
37058,752.17,754.56,752.38,747.35,751.62,-59.57,-932.13,406.74,0.96,2.91,0.58,31.37
37090,752.16,754.52,752.40,747.32,751.60,-55.66,-931.64,415.53,0.05,-2.67,1.06,32.79
37121,752.15,754.49,752.39,747.36,751.60,-62.50,-932.62,423.34,0.73,1.63,-1.97,32.25
37153,752.14,754.56,752.43,747.40,751.63,-64.94,-928.22,427.73,-1.03,0.37,2.92,31.95
37184,752.07,754.60,752.46,747.49,751.65,-68.85,-935.06,411.13,1.27,-0.09,0.19,31.25
37217,752.12,754.56,752.39,747.41,751.62,-71.29,-916.50,415.53,-1.76,-0.29,-0.60,30.75
37249,752.13,754.59,752.41,747.45,751.64,-65.92,-933.11,407.23,-1.05,0.84,0.94,30.61
37281,752.16,754.53,752.45,747.48,751.65,-62.50,-922.85,420.41,-0.26,0.37,0.77,31.53
37312,752.18,754.58,752.36,747.49,751.65,-68.85,-934.57,412.11,-1.19,-0.43,-1.64,28.59
37344,752.13,754.51,752.36,747.46,751.62,-62.50,-930.66,401.86,-2.20,1.81,0.11,29.85
37376,752.12,754.54,752.40,747.51,751.64,-58.59,-939.45,416.50,1.14,-0.04,1.54,29.81
37407,752.14,754.57,752.43,747.46,751.65,-71.29,-933.11,412.11,-0.02,-0.14,1.38,31.05
37439,752.22,754.61,752.44,747.50,751.69,-54.69,-937.50,425.29,-0.21,-2.79,-0.38,30.15
37471,752.08,754.60,752.36,747.36,751.60,-55.66,-929.69,416.02,-0.04,1.76,-1.87,30.81
37503,752.15,754.52,752.44,747.48,751.64,-54.20,-928.71,426.76,-1.17,-0.29,0.23,31.38
37534,752.17,754.49,752.44,747.49,751.65,-66.89,-935.55,410.16,0.26,-2.21,0.21,31.29
37566,752.19,754.56,752.37,747.47,751.65,-54.20,-925.29,418.95,0.38,-0.69,-0.61,29.22
37598,752.15,754.57,752.41,747.54,751.67,-64.45,-930.18,413.57,-0.45,2.25,-0.47,29.29
37629,752.13,754.55,752.47,747.50,751.66,-62.50,-931.64,406.74,-1.62,1.26,1.27,31.62
37661,752.13,754.61,752.35,747.54,751.66,-56.15,-938.48,397.95,0.72,2.62,-1.98,27.58
37693,752.22,754.60,752.42,747.52,751.69,-67.38,-937.50,417.97,-0.27,-1.49,0.08,29.49
37724,752.10,754.62,752.49,747.55,751.69,-61.52,-938.96,417.97,-0.63,0.18,0.18,30.92
37756,752.15,754.56,752.39,747.52,751.66,-52.25,-937.99,424.80,-0.27,1.87,-0.32,29.29
37788,752.12,754.59,752.39,747.64,751.68,-60.06,-930.66,431.64,-2.37,2.15,-1.11,27.23
37820,752.15,754.53,752.45,747.47,751.65,-55.66,-935.55,416.02,-0.75,0.02,-0.75,31.60
37851,752.13,754.57,752.41,747.50,751.65,-61.04,-930.18,420.41,0.20,-0.15,-1.08,30.01
37883,752.16,754.58,752.45,747.61,751.70,-63.96,-932.62,422.85,0.73,0.48,0.43,29.21
37915,752.22,754.54,752.39,747.59,751.68,-63.96,-933.11,409.18,-2.86,2.31,-1.76,28.17
37946,752.12,754.59,752.45,747.52,751.67,-70.31,-942.38,422.36,-0.88,-1.65,1.62,30.72
37978,752.20,754.62,752.42,747.57,751.70,-58.59,-930.18,417.97,-0.95,1.73,1.63,28.70
38010,752.13,754.61,752.45,747.61,751.70,-64.94,-931.15,421.87,-0.60,0.94,0.20,29.05
38042,752.11,754.63,752.41,747.59,751.69,-64.94,-937.01,409.67,-0.69,1.53,-1.18,28.24
38073,752.12,754.54,752.50,747.59,751.69,-69.82,-933.59,416.02,-1.39,0.88,0.12,31.13
38107,752.16,754.59,752.42,747.58,751.69,-64.94,-932.62,423.34,-0.22,0.17,0.58,28.75
38138,752.19,754.54,752.41,747.60,751.69,-64.94,-928.22,424.32,0.24,-0.24,-1.73,28.38
38170,752.22,754.63,752.40,747.56,751.70,-54.20,-935.55,412.11,-1.21,-1.19,-0.08,28.04
38202,752.14,754.62,752.34,747.55,751.66,-62.99,-928.71,419.92,-2.25,-0.14,-0.11,27.00
38234,752.21,754.66,752.38,747.56,751.70,-77.15,-930.66,416.99,-0.31,-2.25,-1.95,27.39
38265,752.18,754.62,752.44,747.57,751.70,-65.92,-918.46,412.11,0.26,-0.59,0.11,29.10
38297,752.19,754.60,752.45,747.59,751.71,-57.13,-935.55,424.80,-1.40,-1.73,0.66,29.36
38329,752.13,754.62,752.45,747.58,751.69,-65.43,-928.71,429.20,0.13,-1.40,-0.32,29.36
38360,752.16,754.60,752.50,747.56,751.71,-56.15,-921.39,412.11,0.58,0.20,0.83,30.86
38391,752.13,754.64,752.46,747.53,751.69,-63.96,-932.13,413.09,-0.08,-0.44,-2.21,30.20
38422,752.12,754.69,752.48,747.65,751.74,-67.87,-937.01,410.64,-1.59,-0.63,-1.50,28.48
38453,752.15,754.67,752.45,747.53,751.70,-69.34,-924.32,420.90,0.56,0.70,0.67,29.78
38484,752.15,754.70,752.44,747.59,751.72,-67.38,-921.87,418.46,-0.05,0.98,-0.60,28.24
38516,752.14,754.63,752.49,747.58,751.71,-57.13,-932.13,422.36,-1.31,-0.24,-0.20,30.24
38548,752.21,754.70,752.41,747.62,751.73,-75.20,-937.99,411.13,-0.25,-0.20,1.75,27.04
38579,752.14,754.67,752.42,747.60,751.71,-54.20,-928.71,419.92,1.08,0.90,2.14,28.00
38611,752.16,754.64,752.38,747.60,751.70,-60.55,-932.62,417.97,-0.79,-0.15,-2.02,27.09
38642,752.18,754.68,752.43,747.69,751.74,-53.22,-917.48,420.90,0.51,-0.51,-0.73,26.62
38673,752.14,754.69,752.42,747.71,751.74,-69.82,-919.92,427.73,-0.11,2.34,-0.50,26.23
38705,752.20,754.71,752.51,747.69,751.78,-60.55,-929.69,419.92,0.04,1.49,-0.10,28.42
38736,752.11,754.74,752.44,747.63,751.73,-68.36,-921.39,419.92,-0.11,0.81,-0.70,27.52
38768,752.18,754.69,752.46,747.72,751.76,-63.48,-950.68,416.02,1.53,1.95,0.71,26.71
38800,752.13,754.71,752.46,747.64,751.73,-48.34,-935.06,419.92,-0.82,1.02,-0.02,28.07
38832,752.10,754.71,752.43,747.69,751.73,-70.80,-931.15,420.90,0.72,-0.27,-1.63,26.75
38863,752.14,754.64,752.40,747.66,751.71,-78.12,-931.64,424.80,1.26,-0.06,-0.50,26.92
38895,752.19,754.76,752.48,747.72,751.79,-59.57,-932.13,418.95,-1.98,-0.11,-0.05,26.74
38927,752.18,754.74,752.41,747.70,751.76,-63.48,-931.15,413.09,-1.39,0.95,-1.34,25.36
38958,752.17,754.71,752.48,747.65,751.75,-68.36,-922.85,425.78,0.48,-1.68,-0.34,28.43
38992,752.21,754.71,752.48,747.68,751.77,-59.08,-937.01,421.39,0.16,-0.30,-2.11,27.65
39024,752.19,754.67,752.44,747.70,751.75,-68.36,-925.78,421.39,2.13,0.39,-1.66,26.80
39055,752.21,754.70,752.49,747.67,751.77,-59.57,-928.22,417.48,-0.10,-0.18,1.96,28.21
39087,752.19,754.71,752.44,747.73,751.77,-58.59,-939.45,418.95,-0.59,0.31,-1.07,26.05
39119,752.13,754.66,752.44,747.73,751.74,-64.45,-935.06,423.34,-0.34,1.24,0.03,26.56
39150,752.18,754.70,752.33,747.76,751.74,-57.13,-933.11,423.34,-0.85,-1.63,-2.01,22.95
39182,752.14,754.69,752.41,747.79,751.76,-56.64,-944.82,424.32,-3.31,-1.28,0.44,24.67
39214,752.22,754.73,752.46,747.74,751.79,-62.99,-938.96,416.50,1.18,0.13,0.57,26.15
39246,752.14,754.72,752.39,747.75,751.75,-68.85,-935.06,415.53,-1.25,-0.45,-1.44,24.54
39277,752.08,754.80,752.53,747.73,751.79,-63.96,-937.50,413.09,-2.81,0.21,-0.31,27.79
39309,752.17,754.65,752.45,747.73,751.75,-75.20,-931.64,418.46,-0.88,0.33,1.15,26.90
39341,752.19,754.67,752.40,747.76,751.75,-56.64,-928.22,424.32,0.53,1.26,-1.46,24.84
39372,752.18,754.65,752.33,747.79,751.74,-71.29,-927.25,427.73,-0.32,0.38,-1.37,23.00
39404,752.15,754.65,752.49,747.84,751.78,-57.13,-930.18,414.55,2.71,0.17,0.76,26.32
39436,752.18,754.72,752.39,747.76,751.76,-49.32,-925.78,425.78,1.02,-0.32,0.02,24.33
39468,752.15,754.67,752.46,747.72,751.75,-62.99,-922.85,414.06,-1.77,2.39,0.03,27.19
39499,752.14,754.70,752.52,747.73,751.77,-66.89,-934.57,419.92,-0.95,-0.97,0.37,28.22
39531,752.10,754.76,752.50,747.76,751.78,-61.52,-925.29,426.27,-0.60,0.18,-0.11,27.03
39563,752.12,754.72,752.46,747.78,751.77,-80.57,-935.06,424.32,-2.52,-1.07,-1.36,26.04
39594,752.16,754.68,752.53,747.77,751.79,-55.66,-929.69,417.97,0.14,-0.04,-0.87,28.00
39626,752.12,754.73,752.47,747.71,751.76,-62.50,-921.87,426.76,2.50,0.71,0.73,27.11
39658,752.17,754.70,752.53,747.70,751.77,-75.20,-925.78,426.76,-1.53,-1.14,-1.79,28.86
39689,752.17,754.62,752.49,747.79,751.77,-57.13,-928.71,401.37,-0.40,0.37,-1.28,27.12
39721,752.15,754.65,752.48,747.76,751.76,-48.34,-935.55,422.85,1.01,-0.85,-1.35,27.26
39753,752.18,754.69,752.48,747.78,751.78,-70.80,-925.78,418.46,-1.11,0.21,1.06,26.62
39785,752.16,754.67,752.47,747.75,751.76,-56.64,-924.80,410.64,-0.50,1.52,0.56,27.03
39816,752.15,754.67,752.40,747.78,751.75,-58.59,-937.50,406.25,0.20,0.98,-1.69,24.64
39847,752.14,754.76,752.40,747.85,751.79,-61.04,-935.06,418.46,-0.21,-0.10,0.56,23.05
39880,752.17,754.68,752.51,747.76,751.78,-67.87,-926.27,421.39,-0.56,-0.36,-3.76,27.67
39911,752.13,754.81,752.47,747.73,751.79,-76.17,-938.48,421.87,-0.43,1.23,2.98,26.24
39943,752.15,754.80,752.49,747.81,751.81,-61.52,-917.97,435.06,-1.47,-2.91,-3.29,25.56
39974,752.10,754.79,752.40,747.86,751.79,-62.50,-932.13,405.76,-0.50,-1.56,-0.02,22.92
40005,752.11,754.76,752.48,747.84,751.80,-62.99,-928.71,421.39,0.97,1.30,3.38,25.35
40037,752.09,754.79,752.48,747.80,751.79,-68.36,-925.29,420.90,-0.44,-0.15,-1.85,25.74
40068,752.11,754.75,752.50,747.83,751.80,-61.52,-928.71,416.50,0.19,0.02,-0.18,25.93
40100,752.15,754.75,752.47,747.90,751.82,-62.01,-936.52,406.74,-0.19,2.18,-0.56,24.08
40131,752.15,754.77,752.47,747.84,751.81,-61.52,-929.69,407.71,-0.30,-0.74,-1.80,24.85
40162,752.12,754.81,752.43,747.82,751.80,-71.78,-929.20,418.95,-0.79,-0.35,-2.49,23.96
40194,752.25,754.75,752.52,747.82,751.84,-62.01,-947.75,422.36,-2.89,1.25,-0.60,26.16
40225,752.15,754.75,752.44,747.86,751.80,-65.43,-937.50,418.46,0.44,-1.10,-0.56,24.00
40257,752.16,754.81,752.45,747.82,751.81,-72.27,-928.71,418.46,-1.89,0.14,-0.53,24.28
40289,752.11,754.83,752.49,747.87,751.83,-67.38,-931.64,421.87,-2.05,1.59,-0.07,24.47
40320,752.17,754.80,752.51,747.83,751.83,-61.52,-927.25,411.13,-1.61,-0.85,0.44,25.81
40352,752.18,754.78,752.51,747.90,751.84,-64.94,-946.29,412.60,1.23,1.67,-0.94,24.61
40384,752.13,754.76,752.45,747.86,751.80,-61.04,-928.71,418.95,-1.24,2.66,-2.95,24.09
40415,752.14,754.73,752.53,747.86,751.82,-58.11,-934.57,413.09,-0.39,-0.36,-1.22,26.33
40447,752.20,754.72,752.42,747.88,751.81,-60.55,-926.76,425.29,-2.16,-1.82,0.21,23.28
40479,752.14,754.80,752.47,747.79,751.80,-41.99,-935.55,408.69,-0.53,-0.49,2.84,25.27
40511,752.15,754.75,752.45,747.84,751.80,-64.94,-933.59,416.50,-0.25,2.43,1.20,24.67
40542,752.11,754.76,752.47,747.90,751.81,-70.31,-933.59,404.30,-1.05,1.65,-0.09,24.33
40574,752.13,754.82,752.51,747.89,751.84,-66.41,-929.20,404.79,0.37,0.92,0.92,24.64
40606,752.13,754.79,752.49,747.90,751.83,-65.92,-930.66,414.55,-0.56,2.04,-0.63,24.37
40637,752.13,754.79,752.42,747.95,751.82,-67.87,-932.13,419.43,-0.02,-1.40,-0.06,22.00
40669,752.14,754.81,752.49,747.89,751.83,-59.08,-933.59,414.06,-1.40,0.43,-0.11,24.27
40701,752.10,754.86,752.49,747.89,751.84,-65.43,-923.83,416.99,1.57,-1.15,0.24,24.04
40733,752.21,754.81,752.49,747.83,751.84,-62.99,-929.20,412.60,-0.88,-0.44,1.89,24.75
40766,752.17,754.79,752.43,747.93,751.83,-59.57,-925.78,419.92,-1.68,3.16,-0.73,22.22
40798,752.19,754.78,752.50,747.92,751.85,-68.36,-937.99,419.92,0.57,0.20,-1.63,24.10
40829,752.11,754.85,752.53,747.92,751.85,-51.27,-933.59,415.53,-1.25,0.31,-0.56,24.62
40861,752.22,754.80,752.51,747.97,751.88,-61.04,-927.73,406.74,-1.02,-1.36,-0.98,23.45
40893,752.20,754.86,752.47,747.96,751.87,-59.08,-933.59,409.18,0.32,-1.66,-0.47,22.27
40925,752.17,754.87,752.49,748.03,751.89,-65.92,-931.15,422.85,-1.18,0.82,0.20,21.75
40956,752.19,754.80,752.48,748.00,751.87,-60.55,-934.08,424.32,-1.72,0.58,1.26,22.24
40988,752.21,754.80,752.47,748.06,751.89,-63.48,-921.39,415.53,0.90,2.24,-1.24,21.13
41020,752.15,754.78,752.50,747.99,751.86,-61.52,-930.66,415.53,-1.63,1.16,-0.68,23.33
41051,752.23,754.78,752.44,748.00,751.86,-51.27,-927.73,407.23,-0.92,-2.51,-1.05,21.39
41083,752.18,754.72,752.44,748.00,751.83,-60.55,-930.66,411.62,0.47,2.24,1.13,22.06
41115,752.17,754.77,752.45,748.05,751.86,-56.15,-937.01,418.46,0.06,-1.97,-0.94,21.26
41147,752.12,754.81,752.42,748.02,751.84,-71.78,-927.25,414.55,-2.47,-0.28,-1.46,20.64
41178,752.25,754.83,752.49,748.09,751.92,-60.55,-930.66,421.39,1.18,2.60,2.17,20.93
41210,752.17,754.77,752.48,748.04,751.86,-58.59,-939.45,415.04,-0.21,1.66,3.28,22.18
41242,752.19,754.80,752.49,747.95,751.86,-74.22,-938.48,423.83,-0.05,-0.77,-1.69,23.42
41273,752.25,754.76,752.49,747.94,751.86,-56.15,-931.15,424.32,-0.21,1.91,0.31,23.55
41305,752.19,754.80,752.51,748.00,751.88,-60.06,-934.08,418.95,-0.69,2.54,-0.71,23.15
41336,752.20,754.77,752.45,748.00,751.85,-73.73,-932.62,419.43,-1.04,0.92,-0.02,21.91
41367,752.13,754.80,752.42,748.05,751.85,-65.43,-929.20,435.55,-0.92,-0.18,0.17,20.13
41399,752.13,754.80,752.53,748.08,751.88,-54.69,-941.41,418.95,-2.35,-0.22,-0.91,22.64
41430,752.14,754.83,752.45,748.05,751.87,-56.64,-925.29,418.95,-1.04,1.61,1.11,20.72
41461,752.22,754.85,752.44,748.10,751.90,-59.57,-942.87,412.60,0.37,2.12,1.13,19.24
41492,752.16,754.79,752.46,748.09,751.87,-64.94,-931.64,423.34,-0.22,-0.05,-1.33,20.61
41524,752.19,754.81,752.48,748.06,751.89,-82.52,-926.27,419.92,1.99,-1.37,-1.76,21.41
41555,752.18,754.75,752.45,748.03,751.85,-58.11,-937.99,408.69,2.14,-0.08,-0.89,21.46
41587,752.11,754.79,752.53,748.11,751.89,-57.62,-933.59,418.46,-1.08,-0.29,-1.79,22.22
41618,752.16,754.71,752.49,748.02,751.84,-69.82,-942.87,419.92,2.05,-1.54,-1.31,22.95
41651,752.11,754.74,752.47,748.06,751.85,-70.80,-926.76,422.85,-0.24,-1.69,-2.31,22.05
41682,752.12,754.77,752.46,748.04,751.85,-55.66,-935.55,418.95,1.40,2.11,-0.40,21.57
41714,752.14,754.85,752.47,748.07,751.88,-71.78,-942.87,421.39,-1.08,0.68,-4.35,20.79
41746,752.09,754.88,752.43,748.10,751.87,-61.04,-927.73,414.06,-1.89,-0.03,-0.72,19.26
41777,752.09,754.74,752.52,747.99,751.84,-42.97,-937.99,411.62,-0.55,-1.40,-0.47,24.40
41809,752.14,754.83,752.51,748.08,751.89,-48.83,-933.11,422.85,-0.80,-0.92,-1.50,21.77
41841,752.09,754.82,752.42,748.12,751.86,-65.92,-931.64,429.69,-0.60,-0.10,1.00,19.24
41872,752.06,754.78,752.48,748.11,751.86,-65.92,-930.18,416.99,-0.71,-0.18,-0.50,21.21
41904,752.20,754.78,752.48,748.04,751.87,-58.11,-938.96,422.85,0.12,1.44,-0.32,21.91
41936,752.17,754.84,752.47,748.12,751.90,-60.55,-937.99,419.92,0.17,0.85,-1.25,20.14
41968,752.11,754.75,752.42,748.06,751.83,-63.96,-922.85,413.09,0.76,2.00,-1.83,20.82
41999,752.20,754.81,752.42,748.03,751.87,-64.94,-933.11,410.64,-0.31,1.63,-3.02,20.33
42031,752.17,754.83,752.45,748.12,751.89,-57.62,-936.04,418.95,0.27,0.89,-1.24,19.72
42063,752.15,754.81,752.40,748.12,751.87,-60.55,-921.39,412.11,1.05,1.46,-1.72,18.59
42094,752.12,754.83,752.49,748.13,751.89,-66.41,-924.32,416.50,-2.11,0.56,0.49,20.73
42126,752.22,754.80,752.50,748.08,751.90,-62.99,-929.20,416.50,-1.71,1.56,-2.05,21.56
42158,752.17,754.82,752.50,748.07,751.89,-61.04,-925.29,413.57,-1.02,1.11,0.15,21.85
42190,752.20,754.83,752.42,748.11,751.89,-66.41,-933.59,419.92,-2.16,-1.74,-1.02,18.81
42221,752.20,754.90,752.49,748.13,751.93,-55.18,-927.25,431.64,2.28,-2.27,1.23,19.82
42253,752.17,754.75,752.46,748.11,751.87,-64.45,-932.13,407.23,-2.75,1.76,0.36,20.63
42285,752.20,754.85,752.47,748.09,751.90,-75.20,-936.04,412.11,-0.83,-0.01,0.40,20.28
42316,752.19,754.83,752.46,748.07,751.89,-61.52,-926.27,410.16,-0.69,0.47,-0.20,20.54
