currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
32845,768.37,767.3,782.55,764.63,770.71,106.45,-915.53,418.95,1.4,-0.3,-1.56,370.94,6570,0,82,-32.9059,2.3303,-317.418,9770.54,24976,-1435.53,-419.315,-30.7802,0
32879,768.23,767.29,782.46,764.54,770.63,138.67,-943.85,367.68,0.79,0.72,1.4,370.4,6577,0,82,-28.6935,-0.843284,-303.355,9239.94,24159.6,-1556.83,-418.359,-30.4591,0
32913,768.41,767.3,782.46,764.43,770.65,116.21,-911.13,412.11,1.11,0.44,1.95,371.56,6584,0,82,-29.6222,-4.70113,-316.379,10832.6,25582.4,-2063.63,-417.141,-34.2367,0
32947,768.91,767.59,782.88,764.68,771.01,136.23,-919.92,430.66,1.32,1.57,0.43,374.34,6590,0,82,-29.0653,-9.66958,-322.849,11615.7,26339.4,-2612.59,-416.416,-35.9781,0
32981,768.55,767.81,783.33,764.73,771.11,124.02,-932.13,374.51,9.63,-2.18,1.23,384.05,6597,0,82,-30.366,-7.40673,-321.46,11239.2,25906.8,-2226.91,-417.41,-34.9626,0
33015,768.37,767.82,783.39,764.66,771.06,149.9,-967.77,355.96,8.2,4.5,1.44,387.35,6604,0,82,-33.932,-11.243,-344.952,11821.8,27525.7,-2724.95,-418.204,-34.2698,0
33050,769.74,768.01,783.44,764.66,771.46,125.49,-955.57,398.93,9.65,0.89,-3.37,382.16,6611,0,82,-35.1979,-10.4983,-352.176,11541.3,27854.6,-2483,-418.907,-32.7712,0
33084,770.73,768.41,783.69,764.93,771.94,77.64,-969.73,401.86,23.31,2.44,1,377.87,6618,0,82,-33.8431,-11.8257,-335.366,9994.77,26405.1,-2084.97,-419.266,-29.8021,0
33118,767.71,768.56,783.16,765.05,771.12,115.72,-922.36,433.59,4.31,4.89,1.84,372.06,6625,0,82,-33.7705,-12.7513,-375.625,13119.8,30866.6,-1791.51,-415.827,-34.9262,0
33152,768.31,769.01,783.26,765.24,771.45,96.19,-882.81,424.32,10.82,3.63,0.57,366,6631,0,82,-34.3218,-11.5641,-428.846,17694.1,36634.3,-1296.99,-412.575,-41.2591,0
33186,768.08,768.83,782.76,765.37,771.26,114.26,-947.75,411.13,12.95,0.92,1.61,353.98,6638,0,82,-29.4398,-18.0003,-353.251,10748.6,28284.3,-1571.03,-417.933,-30.4219,0
33220,767.78,768.63,781.47,764.76,770.66,113.77,-887.7,442.87,15.91,4.11,0.78,333.37,6645,0,82,-27.9584,-15.3015,-372.27,11268.5,30033.5,-424.684,-417.325,-30.2678,0
33254,767.67,769.06,781.33,765,770.77,120.61,-907.71,434.57,7.47,1.32,2.34,323.46,6652,0,82,-21.3271,-17.8244,-373.972,12585.8,31375.4,292.283,-414.102,-33.6533,0
33288,766.5,769.19,781.41,765.54,770.66,92.77,-873.54,461.43,4.48,0.52,2.27,320.53,6659,0,82,-14.8019,-22.0517,-352.5,12793.8,30279.8,751.991,-412.1,-36.2945,0
33322,765.23,769.15,781.76,766.29,770.61,102.05,-935.55,422.36,-0.16,6.05,2.41,322.72,6665,0,82,-17.7416,-20.7608,-374.212,13164.9,32159.6,1365.98,-412.061,-35.1806,0
33356,764.78,769.19,782.44,767.1,770.88,113.28,-867.68,459.96,16.56,6.33,5.24,328.97,6672,0,82,-18.2697,-17.7504,-377.595,11626.4,32278.8,1944.73,-412.515,-30.7896,0
33391,763.79,769.28,783.41,768.4,771.22,139.16,-945.8,427.73,10.54,6.65,5.18,336.58,6679,0,82,-14.6271,-19.4992,-364.765,8865.51,30823.2,1711.5,-413.499,-24.3043,0
33425,761.59,769.06,784.61,769.59,771.21,143.07,-926.27,466.31,10.5,2.47,9.37,358.4,6686,0,82,-15.2534,-16.243,-381.474,7886.58,32071.7,1812.68,-413.927,-20.6751,0
33459,759.86,769.08,786.58,771.34,771.71,105.96,-904.3,473.14,16.99,4.6,16.71,387.63,6693,0,82,-16.5918,-13.9452,-385.666,5715.43,32097.3,2007.74,-414.775,-14.8206,0
33493,758.53,769.32,788.93,773.24,772.51,84.47,-874.51,487.79,14.85,1.47,10.39,420.82,6700,0,82,-15.732,-13.4932,-373.825,1993.23,30074.9,1893.5,-417.548,-5.33277,0
33527,756.74,769.9,791.57,775.16,773.34,76.66,-879.39,491.21,10.21,1.73,12.79,459.76,6706,0,82,-16.2585,-9.96601,-374.719,-1326.49,29131.9,2523.36,-420.256,3.5374,0
33561,754.69,770.13,794.02,776.9,773.94,65.43,-932.13,489.26,10.8,1.2,18.35,500.39,6713,0,82,-24.9343,-0.23804,-393.711,-4228.25,29608.5,3478.91,-422.796,10.7378,0
33596,753.68,770.27,796.16,778.64,774.69,88.38,-846.68,522.46,21.48,16.75,17.74,530.37,6720,0,82,-33.4279,3.60565,-412.495,-7739.28,29554.6,4118.65,-426.351,18.7617,0
33630,753.27,770.6,798.73,780.62,775.8,29.3,-895.02,491.7,10.56,5.95,12.13,564.12,6727,0,82,-34.6385,7.21747,-407.939,-11556.2,27491.7,4959.85,-430.609,28.3286,0
33663,753.1,770.43,802.27,781.51,776.83,72.75,-903.32,536.62,4.53,19.24,22.34,640.94,6734,0,82,-31.0888,5.26411,-414.591,-14074.2,27209.3,5375.15,-432.371,33.9466,0
33697,752.94,770,805.77,781.64,777.59,15.63,-864.75,542.48,1.05,17.03,26.47,730.4,6740,0,82,-30.5878,1.76512,-439.83,-15746.5,28581.9,5756.02,-433.016,35.8,0
33730,752.85,769.55,809.8,781.4,778.4,-5.37,-875,528.32,3.59,15.17,19.17,838.32,6747,0,82,-33.4445,7.86018,-450.863,-17993.9,28579.7,6487.45,-434.611,39.9095,0
33765,752.78,769.36,812.08,781.37,778.9,-40.04,-841.8,501.95,11.35,10.79,12.92,897.21,6754,0,82,-36.8144,14.5137,-461.473,-20236.7,28669.2,7295.07,-435.875,43.8516,0
33798,752.74,769.61,813,782.12,779.37,-52.73,-841.8,524.41,3.83,-3.66,5.14,907.08,6761,0,82,-41.581,18.3757,-477.237,-22309.3,29265.5,7605.88,-436.677,46.7461,0
33832,752.78,769.82,813.55,782.64,779.7,-48.34,-839.36,535.16,9.73,-1.05,-2.24,911.47,6767,0,82,-47.9412,26.4253,-496.154,-24173.9,30339.9,8607.91,-436.85,48.7219,0
33866,752.55,769.9,813.48,782.67,779.65,-34.18,-855.96,541.99,6.28,1.79,-5.47,909.42,6774,0,82,-55.4086,34.5108,-528.623,-26054.9,32339.4,9918.57,-436.824,49.2877,0
33900,752.45,769.85,813.15,781.95,779.35,16.6,-857.91,566.89,-2.27,-11.53,-9.73,912.52,6781,0,82,-59.4555,35.5387,-547.586,-26723.7,33590.6,10148.9,-436.657,48.8029,0
33934,752.24,769.16,812.63,780.03,778.52,2.93,-890.62,540.04,-0.76,3.08,-8.39,934.08,6788,0,82,-57.6979,30.2564,-536.07,-25752.2,32938.7,9506.37,-436.555,48.0391,0
33967,752.07,768.89,812.05,777.76,777.69,-33.2,-784.67,563.48,-1.68,-1.79,-4.72,955.95,6794,0,82,-54.2748,24.3203,-525.024,-24951.2,31977.8,9164.74,-437.093,47.5243,0
34001,751.86,769.25,811.48,776.76,777.34,-0.98,-821.78,508.79,-12.17,-8.53,-28.7,954.33,6801,0,82,-52.868,21.6138,-500.209,-25006,29720.6,8473.86,-438.584,49.9924,0
34036,752.02,769.43,810.93,777.1,777.37,20.51,-925.29,466.31,13.89,-13.13,-26.63,933.36,6808,0,82,-49.1673,20.0107,-469.815,-23881.8,27467.2,8113.42,-439.536,50.8326,0
34070,752.5,768.87,810.74,777.18,777.32,324.71,-774.9,576.17,-9.73,2.98,-17.32,930.28,6815,0,82,-47.515,6.82257,-457.169,-21228,27072.4,6263.74,-438.782,46.4329,0
34104,753.52,768.15,810.52,775.97,777.04,76.17,-932.13,464.36,7.52,-6.14,-5.45,944.99,6822,0,82,-38.7103,-3.43744,-449.684,-17616.7,28330.6,4825.55,-434.999,39.1753,0
34138,754.47,768.16,808.35,774.87,776.46,37.11,-710.94,610.84,-14.54,-0.66,-16.44,903.86,6829,0,82,-29.6879,-9.03341,-445.074,-13223.2,30484.3,2905.3,-429.506,29.7085,0
34172,755.52,768.03,804.74,773.75,775.51,88.87,-980.96,430.18,-21.5,-0.6,-17.11,827.81,6835,0,82,-23.1317,-4.35925,-433.222,-9911.08,31501.6,3116.34,-425.285,22.8769,0
34206,756.4,767.63,803.13,772.61,774.94,87.89,-837.89,513.18,-10.66,1.18,-12.17,804.57,6842,0,82,-22.7806,-8.15845,-428.889,-5818.48,32545.1,2227.69,-422.118,13.5655,0
34240,757.88,767.34,801.49,771.47,774.55,79.59,-889.16,479.49,3.41,1.92,-7.77,777.83,6849,0,82,-21.5738,-9.18184,-427.863,-2640.48,33368.3,1513.5,-420.012,6.17174,0
34274,759.47,767.37,798.93,770.34,774.03,100.1,-819.82,504.88,-19.17,-4.09,-13.56,725.06,6856,0,82,-18.5383,-6.54011,-421.77,-643.55,33809.7,1548.28,-417.838,1.52545,0
34308,760.73,767.36,796.73,768.98,773.45,134.28,-952.64,456.54,-39.2,-6.66,-18.77,685.83,6863,0,82,-15.1513,-5.77888,-417.527,2197.42,34609.2,1552.66,-415.109,-5.26302,0
34342,762.07,767.23,795.07,767.88,773.06,134.77,-944.34,427.25,-13.92,-2.76,-8.38,657.29,6869,0,82,-15.7047,-8.12505,-419.797,5341.76,35547.5,1192.07,-413.322,-12.7242,0
34377,763.67,767.01,793.81,766.95,772.86,160.16,-958.98,496.09,-24.27,-5.4,-5.15,635.85,6876,0,82,-18.478,-12.1731,-419.341,8358.26,36191,442.164,-411.695,-19.9323,0
34411,764.84,766.86,793.3,766.33,772.83,115.23,-902.83,421.39,1.71,0.67,-0.32,629.2,6883,0,82,-17.3533,-8.62428,-411.922,10180.6,36029.6,771.08,-410.533,-24.7143,0
34445,766.18,766.96,792.75,765.81,772.92,142.58,-959.96,409.18,-13.24,-4.6,2.92,617.85,6890,0,82,-20.574,-12.0468,-415.453,12666.6,36725.8,312.379,-409.601,-30.4887,0
34479,767.19,766.99,792.23,765.35,772.94,118.16,-913.57,437.5,-13.42,-0.89,0.79,608.05,6897,0,82,-22.0927,-9.28614,-411.029,13574.2,36430.7,687.348,-409.367,-33.0246,0
34515,767.55,766.88,791.55,764.74,772.68,86.43,-900.39,446.78,-2.24,-0.5,2.05,599.66,6904,0,82,-29.7494,-7.35961,-416.378,15091,36742.1,786.856,-409.758,-36.2437,0
34549,766.87,766.87,791.67,764.52,772.48,121.58,-968.26,386.23,-5.13,0.63,2.44,608.18,6911,0,82,-36.8792,-6.9592,-416.753,16085.8,36440.4,417.457,-410.562,-38.5965,0
34583,766.39,766.92,792.2,764.27,772.44,125.49,-922.85,422.85,-1.55,0.84,1.18,626.51,6918,0,82,-37.3541,-11.7628,-401.426,16283.5,35065.3,406.398,-410.648,-40.5639,0
34617,764.29,767,792.86,764.38,772.13,164.06,-929.69,396,-9.79,-1.31,3.73,647.85,6924,0,82,-42.1715,-7.6972,-391.786,14760,33609.6,822.411,-412.215,-37.6719,0
34651,763.04,767.3,793.82,764.55,772.18,126.46,-918.95,414.55,-5.19,-3.36,5.57,671.25,6931,0,82,-45.7041,-2.23545,-376.709,11947.8,31325.4,1523.14,-414.845,-31.7174,0
34685,762.14,767.53,793.93,764.56,772.04,127.93,-904.3,399.9,-5.44,-2.34,6.27,675.13,6938,0,82,-46.3847,-0.292944,-360.788,8801.64,28944.5,1833.16,-417.778,-24.385,0
34719,761.64,767.76,793.67,764.55,771.9,117.68,-929.2,404.79,-7.95,-4.38,-1.52,668.49,6945,0,82,-49.7376,3.91193,-347.837,5315.75,26521.8,2563.76,-421.752,-15.2819,0
34753,761.61,767.68,793.49,764.51,771.82,97.17,-941.41,396.48,-1.38,0.85,-3.04,665.49,6952,0,82,-51.3862,4.27912,-329.942,3866.07,24536.6,2771.87,-423.634,-11.7174,0
34787,762.42,767.47,793.09,764.67,771.91,101.07,-934.57,394.04,6.22,5.24,-2.95,652.1,6958,0,82,-49.0675,-0.589974,-323.35,3813.67,23842.9,2576.85,-424.263,-11.7944,0
34822,763.37,767.29,792.71,764.89,772.06,140.14,-930.18,407.23,2.03,2.81,-0.52,637.52,6965,0,82,-48.7105,1.36384,-317.788,3746.17,23371.5,2367.42,-424.456,-11.7878,0
34856,764.58,767.36,792.46,765.07,772.37,116.7,-906.74,429.2,1.25,0.69,-0.02,623.96,6972,0,82,-41.0307,5.79813,-329.525,5525.07,25545.1,2205.73,-420.481,-16.7631,0
34890,765.95,767.54,792.33,765.2,772.76,124.51,-938.48,392.58,0.39,-1.04,-0.26,612.65,6979,0,82,-37.2682,5.30704,-357.907,8140.34,29044.8,1868.54,-416.849,-22.7432,0
34924,767.36,767.63,791.78,765.24,773,116.7,-937.5,410.16,-2.5,-1.97,-0.64,592.83,6986,0,82,-37.3517,5.23116,-380.737,10665.3,31732.1,1583.18,-414.656,-28.0119,0
34958,768.8,767.55,790.86,765.06,773.07,118.16,-908.2,408.69,-3.44,-0.93,1.23,568.2,6993,0,82,-39.8697,5.3838,-403.909,12917.3,34197.5,1476.56,-413.334,-31.9793,0
34992,770.27,767.35,789.88,764.79,773.07,154.79,-938.48,360.84,-7.46,-1.82,-2.37,544.3,6999,0,82,-40.4681,6.30573,-416.268,15278,35789.5,1532.73,-412.023,-36.7019,0
35026,771.45,767.12,788.64,764.35,772.89,123.05,-927.73,398.44,-6.85,-1.98,2.98,517.63,7006,0,82,-41.5276,2.72452,-416.318,17225.5,36356.9,1340.27,-410.67,-41.3761,0
35060,773.75,767.11,787.7,764.05,773.15,125,-915.53,401.86,-4.52,-1.63,2.95,490.94,7013,0,82,-40.0396,-2.34694,-417.359,19744.6,37163.6,775.684,-408.954,-47.3098,0
35094,775.94,767.28,787.06,764.06,773.58,115.72,-936.52,362.79,-6.33,-1.05,0.47,465.88,7020,0,82,-39.4226,-7.27953,-408.235,21005.1,36885,190.417,-407.648,-51.4534,0
35128,775.86,767.26,786.82,764.22,773.54,139.16,-950.2,383.79,0.59,0.77,-0.91,458,7027,0,82,-40.7793,-12.4164,-426.062,24019.6,39033.4,-515.485,-406.386,-56.375,0
35162,774.7,767.22,786.84,764.25,773.25,121.58,-925.29,383.3,1.37,1.22,-0.15,462.25,7033,0,82,-42.3708,-15.4944,-449.702,26670.8,41410.7,-883.551,-405.915,-59.3078,0
35195,773.39,767.19,787.08,764.37,773.01,122.56,-928.71,403.32,1.34,2.72,2.05,471.24,7040,0,82,-41.2524,-13.6333,-454.434,26356.4,41947.7,-319.417,-405.693,-57.9979,0
35229,772.45,767.12,787.26,764.43,772.81,124.51,-935.55,396,0.67,1.54,-0.37,478.64,7047,0,82,-41.0243,-8.351,-436.317,23923.4,40050.8,56.521,-406.207,-54.8285,0
35262,772.22,767,787.29,764.46,772.74,112.3,-931.15,404.3,0.66,1.28,-1.97,480.89,7053,0,82,-41.2362,-2.77274,-418.54,20919.3,37875.8,416.492,-407.505,-49.9807,0
35296,772.22,766.92,787.11,764.37,772.66,129.39,-938.48,382.81,-0.24,2.35,-1.24,478.32,7060,0,82,-39.7478,-1.19596,-403.468,18824.5,36189.1,677.244,-408.305,-46.6566,0
35329,772.29,766.94,787.05,764.29,772.64,136.72,-929.2,385.74,-0.68,1.84,-1.09,477.59,7067,0,82,-37.4206,-2.71424,-395.247,18003.3,35482.2,759.01,-408.228,-45.5495,0
35364,772.37,766.92,787,764.31,772.65,114.75,-923.34,403.81,-0.24,2.11,-0.63,475.9,7074,0,82,-35.9799,-5.79403,-391.116,18254.3,35164.5,377.547,-408.092,-46.6724,0
35397,771.98,766.9,787.16,764.32,772.59,128.91,-935.06,393.07,-0.4,3.18,2.55,481.15,7080,0,82,-36.1927,-7.74298,-392.02,18817.6,35336.8,61.801,-407.86,-48.0016,0
35431,771.56,767.01,787.36,764.4,772.58,127.44,-942.38,396.97,-0.01,0.1,-0.5,485.53,7087,0,82,-36.6344,-9.3301,-397.522,19170.8,35821.6,-134.404,-407.888,-48.2257,0
35466,771.18,766.96,787.61,764.56,772.58,126.95,-924.8,401.86,0.93,0.37,1.9,491.14,7094,0,82,-37.1442,-8.05418,-396.203,18399.4,35636.1,148.667,-408.056,-46.4391,0
35500,770.78,767.11,787.82,764.64,772.59,118.16,-931.15,396.97,1.56,1.37,0.76,495.36,7101,0,82,-37.6191,-6.47626,-392.547,17337.9,34875.3,272.402,-409.156,-44.1676,0
35534,770.59,767.13,788.05,764.77,772.64,122.07,-934.08,402.34,1.48,0.22,-1.21,499.57,7108,0,82,-37.7456,-5.93222,-391.103,16460.6,34409.3,334.345,-410.02,-42.0878,0
35568,770.41,767.24,788.26,764.96,772.72,121.09,-929.69,392.58,2.14,2.02,-0.69,501.68,7115,0,82,-37.697,-4.68004,-393.553,15871.4,34416.2,530.858,-410.55,-40.3285,0
35602,770.09,767.46,788.46,765.13,772.79,113.28,-938.96,406.25,-0.44,1.28,-1.83,503.74,7121,0,82,-37.9511,-4.57312,-395.225,15338.2,34433.9,498.645,-410.875,-38.8089,0
35636,770.03,767.67,788.49,765.25,772.86,110.35,-934.08,391.6,-1.96,2.02,-0.31,501.19,7128,0,82,-38.6995,-2.90426,-396.5,14942.5,34298,554.283,-411.498,-37.6861,0
35670,769.81,767.84,788.86,765.47,772.99,115.23,-926.27,388.18,-0.08,4.96,2.15,506.35,7135,0,82,-40.1721,-2.72346,-398.341,14288.3,34039.3,464.093,-412.547,-35.8696,0
35704,769.89,767.93,789.03,765.62,773.12,138.67,-932.62,396.97,1.76,3.2,2.08,507.53,7142,0,82,-42.298,-2.83714,-404.648,14379.6,34280.6,191.084,-413.283,-35.5361,0
35738,769.99,768.1,789.16,765.82,773.27,113.28,-928.22,397.95,-0.12,0.94,0.15,505.96,7149,0,82,-43.3451,-3.40057,-408.073,13912.6,34207.4,-11.8859,-414.173,-34.0935,0
35772,770.12,768.16,789.09,765.86,773.31,119.14,-924.32,391.6,0.1,1.18,2.75,502.77,7155,0,82,-43.6696,-2.93499,-414.57,13924,34714,28.9586,-414.265,-33.5868,0
35806,770.4,768.14,789,765.84,773.34,117.68,-904.79,397.46,-0.19,-0.69,1.37,500.08,7162,0,82,-45.2929,-2.92499,-420.605,14170.1,34990.1,-198.916,-414.81,-33.69,0
35840,770.79,768.03,788.8,765.72,773.34,120.61,-924.8,388.67,-0.58,-0.06,-1.29,496.43,7169,0,82,-46.0516,-3.18963,-420.253,14460.8,34925.5,-508.043,-414.894,-34.4098,0
35874,771.31,767.99,788.62,765.62,773.38,126.95,-933.59,391.6,2.64,2.08,0.02,491.97,7176,0,82,-45.5431,-2.36015,-420.579,15073.3,35117.2,-442.766,-414.503,-35.8392,0
35908,772.15,767.92,788.31,765.4,773.44,125,-936.52,393.55,2.22,1.56,-1.17,485.09,7183,0,82,-45.3911,-3.23535,-423.421,16171.4,35684.3,-654.505,-413.724,-38.1922,0
35942,773.45,767.68,787.72,765.13,773.5,125.98,-936.52,409.18,0.29,-0.64,-1.56,471.98,7189,0,82,-45.7359,-2.32481,-425.965,16882.1,36127.5,-696.566,-413.187,-39.6325,0
35977,775.46,767.39,786.77,764.66,773.57,123.05,-923.83,394.53,-2.02,0.15,-0.9,450.53,7196,0,82,-45.3786,-1.90242,-425.169,18081.4,36461,-735.319,-412.244,-42.5275,0
36011,778.11,767.16,785.44,764.11,773.71,137.21,-931.15,388.67,-3.65,-1.12,-0.17,418.33,7203,0,82,-45.073,-2.43263,-425.701,20347.8,37211.5,-879.392,-410.587,-47.7989,0
36045,781.1,766.94,784.15,763.55,773.94,127.44,-929.2,385.74,-3.44,0.37,0.39,385.78,7210,0,82,-44.4851,-6.89259,-424.255,23258.8,37819,-1455.62,-408.858,-54.8225,0
36079,783.91,766.66,782.75,763.05,774.09,125.49,-944.34,403.32,0.02,3.8,-2.27,351.04,7217,0,82,-43.7842,-13.9838,-424.954,26606.6,38683.9,-2505,-406.969,-62.6105,0
36113,785.98,766.38,781.31,762.62,774.07,129.88,-946.78,370.12,0.5,1.76,1.46,316.74,7224,0,82,-42.8207,-17.2599,-430.625,29844,39979.5,-3272.58,-405.159,-69.3038,0
36147,787.63,766.21,780.33,762.45,774.16,128.91,-930.66,388.18,-0.76,4.73,-3.93,290.28,7230,0,82,-42.5078,-19.2324,-432.241,32110.9,40690.1,-3701.08,-403.863,-74.2893,0
36181,788.64,766.09,779.77,762.39,774.22,132.32,-924.32,395.51,2.54,2.49,-2.02,274.78,7237,0,82,-41.5254,-18.4549,-431.839,33911,41167.3,-4067.76,-402.67,-78.5269,0
36215,788.37,765.99,779.51,762.37,774.06,136.72,-930.18,390.14,1.11,2.09,0.35,270.33,7244,0,82,-41.4853,-17.2356,-432.873,34975.7,41657.5,-4289.02,-401.765,-80.799,0
36249,786.2,765.98,779.59,762.39,773.54,123.05,-927.25,387.21,1.21,4.2,2.82,279.52,7251,0,82,-41.5477,-17.0732,-434.14,35452.6,41986.9,-4407.28,-401.287,-81.6617,0
36283,781,766.11,780.05,762.56,772.43,116.21,-940.43,393.07,1.06,6.65,1.5,305.24,7258,0,82,-40.2398,-17.2743,-430.63,34730.6,41421.4,-4578.02,-401.812,-80.6501,0
36317,772.64,766.37,780.95,763.04,770.75,149.9,-959.96,344.24,-1.89,5.81,5.95,347.18,7264,0,82,-37.6418,-18.1656,-408.956,31648.2,38976.7,-4564.83,-402.691,-77.3855,0
36351,768.38,766.82,782.11,763.68,770.25,134.28,-883.79,396.97,-7.5,-0.27,4.08,377.68,7271,0,82,-30.7263,-17.3972,-368.65,25042.4,33980.7,-3581.14,-405.829,-67.9169,0
36387,768.81,767.05,782.88,764.15,770.72,74.71,-868.65,451.17,1.29,-0.05,-1.92,386.68,7278,0,82,-24.341,-5.69823,-305.07,14309.9,26038.4,-1531.72,-412.653,-46.8844,0
36421,769.12,767.49,783.56,764.8,771.24,134.77,-978.52,348.14,-0.4,2.57,-1.09,389.46,7285,0,82,-23.0829,0.198326,-276.897,8197.61,21954.3,-842.38,-418.713,-29.605,0
36455,769.75,767.7,783.86,765.12,771.61,115.23,-922.85,394.53,0.66,3.22,-1.94,388.48,7292,0,82,-29.5334,1.40332,-301.868,8786.78,23638.5,-1322.7,-419.694,-29.1039,0
36489,768.58,767.7,783.93,765.18,771.35,130.37,-940.92,386.72,-0.92,3.24,1.18,393.15,7299,0,82,-33.9377,-0.927257,-331.595,9985.61,25940.6,-2316.23,-419.77,-30.1133,0
36523,768.27,767.83,783.95,765.06,771.28,106.45,-948.73,360.84,-1.54,4.4,0.57,395.4,7306,0,82,-34.7124,-2.25965,-348.618,10998.3,27309.1,-2917.29,-419.665,-31.5484,0
36557,768.16,767.77,783.76,765.06,771.19,130.86,-958.01,378.91,3.56,3.44,1.91,391.76,7312,0,82,-32.6491,-5.82455,-334.3,9957.67,25812.3,-3048.29,-420.788,-29.7855,0
36592,767.96,767.6,783.35,764.85,770.94,145.51,-956.54,377.44,1.66,3.45,4.08,386.66,7319,0,82,-32.1737,0.695686,-317.97,8308.74,23847.5,-2437.92,-423.001,-26.1305,0
36626,770.29,767.75,783.78,764.96,771.69,119.14,-930.66,353.52,8.38,-0.7,0.11,386.49,7326,0,82,-28.0254,-1.97423,-317.546,8973.83,24179.1,-2304.75,-421.856,-28.2596,0
36660,768.68,767.71,783.84,765.16,771.35,126.46,-916.99,407.23,0.87,1.48,-1.6,390.99,7333,0,82,-27.0886,-7.02492,-298.383,8273.89,22443.9,-2585.14,-422.782,-27.7291,0
36694,769.07,767.97,783.76,765.19,771.5,116.7,-887.21,431.64,6.41,0.49,2.69,384.96,7340,0,82,-29.3611,-4.44797,-362.603,13200.4,29148.2,-2372.41,-417.616,-36.4038,0
36728,769.65,768.04,783.75,765.02,771.62,129.88,-904.79,418.95,8.24,-3.1,3.06,384.65,7347,0,82,-24.7105,-10.7394,-336.897,10629.6,26656.2,-2477.08,-418.879,-31.5497,0
36761,768.78,768.64,783.62,765.23,771.57,125,-877.44,445.8,5.27,1.28,6.85,376.49,7353,0,82,-25.4521,-9.1382,-341.077,10648,27032.4,-1768.46,-418.746,-31.2147,0
36795,769.45,769.81,784.07,765.54,772.22,99.12,-946.29,398.93,12.56,-0.69,5.02,371.57,7360,0,82,-24.1207,-11.7206,-368.94,13403.4,30794,-911.929,-414.536,-36.3275,0
36828,769.4,770.54,784.46,765.86,772.57,120.61,-962.4,406.74,12.44,2.11,5.63,371.03,7367,0,82,-24.7587,-14.5602,-360.649,11355.5,29016.1,-257.7,-417.545,-31.4865,0
36862,769.4,770.7,784.12,765.88,772.52,107.42,-915.04,408.2,11.47,4.43,-0.19,360.81,7373,0,82,-29.0144,-12.9065,-389.3,12175.8,31062.7,659.568,-418.208,-31.2776,0
36895,770.19,770.51,783.63,766.05,772.6,85.45,-950.2,401.86,15.27,7.02,-1.56,344.77,7380,0,82,-34.0235,-6.20253,-413.709,12693.6,32972.8,1853.38,-418.3,-30.6821,0
36929,769.91,769.94,783.15,765.89,772.22,122.56,-931.15,450.2,8.56,3.13,0.08,341.01,7387,0,82,-29.9228,-11.3296,-411.637,13331.1,33433.7,2043.44,-416.779,-32.3855,0
36963,768.82,769.3,782.83,766.04,771.74,148.44,-896.97,417.48,-3.95,4.09,-1.52,339.75,7394,0,82,-31.1304,-8.85557,-429.85,15385.3,36441.5,2570.18,-413.224,-35.7904,0
36997,768.05,768.86,783.11,766.45,771.62,125.49,-941.89,466.8,2.79,0,2.73,346.74,7400,0,82,-28.5231,-10.1347,-429.111,15733.9,37535.2,2500.74,-410.527,-36.6664,0
37031,766.82,768.76,783.57,767.15,771.57,123.05,-907.71,467.29,13.22,2.29,4.96,352.87,7407,0,82,-20.2428,-14.0324,-412.514,14520.7,37073.9,2121.03,-408.127,-35.2005,0
37064,765.19,768.84,784.16,767.88,771.52,130.86,-903.32,462.89,18.46,5.22,13.02,361.66,7414,0,82,-13.2359,-16.5542,-406.959,13075.3,36906.1,2178.7,-407.312,-32.1291,0
37098,764.2,769.17,785.09,768.96,771.86,87.89,-856.45,459.47,21.26,4.95,13.66,369.83,7421,0,82,-10.3632,-17.0264,-397.98,10857.8,35698.4,2322.9,-408.301,-27.281,0
37132,762.85,769.71,786.55,770.62,772.43,122.07,-911.62,482.42,10.18,7.56,9.78,381.92,7427,0,82,-8.19829,-15.2787,-380.947,7697.46,33114.6,2908.74,-411.073,-20.2044,0
37166,761.53,770.04,787.93,771.98,772.87,82.52,-899.9,493.16,16.97,3.35,12.59,398.18,7434,0,82,-6.80888,-9.36233,-383.641,4992.09,32265.1,4038.54,-413.897,-13.0151,0
37200,761.06,770.31,789.23,773.17,773.44,50.78,-811.04,533.2,18.91,5.69,9.09,412.42,7441,0,82,-11.8493,-1.00419,-398.026,2374.91,32165.8,4964.53,-417.186,-5.96717,0
37234,760.55,770.69,790.33,774.57,774.03,75.68,-875.98,513.18,4.1,4.09,4.73,418.12,7448,0,82,-11.9124,5.40009,-401.763,-311.117,31467.2,6088.17,-419.677,0.774221,0
37268,760.54,770.98,791.83,775.79,774.79,58.59,-846.68,534.67,12.3,0.63,10.08,435.23,7455,0,82,-10.1203,8.90288,-418.633,-1637.05,32505,6904.06,-420.354,3.90964,0
37302,760.71,771.34,792.93,776.72,775.42,22.95,-840.33,528.81,6.83,0.89,4.82,445.54,7461,0,82,-11.2204,10.8426,-432.245,-2738.2,33184.8,7131.75,-421.227,6.33448,0
37338,760.79,771.54,793.5,777.18,775.75,28.32,-855.47,523.44,1.36,5.32,2.68,451.13,7469,0,82,-14.3748,24.0737,-459.963,-3469.51,35211.2,9182.04,-421.447,7.54281,0
