currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
23471,761.08,774.8,768.6,799.41,775.97,25.88,-790.53,668.46,-14.02,-0.29,11,-523.56,4695,0,82,27.1627,-10.0121,-478.444,-1106.48,-19519.2,-3380.11,-40.7976,2.3119,0
23508,761.4,774.15,768.29,797.28,775.28,51.76,-822.75,624.02,-12.77,-2.5,6.42,-495.98,4703,0,82,23.8739,-13.4657,-466.159,2692,-19949.8,-2418.43,-42.7963,-5.77515,0
23546,762.14,773.33,767.94,795.47,774.72,39.06,-798.34,627.93,-18.38,-2.76,9.11,-473.82,4710,0,82,27.1549,-10.8754,-460.927,3504.92,-19499.4,-2282.25,-42.3045,-7.6042,0
23582,763.33,773.14,767.62,793.87,774.49,23.93,-823.24,616.21,-14.94,-1.6,11.78,-461.01,4717,0,82,27.1849,-5.7911,-449.7,4438.02,-18943.6,-2461.53,-42.1249,-9.86894,0
23619,763.85,773.11,767.62,793.15,774.43,32.23,-837.4,619.63,-18.1,4.53,9.92,-451.93,4725,0,82,29.6044,-4.60095,-449.264,5937.35,-18896.4,-1829.38,-42.0609,-13.2159,0
23655,764.11,773.07,767.5,791.61,774.07,7.32,-825.2,586.43,-26.72,6.04,8.26,-432.78,4732,0,82,29.1917,-4.52955,-449.316,7211.85,-18871,-1553.2,-41.9995,-16.0507,0
23691,764.45,773.43,767.26,790.05,773.8,22.46,-842.29,580.57,-14.56,3.59,5.63,-419.75,4739,0,82,29.1699,-2.51689,-449.439,7482.26,-18472.8,-1592.75,-41.1019,-16.648,0
23730,765.55,774.11,766.81,787.35,773.46,0,-848.63,585.45,-18.8,5.27,11.13,-400.49,4747,0,82,30.1114,-1.72649,-437.489,7441.66,-17379.6,-1548.19,-39.7257,-17.0098,0
23766,766.31,774.61,766.5,785.16,773.15,-11.72,-884.77,559.08,-19.37,6.98,7.01,-382.61,4754,0,82,30.2624,-0.326545,-439.666,8924.46,-17324.4,-1694.11,-39.4035,-20.2984,0
23802,767.21,774.83,765.92,782.48,772.61,-0.98,-865.23,541.02,-16.05,2.92,2.65,-362.41,4761,0,82,31.6363,-1.75757,-429.267,9996.29,-16604.9,-1339.01,-38.6818,-23.2872,0
23839,768.42,774.72,765.28,779.45,771.97,-9.77,-856.93,559.57,-11.44,7.53,5.05,-337.06,4769,0,82,33.6164,-1.08737,-423.02,11369.8,-16145.5,-1565.13,-38.1672,-26.8781,0
23875,770.47,774.77,764.85,776.79,771.72,-15.63,-892.09,526.37,-7.62,2.5,3.63,-316.14,4776,0,82,34.0687,-1.34249,-409.492,12498.1,-15615.4,-1833.86,-38.1336,-30.5212,0
23911,771.82,774.24,764.15,773.76,770.99,-25.39,-913.09,587.89,-9.11,2.48,1.98,-289.3,4783,0,82,35.4759,-5.75088,-398.534,14428.3,-15425.3,-1928.88,-38.705,-36.2031,0
23951,774.32,773.56,763.47,770.92,770.57,-23.93,-858.4,566.89,4.4,3.87,3.73,-267.62,4791,0,82,37.0248,-6.17769,-390.73,16653.4,-15586.7,-2068.3,-39.8919,-42.6225,0
23987,776.79,772.96,762.94,768.77,770.37,-53.22,-908.2,527.34,-4,5.24,1.83,-252.84,4798,0,82,36.792,-6.05162,-374.47,18241.1,-15318.4,-2223.22,-40.907,-48.7131,0
24023,777.84,772.36,762.61,767.36,770.04,-56.64,-883.79,529.79,-8.72,1.85,1.52,-238.94,4806,0,82,38.5421,-11.7866,-370.935,21365.3,-15628.8,-1609.17,-42.1338,-57.5991,0
24059,777.97,771.74,762.35,766.62,769.67,-36.62,-870.61,516.6,-0.03,0.15,2.69,-230.03,4813,0,82,38.5107,-12.028,-353.519,22127.6,-15167.6,-1415.95,-42.9048,-62.5928,0
24094,779.02,771.29,762.21,765.96,769.62,-35.64,-883.79,526.37,-0.21,-4.79,4.88,-223.83,4820,0,82,37.4334,-12.1778,-329.716,21410,-14031.5,-979.714,-42.5574,-64.9358,0
24130,781.38,770.46,761.93,765.63,769.85,-60.06,-903.81,514.65,-2.82,0.2,0.47,-227.41,4827,0,82,37.5467,-12.9327,-324.999,22097.1,-13922.9,-580.444,-42.8395,-67.9918,0
24170,782.12,770.53,761.95,766.69,770.32,-22.46,-859.37,554.69,9.26,-5.46,4.69,-245.78,4835,0,82,39.7756,-13.6467,-333.069,24224.2,-14524.8,569.713,-43.609,-72.7303,0
24208,785.45,770.85,762.07,767.8,771.54,-63.48,-858.4,553.71,7.89,-4.07,1.15,-273.1,4843,0,82,38.3246,-13.6171,-332.085,24339.4,-14637.5,1220.33,-44.0779,-73.2935,0
24244,785.06,771.64,762.37,769.26,772.08,-58.59,-872.56,537.6,-0.4,-2.13,-0.84,-292,4850,0,82,38.3448,-12.0578,-370.98,27193.9,-16826.3,1691.02,-45.3565,-73.3023,0
24280,783.96,772.82,762.69,770.38,772.46,-19.53,-870.61,557.13,0.64,0.47,0.76,-306.29,4857,0,82,36.9004,-13.4562,-395.359,28002,-17975.6,1906.07,-45.4666,-70.827,0
24316,783.8,773.04,762.77,770.31,772.48,-29.3,-861.82,547.36,-0.18,2.92,-1.68,-304.53,4864,0,82,40.2352,-8.89766,-407.714,26579.2,-17922.5,1701.79,-43.9585,-65.1913,0
24352,783.49,772.57,762.64,769.58,772.07,-33.2,-859.86,549.8,-4.92,0.12,-0.51,-291.96,4871,0,82,43.5874,-5.6992,-425.521,26006.4,-18334.6,1176.12,-43.0872,-61.1169,0
24391,784.4,771.96,762.34,768.18,771.72,-40.53,-871.58,550.78,-1.89,0.71,-1.55,-277.19,4879,0,82,42.3278,-6.5498,-423.126,25773.6,-18351.8,597.741,-43.3719,-60.9126,0
24427,786.19,771.3,762.11,766.7,771.57,-31.25,-855.96,556.64,-2.27,5.69,1.56,-262,4886,0,82,39.1239,-7.82433,-406.647,25760.2,-17971.3,261.21,-44.1939,-63.3482,0
24463,788.58,770.87,761.84,765.63,771.73,-37.6,-864.75,544.92,-4.44,6.6,-1.89,-257.58,4894,0,82,36.0176,-10.3984,-396.405,27644.5,-18088.1,129.362,-45.6305,-69.7384,0
24500,791.18,770.47,761.76,764.87,772.07,-36.13,-867.19,558.59,-6.96,3.37,-1.4,-254.32,4901,0,82,36.0079,-12.1725,-387.435,29256.1,-17910.3,108.649,-46.228,-75.5129,0
24536,792.59,770.42,761.56,764.63,772.3,-51.27,-865.23,545.9,-5.75,1.42,1.13,-260.04,4908,0,82,36.4619,-13.5798,-390.559,31291,-18217.6,238.242,-46.645,-80.1186,0
24572,795.26,770.89,761.68,764.57,773.1,-55.18,-894.53,537.6,-3.86,1.42,-1.14,-269.09,4915,0,82,35.1379,-15.283,-382.501,31881.9,-17848.9,528.099,-46.6636,-83.3512,0
24611,795.17,770.96,761.65,764.77,773.14,-47.85,-881.35,522.46,-1.5,0.38,-3.16,-273.08,4923,0,82,40.068,-17.9613,-395.034,33622.4,-18067.3,1171.28,-45.7366,-85.1127,0
24647,795.07,770.98,761.73,765.15,773.23,-40.04,-873.54,538.57,0.98,-1.13,-0.4,-276.49,4930,0,82,43.5121,-18.734,-401.697,33982.4,-17968.8,1499.23,-44.7322,-84.5971,0
24684,793.87,771.1,761.84,765.72,773.13,-49.32,-857.91,553.71,1.6,0.06,-0.88,-279.03,4938,0,82,43.5987,-16.9519,-400.125,33252,-17787.3,1717.15,-44.4544,-83.1038,0
24720,792.68,771.21,761.97,766.11,772.99,-26.86,-861.82,549.32,3.35,1.9,-1.62,-278.45,4945,0,82,42.4268,-13.8282,-406.52,32986.8,-18409.1,1325.81,-45.2846,-81.1443,0
24756,791.94,771.27,762,766.53,772.94,-41.99,-862.79,550.78,1.21,-1.47,0.76,-281.65,4952,0,82,40.5158,-10.6516,-402.232,31138.5,-18176.1,965.457,-45.1882,-77.4144,0
24795,789.85,771.27,761.95,766.86,772.48,-34.18,-864.26,539.55,-1.69,0.63,-1.27,-280.6,4960,0,82,40.3517,-9.02082,-406.283,30537.2,-18499,1054.53,-45.5323,-75.1625,0
24831,788.44,771.24,762.05,766.93,772.17,-26.37,-877.93,541.5,-2.72,1.22,2.5,-274.13,4967,0,82,38.968,-7.7775,-398.286,28839.2,-18050.1,825.573,-45.3195,-72.4077,0
24868,787.52,771.23,762.07,767.19,772,-47.36,-884.28,537.6,-0.46,-0.69,-0.25,-274.07,4975,0,82,38.0822,-6.28974,-382.891,26569.2,-17069.8,643.732,-44.5812,-69.391,0
24904,787.4,771.4,762.1,767.23,772.03,-33.69,-867.19,548.83,1.59,3.07,1.08,-274.96,4982,0,82,36.9675,-6.39999,-374.862,25417,-16748.4,560.108,-44.6788,-67.8035,0
24940,787.88,771.66,762.23,767.71,772.37,-43.46,-861.82,563.48,3.48,-0.09,-0.77,-282.51,4989,0,82,36.0875,-6.75831,-373.981,25066.4,-16664.9,557.346,-44.5608,-67.026,0
24976,787.76,772.29,762.31,768.38,772.68,-30.76,-874.51,547.36,0.47,-0.29,-3.22,-295.2,4996,0,82,36.4186,-8.48336,-382.427,25766,-17108.5,512.767,-44.737,-67.3751,0
25015,787.05,773.13,762.61,769.55,773.08,-36.13,-885.25,532.71,-0.98,-3.25,-0.89,-309.22,5004,0,82,39.1857,-9.93275,-397.017,26113,-17329.9,496.489,-43.6506,-65.7737,0
25052,785.27,774.13,763.13,771.03,773.39,-32.23,-876.95,531.74,1.31,0.19,-3.74,-319.96,5011,0,82,40.9816,-10.2228,-406.212,25957.4,-17473.9,440.849,-43.0167,-63.9013,0
25088,782.18,775.43,763.71,772.94,773.57,-18.55,-855.96,560.55,-2.7,1.98,-4.88,-333.33,5019,0,82,44.1203,-11.8353,-413.767,24214,-16962,501.965,-40.9942,-58.5211,0
25124,778.91,777.07,764.63,775.25,773.97,-45.9,-884.77,520.02,-10.41,7.24,-8.46,-346.28,5026,0,82,44.4338,-9.49629,-417.988,21516.8,-16449,-35.7177,-39.3528,-51.4774,0
25160,774.77,779.5,766.06,778.69,774.76,-33.69,-866.7,532.71,-16.15,8.31,-12.33,-366.68,5033,0,82,45.6194,-7.71212,-419.897,17764.7,-15444.8,-842.861,-36.7826,-42.3075,0
25197,770.23,782.04,767.87,782.37,775.62,-39.06,-933.59,514.65,-10.37,11.47,-14.77,-380.44,5040,0,82,46.5195,-3.7498,-424.207,13769.3,-14440.5,-1939.41,-34.0413,-32.4596,0
25236,765.26,783.83,769.69,785.39,776.04,2.93,-859.37,520.51,-9.95,9.47,-18.34,-377.01,5048,0,82,50.2264,-0.224042,-439.389,7497.91,-12928.9,-3174,-29.4255,-17.0666,0
25273,761.11,784.73,771.2,788.02,776.27,4.39,-935.55,475.1,-16.81,15.63,-15.37,-370.85,5056,0,82,54.6707,6.13974,-453.858,1135.04,-11064.2,-4048.71,-24.3782,-2.50092,0
25309,757.61,785.67,772.62,789.69,776.4,25.39,-925.78,474.12,-10.61,10.69,-14.71,-355.78,5063,0,82,56.1176,11.5456,-447.056,-4249.3,-9075.49,-4884.28,-20.3004,9.50556,0
25345,754.89,785.75,773.44,789.18,775.82,-3.91,-935.55,558.59,-9.25,7.86,-12.24,-319.08,5070,0,82,58.8471,16.4118,-452.034,-8750.82,-7626.15,-5812.81,-16.871,19.358,0
25382,753.81,784.92,773.04,787.1,774.72,30.27,-854,561.52,-9.89,-3.98,-5.08,-288.08,5077,0,82,57.4975,19.972,-452.606,-12446.4,-6556.27,-6964.47,-14.4854,27.4999,0
25418,753.63,784.22,772.29,786.11,774.06,34.67,-896,458.01,2.92,4.68,-1.11,-285.96,5085,0,82,54.3957,24.4058,-437.565,-14229.3,-5580.65,-7448.12,-12.7538,32.52,0
25457,754.14,783.91,770.6,784.64,773.32,54.2,-824.71,548.83,26.43,9.24,10.44,-305.68,5092,0,82,52.6412,24.1428,-404.18,-13877.9,-4807.29,-7135.7,-11.8943,34.336,0
25493,757.31,784.65,769.87,785.18,774.25,28.32,-732.91,618.16,24.85,-10.79,20.93,-348.7,5100,0,82,46.0878,25.5101,-380.408,-11893.5,-5070.06,-7067.98,-13.3284,31.2643,0
25530,759.63,785.38,769.46,784.24,774.68,-30.76,-1026.86,421.87,4.38,-15.21,17.81,-358.83,5107,0,82,37.4584,17.742,-373.202,-6422.41,-7052.27,-6253.7,-18.895,17.2141,0
25566,761.22,782.96,767.97,779.8,772.99,12.21,-855.47,514.65,5.08,-7.73,7.27,-316.77,5114,0,82,45.3787,13.1494,-427.437,-1338.41,-9760.15,-4498.06,-22.8341,3.13504,0
25602,762.55,781.05,767.48,779.32,772.6,-51.76,-901.86,535.16,-7.64,-5.67,7.37,-311.14,5121,0,82,48.6988,10.5014,-442.368,1336.41,-10718.5,-3379.5,-24.2299,-3.02184,0
25641,761.63,781.08,767.52,779.14,772.34,-2.44,-833.5,503.91,-5.47,-0.53,-2.8,-304.45,5129,0,82,38.7773,5.24929,-388.743,4616.55,-10817.2,-2925.35,-27.8265,-11.8765,0
25677,762.6,779.73,766.29,776.28,771.23,2.44,-871.58,563.48,13.65,-4.87,6.51,-285.38,5136,0,82,41.6654,13.3438,-379.898,4188.77,-10350.8,-2229.6,-27.2457,-11.0252,0
25714,767.36,777.48,765.12,774.1,771.01,-56.64,-911.62,467.77,17.63,-10.83,10.39,-280.9,5144,0,82,43.7104,19.9878,-366.316,3444.55,-9701.67,-2123.81,-26.4846,-9.40399,0
25750,771.56,775.05,764.18,771.7,770.62,-35.64,-871.09,548.34,2.86,-4.77,5.04,-263.76,5151,0,82,38.7434,10.7798,-357.464,8559.07,-11408.4,-1401.32,-31.9144,-23.9426,0
25786,775.63,773.39,763.34,769.14,770.37,-46.88,-907.71,487.3,8.94,-2.47,1.75,-247.84,5158,0,82,33.8129,-1.02249,-376.431,14616.7,-14155.9,-149.106,-37.6057,-38.8298,0
25822,778.34,772.07,762.7,767.27,770.09,-27.83,-887.7,515.62,1.31,-1.67,2.69,-234.97,5165,0,82,28.071,-5.56022,-371.123,18074.6,-15367,179.571,-41.4069,-48.7029,0
25861,781.18,771.37,762.18,765.61,770.09,-47.85,-896,520.02,8.3,0.79,-1.98,-227.64,5173,0,82,26.6312,-14.4434,-365.347,21861.5,-16103,1079.56,-44.0758,-59.8386,0
25897,783.56,771.22,762.02,765.15,770.49,-31.74,-804.2,578.12,17.21,-6.5,-4.12,-231.87,5180,0,82,23.0996,-16.1494,-351.105,23327.5,-16110.1,935.256,-45.8844,-66.4417,0
25933,784.41,771.18,761.9,764.81,770.58,-39.06,-850.59,517.58,-4.14,0.29,-2.89,-232.43,5188,0,82,22.146,-18.2998,-352.765,25781.6,-16742.2,531.007,-47.46,-73.0846,0
25970,785.04,771.53,762.02,765.41,771,-54.2,-903.32,500.98,3.64,-1.79,-3.37,-243.28,5195,0,82,22.8331,-16.1432,-361.549,27120.6,-17376.9,249.527,-48.0624,-75.0123,0
26006,786.5,772.23,762.12,765.82,771.67,-3.91,-839.84,575.2,5.27,-2,-1.18,-257.37,5202,0,82,20.7584,-17.7765,-359.034,26895.1,-17283.5,-54.6083,-48.1388,-74.9096,0
26042,785.41,772.28,762.11,766.17,771.49,-14.16,-877.44,533.2,-4.33,0,-1.66,-259.29,5209,0,82,21.2882,-17.5552,-392.554,28561.7,-19050.3,-448.784,-48.5286,-72.7614,0
26080,785.51,772.94,762.33,767.26,772.01,-43.46,-886.72,552.25,7.47,-2.02,-3.11,-275.73,5217,0,82,18.6097,-15.1758,-396.466,27671.5,-19403.3,-1073.31,-48.9407,-69.7953,0
26117,784.82,773.58,762.65,768.03,772.27,-35.16,-914.55,545.41,3.13,-0.49,-3.92,-281.59,5224,0,82,13.0557,-23.0746,-393.075,26704.3,-19433,-1039.64,-49.4377,-67.9372,0
26153,782.12,774.02,762.85,769.7,772.17,-5.86,-863.28,537.11,2.21,0.08,-8.91,-295.65,5232,0,82,12.64,-18.5854,-417.34,26833.8,-20615.7,-1746.55,-49.3977,-64.2973,0
26190,781.72,775.37,763.58,772.37,773.26,11.72,-904.79,526.37,17.81,-6.03,-11.68,-325.96,5239,0,82,9.69475,-23.2997,-402.649,23945.1,-19502.7,-1905.27,-48.4352,-59.4653,0
26226,779.21,775.66,764,774.4,773.32,9.77,-848.63,586.91,5.31,-2.64,-13.11,-339.34,5246,0,82,11.4945,-19.4284,-413.63,21917.4,-19664.5,-2529.67,-47.5419,-52.9909,0
26263,777.65,776.43,764.57,777.81,774.11,17.09,-861.33,588.38,23,-4.02,-12.04,-376.11,5254,0,82,13.5351,-10.7242,-445.694,20717.9,-20732.3,-3455.96,-46.5163,-46.4822,0
26302,775.12,777,765.38,781.84,774.84,28.32,-875.98,557.62,3.62,-2.27,-10.68,-410.9,5261,0,82,15.7899,-7.7149,-427.327,16355.5,-19165.9,-3077.97,-44.8506,-38.275,0
26338,772.86,777.11,766.24,785.45,775.41,6.35,-822.75,602.05,12.98,-1.27,-14.58,-435.85,5269,0,82,19.3715,-3.50712,-447.683,13891.9,-19604.7,-3161.15,-43.7914,-31.0299,0
26374,770.52,777.17,767.21,789.38,776.07,70.31,-822.75,598.63,6.73,-1.41,-14.04,-462.15,5276,0,82,22.2854,-2.50466,-458.314,10587.5,-19190.7,-2822.25,-41.8724,-23.1019,0
26411,768.16,777.56,768.17,792.82,776.67,57.13,-876.95,588.38,6.56,0.2,-18.66,-483.71,5283,0,82,21.9747,-1.43567,-457.358,6818.37,-18476.1,-2737.11,-40.3974,-14.9075,0
26447,764.25,776.83,769.05,795.21,776.34,57.13,-789.55,618.65,-7.79,0.64,-15.21,-477.76,5290,0,82,26.5241,-0.273272,-472.016,3872.38,-18257.5,-2775.19,-38.6799,-8.20398,0
26486,760.51,776.62,770.28,799.51,776.73,74.71,-882.32,533.69,5.97,-3.56,-15.96,-495.87,5298,0,82,28.7859,3.34428,-464.409,-941.105,-16788.4,-3075.2,-36.1491,2.02969,0
26522,759.29,777.25,771.49,803.12,777.79,6.35,-807.13,601.07,9.3,-2.11,-17.12,-519.62,5305,0,82,25.6024,-1.4991,-429.827,-5866.61,-14205.6,-2672.19,-33.0491,13.6516,0
26558,757.29,776.68,772.64,803.96,777.64,32.71,-908.2,656.74,-7.64,-6.79,-17.27,-491.95,5313,0,82,24.9219,1.12564,-450.891,-9049.72,-14344.8,-3665.65,-31.8145,20.0697,0
26594,756.46,776.25,774.07,806.6,778.34,145.02,-829.59,515.62,12.44,-4.07,-23.19,-488.8,5320,0,82,24.5194,4.31439,-468.313,-11884.4,-14222.7,-4522.83,-30.3701,25.3772,0
26630,756.19,777.3,775.63,810.4,779.88,166.02,-763.67,593.26,10.24,3.4,-12.66,-513.49,5327,0,82,23.4426,10.3091,-458.198,-14971.4,-12975.7,-4803.93,-28.3191,32.6741,0
26666,755.89,777.58,776.75,811.45,780.42,76.66,-882.32,618.65,-0.79,-6.06,-12.74,-502.31,5334,0,82,25.6834,22.7572,-488.892,-17084.1,-13845.3,-6169.99,-28.3195,34.9438,0
26705,755.85,777.83,777.36,813.48,781.13,158.69,-763.67,540.53,10.53,5.22,-9.77,-518.9,5342,0,82,34.6682,30.6897,-547.245,-19229.5,-15364.9,-7748.41,-28.077,35.1385,0
26742,755.74,778.25,777.44,814.93,781.59,99.61,-718.75,671.39,2.36,5.82,4.44,-541.15,5349,0,82,41.9456,42.5655,-563.729,-20941.6,-15369.6,-8462.68,-27.264,37.1483,0
26778,755.65,778.34,776.88,814.92,781.45,125.98,-812.01,597.17,-1.79,3.35,8.75,-555.42,5357,0,82,40.0747,49.7796,-588.132,-21346.7,-16688.7,-9437.63,-28.3756,36.2959,0
26814,755.49,778.41,775.97,813.53,780.85,93.75,-791.5,634.28,-9.89,5.3,11.47,-557.62,5364,0,82,42.8133,46.9924,-599.785,-20956.2,-17160.1,-8896.08,-28.6104,34.9395,0
26850,755.38,778.12,774.54,811.3,779.83,113.77,-870.61,580.57,2.34,9.09,13.76,-557.73,5371,0,82,37.1305,39.8117,-585.748,-19424,-16905.7,-7852.65,-28.8617,33.1608,0
26886,755.67,778.28,773,808.53,778.87,70.8,-769.53,622.56,2.97,8.5,15.89,-557.44,5378,0,82,33.2706,28.3845,-555.306,-17366.1,-15964,-6400.45,-28.748,31.2727,0
26925,756.58,778.14,771.32,804.61,777.66,55.18,-834.96,607.42,-2.17,-0.77,17.34,-543.65,5386,0,82,24.4749,19.7207,-516.969,-13778.4,-15629.4,-5854.12,-30.2331,26.651,0
26961,758.19,778.23,769.69,800.09,776.55,57.62,-819.82,628.91,0.91,-0.66,17.69,-524.12,5393,0,82,19.5458,8.22102,-493.086,-9582.29,-15883.2,-4617.33,-32.212,19.4316,0
26997,759.92,776.98,768.39,796.04,775.33,63.96,-870.61,584.96,6.75,-7.47,15.7,-492.6,5400,0,82,16.9688,1.09589,-472.824,-5168.52,-16139.7,-3308.06,-34.135,10.9298,0
27034,762.45,776.07,767.11,792.38,774.5,22.95,-732.91,624.02,-8.89,-4.5,19.1,-471.99,5408,0,82,13.2188,-6.48525,-451.462,37.419,-16788.6,-2151.69,-37.188,-0.0850933,0
27070,764.91,776.16,766.05,788.21,773.83,34.67,-875.98,591.31,0.34,3.1,12.48,-446.43,5415,0,82,9.55822,-8.26043,-440.025,4416.56,-17979.9,-1362.74,-40.8612,-10.0376,0
27106,767.47,775.74,765.12,784.87,773.3,-22.46,-824.22,593.26,-11.31,-2.47,17.34,-425.69,5422,0,82,10.6497,-14.1608,-437.065,8388.22,-18872.4,-262.472,-43.1799,-19.1923,0
27145,770.48,775.21,764.48,781.81,773,18.07,-854,571.78,-6.55,-1.14,12.02,-402.77,5430,0,82,8.21312,-14.6012,-432.884,12557.8,-19760.6,-98.3287,-45.6489,-29.0099,0
27182,773.46,775.38,764.05,779.57,773.12,14.16,-805.18,610.84,-10.09,2.84,9.82,-392,5437,0,82,8.20962,-17.5016,-436.348,16132,-20653.8,531.618,-47.3334,-36.9704,0
27218,775.16,775.83,763.88,778.4,773.32,-20.02,-883.79,584.47,-11.85,2.49,2.57,-388.43,5445,0,82,8.64098,-16.1299,-441.917,19369.2,-21514,523.184,-48.6833,-43.8294,0
27254,776.38,775.62,763.94,777.62,773.39,17.58,-857.91,588.38,-6.44,-1.14,4.4,-378.07,5452,0,82,9.09528,-18.6519,-453.027,21944.9,-21890.8,574.268,-48.3215,-48.4405,0
27290,778.18,775.59,763.77,776.47,773.5,18.55,-775.39,614.26,-4.87,4.97,5.66,-371.22,5459,0,82,11.0134,-13.6935,-454.434,22261.6,-21430.7,65.5036,-47.1592,-48.9875,0
27327,780.72,776.41,763.56,774.72,773.85,-31.74,-952.15,541.02,-4.54,1.7,2.18,-366.02,5466,0,82,11.7801,-9.8215,-456.391,23000.6,-21491.8,-201.859,-47.0909,-50.397,0
27365,784.07,776.24,763.1,772.34,773.94,33.2,-800.78,614.26,8.07,3.08,1.12,-352.66,5474,0,82,16.7994,-10.2762,-469.973,25110.2,-21806.6,-282.815,-46.3998,-53.4286,0
27401,788.41,775.78,762.79,770.09,774.27,-27.83,-892.58,502.44,4.08,6.07,3.77,-338.48,5481,0,82,18.0276,-6.17158,-472.547,27018.6,-21745.3,-652.467,-46.0173,-57.1768,0
27437,794.13,775.1,762.35,768.17,774.94,-3.91,-844.24,606.45,2.08,7.14,2.02,-335.36,5488,0,82,18.6787,-6.46085,-477.904,30371.3,-22451.7,-769.114,-46.9796,-63.551,0
27473,799.2,774.35,761.82,765.68,775.27,10.25,-833.01,590.33,-1.19,6.4,1.13,-323.3,5496,0,82,22.6734,-5.74997,-480.481,33973.3,-23038.1,-617.634,-47.9477,-70.7063,0
27509,804.68,772.75,761.39,764.03,775.71,-30.27,-890.14,533.69,-10.56,4.18,1.56,-315.56,5503,0,82,29.1231,-6.23958,-485.114,37108.4,-23276.2,-254.927,-47.981,-76.4942,0
27548,812.55,771.41,760.96,762.83,776.94,-63.96,-897.95,562.99,-8.07,2.81,3.13,-324.91,5511,0,82,34.0522,-5.27605,-474.573,40670.9,-23218,562.584,-48.9241,-85.7016,0
27584,812.65,770.73,760.87,761.89,776.54,7.81,-863.28,598.14,-1,-1.82,0.97,-308.43,5518,0,82,33.4256,-9.44324,-473.383,44080.4,-23718.1,1404.34,-50.1031,-93.1169,0
27620,817,768.94,760.47,760.68,776.77,-46.39,-860.35,543.46,-7.91,0.26,3.71,-301.14,5525,0,82,37.5766,-8.67716,-470.315,45780.9,-23593.1,2209.93,-50.1639,-97.3401,0
27656,820.11,767.36,760.18,760.18,776.96,-26.37,-794.43,582.52,-12.59,4.66,5.54,-298.81,5532,0,82,38.2365,-3.25653,-448.733,44918.6,-22593.6,2703.61,-50.3497,-100.101,0
27692,822.11,769.07,760.46,761.07,778.18,17.09,-920.9,526.86,7.34,-3.67,-3.42,-325.6,5539,0,82,38.271,-5.32723,-441.008,47027.2,-22805.6,3631.41,-51.713,-106.638,0
27728,822,767.26,760.19,759.83,777.32,-6.35,-969.73,470.7,-0.65,-0.71,5.59,-299.27,5547,0,82,43.0554,-9.89563,-459.196,49953,-23676.8,4635.18,-51.5627,-108.792,0
27766,823.19,766.75,760.16,760.68,777.7,-29.79,-936.52,507.81,13.25,-6,-2.5,-312.37,5554,0,82,44.4796,-1.91733,-462.624,47529.8,-23350.2,4227.1,-50.4744,-102.746,0
27802,821.62,766.86,760.13,760.24,777.21,82.52,-784.67,672.36,12.15,3.05,0.95,-302.21,5561,0,82,35.229,-16.8833,-431.099,48325,-22767.2,4580.4,-52.8122,-112.099,0
27838,824.59,767.02,760.25,760.25,778.03,-60.55,-858.89,546.87,-1.57,4.82,-2.38,-310.94,5569,0,82,30.2656,-14.8255,-439.017,46507.7,-23203.5,3795.81,-52.8534,-105.936,0
27874,827.03,767.46,760.29,760.61,778.85,-62.99,-876.46,532.71,0.84,1.8,-2.01,-327.13,5576,0,82,30.1472,-23.6842,-451.666,49486.9,-24111.3,4134.49,-53.3829,-109.565,0
27911,825.69,768.68,760.54,761.75,779.17,-23.93,-867.68,562.99,4.7,0.02,-3.08,-342.69,5583,0,82,35.3864,-24.2789,-475.879,51967,-25127.3,4366.46,-52.8021,-109.202,0
27947,822.29,769.83,760.82,762.87,778.95,-41.5,-878.42,551.76,-3.61,-0.71,1.02,-349.78,5590,0,82,40.1844,-21.7358,-497.48,52763.7,-25995,4293.33,-52.2534,-106.063,0
27986,818.08,770.46,761.01,763.86,778.35,-26.86,-882.32,551.27,-1.88,-3.25,-2.92,-350.05,5598,0,82,43.8795,-10.6434,-506.097,49766.5,-25901.9,3489.53,-51.1797,-98.3341,0
28022,813.66,770.73,761.19,764.59,777.54,-13.18,-869.63,553.71,-1.55,-3.25,-2.53,-343.46,5605,0,82,45.5442,-1.26856,-501.876,45873.3,-25238.7,2959.3,-50.2888,-91.4032,0
28058,810.23,770.86,761.32,764.58,776.75,-15.14,-855.47,587.4,-6.31,1.82,-1.56,-329.33,5613,0,82,42.0525,1.05913,-488.066,41937.6,-24259.3,2377.35,-49.7049,-85.9249,0
28095,808.42,770.61,761.27,763.98,776.07,-30.76,-866.7,553.71,-11.48,5.73,-0.7,-313.75,5620,0,82,38.6631,3.11495,-468.038,38274.7,-22976.3,1853.16,-49.0906,-81.7766,0
28132,807.64,770.5,761.12,763.24,775.62,-27.34,-862.79,532.23,-16.27,6.17,-2.62,-302.74,5627,0,82,36.4819,0.567988,-445.246,35828.5,-21424.5,1532.62,-48.1177,-80.4692,0
28168,810.36,771.22,761.15,763.37,776.53,-45.41,-901.86,514.65,-13.47,4.77,-3.34,-319.25,5635,0,82,35.2455,-0.882191,-414.674,34140.3,-19479.8,1371.19,-46.976,-82.331,0
