currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
26,778.83,769.98,773.27,764.94,771.76,115.23,-937.50,361.82,-0.31,0.88,-1.86,77.77
60,778.75,770.06,773.30,764.98,771.77,112.30,-950.68,351.07,0.93,0.36,0.31,77.52
93,778.56,770.09,773.30,764.98,771.73,127.44,-948.24,353.03,-0.94,-1.82,1.09,78.02
127,778.54,770.05,773.40,764.99,771.74,114.75,-944.34,355.47,-0.84,1.75,0.74,80.57
161,778.36,770.13,773.41,765.16,771.77,122.56,-951.17,360.35,0.54,0.53,1.45,78.41
195,778.25,770.17,773.46,765.16,771.76,112.79,-950.68,358.40,1.38,-0.14,-0.75,79.72
229,778.20,770.24,773.42,765.16,771.75,125.49,-937.99,366.21,0.28,0.45,-0.48,78.30
263,778.14,770.25,773.47,765.11,771.74,126.95,-948.73,362.30,-0.44,0.44,-1.42,80.37
297,778.12,770.27,773.43,765.20,771.75,124.02,-957.03,358.40,-0.13,1.10,0.70,77.92
331,777.99,770.33,773.54,765.25,771.78,116.70,-939.45,351.07,2.32,0.05,-0.89,79.91
365,778.06,770.40,773.55,765.27,771.82,114.75,-940.92,364.75,-0.11,3.71,1.69,79.12
399,777.94,770.33,773.57,765.32,771.79,115.72,-944.34,361.33,-0.60,1.65,-0.47,79.89
433,777.93,770.39,773.54,765.30,771.79,112.79,-947.27,365.23,-0.03,-1.84,1.47,79.08
467,777.95,770.42,773.56,765.28,771.80,117.19,-942.38,365.72,2.03,0.26,1.17,79.56
501,777.92,770.38,773.67,765.29,771.82,107.42,-945.80,357.91,-1.20,-0.72,-1.96,82.55
536,777.92,770.39,773.55,765.29,771.79,114.26,-931.15,356.93,0.41,1.39,1.56,79.58
570,777.92,770.28,773.62,765.26,771.77,99.61,-952.15,364.75,-1.00,2.43,-2.06,82.58
604,777.93,770.40,773.58,765.20,771.78,116.21,-945.80,364.75,0.43,0.28,2.70,81.42
638,777.95,770.39,773.57,765.21,771.78,110.35,-929.20,366.70,1.44,1.33,2.75,80.95
672,777.90,770.31,773.54,765.20,771.74,108.40,-942.87,354.98,-0.37,0.95,0.33,81.39
706,777.96,770.32,773.51,765.23,771.76,110.84,-948.73,363.77,0.06,0.58,-1.41,79.78
740,777.89,770.41,773.57,765.22,771.77,121.58,-937.99,358.89,0.66,4.05,1.91,80.89
774,777.90,770.40,773.61,765.26,771.79,112.79,-947.75,369.63,0.00,1.13,1.47,81.41
808,777.91,770.43,773.63,765.24,771.80,123.54,-938.48,348.63,1.56,3.11,2.69,81.90
843,777.90,770.38,773.63,765.28,771.80,117.68,-950.20,349.12,-1.25,1.10,0.08,81.81
877,777.85,770.44,773.67,765.20,771.79,115.72,-948.24,365.23,1.15,1.60,-2.15,83.69
913,777.83,770.40,773.60,765.32,771.79,119.63,-957.03,349.12,0.13,2.73,1.37,80.60
947,777.74,770.36,773.62,765.24,771.74,119.14,-952.64,368.16,0.60,0.90,-3.63,82.63
981,777.75,770.41,773.60,765.25,771.75,127.93,-947.75,363.28,0.28,0.97,1.79,81.78
1015,777.81,770.38,773.60,765.27,771.77,101.56,-949.71,355.96,-0.05,1.44,1.01,81.23
1049,777.79,770.34,773.60,765.28,771.75,98.63,-952.64,367.68,1.56,1.05,-0.37,81.65
1083,777.92,770.34,773.59,765.30,771.79,99.61,-932.13,349.12,-0.42,-0.31,-2.24,80.72
1117,777.85,770.32,773.54,765.30,771.76,121.09,-954.59,356.93,-0.53,1.35,-2.05,79.86
1152,777.85,770.32,773.54,765.30,771.75,136.23,-940.43,356.93,-0.47,1.21,-1.21,79.90
1186,777.88,770.32,773.49,765.35,771.76,128.42,-934.57,366.21,-0.53,1.95,-0.51,77.91
1220,777.93,770.38,773.52,765.33,771.79,124.51,-940.92,366.70,-1.20,1.59,-0.18,78.28
1254,777.93,770.32,773.57,765.25,771.77,117.68,-935.55,373.54,0.84,0.93,-0.70,81.04
1288,777.93,770.36,773.52,765.22,771.76,112.79,-945.31,361.82,-0.02,-2.05,1.60,79.94
1322,778.04,770.33,773.52,765.23,771.78,118.65,-932.13,363.28,2.00,-0.06,-1.79,79.64
1356,778.02,770.35,773.52,765.22,771.78,131.35,-954.59,350.10,-1.06,1.32,-0.95,79.85
1390,778.06,770.29,773.55,765.18,771.77,112.79,-938.48,351.07,1.14,3.00,-0.16,81.46
1424,778.07,770.29,773.53,765.17,771.77,114.26,-948.73,358.89,-0.36,0.24,0.03,81.08
1458,778.04,770.33,773.50,765.19,771.76,121.58,-938.96,357.42,1.79,1.02,0.08,79.75
1492,777.93,770.25,773.46,765.12,771.69,125.00,-935.55,357.42,-0.94,-0.58,0.04,80.75
1525,777.96,770.26,773.51,765.15,771.72,109.86,-947.27,349.12,0.83,-0.26,2.49,81.36
1559,778.05,770.30,773.49,765.15,771.75,106.45,-948.24,365.23,2.67,0.99,-1.83,80.31
1592,778.18,770.22,773.52,765.23,771.79,112.79,-945.80,357.42,0.06,-0.60,-1.17,80.01
1626,778.25,770.39,773.50,765.09,771.81,126.46,-942.38,360.84,0.89,-1.63,1.00,80.11
1660,778.24,770.20,773.42,765.18,771.76,124.51,-949.71,359.86,0.44,1.20,-1.34,78.32
1694,778.28,770.20,773.42,765.08,771.74,115.23,-946.29,341.31,-1.40,1.65,0.89,79.69
1728,778.24,770.16,773.44,765.17,771.75,126.95,-942.38,364.26,3.48,-0.37,-0.09,79.30
1762,778.20,770.19,773.46,765.12,771.74,109.86,-938.48,357.42,0.86,-0.05,1.02,80.29
1795,778.19,770.13,773.41,765.12,771.71,115.23,-947.75,363.77,0.34,0.89,-0.66,79.44
1831,778.15,770.23,773.46,765.00,771.71,115.72,-951.17,367.19,0.97,2.53,0.08,82.01
1865,778.29,770.14,773.39,765.09,771.73,113.77,-950.68,365.72,1.20,0.67,0.83,79.19
1899,778.36,770.13,773.41,765.04,771.74,119.63,-951.17,359.37,1.56,0.99,0.50,80.14
1933,778.43,770.11,773.37,765.05,771.74,112.79,-944.34,354.00,1.11,2.08,-1.79,78.97
1967,778.40,770.14,773.39,764.95,771.72,100.59,-933.59,349.61,0.08,0.85,0.18,80.81
2001,778.33,770.13,773.34,764.99,771.70,112.30,-932.62,352.54,2.60,-0.21,1.11,79.32
2035,778.37,770.05,773.41,764.99,771.71,121.58,-937.01,360.84,1.00,-0.27,2.53,81.47
2069,778.44,770.11,773.41,764.98,771.73,118.65,-953.61,373.05,-1.79,2.94,2.08,80.87
2104,778.49,770.14,773.35,764.95,771.73,121.09,-958.98,350.10,1.10,2.34,-1.14,79.45
2138,778.61,770.07,773.36,764.96,771.75,111.82,-945.80,354.00,1.31,1.15,2.40,79.86
2172,778.61,770.10,773.32,764.88,771.73,118.65,-936.52,368.16,-1.13,-0.74,-0.33,79.62
2206,778.65,770.11,773.31,764.90,771.74,122.07,-942.87,367.68,-0.78,-0.18,0.67,78.86
2240,778.75,770.04,773.30,764.87,771.74,112.30,-939.94,360.84,1.76,1.45,-0.76,79.31
2274,778.75,770.02,773.25,764.86,771.72,111.82,-937.50,352.54,0.98,-0.33,-0.62,78.56
2308,778.80,770.14,773.22,764.87,771.75,106.45,-949.71,347.66,1.64,2.28,-2.57,76.41
2342,778.81,770.12,773.25,764.90,771.77,115.23,-950.20,362.30,-1.94,2.01,-3.41,76.92
2376,778.94,770.17,773.30,764.92,771.83,118.65,-952.64,351.56,0.17,2.60,0.93,76.75
2411,779.08,770.17,773.34,764.90,771.87,122.07,-940.92,364.26,-1.83,-0.83,0.60,77.80
2445,779.17,770.23,773.33,764.98,771.93,122.07,-950.68,363.28,2.24,0.41,2.67,75.49
2479,779.28,770.22,773.32,764.95,771.94,117.19,-942.38,359.86,-1.16,0.37,-1.78,75.42
2513,779.32,770.15,773.34,764.86,771.92,117.68,-944.34,347.17,0.39,0.28,1.47,77.68
2547,779.39,770.21,773.37,764.95,771.98,121.09,-939.94,353.52,-0.89,0.01,-1.58,76.40
2581,779.46,770.25,773.33,764.96,772.00,119.63,-954.10,369.63,0.93,-0.28,0.28,74.74
2615,779.38,770.23,773.29,764.87,771.94,125.98,-950.20,358.89,-0.69,0.46,0.63,75.56
2649,779.44,770.12,773.28,764.95,771.95,125.00,-949.22,359.37,-0.75,-2.05,1.22,74.60
2683,779.48,770.13,773.25,764.91,771.94,114.75,-937.99,364.75,0.89,0.01,-0.46,74.34
2718,779.46,770.13,773.21,764.91,771.93,124.02,-945.31,355.47,-0.45,3.89,0.62,73.38
2752,779.55,770.12,773.14,764.85,771.91,124.51,-925.78,358.89,0.90,0.02,-0.47,72.14
2787,779.54,770.10,773.18,764.86,771.92,127.44,-945.31,355.47,0.57,2.44,1.94,73.30
2822,779.47,770.08,773.13,764.83,771.88,120.12,-954.10,367.68,-0.24,-0.37,-1.17,72.90
2856,779.51,770.08,773.13,764.80,771.88,123.05,-932.13,366.70,1.59,0.82,-1.06,73.13
2890,779.44,770.03,773.10,764.75,771.83,110.84,-943.36,350.10,-1.15,1.92,-1.68,73.94
2924,779.40,770.05,773.08,764.77,771.83,118.65,-946.29,362.79,-1.00,1.65,0.63,73.03
2958,779.50,769.99,773.09,764.76,771.84,110.35,-938.96,365.23,-0.95,0.47,1.03,73.40
2992,779.46,770.01,773.09,764.77,771.83,110.84,-939.45,364.75,1.60,2.00,-0.96,73.30
3026,779.43,769.97,773.09,764.75,771.81,127.93,-952.64,367.68,2.26,-0.46,-1.56,74.04
3060,779.35,769.95,773.15,764.79,771.81,119.63,-937.50,365.23,-0.98,1.87,1.89,75.28
3094,779.27,769.93,773.13,764.76,771.77,121.09,-945.80,352.05,-0.27,0.85,0.30,75.82
3127,779.11,769.90,773.18,764.77,771.74,110.35,-945.31,349.61,1.31,0.03,-1.15,77.79
3161,779.23,769.87,773.10,764.84,771.76,125.00,-935.06,357.42,-0.36,1.77,1.62,74.59
3195,779.23,769.97,773.08,764.81,771.77,120.61,-942.87,354.49,1.45,1.81,-0.97,73.52
3228,779.21,770.03,773.14,764.79,771.79,125.49,-948.73,358.89,1.11,2.89,-0.94,75.00
3262,779.06,770.03,773.13,764.84,771.77,116.21,-944.82,354.00,-0.06,0.85,2.19,74.59
3296,779.04,769.97,773.20,764.84,771.76,118.16,-954.10,351.56,1.35,0.92,0.85,76.96
3330,778.97,769.98,773.19,764.89,771.76,109.86,-937.01,358.89,1.11,3.45,1.26,76.15
3364,779.00,770.04,773.15,764.87,771.77,114.75,-957.52,349.12,0.03,2.24,-2.41,74.79
3397,778.97,770.09,773.26,764.83,771.79,127.44,-935.55,364.75,-0.82,1.92,-1.30,77.81
3431,778.98,770.04,773.25,764.91,771.79,125.49,-944.82,359.37,2.62,0.63,2.12,76.71
3465,778.98,770.07,773.26,764.89,771.80,118.65,-932.13,359.86,1.11,2.16,-1.08,77.10
3499,779.04,770.06,773.20,764.91,771.81,115.23,-930.18,356.45,-0.78,-0.15,-2.04,75.08
3533,778.98,770.00,773.25,764.99,771.81,127.44,-944.82,357.42,-1.62,0.89,-0.66,75.90
3567,778.91,770.01,773.25,764.96,771.78,124.02,-936.04,370.12,1.83,2.17,-1.46,76.46
3601,778.97,770.07,773.24,764.96,771.81,114.75,-943.85,367.19,1.12,3.24,2.13,75.59
3635,778.94,770.03,773.20,764.96,771.78,124.02,-943.85,352.05,-2.98,3.17,-0.82,74.95
3669,779.03,770.02,773.23,764.92,771.80,112.30,-927.73,370.61,1.17,2.60,-0.47,76.11
3705,778.98,770.06,773.23,764.96,771.81,128.42,-958.50,351.56,1.48,3.39,1.34,75.27
3739,778.93,770.08,773.27,764.89,771.79,113.77,-953.12,374.51,-0.10,1.04,0.70,77.26
3773,778.90,770.10,773.20,764.99,771.80,116.21,-948.73,366.21,1.31,1.63,1.35,74.16
3807,778.83,770.16,773.21,764.98,771.80,114.75,-949.71,362.30,-1.74,1.40,0.72,74.40
3841,778.80,770.17,773.35,765.04,771.84,122.56,-937.99,366.21,1.05,-0.32,-0.16,76.77
3875,778.61,770.16,773.36,765.07,771.80,121.58,-944.82,362.79,-2.39,1.68,-0.19,77.36
3910,778.65,770.20,773.30,765.07,771.81,117.68,-948.73,346.68,-0.42,-0.52,0.92,75.51
3944,778.51,770.23,773.33,765.10,771.79,112.30,-944.82,361.82,0.98,3.44,2.65,75.94
3978,778.39,770.26,773.32,765.16,771.78,110.35,-938.48,364.26,-1.03,-3.54,1.79,75.17
4012,778.43,770.32,773.38,765.13,771.81,114.26,-948.73,357.42,0.41,0.59,1.82,76.55
4046,778.44,770.30,773.41,765.20,771.84,116.21,-951.17,359.86,0.37,3.68,1.86,76.33
4080,778.29,770.23,773.36,765.10,771.74,119.14,-943.85,350.59,0.68,-0.44,-0.61,77.47
4114,778.26,770.24,773.40,765.19,771.77,120.12,-948.24,363.28,-1.68,1.55,0.00,77.18
4148,778.18,770.28,773.39,765.18,771.76,110.35,-938.96,353.03,1.60,3.05,1.20,77.10
4182,778.17,770.11,773.38,765.08,771.69,120.12,-947.75,366.70,2.31,0.66,-1.22,79.58
4216,778.18,770.14,773.26,765.08,771.66,104.98,-944.34,364.75,-0.78,3.34,0.02,76.53
4250,778.21,770.07,773.09,765.07,771.61,121.58,-955.57,353.03,0.12,2.26,1.33,72.75
4284,778.24,770.00,773.03,764.87,771.53,116.21,-936.04,361.82,0.85,4.62,-0.24,74.82
4319,778.32,769.93,772.95,764.86,771.51,109.86,-940.43,353.52,1.02,-0.55,-0.71,73.13
4353,778.34,769.87,772.87,764.80,771.47,122.07,-950.68,365.72,3.18,0.50,-2.15,72.48
4387,778.44,769.85,772.73,764.71,771.44,115.72,-954.59,369.14,2.05,1.05,-2.56,70.12
4421,778.65,769.74,772.70,764.78,771.47,113.28,-930.18,349.12,-2.67,0.86,-0.66,68.51
4455,778.77,769.75,772.72,764.80,771.51,113.77,-950.68,353.03,-0.91,2.34,-0.46,68.07
4489,778.84,769.82,772.67,764.70,771.51,111.33,-940.43,365.72,0.50,1.98,2.69,67.52
4523,778.86,769.83,772.60,764.76,771.51,119.14,-941.89,380.37,-0.66,1.05,0.27,64.84
4557,778.90,769.75,772.62,764.68,771.49,124.51,-940.43,362.30,-2.47,1.08,0.96,67.07
4591,778.88,769.75,772.65,764.64,771.48,116.21,-938.96,355.47,-0.07,2.22,-0.76,68.32
4626,778.88,769.78,772.67,764.77,771.53,124.51,-947.75,362.30,2.55,1.69,1.35,66.92
4661,778.94,769.82,772.64,764.77,771.54,124.02,-939.45,368.65,0.38,0.37,-2.79,65.60
4696,779.04,769.85,772.71,764.77,771.59,111.33,-939.45,353.03,-0.07,1.43,3.64,66.62
4730,779.02,769.92,772.76,764.77,771.62,125.00,-936.04,369.63,0.32,0.06,1.29,67.36
4763,778.75,770.05,772.85,764.88,771.63,119.14,-946.29,370.12,0.63,1.02,0.33,67.90
4797,778.51,770.07,772.92,764.99,771.62,123.05,-942.38,358.40,-1.18,1.31,1.45,68.77
4830,778.45,770.21,773.02,765.12,771.70,111.33,-958.01,367.19,2.06,2.12,-0.33,68.25
4864,778.36,770.29,773.06,765.15,771.72,125.49,-945.31,369.14,0.04,2.89,1.11,68.64
4898,778.14,770.25,773.13,765.17,771.67,125.49,-951.66,373.05,0.53,-1.30,-0.48,71.06
4931,778.04,770.24,773.04,765.19,771.63,117.19,-946.78,374.51,0.10,1.73,2.77,68.89
4965,777.95,770.20,773.05,765.18,771.60,98.14,-948.73,346.68,1.27,-0.07,0.87,70.11
4999,777.87,770.17,773.06,765.12,771.56,105.47,-949.22,361.82,-1.29,1.69,0.84,71.75
5033,777.57,770.11,773.02,765.18,771.47,125.98,-940.43,370.61,2.25,2.06,1.37,71.31
5067,777.39,770.20,773.00,765.08,771.42,98.63,-948.24,356.93,1.02,-1.06,0.21,72.17
5101,777.19,770.20,773.00,765.04,771.36,140.14,-930.66,364.75,0.08,1.37,2.43,73.27
5134,776.85,770.22,773.11,765.08,771.32,123.05,-935.06,361.33,3.06,1.87,-1.50,76.55
5168,776.72,770.16,773.01,765.01,771.23,122.56,-941.41,357.42,0.43,-0.21,0.32,76.05
5202,776.66,770.10,773.01,765.00,771.19,99.61,-941.41,354.00,1.19,0.53,1.47,76.98
5236,776.56,770.19,772.93,764.94,771.15,108.89,-953.61,358.40,0.04,0.72,-0.27,75.50
5270,776.35,770.15,772.88,764.91,771.07,108.89,-929.69,351.07,3.31,3.89,0.10,75.58
5305,776.32,770.18,772.83,764.84,771.04,127.93,-952.15,348.14,-0.55,-0.21,-1.00,75.21
5339,776.04,770.11,772.82,764.84,770.95,114.26,-920.41,384.28,-1.74,2.61,2.26,76.52
5373,775.90,770.12,772.81,764.80,770.91,114.75,-933.11,374.51,-0.82,2.64,-0.06,77.22
5407,775.55,770.21,772.77,764.81,770.84,107.91,-974.61,351.07,1.78,1.66,1.29,76.71
5441,775.01,770.11,772.77,764.82,770.68,127.93,-952.15,347.17,1.47,0.66,0.72,78.99
5475,774.55,770.22,772.86,764.75,770.60,120.61,-944.34,360.35,-1.00,2.09,1.31,83.09
5509,773.87,770.18,772.88,764.85,770.45,119.14,-960.45,340.33,2.22,5.05,0.44,84.69
5543,773.27,770.16,772.90,764.92,770.31,-40.53,-979.98,407.23,-7.08,-7.60,-1.18,86.59
5579,772.67,770.20,773.01,764.98,770.21,141.60,-909.18,404.79,9.01,1.15,1.92,90.03
5613,772.21,770.31,773.09,765.04,770.16,108.40,-907.23,370.61,-2.91,4.56,0.72,91.75
5647,771.88,770.35,773.14,765.16,770.13,107.91,-952.15,335.45,-0.73,-3.54,0.72,92.11
5681,771.42,770.40,773.24,765.21,770.07,119.63,-929.20,374.51,1.37,2.89,1.62,95.28
5715,771.06,770.57,773.34,765.33,770.07,111.33,-959.96,359.37,-0.78,-0.32,-3.38,95.82
5750,770.71,770.53,773.48,765.42,770.03,112.30,-938.96,364.75,-2.28,2.03,1.56,99.54
5784,770.49,770.58,773.49,765.37,769.98,101.07,-987.79,338.38,3.60,4.21,-1.25,100.72
5818,770.38,770.58,773.49,765.42,769.97,120.61,-938.48,359.86,2.53,3.78,-1.76,100.39
5852,770.20,770.59,773.59,765.46,769.96,117.68,-937.50,357.42,-0.05,5.01,-0.56,102.72
5886,770.18,770.58,773.54,765.54,769.96,142.58,-921.39,383.30,-0.21,4.97,0.34,100.55
5920,770.14,770.59,773.57,765.60,769.98,132.32,-1005.86,339.36,9.60,3.66,2.38,100.47
5954,770.08,770.61,773.57,765.63,769.97,83.50,-911.62,361.33,8.03,6.52,-2.08,100.07
5988,770.19,770.68,773.58,765.60,770.01,105.47,-935.55,358.40,-1.05,-1.50,-0.79,99.98
6022,770.13,770.72,773.69,765.60,770.03,96.19,-954.59,375.00,4.85,2.95,-0.10,102.38
6057,770.05,770.80,773.70,765.59,770.03,113.77,-917.97,364.26,-0.63,-3.79,1.12,102.53
6091,769.95,770.86,773.80,765.71,770.08,105.96,-959.47,344.24,0.25,3.99,-4.07,102.95
6125,769.82,770.91,773.91,765.77,770.10,105.96,-958.01,373.54,1.73,0.91,1.14,105.14
6159,769.70,770.97,773.97,765.78,770.11,131.35,-937.99,363.77,1.47,3.31,1.57,106.26
6193,769.46,771.06,774.02,765.93,770.12,109.37,-958.98,357.91,0.00,1.84,1.08,105.48
6227,769.27,771.11,774.06,765.94,770.10,98.63,-985.84,319.82,-0.47,14.74,-4.09,106.57
6261,768.97,771.28,774.20,766.01,770.11,106.93,-906.25,404.30,4.04,0.47,-1.51,108.69
6295,768.56,771.41,774.35,766.05,770.09,15.14,-939.45,380.37,2.30,4.91,1.20,112.21
6329,767.93,771.47,774.63,766.26,770.07,139.65,-932.62,348.14,-7.56,-7.82,0.37,117.74
6364,767.42,771.67,774.83,766.35,770.07,139.16,-925.29,396.48,-7.52,-3.66,0.66,121.47
6397,766.88,771.73,775.05,766.47,770.03,116.21,-977.54,329.59,-2.42,4.52,1.15,126.51
6431,766.45,771.87,775.22,766.69,770.06,125.00,-946.29,386.23,0.92,4.31,2.02,127.98
6464,765.97,771.98,775.42,766.72,770.02,119.14,-947.75,383.30,1.14,5.63,0.18,133.28
6498,765.56,771.94,775.58,766.74,769.96,124.51,-953.61,355.96,2.95,1.56,-2.08,138.70
6533,765.27,771.99,775.81,766.76,769.96,117.19,-946.29,360.35,0.62,-0.25,2.44,144.50
6566,765.13,771.94,775.87,766.78,769.93,113.28,-942.87,352.54,2.26,0.72,3.00,146.62
6601,765.09,771.91,775.89,766.80,769.92,103.52,-940.92,361.82,1.87,-3.11,0.98,147.37
6635,764.91,771.95,775.89,766.81,769.89,109.37,-940.92,373.05,-2.28,0.94,1.69,147.52
6668,764.80,772.01,775.96,766.81,769.89,104.49,-947.27,373.54,0.31,2.94,0.20,149.12
6702,764.69,772.05,776.06,766.89,769.92,119.14,-943.85,354.00,1.81,3.47,-0.13,150.65
6736,764.53,772.07,776.10,766.88,769.90,105.47,-937.99,360.84,0.68,0.97,1.21,152.12
6770,764.41,772.00,776.06,766.85,769.83,123.54,-944.34,358.89,-0.18,0.02,-0.04,152.39
6803,764.26,771.91,776.01,766.81,769.74,115.72,-941.41,368.16,-0.44,-0.20,0.66,152.96
6838,764.01,771.70,775.92,766.75,769.60,104.00,-955.57,365.72,-0.38,3.15,1.60,154.25
6872,763.60,771.59,775.75,766.72,769.41,100.10,-939.45,350.10,-0.63,0.82,1.04,152.85
6906,763.09,771.08,775.50,766.55,769.05,107.42,-956.54,355.96,-2.04,2.71,-0.69,154.89
6940,762.63,770.39,775.08,766.20,768.58,108.89,-949.71,354.00,2.24,3.27,-0.24,156.73
6974,762.07,769.97,774.80,765.92,768.19,104.49,-932.13,376.46,0.41,0.81,-1.99,159.07
7008,761.17,769.77,774.42,765.70,767.76,110.35,-952.15,352.05,-1.07,0.37,0.17,157.57
7042,760.32,769.67,774.28,765.45,767.43,111.33,-939.45,346.19,-0.73,-0.57,-0.07,161.42
7076,759.80,769.63,774.09,765.48,767.25,108.89,-946.78,369.63,0.93,2.52,3.08,158.49
7110,759.49,769.69,774.12,765.38,767.17,119.14,-945.31,360.84,0.32,0.85,0.27,161.26
7145,759.77,769.85,774.20,765.34,767.29,114.26,-958.98,363.77,-2.09,3.54,-1.31,161.45
7179,760.44,770.08,774.43,765.55,767.62,102.05,-956.05,353.03,1.64,0.57,-0.49,160.18
7213,761.33,770.28,774.80,765.93,768.09,107.42,-944.34,346.68,5.11,1.69,-2.27,158.92
7247,762.71,770.68,775.14,766.36,768.72,108.40,-954.59,350.59,4.96,0.73,-0.97,153.26
7281,764.58,770.94,775.59,766.71,769.45,115.72,-955.57,358.40,0.96,-0.95,-1.79,150.89
7315,768.25,771.30,776.11,767.13,770.70,116.21,-925.29,353.52,-0.45,-2.25,-1.85,141.97
7349,775.87,772.10,776.71,767.48,773.04,126.95,-939.45,373.05,-0.44,-5.94,-3.61,119.07
7383,788.62,773.24,777.74,768.35,776.99,128.42,-941.41,377.44,0.40,-8.37,-0.39,79.36
7417,799.21,773.93,778.32,769.12,780.14,123.54,-960.45,344.73,-3.53,-2.64,-1.14,40.49
7453,804.01,774.06,778.22,769.08,781.34,125.98,-960.45,357.91,-4.11,-0.92,-0.69,20.93
7487,806.34,773.94,777.99,768.84,781.78,123.54,-958.50,344.24,-3.89,-0.70,-0.37,11.91
7522,808.06,773.73,778.05,768.67,782.13,134.28,-961.43,353.03,-1.23,1.94,-0.60,11.66
7556,808.10,773.51,778.19,768.75,782.14,122.56,-949.22,342.77,3.95,3.83,1.18,15.67
7590,806.79,773.45,778.51,768.88,781.91,138.67,-956.05,348.63,6.31,3.37,-1.27,26.53
7624,805.39,773.23,778.79,769.11,781.63,122.56,-949.22,349.12,2.15,2.97,-0.65,36.84
7658,804.27,773.13,778.86,769.23,781.37,120.12,-952.64,354.49,2.69,2.49,2.58,41.37
7692,803.34,773.14,778.97,769.28,781.18,125.00,-945.31,346.68,-4.83,1.84,0.78,46.63
7726,802.86,773.13,779.18,769.38,781.14,120.61,-958.01,349.12,-1.55,3.05,-0.93,52.01
7760,802.73,773.02,779.49,769.60,781.21,119.14,-955.57,341.31,0.30,2.44,-0.24,57.77
7794,802.44,772.96,779.87,769.91,781.29,112.30,-957.52,345.21,1.15,3.05,0.94,64.13
7828,802.08,772.64,780.09,769.87,781.17,113.28,-937.50,356.93,-1.97,0.97,-1.86,74.09
7863,799.95,772.11,780.10,769.55,780.43,131.84,-944.34,332.03,-0.33,1.06,1.93,90.42
7897,793.15,771.15,779.52,768.85,778.17,140.14,-971.68,340.82,-2.15,2.88,1.16,117.39
7931,779.75,769.86,778.32,767.70,773.91,132.81,-989.75,329.59,-4.53,5.07,1.32,160.83
7965,759.24,767.58,776.25,766.19,767.31,181.64,-1056.15,217.77,14.85,16.10,6.28,220.05
7998,752.26,764.43,774.26,764.22,763.79,213.87,-1366.70,833.50,-26.91,-26.37,40.30,248.60
8032,751.63,762.23,771.21,761.31,761.59,963.87,-2000.00,691.89,-189.44,13.21,110.93,235.48
8066,751.65,761.53,765.39,760.30,759.72,490.72,-1747.07,354.49,54.34,30.53,121.41,110.80
8099,751.64,761.21,763.02,759.70,758.89,804.20,-491.21,-581.05,160.66,155.08,41.68,63.33
8133,751.51,761.08,762.94,759.44,758.74,652.34,-763.18,-195.31,20.98,188.10,-39.62,66.66
8166,751.41,761.03,762.80,759.40,758.66,531.25,-730.47,-91.80,12.71,224.66,-60.99,64.43
8200,751.33,760.84,762.69,759.36,758.55,436.52,-869.14,-62.50,7.42,219.24,-88.54,63.86
8234,751.27,760.72,762.69,759.28,758.49,368.65,-1007.81,-126.95,15.88,211.50,-120.31,66.26
8268,751.23,760.74,762.69,759.25,758.48,250.49,-1062.01,-218.75,10.79,205.22,-142.62,66.81
8302,751.12,760.70,762.68,759.17,758.42,153.81,-1159.18,-302.73,0.98,193.32,-150.69,68.38
8336,751.05,760.70,762.67,759.19,758.40,101.56,-1197.27,-354.00,-9.01,181.12,-153.22,68.01
8369,750.98,760.67,762.72,759.11,758.37,40.04,-1226.07,-393.07,-19.26,171.70,-149.28,71.15
8405,750.83,760.69,762.57,759.11,758.30,25.39,-1221.68,-365.23,-48.73,164.73,-124.06,67.63
8439,750.80,760.62,762.58,759.01,758.25,-113.77,-1367.68,-236.82,-71.92,160.27,-121.89,70.04
8473,750.67,760.57,762.52,759.04,758.20,-845.21,-1276.37,-67.87,-61.39,175.79,-122.95,68.86
8507,750.68,760.51,762.55,758.97,758.18,-972.66,-1426.27,238.77,-77.02,123.56,-112.89,71.20
8541,750.67,760.63,762.48,759.00,758.20,-1295.41,-1375.98,3.42,38.35,112.13,-83.22,68.00
8575,750.72,760.64,762.49,759.08,758.23,-1367.19,-686.04,-306.15,-23.60,47.98,-33.15,66.85
8609,751.96,760.87,762.26,758.86,758.49,-478.52,-893.07,7.32,-78.76,-10.74,19.66,58.23
8643,770.51,761.81,762.39,759.00,763.43,831.54,-125.98,936.04,141.80,3.69,62.36,-11.85
8678,794.49,763.87,766.03,760.14,771.13,-975.10,-1221.19,1502.93,73.39,-83.49,57.01,-36.62
8712,797.50,766.75,768.38,761.95,773.65,-234.86,-698.24,141.60,7.67,-15.27,11.07,-38.25
8746,800.35,770.64,771.88,763.35,776.56,19.04,-871.09,277.83,-39.40,-17.95,17.85,-12.57
8780,804.35,772.66,775.68,765.50,779.55,80.08,-916.50,326.17,-2.56,0.55,3.10,20.58
8814,805.07,774.11,778.16,767.62,781.24,144.04,-931.64,374.51,-2.53,-0.10,1.90,37.04
8848,802.03,775.60,779.90,769.35,781.72,132.81,-968.26,350.59,-7.89,-1.43,5.15,53.46
8882,796.63,776.90,780.83,770.60,781.24,128.91,-966.80,335.94,-6.24,-1.66,4.29,66.21
8916,791.28,777.77,781.43,771.56,780.51,111.82,-960.45,339.84,-0.48,1.82,4.75,78.47
