currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
47448,766.96,782.12,780.3,765.31,773.67,77.64,-844.73,551.27,0.88,2.4,1.51,190.68,9491,0,64,-20.1557,0.424028,-570.58,37115.4,69951.4,1674.16,-384.403,-65.0484,0
47482,767.15,782.35,780.46,765.43,773.85,79.1,-854,546.87,-0.27,2.14,1.59,190.54,9497,0,64,-20.199,3.40447,-567.295,35438.8,69710.6,2092.08,-384.118,-62.4696,0
47516,767.56,782.52,780.48,765.6,774.04,67.38,-854.98,546.39,0.39,1.59,3.38,185.83,9504,0,64,-21.8304,5.53897,-558.36,33008.4,68463.7,2347.22,-384.385,-59.1164,0
47551,768.02,782.7,780.4,765.6,774.18,64.45,-852.05,537.6,-2.46,-1.6,1.75,180.73,9511,0,64,-23.4643,8.05137,-545.688,30165,66430.6,2649.83,-385.263,-55.2784,0
47585,768.49,782.87,780.34,765.76,774.36,72.27,-856.93,547.36,-1.08,1.36,1.47,173.96,9518,0,64,-24.1233,9.30263,-529.902,27867,64312.9,2986.84,-385.632,-52.5888,0
47619,768.65,782.92,780.25,765.72,774.39,80.08,-865.72,534.18,-1.25,0.89,2.18,171.37,9525,0,64,-24.3473,9.62142,-514.482,26397.3,62383.1,3156.95,-385.746,-51.3082,0
47653,768.92,783.09,780.2,765.77,774.5,69.82,-856.93,559.57,-2.3,0.9,0.27,167.06,9532,0,64,-24.4414,10.6718,-499.812,25030.1,60643.6,3329.66,-385.667,-50.079,0
47687,769.4,783.48,780.17,765.81,774.72,67.87,-856.93,548.34,-1.7,0.34,1.6,161,9538,0,64,-24.2296,11.9212,-485.346,23683.8,58938.1,3726.56,-385.565,-48.7975,0
47722,770.01,783.77,780.06,765.98,774.96,62.99,-853.52,541.99,-0.07,0.42,-0.21,151.3,9545,0,64,-23.5168,12.8002,-469.637,22254.2,57266.1,4087.19,-385.063,-47.3857,0
47756,770.82,784.2,779.94,766.18,775.29,80.08,-857.42,532.23,0.82,0.2,1.5,139.17,9552,0,64,-23.0827,12.2604,-452.336,21120.8,55317.8,4027.5,-384.706,-46.6924,0
47790,771.84,784.43,779.83,766.38,775.62,69.82,-853.52,542.48,-2.95,0.77,1.43,128.18,9559,0,64,-23.1801,10.9098,-434.762,20424.8,53393.8,3942.29,-384.188,-46.9792,0
47824,773.13,784.66,779.55,766.41,775.94,63.48,-857.91,545.9,-3.32,-1.09,1.21,114.4,9566,0,64,-23.8297,10.25,-423.559,20821.4,52600.6,3920.19,-382.813,-49.1584,0
47858,774.51,784.84,779.17,766.34,776.22,77.64,-861.33,541.5,-2.08,0.25,2.49,99.83,9573,0,64,-23.7614,10.1826,-416.318,21884.8,52517.8,3945.43,-380.852,-52.5677,0
47892,776.13,784.72,778.89,766.33,776.52,74.22,-862.79,538.09,-1.27,0.63,1.49,88.21,9579,0,64,-23.7953,8.26595,-406.978,23105.4,51855.4,3637.45,-379.584,-56.7737,0
47927,777.82,784.58,778.51,766.26,776.79,62.99,-857.42,533.69,-1.72,0.23,0.15,75.45,9586,0,64,-23.6089,5.60443,-395.584,25094.2,51154,3046.08,-377.687,-63.4367,0
47961,779.36,784.51,778.21,766.18,777.07,61.52,-853.52,533.2,-2.7,1.11,0.56,64.16,9593,0,64,-23.8732,3.44388,-382.305,26837.3,50176.6,2565.6,-375.752,-70.1995,0
47995,781,784.31,778.06,766.06,777.36,75.68,-871.58,524.41,2.61,-0.99,-1.37,58.16,9600,0,64,-23.8358,2.37594,-370.169,28181.2,49349.2,1995.39,-373.685,-76.1307,0
48029,782.79,784.14,777.83,766.08,777.71,78.12,-863.77,534.67,-1.95,0.09,-1.44,47.36,9607,0,64,-24.0984,-0.302316,-359.657,29203.9,48467.9,1210.86,-372.238,-81.2001,0
48063,784.74,784.08,777.54,765.89,778.06,66.41,-866.7,528.32,-2.21,-0.34,-1.51,36.65,9614,0,64,-23.6457,-0.606546,-341.854,28886,46504.6,939.889,-370.964,-84.4981,0
48098,786.99,783.74,777.22,765.79,778.44,69.34,-857.42,541.5,-3.33,0.94,0.01,25.29,9621,0,64,-23.4456,-2.37614,-321.863,28054.6,44041.7,560.687,-370.166,-87.1634,0
48132,789.43,783.36,776.73,765.55,778.77,67.87,-872.56,523.93,-1.52,0.02,1.6,11.23,9627,0,64,-23.4804,-2.17203,-305.125,26894.5,42030.1,283.645,-369.253,-88.1426,0
48165,791.82,782.93,776.28,765.33,779.09,63.96,-860.35,532.23,-2.4,-0.34,1.4,-1.58,9634,0,64,-22.8329,-2.4904,-287.045,25335.7,39645.9,32.3125,-368.883,-88.2637,0
48199,793.89,782.6,775.96,765.13,779.4,63.96,-866.7,530.76,-0.43,1.95,0.4,-10.91,9641,0,64,-22.2571,-2.85445,-268.821,23833.6,37283,-59.5251,-368.31,-88.6595,0
48232,796.01,782.43,775.72,764.96,779.78,72.27,-859.37,528.81,2.76,0.19,1.31,-20.27,9647,0,64,-21.9743,-3.5088,-254.429,22532.9,35464.8,-222.034,-367.61,-88.5627,0
48267,797.78,782.09,775.39,764.85,780.03,56.64,-863.28,539.06,0.02,-1.34,-1.76,-30.25,9654,0,64,-21.1292,-3.66275,-236.257,20769.5,33026.9,-261.868,-367.208,-87.9106,0
48301,800.01,781.72,775.11,764.69,780.38,81.05,-861.33,541.02,-0.38,0.73,-0.9,-39.61,9661,0,64,-20.7623,-3.32661,-221.811,19176,31089.5,-106.095,-366.837,-86.4521,0
48334,802.93,781.3,774.6,764.37,780.8,65.92,-864.75,528.32,-1.11,-3.06,0.43,-54.24,9668,0,64,-20.0894,-3.46802,-209.57,17828.8,29504.7,-231.518,-366.213,-85.0736,0
48368,806.21,780.75,774.03,763.95,781.23,76.17,-871.09,530.76,-2.11,-2.18,-1.69,-68.96,9675,0,64,-19.4919,-4.44833,-196.178,16694.5,27648.8,-443.654,-366.063,-85.0993,0
48402,809.22,780.17,773.24,763.57,781.55,77.15,-875.49,541.02,-3.67,-0.66,0.79,-88.92,9681,0,64,-18.9302,-4.28196,-183.79,15683.4,26002.9,-347.331,-365.52,-85.3323,0
48436,812.28,779.62,772.52,763.06,781.87,69.82,-867.68,535.16,-4.69,-0.93,-1.42,-105.43,9688,0,64,-18.1896,-6.21463,-170.047,14367.8,24038.3,-702.17,-365.636,-84.4941,0
48470,815.73,778.87,771.52,762.57,782.17,84.96,-864.26,529.79,-6.58,-3.04,-0.24,-128.81,9695,0,64,-16.8952,-7.07123,-157.366,13204.4,22363.2,-861.906,-364.891,-83.908,0
48504,818.72,778.41,770.65,762.11,782.47,73.73,-863.28,520.02,-4.54,-0.22,0.71,-150.22,9702,0,64,-14.8015,-9.15236,-146.556,12227.8,20835,-1009.33,-364.836,-83.4343,0
48538,822.36,777.64,769.83,761.55,782.84,63.96,-852.05,531.74,-6.44,0.03,-2.99,-168.74,9709,0,64,-11.9512,-10.6936,-134.645,11332.6,19242.8,-960.428,-364.085,-84.1662,0
48573,825.64,776.95,768.82,761.03,783.11,83.01,-872.07,516.6,-10.01,0.42,1.21,-192.07,9716,0,64,-10.114,-11.2687,-122.616,10268.9,17676.4,-867.99,-362.838,-83.7474,0
48607,826.57,776.59,768.2,760.68,783.01,85.94,-894.53,499.51,-4.86,-0.82,1.24,-202.69,9722,0,64,-8.22738,-11.2217,-113.02,9408.24,16378.1,-882.26,-362.085,-83.2434,0
48641,827.04,776.49,768.08,760.58,783.05,90.33,-878.91,508.79,3.46,2.39,0.91,-204.93,9729,0,64,-6.35742,-11.1453,-104.655,8468.79,15143.4,-606.155,-362.302,-80.9204,0
48675,827.33,776.26,768.07,760.62,783.07,74.71,-876.95,511.23,3.04,4.56,-0.86,-204.83,9736,0,64,-5.37318,-11.3542,-96.8614,7708.99,14076.1,-465.193,-361.678,-79.5872,0
48709,827.47,776.14,767.98,760.6,783.05,87.89,-855.47,515.14,3.17,1.22,-1.06,-206.27,9743,0,64,-4.60378,-11.4063,-92.3775,7113.29,13333.1,-375.658,-362.668,-77.0019,0
48743,827.23,776.05,767.93,760.62,782.96,100.59,-874.51,514.65,2.34,0.82,2.08,-206.34,9750,0,64,-4.65624,-11.3466,-91.1777,6747.96,13027.5,-363.33,-364.119,-74.0091,0
48778,826.66,776.08,768.02,760.72,782.87,76.66,-881.84,502.44,1.64,1.5,-1.18,-203.96,9757,0,64,-4.9444,-11.3934,-92.42,6630.75,13121.5,-254.756,-365.023,-71.7458,0
48812,826.03,776.15,768.12,760.78,782.77,91.31,-873.05,515.14,2.93,0.38,-2.6,-200.74,9763,0,64,-4.67008,-11.6689,-93.3719,6360.02,13080.2,-204.123,-366.912,-68.115,0
48846,825.46,776.15,768.28,761.04,782.73,88.38,-867.68,523.44,3.63,-0.98,1.2,-198.56,9770,0,64,-4.71837,-11.4616,-93.7152,6218.1,13137.7,-177.544,-366.813,-66.3507,0
48880,824.58,776.24,768.49,761.14,782.61,77.64,-870.12,518.55,2.22,4.33,1.47,-192.45,9777,0,64,-4.50737,-12.14,-93.8297,5924.72,13096,-99.9327,-367.428,-63.1434,0
48914,823.36,776.2,768.68,761.23,782.37,85.94,-869.63,521.48,3.61,5.24,-0.28,-184.76,9784,0,64,-4.1293,-12.9566,-93.8808,5771.19,13147.2,-171.12,-366.959,-61.4735,0
48949,821.96,776.22,769.57,761.43,782.29,79.1,-877.44,508.79,11.87,2.18,1.16,-160.61,9791,0,64,-3.36219,-13.4228,-94.8316,5658.28,13218.2,-199.188,-367.614,-59.667,0
48983,820.07,776.37,770.12,761.69,782.06,70.8,-856.45,530.27,7.31,1.6,-0.35,-145.49,9798,0,64,-3.31805,-13.2128,-96.6116,5542.22,13494.9,-200.156,-367.318,-57.3662,0
49017,817.52,776.66,770.69,761.9,781.69,78.61,-851.07,525.88,6.49,2.85,-0.28,-127.91,9804,0,64,-4.16501,-13.2193,-100.977,5653.88,14073,-265.324,-367.631,-55.9923,0
49053,815.16,776.72,771.19,762.06,781.28,70.31,-865.72,527.34,3.76,2.87,1.47,-110.32,9812,0,64,-4.80984,-13.5424,-108.21,5882.15,15012.2,-399.583,-368.269,-54.3584,0
49087,813.36,776.65,771.35,762.12,780.87,75.2,-857.91,522.46,2.07,2.44,1.8,-100.48,9818,0,64,-4.71539,-12.1568,-113.714,5601.84,15754.9,-122.37,-368.452,-49.2644,0
49121,811.73,776.54,771.45,762.17,780.47,80.08,-854.49,529.79,4.62,1.95,-2.39,-92.28,9825,0,64,-4.91327,-10.0286,-120.647,5173.37,16728.2,288.767,-368.346,-42.8822,0
49155,809.71,776.31,771.75,762.13,779.98,77.15,-863.77,530.76,2.11,3.45,1.56,-75.56,9832,0,64,-5.12001,-8.30281,-126.225,4518.69,17539.9,601.675,-368.042,-35.7996,0
49189,807.96,776.08,771.99,762.1,779.53,91.8,-875.49,544.43,6.15,2.53,3.27,-61.04,9839,0,64,-6.80287,-7.18397,-133.78,3726.48,18339.6,780.677,-369.912,-27.8594,0
49223,806.4,775.79,772.25,762.08,779.13,79.59,-848.14,547.36,2.21,1.69,2.21,-46.76,9846,0,64,-8.87037,-5.83603,-141.6,2417.67,19179.3,987.29,-371.554,-17.0756,0
49258,805.04,775.23,772.33,761.84,778.61,98.63,-850.1,539.55,2.7,-0.4,1.31,-32.17,9853,0,64,-9.87588,-5.20627,-150.003,1432.32,20253.7,1306.44,-371.976,-9.55215,0
49292,804.7,774.57,772.47,761.64,778.35,87.89,-866.7,530.76,2.51,0.51,-0.93,-19.07,9859,0,64,-11.583,-3.33735,-161.261,218.682,21472.7,1726.6,-373.844,-1.35905,0
49326,805,773.67,772.53,761.31,778.13,90.33,-858.89,538.09,3.89,-1.29,-1.03,-6.56,9866,0,64,-14.4862,-1.34561,-173.471,-931.258,22807.9,2054.25,-375.521,5.36763,0
49360,805.62,772.86,772.31,761,777.95,96.68,-847.17,561.04,0.31,-1.73,-5.03,-3.31,9873,0,64,-17.2535,-1.71442,-183.791,-1674.3,23837.2,1950.54,-377.303,9.10955,0
49394,806.56,771.89,771.72,760.54,777.68,80.57,-857.42,544.92,-4.44,-2.15,-5.66,-6.45,9880,0,64,-20.3165,-3.17888,-192.903,-2161.95,24881.8,1823.86,-378.013,11.2076,0
49428,807.52,770.8,771.01,760.08,777.35,81.54,-869.14,544.43,-3.91,-2.1,-5.05,-11.96,9887,0,64,-22.7375,-2.8592,-203.865,-2621.05,26107.5,1859.09,-378.937,12.8571,0
49463,808.44,769.76,770.23,759.7,777.03,112.79,-859.86,534.67,-2.33,-0.6,-6.02,-20.57,9894,0,64,-23.9645,-2.51504,-211.394,-3101.37,27052.1,1782.99,-379.03,14.6705,0
49497,809.1,768.94,769.36,759.28,776.67,95.7,-847.17,543.95,-4.15,0.18,-4.69,-31.7,9900,0,64,-25.1904,-1.66375,-217.835,-3916.74,27598.7,1919.33,-380.304,17.9796,0
49531,808.56,768.22,768.69,759.04,776.13,117.68,-850.59,541.99,-4.09,-0.36,-5.08,-37.41,9907,0,64,-24.7629,0.134645,-226.579,-5122.48,28029.9,2184.05,-383.29,22.6071,0
49565,807.48,767.63,768.13,758.82,775.52,98.63,-856.93,523.93,-7.28,-1.53,-1.51,-39.63,9914,0,64,-28.8384,2.04666,-235.888,-6373.08,27645.9,2307.55,-389.8,27.0169,0
49599,805.85,767.11,767.64,758.71,774.83,111.82,-876.95,512.7,-3.03,-2.98,-3.77,-40.31,9921,0,64,-34.7391,1.81312,-249.552,-7362.77,27670.2,2313.1,-396.12,29.5039,0
49633,803.95,766.68,767.21,758.61,774.11,129.88,-866.21,519.53,-5.53,1.75,-1.85,-39.81,9928,0,64,-38.2247,0.611978,-261.67,-8265.78,27809.8,2179.79,-400.721,31.5887,0
49667,801.89,766.33,766.82,758.52,773.39,114.26,-878.91,517.09,-4.28,-1.4,-2.44,-38.32,9934,0,64,-38.9049,0.974544,-265.602,-9009.54,27535.8,2286.6,-403.327,33.921,0
49701,799.6,766.03,766.28,758.49,772.6,134.77,-871.58,506.35,-7.3,-0.08,-3.75,-40.97,9941,0,64,-37.9113,3.3389,-267.105,-10094.9,27440.6,2632.87,-404.267,37.7938,0
49734,797,765.75,765.87,758.43,771.76,119.63,-870.61,507.32,-5.53,1.33,0,-39.16,9948,0,64,-37.7227,5.48537,-267.743,-10976.1,27061.1,2915.32,-405.929,40.9949,0
49768,794.42,765.63,765.5,758.47,771.01,113.77,-868.16,513.67,-5.97,-0.45,-4.5,-39.08,9955,0,64,-38.2662,6.04584,-266.915,-11370.9,26704.5,2943.83,-406.951,42.6012,0
49802,792.34,765.47,765.3,758.5,770.4,117.19,-885.74,507.32,-4.99,2.32,-3.6,-36.18,9961,0,64,-38.3081,6.5107,-263.216,-11617.5,26406.5,3000.11,-406.678,44.1368,0
49835,790.24,765.2,765.06,758.5,769.75,114.75,-877.93,505.37,-8.66,-0.27,-0.34,-32.6,9968,0,64,-37.0948,7.65668,-255.952,-11620.7,25705.2,2928.84,-406.57,45.4017,0
49869,787.8,765.1,764.84,758.47,769.05,134.28,-880.86,501.95,-7.38,-0.05,-0.37,-28.56,9975,0,64,-34.7768,7.58227,-251.383,-11581.1,25289.2,2967.09,-406.4,46.0694,0
49903,785.59,764.84,764.64,758.39,768.36,122.56,-874.02,493.65,-7.73,0.28,-2.31,-22.81,9982,0,64,-34.9744,7.12734,-251.595,-11462.2,25437.7,2947.74,-405.895,45.5583,0
49937,783.29,764.77,764.54,758.44,767.76,126.95,-872.07,484.37,-4.37,0.89,1.83,-17.63,9988,0,64,-35.9046,6.50379,-255.091,-11359.4,25873.2,2846.76,-405.573,44.5311,0
49972,781.21,764.56,764.37,758.44,767.15,119.63,-904.3,491.21,-4.39,0.64,-1.75,-12.94,9995,0,64,-35.8089,3.73076,-265.963,-10787.1,27331.9,2632.34,-404.235,40.5594,0
50006,779.17,764.31,764.14,758.34,766.49,122.56,-884.77,489.75,-2.6,1.92,-2.4,-8.1,10002,0,64,-35.8266,2.81293,-276.904,-10006.7,29065.4,2580.79,-402.034,36.1383,0
50040,777.1,764.25,764.03,758.27,765.91,112.79,-883.79,479.49,-3.47,1.87,0.23,-2.18,10009,0,64,-35.816,2.6247,-279.728,-9461.81,29674.2,2309.03,-400.918,33.825,0
50074,775.02,764.16,763.83,758.2,765.3,136.23,-895.02,463.38,-7.46,-0.48,0.9,1.54,10016,0,64,-34.8982,3.0734,-272.595,-8960.15,28877.3,2232.89,-401.065,32.8693,0
50108,773.21,763.99,763.75,758.15,764.78,122.07,-897.95,472.17,-3.27,-0.26,-0.24,7.97,10023,0,64,-32.231,3.64527,-257.972,-8258.38,27374.2,2218.31,-400.887,32.0125,0
50143,771.64,763.84,763.64,758.14,764.31,122.56,-883.79,482.42,-1.4,2.28,-2.18,11.84,10030,0,64,-29.4459,3.61243,-247.989,-7177.62,26382.7,2360.94,-400.613,28.943,0
50177,770.38,763.8,763.51,758.21,763.98,126.46,-910.16,476.56,-2.35,2.04,-1.36,12.24,10036,0,64,-28.0858,3.84445,-241.065,-5965.79,25762.5,2371.61,-400.131,24.7471,0
50211,769.62,763.79,763.49,758.17,763.77,124.02,-881.35,472.17,1.76,3.81,2.28,14.99,10043,0,64,-25.7212,1.13514,-226.946,-3989.04,24276.9,1909.88,-400.027,17.575,0
50245,769.14,763.83,763.48,758.13,763.64,124.51,-891.6,479,3.51,2.68,0.2,16.78,10050,0,64,-24.3867,-2.49638,-219.805,-1520.07,23689.6,1148.07,-399.225,6.91557,0
50279,768.78,763.84,763.5,758.15,763.57,125,-888.67,476.56,3.43,1.06,-0.48,18.03,10057,0,64,-22.9052,-2.98265,-217.541,-248.569,23684.2,1113.59,-398.128,1.14254,0
50313,768.38,763.82,763.59,758.17,763.49,127.93,-895.51,485.35,-0.21,3.21,1.12,21.53,10064,0,64,-20.0248,-3.14224,-208.385,328.862,22649.7,1209.23,-398.308,-1.57845,0
50348,767.95,763.84,763.52,758.26,763.39,138.67,-897.46,466.8,-0.66,1.02,1.33,19.86,10071,0,64,-18.8919,-3.24331,-203.228,683.303,21975.6,1217.51,-398.867,-3.36225,0
50382,767.51,763.82,763.55,758.33,763.3,131.35,-885.25,471.19,1.05,-0.49,0.68,21.05,10077,0,64,-19.4237,-3.02806,-203.876,1005.16,21945.1,1077.65,-399.361,-4.93021,0
50416,767.26,763.89,763.56,758.47,763.29,122.07,-904.79,469.73,1.61,3.31,-0.21,19.54,10084,0,64,-19.1536,-2.69124,-208.387,1362.71,22168.5,1063.85,-400.619,-6.53924,0
50450,767.12,763.94,763.58,758.37,763.25,126.46,-881.84,480.96,2.64,3.04,-0.99,21.8,10091,0,64,-20.1609,-1.26462,-215.898,1633.39,22935.2,1307.48,-400.768,-7.56548,0
50484,767.18,763.91,763.59,758.46,763.28,123.54,-898.93,479,1.22,0.45,1.69,20.68,10098,0,64,-20.7041,0.342481,-224.36,2122.82,23703.4,1294.94,-401.351,-9.46129,0
50518,767.3,764.02,763.66,758.56,763.38,133.79,-889.16,472.66,1.94,2.95,-0.63,19.67,10105,0,64,-20.3832,-0.24756,-234.3,2754.81,24852.1,1294.95,-400.931,-11.7571,0
50553,767.25,764.1,763.78,758.69,763.46,117.68,-896.97,456.54,4.69,3.31,1.76,20.2,10112,0,64,-22.2467,-0.83284,-247.781,3385.23,26065.7,1112.98,-401.803,-13.6622,0
50587,767.1,764.21,763.92,758.99,763.55,122.07,-884.77,482.42,5.53,2.78,-1.19,18.98,10118,0,64,-24.1238,-1.20603,-260.889,3829.02,27254.1,1054.29,-402.534,-14.6766,0
50621,766.78,764.47,764.11,759.26,763.65,120.12,-896.97,474.61,7.6,-0.95,1.98,18.82,10125,0,64,-25.8223,-1.65635,-280.924,4314.96,29117.5,1083.08,-403.351,-15.3595,0
50655,766.25,764.59,764.4,759.64,763.72,145.02,-915.53,498.54,6.6,1.7,2.53,21.26,10132,0,64,-28.44,-2.5204,-305.38,5149.43,31663.1,1207.51,-403.316,-16.8615,0
50689,765.47,764.91,764.94,760.2,763.88,119.63,-897.95,482.42,13.6,3.76,6.55,26.49,10139,0,64,-30.7342,-3.06211,-336.987,6143.08,34788.8,1334.97,-403.765,-18.2292,0
50723,764.62,765.11,765.64,760.87,764.06,108.89,-886.72,510.74,12.55,2.95,7.02,35.54,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
50758,763.75,765.4,766.54,761.68,764.34,103.52,-871.09,505.86,15.33,3.72,7.49,46.56,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
50792,763.18,765.63,767.76,762.55,764.78,85.45,-826.17,531.74,12.87,4.46,6.33,64.28,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
50826,762.64,765.91,768.76,763.3,765.15,102.05,-840.82,513.18,3.39,2.26,4.26,77.82,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
50860,762.36,766.17,769.29,763.89,765.43,100.59,-841.31,529.3,0.61,1.78,0.74,81.27,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
50894,762.24,766.4,769.77,764.36,765.69,91.8,-868.65,526.37,1.83,3.08,1.13,84.72,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
50930,762.01,766.62,770.44,764.97,766.01,104,-856.45,525.88,2.15,2.39,2.98,91.41,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
50964,761.7,766.83,771.3,765.4,766.31,116.21,-872.56,524.9,2.7,-1.02,0.24,106.04,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
50998,761.29,767.27,772.49,765.74,766.7,94.73,-842.77,537.11,5.79,0.92,2.68,128.41,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51033,760.44,768.37,773.26,766.16,767.06,83.01,-811.04,557.62,-0.57,2.93,5.34,135.58,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51067,759.4,770.44,773.37,766.5,767.43,103.52,-863.77,518.55,-1.96,3.17,6.05,120.18,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51101,758.26,772.71,773.23,766.98,767.79,104.49,-913.09,499.02,5.38,10.11,6.82,95.41,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51135,756.99,774.1,773.23,767.37,767.92,85.94,-891.6,509.28,-2.24,6.56,11.15,82.88,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51169,755.75,774.83,773.42,767.68,767.92,93.75,-885.25,521,0.82,3.18,11.17,81.32,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51203,754.67,775.45,773.92,767.84,767.97,73.73,-865.72,538.57,-0.7,0.82,10.67,90.39,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51238,753.83,775.84,774.28,767.91,767.97,67.87,-853.52,541.5,-3.8,-1.11,6.37,97.96,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51271,753.59,775.92,774.9,767.72,768.03,69.82,-896,536.13,-9.02,5.08,6.69,116.3,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51305,753.4,775.62,775.34,767.43,767.95,46.39,-876.46,527.83,-8.04,-0.08,4.88,134.75,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51339,753.35,775.33,775.71,767.2,767.9,25.39,-863.77,496.58,-2.31,2.47,1.87,149.67,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51372,753.22,775.19,775.9,767.06,767.84,46.88,-840.82,515.62,3.85,-0.03,-1.47,158.07,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51406,753.28,775.37,775.93,766.92,767.87,53.71,-848.14,510.74,6.48,-1.34,-4.08,159.3,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51440,753.42,775.46,775.95,767.1,767.99,48.83,-887.7,511.23,14.83,-2.98,-11.92,155.95,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51475,753.75,775.41,776.15,767.35,768.17,19.53,-874.02,499.51,19.76,9.91,-7.55,156.5,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51509,754.12,775.27,776.32,767.4,768.28,77.15,-857.42,544.92,12.1,3.98,-4.67,159.87,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51543,754.24,775,776.12,767.28,768.16,85.45,-867.68,538.57,2.79,2.56,-1.44,158.45,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51577,754.32,774.61,775.83,766.94,767.93,88.38,-860.35,547.85,0.21,-0.31,0.14,159.23,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51611,754.54,774.3,775.22,766.5,767.64,76.66,-847.66,549.32,1.11,0.59,-2.79,152.07,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51644,754.91,774.15,774.46,766.05,767.39,81.54,-842.77,553.22,3.56,0.4,-4.54,139.6,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51678,755.54,773.79,773.25,765.48,767.02,83.98,-841.8,549.8,-0.88,1.27,-6.77,118.71,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51712,756.74,773.15,771.65,764.4,766.48,75.2,-859.37,541.99,1.49,0.08,-9.12,95.86,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51747,757.72,772.94,770.62,763.85,766.28,90.82,-873.54,527.34,2.44,2.83,-0.93,76.49,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51781,757.96,772.55,769.83,763.44,765.95,95.21,-856.45,532.71,1.24,1.85,0.9,65.27,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51815,758.11,772.26,769.18,763.03,765.64,91.31,-851.07,543.46,-3.5,0.56,2.11,56.72,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51851,758.33,772.32,768.83,762.77,765.56,86.43,-847.66,537.6,-1.14,2.81,2.23,50.51,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51885,758.57,772.48,768.47,762.65,765.54,80.08,-856.45,543.46,-1.39,1.18,2.74,41.33,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
51919,758.96,772.87,768.13,762.59,765.64,86.91,-858.4,532.71,-2.66,-0.1,2.42,29.4,10146,0,64,-32.8118,-2.87859,-362.896,6705.64,37371.7,1517.37,-404.018,-18.4788,0
