currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
61893,811.25,767.99,763.52,757.58,775.08,104.49,-869.63,546.87,-2.44,0.63,-3.22,-152.05,12380,0,70,-5.38899,-2.26944,-48.2542,1077.57,1893.58,-791.28,-467.758,-22.3328,0
61929,811.92,767.87,763.37,757.51,775.17,92.77,-870.12,524.41,-0.88,-1.37,-0.82,-156.04,12387,0,70,-5.35362,-2.84134,-50.1755,1227.4,1948.09,-726.912,-468.173,-24.4615,0
61963,812.92,767.81,763.27,757.42,775.36,83.01,-869.63,521.48,0.38,3.36,0.38,-160.21,12394,0,70,-5.88113,-3.05327,-52.6034,1422.57,2140.99,-817.362,-466.299,-27.0391,0
61997,813.14,767.62,763.14,757.31,775.31,102.05,-875,513.67,-3.69,1.45,0.85,-161.05,12400,0,70,-6.48489,-2.8389,-55.498,1660.32,2202.63,-793.875,-467.309,-29.9167,0
62031,813.4,767.77,763.06,757.42,775.41,109.86,-889.16,514.16,-1.31,1.64,-0.27,-166.85,12407,0,70,-6.16438,-3.48401,-55.8574,1748.45,2308.14,-912.031,-465.677,-31.3022,0
62065,813.84,767.79,762.91,757.28,775.46,94.73,-864.75,512.7,3,4.71,2.3,-170.07,12414,0,70,-4.82222,-4.89853,-53.2129,1707.34,2242.89,-991.777,-464.851,-32.085,0
62099,814.08,767.8,762.71,757.26,775.46,90.82,-859.86,531.25,2.2,2.6,-0.73,-175.77,12421,0,70,-3.41758,-5.7971,-50.0662,1408.07,2120.83,-1010.47,-464.641,-28.1208,0
62133,814.72,767.71,762.38,757.2,775.5,103.03,-861.33,515.62,-3.02,-0.07,1.09,-184.48,12428,0,70,-3.16436,-5.59706,-47.8568,1208.9,2046.78,-932.67,-464.231,-25.2587,0
62167,815.4,767.47,762.01,757.13,775.5,95.21,-857.91,527.34,-5.97,0.66,-1.63,-193.08,12434,0,70,-2.72013,-5.80986,-48.4212,1129.85,2060.1,-947.667,-464.455,-23.3344,0
62202,815.78,767.42,761.75,757.07,775.5,102.05,-863.28,518.55,-2.05,-0.48,-1.37,-199.64,12441,0,70,-2.88042,-5.58633,-50.3767,1207.28,2162.17,-934.046,-464.08,-23.9647,0
62236,816.29,767.44,761.5,757.01,775.56,107.91,-874.51,509.77,-3.67,1.39,1.9,-206.93,12448,0,70,-3.86895,-4.99976,-52.953,1186.16,2241.7,-896.097,-464.666,-22.4014,0
62270,816.48,767.4,761.43,756.97,775.57,101.56,-878.91,510.74,-0.51,-0.58,1.76,-208.42,12455,0,70,-4.88796,-4.12455,-55.042,1161.94,2298.59,-853.54,-465.24,-21.1104,0
62304,816.5,767.42,761.3,756.94,775.54,105.96,-876.46,509.77,-2.78,4.02,2.73,-211.43,12462,0,70,-4.98535,-4.22788,-54.4244,1072.36,2259.54,-949.284,-465.484,-19.7048,0
62338,816.4,767.47,761.17,756.87,775.48,100.1,-879.39,513.67,1.24,2.74,-0.15,-213.62,12469,0,70,-3.66334,-4.59998,-52.2994,848.709,2163.84,-780.769,-465.628,-16.2292,0
62372,816.19,767.56,761.1,756.9,775.44,91.8,-865.72,515.62,2.64,3.02,-0.25,-215.93,12475,0,70,-3.36684,-4.91793,-49.8891,685.847,2100.61,-727.275,-464.894,-13.7487,0
62406,815.87,767.75,761.15,756.96,775.43,82.03,-853.03,521.97,-0.26,1.15,0.83,-215.82,12482,0,70,-2.92337,-4.74936,-48.024,664.937,1991.06,-783.057,-465.541,-13.8458,0
62440,815.63,768.1,761.24,757.11,775.52,86.43,-873.54,505.37,0.23,2.11,0.17,-217.96,12489,0,70,-3.07208,-4.76292,-47.1524,578.494,1964.76,-789.056,-465.33,-12.2698,0
62474,814.88,768.39,761.33,757.18,775.44,110.35,-889.65,501.95,-1.53,2.95,0.29,-216.29,12496,0,70,-2.94034,-4.17052,-46.8131,618.541,2010.29,-816.232,-464.058,-13.2132,0
62508,814,768.65,761.34,757.19,775.3,108.4,-868.65,516.11,0.4,3.08,-2.27,-215.48,12503,0,70,-3.381,-4.31089,-46.8981,715.946,1978.18,-746.897,-464.818,-15.2677,0
62543,813.55,769.03,761.46,757.23,775.32,101.07,-889.16,490.72,-0.59,2.02,1.08,-214.42,12510,0,70,-2.86432,-4.32143,-44.7974,648.057,1945.33,-757.599,-463.576,-14.4678,0
62577,813.06,769.56,761.66,757.41,775.42,103.03,-859.86,501.95,3.5,0.34,0.73,-214.53,12516,0,70,-2.23805,-4.24223,-43.0889,628.297,1885.09,-758.06,-463.254,-14.5872,0
62611,811.25,770.45,761.87,757.54,775.28,109.37,-871.58,514.16,3.44,3.03,3.53,-212.38,12523,0,70,-2.44145,-4.26393,-41.9837,652.63,1888.36,-669.444,-462.02,-15.5447,0
62645,809.14,771.48,762.07,757.77,775.12,85.94,-896.48,519.04,2.66,1.69,2.57,-211.84,12530,0,70,-2.22362,-4.55593,-41.3408,671.217,1808.15,-766.077,-463.262,-16.2364,0
62679,807.52,772.52,762.25,757.99,775.07,92.77,-874.02,516.11,2.13,4.68,3.63,-213.34,12537,0,70,-2.64825,-4.79798,-41.5799,747.443,1752.97,-717.608,-464.844,-17.9796,0
62713,805.77,773.59,762.34,758.05,774.94,96.19,-866.21,520.02,-1.47,1.17,1.86,-214.54,12544,0,70,-2.7548,-4.77241,-43.252,888.934,1784.48,-726.059,-465.742,-20.5519,0
62747,803.81,774.48,762.38,758.25,774.73,103.03,-889.65,505.37,3.69,6.56,4.52,-216.96,12550,0,70,-3.38616,-4.52253,-44.3087,947.987,1777.33,-765.952,-466.888,-21.395,0
62781,801.38,775.66,762.49,758.4,774.48,97.17,-893.07,505.37,-4.35,1.24,2.62,-217.46,12557,0,70,-3.91474,-4.04057,-44.5778,914.315,1758.03,-824.635,-467.563,-20.5106,0
62815,798.8,776.89,762.45,758.51,774.16,88.38,-889.65,518.07,-8.31,0.67,0.98,-221.2,12564,0,70,-4.09939,-4.22011,-44.4773,961.108,1730.5,-773.683,-468.094,-21.6093,0
62849,797.14,778.02,762.51,758.7,774.09,97.66,-903.32,490.72,-5.89,0.15,-0.45,-225.64,12571,0,70,-4.48062,-4.01233,-44.7185,940.174,1718.95,-685.011,-468.561,-21.0232,0
62884,796.72,778.83,762.33,758.9,774.19,89.84,-887.7,477.54,-8.13,0.77,-0.34,-238.26,12578,0,70,-4.42962,-4.15384,-44.6149,943.044,1650.19,-713.983,-470.013,-21.1383,0
62918,796.45,779.22,762.19,758.94,774.2,106.93,-895.51,493.16,-6.1,1.76,-0.33,-244.51,12585,0,70,-4.285,-4.06963,-43.5018,855.32,1640.38,-715.446,-469.285,-19.6673,0
62951,795.94,779.52,761.95,758.94,774.09,88.87,-898.44,502.93,-6.44,1.97,0.09,-251.15,12591,0,70,-3.38653,-3.71569,-42.1275,820.751,1597.6,-531.677,-469.077,-19.4828,0
62985,795.62,779.92,761.78,758.84,774.04,78.12,-866.21,504.39,-4.3,2.19,2.59,-255.98,12598,0,70,-2.6,-3.70048,-41.3595,710.5,1584.19,-478.308,-468.698,-17.1797,0
63019,794.75,779.93,761.77,758.74,773.8,90.82,-904.3,487.79,2.91,4.15,0.17,-251.8,12605,0,70,-2.47652,-3.22758,-41.7398,730.628,1567.43,-457.736,-469.45,-17.5034,0
63053,794.28,779.51,761.76,758.81,773.59,51.27,-857.42,504.39,6.89,3.6,-0.2,-248.13,12612,0,70,-2.81358,-3.22647,-43.2256,836.749,1595.23,-485.473,-470.094,-19.3548,0
63087,795,779.05,761.76,758.7,773.63,73.73,-881.84,493.16,9.86,2.04,0.55,-245.34,12618,0,70,-4.45668,-2.84568,-45.5555,1098.69,1584.13,-444.487,-472.226,-24.1171,0
63120,795.22,778.64,761.87,758.65,773.6,88.87,-884.77,500.98,6.18,1.08,1.22,-239.52,12625,0,70,-6.35627,-3.18149,-50.3967,1397.64,1741.19,-551.391,-472.443,-27.7318,0
63154,794.61,778.16,762.02,758.81,773.4,76.66,-869.14,487.79,3.15,2.08,1.65,-232.11,12632,0,70,-7.31851,-3.91047,-56.4785,1951.14,2032.18,-603.789,-471.017,-34.543,0
63188,793.9,777.66,762.12,758.8,773.12,91.31,-890.14,502.93,1.21,-0.41,2.2,-222.86,12639,0,70,-9.1061,-4.49334,-62.6473,2488.75,2204.19,-725.467,-471.813,-39.7195,0
63222,792.8,777.04,762.39,758.79,772.76,73.73,-891.11,501.46,1.32,2.34,0.98,-207.29,12645,0,70,-11.0318,-4.47426,-67.9668,2864.33,2346.49,-847.823,-472.477,-42.1424,0
63255,790.27,776.29,762.49,758.82,771.97,75.2,-861.82,502.44,5.02,2.21,1.21,-190.56,12652,0,70,-11.8753,-4.99213,-73.8693,3366.6,2612.72,-984.96,-471.628,-45.575,0
63290,787.05,775.52,762.51,758.82,770.97,71.78,-872.07,507.32,7.06,6.28,-0.51,-172.73,12659,0,70,-11.1349,-4.9255,-78.7645,3806.21,2887.14,-923.089,-470.34,-48.323,0
63324,784.29,774.51,762.72,758.72,770.06,74.22,-872.56,497.07,7.37,4.5,0.54,-148.53,12666,0,70,-10.8242,-5.11808,-85.7061,4403.72,3221.92,-860.566,-469.406,-51.3808,0
63358,780.89,773.66,762.85,758.73,769.03,95.7,-880.37,501.46,7.89,6.82,-0.06,-127.14,12673,0,70,-13.5013,-5.74811,-94.0162,5056.63,3458.32,-1196.86,-470.217,-53.7843,0
63392,776.75,772.72,762.88,758.72,767.77,76.17,-871.09,510.74,-0.27,3.82,2.31,-104.43,12679,0,70,-14.5885,-5.70301,-99.5769,5428.19,3663.59,-1257.86,-470.208,-54.5134,0
63426,772.81,771.96,762.8,758.68,766.56,73.73,-854.49,511.72,1.21,2.51,2.69,-86.19,12686,0,70,-15.4965,-5.72578,-107.979,6100.3,3901.7,-1199.79,-470.865,-56.4943,0
63460,769.44,771.03,762.81,758.5,765.45,84.47,-868.16,501.95,1.4,6.13,4.34,-64.1,12693,0,70,-17.3113,-5.88002,-119.594,6890.86,4334.23,-1218.93,-470.759,-57.6203,0
63494,766.57,770.16,762.86,758.38,764.49,72.27,-865.72,502.93,5.05,3.5,0.29,-44.41,12700,0,70,-21.2343,-5.61972,-134.048,7951.17,4841.94,-1258.86,-470.879,-59.3139,0
63528,763.81,769.38,762.83,758.28,763.57,70.8,-876.46,494.63,-0.31,1.63,-1.31,-27.85,12707,0,70,-26.0853,-5.30527,-153.784,9339.92,5413.84,-1484.52,-471.795,-60.7361,0
63563,761.33,768.58,762.89,758.15,762.74,88.38,-855.96,521,3.68,4.92,2.25,-9.8,12714,0,70,-30.2076,-5.20433,-175.545,10840.7,6137,-1689.27,-472.041,-61.7528,0
63597,760.4,767.92,762.92,758.09,762.33,73.24,-848.63,524.41,1.91,2.56,-3.35,0.51,12720,0,70,-33.4779,-4.806,-192.828,12197.3,6738.3,-1838.39,-472.055,-63.2534,0
63631,759.54,767.16,762.87,757.99,761.89,95.7,-882.32,504.88,-1.18,2.17,-0.24,9.69,12727,0,70,-37.9317,-5.6693,-216.296,13898,7460.86,-2277.93,-472.505,-64.2539,0
63665,758.62,766.47,762.85,757.99,761.48,78.61,-866.21,506.35,1.9,0.76,-1.43,17.93,12734,0,70,-42.3007,-5.02432,-236.984,15534.1,8100.88,-2497.53,-472.816,-65.549,0
63699,758.05,765.91,762.78,757.89,761.16,75.2,-856.45,526.86,4.11,1.11,-0.61,23.98,12741,0,70,-44.7292,-5.28513,-256.424,16921.9,8801.37,-2672.26,-472.676,-65.9916,0
63733,756.86,765.52,762.77,757.74,760.72,86.91,-894.53,486.82,1.21,2.57,1.09,33.24,12748,0,70,-47.5686,-5.38757,-276.826,18456.4,9477.59,-2785.29,-472.764,-66.6713,0
63767,755.24,765.09,762.76,757.82,760.23,86.43,-866.7,512.21,4.62,1.95,0.31,40.91,12754,0,70,-49.0927,-5.90299,-294.025,19845.7,10213.6,-3006.16,-472.263,-67.4965,0
63801,754.04,764.75,762.8,757.8,759.85,83.01,-862.3,503.42,-0.39,2.34,-0.27,49.12,12761,0,70,-50.5825,-6.09174,-312.138,21333,10831.1,-3145,-472.3,-68.3442,0
63837,752.85,764.66,762.73,757.72,759.49,95.21,-869.14,515.62,-2.68,-0.61,-1.61,53.29,12768,0,70,-51.4921,-6.46842,-328.939,22785.5,11546.1,-3344.53,-471.899,-69.2698,0
63871,751.76,764.6,762.73,757.69,759.19,99.12,-870.12,516.6,-1.24,0.01,2.2,58.09,12775,0,70,-52.2142,-6.88187,-344.313,24163.8,12171,-3633.08,-471.652,-70.1796,0
63905,751.24,764.24,762.7,757.75,758.98,95.7,-873.05,495.12,-2.18,3.28,0.19,61.02,12782,0,70,-51.9069,-6.94002,-355.02,25087.6,12709.8,-3662.84,-471.2,-70.6657,0
63939,751.42,763.78,762.51,757.51,758.81,84.96,-882.81,479.98,-4.26,0.73,-2.73,62.82,12789,0,70,-52.6033,-7.38599,-367.037,26141.1,13178.5,-3819.01,-471.095,-71.2222,0
63974,751.72,763.3,762.4,757.56,758.74,86.91,-882.32,507.32,-1.39,0.82,-2.08,62.05,12796,0,70,-52.9267,-7.08383,-378.079,27127.8,13595.8,-3939.74,-471.04,-71.7516,0
64008,751.97,762.81,762.18,757.41,758.59,88.38,-895.51,511.72,-0.15,0.76,-2.63,62.07,12803,0,70,-53.2097,-7.8105,-393.021,28479,14230.8,-4047.75,-470.791,-72.4616,0
64042,751.69,762.08,762.01,757.25,758.26,86.91,-884.77,484.37,1.27,0,-1.84,66.89,12809,0,70,-55.9065,-7.95276,-408.149,29847.4,14752.3,-4246.79,-470.856,-73.1284,0
64076,751.42,761.3,761.78,757.22,757.93,91.8,-890.62,482.91,-0.92,2.93,-2.78,68.82,12816,0,70,-58.489,-8.94634,-425.357,31403.9,15288.2,-4328.41,-471.058,-73.8294,0
64110,750.99,760.57,761.46,757.08,757.53,93.75,-889.65,505.37,1.77,5.56,0.36,70.27,12823,0,70,-60.3006,-9.79889,-440.49,32858.6,15796.5,-4588.8,-471.139,-74.5954,0
64144,750.54,759.9,761.3,757,757.18,91.31,-894.04,490.72,-0.42,4.33,-1.85,74.51,12830,0,70,-62.2542,-10.367,-451.644,33723.3,16115.9,-4613.15,-471.317,-74.668,0
64178,750.19,759.38,760.93,756.9,756.85,91.31,-867.19,514.16,-2.53,1.56,1.18,71.96,12837,0,70,-62.2318,-9.96771,-458.674,34139.7,16382.5,-4481.38,-471.283,-74.4314,0
64212,749.93,758.81,760.73,756.73,756.55,84.47,-885.74,507.81,0.73,1.94,-1.41,74.9,12843,0,70,-62.0714,-9.73069,-462.628,34281,16522.5,-4410.83,-471.286,-74.1006,0
64246,749.79,758.38,760.57,756.73,756.37,96.19,-876.95,493.16,1.34,2.25,-2.97,75.01,12850,0,70,-60.8366,-8.27558,-462.536,33819.4,16546.1,-4300.03,-471.227,-73.1174,0
64281,749.62,758.18,760.51,756.7,756.25,73.24,-858.4,518.07,-2.24,0.13,-1.38,76.06,12857,0,70,-57.9098,-7.11808,-458.857,33216.5,16458.4,-4046.12,-471.132,-72.3895,0
64315,749.4,758.02,760.45,756.69,756.14,84.96,-878.42,494.14,-2.89,1.21,-2.13,76.75,12864,0,70,-55.9171,-6.51745,-452.258,32640.1,16352.4,-3853.01,-470.843,-72.1715,0
64349,749.15,757.83,760.34,756.74,756.02,103.52,-876.95,500.49,-4.23,-0.31,1.3,75.71,12871,0,70,-54.776,-7.02925,-444.47,32265.3,16120,-3663.03,-470.732,-72.5928,0
64383,749.07,757.82,760.37,756.73,756,104,-896.97,514.16,-0.34,0.95,1.31,76.8,12878,0,70,-52.4506,-7.41802,-434.182,31637.3,15859.4,-3508.75,-470.473,-72.8663,0
64417,748.93,757.84,760.22,756.7,755.92,97.17,-874.02,497.07,0.27,2.31,0.05,73.99,12884,0,70,-50.4328,-7.91651,-425.478,31097.5,15678.6,-3299.88,-470.151,-73.0887,0
64451,748.81,757.83,760.36,756.68,755.92,93.26,-893.55,483.89,1.4,3.01,0.39,78.2,12891,0,70,-48.7098,-7.31823,-417.468,30587,15528.6,-3000.21,-469.803,-73.2681,0
64485,748.67,757.81,760.32,756.68,755.87,86.91,-881.84,511.72,2.38,4.44,1.77,77.96,12898,0,70,-47.1339,-7.44553,-410.1,30103.5,15349.2,-2690.24,-469.572,-73.4052,0
64518,748.61,757.83,760.3,756.76,755.88,104.98,-896.48,491.21,0.01,3.4,0.18,76.25,12905,0,70,-45.8341,-6.67575,-401.381,29315.9,15082.6,-2536.62,-469.423,-73.0376,0
64552,748.57,757.85,760.38,756.7,755.88,104.98,-883.79,501.46,2.57,2.61,1.94,78.93,12911,0,70,-44.9704,-6.11801,-392.729,28576.1,14700.4,-2376.31,-469.568,-72.7629,0
64585,748.65,757.75,760.32,756.71,755.86,89.84,-881.84,491.7,0.79,-0.37,-0.69,78.02,12918,0,70,-43.5538,-6.02141,-384.487,27859.3,14534.1,-2098.07,-469.199,-72.4583,0
64619,748.71,757.79,760.34,756.75,755.9,102.05,-876.46,513.67,2.61,3.91,-2.9,77.34,12925,0,70,-42.7131,-5.39316,-376.498,27147.7,14226.9,-1971.57,-469.213,-72.1058,0
64652,748.83,757.86,760.32,756.81,755.95,88.38,-886.72,479.98,1.27,-0.23,0.53,75.08,12931,0,70,-41.9961,-5.28172,-370.459,26568.8,14034,-1854.45,-469.117,-71.7184,0
64687,748.92,757.75,760.42,756.76,755.96,85.45,-890.14,490.23,0.22,2.21,0.6,78.9,12938,0,70,-41.0192,-4.89176,-364.712,26035.7,13842,-1617.44,-469.047,-71.387,0
64720,748.77,757.72,760.42,756.73,755.91,101.56,-901.37,494.63,3.79,2.31,1.04,79.85,12945,0,70,-41.1489,-4.80356,-361.947,25691.2,13703.2,-1550.57,-469.14,-70.9804,0
64754,748.74,757.63,760.37,756.69,755.86,100.1,-882.81,500.98,-0.3,2,0.08,80.19,12952,0,70,-41.2109,-5.12608,-360.112,25536.2,13688.5,-1537.25,-468.988,-70.9119,0
64790,748.54,757.64,760.37,756.79,755.84,99.61,-887.7,513.67,-1.11,2.46,0.17,79.39,12959,0,70,-41.0052,-5.43829,-359.088,25515.7,13628.7,-1548.45,-469.046,-71.0568,0
64824,748.54,757.59,760.35,756.74,755.81,96.19,-883.3,500,1.78,1.32,-1.11,80.01,12966,0,70,-41.0634,-5.24734,-357.415,25228.6,13548.6,-1508.01,-469.093,-70.5864,0
64857,748.56,757.61,760.47,756.83,755.87,86.43,-880.37,501.46,2.23,2.33,-0.19,81.3,12972,0,70,-40.7339,-4.65864,-354.417,24850.1,13406.7,-1373.26,-469.173,-70.1152,0
64891,748.48,757.68,760.46,756.84,755.86,95.7,-877.93,512.7,-1.6,0.74,-0.81,80.53,12979,0,70,-40.6055,-4.10458,-351.713,24355.8,13251.2,-1401.47,-469.324,-69.249,0
64925,748.51,757.83,760.59,756.82,755.94,85.94,-881.84,497.56,-0.73,0.18,1.7,82.86,12986,0,70,-40.8654,-3.63167,-351.157,24065.3,13142.7,-1360.53,-469.573,-68.5316,0
64959,748.36,757.81,760.56,756.84,755.89,106.93,-895.02,488.77,1.42,-0.94,1.27,82.44,12993,0,70,-41.5514,-3.25355,-352.527,23979.5,13150.1,-1315.31,-469.698,-68.0216,0
64993,748.3,757.77,760.61,756.88,755.89,91.8,-863.77,490.23,0.69,0.01,0.79,83.68,13000,0,70,-41.862,-3.27327,-354.571,23991.7,13221.1,-1322.55,-469.712,-67.664,0
65028,748.13,757.7,760.59,756.88,755.83,88.87,-879.39,489.75,-0.12,1.07,-0.37,84.41,13007,0,70,-41.8962,-3.42442,-356.242,24024,13206.5,-1451.45,-469.928,-67.4374,0
65062,747.95,757.68,760.58,756.77,755.74,107.42,-881.84,512.7,-0.69,1.95,-1.05,86.61,13013,0,70,-42.8161,-3.3827,-357.088,24034.3,13203.4,-1547.82,-470.025,-67.3063,0
65096,747.86,757.69,760.53,756.87,755.74,91.8,-875.49,509.77,-0.56,3.11,0.69,84.1,13020,0,70,-43.0185,-3.48028,-357.632,23953.6,13209.2,-1535.64,-470.065,-66.9785,0
65130,747.84,757.62,760.59,756.85,755.72,97.17,-867.68,514.16,1.37,0.4,-0.6,86.44,13027,0,70,-43.1555,-3.70016,-358.214,23808.1,13165,-1511.72,-470.248,-66.4633,0
65164,747.88,757.58,760.56,756.76,755.69,108.4,-884.77,508.79,-1.01,3.74,-1.83,87.28,13034,0,70,-43.3302,-3.7674,-359.73,23839.9,13224.3,-1612.79,-470.238,-66.2716,0
65198,747.82,757.51,760.48,756.75,755.64,83.5,-894.53,482.42,0.24,0.85,-0.37,86.02,13041,0,70,-43.7473,-4.10072,-360.672,23787.2,13235.8,-1542.32,-470.302,-65.9524,0
65232,747.84,757.49,760.49,756.74,755.64,94.73,-886.23,500,-1.44,2.22,-1.13,86.67,13047,0,70,-43.3559,-3.91942,-355.9,23151.4,12977.7,-1588.68,-470.536,-65.0502,0
65266,747.8,757.44,760.4,756.72,755.59,88.38,-882.81,504.39,-0.92,3.72,-2.63,85.34,13054,0,70,-42.7878,-4.05859,-355.314,22745.1,12920.2,-1494.46,-470.637,-64.0142,0
65300,747.77,757.49,760.37,756.84,755.62,94.24,-879.88,509.77,-0.66,0.66,-0.55,82.25,13061,0,70,-43.216,-3.68077,-359.829,22860.4,13083.1,-1318.76,-470.641,-63.5312,0
65335,747.77,757.42,760.23,756.75,755.54,100.59,-867.19,499.02,-2.95,-1.19,2.18,80.83,13068,0,70,-43.7748,-3.46576,-365.115,23047,13344.7,-1303.77,-470.451,-63.1227,0
65369,747.83,757.46,760.26,756.78,755.58,101.07,-895.02,503.42,-2.96,2.02,-1.89,80.47,13075,0,70,-43.6269,-3.60859,-365.979,22991.5,13345.5,-1356.78,-470.535,-62.8219,0
65403,747.9,757.36,760.32,756.67,755.56,105.96,-872.56,500.49,-2.25,1.89,-0.21,84.33,13082,0,70,-43.772,-3.36333,-365.871,22847.6,13391.3,-1374.09,-470.399,-62.4473,0
65437,747.8,757.41,760.29,756.74,755.56,88.87,-882.81,498.54,-2.89,-0.09,2.03,82.37,13088,0,70,-44.1963,-3.75715,-373.193,23543.7,13807.6,-1405.34,-470.002,-63.0872,0
65471,747.82,757.37,760.29,756.7,755.55,96.68,-885.74,498.05,-0.85,1.85,1.63,83.17,13095,0,70,-43.8125,-3.82654,-370.115,23381.4,13646,-1391.39,-470.13,-63.1733,0
65505,747.77,757.41,760.26,756.66,755.52,87.89,-861.33,495.12,-4.01,1.6,0.49,82.93,13102,0,70,-43.7546,-3.91302,-366.385,23216.5,13413.4,-1487.52,-470.39,-63.3665,0
65539,747.83,757.44,760.24,756.62,755.53,100.59,-885.74,489.75,0.54,-0.52,-0.59,82.69,13109,0,70,-43.9943,-4.22679,-366.601,23198.3,13375.1,-1435.6,-470.516,-63.2795,0
65573,747.76,757.46,760.21,756.67,755.53,98.63,-901.37,496.58,-3.05,2.58,-2.34,81.24,13116,0,70,-44.2151,-4.51019,-370.354,23640.5,13599.4,-1480.26,-470.28,-63.8323,0
65607,747.62,757.44,760.17,756.71,755.49,94.73,-870.12,494.63,1.13,-1.11,-0.45,80.34,13122,0,70,-44.1206,-3.94105,-372.205,23938.8,13728.6,-1554.65,-470.116,-64.3161,0
65642,747.55,757.43,760.14,756.64,755.44,91.31,-876.95,515.14,1.63,1.86,-1.14,80.78,13129,0,70,-44.2358,-3.95354,-372.232,23963.7,13764.7,-1741.58,-470.021,-64.3784,0
65676,747.61,757.48,760.2,756.6,755.47,89.84,-893.07,499.02,0.63,0.85,0.39,82.21,13136,0,70,-44.1993,-3.59224,-371.17,23980.5,13741.5,-1660.93,-469.978,-64.6078,0
65710,747.6,757.48,760.11,756.66,755.46,91.8,-872.07,500.49,-1.98,1.21,-0.89,79.29,13143,0,70,-43.9171,-3.77832,-368.804,24000.8,13605.6,-1720.06,-470.109,-65.0774,0
65746,747.73,757.52,760.15,756.61,755.5,101.56,-875.98,486.82,-2.34,-1.95,2.21,80.27,13150,0,70,-44.2811,-3.77609,-369.623,24221.9,13702.6,-1763.51,-469.928,-65.5315,0
65780,747.95,757.61,760.15,756.58,755.57,77.15,-887.21,499.51,0.27,1.21,-1.8,79,13157,0,70,-44.3183,-3.86789,-372.088,24568.6,13772.2,-1738.49,-469.987,-66.029,0
65814,748.2,757.71,760.15,756.69,755.69,94.24,-889.16,479.49,2.54,0.21,-1.53,75.85,13164,0,70,-44.3362,-4.4347,-373.854,24942.1,13943.2,-1903.85,-469.704,-66.7162,0
65848,748.52,757.73,760.12,756.7,755.77,106.45,-865.72,504.39,-0.69,2.26,-0.43,73.69,13171,0,70,-44.1989,-4.64954,-372.609,25093.5,13906.3,-1921.57,-469.679,-67.3454,0
65882,748.85,757.82,760.14,756.74,755.88,86.91,-879.88,498.05,2.41,0.47,0.2,71.77,13177,0,70,-44.0364,-5.25685,-371.211,25233,13845.8,-1900.09,-469.701,-67.9746,0
65916,749.19,757.84,760.22,756.74,756,89.36,-893.07,489.26,1.62,2.3,-0.83,72.44,13184,0,70,-44.2809,-5.42356,-369.484,25269.7,13812,-1910.9,-469.618,-68.3917,0
65950,749.53,757.99,760.23,756.75,756.12,89.84,-884.28,502.44,5.63,1.83,0.76,70.05,13191,0,70,-44.5475,-5.47066,-371.206,25477.2,13917.5,-2045.4,-469.507,-68.6336,0
65984,749.87,758.06,760.22,756.77,756.23,87.4,-882.32,510.74,5.57,1.05,1.43,67.92,13198,0,70,-44.2107,-5.59037,-372.26,25701.1,13962.4,-2015.13,-469.493,-69.0407,0
66018,750.26,758.15,760.27,756.75,756.36,104.49,-883.79,505.86,1.94,2.59,3.76,67.4,13205,0,70,-43.9785,-5.22397,-370.959,25516.5,13901.4,-1941.92,-469.526,-68.7852,0
66053,750.66,758.31,760.36,756.78,756.53,73.73,-874.51,493.65,1.98,2.88,-0.94,66.45,13212,0,70,-43.8768,-5.28588,-371.391,25686.5,14011.8,-2063.76,-469.272,-69.1631,0
66087,751.16,758.46,760.45,756.83,756.72,104,-878.42,500.49,2.88,3.58,1.34,65.02,13218,0,70,-43.825,-5.11689,-370.156,25579.7,13944.9,-2032.23,-469.327,-69.1052,0
66120,751.86,758.65,760.52,756.84,756.97,91.31,-854.49,502.93,2.69,0.36,2.27,62.78,13225,0,70,-43.7075,-5.4827,-369.922,25720.7,13952.2,-2096.51,-469.284,-69.5302,0
66154,752.58,759.03,760.66,756.88,757.29,95.21,-897.95,511.72,1.98,-0.08,-0.02,60.22,13232,0,70,-43.9566,-5.58716,-369.225,25719.2,13955.7,-1909.93,-469.203,-69.6572,0
66187,753.76,759.45,760.79,756.89,757.72,83.5,-860.84,500,1.06,-1.88,3.74,55.8,13238,0,70,-44.1172,-5.80307,-369.813,25772.5,13959.6,-2037.54,-469.252,-69.6906,0
66221,755.05,759.97,761.03,756.97,758.26,108.89,-904.3,511.23,2.82,1.68,1.63,52.15,13245,0,70,-44.2305,-5.8344,-371.869,26025,14078.3,-2050.15,-469.142,-69.9844,0
66254,756.42,760.39,761.16,757.03,758.75,94.24,-875.49,506.35,6.92,-0.03,0.68,46.33,13252,0,70,-43.8386,-5.88476,-368.907,25656.1,13937.8,-2048.12,-469.219,-69.5463,0
66288,758.1,760.85,761.41,757.2,759.39,97.17,-872.56,512.21,7.18,1.64,0.66,40.55,13259,0,70,-43.3688,-5.44129,-363.661,25075.1,13678.1,-1857.02,-469.388,-68.952,0
66322,759.6,761.33,761.59,757.25,759.94,111.33,-884.77,524.9,0.05,-2.83,4.05,35.17,13265,0,70,-43.1045,-5.15123,-363.651,24958.6,13685.9,-1806.26,-469.366,-68.6332,0
