currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
41619,765.59,762.96,758.49,758.57,761.4,-37.11,-926.76,421.39,-1.76,1.11,-0.19,-95.06,8325,0,82,-0.202513,7.91016,-70.9309,4844.73,-7893.47,-1221.56,-111.284,-68.3022,0
41655,765.38,762.89,758.54,758.57,761.35,-56.64,-922.85,429.69,1.31,-0.28,-1.37,-92.46,8332,0,82,-0.296309,8.02591,-69.4939,4724.39,-7834.49,-1486.09,-112.737,-67.9831,0
41691,765.31,762.85,758.51,758.58,761.31,-51.27,-937.01,424.32,-0.6,-0.8,-0.4,-92.75,8339,0,82,-0.0908475,7.95445,-69.8164,4682.72,-7730.52,-1320.34,-110.726,-67.0717,0
41727,765.11,762.77,758.49,758.53,761.22,-43.46,-932.62,416.99,-0.34,0.24,-2.05,-91.13,8346,0,82,-0.152626,7.96066,-66.3598,4458.61,-7349.4,-1431.54,-110.752,-67.1903,0
41763,764.93,762.72,758.43,758.42,761.13,-38.09,-914.55,434.57,-0.59,1.44,-1.35,-89.96,8354,0,82,-0.332689,7.77028,-64.4806,4346.66,-6997.06,-1359.06,-108.514,-67.4103,0
41801,764.77,762.58,758.37,758.26,760.99,-53.22,-930.18,421.87,-1.82,-1.41,1.54,-87.59,8361,0,82,-0.459365,7.45182,-62.0228,4180.24,-6701.79,-1384.46,-108.055,-67.3996,0
41837,764.93,762.37,758.27,758.13,760.93,-52.25,-940.92,418.95,-0.44,-0.99,0.31,-86.91,8368,0,82,-0.150545,6.86585,-57.7485,4012.8,-6308.59,-1135.69,-109.242,-69.4878,0
41873,765.12,762.22,758.33,758.09,760.94,-42.97,-919.43,414.55,-1.17,-1.1,-0.39,-84.19,8376,0,82,-0.525331,5.45919,-55.1431,4052.26,-5995.73,-1043.22,-108.73,-73.4865,0
41909,765.13,762.07,758.24,757.98,760.85,-32.71,-929.69,422.85,-2.78,0.17,-0.14,-83.65,8383,0,82,-0.394572,4.87683,-53.0106,4444.67,-5955.58,-1031.79,-112.347,-83.8453,0
41946,765.29,761.97,758.25,758.02,760.88,-44.92,-929.69,417.48,-1.1,0.81,-0.98,-83.93,8390,0,82,-0.694376,4.12892,-51.494,4488.22,-5720.77,-852.081,-111.096,-87.1604,0
41982,765.28,761.81,758.18,757.89,760.79,-33.69,-940.92,428.22,-3.54,1.82,1.53,-82.2,8397,0,82,-1.03194,3.38453,-49.3048,4620.5,-5560.01,-831.019,-112.769,-93.7138,0
42021,765.32,761.66,758.18,757.89,760.76,-61.04,-930.18,414.55,-1.62,-1.5,0.64,-81.29,8405,0,82,-1.02027,2.79507,-49.7585,4722.81,-5517.3,-850.981,-110.882,-94.9146,0
42057,765.45,761.58,758.14,757.83,760.75,-60.06,-924.8,417.97,-1.47,-0.33,3.21,-81.36,8412,0,82,-1.08825,2.30666,-46.0762,4779.3,-5345.14,-616.294,-116.007,-103.726,0
42093,765.65,761.49,758.11,757.73,760.74,-50.29,-958.01,414.06,-4.34,-1.16,5.62,-80.42,8420,0,82,-0.968482,1.61887,-46.8372,4893.9,-5291.78,-694.06,-112.983,-104.488,0
42130,765.93,761.51,758.11,757.75,760.82,-51.76,-917.97,415.04,-3.52,5.15,7.31,-81.86,8427,0,82,-1.10389,0.980011,-45.3381,5159.85,-5355.13,-492.301,-118.116,-113.81,0
42166,766.46,761.57,758.17,757.72,760.98,-59.08,-940.92,409.67,1.55,2.76,2.67,-82.32,8434,0,82,-1.22019,-0.915759,-46.9685,5260.69,-5511.42,-329.037,-117.344,-112.004,0
42202,767.7,761.58,758.18,757.7,761.29,-85.94,-939.94,396.97,0.18,-0.47,7.97,-86.14,8441,0,82,-1.23705,-2.21016,-49.717,5817.31,-5857.17,-154.659,-117.811,-117.009,0
42241,770.48,761.62,758.16,757.62,761.97,-51.76,-927.73,415.53,5.31,0.65,8.69,-95.06,8449,0,82,-0.378515,-3.53413,-56.3656,6743.52,-6679.05,14.5108,-118.494,-119.638,0
42277,774.41,761.95,758.09,757.56,763,-71.29,-963.38,391.6,10.63,-2.53,6.85,-112.13,8456,0,82,-0.0276893,-6.99848,-67.9611,8621.18,-8172.39,548.969,-120.249,-126.854,0
42313,780.95,762.31,758.13,757.51,764.72,-151.37,-903.32,398.93,9.02,3.07,10.96,-135.81,8464,0,82,1.74425,-11.0307,-88.9023,11768.2,-10876.6,1225.09,-122.343,-132.371,0
42350,793.16,763.12,758.24,757.61,768.03,-135.74,-900.39,379.39,16.81,9.44,20.03,-182.84,8471,0,82,2.04929,-10.4379,-114.81,15713.6,-14419.7,1388.41,-125.595,-136.865,0
42386,815.49,764.69,758.3,757.81,774.07,30.76,-1000.49,489.26,53.35,-18.8,-22.72,-273.42,8478,0,82,2.86159,-4.46732,-159.299,22345.8,-20405.6,746.417,-128.097,-140.275,0
42422,835.97,765.82,758.28,757.85,779.48,-72.27,-872.56,539.55,41.98,-11.41,-25.52,-354.05,8485,0,82,0.885511,6.96458,-228.187,32065.4,-29519.9,-919.253,-129.367,-140.524,0
42461,845.57,766.33,758.28,757.8,781.99,-10.25,-958.5,488.28,27.08,-3.85,-5.95,-390.41,8493,0,82,-3.63412,43.1967,-368.37,50008.7,-48284.2,-5816.06,-131.075,-135.757,0
42497,848.67,766.35,758.31,757.72,782.76,-68.85,-904.3,486.33,24.18,-9.74,-3.07,-399.33,8500,0,82,-0.850146,60.0942,-460.428,60594.1,-60120.8,-7612.01,-130.576,-131.604,0
42533,849.42,766.36,758.25,757.62,782.91,-48.34,-868.65,538.09,12.64,-2.39,-3.13,-401.99,8508,0,82,-3.86552,59.4626,-503.642,65890,-66512.3,-7916.98,-132.063,-130.827,0
42569,845.57,766.88,758.28,757.92,782.16,-9.77,-869.14,550.78,19.31,-5.38,-19.29,-396.43,8515,0,82,-5.0712,53.7802,-527.476,68147,-69765.9,-7171.69,-132.264,-129.194,0
42606,840.99,767.21,758.39,758.14,781.18,-41.5,-874.02,537.11,7.85,-0.21,-6.83,-383.99,8522,0,82,-2.42716,41.4739,-527.253,67428.2,-69724.9,-5354.94,-132.242,-127.886,0
42642,836.75,767.43,758.47,758.64,780.32,-67.38,-854.98,550.78,3.89,0.92,-3.27,-376.6,8529,0,82,1.78583,44.0948,-514.357,62357.3,-67356.7,-5247.81,-130.953,-121.233,0
42680,832.87,767.51,758.53,758.85,779.44,-53.71,-862.79,562.99,-0.53,0.49,-2.8,-365.41,8537,0,82,5.41003,34.0741,-494.46,58120.8,-64422.5,-3579.91,-130.289,-117.544,0
42717,828.63,767.3,758.61,759.21,778.44,-47.36,-854,543.46,-1.44,-0.88,-0.33,-352.5,8544,0,82,9.63049,30.3691,-481.637,54542.6,-62431.6,-3018.75,-129.624,-113.244,0
42753,824.25,767.71,758.84,760.16,777.74,-50.29,-852.54,546.39,-3.6,1.14,-3.37,-349,8552,0,82,12.4144,19.6259,-459.303,51045,-59219.7,-1520.49,-128.934,-111.136,0
42790,820.07,768,758.83,760.33,776.8,0.98,-861.33,560.55,-1.78,0.63,-4.08,-339.7,8559,0,82,14.7104,12.2219,-440.399,47782.6,-56505.6,-381.747,-128.305,-108.498,0
42826,817.55,767.98,758.93,760.2,776.17,-30.76,-892.09,520.51,-3.13,4.84,-1.17,-326.65,8566,0,82,16.8475,8.16166,-424.107,43690.9,-53738.1,247.328,-126.709,-103.019,0
42869,814.01,768.24,759,760.24,775.37,-51.76,-887.7,520.51,-3.73,3.63,-7.55,-315.33,8575,0,82,18.0576,2.04052,-401.632,40507.7,-50541.5,786.481,-125.84,-100.858,0
42905,811.78,768.44,758.98,759.92,774.78,-30.27,-868.16,537.6,-6.68,5.43,-3.71,-305.2,8582,0,82,20.069,-5.31377,-378.794,38130.2,-47356.6,1434.55,-125.019,-100.662,0
42942,809.9,768.72,759.05,760.06,774.43,-38.09,-863.28,531.25,-5.44,5.05,-4.51,-301.28,8589,0,82,24.2338,-3.15013,-368.539,36048.2,-45571.9,985.296,-123.656,-97.8139,0
42979,806.09,769.03,759.11,760.09,773.58,-15.14,-860.35,544.92,-3.44,-0.21,-4.12,-289.4,8597,0,82,27.1475,-8.7007,-349.741,34110.7,-42707.4,1597.66,-122.111,-97.5313,0
43015,804.38,769.47,759.23,760.34,773.35,-26.86,-896.97,494.63,-0.24,3.14,-2.61,-287.79,8604,0,82,28.2548,-11.2742,-330.243,31456.7,-40173.5,1482.2,-121.648,-95.2532,0
43051,804.02,769.74,759.36,760.39,773.38,-18.55,-875.49,523.44,-1.06,0.02,-3.43,-286.38,8611,0,82,28.7393,-7.02483,-315.871,29040.4,-38095.2,795.541,-120.603,-91.9373,0
43092,802.2,769.96,759.44,760.47,773.02,-35.64,-870.61,515.62,-4.92,2.56,-4.32,-281.02,8619,0,82,32.0557,-4.87208,-325.076,29248.9,-39212.3,595.794,-120.625,-89.9757,0
43128,800.26,770.31,759.44,760.83,772.71,-48.83,-889.16,509.77,-7.78,4.15,-0.47,-282.56,8627,0,82,34.876,-1.29164,-320.161,28142.5,-38129.3,298.051,-119.094,-87.9012,0
43165,799.45,770.58,759.63,760.99,772.66,-30.27,-868.16,538.09,-7.24,3.51,-2.34,-279.62,8634,0,82,35.6527,1.79624,-307.547,26313.9,-36331.5,-116.002,-118.133,-85.5606,0
43201,797.71,771.15,759.7,761.43,772.5,-36.13,-910.16,503.91,2.29,-0.97,1.79,-282.9,8641,0,82,39.6322,6.23391,-311.593,25849.5,-36499,-281.493,-117.137,-82.9593,0
43237,792.23,771.11,759.8,761.56,771.18,-53.71,-902.83,485.84,-20.36,6.46,-2.95,-263.05,8648,0,82,41.2068,6.02762,-303.453,24511.1,-35164.3,-262.992,-115.881,-80.7739,0
43274,785.75,770.76,759.75,761.67,769.48,-14.16,-888.18,489.26,-7.32,-1.24,0.37,-241,8656,0,82,39.8471,7.73818,-291.866,22226.1,-33549.1,-378.363,-114.947,-76.1516,0
43313,785.34,770.86,759.78,762,769.49,-26.37,-890.62,499.51,3.75,-2.75,-0.19,-244.27,8664,0,82,33.7961,3.64769,-241.596,16213.2,-27000.9,-287.851,-111.761,-67.1086,0
43349,788.04,771.18,759.83,762.2,770.31,-40.53,-905.27,500,5.62,0.17,2.21,-257.94,8671,0,82,26.764,0.0846437,-228.904,15406.4,-25802.6,-97.8127,-112.722,-67.305,0
43386,793.07,771.8,759.9,762.18,771.74,-17.09,-855.96,541.5,6.96,2.4,1.08,-278.14,8678,0,82,27.3046,-2.59721,-254.891,17977,-29006.1,382.02,-113.798,-70.5281,0
43422,800.55,772.89,759.93,762.05,773.85,-61.04,-886.23,500.98,-2.51,6.18,-3.65,-309.75,8685,0,82,28.4648,-3.12187,-291.564,22304.1,-33652.9,174.674,-115.422,-76.4977,0
43458,804.59,773.76,760.03,761.7,775.02,-35.16,-891.11,511.23,-10.37,9.5,-6.12,-323.03,8693,0,82,31.3244,-2.60137,-356.55,29814.8,-41618.3,-319.953,-116.725,-83.62,0
43495,807.67,774.47,760.04,761.63,775.95,-55.18,-922.85,473.63,-6.52,4.14,-1.44,-338.16,8700,0,82,36.6148,-1.40961,-390.088,34103.3,-45589.6,-623.372,-116.87,-87.4247,0
43534,806.17,774.59,759.98,761.58,775.58,-52.25,-917.48,478.03,-3.11,1.94,-2.47,-334.64,8708,0,82,42.5558,-7.26683,-409.116,37098.2,-47143.4,-26.4487,-115.232,-90.6789,0
43570,803.01,774.28,760.07,761.98,774.84,-45.9,-899.41,493.16,1.92,-1.31,-0.74,-324.99,8715,0,82,41.6449,-12.3641,-405.617,37092.9,-46843,370.522,-115.486,-91.448,0
43607,799.09,774.47,760.23,762.83,774.16,-33.2,-882.81,504.39,3.3,-2,-1.01,-321.53,8722,0,82,38.2429,-10.3045,-384.609,34018.2,-44262.2,-341.844,-115.084,-88.4489,0
43644,796.61,775.22,760.6,764.04,774.12,-33.69,-880.37,527.83,5.4,-1.2,-1.21,-327.48,8730,0,82,32.9165,-3.59206,-363.156,29915.4,-42098.3,-1729.58,-115.924,-82.3761,0
43680,795.3,775.85,760.86,765.08,774.28,-31.74,-879.39,509.28,5.73,-3.98,-2.08,-337.05,8737,0,82,30.7122,1.48302,-358.854,27440.4,-41817.6,-2627.18,-116.531,-76.4669,0
43719,793.99,776.29,761.05,765.39,774.18,-10.74,-864.75,543.95,0.98,-3.81,-0.24,-335.93,8745,0,82,32.5453,5.8872,-373.549,26352.6,-43416.7,-3211.91,-116.228,-70.5465,0
43756,793.74,776.11,760.94,765.28,774.02,-41.5,-886.72,514.16,-0.12,5.01,-0.89,-334.77,8752,0,82,32.8969,7.92745,-382.112,25709.1,-44542.9,-3427.68,-116.57,-67.2816,0
43793,794.13,776.03,760.97,765.02,774.04,-30.76,-892.09,511.23,1.56,1.34,2.29,-330.8,8760,0,82,33.3329,7.17179,-381.307,25192.2,-44155.7,-3056.94,-115.801,-66.068,0
43829,794.78,775.79,760.84,764.72,774.03,-33.69,-868.65,509.77,-0.5,-0.86,-1.08,-329.85,8767,0,82,34.4344,4.97844,-377.656,25440.1,-43651.1,-2608.95,-115.584,-67.3632,0
43866,795.79,775.7,760.83,764.76,774.27,-27.83,-888.18,509.28,-0.66,3.05,0.98,-333.62,8774,0,82,34.0012,2.86436,-378.701,26121.7,-43759.9,-2155.48,-115.553,-68.9772,0
43902,797.01,775.75,760.88,764.78,774.6,-38.09,-886.23,506.35,2.49,-1.55,0.11,-337.26,8781,0,82,33.473,-0.204509,-378.834,27117.9,-44020.2,-1869.21,-116.199,-71.5826,0
43942,797.32,775.91,760.86,764.97,774.76,-39.55,-887.21,518.07,0.18,-0.27,-3.22,-342.77,8789,0,82,32.6826,-3.08187,-389.847,28744.3,-45380,-1741.51,-116.405,-73.7321,0
43979,796.99,775.92,760.92,765.05,774.72,-28.81,-888.18,513.67,0.38,0.36,-1.5,-341.58,8797,0,82,32.4258,-3.07548,-399.332,29763.7,-46740.5,-1456.8,-117.047,-74.5338,0
44015,796.85,775.94,760.96,765.34,774.77,-45.9,-878.42,518.55,1.31,-3.82,-0.54,-344.39,8804,0,82,33.0264,-2.563,-402.968,29608.2,-46833.9,-1412.05,-116.222,-73.4754,0
44052,796.32,776.06,760.97,765.76,774.78,-39.06,-892.09,521.48,-0.23,-1.75,-0.44,-349.33,8811,0,82,33.3419,-2.46269,-400.251,29289,-46814.4,-1127.69,-116.963,-73.1766,0
44089,795.87,776.18,761.09,766.12,774.81,-26.37,-875.49,516.11,1.24,-1.77,-0.87,-351.31,8819,0,82,32.67,-1.11104,-404.36,28753.8,-46980.6,-1060.51,-116.185,-71.1094,0
44125,795.4,776.24,761.2,766.39,774.81,-30.27,-882.32,531.25,0.02,-2.18,0.76,-351.3,8826,0,82,32.6992,-0.246454,-405.905,28259.7,-47168,-1140.5,-116.204,-69.6214,0
44164,794.82,776.62,761.36,766.96,774.94,-31.74,-875.98,524.9,0.64,-1.95,-3.44,-356.75,8834,0,82,31.7363,0.427229,-407.797,27715.8,-47375,-1250.97,-116.173,-67.9648,0
44201,794.08,776.85,761.65,767.52,775.03,-23.93,-871.09,510.25,0.6,-0.6,-0.67,-357.13,8841,0,82,31.7325,0.680792,-410.5,27341.8,-47591.7,-1356.66,-115.936,-66.6062,0
44238,792.96,777.11,762.05,768.32,775.11,-23.93,-888.67,521,-1.66,-3.3,-2.21,-357.21,8849,0,82,32.2495,1.30561,-413.906,26311.6,-47689.5,-1359.28,-115.218,-63.5691,0
44274,791.86,777.35,762.34,769.1,775.16,-39.55,-877.44,522.46,0.27,-1.21,-0.82,-359.66,8856,0,82,32.4707,1.63335,-416.702,25361.6,-47755.8,-1304.89,-114.604,-60.8627,0
44311,790.7,777.53,762.56,769.81,775.15,-29.3,-868.16,512.7,-0.02,-0.11,-1.73,-361.96,8863,0,82,33.3197,2.10543,-420.031,24277.6,-48101.5,-1153.28,-114.519,-57.7995,0
44348,789.71,777.83,762.88,770.56,775.24,-22.95,-892.09,520.02,-0.43,-0.66,-3.65,-364.19,8871,0,82,32.7488,3.03473,-424.482,22922.4,-48374.8,-1183.26,-113.962,-54.0009,0
44386,788.43,777.98,763.1,771.35,775.21,-12.21,-874.51,518.07,-0.04,0.33,-2.34,-367.12,8878,0,82,32.3941,3.43322,-425.842,22206.3,-48655.9,-1376.19,-114.258,-52.1467,0
44423,787.36,778.25,763.31,771.98,775.23,-15.63,-870.61,516.11,-1.17,1.11,-3.44,-369.41,8886,0,82,31.6212,5.4498,-426.469,20860.9,-48519.6,-1708.33,-113.771,-48.9153,0
44460,786.76,778.59,763.45,772.69,775.37,-26.37,-873.54,532.71,0.15,-2.06,-0.97,-377.03,8893,0,82,32.4368,6.10987,-426.033,19870,-48570.2,-1861.75,-114.006,-46.6397,0
44497,786.19,778.79,763.65,773.19,775.46,-20.51,-875.98,522.46,0.58,0.05,-3.03,-379.18,8900,0,82,32.6035,6.56556,-429.262,19231,-48686.7,-1770.15,-113.42,-44.8002,0
44533,785.89,779.01,763.8,773.58,775.57,-15.14,-893.07,518.07,-0.54,-1.92,-1.59,-381.91,8908,0,82,33.307,6.97663,-434.913,18846.1,-49417.7,-1904.06,-113.627,-43.333,0
44572,785.43,779.06,763.92,773.95,775.59,-11.23,-897.95,517.58,-1.54,0,-2.4,-383.28,8915,0,82,33.6163,6.56648,-439.608,18571.5,-49795,-2010.71,-113.272,-42.2456,0
44609,784.64,779.11,764.07,774.3,775.53,-31.25,-888.67,524.41,-1.67,1.22,-2.18,-382.29,8923,0,82,33.9073,6.99046,-441.207,18290.5,-50174.1,-2202.35,-113.72,-41.4556,0
44646,783.98,779.07,764.12,774.63,775.45,-19.04,-894.04,520.02,0.71,0.63,-1.95,-383.39,8930,0,82,33.9224,7.74791,-440.062,17520.9,-49760.1,-2255.85,-113.075,-39.8147,0
44682,783.34,779.05,764.25,774.81,775.36,-33.69,-885.74,530.76,2.37,-0.14,-1.34,-380.51,8937,0,82,33.9439,8.54996,-436.958,16850.8,-49375.3,-2497.66,-112.998,-38.5639,0
44719,782.76,778.98,764.24,774.99,775.24,-4.39,-875.49,529.79,0.66,1.28,-1.27,-380.65,8945,0,82,33.0139,10.0461,-432.35,15998.2,-48824.8,-2606.21,-112.929,-37.003,0
44756,782.24,778.88,764.28,774.99,775.1,-8.3,-875.49,510.74,-0.23,1.61,-2.79,-377.29,8952,0,82,32.7013,11.0995,-430.348,15499.9,-48496.4,-2766.67,-112.691,-36.0172,0
44795,781.77,778.56,764.2,774.76,774.82,-10.25,-878.42,522.46,0.43,0.14,-2.39,-371.68,8960,0,82,32.1997,12.2193,-424.205,14981.2,-47881.4,-3014.34,-112.873,-35.3161,0
44831,781.23,778.47,764.09,774.51,774.57,-12.21,-865.23,538.57,-2.2,0.02,0.6,-368.23,8967,0,82,31.6112,12.8187,-419.425,14724.6,-47288.3,-2910.35,-112.746,-35.1066,0
44867,780.7,778.38,764.01,774.18,774.32,-8.79,-877.44,518.55,-3.54,-1.07,0.01,-362.78,8974,0,82,30.913,13.3935,-407.369,14199.4,-46067.7,-3082.74,-113.086,-34.8563,0
44905,780.73,778.17,763.73,773.56,774.05,-27.34,-881.84,512.7,-0.76,-2.32,0.91,-358.94,8982,0,82,29.9498,15.7571,-395.296,13445.4,-44399.7,-3127.63,-112.32,-34.0136,0
44941,781.24,777.84,763.39,772.49,773.74,-19.53,-875.49,527.83,0.76,-3.56,2.02,-350.74,8989,0,82,29.9213,16.8661,-385.647,13370.9,-43276.5,-3132.07,-112.218,-34.6715,0
44977,782.32,777.17,762.98,771.17,773.41,-32.71,-887.21,517.09,1.84,-1.17,2.24,-339.75,8996,0,82,30.3652,17.3532,-379.012,13951.8,-42359.3,-3175.97,-111.762,-36.8108,0
45017,783.75,776.35,762.53,769.86,773.12,-31.25,-887.21,530.76,0.68,-0.55,5.64,-330.27,9004,0,82,30.1598,15.7802,-369.597,15557.4,-41771.1,-2612.88,-113.018,-42.093,0
45053,785.56,775.6,761.93,768.33,772.85,-25.39,-876.95,525.39,-0.31,0.36,5.66,-322.72,9012,0,82,28.8381,12.4946,-360.336,17370.9,-40962.8,-2077.71,-113.679,-48.2076,0
45090,788.19,774.77,761.56,766.87,772.85,-32.23,-885.74,515.62,3.24,3.7,3.59,-312.88,9019,0,82,27.6086,8.9351,-353.178,19376.8,-40656.4,-1537.66,-115.116,-54.8641,0
45126,792.43,773.84,761.1,765.4,773.19,-33.69,-883.3,524.41,1.41,4.04,2.04,-309.82,9026,0,82,27.2841,3.37221,-349.671,21760.4,-40490.8,-742.128,-115.797,-62.2311,0
45162,796.83,772.79,760.7,764.12,773.61,-36.62,-877.44,518.07,-5.69,4.47,1.95,-307.64,9033,0,82,26.4268,-3.25212,-354.165,25136.1,-41324.5,311.717,-116.681,-70.9727,0
45199,800.8,772.05,760.45,763.31,774.15,-44.92,-899.9,506.35,-7.71,3.06,0.57,-309.59,9041,0,82,24.593,-11.2103,-363.291,29579.6,-42932.8,1029.94,-118.177,-81.421,0
45238,803.7,771.72,760.24,762.8,774.61,-25.88,-891.6,511.72,-4.07,2.25,-0.5,-314.63,9049,0,82,22.4664,-19.7243,-369.02,33600.6,-43969.7,2281.13,-119.153,-91.0537,0
45274,805.49,771.48,760.18,762.52,774.91,-41.99,-885.25,504.39,-4.05,1.09,0.53,-316.26,9056,0,82,20.9757,-21.8764,-371.775,35561.8,-44605.4,2396.59,-119.98,-95.6541,0
45311,806.9,771.53,760.19,762.63,775.31,-49.32,-882.32,504.88,0.37,-1.41,-1.31,-322.83,9063,0,82,21.4869,-21.5782,-376.197,37030.7,-45299,2356.42,-120.413,-98.4344,0
45348,806.52,771.87,760.23,762.94,775.39,-44.43,-895.02,500.49,-0.98,-3.21,0.78,-327.7,9071,0,82,21.8655,-18.8382,-379.759,37852.8,-45373.3,2361.21,-119.479,-99.6757,0
45384,806.13,772.24,760.29,763.37,775.5,-47.85,-899.9,484.37,1.21,-0.48,-0.28,-334.28,9078,0,82,23.228,-12.9259,-380.524,37206.8,-45170,1773.38,-118.705,-97.7779,0
45421,804.54,772.99,760.51,764.26,775.58,-36.62,-881.35,510.25,0.07,1.02,-1.97,-342.43,9085,0,82,25.2463,-10.0169,-380.352,36517.6,-44933.5,1783.88,-118.137,-96.0099,0
45461,799.63,774.86,761.08,766.14,775.43,-43.95,-899.9,479.98,2.86,-2.66,-2.13,-353.94,9093,0,82,24.1668,-8.25895,-385.144,35521,-45211.3,1384.83,-117.388,-92.2279,0
45497,794.95,776.66,761.55,768.3,775.36,-30.76,-884.28,516.6,1.85,-6.63,-2.63,-372.53,9100,0,82,23.3615,-8.03911,-377.046,31915.8,-43629.3,1383.72,-115.714,-84.647,0
45534,792.5,778.23,761.98,768.95,775.42,32.23,-826.66,571.78,11.69,-5.82,-0.64,-375.59,9108,0,82,22.3581,1.1683,-382.659,27665.7,-43373.6,-86.062,-113.348,-72.2988,0
45571,795.8,778.11,761.76,767.87,775.89,-26.37,-891.6,538.09,2.05,1.48,1.05,-375.45,9115,0,82,18.308,10.2577,-380.501,23291.7,-42622.8,-1195.19,-112.018,-61.2133,0
45607,799.47,778.16,761.72,767.52,776.71,-36.13,-876.95,504.39,2.67,4.31,-2.92,-384.37,9122,0,82,21.168,16.1525,-417.386,25436.4,-46373.7,-1468.18,-111.105,-60.9419,0
45646,803.35,778.19,761.44,766.29,777.32,12.7,-862.3,530.27,1.25,2.65,-1.02,-386.7,9130,0,82,21.4691,9.37538,-432.41,30259.1,-48611.2,-718.476,-112.419,-69.9777,0
45683,808.64,777.16,761.07,764.99,777.96,-76.17,-900.88,496.58,-5.62,6.37,-3.53,-386.8,9138,0,82,17.6084,13.2796,-452.377,33234.7,-51246.9,-2080.73,-113.284,-73.4666,0
45720,812.15,778.19,761.16,765.42,779.23,-0.49,-880.86,548.34,3.41,-1.77,-4.09,-411.12,9145,0,82,12.0803,3.8249,-459.099,37137.2,-52638.5,-1796.1,-114.656,-80.8919,0
45757,804.92,778.29,761.33,765.83,777.59,-36.62,-880.86,524.41,-9.55,4.95,-2.58,-389.03,9152,0,82,12.5366,4.65943,-477.763,41865.5,-55497,-2248,-116.16,-87.6282,0
45794,805.08,779.68,761.8,767.03,778.4,-18.55,-907.71,525.88,9.82,-7.14,-2.18,-406.56,9160,0,82,7.6198,3.13448,-454.893,37246.5,-52436,-3157.69,-115.271,-81.8792,0
45830,803.42,780.01,761.82,767.12,778.09,-12.7,-911.62,517.09,-5.47,6.99,-1.85,-404.51,9167,0,82,6.14238,4.5309,-432.245,32723.1,-49492.4,-4011.47,-114.501,-75.7053,0
45870,802.72,781.56,762.25,768.43,778.74,-9.28,-928.71,485.84,9.16,-4.01,-5.16,-422.89,9175,0,82,3.32603,16.0055,-460.598,32805.9,-52775.9,-5600.26,-114.581,-71.2245,0
45907,801.96,783.21,762.75,769.71,779.41,-29.79,-885.74,485.84,3.02,-1.85,-3.3,-439.95,9182,0,82,3.48916,13.8144,-442.347,30283.2,-50313.6,-5682.74,-113.742,-68.4605,0
45944,799.35,783.05,762.72,769.43,778.64,-21.48,-865.72,571.29,-7.76,1.25,-2.9,-426.41,9190,0,82,2.17721,27.1861,-472.941,30289.4,-53737.2,-7637.3,-113.623,-64.0447,0
45980,799.09,782.67,762.53,769.16,778.36,-26.37,-896.97,513.67,15.34,-4.05,-1.17,-423.24,9197,0,82,4.9389,38.0976,-497.998,30218.9,-56482.4,-9066.78,-113.419,-60.6808,0
46017,799.15,781.45,762.11,768.11,777.71,208.5,-941.41,683.11,-4.72,10.95,3.42,-408.83,9204,0,82,3.86554,28.7549,-448.903,25598.2,-50501.2,-8059.81,-112.499,-57.0238,0
46054,797.8,779.52,761.61,767.1,776.51,0.98,-811.52,535.16,-6.97,4.24,1.66,-386.02,9212,0,82,1.2062,29.2414,-449.537,27495.2,-51327.5,-8871.92,-114.178,-61.1633,0
46093,802.56,778.98,761.36,765.73,777.16,-25.88,-858.4,529.3,5.44,3.51,0.08,-384.25,9220,0,82,-1.6819,13.339,-409.968,26839.9,-47507.9,-7005.21,-115.882,-65.4684,0
46129,805.43,778.02,760.95,764.43,777.21,-38.57,-899.9,482.42,-4.35,1.15,4.08,-377.47,9227,0,82,-4.37153,9.87078,-399.909,28544.5,-47096.9,-7096.19,-117.769,-71.3772,0
46166,808.88,777.7,760.56,763.53,777.67,-55.66,-909.67,462.89,2.02,-3.96,0.02,-383.07,9234,0,82,-4.16337,15.2968,-423.656,33261.6,-50130,-8297.2,-118.327,-78.5108,0
46203,814.91,777.34,760.32,762.33,778.72,-25.88,-886.72,515.14,0.95,0.58,3.5,-389.37,9242,0,82,-7.62882,11.4993,-405.15,34695.2,-48437.4,-7439.84,-119.554,-85.6358,0
46239,819.06,776.41,759.69,760.4,778.89,-56.64,-865.72,517.58,-6.76,-1.44,1.84,-383.32,9249,0,82,-7.50242,25.8107,-442.14,39965.9,-52946.2,-9114.5,-119.75,-90.3919,0
46276,827.42,775.49,759.42,759.44,780.44,-11.72,-868.65,537.11,-3.43,-3.18,2.56,-397.23,9256,0,82,-6.69408,30.3589,-448.174,43208.2,-53853.8,-8977.18,-120.163,-96.4096,0
46315,833.79,773.96,759.16,758.65,781.39,5.37,-878.91,560.55,-10.93,3.89,1.75,-401.61,9264,0,82,-7.37346,34.2551,-460.531,49247.3,-55998.2,-9347.02,-121.595,-106.936,0
46352,838.11,772.19,759.05,758.24,781.9,-1.46,-881.35,523.93,-5.37,-3,5.44,-399.09,9271,0,82,-5.55509,44.2468,-485.661,54339.5,-59419.8,-10512,-122.348,-111.888,0
