currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
26,784.33,774.30,771.38,764.87,773.72,110.84,-933.59,366.70,2.11,0.66,0.60,-21.77
60,784.38,774.24,771.34,764.90,773.71,107.42,-927.25,378.91,0.19,1.09,-1.21,-22.81
94,784.47,774.14,771.37,764.86,773.71,127.44,-939.94,366.21,3.44,5.47,1.21,-20.99
127,784.71,774.16,771.37,764.79,773.76,107.42,-940.92,374.02,-1.33,1.25,-0.63,-21.19
161,784.92,774.04,771.35,764.80,773.78,120.12,-935.06,363.77,0.49,2.25,-0.60,-21.31
195,785.17,773.98,771.30,764.85,773.83,110.35,-941.41,372.56,-0.46,1.05,1.69,-23.62
229,785.38,773.92,771.26,764.76,773.83,107.91,-929.20,361.82,1.36,0.52,-0.95,-23.70
263,785.58,773.84,771.25,764.74,773.85,119.14,-937.99,352.05,-1.58,-1.88,0.76,-23.68
297,785.76,773.81,771.26,764.73,773.89,106.45,-940.92,372.07,1.37,0.75,-0.11,-23.62
331,785.85,773.76,771.22,764.71,773.88,111.82,-931.64,362.79,1.05,3.26,1.17,-24.22
365,785.95,773.75,771.23,764.74,773.92,104.00,-948.24,366.21,2.20,1.76,2.21,-24.76
402,785.98,773.64,771.21,764.79,773.91,115.72,-932.62,353.52,0.46,2.24,0.11,-25.40
436,786.28,773.65,771.26,764.76,773.99,115.72,-922.36,396.97,1.62,1.67,0.42,-24.57
470,786.46,773.59,771.27,764.78,774.02,121.09,-934.08,384.28,1.66,1.24,-0.11,-24.78
504,786.44,773.49,771.23,764.78,773.99,112.79,-957.03,365.72,-0.32,3.66,-1.05,-25.02
538,786.40,773.55,771.22,764.65,773.96,125.98,-929.69,382.32,-0.50,3.40,0.94,-23.65
572,786.39,773.37,771.26,764.75,773.94,105.96,-924.80,376.46,1.95,1.08,2.08,-22.61
607,786.46,773.34,771.22,764.73,773.94,117.19,-955.08,375.00,0.97,2.63,2.32,-23.27
641,786.49,773.28,771.27,764.81,773.96,121.58,-947.27,369.63,0.31,4.34,1.70,-22.95
675,786.48,773.28,771.22,764.71,773.92,111.33,-932.62,375.00,-0.01,0.95,-0.66,-22.69
709,786.36,773.18,771.05,764.68,773.82,102.54,-937.50,374.51,2.13,0.62,0.65,-25.25
743,786.19,773.14,771.14,764.73,773.80,110.84,-947.27,363.28,-0.35,2.73,-1.21,-22.82
777,786.16,773.03,771.13,764.64,773.74,113.28,-934.57,372.56,0.27,-0.85,-2.08,-20.64
813,786.13,773.08,771.13,764.60,773.73,118.65,-934.57,383.30,-1.21,2.54,1.27,-20.38
848,786.09,773.13,771.09,764.63,773.74,117.19,-930.66,400.88,2.70,-1.44,-2.51,-22.11
882,785.99,773.11,771.13,764.55,773.70,97.66,-958.01,368.16,-1.37,2.65,-0.56,-19.40
917,785.85,773.08,771.15,764.61,773.67,116.70,-942.87,384.28,-1.15,1.07,-1.24,-19.17
952,785.75,773.18,771.14,764.61,773.67,106.45,-930.18,380.37,1.79,4.25,1.76,-19.81
986,785.72,773.21,771.17,764.62,773.68,120.12,-954.10,369.63,-2.21,0.76,1.55,-19.54
1020,785.68,773.20,771.17,764.72,773.69,104.49,-919.43,391.60,0.05,2.26,-0.08,-20.64
1054,785.66,773.17,771.18,764.66,773.67,113.28,-934.08,376.95,0.40,1.58,0.72,-19.19
1088,785.61,773.12,771.18,764.69,773.65,129.39,-936.04,369.63,-0.28,1.09,1.04,-19.03
1122,785.66,773.16,771.11,764.71,773.66,113.28,-925.78,368.16,1.05,2.61,-1.89,-21.63
1156,785.67,773.22,771.20,764.66,773.69,132.81,-927.73,378.91,0.24,0.06,0.47,-19.26
1191,785.71,773.23,771.09,764.67,773.68,107.42,-943.85,378.91,2.37,4.20,-0.42,-22.17
1227,785.75,773.29,771.12,764.67,773.71,104.98,-940.43,365.72,0.13,1.71,-3.21,-22.21
1261,785.82,773.32,771.17,764.71,773.76,94.73,-917.97,373.05,1.81,3.05,0.95,-21.81
1295,785.77,773.28,771.16,764.72,773.73,117.19,-945.31,370.61,-0.60,2.20,-2.39,-21.69
1329,785.71,773.27,771.12,764.72,773.70,107.42,-939.45,376.46,0.44,1.30,-0.07,-22.55
1363,785.66,773.23,771.16,764.80,773.71,106.93,-936.52,367.19,-0.47,0.53,1.85,-22.09
1397,785.49,773.25,771.14,764.79,773.67,123.05,-943.36,374.02,1.27,0.60,-1.56,-22.28
1431,785.56,773.19,771.16,764.79,773.68,109.86,-941.89,371.09,0.15,-0.83,-1.50,-21.38
1465,785.59,773.15,771.17,764.81,773.68,113.77,-938.96,370.61,0.33,-1.41,0.87,-21.15
1499,785.64,773.18,771.15,764.83,773.70,108.40,-947.75,372.56,1.49,0.64,-0.80,-22.52
1532,785.71,773.21,771.23,764.75,773.73,116.70,-942.38,367.19,-0.21,-1.14,0.70,-19.81
1566,786.03,773.16,771.17,764.79,773.79,119.14,-945.31,376.95,1.60,0.57,0.78,-22.50
1599,785.97,773.17,771.15,764.80,773.77,111.82,-941.41,383.79,0.78,1.93,1.07,-23.03
1635,785.86,773.16,771.15,764.80,773.74,121.58,-940.92,366.70,-0.29,3.40,-0.45,-22.60
1670,785.80,773.19,771.10,764.73,773.71,116.21,-941.41,371.58,2.38,0.53,2.56,-22.71
1704,785.82,773.09,771.09,764.74,773.68,111.82,-938.96,363.77,0.51,0.79,-1.71,-22.38
1738,785.83,773.17,771.11,764.75,773.72,109.37,-936.04,364.75,1.01,0.53,1.02,-22.86
1771,785.95,773.10,771.10,764.73,773.72,103.52,-932.13,368.16,-1.31,3.56,-0.49,-22.80
1805,786.00,773.12,771.08,764.70,773.72,119.63,-939.94,360.84,1.21,1.20,1.73,-22.87
1841,786.11,773.24,771.13,764.68,773.79,115.72,-933.59,376.46,0.76,1.41,0.21,-22.74
1875,786.12,773.21,771.12,764.69,773.79,107.91,-926.76,376.46,1.23,0.82,3.90,-23.18
1909,786.09,773.15,771.17,764.67,773.77,117.68,-935.06,363.77,0.64,0.05,2.44,-20.87
1943,785.85,773.26,771.16,764.69,773.74,96.68,-938.48,364.75,3.12,1.44,-0.14,-21.45
1977,785.68,773.28,771.14,764.76,773.71,103.52,-928.22,372.56,0.23,3.50,0.30,-22.69
2013,785.55,773.32,771.22,764.73,773.70,105.47,-934.57,358.40,-0.79,2.92,1.23,-19.96
2047,785.50,773.37,771.25,764.85,773.75,126.95,-942.38,374.02,-0.10,1.40,-0.53,-21.30
2081,785.46,773.35,771.28,764.87,773.74,107.42,-936.52,369.63,1.15,2.54,2.13,-20.64
2116,785.54,773.41,771.18,764.79,773.73,113.77,-947.75,375.49,0.29,-0.35,-1.32,-22.62
2150,785.82,773.36,771.16,764.80,773.78,109.86,-954.59,379.39,0.81,1.45,-0.56,-23.73
2184,785.97,773.33,771.19,764.73,773.81,104.98,-938.96,376.46,1.13,-0.16,-2.17,-22.45
2218,785.97,773.35,771.21,764.78,773.83,105.96,-930.66,381.35,0.03,1.34,0.79,-22.82
2252,786.09,773.40,771.23,764.72,773.86,112.30,-938.48,373.05,1.15,0.46,3.35,-22.10
2286,786.12,773.35,771.25,764.85,773.89,109.86,-915.04,363.77,1.25,0.59,-2.41,-23.40
2320,786.12,773.37,771.18,764.86,773.88,120.61,-936.52,364.26,1.00,1.54,-0.79,-25.42
2355,786.19,773.31,771.20,764.79,773.87,121.09,-948.24,385.74,-0.87,2.44,-0.41,-23.46
2389,786.38,773.37,771.18,764.73,773.92,120.61,-943.85,369.63,0.58,1.92,-1.31,-24.44
2425,786.44,773.38,771.18,764.78,773.94,110.35,-927.25,368.16,-0.93,3.19,0.16,-25.31
2459,786.65,773.33,771.15,764.76,773.97,114.26,-934.57,375.49,-0.11,-0.48,0.89,-26.13
2493,786.63,773.30,771.20,764.77,773.98,105.96,-941.41,379.39,1.59,0.33,-2.68,-24.82
2527,786.84,773.27,771.10,764.79,774.00,107.91,-937.01,374.02,1.37,3.00,1.67,-27.90
2561,786.92,773.29,771.20,764.72,774.03,116.21,-940.92,375.49,2.50,3.00,-0.73,-24.78
2596,787.02,773.28,771.15,764.74,774.05,105.47,-936.52,370.61,0.76,0.01,-0.99,-26.66
2630,787.11,773.25,771.08,764.79,774.06,110.84,-947.75,378.91,0.06,2.69,-1.55,-29.13
2664,787.14,773.21,771.15,764.73,774.06,118.16,-947.27,376.95,0.27,0.96,1.02,-26.31
2698,787.30,773.12,771.14,764.69,774.06,115.23,-930.66,375.98,1.15,-0.06,1.20,-25.96
2732,787.30,773.16,771.09,764.76,774.08,118.65,-945.31,363.77,3.12,2.97,-0.85,-28.47
2768,787.27,773.12,771.06,764.68,774.03,111.82,-943.36,384.77,-0.24,2.17,0.45,-27.67
2802,787.24,773.04,771.11,764.66,774.02,111.82,-939.94,377.44,0.95,2.48,0.66,-25.35
2838,787.21,772.97,771.14,764.67,774.00,110.35,-943.85,368.65,1.40,2.38,-1.37,-24.02
2872,787.31,773.00,771.12,764.60,774.01,103.52,-928.22,370.12,3.08,0.72,-0.06,-24.13
2906,787.34,772.99,771.11,764.64,774.02,108.40,-933.59,367.19,-0.69,-1.05,2.55,-24.96
2941,787.34,772.95,771.05,764.64,773.99,116.70,-939.94,365.23,-1.23,2.90,-2.37,-26.16
2975,787.38,773.00,771.12,764.67,774.04,118.16,-934.57,378.91,-1.63,2.00,1.16,-25.39
3009,787.30,772.96,771.05,764.74,774.01,98.63,-934.57,371.58,-0.66,-0.16,1.20,-27.52
3043,787.28,772.92,771.03,764.65,773.97,104.98,-934.08,384.77,0.42,4.00,2.76,-26.35
3077,787.27,772.93,771.10,764.63,773.98,110.35,-947.27,374.02,-0.62,-1.27,-0.54,-24.25
3111,787.27,772.95,770.99,764.65,773.97,118.16,-935.55,379.39,1.27,0.08,1.71,-27.59
3144,787.27,772.85,771.11,764.59,773.96,121.09,-937.99,355.47,0.57,3.40,2.49,-22.95
3178,787.22,772.82,771.12,764.62,773.95,104.49,-943.85,373.05,-0.96,3.21,0.28,-22.70
3211,787.25,772.76,771.06,764.57,773.91,111.82,-936.52,385.25,0.32,-0.10,0.89,-23.16
3247,787.23,772.77,771.04,764.58,773.91,105.47,-935.06,368.65,-0.85,1.96,1.25,-23.70
3281,787.22,772.80,771.06,764.56,773.91,117.68,-928.71,375.98,-0.51,-0.05,-0.33,-23.12
3315,787.18,772.78,771.01,764.52,773.87,105.96,-931.64,367.19,2.01,5.63,-2.85,-23.44
3349,787.20,772.85,771.02,764.57,773.91,121.09,-937.50,366.70,-0.46,1.34,-0.44,-24.51
3382,787.18,772.96,771.03,764.61,773.94,100.59,-928.71,379.88,-1.69,2.79,0.37,-25.79
3416,787.03,773.05,770.98,764.60,773.91,112.30,-952.15,365.72,1.40,-0.79,-1.35,-27.00
3450,787.11,772.98,771.00,764.64,773.93,96.68,-939.94,378.42,-1.60,0.80,-1.30,-26.74
3484,787.14,772.95,770.97,764.60,773.91,106.93,-946.29,368.16,-0.89,1.29,1.47,-26.91
3518,787.31,772.88,770.89,764.63,773.93,129.39,-942.38,370.12,0.58,2.27,2.59,-29.20
3552,787.35,772.85,770.95,764.55,773.92,117.19,-956.54,354.98,0.85,1.67,1.35,-26.69
3586,787.43,772.75,770.98,764.56,773.93,100.10,-916.50,367.68,1.56,0.40,3.15,-25.40
3621,787.42,772.82,770.91,764.47,773.91,110.35,-928.22,372.07,0.21,6.50,1.59,-26.56
3657,787.44,772.68,770.89,764.50,773.88,116.21,-957.03,360.35,-3.37,3.27,1.61,-26.31
3691,787.40,772.76,770.93,764.46,773.89,62.01,-962.89,371.09,8.24,1.35,-1.15,-25.08
3727,787.44,772.75,770.82,764.47,773.87,100.10,-938.48,375.49,-6.16,-2.37,1.31,-28.05
3761,787.43,772.78,770.87,764.40,773.87,109.37,-940.43,369.63,1.85,1.53,2.68,-26.03
3795,787.33,772.65,770.86,764.42,773.82,113.77,-978.52,360.84,2.82,4.05,0.27,-25.34
3829,787.31,772.68,770.82,764.37,773.80,113.28,-943.36,383.79,-0.68,4.27,-0.36,-25.63
3863,787.25,772.66,770.80,764.47,773.80,131.35,-927.73,375.00,-1.11,-0.51,0.96,-27.11
3897,787.36,772.58,770.84,764.41,773.80,127.44,-936.04,382.32,3.73,2.16,-1.85,-25.18
3931,787.38,772.58,770.80,764.48,773.81,119.63,-943.36,383.79,-0.40,1.27,-2.92,-27.12
3966,787.22,772.54,770.82,764.45,773.76,98.63,-936.52,381.84,0.51,1.31,0.61,-25.37
4000,787.18,772.49,770.87,764.50,773.76,92.77,-918.95,383.30,2.71,-2.08,-0.39,-24.23
4034,787.17,772.51,770.80,764.41,773.72,147.95,-951.66,379.39,-7.63,-0.41,-0.11,-24.94
4070,787.26,772.48,770.74,764.39,773.72,109.37,-934.08,371.58,1.26,2.94,1.56,-26.01
4104,787.27,772.49,770.88,764.36,773.75,118.16,-923.34,390.62,2.94,-0.15,2.09,-22.18
4138,787.37,772.37,770.79,764.41,773.73,106.93,-930.66,360.35,-0.01,-2.06,1.47,-24.63
4172,787.32,772.42,770.75,764.32,773.70,111.33,-950.68,372.56,1.81,1.99,0.71,-24.52
4206,787.39,772.41,770.86,764.37,773.76,101.07,-934.08,379.39,0.24,2.70,0.68,-22.87
4241,787.34,772.48,770.79,764.43,773.76,104.00,-919.92,378.42,0.90,4.14,3.14,-25.76
4275,787.39,772.50,770.76,764.51,773.79,116.21,-953.61,350.59,0.21,4.92,0.49,-27.99
4309,787.48,772.49,770.76,764.43,773.79,111.33,-931.15,367.19,3.24,4.16,-1.46,-27.08
4343,787.56,772.45,770.71,764.41,773.78,111.82,-925.78,362.30,0.40,3.01,1.05,-27.90
4377,787.52,772.47,770.76,764.44,773.80,108.40,-939.45,357.91,4.31,2.18,-1.69,-27.07
4411,787.54,772.51,770.75,764.42,773.80,97.66,-922.36,380.37,0.31,-1.73,-3.05,-27.55
4445,787.72,772.51,770.68,764.43,773.84,112.79,-952.15,362.79,0.03,0.66,-0.03,-29.98
4481,787.88,772.50,770.69,764.44,773.88,118.65,-955.57,369.14,1.34,0.76,1.80,-30.41
4516,787.85,772.53,770.67,764.45,773.88,122.07,-939.94,362.79,3.48,2.23,3.20,-31.09
4550,787.80,772.51,770.67,764.48,773.86,91.80,-920.41,389.65,5.60,3.09,1.34,-31.14
4584,787.81,772.51,770.76,764.44,773.88,112.79,-942.38,365.72,-1.23,4.45,-1.45,-28.58
4618,787.84,772.50,770.76,764.49,773.90,105.96,-945.31,378.91,1.22,3.53,-0.86,-29.06
4652,787.86,772.54,770.81,764.59,773.95,104.98,-931.15,384.77,-0.51,4.14,-0.01,-29.94
4688,787.78,772.49,770.74,764.60,773.90,98.14,-931.15,384.77,2.69,2.61,1.98,-31.18
4721,787.78,772.42,770.72,764.56,773.87,105.47,-923.34,394.04,1.59,-1.08,1.85,-30.53
4755,787.65,772.59,770.79,764.56,773.90,66.89,-1175.78,229.49,45.24,21.47,0.43,-29.61
4789,787.47,772.61,770.79,764.54,773.85,68.85,-789.06,452.15,41.93,14.70,0.76,-28.79
4822,787.73,772.70,770.85,764.68,773.99,23.44,-843.26,416.02,-1.45,1.48,-2.68,-31.07
4856,787.32,772.65,770.85,764.65,773.87,97.66,-906.74,398.44,-1.71,-1.33,1.42,-28.71
4891,787.35,772.69,770.81,764.60,773.86,113.28,-946.78,368.65,-0.33,0.76,-0.91,-29.39
4926,787.44,772.78,770.84,764.67,773.93,106.93,-925.29,387.21,0.99,0.00,-1.00,-30.67
4959,787.42,772.92,770.82,764.62,773.95,108.40,-952.64,344.24,-3.68,0.76,0.27,-31.47
4993,787.39,772.90,770.87,764.63,773.95,100.10,-907.23,374.51,3.10,1.77,0.22,-30.37
5027,787.39,772.99,770.95,764.70,774.01,110.84,-943.85,368.65,-1.15,2.32,1.98,-29.94
5061,787.28,773.12,770.96,764.72,774.02,110.84,-947.27,371.09,-1.60,2.20,1.92,-30.84
5095,787.22,773.07,770.99,764.72,774.00,114.75,-935.55,383.79,2.23,2.12,1.07,-29.22
5129,787.19,773.12,771.00,764.71,774.01,114.26,-961.43,386.23,-0.74,-0.98,0.27,-29.14
5163,787.12,773.14,771.06,764.71,774.01,101.07,-931.64,380.86,-2.69,2.59,-0.04,-27.63
5197,787.07,773.19,771.05,764.75,774.02,110.84,-947.75,376.46,-0.47,0.95,3.26,-28.61
5231,786.96,773.15,771.08,764.78,773.99,115.23,-939.45,375.49,0.74,1.89,-0.33,-27.97
5267,786.80,773.22,771.11,764.75,773.97,106.93,-934.57,370.61,-0.12,0.06,0.94,-26.65
5301,786.78,773.22,771.15,764.80,773.99,116.70,-916.02,375.49,-1.43,3.16,-1.18,-26.39
5335,786.57,773.30,771.20,764.83,773.97,109.37,-947.75,365.72,-0.73,1.25,-0.34,-25.33
5369,786.40,773.28,771.23,764.90,773.95,109.37,-937.50,365.23,0.03,-0.23,0.56,-24.86
5404,786.07,773.34,771.25,764.91,773.89,100.59,-937.50,350.59,-1.78,2.82,-0.64,-23.90
5438,785.81,773.38,771.20,764.98,773.85,125.00,-943.85,378.91,-0.60,2.48,2.02,-25.58
5472,785.36,773.38,771.25,764.99,773.74,115.23,-928.22,355.96,-2.91,1.62,0.69,-23.04
5506,784.84,773.37,771.30,764.97,773.62,105.96,-905.27,403.81,2.43,1.66,-0.46,-19.57
5540,784.24,773.41,771.29,764.98,773.48,94.24,-960.94,376.46,4.91,2.11,0.98,-18.31
5574,783.56,773.36,771.36,764.98,773.31,112.30,-934.57,371.58,-2.50,3.65,3.25,-13.85
5609,782.92,773.38,771.35,765.08,773.18,111.82,-941.89,375.49,1.13,1.97,-2.36,-13.34
5644,782.32,773.40,771.35,765.05,773.03,111.33,-938.48,363.77,-0.87,1.52,0.70,-11.08
5680,781.77,773.27,771.38,765.15,772.89,115.23,-933.59,375.49,2.60,3.07,-1.18,-8.94
5715,781.44,773.09,771.37,765.29,772.80,106.45,-944.34,377.93,-1.64,3.89,-0.73,-8.51
5749,781.18,772.77,771.29,765.25,772.62,110.84,-935.55,376.46,0.02,-0.47,-1.11,-6.59
5783,780.86,772.35,771.14,765.15,772.37,110.84,-937.99,375.49,1.27,2.91,-1.19,-4.38
5817,780.37,772.11,771.04,765.10,772.16,120.61,-937.99,385.74,1.19,4.01,-0.18,-2.42
5851,780.16,771.90,771.01,765.06,772.03,97.17,-930.66,373.05,1.78,2.42,1.22,-0.26
5885,779.95,771.70,771.06,765.01,771.93,116.21,-931.15,390.14,0.26,1.32,0.69,4.18
5919,780.05,771.57,771.09,764.90,771.90,107.91,-934.57,367.68,2.39,2.24,1.52,7.31
5954,780.49,771.56,771.07,764.78,771.97,111.33,-923.34,375.00,-0.43,-0.98,-0.68,6.88
5988,780.94,771.57,771.09,764.84,772.11,120.61,-928.71,369.14,-1.08,-0.85,1.70,4.96
6022,781.53,771.84,771.08,764.83,772.32,113.77,-932.62,385.25,-1.69,-1.44,-1.29,0.57
6056,782.47,771.99,771.24,764.94,772.66,104.00,-944.34,357.91,0.73,-0.29,-0.63,-1.38
6092,783.64,772.42,771.44,765.10,773.15,119.63,-955.08,365.72,0.25,0.88,0.46,-6.16
6126,785.29,772.84,771.66,765.21,773.75,114.75,-930.66,382.81,-3.40,-0.58,2.01,-11.41
6160,787.79,773.47,772.10,765.38,774.68,126.95,-919.92,379.39,-2.24,-2.78,1.80,-16.59
6194,791.46,774.11,772.55,765.75,775.97,125.00,-937.01,359.37,-1.76,-1.40,0.62,-28.43
6229,796.34,774.55,773.10,766.08,777.52,108.89,-958.50,371.58,-2.33,1.21,0.69,-40.02
6263,800.46,774.96,773.57,766.41,778.85,112.79,-956.05,376.46,-3.27,-0.80,0.29,-50.50
6297,803.08,775.19,773.77,766.65,779.67,125.98,-947.75,384.28,-2.66,1.31,1.34,-59.97
6331,804.80,775.55,773.93,766.90,780.30,120.12,-939.94,369.63,-2.77,-0.37,1.73,-68.34
6365,805.03,775.88,774.38,767.26,780.64,128.42,-951.66,358.40,-0.73,2.85,0.02,-65.95
6398,804.69,776.31,775.02,767.70,780.93,126.46,-943.85,374.02,2.57,1.18,-0.80,-58.74
6432,804.58,776.81,775.70,768.23,781.33,118.16,-938.48,374.51,3.84,3.30,0.62,-53.19
6465,804.34,777.68,776.21,768.95,781.79,112.30,-942.87,365.23,0.88,1.96,-0.11,-57.18
6501,804.59,778.27,776.64,769.86,782.34,128.91,-956.05,364.75,2.76,0.73,-0.04,-65.44
6534,804.74,778.80,777.49,770.62,782.91,116.21,-942.38,389.16,0.53,0.97,1.11,-60.15
6570,804.51,779.42,778.53,771.44,783.48,118.65,-950.68,376.95,-0.41,2.61,0.57,-50.74
6604,803.49,779.86,779.55,772.38,783.82,130.37,-942.38,382.81,4.41,3.03,0.44,-39.01
6638,801.43,780.13,780.13,773.30,783.75,121.09,-937.99,370.61,1.77,2.11,1.15,-33.26
6672,798.21,780.28,780.64,774.17,783.33,119.63,-932.13,362.30,5.05,2.71,3.77,-23.46
6706,794.86,780.33,781.47,774.77,782.85,111.33,-943.85,387.70,0.83,3.19,4.45,-0.63
6739,792.00,780.52,782.40,775.43,782.59,101.07,-945.80,383.79,1.86,2.69,2.47,21.13
6773,789.85,780.73,783.50,776.30,782.60,118.65,-937.99,377.93,-0.56,1.76,0.58,41.42
6807,788.11,780.94,784.90,777.23,782.79,119.14,-942.38,368.16,0.93,6.21,1.26,66.93
6842,786.62,781.14,786.34,778.25,783.09,113.28,-930.66,376.46,1.81,2.47,0.82,91.32
6876,784.48,781.30,787.77,779.39,783.23,117.19,-949.71,366.70,2.62,1.28,-0.48,116.11
6912,780.35,781.42,789.44,780.76,782.99,114.26,-937.50,392.09,1.65,5.10,-0.60,150.66
6946,773.81,781.64,791.71,782.18,782.34,111.82,-945.31,350.59,2.22,2.73,-0.31,207.12
6980,764.99,781.35,794.47,783.49,781.07,106.45,-964.36,306.64,0.21,2.69,2.78,289.19
7014,757.60,779.90,797.05,784.54,779.77,153.32,-1050.29,357.42,2.08,7.88,14.34,375.07
7048,753.24,776.89,798.61,784.15,778.22,134.28,-957.52,452.15,14.21,3.60,40.19,458.61
7082,752.38,771.98,799.40,780.42,776.04,394.04,-1225.59,510.25,-113.44,19.21,60.39,575.76
7117,751.82,766.34,797.61,773.26,772.25,247.56,-1374.02,507.81,-95.16,41.54,113.39,683.69
7151,751.56,763.56,787.86,766.08,767.26,398.44,-2000.00,435.06,70.53,78.14,152.01,569.63
7185,751.54,762.37,771.52,762.86,762.07,509.28,-1650.88,67.87,200.79,123.29,147.21,219.55
7219,751.50,762.01,763.72,761.21,759.61,1021.00,-553.22,-190.92,250.13,227.12,51.78,52.41
7253,751.32,761.72,763.42,760.86,759.33,583.01,-1359.86,-164.55,5.31,209.25,-86.17,53.14
7287,751.31,761.38,763.24,760.62,759.14,322.75,-794.43,20.02,72.15,233.86,-85.11,54.89
7323,751.26,761.17,763.10,760.39,758.98,278.32,-975.10,-46.39,78.24,170.82,-110.95,56.77
7358,751.21,761.12,763.08,760.32,758.93,335.45,-1041.50,-312.99,100.19,158.73,-133.78,57.76
7392,751.26,760.92,762.97,760.30,758.86,268.55,-968.75,-594.73,74.45,167.42,-153.24,56.85
7426,751.23,760.79,762.90,760.22,758.79,195.80,-1114.75,-602.05,-16.82,163.63,-180.69,57.34
7460,751.10,760.89,763.02,760.03,758.76,143.55,-1251.46,-506.35,-33.98,169.23,-196.60,62.71
7494,751.09,760.93,762.97,760.04,758.76,61.52,-1235.84,-391.11,-53.34,148.74,-202.80,61.08
7530,751.11,760.93,762.97,759.99,758.75,44.92,-1256.84,-219.73,-69.99,109.15,-197.53,61.66
7564,750.97,760.91,763.03,759.97,758.72,-21.00,-1343.26,39.55,-95.18,49.93,-189.31,64.04
7598,750.93,760.86,762.87,759.99,758.66,-494.63,-1552.73,385.25,-106.46,-1.84,-133.16,60.38
7632,750.87,760.82,762.73,759.88,758.58,-1251.95,-1963.38,345.21,-27.89,-14.29,-112.66,59.18
7667,750.82,760.77,762.63,759.96,758.54,-1770.51,-1381.35,83.50,36.86,-14.87,-114.85,55.98
7701,751.84,760.96,762.49,760.02,758.83,-2000.00,-2000.00,1466.31,-222.62,-57.92,48.98,46.77
7737,773.09,761.30,762.30,759.95,764.16,-405.27,-853.03,969.24,3.84,-58.40,104.14,-32.77
7771,809.69,764.32,764.66,760.62,774.82,-1448.73,-2000.00,604.49,-127.02,-7.89,169.99,-133.44
7805,816.43,766.94,768.41,762.65,778.61,182.13,178.71,1537.60,-23.27,24.90,4.19,-114.18
7839,819.88,769.78,771.38,764.81,781.46,204.10,-706.54,510.74,-37.21,-15.65,7.30,-106.65
7873,823.49,771.58,774.38,766.74,784.05,158.20,-992.68,367.68,-14.85,-14.33,8.58,-87.08
7908,823.27,772.17,776.20,768.34,785.00,123.05,-958.98,369.63,-0.53,-3.60,1.92,-69.17
7941,819.24,772.64,777.12,769.23,784.56,104.49,-962.89,361.82,-7.63,-3.21,2.47,-49.49
7975,813.61,772.82,777.58,769.84,783.46,121.09,-958.50,359.86,-5.91,2.86,0.25,-28.86
8008,808.94,772.70,777.45,770.19,782.32,113.28,-919.43,388.18,-0.78,4.63,1.98,-20.52
8042,804.05,772.65,777.19,770.36,781.06,111.33,-952.64,370.61,-2.69,3.47,4.21,-12.10
8075,799.73,772.53,777.23,770.55,780.01,110.35,-943.85,375.98,3.09,3.34,2.40,1.78
8109,797.04,772.62,777.46,770.86,779.50,109.86,-938.96,379.39,-1.12,3.34,3.77,11.30
8145,794.59,773.39,778.29,771.68,779.49,109.86,-932.13,385.74,-2.05,1.52,3.75,22.24
8179,791.53,774.72,779.87,773.19,779.83,117.19,-942.38,384.77,0.63,-1.17,3.40,39.34
8213,786.17,776.66,782.49,775.51,780.21,112.30,-949.71,371.09,2.46,0.70,6.79,73.32
8247,778.98,779.10,786.31,778.70,780.77,119.14,-979.00,357.91,6.89,4.12,7.93,126.34
8281,771.06,781.89,792.06,783.11,782.03,118.65,-947.27,381.84,12.05,5.89,8.25,209.67
8314,762.41,784.51,799.89,788.79,783.90,99.12,-970.70,330.08,15.31,10.23,10.12,329.82
8348,755.31,785.59,810.32,795.59,786.70,142.58,-1037.11,357.42,33.29,19.81,29.43,505.23
8382,752.25,783.69,817.88,801.16,788.74,167.48,-964.36,474.12,16.69,24.75,47.17,637.32
8417,751.84,777.91,821.34,801.15,788.06,305.66,-1458.50,479.49,-78.68,49.82,85.65,771.39
8452,751.45,770.76,823.79,794.68,785.17,180.66,-1278.32,406.74,-102.69,51.76,143.02,986.39
8486,751.32,766.51,823.23,784.50,781.39,-1.46,-1628.42,402.34,-47.26,49.75,211.44,1156.81
8522,751.19,764.00,812.42,774.84,775.61,89.36,-1815.92,229.00,46.41,29.32,250.13,1050.28
8557,750.94,762.68,788.54,766.60,767.19,-594.73,-1148.93,313.48,61.26,2.12,250.13,588.08
8591,750.82,762.23,763.65,761.64,759.58,841.80,-2000.00,245.12,64.58,-35.79,205.38,44.90
8625,750.79,761.43,763.47,761.10,759.20,485.84,-1273.44,-197.75,207.27,131.04,-65.53,55.02
8659,750.67,761.09,763.23,760.73,758.93,288.57,-340.33,-125.49,56.02,108.44,-115.67,57.57
8693,750.70,760.89,763.01,760.55,758.79,268.07,-574.71,-115.72,37.08,107.14,-75.59,56.34
8727,750.67,760.83,762.99,760.40,758.72,277.34,-657.23,-98.14,26.73,68.28,-125.62,58.51
8762,750.69,760.85,762.97,760.29,758.70,191.41,-598.14,-82.52,10.83,27.03,-182.58,59.33
8796,750.57,760.86,762.97,760.25,758.66,198.73,-705.57,-78.61,-5.77,18.41,-201.47,60.50
8830,750.54,760.84,763.00,760.18,758.64,79.59,-889.16,14.16,-44.52,-3.83,-213.95,62.36
