currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
49857,804.18,767.22,753.12,754.35,769.71,-59.57,-940.43,423.34,12.55,-0.47,-0.8,-333.22,9972,0,64,18.7542,-12.3524,-280.662,3945.36,-34778.5,78.3151,-123.916,-14.0575,0
49892,802.33,767.29,753.15,754.48,769.32,-32.23,-939.45,433.11,8.19,-2.99,1.73,-328.69,9979,0,64,19.635,-8.31181,-308.945,4016.23,-38352.6,-836.246,-124.141,-13.0002,0
49927,800.58,767.24,753.29,754.96,769.02,-36.13,-932.13,437.01,12.44,-5.11,1.1,-325.8,9986,0,64,18.5133,-7.15949,-325.245,4300.94,-40638.3,-1268.95,-124.947,-13.2236,0
49965,799.45,767.2,753.27,755.25,768.79,-29.79,-906.25,464.84,7.7,-1.93,0.58,-326.33,9994,0,64,16.4355,-7.50434,-338.392,4235.59,-42415.5,-1119.61,-125.344,-12.5165,0
50000,798.87,767.3,753.17,755.32,768.67,-31.25,-908.2,452.64,5.36,-2.61,2.09,-328.72,10001,0,64,15.1126,-6.63669,-339.337,4233.89,-42688.7,-1417.31,-125.8,-12.4769,0
50035,800.23,767.42,753.26,755.58,769.12,-40.04,-909.67,445.31,6.4,0.16,1.6,-335.98,10008,0,64,14.0657,-6.71902,-339.474,4095.34,-42711.7,-1440.25,-125.817,-12.0636,0
50070,800.69,768.08,753.33,756.05,769.54,-15.63,-912.11,457.03,10.44,-3.5,-2.66,-348.01,10015,0,64,13.4429,-7.90736,-339.544,3841.8,-42606.8,-1580.15,-125.482,-11.3145,0
50105,801.69,768.08,753.39,756.02,769.79,-39.06,-900.88,467.29,7.25,-0.74,-1.58,-349.3,10022,0,64,12.3793,-6.77591,-340.055,3573.86,-42490,-2008.84,-124.95,-10.5096,0
50140,805.37,767.71,753.34,755.73,770.54,-21.97,-886.72,506.35,3.67,-0.38,2.09,-356.1,10029,0,64,10.4207,-8.44599,-344.973,4624.43,-43217.3,-2069.76,-125.277,-13.4048,0
50178,808.84,767.56,753.17,755.35,771.23,-48.34,-899.41,477.05,0.48,-0.46,-1.38,-365.55,10037,0,64,7.05289,-13.137,-352.153,6146.2,-44514.6,-1430.68,-126.407,-17.4531,0
50213,809.73,767.74,753.18,755.1,771.44,-22.95,-881.35,512.7,-11.09,1.83,-1.44,-365.79,10044,0,64,3.921,-12.6692,-359.762,6619.54,-45766.5,-1633.5,-127.213,-18.3998,0
50248,812.64,768.23,753.01,754.87,772.19,-61.52,-919.43,462.89,-10.76,-2.61,3.31,-380.76,10051,0,64,0.878685,-12.569,-364.954,6554.58,-46544,-1577.24,-127.534,-17.96,0
50283,814.47,768.76,753.07,755.43,772.94,-69.34,-960.45,394.53,5.74,0.31,-2.01,-397.97,10058,0,64,-3.6111,-13.2213,-363.021,6821.68,-46495.2,-1390.17,-128.079,-18.7914,0
50318,812.79,769.46,753.17,756.28,772.92,-22.95,-896.48,475.1,15.95,-1.99,-2.36,-407.92,10065,0,64,-4.8227,-9.75693,-361.671,6587.98,-46565,-1780.86,-128.749,-18.2154,0
50353,810.32,769.98,753.35,756.76,772.6,-19.53,-907.23,479.49,4.49,3.32,-1.49,-406.08,10072,0,64,-7.82908,-7.60339,-358.526,6872.73,-46729,-2192.89,-130.336,-19.1694,0
50391,809.55,770.63,753.45,757.21,772.71,-28.81,-907.71,471.19,1.95,-1.94,-3.27,-412.86,10079,0,64,-13.6541,-10.0285,-354.553,7657.37,-47059.8,-2377.32,-132.73,-21.5972,0
50426,808.47,771.38,753.49,758.01,772.84,-37.6,-908.2,460.45,6.1,-3.55,0.58,-425.99,10086,0,64,-16.1459,-11.9284,-349.424,8006.77,-46923.4,-2347.91,-134.288,-22.9142,0
50461,806.42,771.88,753.67,759.09,772.77,-34.18,-907.23,471.68,10.85,-1.8,0.04,-434.28,10093,0,64,-18.402,-11.7397,-351.599,7977.88,-47298.2,-2595.43,-134.523,-22.6903,0
50496,804.5,772.38,753.87,760.21,772.74,-51.27,-907.23,478.52,9.82,-5.53,-0.36,-443.15,10100,0,64,-17.7678,-11.5033,-348.902,7212.01,-46759.3,-2716.44,-134.018,-20.6706,0
50531,802.04,773.15,754.12,761.38,772.67,-21.97,-892.09,510.74,8.34,-2.5,-3.91,-451.9,10107,0,64,-19.274,-11.9971,-350.941,6690.37,-46869.6,-2665.45,-133.554,-19.0641,0
50566,799.83,773.8,754.41,762.42,772.62,-36.13,-900.88,481.45,6.81,-4,-0.69,-457.67,10114,0,64,-17.7479,-9.91093,-345.805,5178.01,-45818.3,-3167.07,-132.497,-14.9736,0
50604,797.7,774.4,754.57,763.71,772.59,-34.18,-889.16,507.81,6.85,-0.78,0.09,-470.23,10122,0,64,-15.1957,-8.09946,-345.654,3485.84,-44947.4,-3150.76,-130.036,-10.085,0
50639,795.97,774.74,754.85,764.74,772.58,-38.57,-893.55,491.21,5.82,-1.11,-0.54,-475.08,10129,0,64,-15.3744,-7.12266,-345.372,2438.71,-44650,-3182.87,-129.281,-7.06119,0
50674,794.16,774.89,755.1,765.69,772.46,-36.62,-892.58,510.25,5.16,-1.75,-1.15,-478.07,10136,0,64,-13.6441,-4.03097,-347.526,1346.67,-44465.4,-3500.94,-127.948,-3.87498,0
50709,791.47,775.13,755.19,766.61,772.1,-38.57,-889.16,509.77,3.33,-0.76,0.03,-481.73,10143,0,64,-14.4544,-7.04323,-348.641,1303.93,-44357.2,-3052.8,-127.229,-3.74005,0
50745,788.63,775.58,755.27,767.44,771.73,-28.32,-879.88,503.42,0.02,0.04,-1.44,-485.98,10150,0,64,-14.8305,-7.49704,-356.449,805.781,-45237.4,-3002.16,-126.911,-2.26063,0
50782,785.96,776.06,755.46,768.52,771.5,-28.32,-896.48,511.72,2.33,-3.13,-1.24,-491.93,10157,0,64,-14.296,-7.17366,-365.788,424.914,-46077.3,-3029.65,-125.967,-1.16167,0
50818,784.09,776.3,755.49,769.23,771.28,-9.77,-890.14,519.04,2.89,-1.52,-1,-496.96,10165,0,64,-12.9169,-9.87847,-372.013,633.635,-46668.6,-2690.9,-125.449,-1.70326,0
50853,783.01,776.5,755.47,769.87,771.21,-37.11,-887.21,507.81,0.15,-0.3,0.6,-504.81,10172,0,64,-9.01416,-8.10578,-375.362,-646.897,-46479.6,-2685.53,-123.826,1.72338,0
50888,782.36,776.61,755.39,770.21,771.14,-29.3,-876.95,505.86,3.54,2.04,-1.55,-510.57,10179,0,64,-7.68924,-4.27966,-377.533,-1884.28,-46509.3,-3196.66,-123.193,4.9911,0
50923,782.52,776.62,755.36,770.5,771.25,-21.97,-876.46,512.21,0.52,0.3,0.21,-516.09,10186,0,64,-4.29438,-2.79497,-373.659,-2082.08,-45846.1,-3536.38,-122.695,5.57215,0
50958,782.83,776.58,755.31,770.52,771.31,-44.92,-874.51,511.72,0.4,-0.95,-0.44,-518.36,10193,0,64,-2.26891,-4.78018,-372.954,-1248,-45860.3,-3350.38,-122.965,3.34631,0
50996,783.28,776.47,755.17,770.42,771.33,-34.18,-875.49,524.9,1.79,1.56,2.82,-521.18,10200,0,64,2.40803,-3.32028,-372.75,-1970.79,-45775,-3901.69,-122.804,5.28726,0
51030,783.83,776.32,755.08,770.34,771.39,-38.57,-877.93,521.48,0.6,-0.5,2.6,-522.75,10207,0,64,5.2178,-2.78433,-359.79,-2310.89,-44176.9,-4183.48,-122.785,6.42295,0
51065,784.57,776.3,755.08,770.47,771.61,-39.55,-883.79,497.56,-0.18,-1.48,-0.21,-527.1,10214,0,64,7.74631,-0.889179,-344.259,-2149.07,-42351,-4572.16,-123.021,6.24266,0
51100,785.04,776.38,755,770.55,771.74,-32.71,-884.28,512.21,1.34,0.81,-0.31,-532.54,10221,0,64,11.0956,-0.205482,-335.133,-1722.96,-41239.8,-4552.35,-123.055,5.14106,0
51135,785.72,776.34,754.97,770.39,771.86,-30.76,-897.95,521.48,1.69,-1.63,-2.11,-533.12,10228,0,64,12.0582,-1.40147,-319.253,-1241.34,-39569,-4165.75,-123.943,3.88819,0
51170,786.24,776.35,754.97,770.39,771.98,-39.06,-878.42,522.95,-1.05,0.57,0.36,-534.78,10235,0,64,15.3191,-0.722266,-315.825,-1308.66,-39211,-4218.03,-124.154,4.14364,0
51208,786.17,776.23,754.94,770.03,771.84,-37.6,-880.86,510.25,-0.98,0.96,-0.65,-529.14,10243,0,64,19.1984,1.05669,-306.616,-1404.21,-37892.1,-4115.17,-123.582,4.57969,0
51242,786.31,776.1,754.89,769.77,771.77,-28.81,-879.88,518.07,-3.82,2.14,2.03,-526.01,10249,0,64,22.016,2.1323,-301.29,-1629.2,-37168,-4043,-123.363,5.40746,0
51277,786.27,775.92,754.86,769.54,771.65,-24.41,-883.3,516.6,-1.4,3.15,-0.41,-521.84,10256,0,64,24.3273,2.79937,-294.839,-1447.87,-36312.8,-3738.16,-123.161,4.9107,0
51312,786.31,775.74,754.83,769.3,771.54,-29.79,-887.21,517.58,0.64,1.7,-3.09,-517.64,10263,0,64,25.5573,2.02974,-287.694,-1072.89,-35430.2,-3446.11,-123.152,3.72867,0
51347,786.35,775.4,754.7,768.9,771.34,-38.57,-883.3,521,1.21,-1.76,-0.24,-512.54,10270,0,64,26.2062,-2.22967,-272.367,83.5966,-33358.3,-2288.59,-122.475,-0.307239,0
51382,786.42,775.2,754.65,768.62,771.22,-22.95,-879.88,513.67,-0.71,-1.48,-0.93,-508.31,10277,0,64,27.4205,-5.8734,-264.914,968.515,-32293.7,-1701.47,-121.903,-3.65586,0
51420,786.3,774.77,754.58,768.32,770.99,-34.18,-890.14,524.41,-1.35,1.42,-0.41,-501.74,10285,0,64,27.9112,-9.52965,-272.554,1474.7,-33161.5,-1102.49,-121.67,-5.41072,0
51455,786.2,774.69,754.57,768.11,770.89,-20.02,-875,513.67,-0.72,1.57,-3.73,-497.76,10292,0,64,27.4353,-9.68924,-298.599,1831.64,-36524.1,-1110.69,-122.318,-6.13349,0
51490,786.3,774.58,754.55,768.06,770.87,-33.69,-880.37,502.44,1.08,3.87,-0.45,-497.01,10299,0,64,25.6344,-8.71844,-336.213,2314.03,-41614.3,-1348.31,-123.774,-6.88264,0
51526,786.41,774.5,754.58,767.98,770.87,-33.69,-880.37,511.72,-1.02,-0.76,-2.66,-494.93,10306,0,64,27.1051,-4.85371,-368.609,2139.18,-45833.6,-1949.92,-124.342,-5.80356,0
51561,786.42,774.37,754.56,767.74,770.77,-38.09,-881.84,512.21,-1.13,3.05,1.76,-490.67,10313,0,64,29.4436,-2.40935,-379.252,1489.44,-46867,-2415.74,-123.578,-3.92733,0
51599,786.53,774.22,754.47,767.58,770.7,-30.76,-893.07,504.88,0.66,-1.29,-1.27,-489.73,10321,0,64,30.8958,-0.991129,-379.826,301.581,-46756.2,-2651.06,-123.099,-0.793957,0
51634,786.78,774.05,754.53,767.51,770.71,-43.46,-884.28,517.09,-0.76,-0.85,-1.27,-486.84,10328,0,64,29.7445,-3.22328,-375.973,-356.671,-46183.3,-2173.43,-122.837,0.948675,0
51669,786.95,773.91,754.47,767.47,770.7,-24.9,-874.02,512.21,0.45,-0.65,0.05,-487.16,10335,0,64,29.2405,-7.12095,-381.969,-422.384,-46893.5,-1812.22,-122.768,1.10576,0
51704,787.14,773.81,754.41,767.32,770.67,-29.3,-900.88,523.93,0.92,-2.79,-0.69,-486.33,10342,0,64,29.7297,-8.10256,-380.915,-1300.82,-46550.2,-1892.72,-122.206,3.41504,0
51739,787.38,773.63,754.5,767.23,770.69,-30.27,-883.3,500.98,-0.7,1.15,0.21,-482.18,10349,0,64,29.4089,-5.60392,-381.533,-2295.33,-46456.1,-2543.81,-121.762,6.01591,0
51774,787.42,773.51,754.46,767.2,770.65,-29.79,-881.35,509.77,-0.15,-0.67,-1.85,-481.87,10356,0,64,30.1706,-0.0445254,-385.488,-3635.62,-46914.7,-3397.43,-121.702,9.4314,0
51812,787.85,773.37,754.38,767.17,770.69,-33.2,-887.7,517.58,1.31,1.88,-0.01,-483.68,10363,0,64,30.8434,2.99898,-381.875,-4444.1,-46282.3,-3872.07,-121.198,11.6376,0
51847,788.17,773.21,754.35,767.1,770.71,-26.86,-883.79,501.46,-0.31,-2.9,-0.46,-483.44,10370,0,64,30.1206,2.65577,-382.471,-4513,-46434,-3808.98,-121.405,11.7996,0
51883,787.99,773.19,754.37,766.95,770.63,-40.53,-872.56,517.09,-3.39,0.27,-1.08,-479.78,10378,0,64,29.2258,2.1669,-378.976,-4716.35,-46174.6,-3592.22,-121.84,12.445,0
51918,787.77,773.15,754.34,766.73,770.5,-35.64,-895.51,509.28,-2.72,-1.85,-0.79,-476.3,10385,0,64,28.7808,-0.388069,-369.979,-4486.36,-45000.1,-3226.78,-121.629,12.126,0
51953,787.44,773.12,754.32,766.76,770.41,-32.23,-880.37,515.14,-1.99,1.99,-3.44,-475.84,10392,0,64,28.9454,-1.50151,-363.432,-4659.48,-44106.7,-3079.48,-121.362,12.8208,0
51988,786.99,773.04,754.35,766.57,770.24,-21.48,-878.42,502.44,-1.63,1.63,-0.02,-470.24,10399,0,64,27.6923,0.48652,-359.242,-5474.95,-43528.5,-3373.95,-121.167,15.2404,0
52026,786.38,773.07,754.31,766.42,770.05,-32.23,-874.02,515.14,0.08,1.41,-1.01,-467.18,10406,0,64,27.1167,0.853144,-356.62,-6208.39,-43185.4,-3657.6,-121.096,17.409,0
52061,785.77,773.1,754.34,766.36,769.89,-21,-889.65,506.84,-1.4,0.05,-0.31,-463.46,10413,0,64,27.2422,1.04126,-355.311,-6863.15,-42999.2,-3621.57,-121.018,19.3159,0
52096,785.36,772.97,754.32,766.32,769.74,-32.71,-882.81,506.35,-0.74,-0.78,-2.83,-460.91,10420,0,64,27.1049,1.45051,-354.749,-7636.6,-42893,-3716.13,-120.911,21.5268,0
52131,785.14,772.83,754.28,766.28,769.63,-24.41,-875,508.79,-1.27,1.15,-0.29,-459.55,10427,0,64,27.4375,1.30884,-353.581,-8331.31,-42601.3,-3796.32,-120.486,23.5627,0
52166,785.21,772.69,754.2,766.23,769.58,-33.2,-887.21,507.81,-1.76,-1.13,0.24,-459.83,10434,0,64,27.7638,1.64548,-352.92,-9128.67,-42422.1,-4008.71,-120.203,25.8661,0
52202,785.34,772.69,754.27,766.18,769.62,-32.23,-875.98,513.18,0.33,1.34,0.99,-457.96,10441,0,64,27.909,1.8331,-351.734,-9936.51,-42197,-4120.26,-119.968,28.25,0
52269,786.02,772.54,754.24,765.98,769.69,-44.92,-894.53,519.53,1.48,0.01,-0.47,-456.83,10455,0,64,28.1919,2.90827,-355.95,-10977.5,-42571.2,-4502.95,-119.599,30.8399,0
52304,786.54,772.39,754.26,765.96,769.79,-41.99,-873.05,508.79,1.03,0.82,0.27,-456.44,10462,0,64,28.2599,4.32482,-356.486,-11361.6,-42516.3,-4527.14,-119.265,31.871,0
52339,787.19,772.54,754.29,765.9,769.98,-22.95,-895.51,510.25,-1.14,1.66,-2.96,-458.51,10469,0,64,29.252,4.61592,-353.517,-11468.8,-42173.4,-4581.98,-119.297,32.4419,0
52373,787.93,772.57,754.21,765.77,770.12,-27.83,-880.86,503.42,-0.21,0.02,-1.4,-461.16,10476,0,64,29.6854,4.62355,-354.001,-11558.8,-42191,-4694.87,-119.183,32.652,0
52408,788.61,772.71,754.31,765.84,770.37,-33.69,-894.04,517.58,0.07,1.37,-0.98,-463.35,10483,0,64,29.7,4.88783,-355.843,-11242.6,-42417.1,-4698.01,-119.202,31.5943,0
52446,789.01,772.79,754.22,765.75,770.44,-28.81,-875.98,515.62,-1.53,-1,0.89,-466.23,10490,0,64,29.3928,4.16532,-355.425,-10742.2,-42489,-4826.31,-119.544,30.2235,0
52480,789.29,772.78,754.29,765.92,770.57,-35.64,-882.81,511.23,-2.13,-1.44,-0.39,-467.79,10497,0,64,28.9937,3.31337,-356.688,-10050.3,-42629,-4584.57,-119.513,28.177,0
52515,789.49,772.77,754.27,765.87,770.6,-32.23,-875,526.86,-1.12,0.92,0.24,-468.34,10504,0,64,29.3875,2.81042,-359.39,-9324.77,-43058.5,-4632.18,-119.81,25.9461,0
52550,789.52,772.82,754.19,765.76,770.58,-28.81,-878.42,507.81,-1.26,-1,0.98,-469.2,10511,0,64,29.3879,2.28013,-359.797,-8487.6,-43238.2,-4566.47,-120.174,23.5898,0
52585,789.54,772.74,754.18,765.84,770.58,-33.2,-899.9,513.18,-0.76,2.71,-0.68,-469.93,10518,0,64,29.536,1.45164,-358.717,-7967.42,-43054.6,-4438.33,-120.024,22.2109,0
52620,789.56,772.57,754.17,765.61,770.48,-32.23,-885.74,503.91,0.18,-1.63,-1.6,-465.41,10525,0,64,29.6976,0.723141,-361.918,-7664.39,-43403,-4503.22,-119.925,21.1771,0
52657,789.62,772.42,754.21,765.43,770.42,-35.16,-890.14,507.32,-0.79,0.54,-3.18,-460.85,10532,0,64,29.8445,0.705229,-367.121,-7730.94,-43952.2,-4367.46,-119.721,21.0583,0
52692,789.87,772.36,754.17,765.22,770.4,-47.85,-880.37,513.18,-1.5,1.08,-0.82,-459.11,10539,0,64,29.6492,1.19192,-372.011,-7745.32,-44592.9,-4351.49,-119.87,20.8202,0
52726,790.15,772.12,754.14,765,770.35,-25.39,-889.16,505.37,0.32,0.31,0.27,-455.67,10546,0,64,30.5618,1.80273,-378.071,-7719.09,-45412.1,-4449.45,-120.116,20.417,0
52761,790.75,771.94,754.09,764.78,770.39,-39.06,-886.72,506.35,-0.77,-3.17,-0.66,-454.32,10553,0,64,30.4076,3.33256,-378.719,-8022.53,-45594.1,-4434.18,-120.39,21.1833,0
52796,791.3,771.9,754.06,764.56,770.45,-22.46,-882.32,519.04,-1.19,-0.76,1.47,-453.42,10560,0,64,30.0116,3.67952,-379.263,-7922.55,-45747.4,-4257.49,-120.622,20.8894,0
52831,792.01,771.76,754.08,764.09,770.48,-36.13,-885.74,508.79,-0.98,2,2.05,-447.34,10567,0,64,30.2524,3.27763,-379.781,-7517.87,-46018.5,-4049.98,-121.171,19.7953,0
52868,792.43,771.72,754.12,764.02,770.57,-15.14,-892.58,500.49,-1.84,2.13,-0.23,-446.26,10575,0,64,29.7336,1.98709,-380.013,-7197.01,-46009.4,-3801.66,-121.073,18.9388,0
52903,792.29,771.79,754.11,764.04,770.56,-29.79,-876.46,503.91,-2.23,0.53,-1.7,-446.96,10582,0,64,29.6906,1.79166,-381.488,-6907.02,-46240.8,-3647.05,-121.212,18.1055,0
52937,791.93,771.95,754.26,764.23,770.59,-28.32,-902.83,485.35,-0.28,-2.21,-1.62,-446.12,10588,0,64,30.2573,1.47508,-381.825,-6760.05,-46331,-3694.51,-121.341,17.7046,0
52972,791.32,772.38,754.22,764.56,770.62,-38.57,-887.7,515.62,-1.66,-0.1,-0.36,-453.27,10595,0,64,30.6221,1.49499,-382.965,-6900.38,-46347,-3697,-121.021,18.0183,0
53007,790.05,772.73,754.38,764.61,770.45,-40.04,-885.74,507.81,-1.5,1.66,-1.16,-448.5,10602,0,64,31.2064,1.24709,-384.823,-6857.19,-46549.5,-3700.05,-120.963,17.8191,0
53041,788.55,772.89,754.45,764.6,770.12,-39.55,-909.18,445.8,-6.48,2.26,0.18,-442.74,10609,0,64,31.6758,0.937746,-386.2,-6751.2,-46782.7,-3725.97,-121.136,17.4811,0
53078,787.69,773.04,754.42,764.63,769.94,-43.95,-893.55,515.62,-0.35,-1.33,-1.61,-442.24,10617,0,64,31.8531,1.35346,-387.11,-6881.23,-46850.5,-3755.59,-121.026,17.7759,0
53113,787.73,773.23,754.55,764.61,770.03,-30.76,-895.51,504.39,-1.09,-0.82,-1.9,-440.39,10624,0,64,31.856,1.40264,-384.768,-7088.05,-46473.3,-3655.46,-120.783,18.4216,0
53148,787.54,773.25,754.53,764.62,769.99,-28.32,-880.37,499.02,-1.15,-0.43,-1.85,-440.5,10631,0,64,31.9039,1.4921,-381.92,-7134.43,-46085.7,-3649.53,-120.668,18.6804,0
53183,787.62,773.09,754.45,764.32,769.87,-42.48,-894.04,511.72,-1.29,-0.22,0.37,-437.16,10638,0,64,31.3504,1.89517,-380.472,-7126.81,-45953.2,-3744.62,-120.779,18.7315,0
53218,787.62,772.99,754.46,764.27,769.83,-36.13,-902.34,496.58,-4.47,-0.02,-1.09,-435.42,10645,0,64,30.7486,2.86602,-379.143,-7219.09,-45878.2,-3922.94,-121.005,19.0405,0
53256,786.93,772.54,754.4,764.04,769.48,-36.62,-899.41,506.35,-2.6,-0.65,-0.73,-427.41,10652,0,64,30.0793,2.95981,-374.96,-7154.18,-45415.8,-4025.87,-121.122,19.0798,0
53290,784.92,771.7,754.36,763.56,768.64,-48.83,-901.37,500.49,-7.21,-2.56,0.04,-407.83,10659,0,64,30.0307,3.37873,-370.122,-6964.21,-44947.1,-3844.96,-121.439,18.816,0
53325,781.86,770.36,754.22,762.71,767.29,-39.55,-890.14,509.77,-5.9,-1.95,1.05,-377.52,10666,0,64,29.0434,3.17421,-365.926,-6724.86,-44487.2,-3776.71,-121.574,18.3776,0
53360,780.71,768.92,754,761.48,766.28,-13.18,-882.81,505.37,-5.42,-2.72,5.96,-349.23,10673,0,64,28.7174,2.99457,-363.073,-6404.55,-44270,-3827.66,-121.932,17.6399,0
53395,783.61,767.68,753.77,760.09,766.29,-20.02,-896,480.47,-6.56,-0.2,5.21,-334.55,10680,0,64,28.7889,2.51915,-361.023,-5982.39,-43996.7,-3745.81,-121.867,16.5706,0
53430,787.2,766.85,753.65,758.89,766.65,-26.86,-888.18,477.54,-8.91,1.67,0.44,-325.73,10687,0,64,28.8399,1.96252,-358.124,-5613.67,-43765.2,-3595.25,-122.207,15.6752,0
53467,792.33,766.21,753.54,757.81,767.47,-44.92,-896,480.47,-12.6,2.98,1.35,-324.94,10694,0,64,28.4226,1.7223,-356.049,-4997.72,-43612.5,-3498.28,-122.49,14.0366,0
53502,792.8,765.73,753.49,757.18,767.3,-48.34,-919.43,459.47,-14.31,0.5,0.91,-314.55,10701,0,64,28.1382,0.881495,-354.589,-4323.4,-43510.4,-3228.91,-122.707,12.1926,0
53537,795.05,765.87,753.45,756.94,767.83,-73.73,-886.23,491.7,-6.22,-2.84,-1.5,-320.96,10708,0,64,28.1889,-0.0294601,-353.331,-3479.57,-43495.8,-2928.12,-123.102,9.84791,0
53572,800.13,765.8,753.39,756.37,768.92,-57.62,-878.91,490.23,-13.5,5.02,0.05,-330.89,10715,0,64,27.4912,-0.109191,-351.947,-2959.77,-43438.9,-2753.43,-123.425,8.40971,0
53607,803.28,765.8,753.34,756.14,769.64,-55.66,-911.62,463.38,-13.73,3.42,0.37,-339.46,10722,0,64,27.5626,-0.495983,-349.484,-2552.34,-43235.1,-2676.91,-123.711,7.30317,0
53642,805.58,766.54,753.4,756.05,770.39,-60.06,-920.9,446.78,-6.17,2.27,-3.34,-350.38,10729,0,64,27.5444,-1.80828,-350.209,-1855.43,-43344,-2371.22,-123.766,5.29811,0
53679,806.69,766.86,753.25,755.55,770.59,-42.97,-901.86,468.75,-13.91,10,-3.08,-353.34,10737,0,64,27.7722,-2.87601,-351.548,-1162.58,-43581,-2153,-123.969,3.30707,0
53714,805.82,766.93,753.2,755.36,770.32,-40.04,-928.22,433.59,-12.15,3.92,0.15,-349.43,10744,0,64,27.6532,-4.00002,-350.074,-693.479,-43525.9,-1889.12,-124.333,1.98093,0
53749,806.37,767.3,753.21,755.35,770.56,-43.95,-938.96,412.11,-4.7,4.28,-4.17,-353.8,10751,0,64,26.458,-4.25972,-346.946,-291.249,-43249.8,-1561.33,-124.659,0.839463,0
53783,806.39,767.58,753.13,755.03,770.53,-23.44,-922.36,422.36,-10.36,1.18,-5.43,-353.41,10758,0,64,26.2395,-4.66715,-342.564,-103.693,-42729.3,-1320.31,-124.734,0.302685,0
53818,806.19,767.11,753.14,754.54,770.25,-23.93,-912.11,432.62,-6.6,1.79,-0.68,-341.4,10765,0,64,26.0491,-5.32088,-336.602,-252.074,-41884.1,-1260.76,-124.432,0.748865,0
53853,809.79,767.22,753.19,754.4,771.15,-55.66,-936.04,412.11,0.66,1.43,-1.2,-351.35,10772,0,64,26.2037,-4.25902,-326.387,-818.673,-40646.7,-1218.38,-124.535,2.50859,0
53891,810.06,767.69,753.11,754.37,771.31,-43.46,-919.43,443.85,-8.02,-0.11,-1.49,-357.5,10779,0,64,26.3421,-4.20408,-313.439,-1535.4,-38861.3,-1134.75,-123.983,4.89912,0
53926,808.93,767.72,753.1,754.46,771.05,-77.15,-947.27,399.41,-8.37,-2.21,-2.15,-355.63,10786,0,64,25.3672,-3.44609,-303.579,-1840.1,-37615.7,-1236.62,-123.908,6.06121,0
53961,809.49,768.5,753.13,754.68,771.45,-38.57,-927.25,432.62,-1.54,-1.44,-3.11,-366.23,10793,0,64,23.8062,-7.15265,-297.968,-1138.51,-36980.5,-515.316,-124.109,3.82079,0
53996,809.63,769.06,753.13,754.89,771.68,-50.78,-951.17,395.02,4.85,-0.35,-1.9,-374.39,10800,0,64,22.3927,-6.02847,-291.858,-1064.5,-36153.6,-399.966,-123.874,3.64734,0
54030,808.54,769.63,753.16,755.04,771.59,-29.79,-931.64,409.67,-0.17,3.56,-3.06,-376.51,10807,0,64,25.2672,-6.61232,-301.573,-533.87,-37414.7,-238.975,-124.065,1.77045,0
54068,808.22,769.8,753.18,755.15,771.59,-51.27,-938.96,424.8,0.62,1.12,0.15,-377.91,10815,0,64,25.463,-9.69259,-290.782,335.392,-35867.4,280.253,-123.348,-1.1533,0
54103,808.25,769.69,753.18,754.95,771.52,-33.69,-937.5,414.06,1.95,0.82,-2.66,-374.17,10822,0,64,25.0169,-9.64235,-305.789,1571.92,-38015.3,186.381,-124.318,-5.14013,0
54138,808.29,769.46,753.16,754.71,771.41,-25.88,-924.32,445.8,-1.04,1.45,-1.69,-369.54,10829,0,64,24.6681,-12.3023,-304.469,2388.91,-37727.5,455.896,-123.912,-7.84625,0
54173,808.17,769.34,753.15,754.54,771.3,-49.8,-933.59,415.53,-4.43,2.08,-1.69,-366.01,10836,0,64,25.2518,-9.11773,-317.892,2983.86,-39479.3,-250.474,-124.191,-9.38604,0
54208,807.87,769.71,753.13,754.73,771.36,-64.45,-940.43,396.48,-0.3,-0.27,-0.54,-371.11,10843,0,64,26.1268,-7.07218,-345.762,2609,-42683,-802.197,-123.446,-7.54576,0
54243,806.41,770.09,753.18,754.67,771.09,-30.27,-928.71,437.5,-4.55,1.38,0.5,-367.15,10850,0,64,26.7213,-6.47541,-337.15,2067,-41229,-1043.45,-122.287,-6.1309,0
54280,806.45,770.2,753.08,754.62,771.09,-42.48,-939.94,398.93,-1.34,-0.15,0.3,-369.74,10857,0,64,25.9875,-9.03885,-337.771,2744.83,-41314.9,-960.02,-122.316,-8.12513,0
54315,806.88,770.45,753.1,754.66,771.27,-48.83,-937.99,418.95,0.4,-0.7,-1.3,-373.54,10864,0,64,23.3963,-8.86003,-354.156,3517.61,-43552,-1249.97,-122.974,-9.93206,0
54350,806.76,770.76,753.06,754.5,771.27,-20.51,-932.13,424.32,-2.14,2.13,-1.43,-374.09,10871,0,64,21.477,-9.75361,-344.504,4151.84,-42490.8,-1294.67,-123.339,-12.0517,0
54384,805.98,770.62,752.93,754.6,771.03,-44.43,-935.06,386.72,-0.64,0.32,0.63,-375.14,10878,0,64,20.7574,-10.2154,-364.621,6749.04,-45395.8,-1139.06,-124.501,-18.5079,0
54419,806.3,770.71,752.94,754.58,771.13,-21.48,-930.66,408.69,0.86,0.37,-2.76,-376.31,10885,0,64,16.8979,-14.4152,-367.075,8924.02,-46193.7,-263.783,-125.843,-24.3119,0
