currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
46323,769.33,768.43,761.57,756.6,763.98,50.29,-853.52,545.9,-1.9,0.4,1.32,-45.96,9266,0,64,-9.6712,3.24989,-370.329,-2435.54,38529.9,5619.61,-402.958,6.57666,0
46357,769.94,768.38,761.48,756.54,764.09,65.92,-866.7,543.95,-1.1,0.21,0.68,-49,9272,0,64,-14.8879,2.27735,-355.977,-1732.78,36495,5304.08,-404.48,4.86768,0
46391,770.57,768.46,761.37,756.48,764.22,53.71,-844.73,565.43,1.05,1.79,0.2,-53.66,9279,0,64,-18.8611,1.3374,-338.615,-1437.78,34345.8,5024.89,-405.57,4.24594,0
46426,771.54,768.38,761.12,756.36,764.35,48.83,-841.8,560.06,-2.81,3.24,1.6,-60.73,9286,0,64,-23.5918,1.23427,-325.517,-984.072,32874.3,4763.68,-406.009,3.02283,0
46460,772.91,768.35,760.84,756.26,764.59,60.55,-854,531.25,-7.02,0.8,1.63,-70.78,9293,0,64,-28.3302,-1.17138,-317.028,-331.1,31822.4,4340.43,-406.623,1.04438,0
46494,774.1,768.21,760.53,756.1,764.74,44.92,-860.84,538.09,-6.17,1.48,-1.54,-79.04,9300,0,64,-33.0565,0.521481,-311.842,-882.217,31092.5,4257.94,-407.294,2.82908,0
46528,775.17,767.99,760.14,755.83,764.78,47.85,-849.61,543.46,-7.54,-0.83,2.45,-86.76,9307,0,64,-34.8257,3.29446,-307.308,-1381.75,30499.5,4217.37,-407.753,4.49632,0
46563,775.26,767.77,759.87,755.59,764.63,52.25,-874.02,526.86,-0.2,-2.15,-0.65,-88.4,9314,0,64,-35.7763,2.7084,-295.8,-1754.67,29486.5,3878.42,-407.316,5.93206,0
46597,774.75,767.29,759.54,755.35,764.23,59.08,-849.12,536.13,-0.79,-2.16,0.39,-87.51,9320,0,64,-35.3545,1.06806,-280.727,-2576.55,27606.5,3403.87,-408.661,9.17874,0
46631,773.53,767.31,759.51,755.17,763.88,56.15,-858.89,526.37,2.94,2.19,-0.56,-81.74,9327,0,64,-34.8899,1.96357,-262.616,-4549.37,25304.7,3327.41,-410.644,17.3237,0
46665,772.82,767.2,759.35,754.95,763.58,43.95,-839.36,545.41,-3.42,3.7,2.08,-79.14,9334,0,64,-34.7944,-1.00275,-253.749,-4907.7,24187.3,2887.87,-411.68,19.3408,0
46700,771.93,767.19,759,754.78,763.23,88.38,-902.34,504.88,-1.34,2.87,1.05,-82.11,9341,0,64,-32.9637,-1.38638,-258.791,-4783.1,24801.3,2823.43,-411.165,18.4825,0
46734,772.26,767.36,758.93,754.67,763.3,61.52,-866.21,522.95,-1.61,4.43,3.21,-84.78,9348,0,64,-25.2403,2.65735,-275.496,-3614.02,27819.3,3190.14,-406.022,13.1191,0
46768,773.83,767.44,759.06,754.77,763.77,37.11,-859.37,541.99,3.35,1.65,-0.11,-89,9355,0,64,-23.4599,-0.34037,-295.47,-1394.66,30671.1,2945.06,-403.196,4.72063,0
46801,775.28,767.03,759.08,754.74,764.03,39.06,-852.05,549.8,-1.25,-4.08,-1.16,-89.82,9361,0,64,-21.3831,-3.51153,-312.207,-183.472,32727.9,3215.67,-402.173,0.587916,0
46835,779.08,767.03,758.9,754.56,764.89,43.46,-858.89,522.95,-8.33,-4.44,1.17,-104.56,9368,0,64,-28.3091,-20.1787,-330.105,1322.38,33921.5,1220.02,-404.24,-4.00564,0
46869,781.59,766.96,758.84,754.41,765.45,36.13,-853.03,543.95,-3.34,2.09,-1.51,-112.02,9375,0,64,-33.4526,-20.3248,-348.907,432.426,35717.6,635.941,-404.63,-1.23961,0
46904,781.44,766.65,758.62,754.27,765.24,59.57,-872.07,542.48,-2.78,0.42,-0.05,-112.51,9382,0,64,-27.2669,-0.0677984,-344.205,-3810.74,35692.6,3313.21,-403.304,11.0717,0
46938,782.65,766.91,758.62,754.27,765.61,48.83,-855.47,536.13,1.87,0.85,-0.47,-118.79,9389,0,64,-24.3134,8.91066,-331.676,-6690.5,34272.6,4642.03,-403.669,20.1721,0
46972,781.04,767.12,758.73,754.36,765.31,60.06,-870.61,533.2,1.32,3.82,2.79,-113.28,9395,0,64,-25.8944,11.1012,-331.02,-7747.48,33932.3,5035.12,-404.492,23.4047,0
47006,780.63,767.48,758.82,754.48,765.35,41.99,-879.39,525.39,5.27,1.88,0.77,-114.37,9402,0,64,-29.0406,10.1727,-340.537,-8243.64,34907.7,4922.93,-404.492,24.2078,0
47040,780.4,768.02,759.08,754.72,765.55,37.6,-852.05,537.11,8.03,3.56,1.4,-114.8,9409,0,64,-30.9594,2.38365,-353.748,-6614.22,36446.7,3762.98,-403.97,18.698,0
47074,779.49,768.6,759.33,754.86,765.57,47.36,-856.45,532.23,2.29,4.5,3.34,-112.3,9416,0,64,-30.7713,-3.20093,-368.967,-5485.29,38298.9,3164.31,-403.2,14.8667,0
47108,779.33,769.28,759.59,754.96,765.79,39.06,-870.12,523.93,0.76,2.26,2.5,-112.27,9423,0,64,-29.334,-4.01534,-371.28,-5256.18,38894.4,3047.68,-402.243,14.1569,0
47142,779.2,769.75,759.83,755.15,765.98,47.85,-871.58,544.43,5.57,3.88,2.01,-112.44,9429,0,64,-29.5346,-3.63506,-370.993,-5521.73,38762.2,3161.16,-402.518,14.8836,0
47176,778.75,770.41,760.19,755.38,766.18,64.45,-861.33,556.15,3.69,0.8,5.66,-110.51,9436,0,64,-29.848,-3.08562,-366.888,-5997.81,38332.4,3481.35,-402.52,16.3479,0
47210,777.86,770.91,760.5,755.57,766.21,47.85,-864.26,552.73,6.61,4.18,3.26,-106.69,9443,0,64,-29.6726,-2.09985,-353.894,-6865.51,36806.3,3542.13,-402.996,19.4001,0
47245,776.59,771.05,760.49,755.76,765.97,44.92,-863.28,549.8,3.15,2.85,-0.87,-106.34,9450,0,64,-29.2541,-0.785361,-340.767,-7612.66,35200.4,3589.47,-403.703,22.3398,0
47279,775.59,771.39,760.86,756,765.96,60.55,-860.84,555.66,9.24,2.73,2.55,-100.03,9457,0,64,-28.116,-1.35454,-330.983,-7942.98,34037.7,3472.36,-404.162,23.9983,0
47313,774.3,771.92,761.34,756.4,765.99,35.16,-853.03,555.66,7.51,3.92,-0.18,-93.88,9464,0,64,-27.8267,-1.66706,-320.599,-8418.77,32950.6,3282.76,-404.222,26.2596,0
47347,773.23,772.23,761.63,756.89,765.99,65.43,-856.45,564.94,8.6,1.96,0.92,-92.61,9470,0,64,-27.6602,-0.980012,-311.902,-8829.89,31982.9,3440.45,-404.459,28.3099,0
47382,772.81,772.5,761.88,757.41,766.15,30.76,-858.4,552.73,6.69,3.74,1.4,-94.81,9477,0,64,-27.0942,0.411067,-303.529,-9120.54,30987.5,3629.73,-404.909,30.0482,0
47416,772.54,772.45,762.02,757.89,766.22,32.71,-840.82,572.75,7.21,0.08,0.99,-96.78,9484,0,64,-25.6807,0.9273,-297.329,-9173.89,30358.9,3724.56,-404.895,30.8543,0
47450,772.19,772.58,762.07,758.21,766.26,40.04,-834.47,580.08,4.65,1.92,-0.26,-100.21,9491,0,64,-25.0121,1.56872,-294.998,-9186.77,30128.8,3796.92,-404.868,31.1418,0
47485,772.2,772.47,762.03,758.38,766.27,65.92,-849.61,552.73,3.31,3.18,1.82,-103.02,9498,0,64,-25.6903,0.618931,-297.369,-8802.34,30524.8,3619.48,-404.35,29.6008,0
47519,771.88,772.37,761.8,758.28,766.08,44.92,-812.01,589.36,-0.56,4.26,-4.76,-105.13,9505,0,64,-26.3186,-1.59645,-303.291,-8143.21,31259.9,3361.44,-403.931,26.8496,0
47553,772.08,772.01,761.48,758.15,765.93,38.57,-853.52,550.29,0.98,2.33,1.58,-109.25,9512,0,64,-27.081,-3.2214,-311.6,-7665.57,32172.5,3116.36,-403.751,24.6008,0
47618,772.43,771.32,760.9,757.68,765.58,38.09,-826.66,579.59,-1.61,-0.53,-1.15,-112.45,9525,0,64,-27.6223,-3.31281,-322.045,-7670.72,33355.7,3230.24,-403.425,23.8188,0
47670,772.95,770.98,760.59,757.28,765.45,48.34,-839.84,572.75,-0.75,-0.63,0.67,-113.23,9535,0,64,-28.6072,-2.73888,-326.759,-8060.58,33624.5,3360.94,-404.097,24.6683,0
47719,773.23,770.8,760.34,757.12,765.37,29.79,-831.05,586.91,1.24,0.7,0.93,-116.68,9545,0,64,-29.1246,-2.71639,-335.717,-8378.22,34570.7,3200.16,-404.024,24.9562,0
47774,774.49,770.75,759.98,756.82,765.51,56.64,-866.7,547.85,-0.85,1.75,0.93,-125.13,9556,0,64,-29.3711,-1.29511,-337.366,-8643.61,34678,3503.27,-404.21,25.6208,0
47826,775.06,770.77,759.66,756.8,765.57,30.76,-849.12,563.48,-0.7,1.9,-1.63,-134.87,9566,0,64,-29.719,0.559413,-331.969,-9260.7,34005.6,3671.31,-404.564,27.8964,0
47861,775.62,770.81,759.5,756.77,765.68,33.2,-845.21,577.15,-1.1,-0.22,1.21,-140.53,9573,0,64,-28.8708,1.50149,-326.324,-9537.63,33322.6,3841.59,-404.885,29.2275,0
47895,776.21,770.73,759.28,756.57,765.7,41.02,-833.5,569.34,-1.48,0.4,2.47,-144.56,9580,0,64,-28.4209,2.39856,-321.626,-9559.45,32804.7,3944.92,-405.004,29.7223,0
47929,777.17,770.52,758.99,756.43,765.78,53.22,-861.82,537.6,-5.04,-1.75,-1.19,-151.32,9587,0,64,-28.527,2.83748,-318.028,-9554.85,32417.6,3973.97,-405.067,30.0441,0
47963,778.63,770.14,758.47,756.19,765.86,58.59,-833.98,557.62,-4.99,2.81,-1.33,-162.78,9594,0,64,-28.0741,2.7779,-312.591,-9343.45,31804.6,4023.32,-405.255,29.8904,0
47998,780.65,769.45,758.15,755.68,765.98,50.29,-826.66,582.52,-10.24,-1.68,-1.95,-164.7,9601,0,64,-27.7375,2.49055,-307.011,-9102.32,31211,3974.7,-405.339,29.6481,0
48032,782.46,768.49,757.76,755.18,765.97,62.01,-885.74,535.64,-8.53,-5.04,-1.57,-165.33,9607,0,64,-27.4269,2.17929,-303.877,-8972.57,30842.6,3840.71,-405.503,29.527,0
48066,785.01,767.65,757.38,754.7,766.19,46.88,-827.15,557.13,-12.11,0.42,-4.51,-169.87,9614,0,64,-27.2255,1.83,-301.74,-8750.47,30663.6,3802.47,-405.377,29,0
48100,786.64,766.93,756.91,754.31,766.19,52.25,-871.58,540.04,-11.64,-3.36,-1.77,-175.67,9621,0,64,-27.2555,2.69094,-303.193,-8855.77,30889.6,3919.65,-405.119,29.2083,0
48135,787.43,766.66,756.74,754.18,766.25,75.68,-846.19,548.83,-2.76,-0.42,-0.39,-178.48,9628,0,64,-27.4885,3.78473,-303.709,-9029.01,30940.5,4077.48,-405.124,29.7292,0
48169,787.71,766.28,756.54,754,766.13,54.69,-843.75,554.69,-6.09,-0.04,1.3,-178.94,9635,0,64,-27.1673,3.82984,-304.036,-8941.69,31025.2,4007.33,-404.956,29.41,0
48203,787.87,766.24,756.39,754.01,766.13,84.47,-888.18,538.09,-1.63,1.84,-0.45,-182.85,9642,0,64,-27.404,3.58364,-306.194,-8651.42,31341.2,3992.12,-404.643,28.2548,0
48237,788.97,765.84,756.28,753.95,766.26,64.94,-865.23,544.43,-10.97,-3.18,-3.33,-185.18,9648,0,64,-27.8556,2.75701,-309.849,-8449.02,31703,3905.4,-404.682,27.2683,0
48272,788.66,765.85,756.21,753.92,766.16,40.04,-839.36,550.29,3.97,1.55,3.46,-185.6,9655,0,64,-28.3239,1.88186,-314.719,-8280.98,32284.4,3770.35,-404.418,26.3124,0
48306,788.47,765.86,756.23,754.08,766.16,59.08,-851.07,523.44,-3.31,-1.32,1.52,-187.04,9662,0,64,-28.3232,1.14395,-319.475,-8293.61,32628.4,3749.8,-404.869,25.9601,0
48340,788.09,765.58,756.2,754.04,765.98,72.75,-882.32,503.91,-2.33,0.27,-0.47,-183.44,9669,0,64,-28.911,0.866689,-323.582,-8540.46,32983,3664.48,-405.069,26.3935,0
48375,787.37,765.51,756.15,754.09,765.78,58.59,-872.07,540.53,-1.9,-1.91,1.89,-182.36,9676,0,64,-29.4704,0.717317,-327.631,-8725.29,33326,3660.22,-405.282,26.6314,0
48409,786.6,765.53,756.32,754.16,765.65,41.5,-864.26,535.16,3.74,-0.92,3.76,-176.85,9683,0,64,-29.4357,0.0519023,-329.673,-9004.11,33531.1,3688.39,-405.29,27.3122,0
48443,785.44,765.14,756.32,754.12,765.25,46.39,-852.05,523.44,-3.13,-1.19,-3.43,-169.15,9690,0,64,-29.3622,0.446303,-330.757,-9249.73,33559,3724.18,-405.539,27.9653,0
48477,783.3,765,756.42,754.14,764.71,53.22,-844.24,544.43,4.18,3.63,-0.24,-158.55,9696,0,64,-29.2856,0.517575,-328.937,-9496.26,33347,3913.11,-405.622,28.8696,0
48511,780.17,764.72,756.55,754.18,763.9,54.69,-844.73,541.99,-2.3,1.67,-0.17,-142.86,9703,0,64,-29.0306,0.538269,-324.287,-9647.56,32835.2,3854.98,-405.746,29.7502,0
48544,778.52,764.26,756.57,754.08,763.36,64.45,-875.49,534.67,-0.76,2.66,2.02,-131.52,9710,0,64,-28.834,1.21273,-318.808,-9787.21,32292.2,3869.55,-405.71,30.6995,0
48578,776.74,764.04,756.49,753.96,762.81,62.5,-847.66,511.72,-5.94,3.45,0.21,-123.75,9717,0,64,-28.2086,1.77723,-313.741,-9760.36,31666.1,3850.57,-406.069,31.1096,0
48614,775.25,764.1,756.58,754.02,762.48,62.99,-882.32,525.39,2.37,1.81,-0.76,-117.81,9724,0,64,-27.8632,1.95551,-308.572,-9666.76,31072.4,3905.64,-406.303,31.3274,0
48647,775.43,763.79,756.6,754,762.45,82.03,-908.2,513.18,0.48,0.69,-0.76,-115.18,9730,0,64,-27.8916,2.70453,-305.696,-9475.94,30913,3898.48,-405.877,30.9979,0
48682,777.14,763.39,756.6,753.83,762.74,62.99,-847.17,550.29,3.92,-1.98,-2.56,-115.38,9737,0,64,-27.5836,2.79482,-305.357,-9104.26,30903.9,3816.84,-405.794,29.8152,0
48716,778.54,763.38,756.56,753.63,763.03,71.78,-840.33,556.64,-2.76,-1.76,1.18,-118.3,9744,0,64,-26.8833,2.28538,-307.786,-8379.77,31323,3717.95,-405.231,27.226,0
48750,780.24,763.67,756.47,753.59,763.49,67.87,-862.79,536.13,-7.31,2.1,2.36,-127.88,9751,0,64,-27.2512,2.15636,-310.76,-7543.73,31857.2,3722.71,-404.486,24.2751,0
48784,782.16,764.07,756.64,753.62,764.12,70.8,-876.95,492.68,-6.69,-0.89,0.24,-133.99,9758,0,64,-26.9166,1.95983,-313.481,-6845.29,32120.4,3688.31,-404.536,21.8363,0
48818,781.75,764.27,756.94,753.84,764.2,82.03,-894.04,510.74,8.56,-0.21,-0.76,-129.95,9765,0,64,-26.8315,1.24409,-312.125,-5883.05,32129.2,3615.71,-404.063,18.8484,0
48852,779.7,764.57,757.36,754.1,763.93,59.57,-861.82,529.3,11.32,1.76,1.4,-118.55,9771,0,64,-26.8992,0.613641,-312.678,-5013.56,32238.4,3480,-403.896,16.0343,0
48886,778.29,764.93,757.92,754.45,763.9,54.69,-858.4,539.55,11.13,3.5,2.98,-107.97,9778,0,64,-26.672,-0.636612,-311.994,-3780.69,32382.7,3270.08,-403.207,12.1178,0
48920,778.4,765.2,758.23,754.57,764.1,56.15,-832.03,551.76,3.85,1.2,0.53,-104.43,9785,0,64,-25.8872,-2.45231,-312.701,-2414.14,32690.2,3157.66,-402.458,7.72033,0
48954,778.5,765.54,758.39,754.78,764.3,59.57,-889.65,528.32,-3.55,0.27,1.93,-106.65,9792,0,64,-25.4079,-4.09765,-314.946,-1229.23,33037.5,2829.12,-402.101,3.903,0
48988,778.65,765.77,758.65,754.9,764.49,58.59,-864.26,537.6,2.25,1.95,-0.01,-104.21,9799,0,64,-25.2058,-4.76404,-316.611,-199.931,33419.5,2808.47,-401.446,0.63147,0
49023,778.72,765.96,758.85,755.05,764.65,64.45,-880.37,527.34,5.88,1.06,-0.22,-103.29,9806,0,64,-24.7827,-5.57445,-318.555,598.632,33709.5,2740.86,-401.18,-1.8792,0
49057,778.42,766.13,759.27,755.26,764.77,55.66,-856.93,548.34,3.4,1.56,-0.92,-96.35,9812,0,64,-24.9263,-5.63889,-318.762,1153.88,33769.9,2737.06,-401.059,-3.6199,0
49091,777.84,766.38,759.52,755.33,764.77,54.69,-840.82,535.64,1.22,2.8,4.29,-91.04,9819,0,64,-24.6852,-5.44403,-319.438,1464,33902.5,2681.05,-400.868,-4.58306,0
49126,776.93,766.6,759.73,755.58,764.71,67.38,-867.19,535.16,1,0.33,0.94,-88.15,9826,0,64,-25.0952,-5.34554,-317.557,1641.15,33682.4,2563.08,-400.933,-5.16806,0
49160,775.58,766.9,760,755.75,764.56,52.25,-865.23,523.44,1.18,2.44,-1.37,-81.61,9833,0,64,-24.4835,-4.47945,-316.661,1503.17,33608.6,2654.37,-400.866,-4.7469,0
49194,773.68,767.1,760.21,755.95,764.23,53.22,-861.82,538.09,3.83,4.65,0.69,-74.51,9840,0,64,-24.2384,-2.90031,-311.954,991.806,33024.7,2925.7,-401.136,-3.17929,0
49228,771.7,767.17,760.47,756.07,763.85,50.29,-859.37,546.39,5.45,4.38,3.16,-63.56,9847,0,64,-24.1571,-0.904171,-307.46,360.769,32451.4,2946.55,-401.453,-1.17335,0
49263,770.01,767.29,760.59,756.16,763.51,61.04,-844.24,544.92,-1.09,3.65,-1.33,-57.12,9854,0,64,-23.68,0.952601,-302.478,-308.294,31773.1,3039.81,-401.957,1.01948,0
49297,768.54,767.41,760.61,756.18,763.18,48.34,-864.26,540.53,0.29,2.61,5.05,-52.87,9860,0,64,-24.0438,2.27094,-297.068,-903.076,31093.4,3212.63,-402.332,3.03998,0
49331,767.44,767.71,760.79,756.3,763.06,62.99,-867.19,535.16,2.63,2.38,1.59,-48.54,9867,0,64,-23.9921,4.00993,-297.364,-1380.74,31004.1,3273.86,-402.737,4.64325,0
49365,766.47,767.72,761.08,756.44,762.93,56.15,-839.84,548.34,2.44,3.12,0.78,-40.19,9874,0,64,-25.0062,4.65284,-301.381,-1641.56,31335.3,3488.65,-403.028,5.44673,0
49400,765.71,767.74,761.19,756.54,762.8,56.64,-847.17,552.25,1.34,2.96,-2.26,-36.54,9881,0,64,-25.7084,4.30752,-306.671,-1536.39,31984,3453.39,-402.706,5.00989,0
49434,765.49,767.77,761.3,756.48,762.76,58.59,-859.86,557.13,-0.53,1.82,1.4,-32.29,9888,0,64,-24.7479,5.14669,-308.371,-2072.91,32124.3,3650.82,-402.826,6.72228,0
49468,765.55,767.82,761.34,756.54,762.81,50.78,-852.54,553.71,-0.06,3.4,0.47,-32.81,9895,0,64,-25.0345,7.86352,-302.269,-2784,31337.3,4108.11,-403.326,9.21035,0
49503,765.83,767.87,761.4,756.56,762.92,58.59,-855.96,539.55,1.85,2.2,1.3,-33.23,9902,0,64,-26.715,6.46178,-307.939,-2098.96,31929,3971.54,-403.314,6.81626,0
49537,766.15,767.83,761.49,756.57,763.01,61.52,-849.12,558.59,0.76,1.64,0.18,-31.86,9908,0,64,-27.3734,5.04777,-320.367,-1105.01,33333.4,3640.47,-402.952,3.4494,0
49574,766.78,767.88,761.47,756.6,763.18,60.06,-860.84,553.71,1.41,3.08,-1.45,-35.17,9916,0,64,-26.9748,2.60759,-318.358,471.919,33315.2,3380.54,-402.353,-1.48249,0
49609,767.29,767.95,761.55,756.7,763.37,57.62,-852.54,550.78,1.55,0.46,-0.6,-37.05,9923,0,64,-26.5886,5.14655,-304.328,-227.259,31582.4,3657.99,-403.223,0.747135,0
49643,767.85,767.97,761.62,756.7,763.54,57.13,-848.63,570.31,0.2,0.97,0.06,-37.44,9930,0,64,-24.1168,4.47135,-296.802,261.663,30875.7,3495.6,-402.972,-0.881919,0
49677,768.32,767.98,761.67,756.73,763.67,50.78,-858.89,545.41,-1.42,0.81,-0.51,-38.25,9936,0,64,-21.8079,0.435811,-283.6,1846.58,29811.7,2871.03,-401.881,-6.51239,0
49711,768.36,767.97,761.79,756.67,763.7,47.36,-861.33,537.6,1.4,-0.08,2.34,-34.45,9943,0,64,-20.039,0.680268,-271.307,2549.25,28559.5,2852.59,-401.734,-9.39617,0
49746,768.34,767.92,761.67,756.59,763.63,61.52,-850.59,550.29,2.4,1.14,-0.6,-35.75,9950,0,64,-19.1294,-2.27465,-255.339,1945.26,26485.3,2703.49,-403.275,-7.61786,0
49780,768.37,767.74,761.83,756.48,763.6,66.41,-851.07,551.76,-1.39,0.05,-2.92,-28.72,9957,0,64,-17.225,-0.46512,-232.113,1697.18,24146.7,2988.46,-402.97,-7.31215,0
49814,768.3,767.74,761.85,756.54,763.61,59.08,-849.61,556.15,-0.9,1.56,0.36,-28.96,9964,0,64,-17.5169,-0.93876,-256.078,3095.23,26989.6,3028.14,-401.605,-12.0863,0
49848,768.22,767.7,761.86,756.54,763.58,45.9,-856.93,541.5,1.14,0.16,-0.56,-28.12,9971,0,64,-18.0384,3.09695,-283.685,2662.52,30140.1,3756.05,-400.755,-9.38578,0
49883,768.33,767.56,761.86,756.5,763.56,52.73,-852.05,559.57,3.2,-0.4,0.61,-26.76,9978,0,64,-17.5659,5.00594,-306.202,3693.23,33018.7,3941.8,-399.167,-12.0602,0
49917,768.26,767.58,761.85,756.51,763.55,54.2,-860.35,552.73,-0.27,0.52,-1.23,-27.15,9984,0,64,-14.7053,4.23741,-314.581,4738.53,34442.1,3909.51,-397.515,-15.0628,0
49951,768.19,767.47,761.79,756.5,763.49,66.41,-839.84,537.11,1.56,0.44,-0.53,-27.2,9991,0,64,-13.3622,2.84406,-324.34,5412.83,35986.1,3803.33,-396.048,-16.6887,0
49985,768.26,767.48,761.79,756.37,763.48,59.08,-849.12,558.59,0.79,4.28,-0.61,-25.79,9998,0,64,-12.5993,1.52335,-338.552,5777.83,37811.2,3847.71,-395.315,-17.0663,0
50020,768.51,767.48,761.79,756.4,763.54,56.15,-859.37,539.06,-2.18,1.73,2.74,-27.11,10005,0,64,-13.2389,1.81942,-345.131,5441.79,38332.4,4192.02,-395.934,-15.7673,0
50054,768.66,767.59,761.76,756.44,763.62,56.64,-855.47,553.71,-0.03,1.86,-0.46,-29.75,10012,0,64,-11.4613,3.16483,-346.667,4178.21,38183.8,4785.89,-396.855,-12.0523,0
50088,768.86,767.63,761.78,756.45,763.68,55.18,-841.8,553.71,-1.43,1.71,1.6,-30.43,10019,0,64,-11.2303,4.69643,-351.225,3242.19,38354.8,5352.31,-397.797,-9.2312,0
50122,769.07,767.53,761.78,756.4,763.69,59.57,-851.56,550.78,-0.68,2.72,-0.88,-29.69,10025,0,64,-9.53548,7.05665,-364.57,3022.82,39812.9,5995.73,-397.795,-8.29146,0
50156,769.27,767.59,761.74,756.51,763.78,52.73,-850.59,548.34,0.55,1.76,1.98,-33.47,10032,0,64,-7.39373,3.49258,-374.334,3351.47,40845.2,5889.12,-397.886,-8.95315,0
50190,769.72,767.7,761.73,756.48,763.91,43.46,-846.19,559.57,-1.05,1.79,0.74,-35.59,10039,0,64,-6.43633,5.10757,-379.689,3606.48,41057.4,6435.67,-398.866,-9.49849,0
50223,770.26,767.78,761.72,756.44,764.05,62.5,-847.17,555.18,1.53,0.4,-1.14,-37.92,10046,0,64,-2.31091,3.17736,-376.888,3583.01,40732,6560.47,-398.925,-9.50683,0
50257,770.63,767.8,761.73,756.55,764.18,39.06,-857.42,552.73,-2.34,4.13,-0.21,-40.61,10052,0,64,0.641135,2.01686,-378.973,2879.7,40799.5,6414.55,-399.342,-7.59883,0
50291,771.09,767.82,761.68,756.51,764.27,53.22,-853.03,562.99,-1.1,0.24,-0.37,-42.81,10059,0,64,1.98233,7.36839,-377.517,225.325,40184.4,7233.77,-400.556,-0.596633,0
50325,771.5,768,761.69,756.55,764.43,54.2,-863.77,546.87,2.06,2.59,-0.53,-46.2,10066,0,64,5.10226,11.2303,-377.998,-1429.05,40292.1,7848.29,-400.407,3.78057,0
50359,771.91,768.03,761.77,756.63,764.59,63.96,-852.54,554.69,-0.53,2.27,0.54,-47.17,10073,0,64,8.37886,9.24094,-384.823,-2059.84,41274.7,7928.32,-399.744,5.35257,0
50393,772.15,768.14,761.74,756.74,764.69,62.5,-841.8,556.15,0.77,-0.61,0.12,-51.18,10080,0,64,9.82787,9.03779,-388.202,-3220.9,41752.3,7748.29,-399.447,8.29685,0
50427,771.98,768.14,761.82,756.76,764.67,63.48,-858.89,544.92,2.89,-0.11,1.55,-48.8,10086,0,64,12.3485,8.96006,-387.413,-4408.82,41632.3,7625.83,-399.538,11.3801,0
50461,771.66,768.17,761.82,756.83,764.62,51.76,-852.05,553.71,-0.02,3.34,-2.45,-49.12,10093,0,64,14.0023,7.08309,-388.857,-5227.58,41821.4,7516.78,-399.45,13.4435,0
50495,771.39,768.18,761.87,756.91,764.59,67.87,-855.47,559.08,0.2,1.75,0.79,-48.2,10100,0,64,15.2709,7.3098,-382.089,-5773.09,41297,7418.43,-398.918,15.1095,0
50531,771.01,768.15,761.9,756.94,764.5,59.57,-857.42,542.97,2.87,1.44,-2.05,-46.17,10107,0,64,17.3951,7.42924,-377.949,-6725.42,40798.1,7557.77,-399.054,17.7946,0
50565,770.73,768.28,761.95,756.93,764.47,48.34,-854.98,560.06,1.9,1.47,1.23,-44.74,10114,0,64,14.9163,8.45459,-370.359,-7759.41,39667.1,7560.97,-399.895,20.9512,0
50599,770.56,768.31,761.94,757.05,764.46,52.73,-850.59,541.5,0.16,1.99,-0.08,-46.6,10121,0,64,18.4835,7.88328,-362.746,-7783.86,39052.6,7372.9,-399.342,21.4582,0
50634,770.4,768.33,761.95,757.06,764.43,56.64,-859.86,551.76,-0.68,0.63,1.15,-46.06,10128,0,64,18.3252,7.83442,-361.111,-7970.39,38812.2,7329,-399.52,22.0718,0
50668,770.54,768.31,762.02,756.99,764.47,54.2,-848.14,548.34,1.13,1.33,3.4,-43.55,10135,0,64,18.9827,8.65985,-357.586,-8087.42,38383.3,7417.12,-399.66,22.6167,0
50702,770.67,768.37,761.91,757,764.48,66.41,-849.12,539.06,0.56,0.47,0.55,-47.51,10141,0,64,17.6848,7.35264,-361.52,-8359.5,38510.4,7089.52,-400.477,23.1231,0
50737,771.07,768.38,761.93,757.08,764.61,45.41,-861.33,545.9,-1.74,2.41,-0.73,-49.54,10148,0,64,15.3651,8.47659,-362.048,-8846.85,38245.8,7093.07,-401.362,24.4356,0
50771,771.45,768.32,761.94,757,764.68,70.31,-854.98,556.64,0.54,0.46,1.67,-49.07,10155,0,64,16.4448,8.42479,-367.982,-9455.36,38733.3,7215.08,-401.741,25.6952,0
50805,771.69,768.41,761.86,756.99,764.74,57.13,-855.96,560.55,-0.01,0.47,-2.54,-52.3,10162,0,64,14.1143,8.39435,-372.43,-9656.54,38927,7116.08,-402.478,25.9285,0
50839,772.04,768.36,761.86,756.86,764.78,51.27,-851.56,554.2,-0.46,1.31,-0.16,-51.13,10169,0,64,13.1677,10.8221,-371.674,-10031.1,38745.8,7138.88,-402.753,26.9891,0
50874,772.25,768.3,761.82,756.87,764.81,56.64,-850.1,545.9,0.66,-0.21,-0.44,-52.83,10176,0,64,11.3303,13.4386,-372.746,-10342.6,38799.6,7378.92,-402.909,27.747,0
50908,772.39,768.2,761.79,756.8,764.8,56.15,-854,543.46,0.63,1.41,-0.45,-52.14,10183,0,64,8.9232,10.6499,-377.048,-9267.33,39232.4,6908.36,-402.949,24.5789,0
50942,772.58,768.29,761.82,756.76,764.86,58.59,-840.33,550.29,-0.19,1.98,1.27,-52.12,10189,0,64,5.24564,9.94284,-377.576,-9000.84,38998,6967.07,-403.715,23.8385,0
